postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
PR75FT,PR7 5FT,PR,48.8,55.9,160,,27.5,57.8,57.8,,9.8,11.4,30,,5.5,11.8,11.8,,0,0,0,2,30,0,30,423,373,,582,399,399,
PR75HA,PR7 5HA,PR,71.4,64.2,79.67,,,64.3,64.3,,17.7,15.6,20,,,15.6,15.6,,0,0,0,0,8,0,8,584,244,,,584,584,
PR75HB,PR7 5HB,PR,77.2,60.9,80,6,,64.6,64.6,,16.9,14.7,20,1,,15.6,15.6,,0,0,1,0,15,0,15,559,203,126,,588,588,
PR75HD,PR7 5HD,PR,75.1,58.1,79.67,,19.8,69.8,69.8,,19.5,14.6,20,,1.3,18.8,18.8,,0,0,0,4,13,0,13,526,392,,285,600,600,
PR75HE,PR7 5HE,PR,55,60.4,160,4,12.8,95.7,95.7,,10,12,30,1,0.8,20,20,,0,1,0,4,7,0,7,368,306,17,370,418,418,
PR75HH,PR7 5HH,PR,18.4,94.4,1000,,16,98.3,188.5,1000,1.3,14.1,115,,1.2,20,29.5,115,0,0,0,12,9,1,10,302,225,,178,401,390,293
PR75HJ,PR7 5HJ,PR,80,97.5,330,4,14,106.7,162.5,330,20,17.6,50,1,1,23.3,30,50,0,1,0,2,3,1,4,328,221,128,17,384,535,986
PR75HL,PR7 5HL,PR,14.9,39.3,80,9.5,13.3,73.8,73.8,,1,8.3,20,1,1,17.5,17.5,,0,0,2,3,4,0,4,270,101,58,303,351,351,
PR75HP,PR7 5HP,PR,55,76.3,550,7.3,16.5,80.8,118.6,440,10,12.8,75,1,1.1,15.9,20.8,62.5,0,0,3,10,17,2,19,390,270,72,224,494,528,820
PR75HS,PR7 5HS,PR,40,47.7,70.6,,,47.6,47.6,,9.9,9.5,10.95,,,9.6,9.6,,0,0,0,0,5,0,5,93,54,,,93,93,
PR75HT,PR7 5HT,PR,67.9,57.7,69.29,,14,65,65,,15.3,13.4,20,,1,15.5,15.5,,0,0,0,1,6,0,6,85,31,,31,94,94,
PR75JA,PR7 5JA,PR,39.9,39.3,79.66,8,15.4,50.1,50.1,,7.9,7.9,20,2,4.2,9.6,9.6,,0,0,2,5,17,0,17,275,114,472,239,262,262,
PR75JB,PR7 5JB,PR,11.7,12.2,21.37,7.6,14.8,,,,0.8,0.9,1.2,1,1,,,,0,0,5,9,0,0,0,240,146,190,268,,,
PR75JE,PR7 5JE,PR,39.1,36.5,54.78,,11,40.8,40.8,,7.1,6.8,9.01,,1,7.8,7.8,,0,0,0,1,6,0,6,890,900,,465,961,961,
PR75JF,PR7 5JF,PR,29.9,28.3,50.2,8,21.9,37.2,37.2,,4.9,4.7,8.32,1.3,4.9,5.2,5.2,,0,0,3,14,17,0,17,314,209,136,338,326,326,
PR75JH,PR7 5JH,PR,8.3,8.1,23.48,5.8,14.3,,,,1,55.9,825.22,0.8,207.5,,,,2,3,6,4,0,0,0,409,255,295,723,,,
PR75JJ,PR7 5JJ,PR,62.3,55.6,75.96,,16,62.2,62.2,,10,11.1,20,,1,12.7,12.7,,0,0,0,1,6,0,6,208,100,,94,227,227,
PR75JN,PR7 5JN,PR,27.9,27.6,39.06,9,27,37.5,37.5,,7.9,7.3,8.71,8,8,6.5,6.5,,0,0,1,2,2,0,2,323,235,769,189,236,236,
PR75JP,PR7 5JP,PR,35.1,36,77.13,3,23,44.4,44.4,,7.4,8.2,20,1,6.5,9.6,9.6,,0,1,0,2,7,0,7,180,71,27,127,217,217,
PR75JQ,PR7 5JQ,PR,80,83.5,160,,18.3,102.1,102.1,,20,16.9,30,,1.3,21.4,21.4,,0,0,0,4,14,0,14,480,495,,322,525,525,
PR75JS,PR7 5JS,PR,39,161.2,593,3,22,59.7,220.6,462,7.1,15.1,39,1,7,7.7,19.6,37.5,0,1,0,1,3,2,5,85,50,0,34,158,95,2
PR75JX,PR7 5JX,PR,7.7,8.3,11.63,7.5,12,,,,1,1,1.18,1,1,,,,0,0,4,1,0,0,0,92,31,40,299,,,
PR75LE,PR7 5LE,PR,6.8,28.7,160,6.3,,107.5,107.5,,1.1,5.2,30,0.9,,20,20,,0,2,5,0,2,0,2,199,57,211,,161,161,
PR75LF,PR7 5LF,PR,78.1,92.4,330,,12,73.3,124.6,330,19.5,17.4,50,,1,17.5,24,50,0,0,0,2,4,1,5,269,88,,681,63,50,0
PR75LH,PR7 5LH,PR,6.8,44.1,160,5.1,,102.5,102.5,,1,9.2,30,0.8,,21.7,21.7,,1,3,5,0,6,0,6,183,69,44,,330,330,
PR75LJ,PR7 5LJ,PR,55,59,160,6.3,,94.2,94.2,,10,11.3,30,0.8,,18.3,18.3,,0,0,4,0,6,0,6,229,174,136,,291,291,
PR75LT,PR7 5LT,PR,34.1,30.8,54.78,7.5,23,40.9,40.9,,9,7.7,10,3,8,9,9,,0,0,2,3,7,0,7,467,209,150,1250,222,222,
PR75LU,PR7 5LU,PR,40,45.4,78.88,8,25.7,51.4,51.4,,10,11.8,20,1,9.7,12.9,12.9,,0,0,1,3,16,0,16,201,138,22,180,216,216,
PR75LW,PR7 5LW,PR,30.5,31,39.06,,24.3,37.7,37.7,,7.1,7.1,7.34,,7,7.3,7.3,,0,0,0,3,3,0,3,515,309,,223,807,807,
PR75LY,PR7 5LY,PR,40,48.6,79.67,5,,59.5,59.5,,10,12.1,20,1,,15,15,,0,0,1,0,4,0,4,384,235,320,,401,401,
PR75LZ,PR7 5LZ,PR,71.6,67.7,79.67,,,67.7,67.7,,18.1,16.6,20,,,16.5,16.5,,0,0,0,0,6,0,6,493,427,,,493,493,
PR75NA,PR7 5NA,PR,38.2,37,52.35,,20,38.2,38.2,,7.5,7.2,9.73,,4,7.4,7.4,,0,0,0,1,14,0,14,622,302,,691,572,572,
PR75NB,PR7 5NB,PR,39.8,46.7,79.67,6.7,23.3,56.4,56.4,,9.8,9.9,20,1,1.7,12.4,12.4,,0,1,5,3,32,0,32,533,364,221,419,586,586,
PR75NL,PR7 5NL,PR,54.8,54,80,6.8,,59.1,59.1,,10,11.9,20,0.8,,13.1,13.1,,0,1,3,0,37,0,37,483,231,8,,509,509,
PR75NP,PR7 5NP,PR,58.8,48.3,79.91,8.2,15.9,65.6,65.6,,12.3,12.2,20,1,3.9,16.9,16.9,,0,0,6,8,29,0,29,299,153,87,102,376,376,
PR75NR,PR7 5NR,PR,33.2,31.9,72.97,6.7,21.3,43.8,43.8,,7.1,7.9,20,2.1,7.4,9.9,9.9,,0,1,6,7,21,0,21,320,313,150,444,336,336,
PR75NS,PR7 5NS,PR,36.5,40.2,79.67,5,23.9,48.1,48.1,,9.6,10.4,20,1,6.8,12.2,12.2,,0,1,0,8,21,0,21,316,178,15,317,330,330,
PR75NT,PR7 5NT,PR,76.3,63.1,160,6.3,,67.4,67.4,,19.4,15.1,30,1,,16.2,16.2,,0,0,3,0,40,0,40,262,190,84,,275,275,
PR75NU,PR7 5NU,PR,66.3,56.5,80,,13.8,65,65,,19.4,14.1,20,,1,16.7,16.7,,0,0,0,4,20,0,20,243,156,,113,257,257,
PR75NY,PR7 5NY,PR,21,83.3,1000,1,19.3,34.5,227.6,1000,1.6,9.3,115,1,1.6,4.5,26.6,115,1,0,0,10,4,1,5,225,124,6,76,252,521,1594
PR75NZ,PR7 5NZ,PR,54.3,51.8,80,8,15.5,60.7,60.7,,15.8,13.2,20,0.7,1,16,16,,0,0,3,4,31,0,31,292,160,3,137,331,331,
PR75PA,PR7 5PA,PR,36.3,35.8,79.67,10,21.3,47.1,47.1,,9.4,7.2,14.74,1,3.7,10.1,10.1,,0,0,1,6,10,0,10,171,36,12,131,177,177,
PR75PB,PR7 5PB,PR,39.8,47.2,160,10,21.9,56.6,56.6,,7.6,8.7,30,1,1.6,11.2,11.2,,0,0,1,7,23,0,23,251,133,63,77,302,302,
PR75PE,PR7 5PE,PR,37.9,59.4,160,,24,83,83,,7,10.3,30,,3,15,15,,0,0,0,2,3,0,3,1024,884,,1748,542,542,
PR75PF,PR7 5PF,PR,32.3,118.4,1000,,22.5,35.5,173.3,1000,6.6,15.4,115,,3.8,6.5,22,115,0,0,0,4,6,1,7,237,53,,151,126,287,1253
PR75PG,PR7 5PG,PR,79.7,76.6,158.73,,,76.6,76.6,,20,18.1,30.01,,,18.1,18.1,,0,0,0,0,17,0,17,387,319,,,387,387,
PR75PL,PR7 5PL,PR,120,101.1,160,,23.5,140,140,,25,18.7,30,,1,27.5,27.5,,0,0,0,2,4,0,4,416,436,,195,526,526,
PR75PP,PR7 5PP,PR,80,259.3,1000,,16,93.3,320,1000,20,35.2,115,,1,20,43.8,115,0,0,0,1,3,1,4,524,123,,37,248,646,1841
PR75PT,PR7 5PT,PR,80,126.7,330,,,86,126.7,330,20,20,30,,,18,20,30,0,0,0,0,5,1,6,211,187,,,157,211,480
PR75PU,PR7 5PU,PR,80,108.7,220,6,,125.8,125.8,,20,18.7,30,1,,21.7,21.7,,0,0,1,0,6,0,6,528,518,223,,579,579,
PR75PX,PR7 5PX,PR,80,170.7,1000,4,,88.8,204,665,20,26.4,115,0.5,,18.8,31.5,82.5,0,1,1,0,8,2,10,323,160,42,,289,379,742
PR75PY,PR7 5PY,PR,55,245.4,1000,6,,107.5,405,1000,10,31.4,115,1,,20,51.7,115,0,0,2,0,2,1,3,263,176,170,,322,326,335
PR75PZ,PR7 5PZ,PR,55,71.9,160,9,,87.5,87.5,,10,14.1,30,1,,17.5,17.5,,0,0,1,0,4,0,4,236,162,47,,284,284,
PR75QG,PR7 5QG,PR,69.2,67.9,158.71,,20,76.4,76.4,,19.2,15.5,30,,1.2,18,18,,0,0,0,6,34,0,34,434,364,,173,481,481,
PR75QH,PR7 5QH,PR,24,23.7,27.33,,23.7,,,,2,2.4,3.55,,2.3,,,,0,0,0,12,0,0,0,333,356,,333,,,
PR75QJ,PR7 5QJ,PR,70.2,61.3,77.47,,11,69.7,69.7,,14.8,12.5,17.45,,1,14.5,14.5,,0,0,0,1,6,0,6,444,185,,269,473,473,
PR75QN,PR7 5QN,PR,54.9,59.8,330,,19.6,62,68.3,330,16.1,14.4,50,,3.6,15.9,16.7,50,0,0,0,9,42,1,43,248,137,,132,253,260,577
PR75QP,PR7 5QP,PR,62.7,49.4,78.92,9,14.8,67.3,67.3,,16.3,12.1,20,1,1,17.7,17.7,,0,0,1,5,12,0,12,374,177,8,144,500,500,
PR75QR,PR7 5QR,PR,74,79.7,159.83,,22,96.1,96.1,,20,17.8,30.02,,8,20.7,20.7,,0,0,0,2,7,0,7,405,341,,657,333,333,
PR75QS,PR7 5QS,PR,72.3,65.9,156.15,6,18.4,76.5,76.5,,19.4,14.9,29.33,1,1.2,17.9,17.9,,0,0,1,5,28,0,28,390,223,0,226,419,419,
PR75QU,PR7 5QU,PR,75.9,163.5,1000,,18,102.9,192.6,1000,20,26.2,115,,1.5,21.9,31.2,115,0,0,0,2,9,1,10,284,142,,71,259,327,941
PR75QW,PR7 5QW,PR,59.8,68.2,330,7.5,15.8,66.3,79.4,321,17.5,15.7,50,1,2.7,16.8,18.5,50,0,0,2,6,37,2,39,360,222,16,119,409,406,339
PR75QY,PR7 5QY,PR,21.4,25,48.28,,21.2,48,48,,3.3,4.3,7.82,,3.7,8,8,,0,0,0,6,1,0,1,281,92,,312,92,92,
PR75QZ,PR7 5QZ,PR,69.9,57.5,79.67,,15.8,71.5,71.5,,19,14.5,20,,3,18.4,18.4,,0,0,0,4,12,0,12,239,155,,64,297,297,
PR75RA,PR7 5RA,PR,73.6,62.6,79.67,,18.5,70,70,,20,15.5,20,,1,18,18,,0,0,0,2,12,0,12,297,273,,202,313,313,
PR75RB,PR7 5RB,PR,31.2,37.4,75.31,,19,55.8,55.8,,5.6,7.9,19.53,,1.3,14.8,14.8,,0,0,0,4,4,0,4,39,55,,32,46,46,
PR75RD,PR7 5RD,PR,40,49.3,80,,18.5,59.7,59.7,,10,11.3,20,,1,14.8,14.8,,0,0,0,2,6,0,6,180,34,,17,234,234,
PR75RE,PR7 5RE,PR,40,46,78.34,5,16,53.2,53.2,,10,11,20,4,1,13.1,13.1,,0,0,1,3,18,0,18,291,158,47,20,350,350,
PR75RF,PR7 5RF,PR,54.4,63.7,550,,17.9,63,75.2,550,13,13.8,75,,2.3,15.1,16.6,75,0,0,0,10,39,1,40,299,200,,214,310,313,434
PR75RG,PR7 5RG,PR,76.1,84.7,159.95,,20,91.9,91.9,,19.5,17.9,30.04,,1,19.8,19.8,,0,0,0,1,9,0,9,122,39,,10,134,134,
PR75RH,PR7 5RH,PR,56.4,66.1,327.98,5,19,65.8,72.9,328,14.3,14.8,49.43,2,2,15.6,16.5,49,0,1,0,4,36,1,37,288,158,79,348,289,287,206
PR75RJ,PR7 5RJ,PR,54.2,59.1,80,,21,61.8,61.8,,14.3,13.8,20,,1,14.7,14.7,,0,0,0,1,14,0,14,445,431,,686,428,428,
PR75RN,PR7 5RN,PR,68,75.5,327.61,,20.8,76.9,81.5,328,16.9,15.9,49.94,,1.2,16.9,17.5,50,0,0,0,6,54,1,55,327,128,,207,321,328,671
PR75RP,PR7 5RP,PR,48.8,47,79.67,9,19.7,53.7,53.7,,9.5,10.4,20,1,2,12.3,12.3,,0,0,1,3,18,0,18,341,284,3,422,346,346,
PR75RQ,PR7 5RQ,PR,63.9,64.9,160,,22.3,71.3,71.3,,15.3,13.8,30,,1,15.6,15.6,,0,0,0,4,27,0,27,144,76,,62,151,151,
PR75RS,PR7 5RS,PR,66.7,93.9,1000,,21.5,70.3,114.5,1000,19,17.2,115,,1.2,17.1,21.8,115,0,0,0,6,20,1,21,411,380,,193,462,473,702
PR75RU,PR7 5RU,PR,75.8,65.9,79.67,,,65.8,65.8,,17.1,15.8,20,,,15.8,15.8,,0,0,0,0,13,0,13,402,355,,,402,402,
PR75RW,PR7 5RW,PR,74.3,87.8,321.38,,22.3,78,94.8,312.5,19.5,18.4,49.94,,1.3,17.9,20.2,50,0,0,0,3,26,2,28,176,98,,99,175,184,298
PR75RX,PR7 5RX,PR,21.1,20.7,26.52,,20.7,,,,2.2,2.1,3.16,,2.2,,,,0,0,0,6,0,0,0,171,81,,171,,,
PR75RY,PR7 5RY,PR,26,25.2,33.55,6,24.7,31.6,31.6,,3,3,7.03,1,2.7,4.5,4.5,,0,0,2,26,8,0,8,344,157,10,340,441,441,
PR75SA,PR7 5SA,PR,77.6,77.2,156.25,,18,81.8,81.8,,18.3,16.4,29.33,,1,17.5,17.5,,0,0,0,1,13,0,13,328,237,,6,353,353,
PR75SB,PR7 5SB,PR,75,69,159.97,,16.3,79.5,79.5,,19.5,16,30.04,,1,19,19,,0,0,0,3,15,0,15,221,199,,17,262,262,
PR75SD,PR7 5SD,PR,74.8,86.2,1000,,19.7,73.1,99.5,1000,19.5,17.4,115,,1.1,17.9,20.6,115,0,0,0,7,34,1,35,309,194,,111,352,349,238
PR75SE,PR7 5SE,PR,57,56.6,144.84,,13.6,69.7,69.7,,10.3,13,27.64,,1.6,16.4,16.4,,0,0,0,7,23,0,23,376,236,,172,439,439,
PR75SF,PR7 5SF,PR,76.9,75.2,301.69,,15.5,68.6,82.3,302,20,17,49.89,,1,16.9,18.8,50,0,0,0,2,16,1,17,626,387,,905,543,593,1401
PR75SG,PR7 5SG,PR,53.5,47.8,79.67,1,19.2,55.3,55.3,,10,11.3,20,1,2,13.6,13.6,,1,0,0,6,29,0,29,402,186,2,261,445,445,
PR75SH,PR7 5SH,PR,70.6,76.4,160.07,,,76.5,76.5,,19.3,17.3,30.05,,,17.3,17.3,,0,0,0,0,15,0,15,336,203,,,336,336,
PR75SJ,PR7 5SJ,PR,53.2,58.5,160,,19.5,69.6,69.6,,13.5,13.3,30,,1.3,16.9,16.9,,0,0,0,4,14,0,14,229,93,,407,178,178,
PR75SL,PR7 5SL,PR,48.8,51.1,156.16,8.3,18.6,60.5,60.5,,10,11.4,21.18,1,3.6,13.6,13.6,,0,0,3,5,31,0,31,209,144,58,55,248,248,
PR75SN,PR7 5SN,PR,51.9,48.1,66.86,,13,53.1,53.1,,10.6,10.2,17.93,,1,11.4,11.4,,0,0,0,1,7,0,7,219,114,,126,232,232,
PR75SP,PR7 5SP,PR,53.5,44.8,72.73,,16,64,64,,11.7,9.4,19.52,,1,15,15,,0,0,0,2,3,0,3,335,351,,58,520,520,
PR75SQ,PR7 5SQ,PR,40,39.9,66.24,10,16.5,55.3,55.3,,7.7,7,19.99,1,1.3,10.6,10.6,,0,0,1,4,8,0,8,202,158,33,188,230,230,
PR75SR,PR7 5SR,PR,40,44.6,73.03,,18.3,49.1,49.1,,10,9.3,18.82,,2.2,10.5,10.5,,0,0,0,6,35,0,35,216,163,,175,223,223,
PR75SS,PR7 5SS,PR,54.4,55.2,80,,17,57,57,,15.4,14.4,20,,1,15,15,,0,0,0,1,21,0,21,260,169,,759,236,236,
PR75ST,PR7 5ST,PR,57.9,74.3,330,,13.5,60.8,85.3,330,15.1,15.5,50,,1,15,18.2,50,0,0,0,2,10,1,11,293,256,,92,281,302,514
PR75SU,PR7 5SU,PR,66.7,60.9,158.91,,21,67.5,67.5,,15.3,14.1,30.01,,3.8,15.8,15.8,,0,0,0,4,24,0,24,490,179,,41,565,565,
PR75SW,PR7 5SW,PR,42.6,42.8,63.49,,24.7,48.9,48.9,,8.7,8.7,15.86,,5.7,9.8,9.8,,0,0,0,3,9,0,9,177,148,,11,232,232,
PR75SX,PR7 5SX,PR,76.1,111.7,1000,,20,79.4,125.5,1000,20,20.9,115,,1,19,23.8,115,0,0,0,3,19,1,20,307,243,,325,274,305,878
PR75SY,PR7 5SY,PR,40,44.1,78.12,8,22.7,52.7,52.7,,9.9,9.4,20,1,3.7,11.6,11.6,,0,0,1,6,19,0,19,376,216,38,175,458,458,
PR75TA,PR7 5TA,PR,65.4,61.4,159,6,18.5,74.4,74.4,,12,12.3,30.01,1,1,15.6,15.6,,0,0,1,6,24,0,24,317,189,229,192,353,353,
PR75TB,PR7 5TB,PR,63.4,87.6,330,,20.5,90,110,330,14.8,16.5,50,,1,19.1,21.7,50,0,0,0,4,11,1,12,456,341,,184,593,546,26
PR75TE,PR7 5TE,PR,78.1,64.3,80,,23,71.2,71.2,,15,13.9,20,,1,16,16,,0,0,0,1,6,0,6,190,124,,365,161,161,
PR75TF,PR7 5TF,PR,79.7,73.6,160.01,,21,76.4,76.4,,20,17.1,30.03,,1,17.9,17.9,,0,0,0,1,19,0,19,245,182,,879,211,211,
PR75TG,PR7 5TG,PR,77.1,103,1000,,22.4,67.7,129.9,1000,18.9,18.2,115,,1,17.4,23.9,115,0,0,0,5,14,1,15,316,234,,129,372,378,465
PR75TH,PR7 5TH,PR,57.3,52.8,80,,16.5,65,65,,9.9,11.5,20,,5.5,13.7,13.7,,0,0,0,2,6,0,6,504,173,,72,648,648,
PR75TJ,PR7 5TJ,PR,76.3,58,80,6,21.7,67.4,67.4,,18.2,13.4,20,1,1,16.4,16.4,,0,0,1,3,17,0,17,372,231,221,15,444,444,
PR75TL,PR7 5TL,PR,79.7,69.3,80,,20,74.8,74.8,,20,16.7,20,,1,18.4,18.4,,0,0,0,1,9,0,9,430,293,,102,466,466,
PR75TN,PR7 5TN,PR,51.8,54.1,80,,17.5,57.8,57.8,,10,10.5,20,,1,11.4,11.4,,0,0,0,2,20,0,20,205,68,,107,215,215,
PR75TP,PR7 5TP,PR,40,51.7,80,,21.3,58.1,58.1,,10,12.3,20,,1.3,14.7,14.7,,0,0,0,3,14,0,14,563,385,,50,674,674,
PR75TQ,PR7 5TQ,PR,78.1,66.1,80,,23,72.7,72.7,,19.5,15.7,20,,1,17.9,17.9,,0,0,0,2,13,0,13,394,275,,716,345,345,
PR75TR,PR7 5TR,PR,78.1,59.6,79.67,,22,69,69,,19.4,14,20,,1,17.3,17.3,,0,0,0,1,4,0,4,368,119,,119,430,430,
PR75TS,PR7 5TS,PR,78.9,74.6,80,,,74.6,74.6,,19.5,18.7,20,,,18.7,18.7,,0,0,0,0,10,0,10,474,473,,,474,474,
PR75TT,PR7 5TT,PR,22.5,19.2,30,3,23.4,30,30,,1.6,1.8,3.48,1,2.4,1,1,,0,2,0,5,1,0,1,365,153,27,460,567,567,
PR75TU,PR7 5TU,PR,40,46.1,78.12,,18.1,58.3,58.3,,10,9.1,19.53,,1.4,12.4,12.4,,0,0,0,7,16,0,16,545,262,,258,671,671,
PR75TW,PR7 5TW,PR,78.1,74.7,1000,,20.5,72,94.1,1000,19.5,14.7,115,,1.2,17.2,19.5,115,0,0,0,15,41,1,42,493,299,,221,572,579,864
PR75TX,PR7 5TX,PR,40,46.4,79.66,,21.5,54.2,54.2,,10,8.9,20,,1,11.3,11.3,,0,0,0,4,13,0,13,299,130,,273,307,307,
PR75UE,PR7 5UE,PR,76.9,71.4,79.66,,,71.4,71.4,,19.8,17.4,20,,,17.4,17.4,,0,0,0,0,8,0,8,390,126,,,390,390,
PR75UF,PR7 5UF,PR,79.7,73.4,160,,13,76.5,76.5,,20,17.2,30,,1,18,18,,0,0,0,1,19,0,19,347,342,,482,340,340,
PR75UJ,PR7 5UJ,PR,78.1,132.5,1000,,21,72.2,136.3,552.5,20,24.8,115,,1,18.4,25.6,72.5,0,0,0,1,26,4,30,362,192,,1,323,374,703
PR75UT,PR7 5UT,PR,49.8,50.8,79.67,,21.5,54.4,54.4,,10,9.6,16.33,,1.5,10.6,10.6,,0,0,0,2,16,0,16,541,488,,294,571,571,
PR75UU,PR7 5UU,PR,39.8,44,74.17,,24.8,48.8,48.8,,8.1,7.7,14.24,,4,8.6,8.6,,0,0,0,4,16,0,16,524,389,,383,559,559,
PR75UW,PR7 5UW,PR,78.1,87.6,156.24,,15.7,100.4,100.4,,20,19.4,29.33,,1.3,22.6,22.6,,0,0,0,3,17,0,17,581,437,,620,574,574,
PR75WJ,PR7 5WJ,PR,78.1,75.1,79.67,,,75.1,75.1,,18.6,16.7,20,,,16.7,16.7,,0,0,0,0,7,0,7,396,362,,,396,396,
PR75WL,PR7 5WL,PR,78.1,78.7,160,,23,92.8,92.8,,19.5,16,30,,1,19.8,19.8,,0,0,0,1,4,0,4,256,296,,296,247,247,
PR75WP,PR7 5WP,PR,160,159.3,1000,,,118.8,159.3,665,30,27.6,115,,,23.2,27.6,82.5,0,0,0,0,25,2,27,713,679,,,681,713,1105
PR76AB,PR7 6AB,PR,76.6,75.8,150.71,0,,86.6,86.6,,19.8,17.7,29.64,1,,20.1,20.1,,1,0,0,0,7,0,7,434,533,1,,496,496,
PR76AH,PR7 6AH,PR,77.2,75.2,331,3,25,80.8,89.4,331,10,12.1,36,0.6,5,13.5,14.3,36,0,5,0,1,28,1,29,174,117,29,41,206,204,141
PR76AJ,PR7 6AJ,PR,107,119.9,593,2,,92.3,123.6,593,10,15.2,39,0,,14.1,15.6,39,1,0,0,0,30,2,32,295,232,13,,304,285,0
PR76AL,PR7 6AL,PR,93.3,135.9,593,,,89.3,135.9,462,16.7,17.3,39,,,14.4,17.3,37.5,0,0,0,0,14,2,16,413,262,,,377,387,456
PR76AN,PR7 6AN,PR,87.5,211.7,593,,,84.7,211.8,593,12.9,19.3,39,,,12.8,19.4,39,0,0,0,0,6,2,8,295,240,,,246,184,0
PR76AP,PR7 6AP,PR,64.3,67.1,107,1,,70.6,70.6,,10,10.7,19.53,0,,11.3,11.3,,1,0,0,0,19,0,19,248,135,6,,261,261,
PR76AR,PR7 6AR,PR,107,135.3,460,3,,109.5,141.3,460,10,14.2,36,1,,12.8,14.9,36,0,1,0,0,20,2,22,453,375,96,,403,448,896
PR76AS,PR7 6AS,PR,75.4,105,331,3,,99.8,109.1,331,16.2,15.1,36,1,,14.8,15.6,36,0,1,0,0,24,1,25,450,241,59,,414,430,799
PR76AU,PR7 6AU,PR,78.1,91.2,331,2.3,,92.2,101.4,331,16.8,14.5,36,0.7,,15.3,16.1,36,1,2,0,0,25,1,26,669,398,226,,597,643,1778
PR76AW,PR7 6AW,PR,107,113.2,205,,,113.2,113.2,,10,12.2,21,,,12.2,12.2,,0,0,0,0,5,0,5,358,211,,,358,358,
PR76AX,PR7 6AX,PR,78.7,121.7,593,,,96.3,121.7,418.3,19.5,17.8,39,,,16.2,17.8,37,0,0,0,0,35,3,38,391,236,,,359,339,113
PR76AY,PR7 6AY,PR,78.1,149.9,593,,,81,149.8,494.3,18.3,18.8,39,,,15,18.8,37.5,0,0,0,0,20,4,24,364,268,,,327,319,281
PR76AZ,PR7 6AZ,PR,74.8,148.2,593,,,81.3,148.3,505.7,10,16.4,39,,,12.4,16.4,38,0,0,0,0,16,3,19,409,265,,,342,366,496
PR76BA,PR7 6BA,PR,78.1,81.1,205,2,,94.3,94.3,,19.5,14.4,21,1,,16.7,16.7,,1,1,0,0,12,0,12,256,98,3,,299,299,
PR76BB,PR7 6BB,PR,107,99.3,205,3,,105.3,105.3,,10,14.1,21,1,,14.9,14.9,,0,1,0,0,16,0,16,377,152,0,,377,377,
PR76BD,PR7 6BD,PR,74.7,92.5,331,3,,90.9,97.3,331,17,15.3,36,0.5,,15.5,16.1,36,0,2,0,0,37,1,38,261,173,39,,272,266,51
PR76BE,PR7 6BE,PR,78.1,100.6,299.83,,,100.6,100.6,,19,15.7,49.76,,,15.7,15.7,,0,0,0,0,33,0,33,282,150,,,273,273,
PR76BG,PR7 6BG,PR,78.1,115.5,331,2,22,103,125.8,331,17.4,15.5,36,1,5,14.7,16.8,36,0,1,0,1,18,2,20,241,97,84,12,198,261,827
PR76BH,PR7 6BH,PR,107,143.3,460,,,116.7,143.3,395.5,20,17.6,36,,,15.7,17.7,36,0,0,0,0,19,2,21,272,114,,,219,259,642
PR76BJ,PR7 6BJ,PR,77.2,112.9,593,2,,99.3,124,593,10,13.8,39,1,,13.8,15.1,39,1,1,0,0,19,1,20,275,161,15,,288,273,0
PR76BL,PR7 6BL,PR,75.8,80.6,593,3,23,72,83.6,593,19.5,16.8,39,1,1,17,17.5,39,0,1,0,1,44,1,45,519,419,50,673,538,526,0
PR76BN,PR7 6BN,PR,75.6,158.3,331,,,72,158.3,331,19.8,25.1,36,,,19.8,25.2,36,0,0,0,0,4,2,6,847,628,,,781,847,978
PR76BP,PR7 6BP,PR,107,106.8,205,,,106.8,106.8,,10,12.8,21,,,12.8,12.8,,0,0,0,0,17,0,17,281,228,,,281,281,
PR76BQ,PR7 6BQ,PR,107,144.4,593,,,93.6,144.4,462,10,16.4,39,,,13,16.4,37.5,0,0,0,0,25,4,29,282,163,,,283,253,65
PR76BS,PR7 6BS,PR,75.2,96.2,460,3,,83.3,98.5,395.5,10,13.9,36,1,,13.1,14.2,36,0,1,0,0,39,2,41,241,117,5,,182,229,1150
