postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
CV230WW,CV23 0WW,CV,55,127.5,550,,27,90.7,156.3,550,10,21.7,75,,6.5,18,26.1,75,0,0,0,2,6,1,7,669,515,,563,562,700,1529
CV230WX,CV23 0WX,CV,54.9,68.9,160,4,,74.5,74.5,,11,15.2,30,1,,16.5,16.5,,0,1,1,0,23,0,23,389,329,145,,411,411,
CV230WY,CV23 0WY,CV,43.7,81.8,330,5,25.5,67.4,96.6,330,10,15.6,50,1,8,14.1,18.1,50,0,1,1,2,16,2,18,502,329,133,408,593,553,237
CV230XA,CV23 0XA,CV,205,260.7,1000,,,126,260.7,563.8,21,30.3,115,,,18.7,30.3,56.5,0,0,0,0,9,4,13,563,578,,,579,520,389
CV230XB,CV23 0XB,CV,78.7,119.6,330,,,93.3,119.6,330,20,22.7,50,,,19.4,22.8,50,0,0,0,0,8,1,9,410,288,,,370,410,732
CV230XD,CV23 0XD,CV,76.1,78.8,205,3,,129.3,129.3,,10,10.4,21,0.5,,17,17,,0,2,0,0,3,0,3,59,51,4,,76,76,
CV230XH,CV23 0XH,CV,107,157.9,593,,25,103.1,164.8,396.5,20,21.7,39,,7,18.7,22.5,36.8,0,0,0,1,15,4,19,541,383,,249,607,528,233
CV230XJ,CV23 0XJ,CV,78.3,128.6,460,,,84.3,128.6,394,19.4,19.9,49.91,,,16.1,19.9,43,0,0,0,0,12,2,14,565,377,,,404,484,963
CV230XL,CV23 0XL,CV,160,228.1,1000,,,103.2,228.1,665,30,34.4,115,,,20.7,34.4,82.5,0,0,0,0,14,4,18,876,768,,,849,876,970
CV230XP,CV23 0XP,CV,80,109.7,330,,,93.9,109.7,330,20,21.3,50,,,19.3,21.3,50,0,0,0,0,14,1,15,593,553,,,596,593,553
CV230XS,CV23 0XS,CV,67.5,95.6,160,,,95.6,95.6,,15,18.8,30,,,18.8,18.8,,0,0,0,0,8,0,8,609,485,,,609,609,
CV230XT,CV23 0XT,CV,120,298.5,1000,,,93.6,298.5,776.7,25,42,115,,,20,42,93.3,0,0,0,0,7,3,10,709,594,,,559,709,1058
CV230XW,CV23 0XW,CV,80,100.7,160,,,100.7,100.7,,20,21.3,30,,,21.3,21.3,,0,0,0,0,15,0,15,519,535,,,519,519,
CV230YA,CV23 0YA,CV,80,106.7,330,,,86.4,106.7,330,20,21.7,50,,,19.1,21.7,50,0,0,0,0,11,1,12,590,591,,,567,590,842
CV230YD,CV23 0YD,CV,80,141.4,1000,,,92.3,141.4,1000,20,24.1,115,,,18.9,24.1,115,0,0,0,0,35,2,37,577,448,,,493,577,2055
CV231AA,CV23 1AA,CV,107,174.4,1096,,,91.5,174.4,713,20,19.9,50,,,15.4,19.9,49.5,0,0,0,0,13,2,15,448,381,,,446,418,241
CV231AB,CV23 1AB,CV,80,102,160,,,102,102,,20,20,30,,,20,20,,0,0,0,0,5,0,5,414,472,,,414,414,
CV231AD,CV23 1AD,CV,93.5,130.9,330,,,115.6,130.9,330,20,21.1,50,,,18.8,21.1,50,0,0,0,0,26,2,28,593,549,,,501,529,896
CV231AE,CV23 1AE,CV,107,195.9,1000,,,91.1,195.9,552,10,28.5,115,,,15.4,28.5,73,0,0,0,0,17,5,22,604,504,,,463,576,960
CV231AF,CV23 1AF,CV,120,153.9,550,,,102.5,153.9,385,25,27.5,75,,,21.1,27.5,56.3,0,0,0,0,18,4,22,606,576,,,604,606,617
CV231AG,CV23 1AG,CV,80,196.8,1096,,,85.6,196.8,609.9,10,23.5,115,,,15.4,23.5,53.6,0,0,0,0,26,7,33,480,436,,,436,422,368
CV231AH,CV23 1AH,CV,133.5,205.7,593,,,110,205.7,435.4,20.5,24.8,50,,,17.3,24.8,42.8,0,0,0,0,24,10,34,530,494,,,500,468,390
