postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
SM54NB,SM5 4NB,SM,107,137.3,593,2,,92.7,141.4,494.3,10.3,15.2,39,0,,12.6,15.6,37.5,0,1,0,0,29,4,33,523,304,32,,510,458,85
SM54NG,SM5 4NG,SM,65.8,67.9,107,,25.3,78.5,78.5,,10,13.6,20,,13.7,13.6,13.6,,0,0,0,3,12,0,12,465,341,,151,466,466,
SM54NJ,SM5 4NJ,SM,79.9,104.3,205,,,104.3,104.3,,10,14.5,21,,,14.6,14.6,,0,0,0,0,7,0,7,461,540,,,461,461,
SM54NL,SM5 4NL,SM,92.8,148.3,331,,,87.3,148.3,331,19.8,20.6,36,,,15.6,20.7,36,0,0,0,0,9,3,12,640,679,,,624,640,687
SM54NP,SM5 4NP,SM,92.6,169.3,593,,,84.6,169.3,593,14.8,19.1,39,,,15.2,19.2,39,0,0,0,0,5,1,6,921,308,,,921,768,0
SM54NQ,SM5 4NQ,SM,51.8,91.5,460,,19.7,65.5,109.5,417,10,12.1,36,,4.5,10.9,14,36,0,0,0,6,21,3,24,378,209,,135,375,407,630
SM54NX,SM5 4NX,SM,79.7,225.2,1096,,,97.2,225.2,673.3,20,22.4,49,,,17,22.4,41.3,0,0,0,0,21,6,27,526,284,,,347,370,450
SM54NY,SM5 4NY,SM,107,145.3,1096,5,,107.2,149.4,586,18.5,17.2,49,1,,15.5,17.7,40.3,0,1,0,0,31,3,34,450,380,5,,419,397,171
SM54NZ,SM5 4NZ,SM,93.3,114.3,593,7.5,,105.1,121.4,593,16.8,15.4,39,1,,15.6,16.4,39,0,0,2,0,29,1,30,323,190,86,,295,285,0
SM54PA,SM5 4PA,SM,93.3,129.4,331,,,97.6,129.4,331,14.8,17,36,,,14.1,17,36,0,0,0,0,19,3,22,412,392,,,327,374,671
SM54PB,SM5 4PB,SM,52.7,153.4,593,,29,85.6,158.6,435.8,12.7,18,39,,9,13.5,18.4,37.2,0,0,0,1,19,5,24,398,398,,24,382,347,213
SM54PD,SM5 4PD,SM,107,183.6,593,,24,101.3,195,429.3,17.6,20.4,39,,10,14.8,21.2,37.1,0,0,0,2,20,8,28,349,331,,265,286,318,398
SM54PE,SM5 4PE,SM,53.9,108,593,,,75.7,108,593,11.8,14.2,39,,,12.6,14.3,39,0,0,0,0,15,1,16,400,174,,,374,350,0
SM54PF,SM5 4PF,SM,107,141.4,593,8,,102.7,147.8,418.3,16,17,39,1,,14.6,17.8,37,0,0,1,0,18,3,21,578,409,82,,631,574,233
SM54PG,SM5 4PG,SM,79.7,98.1,205,,,98.1,98.1,,18.5,15.3,21,,,15.3,15.3,,0,0,0,0,37,0,37,531,497,,,488,488,
SM54PH,SM5 4PH,SM,39.8,52.2,205,,24.4,56.5,56.5,,8.6,9,21,,6.6,9.4,9.4,,0,0,0,7,46,0,46,544,485,,499,456,456,
SM54PL,SM5 4PL,SM,79.9,203.5,593,,,100.2,203.6,462,20,25.1,39,,,20.2,25.1,37.5,0,0,0,0,5,2,7,726,269,,,430,622,1103
SM54PN,SM5 4PN,SM,79.7,147.6,593,6,14,119.3,187,593,20,15.8,39,0,1,17,20.1,39,0,0,1,1,6,1,7,236,67,27,14,348,298,0
SM54PP,SM5 4PP,SM,77.2,121.6,331,,17,95.4,126.1,331,19.5,18.4,36,,5,16.5,19,36,0,0,0,1,20,3,23,403,360,,372,364,387,538
SM54PR,SM5 4PR,SM,53.6,109.2,593,8,21,103.6,128.1,593,9.9,11.6,39,2.5,3,12,13.4,39,0,0,2,2,19,1,20,309,168,198,241,295,280,0
SM54PS,SM5 4PS,SM,72.6,152.6,1096,8,21,94,192.8,587.8,8.9,13.9,49,7,4.8,10.7,16.6,40,0,0,1,5,16,4,20,338,299,26,85,373,383,423
SM54PW,SM5 4PW,SM,92.6,146.1,593,,15,98.7,151.8,505.7,18.6,17.5,39,,1,15.2,18.2,38,0,0,0,1,20,3,23,399,276,,156,412,393,263
SM54PX,SM5 4PX,SM,107,105.3,460,,17.5,102.5,130.4,395.5,10,11.7,36,,4,11.6,14,36,0,0,0,6,19,2,21,299,172,,252,261,284,506
SM54PY,SM5 4PY,SM,35.1,33.2,53.17,4.7,24.9,39.2,39.2,,6.9,7,10.92,0.7,6.6,7.9,7.9,,0,1,2,7,24,0,24,516,410,20,715,348,348,
SM54QB,SM5 4QB,SM,37.5,196.9,593,8,15,38,320.7,462,9.1,17.1,39,1,1,9,28,37.5,0,0,1,1,1,2,3,106,89,49,215,33,54,65
SM54QE,SM5 4QE,SM,32.7,68.6,205,,17,94.3,94.3,,7.1,8.9,21,,4,11.3,11.3,,0,0,0,2,4,0,4,110,94,,207,34,34,
SM54QH,SM5 4QH,SM,107,145.9,593,7.9,14.8,144.5,203.8,559.8,10,13.8,39,1,4.2,15.4,18.6,38.3,0,1,6,5,24,4,28,366,302,109,391,391,361,179
SM54QJ,SM5 4QJ,SM,77.4,109.2,593,,19.8,85.3,122.4,505.7,18.6,16.6,39,,4.8,16.4,18.3,38,0,0,0,5,31,3,34,642,407,,240,724,664,38
SM54QL,SM5 4QL,SM,79.8,114.2,460,8,15,97.3,119.8,374,19.5,16.3,36,0,1,15.5,17.1,36,0,0,1,1,34,3,37,458,325,2,32,432,445,588
SM54QQ,SM5 4QQ,SM,107,152.6,593,6.7,12.2,131.7,221.3,505,10,13.6,39,0.8,1,14,19.6,37.5,0,1,5,6,19,6,25,584,405,139,424,616,636,701
SM60AA,SM6 0AA,SM,205,221.6,1096,,,142.1,221.6,1096,21,20.3,49,,,17.7,20.3,49,0,0,0,0,11,1,12,248,250,,,203,186,0
SM60AB,SM6 0AB,SM,78.1,77,205,,19.3,86.1,86.1,,18.1,14.4,21,,3.7,16,16,,0,0,0,3,19,0,19,466,360,,259,474,474,
SM60AD,SM6 0AD,SM,107,103.7,460,,23,97.3,116.4,460,10,11.7,36,,1,12.2,13.5,36,0,0,0,3,18,1,19,369,226,,248,375,369,268
SM60AE,SM6 0AE,SM,78.1,85.4,205,,22,93.4,93.4,,19.5,14.8,21,,1,16.5,16.5,,0,0,0,1,8,0,8,482,346,,280,447,447,
SM60AG,SM6 0AG,SM,79.5,100.4,593,,17.3,94.9,111.5,593,18.4,14.9,39,,1,16,16.8,39,0,0,0,4,29,1,30,460,337,,250,410,396,0
SM60AH,SM6 0AH,SM,76.6,86.4,331,,21,82.8,90.4,331,10.9,14.4,36,,5,14.3,15,36,0,0,0,2,32,1,33,497,405,,422,500,486,60
SM60AN,SM6 0AN,SM,71.7,61.5,80,,22,68.1,68.1,,16.1,14.1,20,,5.5,15.6,15.6,,0,0,0,2,12,0,12,504,429,,500,505,505,
SM60AP,SM6 0AP,SM,78.1,111.7,593,,22.6,96.8,124.1,438.8,19.5,15.6,39,,1.1,12.3,13.5,27.8,0,0,0,7,46,4,50,569,360,,610,376,347,18
SM60AQ,SM6 0AQ,SM,58.5,62.4,107,,22,66.1,66.1,,10,10.4,19.53,,1,11.3,11.3,,0,0,0,1,11,0,11,507,470,,346,522,522,
SM60AR,SM6 0AR,SM,77.6,111.1,1000,,21.8,86,122.8,833.3,17.1,14.3,21,,1,13.1,12.5,0,0,0,0,8,58,3,61,677,572,,579,516,490,0
SM60AS,SM6 0AS,SM,78.1,92,331,,13,84.3,95.5,331,10,14.6,36,,1,14.2,15.2,36,0,0,0,1,21,1,22,275,128,,6,280,287,427
SM60AU,SM6 0AU,SM,78.1,141.1,593,,19.8,113.4,160.4,505.7,19.7,16.7,39,,1,16.7,19.2,38,0,0,0,4,22,3,25,489,239,,505,457,408,50
SM60AW,SM6 0AW,SM,39.9,47.7,79.67,6,23.3,67.6,67.6,,10,10.6,20,0,3,16.4,16.4,,0,0,1,4,7,0,7,442,278,118,441,490,490,
SM60AX,SM6 0AX,SM,78.1,115.4,593,,17,85.1,122.7,593,10.5,14.3,39,,1.5,13.4,15.3,39,0,0,0,2,25,2,27,385,253,,116,391,362,2
SM60AY,SM6 0AY,SM,107,145,593,,19,124.9,152.4,593,13.3,15.1,39,,1,14.5,15.9,39,0,0,0,1,16,1,17,383,286,,328,363,341,0
SM60AZ,SM6 0AZ,SM,72.4,109.4,460,,28,82.5,116.8,460,15.9,15.9,36,,15,14,16,36,0,0,0,1,10,1,11,985,646,,841,657,998,4404
SM60BA,SM6 0BA,SM,107,213.4,1096,,,89.9,213.4,509.8,10,19,49,,,10.9,19.1,38.6,0,0,0,0,12,5,17,500,371,,,466,500,584
SM60BB,SM6 0BB,SM,107,147.2,593,,22,110.4,164.3,505.7,12.3,14.8,39,,1.3,13.3,16.6,38,0,0,0,3,19,3,22,466,352,,170,512,464,166
SM60BD,SM6 0BD,SM,50,71.9,205,,22,76.9,76.9,,10,10.9,21,,1,11.8,11.8,,0,0,0,1,10,0,10,548,398,,21,601,601,
SM60BE,SM6 0BE,SM,73.8,60.8,79.91,,16.5,69.6,69.6,,18.2,14.7,20,,1,17.4,17.4,,0,0,0,2,10,0,10,373,255,,318,384,384,
SM60BL,SM6 0BL,SM,40,43.5,79.67,1.5,22.7,55.8,55.8,,10,8.7,20,1,2.7,11.8,11.8,,1,1,0,6,17,0,17,49,9,2,70,45,45,
SM60BQ,SM6 0BQ,SM,76.1,108.3,460,,20,95.8,112.4,460,19.5,16.9,36,,1,16.8,17.6,36,0,0,0,1,21,1,22,609,341,,341,642,622,194
SM60BW,SM6 0BW,SM,78.1,80.8,460,7,21,80.6,97.1,460,19.5,15,36,1,0.8,17.9,18.7,36,0,0,1,5,22,1,23,446,332,332,278,454,449,335
SM60DE,SM6 0DE,SM,22.1,41.2,331,,21.1,52,191.5,331,1.2,3.4,36,,1.1,5,20.5,36,0,0,0,15,1,1,2,243,64,,208,515,258,0
SM60DS,SM6 0DS,SM,67,71.8,205,,17.7,98.8,98.8,,10,11.3,21,,1,16.3,16.3,,0,0,0,3,6,0,6,271,209,,99,312,312,
SM60DW,SM6 0DW,SM,78.1,81.4,331,,23.7,75.5,93.8,331,19.5,14.8,36,,1.3,16.3,17.7,36,0,0,0,3,13,1,14,476,462,,268,471,487,691
SM60EB,SM6 0EB,SM,73.3,92.5,205,,,92.6,92.6,,19.5,16.1,21,,,16.2,16.2,,0,0,0,0,5,0,5,11,11,,,9,9,
SM60EF,SM6 0EF,SM,79.7,154.2,1096,,23,95.4,159.4,629,19.5,18.3,49,,1,16.1,19,40.3,0,0,0,1,22,3,25,455,452,,17,461,455,410
SM60EN,SM6 0EN,SM,76.6,99.2,460,,15,88.5,108.1,460,15,14.2,36,,1,14.4,15.6,36,0,0,0,2,18,1,19,543,203,,6,609,600,445
SM60EP,SM6 0EP,SM,67,61.6,79.67,,24,69.2,69.2,,20,16.7,20,,1,19.8,19.8,,0,0,0,1,5,0,5,148,175,,41,170,170,
SM60ES,SM6 0ES,SM,107,210.6,1096,,17,95.7,220.3,718.8,14.1,18.4,49,,1,13.6,19.2,41.5,0,0,0,1,16,4,20,758,581,,5,850,682,9
SM60ET,SM6 0ET,SM,58.4,96.9,205,,20,103.3,103.3,,9.8,12,21,,1,12.8,12.8,,0,0,0,1,12,0,12,632,486,,508,643,643,
SM60EU,SM6 0EU,SM,15.4,15.6,20.5,9,16.8,,,,1,1,1.28,1,1,,,,0,0,1,5,0,0,0,159,3,2,191,,,
SM60EW,SM6 0EW,SM,107,277.4,1096,,,96.1,277.4,760.7,20,23.4,49,,,16.4,23.5,42.3,0,0,0,0,8,3,11,347,69,,,390,284,2
SM60HD,SM6 0HD,SM,54.8,48.1,79.67,2,19.5,63.6,63.6,,10,11.2,20,1,1.2,16.3,16.3,,0,1,0,6,14,0,14,166,101,0,227,152,152,
SM60HG,SM6 0HG,SM,47,51.6,80,6,18.2,64.9,64.9,,10,11.7,20,5,0.6,15.6,15.6,,0,0,1,5,16,0,16,449,308,92,93,582,582,
SM60HH,SM6 0HH,SM,78.1,73.7,79.67,,,73.7,73.7,,19.5,17.4,19.98,,,17.4,17.4,,0,0,0,0,17,0,17,656,605,,,656,656,
SM60HJ,SM6 0HJ,SM,107,120.5,593,,10,97.5,123.5,418.3,16.9,16.2,39,,1,14.8,16.6,37,0,0,0,1,34,3,37,548,314,,540,546,518,201
SM60HL,SM6 0HL,SM,107,114.2,205,6,,124.9,124.9,,10,13.5,21,1,,14.8,14.8,,0,0,1,0,10,0,10,258,138,17,,205,205,
SM60HN,SM6 0HN,SM,78,102.5,460,,20.9,107.8,120.3,395.5,10,13.2,36,,1.1,15,15.9,36,0,0,0,10,44,2,46,466,288,,285,475,465,246
SM60HP,SM6 0HP,SM,65.8,76.9,205,,21.7,110.2,110.2,,7.5,8.7,21,,1,13.2,13.2,,0,0,0,3,5,0,5,299,249,,248,329,329,
SM60HR,SM6 0HR,SM,79.9,115.2,331,8,20,113.7,135.4,331,20,16.7,36,1,1,18,19.8,36,0,0,1,1,9,1,10,463,343,212,65,516,482,179
SM60HS,SM6 0HS,SM,79.7,104.4,205,,,104.4,104.4,,19.5,15.1,21,,,15.2,15.2,,0,0,0,0,5,0,5,580,370,,,580,580,
SM60HU,SM6 0HU,SM,22.6,37,107,,19.5,107,107,,1.1,2.9,10,,1,10,10,,0,0,0,4,1,0,1,430,116,,211,1307,1307,
SM60HW,SM6 0HW,SM,68.3,81.4,460,,20.5,76.5,95.9,374,12.4,13.6,36,,1.1,15.2,16.6,36,0,0,0,11,43,3,46,185,84,,123,203,196,93
SM60JB,SM6 0JB,SM,78.9,65.4,80,,18.5,74.8,74.8,,20,15.9,20,,0.5,18.9,18.9,,0,0,0,2,10,0,10,327,299,,153,362,362,
SM60JD,SM6 0JD,SM,40,39.6,54.78,,18,45,45,,10,9.8,15.84,,4,11.3,11.3,,0,0,0,1,4,0,4,197,84,,4,245,245,
SM60JF,SM6 0JF,SM,79.7,66.9,80,,16,72.6,72.6,,20,16,20,,0,17.8,17.8,,0,0,0,1,9,0,9,26,13,,75,17,17,
SM60JG,SM6 0JG,SM,204.6,243.1,593,,,67.7,243,418.3,28,28.2,39,,,19.3,28.2,37,0,0,0,0,3,3,6,808,819,,,925,539,152
SM60JQ,SM6 0JQ,SM,107,116.2,1096,,22,89.7,120.9,713.5,10,12.9,49,,1,12,13.5,42.5,0,0,0,2,38,2,40,248,184,,160,238,228,42
SM60LH,SM6 0LH,SM,47.3,65.1,331,6,19.3,74.5,97.8,331,10,10.9,36,2,1.3,14.9,16.8,36,0,1,2,4,10,1,11,318,280,4,242,409,403,342
SM60LY,SM6 0LY,SM,22.5,42.2,331,8.3,21.6,93.5,212.3,331,1.1,3.8,36,0.7,1.1,15,25.5,36,0,0,3,28,2,2,4,698,548,1,545,600,1417,2233
SM60NN,SM6 0NN,SM,79.7,92.1,331,,21.5,85.6,100.9,331,20,16.6,36,,1,17.4,18.6,36,0,0,0,2,15,1,16,648,392,,15,686,646,46
SM60NY,SM6 0NY,SM,107,133.4,205,,,133.3,133.3,,15,15.3,21,,,15.3,15.3,,0,0,0,0,6,0,6,237,163,,,198,198,
SM60NZ,SM6 0NZ,SM,68.3,92.1,205,,,92.2,92.2,,15,13.5,21,,,13.5,13.5,,0,0,0,0,6,0,6,243,153,,,243,243,
SM60PA,SM6 0PA,SM,52,86,460,,14,75.6,88.4,460,8,10.6,36,,4,10,10.8,36,0,0,0,1,29,1,30,664,422,,629,666,665,623
SM60PB,SM6 0PB,SM,107,132.6,593,,17,104.1,146.2,462,10,14.9,39,,1,13.7,16.5,37.5,0,0,0,2,15,2,17,530,421,,457,609,538,9
SM60PD,SM6 0PD,SM,107,226.3,593,,13,96.5,262,593,10,18.3,39,,1,12.5,21.3,39,0,0,0,1,4,2,6,373,292,,263,307,205,0
SM60PE,SM6 0PE,SM,75.9,96.9,205,,,96.9,96.9,,19.4,17.8,21,,,17.8,17.8,,0,0,0,0,11,0,11,867,849,,,867,867,
SM60PF,SM6 0PF,SM,107,99.2,331,7,22,99.6,104.8,331,10,13.8,36,1,1.5,14.2,14.7,36,0,0,1,2,43,1,44,301,219,0,183,287,285,197
SM60PG,SM6 0PG,SM,65.5,80.9,331,,16.2,90.1,116.9,331,10,9.4,36,,1.2,11.3,14,36,0,0,0,5,8,1,9,382,126,,571,251,235,106
SM60PJ,SM6 0PJ,SM,107,149.5,593,,,118.5,149.5,418.3,10,16.7,39,,,14.4,16.7,37,0,0,0,0,26,3,29,649,598,,,681,627,155
SM60PL,SM6 0PL,SM,78.1,63.7,79.92,,19,69.3,69.3,,19,15.7,20,,1,17.5,17.5,,0,0,0,1,8,0,8,627,437,,311,666,666,
SM60PN,SM6 0PN,SM,79.7,97.6,205,,21,107.3,107.3,,19,15.5,21,,1,17.4,17.4,,0,0,0,1,8,0,8,520,465,,465,527,527,
SM60PP,SM6 0PP,SM,107,128.6,331,,19.5,119.3,138.5,331,10,14.5,36,,1,13.7,15.7,36,0,0,0,2,20,2,22,535,373,,691,442,448,505
SM60PQ,SM6 0PQ,SM,107,160.6,593,,,96.1,160.5,418.3,20,20.7,39,,,16.7,20.7,37,0,0,0,0,12,3,15,460,435,,,476,398,90
SM60PR,SM6 0PR,SM,78.1,84.2,205,,18,87.9,87.9,,19.3,15,21,,1,15.8,15.8,,0,0,0,1,18,0,18,692,544,,1563,643,643,
SM60PS,SM6 0PS,SM,107,116.2,331,0,,104.1,120.3,331,10,15,36,0,,13.9,15.5,36,1,0,0,0,26,2,28,509,454,0,,524,491,64
SM60PU,SM6 0PU,SM,58.6,70.1,593,9,17.5,63.7,85.8,593,14.6,13.2,39,1,1.2,15.7,16.7,39,0,0,1,6,23,1,24,597,465,172,612,611,586,0
SM60PW,SM6 0PW,SM,54.8,53,79.67,,18,60.2,60.2,,10,11.3,20,,1,13.4,13.4,,0,0,0,1,5,0,5,123,4,,202,107,107,
SM60PY,SM6 0PY,SM,107,116.7,331,,23,104.7,125.3,331,10,14.7,36,,1.3,13.9,15.9,36,0,0,0,3,30,3,33,573,416,,411,521,535,679
SM60PZ,SM6 0PZ,SM,107,196.6,1096,,,122.7,196.6,713.5,14.5,17.9,49,,,14.4,17.9,42.5,0,0,0,0,14,2,16,660,676,,,516,495,344
SM60QA,SM6 0QA,SM,79.9,104.4,331,,17,84.6,115.4,331,10,14.8,36,,1,13.7,16.5,36,0,0,0,1,7,1,8,586,439,,0,589,586,565
SM60QD,SM6 0QD,SM,70.5,112.2,593,,17.3,84.3,147.9,593,19.5,15.9,39,,5,17.1,19.9,39,0,0,0,3,7,1,8,669,526,,596,701,613,0
SM60QE,SM6 0QE,SM,107,161,460,,16,114.7,177.1,395.5,18.9,18.3,36,,1,15.7,20.2,36,0,0,0,1,7,2,9,388,326,,8,316,431,833
SM60QG,SM6 0QG,SM,107,203.8,1096,,,101.9,203.8,713.5,10,16.7,49,,,11.6,16.8,42.5,0,0,0,0,10,2,12,466,517,,,553,466,33
SM60QJ,SM6 0QJ,SM,77,62.4,107,,11,75.3,75.3,,10,12,19.53,,1,14.8,14.8,,0,0,0,1,4,0,4,402,298,,58,488,488,
SM60QL,SM6 0QL,SM,77.3,119,593,,18,88.8,139.2,593,10,13.9,39,,1,13.9,16.4,39,0,0,0,2,9,1,10,550,366,,463,447,403,0
SM60QP,SM6 0QP,SM,107,98.3,107,,,98.4,98.4,,10,10.1,10.73,,,10.2,10.2,,0,0,0,0,5,0,5,470,508,,,376,376,
SM60QQ,SM6 0QQ,SM,33.3,48.8,205,,17.6,60.8,60.8,,7.4,7.4,21,,4.2,8.5,8.5,,0,0,0,5,13,0,13,509,284,,629,424,424,
SM60QR,SM6 0QR,SM,93.3,101.7,205,2,,112.7,112.7,,17.7,14.8,21,1,,16.3,16.3,,0,1,0,0,9,0,9,450,399,83,,441,441,
SM60QS,SM6 0QS,SM,64.3,66.2,205,,19.3,81.8,81.8,,16.7,13.6,21,,4,16.9,16.9,,0,0,0,3,9,0,9,526,281,,255,616,616,
SM60QT,SM6 0QT,SM,54.8,64.8,107,,,64.8,64.8,,10,9.1,10,,,9.1,9.1,,0,0,0,0,10,0,10,111,93,,,111,111,
SM60QU,SM6 0QU,SM,40,39.2,55.81,9,18.5,44.4,44.4,,7,6.7,10,1,4.5,7.4,7.4,,0,0,1,4,22,0,22,568,396,598,596,561,561,
SM60QX,SM6 0QX,SM,107,149.1,460,,23,108.4,160.6,395.5,10,14.9,36,,1,11.8,16.2,36,0,0,0,1,9,2,11,253,101,,67,168,224,474
SM60QY,SM6 0QY,SM,39.8,40.6,72.25,7.5,21.9,50.3,50.3,,7.4,8,19.53,1,4.3,9.9,9.9,,0,0,2,9,24,0,24,562,384,97,175,746,746,
SM60QZ,SM6 0QZ,SM,26.1,40.2,107,,23.5,107,107,,6,5.7,10,,4.5,10,10,,0,0,0,4,1,0,1,108,120,,78,231,231,
SM60RA,SM6 0RA,SM,37.9,35,54.44,,11.5,40.1,40.1,,5.9,5.3,8.24,,1,6.3,6.3,,0,0,0,2,9,0,9,365,224,,411,355,355,
SM60RG,SM6 0RG,SM,76.3,64.6,79.67,,14,68.8,68.8,,19.5,17.2,20,,1,18.5,18.5,,0,0,0,1,12,0,12,634,390,,233,667,667,
SM60RJ,SM6 0RJ,SM,51.8,58.9,107,,,58.9,58.9,,10,13.2,20,,,13.2,13.2,,0,0,0,0,9,0,9,254,184,,,254,254,
SM60RL,SM6 0RL,SM,79.7,103.3,593,,14.4,101.5,120.4,593,18.7,14,39,,1,15.6,16.5,39,0,0,0,5,25,1,26,616,469,,105,694,667,0
SM60RQ,SM6 0RQ,SM,67.9,136.6,460,2,17,113.7,200.3,460,16,15.2,36,1,1,17.7,22.3,36,1,0,0,1,3,1,4,821,563,29,1808,569,567,563
SM60RT,SM6 0RT,SM,78.1,154.5,1096,,13,91.3,182.9,778,20,17.6,49,,1,17.6,20.9,42.5,0,0,0,3,13,2,15,354,231,,64,421,388,174
SM60RW,SM6 0RW,SM,67.2,62,70.67,,,62,62,,14.1,13.2,14.73,,,13.2,13.2,,0,0,0,0,5,0,5,266,94,,,266,266,
SM60RX,SM6 0RX,SM,75,128.5,593,,20,101,150.2,593,10,15.4,39,,7,14.7,17.1,39,0,0,0,2,9,1,10,134,64,,13,160,144,0
SM60RZ,SM6 0RZ,SM,77.2,96.8,205,,24,104.9,104.9,,17.3,15.3,21,,7,16.2,16.2,,0,0,0,1,9,0,9,483,559,,11,428,428,
SM60SA,SM6 0SA,SM,107,200.5,593,,,108.9,200.5,505.7,20,23.2,39,,,18.7,23.2,38,0,0,0,0,10,3,13,306,182,,,354,283,43
SM60SB,SM6 0SB,SM,78.1,107.6,331,8,16,106.3,115.2,331,19.5,16,36,1,1,16.4,17.2,36,0,0,1,1,24,1,25,597,455,91,419,576,600,1188
SM60SD,SM6 0SD,SM,79.7,115.2,331,,,93.6,115.2,331,19.5,16.9,36,,,15,16.9,36,0,0,0,0,10,1,11,419,225,,,399,381,207
SM60SF,SM6 0SF,SM,107,105.1,205,,,105.1,105.1,,10,12.9,21,,,12.9,12.9,,0,0,0,0,11,0,11,363,290,,,330,330,
SM60SH,SM6 0SH,SM,19.5,21.3,31.85,9,19.3,31.5,31.5,,3.8,4.1,8.68,1,3.3,7.5,7.5,,0,0,1,4,2,0,2,466,416,55,611,383,383,
SM60SN,SM6 0SN,SM,54.8,119.8,593,,,60.6,119.8,593,10,14.6,39,,,11.6,14.7,39,0,0,0,0,8,1,9,589,195,,,589,524,1
SM60SR,SM6 0SR,SM,39.2,37.2,79.67,7,24,46,46,,8.2,8.6,20,1,6,10.6,10.6,,0,0,1,1,5,0,5,561,518,277,518,627,627,
SM60SU,SM6 0SU,SM,66.5,154.7,1096,6,29,86.5,211.9,713.5,13.1,15.4,49,1,12,14.4,20,42.5,0,1,2,1,8,2,10,501,226,56,62,636,629,599
SM60SW,SM6 0SW,SM,19.4,18.9,36.45,4.7,20.1,36,36,,3.3,3.9,7.52,1.3,3.9,7.5,7.5,,0,2,1,7,2,0,2,365,191,33,502,382,382,
SM60SX,SM6 0SX,SM,78.1,104.4,593,,20,87.3,113.1,462,19,15.6,39,,1,15.6,17.1,37.5,0,0,0,3,27,2,29,443,271,,578,401,399,364
SM60SY,SM6 0SY,SM,79.7,126.9,593,,13.5,96.7,137.7,526.5,20,17.5,39,,5.5,16.6,18.6,37.5,0,0,0,2,19,2,21,421,323,,226,384,400,554
SM60SZ,SM6 0SZ,SM,78.1,76.8,107,,,76.8,76.8,,19.5,17.6,20,,,17.6,17.6,,0,0,0,0,9,0,9,414,458,,,414,414,
SM60TA,SM6 0TA,SM,79.8,100.3,205,,,100.3,100.3,,20,17.2,21,,,17.2,17.2,,0,0,0,0,10,0,10,341,240,,,307,307,
SM60TB,SM6 0TB,SM,71.2,122.5,593,,23.5,89.6,130.7,418.3,19.2,17.7,39,,4.5,16.3,18.9,37,0,0,0,2,21,3,24,512,362,,256,574,533,251
SM60TD,SM6 0TD,SM,79.7,176.4,1096,,,97.8,176.4,844.5,20,20.4,49,,,17.6,20.4,44,0,0,0,0,17,2,19,519,271,,,550,492,0
SM60TE,SM6 0TE,SM,52,76.4,331,5.3,18,80,91.4,331,10,12.3,36,1,4,13.5,14.5,36,1,0,2,2,21,1,22,439,298,26,269,506,510,586
SM60TF,SM6 0TF,SM,92.6,131.5,593,,,91.8,131.5,428.8,11.9,15.7,39,,,12.9,15.7,36.8,0,0,0,0,30,4,34,529,354,,,520,513,466
SM60TG,SM6 0TG,SM,107,130.8,331,,17.3,128.4,143.4,331,10,14.3,36,,1.7,14.1,15.7,36,0,0,0,3,25,2,27,280,172,,474,241,238,198
SM60TH,SM6 0TH,SM,107,112.7,593,,,98.5,112.7,593,10,12.2,39,,,11.4,12.1,39,0,0,0,0,34,1,35,310,226,,,273,265,0
SM60TL,SM6 0TL,SM,79.7,131.5,1096,,16,96.4,142.3,586,18.5,16.6,49,,1,15.8,18.1,40.3,0,0,0,3,29,3,32,385,260,,152,352,395,810
SM60TN,SM6 0TN,SM,78.1,81.4,331,,18.2,84,93.1,331,10,13.2,36,,1,14.7,15.5,36,0,0,0,5,26,1,27,523,480,,454,519,516,439
SM60TP,SM6 0TP,SM,39.9,38.9,55.51,,21,46.6,46.6,,6.6,5.8,8.19,,2.7,7.1,7.1,,0,0,0,3,7,0,7,588,598,,357,687,687,
SM60TQ,SM6 0TQ,SM,38.9,58.2,331,9,19.2,70.5,81.4,331,6.2,9.1,36,1,1.8,12.4,13.4,36,0,0,1,13,23,1,24,306,113,1058,107,360,370,604
SM60TU,SM6 0TU,SM,61.5,114.1,1096,,16.5,80,122.3,1096,11.4,14.6,49,,1,14.3,15.8,49,0,0,0,2,23,1,24,450,405,,13,488,468,0
