postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
LE679PU,LE67 9PU,LE,79.7,57.9,80,3,,71.6,71.6,,20,14.1,20,0.5,,17.5,17.5,,1,1,0,0,8,0,8,138,119,1,,172,172,
LE679PW,LE67 9PW,LE,34.2,33.7,79.67,4.3,27,39.4,39.4,,7.2,6.9,20,1,5.4,8.1,8.1,,0,2,1,8,25,0,25,343,191,102,374,348,348,
LE679PX,LE67 9PX,LE,44.7,42.4,59.5,8,,49.2,49.2,,9.4,8.4,11.32,1,,9.8,9.8,,0,0,1,0,5,0,5,401,274,81,,465,465,
LE679PY,LE67 9PY,LE,79.7,67.1,80,,19.5,79,79,,20,15.9,20,,0.5,19.8,19.8,,0,0,0,2,8,0,8,91,59,,18,97,97,
LE679QB,LE67 9QB,LE,8.3,16.7,80,4.9,20.5,56.5,56.5,,1,3.2,20,0.8,2.8,13.5,13.5,,0,5,3,4,2,0,2,298,126,58,372,960,960,
LE679QD,LE67 9QD,LE,7.8,17.8,55.22,4.7,20,55,55,,1.1,4.5,18.98,0.7,1,19,19,,1,1,1,1,1,0,1,362,103,68,1095,512,512,
LE679QE,LE67 9QE,LE,26.9,35.4,66.73,5,23.3,57.7,57.7,,8.3,10.1,19.98,1,7,16.3,16.3,,0,1,0,3,3,0,3,221,123,26,155,353,353,
LE679QG,LE67 9QG,LE,78.1,70.4,78.23,,,70.3,70.3,,19.5,16.4,19.99,,,16.5,16.5,,0,0,0,0,6,0,6,1207,1160,,,1207,1207,
LE679QH,LE67 9QH,LE,69.5,62,79.99,,13,68.1,68.1,,18.4,15.3,20,,1,17.1,17.1,,0,0,0,1,8,0,8,592,244,,179,644,644,
LE679QJ,LE67 9QJ,LE,53.6,52.5,77.98,,20.5,57.8,57.8,,10,11.4,20,,1,13.2,13.2,,0,0,0,2,12,0,12,187,88,,6,201,201,
LE679QL,LE67 9QL,LE,72.6,59.2,79.91,,19,67.2,67.2,,18.2,14.3,20,,2.3,16.6,16.6,,0,0,0,4,20,0,20,534,418,,471,546,546,
LE679QQ,LE67 9QQ,LE,74.7,66.3,79.95,5,,71.4,71.4,,20,17.2,20,1,,18.5,18.5,,0,0,1,0,12,0,12,696,590,39,,750,750,
LE679QR,LE67 9QR,LE,77.3,74.7,79.67,,,74.7,74.7,,20,19.8,20,,,19.8,19.8,,0,0,0,0,6,0,6,484,398,,,484,484,
LE679QS,LE67 9QS,LE,64.2,67.2,79.67,,,67.3,67.3,,16.2,15.8,20,,,15.8,15.8,,0,0,0,0,8,0,8,315,322,,,315,315,
LE679QT,LE67 9QT,LE,67,63.6,80,,,63.6,63.6,,17.2,15.4,20,,,15.4,15.4,,0,0,0,0,33,0,33,660,505,,,660,660,
LE679QU,LE67 9QU,LE,75.4,67.4,79.66,,,67.3,67.3,,20,17.5,20,,,17.5,17.5,,0,0,0,0,15,0,15,531,337,,,531,531,
LE679RA,LE67 9RA,LE,30.3,32.7,53.43,,25.8,39.5,39.5,,5.4,5.6,11.24,,3.8,7.3,7.3,,0,0,0,4,4,0,4,448,177,,367,529,529,
LE679RB,LE67 9RB,LE,35,32.8,59.72,8,23.8,40.1,40.1,,5.8,5.9,12.31,1,4.8,6.9,6.9,,0,0,1,10,16,0,16,237,206,47,131,315,315,
LE679RD,LE67 9RD,LE,34.2,34.6,52.59,,23.3,39.1,39.1,,6,5.8,8.95,,4.3,6.3,6.3,,0,0,0,6,15,0,15,528,330,,655,477,477,
LE679RE,LE67 9RE,LE,58.6,59,158.63,8,18.2,68.4,68.4,,17,13.8,29.99,1,1,16.7,16.7,,0,0,1,5,27,0,27,540,186,7,192,624,624,
LE679RF,LE67 9RF,LE,52.1,53.1,79.91,,18.8,58.4,58.4,,10,12,20,,2,13.5,13.5,,0,0,0,4,26,0,26,508,467,,58,558,558,
LE679RG,LE67 9RG,LE,35.5,36.7,79.95,6,22.1,45.2,45.2,,6.7,6.6,20,1,2.7,8.7,8.7,,0,0,1,13,26,0,26,502,316,118,570,482,482,
LE679RH,LE67 9RH,LE,40,42.1,77.53,3,23.3,47.4,47.4,,7.9,8.4,19.25,1,3.5,9.7,9.7,,0,1,0,8,36,0,36,390,225,4,236,435,435,
LE679RJ,LE67 9RJ,LE,39.8,43.3,79.76,6.5,20.2,53.5,53.5,,9.7,10.1,20,2,3.4,12.9,12.9,,0,0,2,11,32,0,32,398,320,40,210,485,485,
LE679RP,LE67 9RP,LE,26.7,27.9,43.11,,20.4,37.9,37.9,,6.9,6,9.76,,4.8,7.4,7.4,,0,0,0,16,12,0,12,430,365,,191,713,713,
LE679RQ,LE67 9RQ,LE,28.8,28.4,48.35,7,19.3,38.6,38.6,,6.5,5.1,8.06,1,2.9,7.5,7.5,,0,0,1,9,10,0,10,83,16,1,27,142,142,
LE679RR,LE67 9RR,LE,54.8,53.8,79.67,,20.3,61,61,,16.3,13.4,20,,1,16.1,16.1,,0,0,0,3,14,0,14,313,142,,117,355,355,
LE679RS,LE67 9RS,LE,39.1,33.3,46.07,9,20,39.1,39.1,,9.1,7.7,12.73,1,2.7,9.6,9.6,,0,0,1,3,11,0,11,324,166,87,194,382,382,
LE679RT,LE67 9RT,LE,44.1,43.1,69.12,8,21.1,51.3,51.3,,9.8,9.3,19.99,1,3.3,11.6,11.6,,0,0,1,7,23,0,23,423,163,11,157,522,522,
LE679RU,LE67 9RU,LE,26.9,28.7,39.99,8,22.8,37.3,37.3,,6.8,5.7,8.79,1,4.5,7.5,7.5,,0,0,1,8,8,0,8,135,61,0,207,81,81,
LE679RW,LE67 9RW,LE,27.3,26,44,8,22,37.5,37.5,,7.3,5.4,8.01,1,5.6,6.3,6.3,,0,0,1,7,4,0,4,31,15,10,22,51,51,
LE679RX,LE67 9RX,LE,21.5,22.9,36.26,8,21.2,34,34,,4.4,4.2,7.85,1,3.7,7,7,,0,0,1,11,3,0,3,65,33,33,81,19,19,
LE679RZ,LE67 9RZ,LE,23.8,23.9,33.38,,21.5,33,33,,7.4,5.7,7.65,,5.3,7,7,,0,0,0,4,1,0,1,110,82,,118,82,82,
LE679SB,LE67 9SB,LE,24,24.9,38.49,,21.5,38,38,,5.2,5.6,7.2,,5.3,7,7,,0,0,0,4,1,0,1,70,48,,46,167,167,
LE679SE,LE67 9SE,LE,38,36.5,75.96,6,19.7,45.6,45.6,,7.5,7.8,19.98,0,2.3,10.4,10.4,,0,0,1,3,9,0,9,340,227,17,59,432,432,
LE679SG,LE67 9SG,LE,48.1,48.8,69.89,,26,52,52,,10.9,11.9,18.37,,6,12.7,12.7,,0,0,0,1,7,0,7,240,235,,215,244,244,
LE679SH,LE67 9SH,LE,31.2,30.5,46.18,6,22.1,38.7,38.7,,5.8,5.2,7.66,1,4.3,6.2,6.2,,0,0,1,10,13,0,13,401,288,3,505,351,351,
LE679SJ,LE67 9SJ,LE,17.6,23,54.77,,15.3,40.7,40.7,,1.8,3.4,10,,1.6,7.7,7.7,,0,0,0,7,3,0,3,221,84,,143,402,402,
LE679SL,LE67 9SL,LE,34.5,32.3,43.84,,17,37.3,37.3,,6.1,5.1,6.93,,1,6.3,6.3,,0,0,0,2,6,0,6,357,363,,139,430,430,
LE679SN,LE67 9SN,LE,25.6,29,48.77,,21,39.7,39.7,,7,5.4,8.35,,4.5,6.7,6.7,,0,0,0,4,3,0,3,264,120,,134,350,350,
LE679SP,LE67 9SP,LE,37.5,32.6,67.94,9,17.3,41.3,41.3,,6.2,5.7,16.07,1,2,7.7,7.7,,0,0,1,11,22,0,22,344,174,31,186,438,438,
LE679SQ,LE67 9SQ,LE,54.7,47.1,79.66,9,17,57.3,57.3,,10,10,20,1,3.3,12.4,12.4,,0,0,2,8,31,0,31,323,128,36,244,361,361,
LE679SR,LE67 9SR,LE,41.5,40.9,78.13,,16.7,55.5,55.5,,9.9,9.6,20,,1.2,14.6,14.6,,0,0,0,6,10,0,10,133,78,,40,176,176,
LE679SS,LE67 9SS,LE,51.9,49.5,79.67,,17.5,53.2,53.2,,10,11.1,20,,1,12.3,12.3,,0,0,0,2,17,0,17,275,149,,33,303,303,
LE679ST,LE67 9ST,LE,49.9,49.2,67.13,,17,52.1,52.1,,10,10.8,19.53,,1,11.7,11.7,,0,0,0,1,11,0,11,266,137,,0,266,266,
LE679SW,LE67 9SW,LE,66.6,61.1,80,,20,64.3,64.3,,19.3,15.9,20,,1,17,17,,0,0,0,2,26,0,26,553,326,,251,576,576,
LE679SX,LE67 9SX,LE,51.8,45.6,76.02,,17.3,56.3,56.3,,10,11.5,18.49,,6,13.5,13.5,,0,0,0,3,8,0,8,267,95,,201,291,291,
LE679TB,LE67 9TB,LE,51.9,53.5,80,,16.7,62,62,,10.1,12.4,20,,1.3,15,15,,0,0,0,3,13,0,13,484,206,,208,548,548,
LE679TD,LE67 9TD,LE,78.1,59.2,80,5,,66,66,,19.5,14.3,20,1,,16,16,,0,1,0,0,8,0,8,665,434,228,,720,720,
LE679TF,LE67 9TF,LE,39.4,42.4,78.12,,19,47,47,,10,11.3,19.53,,9,11.8,11.8,,0,0,0,1,5,0,5,978,488,,77,1159,1159,
LE679TG,LE67 9TG,LE,33.1,32.1,76.33,2.3,23.1,38.7,38.7,,7.4,7.2,20,1,5.1,8.7,8.7,,0,3,0,7,23,0,23,573,412,91,736,587,587,
LE679TH,LE67 9TH,LE,47.3,52.4,76.33,,,52.4,52.4,,6.6,9.1,19.98,,,9,9,,0,0,0,0,5,0,5,238,245,,,238,238,
LE679TL,LE67 9TL,LE,34.6,33.6,40,,22,35.8,35.8,,7,7.1,9.56,,5,7.6,7.6,,0,0,0,1,5,0,5,267,232,,187,283,283,
LE679TN,LE67 9TN,LE,54.8,55.4,79.91,2.3,,60.9,60.9,,10,13.4,20,0.7,,14.7,14.7,,1,2,0,0,29,0,29,416,314,48,,425,425,
LE679TP,LE67 9TP,LE,40,46.4,79.91,3,,50.7,50.7,,10,11.4,20,0.7,,12.5,12.5,,1,2,0,0,30,0,30,380,170,386,,380,380,
LE679TQ,LE67 9TQ,LE,36.1,34.8,79.67,2.8,25,46.1,46.1,,6.8,7.7,20,0.8,6.1,10,10,,1,4,0,8,21,0,21,285,118,8,399,280,280,
LE679TR,LE67 9TR,LE,32.5,33.5,57.17,4,25.5,39.7,39.7,,7.2,7.4,16.23,1,8,7.9,7.9,,0,1,0,4,10,0,10,785,624,85,445,992,992,
LE679TX,LE67 9TX,LE,25.9,25,42.67,3,22.6,35.6,35.6,,5.1,4.6,6.48,0.7,4.8,5.5,5.5,,1,2,0,17,10,0,10,271,129,51,285,314,314,
LE679TY,LE67 9TY,LE,40,41.4,57.35,,22.5,43.3,43.3,,8.9,8.3,13.73,,2,9,9,,0,0,0,2,20,0,20,468,195,,53,510,510,
LE679TZ,LE67 9TZ,LE,78.1,74.5,79.67,,,74.6,74.6,,19.5,18.4,20,,,18.4,18.4,,0,0,0,0,7,0,7,384,159,,,384,384,
LE679UB,LE67 9UB,LE,63,56.9,79.91,,22,65.6,65.6,,18.3,14.2,20,,5,16.4,16.4,,0,0,0,5,20,0,20,530,430,,124,631,631,
LE679UE,LE67 9UE,LE,54.8,57.8,78.1,,,57.8,57.8,,10.6,13.5,19.53,,,13.5,13.5,,0,0,0,0,8,0,8,484,256,,,484,484,
LE679UF,LE67 9UF,LE,66.6,59.4,80,,13.7,64.7,64.7,,19.3,15.7,20,,1,17.4,17.4,,0,0,0,3,26,0,26,727,668,,479,756,756,
LE679UG,LE67 9UG,LE,57.5,54.3,79.91,7.5,16.5,63,63,,19.1,14.7,20,1,6.5,16.8,16.8,,0,0,2,6,37,0,37,639,482,44,199,726,726,
LE679UH,LE67 9UH,LE,77.9,72.3,79.91,,,72.3,72.3,,20,17.8,20,,,17.8,17.8,,0,0,0,0,14,0,14,483,404,,,483,483,
LE679UJ,LE67 9UJ,LE,75.8,74.6,78.12,,,74.6,74.6,,20,19.8,20,,,19.8,19.8,,0,0,0,0,5,0,5,464,49,,,464,464,
LE679UL,LE67 9UL,LE,57.1,54.2,76.11,,20,57.3,57.3,,14,13.6,19.98,,1,14.7,14.7,,0,0,0,1,11,0,11,187,112,,3,204,204,
LE679UN,LE67 9UN,LE,51.6,51.9,80,,12.5,56.2,56.2,,10,13,20,,2.5,14.1,14.1,,0,0,0,4,36,0,36,291,123,,50,318,318,
LE679UP,LE67 9UP,LE,54.8,51.5,75.32,,15,55,55,,13.3,13.4,19.98,,1,14.6,14.6,,0,0,0,2,21,0,21,471,261,,516,445,445,
LE679UR,LE67 9UR,LE,59.4,54.7,79.67,,13.3,60.7,60.7,,10,12.4,20,,1,14,14,,0,0,0,6,41,0,41,613,298,,189,675,675,
LE679UT,LE67 9UT,LE,75.2,76.2,328.32,,13.5,71.5,80.7,328,19.5,16.9,49.95,,1,16.9,18.1,50,0,0,0,2,27,1,28,506,384,,52,540,539,495
LE679UU,LE67 9UU,LE,76.4,70.8,159.83,,17.8,78.7,78.7,,19.6,16.6,29.96,,4.5,18.4,18.4,,0,0,0,4,27,0,27,392,258,,201,420,420,
LE679UW,LE67 9UW,LE,57.5,51.2,79.66,4,18.6,63.5,63.5,,13,12.4,20,1,1,16.4,16.4,,0,1,0,5,17,0,17,460,276,0,203,536,536,
LE679UX,LE67 9UX,LE,66.2,59.9,79.91,,19,65.5,65.5,,18,14.4,20,,1,16.2,16.2,,0,0,0,3,22,0,22,499,263,,482,501,501,
LE679WA,LE67 9WA,LE,52.5,48.8,80,,19.2,59.8,59.8,,10,11.4,20,,2.8,14.6,14.6,,0,0,0,9,24,0,24,199,72,,133,216,216,
LE679WB,LE67 9WB,LE,59.4,50,77.71,8,13,63,63,,19.7,13.8,20,4,1,17.7,17.7,,0,0,1,2,9,0,9,176,60,11,12,231,231,
LE679WD,LE67 9WD,LE,57,55.9,155.94,,13.2,67.2,67.2,,15.6,13.1,20.88,,1,16.4,16.4,,0,0,0,5,19,0,19,285,164,,163,302,302,
LE679WE,LE67 9WE,LE,57.3,55.9,78.09,,13,59.7,59.7,,14.5,14.1,20,,1,15.3,15.3,,0,0,0,1,11,0,11,319,182,,61,314,314,
LE679WF,LE67 9WF,LE,57.3,54.3,159.9,,16,65.2,65.2,,11.5,12.8,25.35,,2.7,15.7,15.7,,0,0,0,12,42,0,42,313,107,,127,359,359,
LE679WG,LE67 9WG,LE,49.5,50.9,119.58,,15,56.2,56.2,,10,12.6,20,,1,14.3,14.3,,0,0,0,4,27,0,27,537,289,,322,549,549,
LE679WH,LE67 9WH,LE,54.8,50.1,121.61,9,17.2,62.4,62.4,,12,11.2,20,1,1.2,14.8,14.8,,0,0,2,5,20,0,20,334,143,9,169,408,408,
LE679WJ,LE67 9WJ,LE,69.3,68.6,328.15,9,14,66.5,81,328,19.5,15.8,49.89,1,1,17.3,19.1,50,0,0,1,3,17,1,18,535,401,594,383,580,557,157
LE679WL,LE67 9WL,LE,28.2,33,78.12,9,14,53,53,,5.3,6.9,19.41,1,1.3,12.6,12.6,,0,0,1,4,5,0,5,223,58,0,9,395,395,
LE679WN,LE67 9WN,LE,51.2,54.2,298.71,4,20.1,62.7,62.7,,10,11.4,44.48,1,2.3,13.7,13.7,,0,1,0,10,46,0,46,335,178,829,255,342,342,
LE679WP,LE67 9WP,LE,56.9,54,156.49,3,11.5,62,62,,11.1,11.6,19.53,0,1,13.5,13.5,,0,1,0,2,17,0,17,464,323,16,40,541,541,
LE679WQ,LE67 9WQ,LE,54.8,56.1,157.77,9,22.7,69.5,69.5,,10,11.5,23.22,1,6,13.9,13.9,,0,0,1,3,11,0,11,210,57,0,60,270,270,
LE679WR,LE67 9WR,LE,54.8,54.7,158.41,9,12.5,65.5,65.5,,12,12.7,20.24,1,1,15.6,15.6,,0,0,1,2,12,0,12,119,100,20,33,142,142,
LE679WS,LE67 9WS,LE,40,41.5,63.3,,22.3,45.4,45.4,,10,9.1,15.6,,3,10.3,10.3,,0,0,0,3,15,0,15,468,280,,367,488,488,
LE679WT,LE67 9WT,LE,54.8,50.7,79.67,,20.1,62.6,62.6,,10,11.5,20,,1.1,15.6,15.6,,0,0,0,7,18,0,18,243,126,,55,316,316,
LE679WU,LE67 9WU,LE,40,55.5,159.85,7,18.8,63.6,63.6,,10,11.7,29.96,1,1.9,13.8,13.8,,0,0,1,8,42,0,42,378,207,4,263,409,409,
LE679WW,LE67 9WW,LE,54.8,55.5,79.6,,27,62.5,62.5,,10,12.4,20,,2,15,15,,0,0,0,1,4,0,4,214,90,,48,256,256,
LE679WX,LE67 9WX,LE,40,51.6,80,,18,61.1,61.1,,10,12.3,20,,0.5,15.7,15.7,,0,0,0,2,7,0,7,96,39,,7,122,122,
LE679WY,LE67 9WY,LE,54.8,46.6,71.49,9,20,55.8,55.8,,10,9.2,17.92,1,1,11.6,11.6,,0,0,1,2,10,0,10,658,523,0,791,632,632,
LE679WZ,LE67 9WZ,LE,49.4,45.2,79.17,8,20.5,54.6,54.6,,10,9.9,20,1,2.6,12.5,12.5,,0,0,2,8,29,0,29,322,223,98,306,330,330,
LE679XB,LE67 9XB,LE,38.9,44.6,74.79,,17.7,49.1,49.1,,9.3,11.1,20,,3,12.5,12.5,,0,0,0,3,18,0,18,901,674,,285,1004,1004,
LE679XE,LE67 9XE,LE,39.1,37.7,72.68,,17,46,46,,9.8,8.4,20,,1,11.2,11.2,,0,0,0,2,5,0,5,86,54,,107,77,77,
LE679XF,LE67 9XF,LE,39.8,37.8,51.55,,17.5,42.2,42.2,,9.8,8.4,11.92,,1,10,10,,0,0,0,2,9,0,9,467,284,,80,553,553,
LE679XG,LE67 9XG,LE,39.9,44.1,68.99,,18,47.2,47.2,,8.4,9.5,20,,2.3,10.3,10.3,,0,0,0,3,25,0,25,727,576,,1141,677,677,
LE679XH,LE67 9XH,LE,58,53.2,68.77,,15,57,57,,15.4,12.7,20,,1,13.9,13.9,,0,0,0,1,10,0,10,422,294,,845,380,380,
LE679XJ,LE67 9XJ,LE,46.3,49.5,71.35,,,49.6,49.6,,10,11.8,20,,,11.8,11.8,,0,0,0,0,14,0,14,424,278,,,424,424,
LE679XL,LE67 9XL,LE,51.9,47.4,58.12,,,47.4,47.4,,10,10.4,17.42,,,10.4,10.4,,0,0,0,0,7,0,7,455,300,,,455,455,
LE679XN,LE67 9XN,LE,39.1,38.6,61.72,,12,43,43,,9.8,8.2,11.55,,1,9.5,9.5,,0,0,0,1,6,0,6,813,439,,439,876,876,
LE71AE,LE7 1AE,LE,56.8,50.9,79.74,,22,70.2,70.2,,14.3,11.2,20,,1,18,18,,0,0,0,4,6,0,6,906,829,,688,1052,1052,
LE71BS,LE7 1BS,LE,40,51.9,79.98,,20,60,60,,10,12.2,20,,1,15,15,,0,0,0,1,4,0,4,285,175,,868,139,139,
LE71BT,LE7 1BT,LE,40,45.2,79.67,,22.5,60.3,60.3,,10,9.8,20,,1.2,15.6,15.6,,0,0,0,6,9,0,9,251,175,,195,260,260,
LE71FZ,LE7 1FZ,LE,40,43.2,77.7,,20.5,58.2,58.2,,10,9.3,20,,1,14.8,14.8,,0,0,0,4,6,0,6,185,27,,61,238,238,
LE71GA,LE7 1GA,LE,39.1,70.4,205,,18,83.5,83.5,,8.8,9.6,21,,1,11.8,11.8,,0,0,0,1,4,0,4,599,358,,46,737,737,
LE71GB,LE7 1GB,LE,54.8,78.1,331,,22,72.7,82.3,331,10,12.9,36,,1,12.9,13.7,36,0,0,0,2,26,1,27,256,151,,50,241,252,539
LE71GE,LE7 1GE,LE,107,141.3,593,6,20.4,96.2,166.3,505,10,14.7,39,1,2.6,13,17.2,37.5,0,0,2,5,29,6,35,270,192,29,44,316,286,139
LE71GF,LE7 1GF,LE,62.3,94.9,593,7,12,83.2,106.4,593,15,14.6,39,1,1,15.4,16.5,39,0,0,1,2,21,1,22,480,334,121,200,523,500,0
LE71GG,LE7 1GG,LE,71.7,61.4,107,,18,87.4,87.4,,10,9.8,20,,0.7,15.2,15.2,,0,0,0,3,5,0,5,207,171,,26,316,316,
LE71GH,LE7 1GH,LE,39.5,112.9,593,7,22.3,91.6,143.4,505.7,7.9,12.1,39,1,3.7,11.6,14.9,38,0,0,1,15,42,6,48,658,439,115,478,693,643,292
LE71GJ,LE7 1GJ,LE,39.8,97.7,460,,26.5,79.4,108.7,460,7.4,11.6,36,,7,10.3,12.2,36,0,0,0,2,12,1,13,402,269,,18,466,430,0
LE71GL,LE7 1GL,LE,39.8,40.4,72.25,,21.1,53.9,53.9,,10,8.4,19.97,,1.1,13.4,13.4,,0,0,0,7,10,0,10,360,383,,331,381,381,
LE71GN,LE7 1GN,LE,56.4,90.4,331,3,23,73.4,116.3,331,10,13.1,36,1,11,11.4,15.5,36,0,1,0,1,5,1,6,356,171,84,2,260,401,1103
LE71GP,LE7 1GP,LE,78.1,112.8,593,8,22.3,91,156.5,505.7,10,13.8,39,1,3.5,15.2,18.8,38,0,0,1,8,16,3,19,222,112,2,45,241,261,369
LE71GQ,LE7 1GQ,LE,69.7,66.2,107,7,17.3,72.8,72.8,,13.9,13.5,20,1,1,15.1,15.1,,0,0,1,3,31,0,31,311,190,28,213,300,300,
LE71GW,LE7 1GW,LE,77.2,65.1,80,,23,71.1,71.1,,19.5,15.9,20,,1,18,18,,0,0,0,1,7,0,7,777,560,,253,852,852,
LE71GX,LE7 1GX,LE,71.9,73.6,205,,20,78.5,78.5,,18.5,15.7,21,,1,17,17,,0,0,0,1,11,0,11,284,205,,118,299,299,
LE71GY,LE7 1GY,LE,52,51.5,107,8,22.5,64.3,64.3,,10,8.7,15.88,1,3,11,11,,0,0,1,2,8,0,8,117,47,47,132,107,107,
LE71GZ,LE7 1GZ,LE,27.7,44.1,79.98,,19.2,69,69,,5.2,9.4,20,,1.2,17.8,17.8,,0,0,0,5,5,0,5,147,26,,20,274,274,
LE71HA,LE7 1HA,LE,77.3,67.6,79.98,,,67.5,67.5,,19.5,17,20,,,17,17,,0,0,0,0,13,0,13,488,218,,,488,488,
LE71HE,LE7 1HE,LE,79.7,73.5,107,,23,82,82,,10,13,20,,1,15,15,,0,0,0,1,6,0,6,260,218,,564,210,210,
LE71HF,LE7 1HF,LE,39.3,82.3,331,,21.7,95.1,118.7,331,7.4,10.2,36,,2.7,12.2,14.6,36,0,0,0,6,9,1,10,337,241,,160,473,443,167
LE71HH,LE7 1HH,LE,39.9,61.2,107,,,61.2,61.2,,7.5,7.7,10,,,7.7,7.7,,0,0,0,0,6,0,6,535,554,,,535,535,
LE71HJ,LE7 1HJ,LE,51.6,77.3,205,,18.5,81.8,81.8,,8.2,9.4,21,,1,10.1,10.1,,0,0,0,2,26,0,26,596,403,,200,581,581,
LE71HL,LE7 1HL,LE,40,73.5,205,10,21.7,83.9,83.9,,8.2,8.8,21,3,1.1,10.2,10.2,,0,0,1,7,41,0,41,478,369,315,300,466,466,
LE71HN,LE7 1HN,LE,52.5,65.7,205,,22.5,74.3,74.3,,10,12.4,21,,1,14.6,14.6,,0,0,0,2,10,0,10,276,118,,51,321,321,
LE71HP,LE7 1HP,LE,44,51.6,107,,21.3,65.2,65.2,,10.8,11.3,19.74,,3.5,14.8,14.8,,0,0,0,4,9,0,9,301,373,,231,265,265,
LE71HQ,LE7 1HQ,LE,61.1,144.4,593,,22,76.3,205.5,593,10,13.4,39,,1,13,19.5,39,0,0,0,2,3,1,4,371,44,,707,148,111,0
LE71HR,LE7 1HR,LE,64.2,74.8,205,,22,78.3,78.3,,19.5,15.9,21,,1,16.9,16.9,,0,0,0,1,15,0,15,593,441,,25,631,631,
LE71HS,LE7 1HS,LE,37.4,37.7,73.86,2.5,23.5,50.3,50.3,,8.6,8.6,20,0.5,2.3,12.8,12.8,,1,1,0,4,10,0,10,90,65,51,187,59,59,
LE71HT,LE7 1HT,LE,39.5,75.7,331,4,18.3,78.6,93.5,331,7.2,9.6,36,0,1.8,10.5,12,36,0,1,0,4,16,1,17,335,292,113,174,392,385,278
LE71HW,LE7 1HW,LE,65.2,109.2,593,5,21.5,96.6,129.8,462,18.1,15.3,39,1,1.3,16.6,18.5,37.5,0,0,1,4,20,2,22,397,181,44,79,484,453,145
LE71HX,LE7 1HX,LE,39,87.1,593,8,17.9,69,114.6,593,7,8.5,39,0,2.1,8.4,11.1,39,0,0,1,8,21,2,23,446,315,38,268,530,487,41
LE71HY,LE7 1HY,LE,107,120.9,593,10,19.2,105.8,150.5,418.3,10,12.6,39,1,3,11.8,15.4,37,0,0,1,5,18,3,21,518,495,21,297,611,545,149
LE71HZ,LE7 1HZ,LE,78.1,85.5,593,,17,79.1,98.1,593,19.5,16.1,39,,1,18.2,18.9,39,0,0,0,5,26,1,27,670,454,,358,730,703,0
LE71JA,LE7 1JA,LE,73.3,91.8,205,,,91.8,91.8,,10,10.9,21,,,10.9,10.9,,0,0,0,0,17,0,17,404,312,,,404,404,
LE71JB,LE7 1JB,LE,54.8,75.6,205,,21,78.7,78.7,,15.9,14.1,21,,1,14.8,14.8,,0,0,0,1,18,0,18,711,596,,98,745,745,
LE71LB,LE7 1LB,LE,48.1,48.7,80,2,20,65.3,65.3,,10.3,11,20,1,1.3,16,16,,0,1,0,3,8,0,8,166,79,0,4,227,227,
LE71LD,LE7 1LD,LE,38.9,37.6,62.93,,17.5,43.8,43.8,,5.3,5,9.86,,1,6.2,6.2,,0,0,0,4,13,0,13,58,16,,3,61,61,
LE71LP,LE7 1LP,LE,39.8,69.6,205,,15.3,90,90,,6.1,8,21,,1,10.6,10.6,,0,0,0,3,8,0,8,172,72,,92,181,181,
LE71LQ,LE7 1LQ,LE,46,61.2,205,,15.7,84,84,,6.3,7.1,21,,2.7,9.3,9.3,,0,0,0,3,6,0,6,140,52,,31,171,171,
LE71LR,LE7 1LR,LE,39.9,63.1,205,,19,71.8,71.8,,7.8,8.8,21,,1,10.4,10.4,,0,0,0,1,5,0,5,89,83,,130,80,80,
LE71LS,LE7 1LS,LE,46.3,68.8,205,,15,84.1,84.1,,8.5,8.3,21,,1,10.3,10.3,,0,0,0,2,7,0,7,588,145,,87,563,563,
LE71LT,LE7 1LT,LE,46.7,121.5,593,,19.5,54.5,162.2,593,9.2,12.7,39,,1,12,17.4,39,0,0,0,2,4,1,5,573,331,,327,697,557,0
LE71LU,LE7 1LU,LE,54.9,84.2,593,8,15,67,90.9,593,10.2,13,39,1,1,12.9,14,39,0,0,1,1,21,1,22,334,153,842,13,325,310,0
LE71LW,LE7 1LW,LE,76.9,120.5,331,,12,100.2,138.7,331,20,19.6,36,,1,20,22.7,36,0,0,0,1,5,1,6,385,219,,105,466,431,255
