postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
AL100AB,AL10 0AB,AL,107,124,460,,29,106.1,127.6,395.5,17.5,16,36,,7,14.8,16.3,36,0,0,0,1,25,2,27,599,475,,1301,573,551,272
AL100AE,AL10 0AE,AL,107,157.1,331,,,113.8,157.2,331,20,21.3,36,,,17.8,21.4,36,0,0,0,0,4,1,5,554,290,,,676,554,69
AL100AH,AL10 0AH,AL,83.7,117.2,593,,,96.5,117.2,593,18.6,16.6,39,,,15.7,16.6,39,0,0,0,0,23,1,24,799,647,,,730,699,0
AL100AJ,AL10 0AJ,AL,43,116.9,331,,,86.4,117,331,16.1,18.1,36,,,15.6,18.1,36,0,0,0,0,7,1,8,919,773,,,1050,919,0
AL100AL,AL10 0AL,AL,107,128.8,593,7,16,101.3,137.9,418.3,10,13.7,39,1,2,11.8,14.7,37,0,0,1,1,23,3,26,714,505,0,1024,723,675,307
AL100AN,AL10 0AN,AL,107,142.3,593,,26.2,125.4,162.2,383.4,10,15.6,39,,6,14,17.2,36.6,0,0,0,6,30,5,35,556,484,,633,519,463,125
AL100AQ,AL10 0AQ,AL,56,85.7,460,,14,71.3,89,460,10,12.4,36,,1,11.8,12.9,36,0,0,0,1,21,1,22,408,281,,763,407,392,66
AL100AT,AL10 0AT,AL,68.9,113.3,593,,19.5,77.9,119.3,505.7,16.8,16.4,39,,1,15.1,17.4,38,0,0,0,2,28,3,31,544,385,,243,523,528,575
AL100AU,AL10 0AU,AL,80,123,331,,20.7,109.3,134.8,330.3,20,17.9,49.98,,1.3,17.1,19.8,40.7,0,0,0,3,23,3,26,689,599,,469,669,714,1056
AL100AW,AL10 0AW,AL,55.3,86.2,331,,20.3,87.7,105.1,331,10,11.6,36,,1.3,12.9,14.6,36,0,0,0,4,13,1,14,449,397,,279,536,498,3
AL100AY,AL10 0AY,AL,107,169.9,593,6,19,146.2,236.4,462,10,14.9,39,1,1,14.4,21,37.5,0,0,1,2,5,2,7,361,268,272,158,433,329,69
AL100AZ,AL10 0AZ,AL,60.5,74.4,205,0,20.2,88.6,88.6,,10,10,21,0,1.8,12,12,,1,0,0,6,28,0,28,314,140,0,151,315,315,
AL100BA,AL10 0BA,AL,107,112.3,331,,21.9,103,133.4,331,10,12.8,36,,1.1,12.3,15.5,36,0,0,0,7,26,4,30,428,239,,149,441,464,617
AL100BB,AL10 0BB,AL,107,148.9,593,,,124.2,148.8,593,19.5,17,39,,,15.7,16.9,39,0,0,0,0,18,1,19,941,830,,,941,892,0
AL100BD,AL10 0BD,AL,107,146.7,593,,27,97.1,151.1,462,14.4,17.1,39,,4,14.1,17.6,37.5,0,0,0,1,23,4,27,604,383,,2014,552,484,96
AL100BE,AL10 0BE,AL,107,155.4,593,,19,125.9,160.8,417.3,20,20,49.97,,1,17.9,20.8,41.7,0,0,0,1,22,3,25,677,504,,335,631,610,456
AL100BG,AL10 0BG,AL,71,114.6,593,,20.7,93.8,124.7,526.5,17.1,15.5,39,,1.3,15.4,17,37.5,0,0,0,3,26,2,28,782,722,,448,828,790,302
AL100BH,AL10 0BH,AL,107,121.2,205,,,121.3,121.3,,10,15.2,29.98,,,15.3,15.3,,0,0,0,0,8,0,8,224,148,,,196,196,
AL100BJ,AL10 0BJ,AL,72.5,70.9,158.58,,17,93.9,93.9,,17.8,14.8,29.96,,1,20.6,20.6,,0,0,0,3,7,0,7,458,328,,227,557,557,
AL100BL,AL10 0BL,AL,107,145.5,331,7,,128.9,154.1,331,20,19.2,36,1,,18.1,20.3,36,0,0,1,0,14,2,16,164,135,14,,166,153,57
AL100BN,AL10 0BN,AL,76.6,74.4,107,,,74.3,74.3,,10,13.1,19.53,,,13.2,13.2,,0,0,0,0,6,0,6,713,732,,,714,714,
AL100BQ,AL10 0BQ,AL,107,130.5,460,,19.5,125.2,141.1,460,10,14.9,36,,5.5,14.8,15.8,36,0,0,0,2,20,1,21,489,334,,251,390,442,1480
AL100BU,AL10 0BU,AL,107,115.6,593,7,21.5,103.5,134.1,593,10,13.7,39,1,1.5,14.5,16.1,39,0,0,1,2,15,1,16,380,245,65,746,352,330,0
AL100BW,AL10 0BW,AL,93.3,103.9,205,,,103.9,103.9,,19.5,17,29.99,,,17,17,,0,0,0,0,10,0,10,416,393,,,333,333,
AL100BY,AL10 0BY,AL,107,159.4,593,8,22,105,171,435,19.5,18.5,39,1,1,15.7,19.9,36.6,0,0,1,1,20,5,25,391,317,91,98,309,368,603
AL100DA,AL10 0DA,AL,107,120,205,,17,145.8,145.8,,20,14.6,21,,1,18,18,,0,0,0,1,4,0,4,479,494,,279,529,529,
AL100DB,AL10 0DB,AL,52,52.3,107,,21.3,67.8,67.8,,10,9.6,20,,1,13.8,13.8,,0,0,0,3,6,0,6,289,261,,366,202,202,
AL100DD,AL10 0DD,AL,59.3,77.5,326.45,,19.3,65,88,319,17.1,16.7,49.96,,1,16.4,19.5,50,0,0,0,4,20,2,22,445,309,,224,461,485,721
AL100DF,AL10 0DF,AL,92.9,118.3,205,,,118.3,118.3,,20,17,21,,,17,17,,0,0,0,0,6,0,6,533,638,,,533,533,
AL100DG,AL10 0DG,AL,107,139.9,593,5,21.2,116.4,160.7,374.7,10,15.9,39,2,4,14.2,18,36.5,0,0,1,5,29,6,35,593,496,302,440,543,606,909
AL100DH,AL10 0DH,AL,78.1,71.6,107,,20,84.5,84.5,,19.5,14,19.53,,1,17.3,17.3,,0,0,0,1,4,0,4,607,607,,37,598,598,
AL100DJ,AL10 0DJ,AL,55.4,118.4,593,,19.8,89.2,151.3,462,10,14.8,39,,3,15,18.8,37.5,0,0,0,4,10,2,12,427,366,,390,405,404,399
AL100DL,AL10 0DL,AL,54.8,66.1,205,7,17,97,97,,10,12,29.99,1,1.5,18.3,18.3,,0,0,2,2,7,0,7,599,494,310,335,757,757,
AL100DN,AL10 0DN,AL,107,102.6,262.75,,15,110.2,110.2,,10,15,42.38,,1,16.2,16.2,,0,0,0,2,23,0,23,300,79,,55,308,308,
AL100DP,AL10 0DP,AL,107,103.6,331,,21,97.4,118.6,331,10,14.4,36,,4.5,14.2,16.2,36,0,0,0,2,10,1,11,506,341,,99,537,488,0
AL100DQ,AL10 0DQ,AL,59.3,113.7,593,,21.4,87.7,124.2,409.2,12,15,39,,1.6,13.9,16.5,36.6,0,0,0,5,39,5,44,662,543,,393,661,617,280
AL100DR,AL10 0DR,AL,107,106.8,205,,19.7,119.9,119.9,,10,12,21,,1,13.7,13.7,,0,0,0,3,20,0,20,412,277,,448,366,366,
AL100DS,AL10 0DS,AL,205,197.6,331,,13,153.6,206.9,331,21,21.3,36,,1,16.4,22.3,36,0,0,0,1,14,6,20,987,666,,79,793,835,933
AL100DT,AL10 0DT,AL,72.7,73.6,159.94,,15,83.3,83.3,,19.5,17.1,29.99,,1,19.8,19.8,,0,0,0,2,12,0,12,715,302,,77,822,822,
AL100DU,AL10 0DU,AL,91.7,113,331,8,,99,124.8,331,19.5,16.7,36,1,,16.3,18.4,36,0,0,1,0,8,1,9,541,477,22,,606,539,0
AL100DW,AL10 0DW,AL,60,81.1,205,,,81.1,81.1,,14.6,13.5,21,,,13.6,13.6,,0,0,0,0,9,0,9,627,559,,,627,627,
AL100DX,AL10 0DX,AL,107,144.5,331,,,104.5,144.5,331,10,18.1,36,,,14.3,18.1,36,0,0,0,0,14,3,17,462,333,,,363,435,770
AL100DY,AL10 0DY,AL,73.7,128.1,331,10,13,90.9,162.9,331,10,16.2,36,1,1,14.3,20.8,36,0,0,1,2,7,3,10,444,436,8,11,518,529,556
AL100DZ,AL10 0DZ,AL,80,110.2,331,,15,105.9,113.4,331,19.5,15.9,36,,1,15.7,16.4,36,0,0,0,1,29,1,30,503,436,,184,443,447,562
AL100EA,AL10 0EA,AL,107,121.2,331,,,100.2,121.2,331,10,12.5,36,,,10.1,12.5,36,0,0,0,0,10,1,11,622,566,,,560,509,0
AL100ED,AL10 0ED,AL,39.9,37.5,76.15,7,13.4,53.8,53.8,,9.6,10,20,1,1,15.6,15.6,,1,0,2,7,16,0,16,373,142,25,632,325,325,
AL100EE,AL10 0EE,AL,78,133.1,460,,,92.9,133.1,374,19.5,18.3,36,,,15.4,18.3,36,0,0,0,0,18,3,21,808,710,,,744,693,385
AL100EF,AL10 0EF,AL,107,129.8,593,7,16.6,114.5,144.7,462,10,15,39,1,2.8,14.6,16.6,37.5,0,0,1,5,42,4,46,534,406,64,84,543,523,315
AL100EG,AL10 0EG,AL,75.8,113.9,593,6,13.5,96.1,135.4,434.8,14.3,15.9,49.97,1,1.8,15.8,18.9,42.8,0,1,2,6,38,5,43,487,363,28,269,540,516,335
AL100EH,AL10 0EH,AL,77.8,81.3,331,,22,72.6,83.9,331,19.5,15.9,36,,1,15.6,16.5,36,0,0,0,1,22,1,23,640,463,,97,669,663,530
AL100EJ,AL10 0EJ,AL,77.7,110.9,460,,22.5,97.7,123.6,460,13.9,15.2,36,,4,15.3,16.8,36,0,0,0,2,13,1,14,473,461,,427,480,446,0
AL100EQ,AL10 0EQ,AL,107,122.3,331,,,96.1,122.2,331,10,14,36,,,11.3,14,36,0,0,0,0,8,1,9,323,264,,,283,251,0
AL100EW,AL10 0EW,AL,43.9,46.8,79.74,8,20.3,56.2,56.2,,14.2,12.2,20,1,3.6,15.2,15.2,,0,0,2,8,31,0,31,526,464,184,342,595,595,
AL100FD,AL10 0FD,AL,59.8,55.6,121.37,,20.9,61,61,,16,14,20,,1.9,15.8,15.8,,0,0,0,7,45,0,45,585,454,,619,579,579,
AL100FE,AL10 0FE,AL,67.2,63,156.17,10,17,71.5,71.5,,15.5,13.6,20,1,1,15.8,15.8,,0,0,1,2,17,0,17,599,440,950,1035,527,527,
AL100FF,AL10 0FF,AL,64.1,71.9,156.95,,19,85.1,85.1,,15.1,15.9,29.96,,4.7,18.7,18.7,,0,0,0,3,12,0,12,772,765,,702,789,789,
AL100FG,AL10 0FG,AL,64.9,63.4,158.42,,15,74.8,74.8,,16.5,13.9,29.26,,1.3,16.9,16.9,,0,0,0,4,17,0,17,483,462,,351,514,514,
AL100FP,AL10 0FP,AL,51.5,47,56.12,,16,50.9,50.9,,18,15.5,20,,1,17.4,17.4,,0,0,0,1,8,0,8,603,488,,219,651,651,
AL100HF,AL10 0HF,AL,45,83.7,460,8,21.7,79.2,93.8,460,10,11.3,36,1,2,11.8,12.7,36,0,0,1,3,25,1,26,604,580,272,491,607,607,605
AL100HG,AL10 0HG,AL,49.8,113.9,593,,18.5,93,136.4,462,14.3,14.8,39,,4,14.6,17.3,37.5,0,0,0,4,15,2,17,637,430,,283,595,645,1019
AL100HH,AL10 0HH,AL,45.2,97.2,460,4,15.8,60.6,138.9,374,10,13.5,36,1,2.6,13.4,19.1,36,0,1,0,5,9,3,12,541,272,0,95,845,681,189
AL100HL,AL10 0HL,AL,61.1,89.9,593,,22,65.5,98.5,593,17.8,14.7,39,,1.5,14.9,16.4,39,0,0,0,2,15,1,16,599,551,,208,652,611,0
AL100HN,AL10 0HN,AL,107,141.1,460,1,23,121.8,158.3,395.5,18.5,16.2,36,0,1,15.5,18.3,36,1,0,0,1,13,2,15,462,366,9,52,470,489,613
AL100HP,AL10 0HP,AL,107,166.2,593,,20,96.6,171.9,488.2,15.8,17.6,39,,1,13.6,18.2,37.8,0,0,0,1,21,5,26,688,522,,204,617,601,535
AL100HQ,AL10 0HQ,AL,58.4,81.9,205,10,13,88.9,88.9,,12.5,14.1,21,10,1,15,15,,0,0,1,1,20,0,20,512,436,712,231,490,490,
AL100HR,AL10 0HR,AL,107,92.4,205,7,19,101.4,101.4,,10,11.5,21,1,3.7,12.6,12.6,,0,0,1,3,34,0,34,622,436,59,409,657,657,
AL100HS,AL10 0HS,AL,107,117.7,593,4,26,95.8,126.3,462,10,12.8,39,1,10,11.3,13.5,37.5,0,1,0,1,22,2,24,709,563,219,583,712,675,270
AL100HU,AL10 0HU,AL,54.8,51.8,156.16,,21.6,73.4,73.4,,10,11.1,29.28,,1.6,17.8,17.8,,0,0,0,10,14,0,14,487,444,,349,585,585,
AL100HW,AL10 0HW,AL,107,131.7,593,7,20,100.5,142,418.3,17.7,16.6,39,1,4,14.9,17.8,37,0,0,1,1,20,3,23,927,633,0,114,895,801,178
AL100HX,AL10 0HX,AL,39.9,99,331,,24.3,81.9,113,331,9.6,11.8,36,,3.7,10.1,13.4,36,0,0,0,3,14,2,16,729,613,,835,589,618,823
AL100HZ,AL10 0HZ,AL,90.2,103,331,,23,92.5,108.4,331,10,14.9,36,,3,14.3,15.7,36,0,0,0,1,14,1,15,599,333,,288,547,540,444
AL100JA,AL10 0JA,AL,32.7,27.4,36.44,4,15,34.6,34.6,,5.4,4.3,6.59,0,1,5.8,5.8,,0,1,0,1,5,0,5,155,42,220,1,173,173,
AL100JB,AL10 0JB,AL,107,125.5,331,,,91.3,125.6,331,10,15.1,36,,,11.7,15.1,36,0,0,0,0,6,1,7,427,399,,,276,366,907
AL100JD,AL10 0JD,AL,107,168.7,593,,21,136.3,186.1,418.3,17,17.1,39,,1,15.2,19.1,37,0,0,0,2,14,3,17,678,549,,229,597,611,677
AL100JE,AL10 0JE,AL,107,158.3,593,,,97.6,158.3,462,13.4,17.7,39,,,13.7,17.7,37.5,0,0,0,0,10,2,12,620,534,,,644,568,191
AL100JF,AL10 0JF,AL,107,181.2,593,,15,121.7,189.6,461,19.3,18.9,39,,1,15.5,19.8,36.8,0,0,0,1,16,4,20,651,530,,62,672,615,388
AL100JG,AL10 0JG,AL,51.5,67.2,205,,24.5,74.3,74.3,,10,12.9,21,,5.5,14.2,14.2,,0,0,0,2,12,0,12,547,533,,468,515,515,
AL100JJ,AL10 0JJ,AL,75.9,63.1,107,8,20,74,74,,14.7,13.1,20,0.5,1,15.8,15.8,,0,0,2,1,14,0,14,405,226,284,0,394,394,
AL100JL,AL10 0JL,AL,78.9,81.7,156.01,,23,93.4,93.4,,19.8,18,29.25,,1,21.4,21.4,,0,0,0,1,5,0,5,883,749,,8,1057,1057,
AL100JQ,AL10 0JQ,AL,63.9,91,205,,,91,91,,10,13.9,21,,,13.8,13.8,,0,0,0,0,5,0,5,765,599,,,765,765,
AL100JT,AL10 0JT,AL,39.9,56.8,205,8,20,71.2,71.2,,10.5,10.6,21,1,1,13.8,13.8,,0,0,1,1,6,0,6,438,219,264,7,539,539,
AL100JW,AL10 0JW,AL,48.5,55.4,205,,21.4,64.3,64.3,,13.5,12.7,21,,1,15.7,15.7,,0,0,0,5,19,0,19,512,351,,71,575,575,
AL100JY,AL10 0JY,AL,70.9,55.6,80,10,17.5,76,76,,20,13.5,20,0,1,20,20,,0,0,1,2,6,0,6,178,180,41,108,225,225,
AL100JZ,AL10 0JZ,AL,79.7,62.4,79.99,,20,73,73,,20,15.1,20,,1,18.5,18.5,,0,0,0,1,4,0,4,219,60,,0,274,274,
AL100LD,AL10 0LD,AL,35.1,53.7,158.81,8,16,94,94,,5.8,10.5,29.42,1,1.5,20,20,,0,0,1,2,3,0,3,491,287,24,509,634,634,
AL100LJ,AL10 0LJ,AL,40.2,38.2,64.59,3,21,50.7,50.7,,7.2,7.5,18.22,1,2.7,10.6,10.6,,0,1,0,3,7,0,7,145,123,105,199,128,128,
AL100LN,AL10 0LN,AL,55.5,50.4,68.28,8,,61,61,,17,14.4,19.99,1,,17.8,17.8,,0,0,1,0,4,0,4,79,72,71,,82,82,
AL100LS,AL10 0LS,AL,37.4,44.8,65.63,,,44.8,44.8,,10,11.6,19.46,,,11.5,11.5,,0,0,0,0,6,0,6,246,133,,,247,247,
AL100LU,AL10 0LU,AL,79.7,76.7,205,5,23.5,94.5,94.5,,17.7,14.5,21,0,8,17.2,17.2,,0,0,1,2,10,0,10,383,166,1,51,449,449,
AL100LY,AL10 0LY,AL,107,92.4,205,,13,100.4,100.4,,10,12.7,21,,1,13.9,13.9,,0,0,0,1,10,0,10,462,251,,668,441,441,
AL100LZ,AL10 0LZ,AL,107,117.1,331,,21,102.3,127.7,331,10,15.2,36,,10,13.3,15.8,36,0,0,0,1,8,1,9,562,444,,456,491,574,1236
AL100NA,AL10 0NA,AL,107,152.1,460,,,82.6,152.1,395.5,16.5,18.6,36,,,13.6,18.6,36,0,0,0,0,7,2,9,506,433,,,515,449,220
AL100ND,AL10 0ND,AL,79.8,82.2,158.78,,,82.2,82.2,,20,18.3,29.97,,,18.3,18.3,,0,0,0,0,6,0,6,1072,961,,,1072,1072,
AL100PA,AL10 0PA,AL,41,66,205,8,18,79.6,79.6,,7.8,8.2,21,1,3.2,9.6,9.6,,0,0,1,5,22,0,22,785,598,2,837,737,737,
AL100PB,AL10 0PB,AL,107,135.2,593,1,22.7,114.3,157.7,418.3,10,14.4,39,0,5,12.9,16.4,37,1,0,0,3,18,3,21,550,386,46,773,541,516,360
AL100PD,AL10 0PD,AL,107,161.3,460,,17.5,156,257.3,460,10,14.9,36,,4,15.5,22.3,36,0,0,0,2,2,1,3,876,389,,84,389,1112,2560
AL100PE,AL10 0PE,AL,107,137.9,593,10,12,119.1,144.1,461.3,19.5,16.3,39,1,1,15.5,17,37,0,0,1,1,38,3,41,439,420,7,382,463,440,147
AL100PF,AL10 0PF,AL,62.6,91,331,8,15,94.1,102.5,321.5,10,13,40.72,1,2.2,13.8,14.7,38.5,0,0,2,6,52,2,54,549,387,263,87,539,581,1651
AL100PG,AL10 0PG,AL,107,175.3,593,,14.5,108.4,200.1,505.7,19.5,19.1,39,,1,17.1,21.9,38,0,0,0,2,10,3,13,713,611,,582,668,514,0
AL100PJ,AL10 0PJ,AL,107,93,158.53,,14,112.8,112.8,,10,14.1,29.97,,1,17.5,17.5,,0,0,0,1,4,0,4,466,455,,42,573,573,
AL100PL,AL10 0PL,AL,107,114,205,,,114,114,,14.8,15.1,21,,,15.2,15.2,,0,0,0,0,6,0,6,647,607,,,648,648,
AL100PP,AL10 0PP,AL,72.3,136.4,593,,15.3,90.5,155.5,443.3,16.5,16.9,39,,2.7,15,19.1,37.3,0,0,0,6,31,7,38,566,325,,368,574,552,459
AL100PQ,AL10 0PQ,AL,107,97.7,107,,,97.7,97.7,,10,13.3,20,,,13.3,13.3,,0,0,0,0,6,0,6,369,195,,,369,369,
AL100PR,AL10 0PR,AL,61.6,90.9,331,,,80.9,90.9,331,10,14,36,,,13,14,36,0,0,0,0,24,1,25,426,255,,,427,426,392
AL100PS,AL10 0PS,AL,59.4,125.5,593,8,14,64.4,138.2,396.5,10,16.2,39,1,1,12.6,17.9,36.8,0,0,1,1,14,4,18,500,469,107,1227,533,454,177
AL100PT,AL10 0PT,AL,43.4,92.5,593,6,14.5,57.1,108.1,593,10,11.1,39,1,2.5,10.1,12.9,39,0,1,1,2,19,2,21,304,254,39,234,356,322,1
AL100PU,AL10 0PU,AL,107,145.1,593,,11,118.7,149.7,418.3,19.5,17.7,39,,1,16.2,18.3,37,0,0,0,1,26,3,29,626,589,,269,632,617,484
AL100PW,AL10 0PW,AL,80,94.6,205,,,94.6,94.6,,15.5,15.7,26.89,,,15.8,15.8,,0,0,0,0,12,0,12,692,580,,,692,692,
AL100PX,AL10 0PX,AL,107,122.8,593,7,17,101.5,127.8,396.5,14.6,16,39,1,1,14.7,16.7,36.8,0,0,1,1,41,4,45,421,272,9,14,400,420,624
AL100QA,AL10 0QA,AL,63.5,81,205,8,10,99,99,,10,13.1,29.95,1,1,16.1,16.1,,0,0,1,1,8,0,8,502,533,85,179,595,595,
AL100QB,AL10 0QB,AL,156,180.3,331,,,130,180.3,331,20.5,21.7,36,,,17,21.8,36,0,0,0,0,6,2,8,888,875,,,929,777,324
AL100QJ,AL10 0QJ,AL,70.4,90,205,,20.7,131.6,131.6,,8.8,10.3,21,,4.3,14,14,,0,0,0,3,5,0,5,872,568,,1055,762,762,
AL100QL,AL10 0QL,AL,107,125.3,331,,23.5,125,150.8,331,10,13.3,36,,4.5,12.6,15.5,36,0,0,0,2,7,1,8,733,567,,1123,552,544,487
AL100QN,AL10 0QN,AL,33.3,57.1,107,,30,62.6,62.6,,7.4,7.8,10,,7,8,8,,0,0,0,1,5,0,5,571,577,,49,561,561,
AL100QP,AL10 0QP,AL,107,143.1,460,7,22.8,165.8,231.4,395.5,10,14.9,36,1,5.8,16.6,22.1,36,0,0,1,4,5,2,7,479,248,403,80,442,718,1407
AL100QR,AL10 0QR,AL,65.4,96.5,205,,,96.6,96.6,,17.6,15.5,21,,,15.6,15.6,,0,0,0,0,9,0,9,227,244,,,227,227,
AL100QT,AL10 0QT,AL,61.2,113.3,331,,,86.1,113.3,331,17.1,17.2,36,,,14.9,17.2,36,0,0,0,0,8,1,9,801,492,,,801,712,0
AL100QU,AL10 0QU,AL,53.6,83,205,,,83,83,,19.2,16.1,21,,,16.1,16.1,,0,0,0,0,11,0,11,872,569,,,793,793,
AL100QW,AL10 0QW,AL,107,160.4,593,,17.5,111.5,231.9,593,10,13.9,39,,5.3,11.3,18.3,39,0,0,0,4,6,2,8,809,485,,1001,546,409,0
AL100QX,AL10 0QX,AL,43.3,52.6,107,8,23.5,87,87,,9.1,11.3,20.27,1,8,16.7,16.7,,0,0,1,2,3,0,3,760,193,27,1990,185,185,
AL100QY,AL10 0QY,AL,75.4,98.2,331,5.7,,100.7,112.8,331,18.2,15.3,36,0.7,,16.6,17.6,36,1,0,2,0,18,1,19,672,470,226,,757,742,478
AL100QZ,AL10 0QZ,AL,107,121.5,593,,13,105,126.3,593,10,14.8,39,,1,14.3,15.3,39,0,0,0,1,22,1,23,554,448,,198,545,521,0
AL100RA,AL10 0RA,AL,57.8,142.5,593,,12,86,154.4,462,19.8,20.3,39,,1,18.6,22,37.5,0,0,0,1,9,2,11,412,295,,42,466,408,148
AL100RB,AL10 0RB,AL,156,185.1,460,,,125.4,185.1,394,21,22.8,49.96,,,17.1,22.9,43,0,0,0,0,7,2,9,853,629,,,842,758,463
AL100RD,AL10 0RD,AL,205,189.4,460,,15,155.6,208.9,395.5,21,19.5,36,,1,17.6,21.7,36,0,0,0,1,7,2,9,540,464,,208,469,576,953
AL100RE,AL10 0RE,AL,79.7,129.5,593,,13.7,106.1,137,462,19.5,17.3,39,,1,16.5,18.3,37.5,0,0,0,3,42,4,46,560,335,,272,583,555,258
AL100RF,AL10 0RF,AL,107,121.6,331,,15,110.2,125.3,329.5,20,18.2,49.97,,1,16.9,18.7,43,0,0,0,1,27,2,29,556,374,,11,526,555,946
AL100RG,AL10 0RG,AL,78.1,118.6,331,,16.5,116.5,159.4,331,19.5,15.5,36,,1,17.5,21.2,36,0,0,0,2,4,1,5,582,412,,222,640,609,486
AL100RH,AL10 0RH,AL,77.3,101.9,331,5,,95.6,106.3,331,19.5,16.1,36,2,,15.9,16.8,36,0,0,1,0,21,1,22,376,306,616,,344,348,429
AL100RJ,AL10 0RJ,AL,58.6,107,331,9,13,102.5,129.4,331,10,13.4,36,5,1,13.4,16.1,36,0,0,1,3,15,2,17,539,413,102,276,636,611,426
AL100RL,AL10 0RL,AL,47,108.3,460,3,21.3,91.1,134.6,395.5,10,12.7,36,2,4.7,11.8,15.2,36,0,1,0,3,12,2,14,375,266,685,224,347,358,428
AL100RN,AL10 0RN,AL,73.6,55.6,79.76,,13.5,76.8,76.8,,19.7,13.6,20,,1,19.8,19.8,,0,0,0,2,4,0,4,50,30,,15,55,55,
AL100RP,AL10 0RP,AL,93.5,93.9,331,,15,93.8,99.6,331,10,13.9,36,,1.3,14.3,14.8,36,0,0,0,3,40,1,41,613,376,,322,570,590,1376
AL100RQ,AL10 0RQ,AL,86.9,134.8,593,6,16.3,102.6,153.1,435.8,15.5,16.5,39,1,2.8,15.3,18.6,37.2,0,0,1,4,28,5,33,427,287,118,503,425,402,270
AL100RR,AL10 0RR,AL,107,120.4,593,,,105.2,120.4,593,10,15.6,39,,,14.8,15.6,39,0,0,0,0,31,1,32,343,284,,,288,279,0
AL100RS,AL10 0RS,AL,107,118.9,331,,12,100.4,124.5,329.5,14.7,16.6,49.99,,1,14.4,17.4,43,0,0,0,1,17,2,19,435,211,,169,360,380,547
AL100RT,AL10 0RT,AL,45.2,61.5,158.79,,21.3,101.7,101.7,,10.6,12.3,29.99,,1.3,23.3,23.3,,0,0,0,3,3,0,3,553,575,,376,546,546,
AL100RW,AL10 0RW,AL,54.4,45.5,61.25,,22.5,53.3,53.3,,10,9,19.53,,1,11.5,11.5,,0,0,0,2,6,0,6,70,68,,41,45,45,
AL100RX,AL10 0RX,AL,107,162.3,331,,14,126.8,173.7,330,14.8,19,49.95,,1,14.3,20.4,40.7,0,0,0,1,10,3,13,439,342,,9,384,439,621
AL100RY,AL10 0RY,AL,107,128.2,331,,,99.1,128.1,331,10,15.2,36,,,12.3,15.3,36,0,0,0,0,7,1,8,595,599,,,511,521,587
AL100RZ,AL10 0RZ,AL,107,191.7,593,,,124.3,191.7,461.3,20,21.5,39,,,17.6,21.5,37,0,0,0,0,12,3,15,764,791,,,860,764,379
AL100SA,AL10 0SA,AL,107,139.7,331,,20,119.3,166.3,331,12.9,17,36,,6.5,14.6,19.3,36,0,0,0,2,7,2,9,722,505,,800,548,544,530
AL100SB,AL10 0SB,AL,107,142.2,593,,22,111.1,148.9,451.5,19.5,18.2,47.63,,1,16.1,19.2,43.5,0,0,0,1,16,2,18,534,473,,746,441,404,102
AL100SD,AL10 0SD,AL,107,123.3,331,,20.5,104.3,139.2,331,10,14.3,36,,1,12.8,16.4,36,0,0,0,2,11,2,13,467,503,,469,425,430,460
AL100SE,AL10 0SE,AL,107,106,205,,,106,106,,10,13.5,21,,,13.5,13.5,,0,0,0,0,11,0,11,339,347,,,308,308,
AL100SF,AL10 0SF,AL,107,117.5,331,,,101.1,117.5,331,10,15.4,36,,,13.8,15.4,36,0,0,0,0,13,1,14,497,402,,,458,497,1012
AL100SG,AL10 0SG,AL,107,128.8,593,4,17.7,107.2,145.2,461.3,10.4,15,39,1,1,14.6,17,37,0,1,0,3,25,3,28,539,402,118,419,536,528,463
AL100SH,AL10 0SH,AL,75.8,107,460,,14.7,92,114.3,374,15.9,15.7,36,,1,15.3,16.9,36,0,0,0,3,35,3,38,583,452,,440,513,518,568
AL100SJ,AL10 0SJ,AL,107,158.4,460,,,90.7,158.4,395.5,19.5,19.8,36,,,15.1,19.8,36,0,0,0,0,7,2,9,595,537,,,664,595,353
AL100SL,AL10 0SL,AL,56.9,64.1,107,,,64.2,64.2,,19.5,16.7,19.59,,,16.8,16.8,,0,0,0,0,5,0,5,1114,903,,,891,891,
