postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
LN24QU,LN2 4QU,LN,86.9,143,460,4,26.7,104.2,167.3,356.8,17.1,17.7,36,1,9.3,14.5,19.9,36,0,1,0,3,15,5,20,354,177,7,116,397,407,436
LN24QW,LN2 4QW,LN,78.5,73.5,79.93,,,73.4,73.4,,20,18.4,20,,,18.4,18.4,,0,0,0,0,7,0,7,616,308,,,616,616,
LN24QX,LN2 4QX,LN,107,120.5,593,5,,91.3,125.1,435.8,10,14.4,39,0.5,,12.5,15,37.2,0,1,1,0,46,5,51,417,297,110,,419,404,265
LN24QY,LN2 4QY,LN,55.1,48.5,79.98,7.3,20.7,59.3,59.3,,11.7,12,20,0.8,2.3,15.2,15.2,,1,0,3,3,23,0,23,407,154,82,299,460,460,
LN24QZ,LN2 4QZ,LN,18.3,25.8,72.64,,17.3,51.3,51.3,,1.2,5.3,19.49,,1.4,16.7,16.7,,0,0,0,9,3,0,3,394,209,,362,490,490,
LN24RA,LN2 4RA,LN,40,41.7,74,,16.5,51.8,51.8,,10,10.2,20,,5.5,12.2,12.2,,0,0,0,2,5,0,5,290,111,,83,373,373,
LN24RB,LN2 4RB,LN,40,41,71.67,4,20,48.5,48.5,,10,10.5,20,1,5.2,12.4,12.4,,0,1,0,5,19,0,19,406,251,59,235,469,469,
LN24RD,LN2 4RD,LN,40,38.6,62.87,5.7,26,45.2,45.2,,10,9.4,18.83,1.7,6.5,10.9,10.9,,0,1,2,2,19,0,19,384,194,171,19,456,456,
LN24RE,LN2 4RE,LN,36.2,35.4,79.76,6.3,24.2,43.3,43.3,,10,8.6,20,0.7,5.8,10.7,10.7,,0,1,2,5,18,0,18,223,119,77,100,281,281,
LN24RF,LN2 4RF,LN,107,116.6,593,1,22.8,122.6,147.6,505.7,10,14,39,0,4.8,15.6,17,38,1,0,0,14,43,3,46,385,243,27,237,380,371,242
LN24RG,LN2 4RG,LN,60.1,64.5,331,2.5,21.3,71.1,79.3,331,10,11.8,36,0.5,5,13.5,14.2,36,1,1,0,8,31,1,32,423,289,31,205,475,475,490
LN24RL,LN2 4RL,LN,107,104.1,205,2,,109,109,,10,12.1,21,1,,12.6,12.6,,0,1,0,0,21,0,21,411,350,175,,403,403,
LN24RN,LN2 4RN,LN,107,96.3,205,3,,105.2,105.2,,10,12.6,21,0.5,,13.7,13.7,,0,2,0,0,21,0,21,322,137,22,,351,351,
LN24RP,LN2 4RP,LN,107,102.4,593,4,24,90.4,109,593,10,13.3,39,1,6,13,14,39,0,1,0,1,26,1,27,441,259,24,411,425,409,0
LN24RQ,LN2 4RQ,LN,30,27.3,50.58,5,21,40,40,,5.3,5.9,12.52,1,3.8,9.5,9.5,,0,1,1,5,6,0,6,204,68,20,145,314,314,
LN24RR,LN2 4RR,LN,107,135.1,593,3,15.7,108.3,162.1,409.2,10,14.4,39,0.7,3.7,12.7,17,36.6,0,3,0,3,23,5,28,329,133,38,69,374,377,390
LN24RS,LN2 4RS,LN,107,99.7,331,3,,97.3,111.9,331,10,10.7,36,1,,10.4,12,36,0,2,0,0,15,1,16,376,126,55,,352,369,632
LN24RT,LN2 4RT,LN,73.5,120.7,593,3,,73.5,125.4,505.7,8,10.7,39,0,,7.5,11.1,38,0,1,0,0,22,3,25,322,187,5,,296,283,190
LN24RU,LN2 4RU,LN,78.1,73.6,80,,,73.6,73.6,,19.5,18.1,20,,,18.1,18.1,,0,0,0,0,16,0,16,578,540,,,578,578,
LN24RW,LN2 4RW,LN,107,134.3,331,,,109.7,134.3,331,19.5,17.4,36,,,15.1,17.4,36,0,0,0,0,24,3,27,281,164,,,222,260,562
LN24RX,LN2 4RX,LN,77.8,102.5,593,2,17,91.5,117.3,593,10,12.4,39,0.5,1,12.9,14.3,39,2,2,0,2,37,2,39,337,173,92,4,373,354,0
LN24RZ,LN2 4RZ,LN,107,84.3,331,,21,94.7,106.5,331,10,8.9,36,,2.9,9.7,11,36,0,0,0,7,19,1,20,390,238,,190,398,460,1625
LN24SA,LN2 4SA,LN,64.1,115.6,593,2,14,75.8,121,527.5,13.8,16,39,1,1,14.4,16.8,38.3,1,0,0,1,36,4,40,475,386,28,1,500,462,124
LN24SB,LN2 4SB,LN,93.5,146.3,460,9,,78.8,156.8,417,16.5,17.8,36,1,,14.1,19.2,36,0,0,1,0,10,3,13,486,309,341,,488,497,525
LN24SD,LN2 4SD,LN,75.4,112.2,593,2,,87.5,119.1,593,10,13.8,39,1,,13,14.6,39,0,1,0,0,15,1,16,290,76,45,,287,269,0
LN24SE,LN2 4SE,LN,62.9,88.6,331,2,,92.6,101.4,331,10,12.1,36,0.5,,13,13.8,36,1,3,0,0,26,1,27,334,300,22,,331,318,0
LN24SF,LN2 4SF,LN,107,143.5,593,,30,93.1,146.4,439.8,10,16.4,39,,15,12.7,16.4,37,0,0,0,1,33,6,39,637,524,,80,556,569,644
LN24SG,LN2 4SG,LN,70,101.1,331,1.5,,92.1,107.5,331,19.5,16.1,36,0.5,,15.8,17.1,36,2,0,0,0,29,2,31,464,211,29,,426,492,1452
LN24SH,LN2 4SH,LN,72.5,105.7,593,2,,78.1,110.1,462,12.2,15.5,39,0,,14.2,16.1,37.5,1,0,0,0,22,2,24,379,294,3,,414,395,180
LN24SJ,LN2 4SJ,LN,107,137.4,593,3,,116.2,150.8,462,16.5,16.1,39,0.5,,15.4,17.6,37.5,0,2,0,0,18,2,20,351,175,44,,339,364,588
LN24SL,LN2 4SL,LN,74.3,122,593,,,83.8,122,593,10,14.8,39,,,12.8,14.8,39,0,0,0,0,37,3,40,414,264,,,391,362,0
LN24SN,LN2 4SN,LN,107,111.3,331,,25,90.9,114.1,331,10,13.4,36,,4,11.3,13.7,36,0,0,0,1,28,3,31,513,381,,192,466,490,715
LN24SP,LN2 4SP,LN,86.3,106,331,,,73.9,106,331,10,15.4,36,,,12.4,15.4,36,0,0,0,0,7,1,8,584,367,,,544,584,860
LN24SQ,LN2 4SQ,LN,75.2,87.1,205,,,87.1,87.1,,19.5,15.7,21,,,15.7,15.7,,0,0,0,0,16,0,16,517,446,,,452,452,
LN24SS,LN2 4SS,LN,107,105.7,593,,25,94.6,116.3,593,10,11.3,39,,4,11,12.2,39,0,0,0,3,22,1,23,259,92,,317,228,218,0
LN24ST,LN2 4ST,LN,40,86.2,593,3,20,82.1,119.5,428.8,10,11.2,39,0.6,4,12.8,15.4,36.8,6,5,3,1,33,4,37,190,68,58,194,195,224,469
LN24SU,LN2 4SU,LN,48.8,62.8,107,3,,78,78,,10,9.6,17.06,1,,11.8,11.8,,0,1,0,0,4,0,4,95,10,10,,116,116,
LN24SW,LN2 4SW,LN,37,90.1,460,,27.5,80.6,94.7,460,6.8,10.1,36,,5,9.4,10.4,36,0,0,0,2,26,1,27,524,329,,775,498,486,190
LN24SX,LN2 4SX,LN,3,28.8,79.74,1.8,,61.4,61.4,,0.6,8.4,20,0.5,,17.8,17.8,,3,3,0,0,5,0,5,80,8,8,,151,151,
LN24SY,LN2 4SY,LN,79.7,79.3,79.76,,,79.3,79.3,,20,20,20,,,20,20,,0,0,0,0,6,0,6,150,144,,,125,125,
LN24SZ,LN2 4SZ,LN,107,117.2,593,2.5,,99.6,132.5,593,10,12.5,39,0.5,,12.3,14.1,39,0,2,0,0,14,1,15,126,72,117,,127,119,0
LN24TB,LN2 4TB,LN,53.9,77.6,205,1.7,,87.6,87.6,,10,11.6,21,0.3,,13,13,,3,0,0,0,23,0,23,252,159,6,,262,262,
LN24TD,LN2 4TD,LN,51,127.3,593,1,,59.4,148.3,593,10,13.5,39,0,,11,15.7,39,1,0,0,0,5,1,6,139,52,19,,163,136,4
LN24TE,LN2 4TE,LN,48.8,72.7,205,,20,78,78,,10,11.2,21,,7,11.6,11.6,,0,0,0,1,10,0,10,184,133,,17,182,182,
LN24TG,LN2 4TG,LN,107,233.7,593,3,,139.7,253,593,10,18.5,39,0,,13.7,20,39,0,1,0,0,9,3,12,389,318,25,,459,354,40
LN24TH,LN2 4TH,LN,107,170.3,460,3,,140.2,178,417,10,16.1,36,0,,13.8,16.8,36,0,1,0,0,19,3,22,436,410,84,,430,432,443
LN24TN,LN2 4TN,LN,107,105.6,205,2,,131.5,131.5,,10,10.3,21,0,,12.8,12.8,,0,1,0,0,4,0,4,208,227,63,,192,192,
LN24TP,LN2 4TP,LN,107,135.3,593,2.3,,130.1,160.5,505.7,10,12.4,39,0.6,,12.6,14.6,38,2,5,0,0,34,3,37,329,246,119,,362,342,112
LN24TR,LN2 4TR,LN,49.2,99.6,331,4,,84.6,109.2,331,9.1,12.5,36,1,,11.2,13.7,36,0,1,0,0,9,1,10,360,52,52,,432,391,24
LN24TS,LN2 4TS,LN,29.4,103.7,593,2,27.4,70.5,201,462,6.7,10.9,39,0.5,6.6,8.3,18,37.5,2,0,0,5,4,2,6,128,63,6,80,105,209,417
LN24TW,LN2 4TW,LN,107,116,593,,23,99.3,119.9,593,19.2,15.9,39,,1,15.5,16.5,39,0,0,0,1,23,1,24,385,238,,106,397,380,0
LN24TX,LN2 4TX,LN,37.8,88,205,10,18,117.6,117.6,,7.1,10.3,21,1,5,13.2,13.2,,0,0,1,1,5,0,5,122,107,4,16,167,167,
LN24TY,LN2 4TY,LN,41.2,44.5,74.46,3,,49.1,49.1,,11.8,12.8,19.53,0,,14.2,14.2,,0,1,0,0,9,0,9,98,55,14,,107,107,
LN24TZ,LN2 4TZ,LN,107,187.6,593,1.5,,132.9,210.9,548.7,10,15.8,39,1,,13,17.7,38,1,1,0,0,13,3,16,331,163,60,,335,303,163
LN24UA,LN2 4UA,LN,39,61,205,3,24.7,79.6,79.6,,7.7,8.2,21,1,6,9.8,9.8,,0,1,0,3,9,0,9,107,38,15,56,122,122,
LN24UB,LN2 4UB,LN,36.7,56.5,205,3,30,65.4,65.4,,10,9.8,21,0,10,10.9,10.9,,0,1,0,1,9,0,9,107,46,58,14,123,123,
LN24UD,LN2 4UD,LN,21,51.1,205,2.6,,99.4,99.4,,4,6,21,0.6,,11.6,11.6,,1,4,0,0,5,0,5,63,36,22,,104,104,
LN24UE,LN2 4UE,LN,52,68.1,107,,,68.1,68.1,,10,9.2,10,,,9.1,9.1,,0,0,0,0,7,0,7,396,191,,,396,396,
LN24UF,LN2 4UF,LN,29.3,170.3,593,,22,32,318.7,462,6.3,16,39,,5,6,27,37.5,0,0,0,3,1,2,3,200,53,,309,22,25,27
LN24UH,LN2 4UH,LN,34.3,173,1000,,23.7,78.3,262.6,1000,7.2,21.4,115,,4.7,10.8,31.6,115,0,0,0,3,4,1,5,654,591,,755,470,593,1083
LN24UJ,LN2 4UJ,LN,107,117.2,331,,23,125.9,148.7,331,10,13.4,36,,6,13.3,15.8,36,0,0,0,3,8,1,9,404,238,,93,518,508,422
LN24UL,LN2 4UL,LN,107,89.9,205,,27,95.2,95.2,,10,9.9,21,,5,10.3,10.3,,0,0,0,1,12,0,12,412,398,,398,413,413,
LN24UN,LN2 4UN,LN,43.8,74.8,205,5.5,27,84.2,84.2,,10,11.5,21,0.5,8.5,12.6,12.6,,0,1,1,2,25,0,25,331,180,141,60,355,355,
LN24UP,LN2 4UP,LN,48.2,149,593,,,70.8,149,462,10.4,16.3,39,,,11,16.3,37.5,0,0,0,0,8,2,10,431,361,,,369,388,467
LN24UQ,LN2 4UQ,LN,107,87.4,205,,23,124.3,124.3,,10,10,21,,5.3,12.7,12.7,,0,0,0,4,7,0,7,422,385,,448,286,286,
LN24US,LN2 4US,LN,79.1,65.3,79.67,7,,69.8,69.8,,20,15.1,20,1,,16.2,16.2,,0,0,1,0,13,0,13,235,61,15,,251,251,
LN24UT,LN2 4UT,LN,55.2,50.4,79.67,4.7,21,58.2,58.2,,17.5,14.2,19.98,1,10,16.1,16.1,,0,2,1,2,25,0,25,486,440,194,441,506,506,
LN24UY,LN2 4UY,LN,107,133.9,331,,,122.9,133.9,331,19.5,17.2,36,,,16.1,17.2,36,0,0,0,0,18,1,19,302,318,,,235,223,0
LN24UZ,LN2 4UZ,LN,54.8,44.1,79.5,5,,60.2,60.2,,10,11.5,20,0.9,,15.9,15.9,,0,3,4,0,17,0,17,126,25,63,,137,137,
LN24WB,LN2 4WB,LN,33.5,34.4,62.5,3,29,38.5,38.5,,6.5,7.9,19.98,1,7.1,8.6,8.6,,0,1,0,9,19,0,19,550,511,62,517,591,591,
LN24WD,LN2 4WD,LN,40.5,41.2,67.97,6,26,49.3,49.3,,10,10,17.38,1,6.3,12.1,12.1,,0,0,1,3,10,0,10,592,563,109,245,744,744,
LN24WE,LN2 4WE,LN,32.1,30.8,38.13,,22.3,33.6,33.6,,6,6.1,7.42,,6.3,6.1,6.1,,0,0,0,3,9,0,9,480,390,,277,548,548,
LN24WF,LN2 4WF,LN,31.6,32.4,51.21,,26.8,37.2,37.2,,6.8,6.5,8.71,,5.8,7,7,,0,0,0,5,6,0,6,631,564,,545,703,703,
LN24WG,LN2 4WG,LN,30.8,26.9,32.76,,19.5,31.8,31.8,,6,5.9,6.78,,5.8,6,6,,0,0,0,4,6,0,6,939,1008,,994,902,902,
LN24WJ,LN2 4WJ,LN,54.8,57.5,160,4,26,61,61,,13.6,14.4,30,1,7.7,15.2,15.2,,0,1,0,3,42,0,42,730,549,118,896,716,716,
LN24WN,LN2 4WN,LN,44.3,45.4,80,3,29,48.1,48.1,,10,11.2,20,1,6,11.9,11.9,,0,2,0,1,38,0,38,783,690,76,690,822,822,
LN24WP,LN2 4WP,LN,34.2,34.6,44.93,,26.5,36.4,36.4,,8.5,8.7,12.55,,7.3,9,9,,0,0,0,4,18,0,18,560,372,,323,613,613,
LN24WQ,LN2 4WQ,LN,39.1,40.5,79.07,3,22,44.1,44.1,,8.8,8.5,20,1,4,9.3,9.3,,0,1,0,1,16,0,16,618,534,102,148,679,679,
LN24WS,LN2 4WS,LN,58.5,83.8,1000,3.7,15,59.9,90.3,775,19.5,19.3,115,0.7,1,17.5,20.8,95,1,1,1,1,45,2,47,607,454,94,758,646,636,422
LN24XA,LN2 4XA,LN,54.6,107.7,331,4,,99.2,114.7,331,10.9,14.6,36,0,,14.1,15.6,36,0,1,0,0,14,1,15,176,145,4,,163,187,521
LN24XB,LN2 4XB,LN,77.9,110.8,593,3,,90,116.5,593,10,12.4,39,0,,11.6,13,39,0,1,0,0,18,1,19,183,91,8,,182,173,0
LN24XD,LN2 4XD,LN,40,63.4,205,1.5,24,74.3,74.3,,10,9.9,21,0.5,10,11.1,11.1,,2,0,0,1,15,0,15,440,323,21,712,478,478,
LN24ZB,LN2 4ZB,LN,43.8,60.1,1000,3,25,46.6,63.7,1000,11.4,14.5,115,1,8,13.4,15.2,115,0,1,0,4,55,1,56,727,603,101,555,736,751,1540
LN24ZD,LN2 4ZD,LN,60.3,96.4,1000,3.4,,58.9,106.7,776.7,19.5,19.4,115,0.6,,16.3,21.5,93.3,0,5,0,0,42,3,45,762,495,19,,746,811,1717
LN24ZE,LN2 4ZE,LN,54.8,52.2,78.12,4.5,,55.6,55.6,,14,14,20,0.5,,15,15,,0,2,0,0,28,0,28,593,385,67,,630,630,
LN25AL,LN2 5AL,LN,22.7,63.7,331,,21.9,114,168.3,331,1.2,6.5,36,,1.2,14.3,19.8,36,0,0,0,10,3,1,4,660,590,,639,426,713,1574
LN25AP,LN2 5AP,LN,107,73.2,107,,22.5,107,107,,10,6.5,10,,1,10,10,,0,0,0,2,3,0,3,839,821,,556,749,749,
LN25AQ,LN2 5AQ,LN,23.4,35.5,79.75,3,21.5,79.5,79.5,,1.2,6.4,20,0,1,20,20,,0,1,0,4,2,0,2,177,154,0,161,120,120,
LN25AS,LN2 5AS,LN,20.4,20.1,24.34,,20.2,,,,1.1,1.1,1.28,,1.1,,,,0,0,0,13,0,0,0,404,445,,341,,,
LN25AT,LN2 5AT,LN,63.8,62.5,80,,,62.5,62.5,,19.4,16.6,20,,,16.5,16.5,,0,0,0,0,15,0,15,929,581,,,929,929,
LN25AU,LN2 5AU,LN,68.7,58.2,79.76,,,58.3,58.3,,18.9,15.4,20,,,15.4,15.4,,0,0,0,0,12,0,12,766,572,,,766,766,
LN25AX,LN2 5AX,LN,77.9,99.7,460,,21.5,87,108.9,460,10,14.6,36,,5,14.5,15.8,36,0,0,0,2,16,1,17,272,194,,241,263,260,213
LN25AZ,LN2 5AZ,LN,80,81.5,107,,18,87.8,87.8,,10,12.2,20,,1,13.3,13.3,,0,0,0,1,10,0,10,448,414,,7,447,447,
LN25BB,LN2 5BB,LN,107,98.5,205,,,98.4,98.4,,10,14.5,21,,,14.4,14.4,,0,0,0,0,9,0,9,454,501,,,353,353,
LN25BD,LN2 5BD,LN,107,90.6,107,,,90.6,90.6,,10,11,20,,,11,11,,0,0,0,0,5,0,5,132,55,,,132,132,
LN25BE,LN2 5BE,LN,54.8,65,107,,,65,65,,10,11,20,,,11,11,,0,0,0,0,5,0,5,387,264,,,232,232,
LN25BG,LN2 5BG,LN,78.1,104.9,593,,21,93.5,122.5,461.3,10,13.2,39,,1.1,13.9,15.8,37,0,0,0,8,35,3,38,430,263,,391,407,382,90
LN25BH,LN2 5BH,LN,107,108.7,593,,19,94.1,111.9,593,10,14.1,39,,1,13.6,14.5,39,0,0,0,1,27,1,28,607,500,,420,546,527,0
LN25BJ,LN2 5BJ,LN,80,92.4,331,7.5,20.7,96.6,111.7,331,10,12.5,36,1,1.2,14,15.4,36,0,0,2,6,29,2,31,319,223,97,158,335,333,307
LN25BL,LN2 5BL,LN,107,154.3,460,,16.3,111.3,169.7,374,14.8,17.3,36,,1,14.2,19.1,36,0,0,0,3,21,6,27,835,679,,254,648,776,1226
LN25BN,LN2 5BN,LN,93.4,110.6,593,,22,87.1,119.2,418.3,10,14.8,39,,2.7,13.8,16,37,0,0,0,3,28,3,31,690,545,,194,682,649,347
LN25BQ,LN2 5BQ,LN,107,119.1,460,,20,90.8,121.9,363.3,10,14.1,36,,1,11.7,14.5,36,0,0,0,1,31,4,35,688,561,,22,652,667,790
LN25BT,LN2 5BT,LN,40,45.5,69.61,,,45.5,45.5,,10,11.6,20,,,11.6,11.6,,0,0,0,0,13,0,13,740,401,,,740,740,
LN25BW,LN2 5BW,LN,107,133.7,460,,25,100,137.6,363.3,10,15.5,36,,5,12.6,15.9,36,0,0,0,1,24,4,28,743,575,,439,722,727,763
LN25DB,LN2 5DB,LN,48,41.7,78.08,3,18,49.5,49.5,,10,9.8,19.53,1,1.3,12.3,12.3,,0,1,0,4,17,0,17,786,508,168,214,957,957,
LN25DN,LN2 5DN,LN,23.4,23.3,24.57,,23.2,,,,1.1,1.1,1.25,,1,,,,0,0,0,5,0,0,0,120,90,,120,,,
LN25DP,LN2 5DP,LN,93.4,97.3,331,,16.3,97.9,113.5,331,10,13.3,36,,1.3,14.3,15.7,36,0,0,0,3,14,1,15,542,317,,357,535,543,653
LN25DQ,LN2 5DQ,LN,23.4,20.9,23.44,,20.8,,,,1.2,1.1,1.23,,1,,,,0,0,0,5,0,0,0,300,202,,300,,,
LN25DX,LN2 5DX,LN,93.5,131.1,593,,23,94.5,139.9,374.7,14.7,16.9,39,,5.7,14.2,17.8,36.5,0,0,0,3,31,6,37,580,361,,154,623,583,377
LN25DY,LN2 5DY,LN,107,120.2,331,,17,100.4,130.1,331,10,14.2,36,,1,12.4,15.5,36,0,0,0,3,27,4,31,393,313,,124,326,368,655
LN25EA,LN2 5EA,LN,107,123.5,331,,28,88,132.2,331,10,14.5,36,,8,10.4,15.1,36,0,0,0,1,9,2,11,728,429,,1190,625,554,231
LN25ED,LN2 5ED,LN,43.2,69.5,205,,16.8,91.4,91.4,,10,9.7,21,,2.4,12.7,12.7,,0,0,0,5,12,0,12,501,398,,417,537,537,
LN25EE,LN2 5EE,LN,79.9,85.8,205,,20.5,99,99,,10,12.6,21,,1,14.9,14.9,,0,0,0,2,10,0,10,210,189,,86,214,214,
LN25EF,LN2 5EF,LN,80,102.6,331,,10,84.4,106.8,331,17.8,16.3,36,,1,15.1,17,36,0,0,0,1,20,2,22,392,133,,23,391,391,386
LN25EG,LN2 5EG,LN,60.1,113,593,7,17,72.8,137.6,418.3,10,12.6,39,1,1,10.5,15.5,37,0,0,1,3,13,3,16,231,123,10,43,313,279,134
LN25EH,LN2 5EH,LN,65.6,107.8,593,2,14,81.9,124.1,462,12.8,14.5,39,0,1,14.2,16.8,37.5,1,0,0,2,16,2,18,388,203,31,278,390,398,464
LN25EJ,LN2 5EJ,LN,40.6,54.7,107,,20,61.6,61.6,,10,10.5,20,,1,12.4,12.4,,0,0,0,1,5,0,5,354,229,,18,421,421,
LN25EL,LN2 5EL,LN,77.3,76.8,107,,20,86.3,86.3,,10,10.8,19.53,,1,12.5,12.5,,0,0,0,1,6,0,6,96,64,,60,86,86,
LN25EP,LN2 5EP,LN,107,85.8,205,,15.3,94.3,94.3,,10,9.9,21,,1,11,11,,0,0,0,3,25,0,25,720,598,,344,679,679,
LN25EQ,LN2 5EQ,LN,70.5,104.3,331,,18.5,88.6,112.8,331,18.2,15.7,36,,1,15,17.1,36,0,0,0,2,18,2,20,438,318,,507,353,343,256
LN25ES,LN2 5ES,LN,107,156.4,593,,15,125.1,164.7,462,14.5,16.6,39,,1,14.8,17.5,37.5,0,0,0,1,15,2,17,637,574,,1000,558,541,416
LN25EU,LN2 5EU,LN,53.8,110,331,,16,73.7,130.9,331,10,14.1,36,,3.5,10.9,16.4,36,0,0,0,2,7,2,9,548,426,,255,645,553,230
LN25EW,LN2 5EW,LN,83.7,108.1,331,,15,91.9,118.4,331,10.9,13.5,36,,1,12.3,14.9,36,0,0,0,1,8,1,9,1089,658,,51,1218,1083,0
LN25EX,LN2 5EX,LN,107,74.8,107,,15,98.6,98.6,,10,8.8,19.53,,1,12,12,,0,0,0,2,5,0,5,502,333,,937,228,228,
LN25EY,LN2 5EY,LN,107,156.2,593,,,88.2,156.2,462,10,17.7,39,,,13.3,17.7,37.5,0,0,0,0,9,2,11,406,368,,,388,369,283
LN25EZ,LN2 5EZ,LN,62.8,67.3,107,,15.5,80.2,80.2,,10,10.1,20,,1,12.3,12.3,,0,0,0,4,16,0,16,251,175,,54,285,285,
LN25HL,LN2 5HL,LN,107,98,107,,,98,98,,10,13.3,20,,,13.3,13.3,,0,0,0,0,6,0,6,699,344,,,350,350,
LN25HN,LN2 5HN,LN,80,104.6,331,,14.5,101.9,114.6,331,19,16.1,36,,1,16.7,17.8,36,0,0,0,2,17,1,18,519,383,,53,411,455,1214
LN25HP,LN2 5HP,LN,75.8,73.7,107,,17,83.2,83.2,,19.5,14.3,20,,1,16.5,16.5,,0,0,0,1,6,0,6,1200,872,,0,1200,1200,
LN25HS,LN2 5HS,LN,107,143.4,331,,,96.5,143.4,331,10,15.7,36,,,10.6,15.7,36,0,0,0,0,8,2,10,676,597,,,532,608,914
LN25HT,LN2 5HT,LN,80,59.7,107,2,,98,98,,10,8.2,20,0.5,,13.3,13.3,,0,2,0,0,3,0,3,370,246,34,,594,594,
LN25HX,LN2 5HX,LN,107,110.4,205,,,110.3,110.3,,11.1,13.8,21,,,13.8,13.8,,0,0,0,0,6,0,6,605,623,,,605,605,
LN25HY,LN2 5HY,LN,107,120.7,205,,,120.7,120.7,,19.5,15.8,21,,,15.9,15.9,,0,0,0,0,7,0,7,897,641,,,640,640,
LN25HZ,LN2 5HZ,LN,92.4,148.3,593,,19.3,105.7,176,386.9,18.1,17.4,39,,2.7,15.2,20.5,36.4,0,0,0,6,21,7,28,637,490,,180,733,667,470
LN25JA,LN2 5JA,LN,107,168.5,593,,17,100.3,198.8,593,10,15,39,,1,12.5,17.8,39,0,0,0,1,4,1,5,655,331,,331,736,589,0
LN25JB,LN2 5JB,LN,79.7,108.7,331,,18.5,94.8,117.3,331,10,14.2,36,,1.5,13.3,15.5,36,0,0,0,2,19,2,21,507,337,,248,510,508,491
LN25JD,LN2 5JD,LN,107,138.6,593,,20.3,104.5,155.6,462,10,15.3,39,,1.3,13.9,17.3,37.5,0,0,0,4,24,4,28,455,405,,53,463,447,351
LN25JE,LN2 5JE,LN,107,116.2,460,,19.3,104.8,126.6,374,15,15.2,36,,1.3,15,16.7,36,0,0,0,4,34,3,37,586,518,,312,488,536,1080
LN25JG,LN2 5JG,LN,60.8,58.4,71.79,,,58.3,58.3,,19.8,16.4,20,,,16.5,16.5,,0,0,0,0,6,0,6,797,535,,,797,797,
LN25JL,LN2 5JL,LN,107,219.7,593,,,98.5,219.7,462,15,20.8,39,,,12.5,20.8,37.5,0,0,0,0,4,2,6,417,298,,,447,348,149
LN25JN,LN2 5JN,LN,107,77.3,107,,,77.3,77.3,,10,9.6,13.12,,,9.7,9.7,,0,0,0,0,9,0,9,439,382,,,390,390,
LN25JQ,LN2 5JQ,LN,68.7,61.9,78.11,,15,68.7,68.7,,17.6,14.7,20,,1,16.6,16.6,,0,0,0,1,7,0,7,355,258,,7,405,405,
LN25JR,LN2 5JR,LN,64.3,82.4,205,,19.5,107.6,107.6,,10,10.4,21,,1,14.2,14.2,,0,0,0,2,5,0,5,344,191,,224,255,255,
LN25JY,LN2 5JY,LN,107,121.9,205,6,,136.4,136.4,,16.3,14.4,21,1,,16.1,16.1,,0,0,1,0,8,0,8,565,387,0,,565,565,
LN25JZ,LN2 5JZ,LN,79.5,146.1,331,,16,66.3,172.2,331,10,16.3,36,,1,8.3,19.4,36,0,0,0,1,3,2,5,945,625,,0,758,945,1225
LN25LA,LN2 5LA,LN,55.2,78.8,205,,21,85.2,85.2,,10,12.1,21,,5,13,13,,0,0,0,1,9,0,9,366,304,,88,357,357,
LN25LB,LN2 5LB,LN,71.7,132.9,593,,16,90,145.9,593,19.5,17,39,,1,16.3,18.8,39,0,0,0,1,8,1,9,562,240,,22,699,622,7
LN25LF,LN2 5LF,LN,53.4,158,593,,,49.3,158,593,14.9,18.3,39,,,13,18.2,39,0,0,0,0,4,1,5,840,576,,,840,672,0
LN25LN,LN2 5LN,LN,70.5,69.4,76.94,,,69.4,69.4,,20,17.9,20,,,17.9,17.9,,0,0,0,0,10,0,10,45,22,,,45,45,
LN25LP,LN2 5LP,LN,107,114.8,460,,24.3,95.2,121.4,363.3,10,14,36,,2,12.5,14.8,36,0,0,0,3,37,4,41,783,571,,401,761,772,879
LN25LR,LN2 5LR,LN,64.8,108.9,593,9,17.5,92,117.8,461.3,10,14.5,39,1,1,14.2,15.8,37,0,0,2,2,40,3,43,686,494,58,217,652,641,501
LN25LS,LN2 5LS,LN,67.3,89.3,331,,17.5,83.9,96.9,331,11,14.3,36,,1.3,14.6,15.7,36,0,0,0,4,36,2,38,694,490,,110,739,737,705
