postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
IV27PQ,IV2 7PQ,IV,79.7,63.4,79.67,,23,73.5,73.5,,20,14.2,20,,1,17.5,17.5,,0,0,0,1,4,0,4,275,175,,73,326,326,
IV27PX,IV2 7PX,IV,24.5,24.1,39.83,7,21.8,33.5,33.5,,3.7,3.7,10,1,3,6.3,6.3,,0,0,1,25,8,0,8,319,160,76,318,316,316,
IV27PZ,IV2 7PZ,IV,40,42.8,73.43,,20.6,48.6,48.6,,9.8,9,18.32,,1.2,11.1,11.1,,0,0,0,5,19,0,19,242,159,,106,278,278,
IV27QB,IV2 7QB,IV,20.2,25.9,39.06,8,19.6,36.2,36.2,,4.6,4,8.33,0,2.3,6.8,6.8,,0,0,1,12,9,0,9,255,160,18,120,434,434,
IV27QE,IV2 7QE,IV,33.1,27.5,39.84,1,21.3,37.3,37.3,,6.4,5,7.92,1,3.5,6.9,6.9,,2,0,0,4,8,0,8,339,200,32,430,371,371,
IV27QF,IV2 7QF,IV,34.2,34.8,45.14,,30,36,36,,7.2,6.5,7.62,,7,6.5,6.5,,0,0,0,1,4,0,4,638,413,,413,694,694,
IV27QG,IV2 7QG,IV,26.8,25.7,32.49,,22.8,31.5,31.5,,3.8,3.4,4.87,,3.3,4,4,,0,0,0,4,2,0,2,439,222,,270,779,779,
IV27QH,IV2 7QH,IV,38.2,38.9,49.67,,29,41.5,41.5,,7.3,7.5,8.83,,7,7.8,7.8,,0,0,0,1,4,0,4,121,99,,55,107,107,
IV27QN,IV2 7QN,IV,16.4,17.1,39.83,5.7,20.3,40,40,,0.9,2,10,0.7,1,10,10,,0,1,2,4,1,0,1,211,113,62,294,327,327,
IV27QP,IV2 7QP,IV,13.1,15.1,62.42,5.1,15.5,47.3,47.3,,1.2,2.2,16.03,0.8,1.9,9,9,,3,4,7,25,4,0,4,264,136,109,308,530,530,
IV27QQ,IV2 7QQ,IV,25.1,21.9,27.72,,21.8,,,,1.7,1.6,2.39,,1.6,,,,0,0,0,5,0,0,0,524,372,,524,,,
IV27QR,IV2 7QR,IV,12.4,12.6,39.06,4.5,17.3,39,39,,1.2,1.9,6.75,0.8,2.5,7,7,,2,7,4,17,1,0,1,261,185,88,325,1419,1419,
IV27QS,IV2 7QS,IV,6.3,7,12.11,6,12,,,,1,0.9,1.17,0.9,1,,,,0,4,11,3,0,0,0,184,138,186,176,,,
IV27QT,IV2 7QT,IV,15.9,26,79.66,5.2,17.3,65,65,,2.9,6.3,20,0.8,3.5,17.3,17.3,,0,3,2,6,4,0,4,283,314,54,467,296,296,
IV27QX,IV2 7QX,IV,3.9,5.4,33.38,4,13,33,33,,0.7,0.8,2.68,0.7,1,3,3,,7,11,11,2,1,0,1,179,115,161,263,179,179,
IV27RA,IV2 7RA,IV,17.3,17.4,30.18,6.8,19.4,30,30,,3.3,3.4,6.67,2,3.6,7,7,,1,0,5,25,1,0,1,282,176,123,271,1513,1513,
IV27RB,IV2 7RB,IV,16.3,16.3,26.48,5.3,19.1,,,,2.9,3,5.72,0.7,3.6,,,,0,1,2,12,0,0,0,348,307,25,400,,,
IV27RD,IV2 7RD,IV,57.3,53.1,77.82,,16.3,59.8,59.8,,10,10.3,18.86,,1,12,12,,0,0,0,4,22,0,22,1137,903,,438,1264,1264,
IV27RF,IV2 7RF,IV,33.1,30.1,47.79,8,20.8,37.6,37.6,,7.5,7.1,10.14,1,5.9,8.4,8.4,,0,0,1,9,14,0,14,261,135,24,165,339,339,
IV27RJ,IV2 7RJ,IV,39.8,39.4,68.55,,20,47.2,47.2,,9.9,8.2,13.27,,2.5,10.5,10.5,,0,0,0,4,10,0,10,522,293,,304,609,609,
IV27RL,IV2 7RL,IV,39.1,35.5,54.36,,18.6,41.5,41.5,,6,5.5,8.82,,2.6,6.6,6.6,,0,0,0,5,14,0,14,574,580,,223,699,699,
IV27RP,IV2 7RP,IV,35.4,30.4,39.84,,19.5,37.7,37.7,,6.3,6,7.24,,5,6.7,6.7,,0,0,0,2,3,0,3,446,501,,327,525,525,
IV27RQ,IV2 7RQ,IV,40,40.4,58.2,,14,43,43,,7.9,7.8,14.58,,2.5,8.3,8.3,,0,0,0,2,20,0,20,334,247,,397,311,311,
IV27RR,IV2 7RR,IV,39,35,49.43,,22.5,42.1,42.1,,6.7,5.6,8.6,,3,7,7,,0,0,0,4,7,0,7,246,98,,76,343,343,
IV27RS,IV2 7RS,IV,37,37.7,69.59,6,28.3,45.1,45.1,,8.5,7.3,13.3,1,3,9.6,9.6,,0,0,1,3,8,0,8,348,294,93,259,413,413,
IV27RT,IV2 7RT,IV,47.8,43.8,55.29,,24,46.7,46.7,,10,10.3,13.77,,9,10.4,10.4,,0,0,0,1,7,0,7,436,400,,17,496,496,
IV27RU,IV2 7RU,IV,26.7,25.4,39.06,8,24,36.5,36.5,,4.4,4.2,7.69,0,3.3,7.5,7.5,,0,0,1,3,2,0,2,181,202,9,190,255,255,
IV27RW,IV2 7RW,IV,34.9,34.3,55.19,1,23.3,39.7,39.7,,6.9,6.5,10.57,0,4.5,7.5,7.5,,1,0,0,10,27,0,27,389,309,0,355,401,401,
IV27RY,IV2 7RY,IV,34.7,31.7,39.84,,21,37,37,,6.1,5.9,7.19,,5.5,6,6,,0,0,0,2,4,0,4,404,222,,203,505,505,
IV27SA,IV2 7SA,IV,39.8,42.8,74.14,,23.5,49.8,49.8,,8,8.4,17.42,,3.8,10.1,10.1,,0,0,0,4,11,0,11,459,169,,299,517,517,
IV27SB,IV2 7SB,IV,39.1,40.4,74.8,,21.4,48.4,48.4,,7.5,8.7,19.8,,3,11.1,11.1,,0,0,0,8,19,0,19,692,452,,454,792,792,
IV27SD,IV2 7SD,IV,26.8,28.1,53.91,10,17,41.7,41.7,,2.7,4.8,13.4,1,1,8.7,8.7,,0,0,1,2,3,0,3,597,442,117,294,959,959,
IV27SF,IV2 7SF,IV,66.3,65.3,79.91,,,65.3,65.3,,19.5,16.6,20,,,16.6,16.6,,0,0,0,0,13,0,13,668,547,,,668,668,
IV27SG,IV2 7SG,IV,24.5,22.9,38.51,8,22.7,39,39,,2,2.8,5.79,0,4,2,2,,0,0,1,3,1,0,1,319,202,46,489,83,83,
IV27SH,IV2 7SH,IV,54.8,45.4,74.39,,19,55.3,55.3,,8.9,8.6,19.53,,1,11.5,11.5,,0,0,0,3,8,0,8,492,339,,244,586,586,
IV27SJ,IV2 7SJ,IV,19.7,27.9,54.4,8,18.5,47,47,,1.1,3.5,10,0,1,7.5,7.5,,0,0,1,2,2,0,2,178,108,0,71,287,287,
IV27SL,IV2 7SL,IV,53.6,48.4,79.67,9.5,20,56.9,56.9,,10,10.9,20,1,1,13.3,13.3,,0,0,2,2,16,0,16,763,452,271,251,889,889,
IV27SN,IV2 7SN,IV,49.8,49.5,76.77,,22,52.9,52.9,,9.2,11.1,19.53,,4,12,12,,0,0,0,1,8,0,8,406,197,,121,441,441,
IV27SS,IV2 7SS,IV,38.2,40.3,73.56,,20.3,51.7,51.7,,8.5,7.1,15.38,,1,10.7,10.7,,0,0,0,4,7,0,7,306,117,,128,408,408,
IV27ST,IV2 7ST,IV,54.8,54.2,79.67,,19.6,65.1,65.1,,14.9,12.6,20,,1.2,16.2,16.2,,0,0,0,5,16,0,16,557,380,,383,612,612,
IV27SY,IV2 7SY,IV,39.8,40.7,68.53,,18,46.3,46.3,,8.5,8,18.56,,1,9.8,9.8,,0,0,0,3,12,0,12,265,254,,204,280,280,
IV27SZ,IV2 7SZ,IV,76.3,53.8,78.12,,19,77,77,,19.5,13.4,19.98,,4,19.7,19.7,,0,0,0,2,3,0,3,145,89,,65,199,199,
IV27TA,IV2 7TA,IV,47.6,45.6,67.21,,21.2,53,53,,10,11.1,20,,2.2,13.8,13.8,,0,0,0,6,20,0,20,409,378,,132,492,492,
IV27TB,IV2 7TB,IV,49.7,46.7,78.08,,22.4,57.8,57.8,,10,10.3,20,,2.6,13.9,13.9,,0,0,0,10,22,0,22,332,211,,166,407,407,
IV27TL,IV2 7TL,IV,54.8,50.4,79.66,8,17.3,63.6,63.6,,15.8,12.4,20,2,1.1,16.5,16.5,,0,0,2,7,24,0,24,402,252,105,165,495,495,
IV27TW,IV2 7TW,IV,58.4,56.5,73.89,,,56.5,56.5,,13.7,14.2,20,,,14.3,14.3,,0,0,0,0,8,0,8,368,84,,,368,368,
IV27UB,IV2 7UB,IV,65,58.8,77.88,,17,60.8,60.8,,13.8,13.6,20,,1,14.2,14.2,,0,0,0,1,21,0,21,612,486,,486,589,589,
IV27UF,IV2 7UF,IV,39.3,40.7,52.08,,27,41.8,41.8,,7.3,6.9,8.83,,6,6.9,6.9,,0,0,0,1,13,0,13,170,145,,153,172,172,
IV27UG,IV2 7UG,IV,54.8,47.4,79.66,3,19.1,64.6,64.6,,10,10.9,20,1,1,16.6,16.6,,0,1,0,7,14,0,14,227,67,0,210,219,219,
IV27UH,IV2 7UH,IV,78.1,75.5,79.91,,,75.5,75.5,,19.5,18.7,20,,,18.7,18.7,,0,0,0,0,19,0,19,665,348,,,665,665,
IV27UR,IV2 7UR,IV,1.8,4.1,22.07,2.3,22,,,,0.6,0.9,3.81,0.6,4,,,,7,2,1,1,0,0,0,93,72,88,144,,,
IV27UW,IV2 7UW,IV,54.7,52.3,70.46,,23,53.8,53.8,,10,12.8,19.98,,1,13.4,13.4,,0,0,0,1,19,0,19,493,221,,82,515,515,
IV27UX,IV2 7UX,IV,68.7,59.3,80,,17,68.7,68.7,,20,14.5,20,,1,17.6,17.6,,0,0,0,6,27,0,27,513,321,,283,564,564,
IV27UY,IV2 7UY,IV,66.5,53.6,80,8,18,68.5,68.5,,18.4,13,20,1,1.1,17.9,17.9,,0,0,1,8,22,0,22,598,363,281,305,692,692,
IV27WB,IV2 7WB,IV,39.9,41.5,75.59,4.5,21,51.1,51.1,,10,9.7,19.98,0.5,1,12.7,12.7,,1,0,1,2,12,0,12,206,177,100,57,248,248,
IV27WR,IV2 7WR,IV,26.6,25.5,44.85,8,22.1,37.7,37.7,,3.9,4,7.76,1,3.2,6.4,6.4,,0,0,3,16,9,0,9,217,68,132,114,382,382,
IV27WS,IV2 7WS,IV,24.5,26.5,69.09,,22.3,38.1,38.1,,4.5,4.3,15.12,,3.5,6.5,6.5,,0,0,0,22,8,0,8,334,199,,204,610,610,
IV27WX,IV2 7WX,IV,28.2,28.5,79.66,,24.3,36,36,,3.5,3.8,19.98,,2.7,5.8,5.8,,0,0,0,32,18,0,18,417,321,,397,430,430,
IV27WY,IV2 7WY,IV,22.2,23.7,77.33,4.5,22.5,49.3,49.3,,1.8,2.6,20,1,1.9,11,11,,0,1,1,32,3,0,3,364,260,48,384,122,122,
IV27WZ,IV2 7WZ,IV,28.1,27.2,51.01,8,25,35.3,35.3,,3.8,4.1,20,0,3.2,7.1,7.1,,0,0,1,38,13,0,13,428,326,546,311,629,629,
IV27XB,IV2 7XB,IV,24.1,29.3,79.66,3,21.7,54.7,54.7,,5,6.2,20,0.5,3.7,12.7,12.7,,1,1,0,3,3,0,3,41,44,0,39,29,29,
IV27XL,IV2 7XL,IV,57.8,54.9,79.91,10,14.5,58.7,58.7,,14.7,13.9,20,1,1,15.1,15.1,,0,0,1,2,33,0,33,412,222,85,357,425,425,
IV283TU,IV28 3TU,IV,54.8,49.6,79.67,,22,54.2,54.2,,8.1,8.6,20,,1,9.8,9.8,,0,0,0,1,6,0,6,104,85,,41,115,115,
IV283TX,IV28 3TX,IV,59.8,54.7,75.46,,30,57.4,57.4,,13.3,14.3,20,,10,14.8,14.8,,0,0,0,1,9,0,9,434,400,,249,454,454,
IV283TZ,IV28 3TZ,IV,8.5,11.6,23.96,5,18.3,,,,1.1,1.1,1.26,1,1.3,,,,0,2,2,4,0,0,0,152,55,72,232,,,
IV283UA,IV28 3UA,IV,10.9,13.3,28.68,7,19.7,,,,1.1,1.4,5.19,1,1.8,,,,0,1,5,6,0,0,0,56,44,47,46,,,
IV283UB,IV28 3UB,IV,2.9,4.6,26.21,2.8,26,,,,0.9,0.9,2.25,0.8,2,,,,4,6,2,1,0,0,0,59,67,52,92,,,
IV283UD,IV28 3UD,IV,1.6,2.4,8.1,2.5,,,,,0.8,0.7,0.91,0.8,,,,,6,1,1,0,0,0,0,58,38,58,,,,
IV283XA,IV28 3XA,IV,57.7,55.2,79.67,8,23,65.1,65.1,,15,13.2,20,0,1,16.3,16.3,,0,0,1,1,8,0,8,111,115,1,3,139,139,
IV283XB,IV28 3XB,IV,14.1,16.3,39.84,8,18.8,40,40,,1.2,2.4,10,0.5,2.3,10,10,,0,0,4,4,1,0,1,114,87,111,64,321,321,
IV283XE,IV28 3XE,IV,21.5,40,160,4,15,74.9,74.9,,1.7,6.2,30,0.8,1.8,10.3,10.3,,2,1,2,4,8,0,8,257,83,33,188,399,399,
IV283XF,IV28 3XF,IV,8,32.3,160,5.7,12,83.8,83.8,,1.2,6.4,30,0.9,1,17.5,17.5,,0,3,4,1,4,0,4,580,193,121,0,1238,1238,
IV283XG,IV28 3XG,IV,6,10,37.93,3.2,13,38,38,,0.8,1.8,9.48,0.6,1,9,9,,2,2,1,2,1,0,1,81,8,18,236,4,4,
IV283XJ,IV28 3XJ,IV,76.3,59.5,79.67,8,,68,68,,19.5,14.3,20,0,,16.7,16.7,,0,0,1,0,6,0,6,60,30,10,,69,69,
IV283XN,IV28 3XN,IV,67.4,49.4,79.67,7.5,19.3,74.3,74.3,,15.8,11.3,20,1,1,18.7,18.7,,0,0,2,3,7,0,7,271,116,427,28,331,331,
IV283YE,IV28 3YE,IV,2.3,2.4,6.65,2.4,,,,,0.9,0.8,1.16,0.8,,,,,4,5,1,0,0,0,0,97,42,97,,,,
IV283YF,IV28 3YF,IV,2.1,6.1,24.38,2.8,24,,,,0.8,0.8,1.29,0.7,1,,,,4,5,2,2,0,0,0,54,54,58,33,,,
IV28AB,IV2 8AB,IV,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,47,47,364,236,,,,333,333
IV28AD,IV2 8AD,IV,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,5,5,265,249,,,,212,212
IV28AE,IV2 8AE,IV,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,14,14,287,240,,,,267,267
IV28AF,IV2 8AF,IV,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,16,16,447,245,,,,419,419
IV28AJ,IV2 8AJ,IV,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,19,19,361,301,,,,323,323
IV28AL,IV2 8AL,IV,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,6,6,230,245,,,,230,230
IV28AN,IV2 8AN,IV,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,6,6,1169,417,,,,974,974
IV28AP,IV2 8AP,IV,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,7,7,351,347,,,,351,351
IV28AU,IV2 8AU,IV,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,13,13,398,256,,,,368,368
IV28BA,IV2 8BA,IV,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,19,19,296,304,,,,249,249
IV28BG,IV2 8BG,IV,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,6,6,251,198,,,,209,209
IV301AB,IV30 1AB,IV,23.4,24.2,54.78,,22,55,55,,1.2,1.7,9.02,,1.1,9,9,,0,0,0,14,1,0,1,234,120,,249,25,25,
IV301AL,IV30 1AL,IV,23.9,40.1,78.77,9,22.1,64.3,64.3,,1.3,8.3,20,1,1.2,17.3,17.3,,0,0,1,9,8,0,8,226,160,185,217,241,241,
IV301AN,IV30 1AN,IV,54.2,48.6,78.51,,23,55.9,55.9,,11.8,11.3,20,,1.3,14.2,14.2,,0,0,0,4,14,0,14,456,290,,74,565,565,
IV301AR,IV30 1AR,IV,46.8,50.1,76.33,,21,58.9,58.9,,14.7,12.4,20,,1.3,15.8,15.8,,0,0,0,3,10,0,10,501,218,,9,599,599,
IV301AU,IV30 1AU,IV,75.8,57.2,79.67,,20.3,69.6,69.6,,19,13.4,20,,1.3,17.4,17.4,,0,0,0,3,9,0,9,1003,550,,51,1209,1209,
IV301AX,IV30 1AX,IV,39.5,36.7,61.34,10,23.3,47.8,47.8,,9.9,9.1,17.36,1,1.3,14.3,14.3,,0,0,1,3,6,0,6,407,69,152,64,621,621,
IV301BA,IV30 1BA,IV,39.8,39.2,79.76,5,21.2,57,57,,10,9.5,20,1,4.6,14.3,14.3,,0,1,0,5,7,0,7,179,79,157,92,245,245,
IV301BD,IV30 1BD,IV,63.5,54.5,80,,17.5,65,65,,16.4,13.4,20,,2.5,16.6,16.6,,0,0,0,2,7,0,7,276,18,,25,347,347,
IV301BG,IV30 1BG,IV,46.6,48.3,79.67,,21.5,75.3,75.3,,9.8,10.3,20,,1,19.8,19.8,,0,0,0,4,4,0,4,34,22,,32,29,29,
IV301BH,IV30 1BH,IV,76,57.5,80,,20.6,74.7,74.7,,19.3,13,20,,1,18.5,18.5,,0,0,0,7,15,0,15,81,32,,27,101,101,
IV301BJ,IV30 1BJ,IV,52.5,50.5,79.91,7,17,63.6,63.6,,17.5,13,20,0,1.3,17.4,17.4,,0,0,1,3,11,0,11,206,125,0,66,244,244,
IV301BS,IV30 1BS,IV,39.8,49.7,79.67,8,21.5,60.4,60.4,,10,11.9,20,1,1,15.2,15.2,,0,0,2,2,13,0,13,392,120,39,107,491,491,
IV301BT,IV30 1BT,IV,47.3,41.8,54.83,7,,48.8,48.8,,10,8.5,10,1,,10,10,,0,0,1,0,5,0,5,63,23,261,,24,24,
IV301BU,IV30 1BU,IV,40,39.5,79.67,8.7,,55,55,,10,9.1,20,0.7,,13.3,13.3,,0,0,3,0,6,0,6,57,24,25,,64,64,
IV301BW,IV30 1BW,IV,56,48.7,78.12,8,15,61.6,61.6,,18.2,12.7,20,0,1,16.9,16.9,,0,0,1,3,11,0,11,228,130,7,5,288,288,
IV301DA,IV30 1DA,IV,26.3,42.1,79.91,,19.5,67.1,67.1,,7.2,9.6,20,,3.4,16.3,16.3,,0,0,0,11,10,0,10,377,153,,236,532,532,
IV301DJ,IV30 1DJ,IV,60.5,54.7,79.67,8,20.7,65.4,65.4,,13.3,12.8,20,1,1,16.1,16.1,,0,0,1,3,14,0,14,285,129,19,132,317,317,
IV301DQ,IV30 1DQ,IV,21.4,25.2,79.67,7,20.6,80,80,,1.1,2.9,20,0,1.1,20,20,,0,0,1,8,1,0,1,367,125,22,378,622,622,
IV301DW,IV30 1DW,IV,21.7,32.1,78.12,1,19.3,66.5,66.5,,1,5.5,19.53,0,1,15,15,,1,0,0,3,2,0,2,211,99,13,41,459,459,
IV301EA,IV30 1EA,IV,19.1,34.7,79.67,7,16.5,65,65,,1.2,7.7,20,1,1,16.1,16.1,,0,1,4,4,7,0,7,411,186,96,69,655,655,
IV301EE,IV30 1EE,IV,39.9,46.8,80,6,20.3,67.6,67.6,,10,10.8,20,0.7,1.3,17.1,17.1,,0,1,2,4,11,0,11,93,38,9,133,93,93,
IV301EH,IV30 1EH,IV,45.4,49.1,80,4.5,16.7,63.4,63.4,,10,11.5,20,1,1.2,15.8,15.8,,0,1,1,6,20,0,20,360,156,78,119,443,443,
IV301EJ,IV30 1EJ,IV,78.7,65.7,80,,,65.7,65.7,,20,17.4,20,,,17.4,17.4,,0,0,0,0,9,0,9,308,288,,,308,308,
IV301EP,IV30 1EP,IV,54.8,58.1,79.67,,,58.1,58.1,,11.5,12.4,20,,,12.4,12.4,,0,0,0,0,7,0,7,609,344,,,609,609,
IV301EQ,IV30 1EQ,IV,73.7,57.3,79.67,8,,77,77,,20,14.4,20,1,,19.8,19.8,,0,0,2,0,5,0,5,96,43,3,,114,114,
IV301ES,IV30 1ES,IV,39.8,38.5,52.46,,18,41.8,41.8,,10,8.3,10,,1,9.5,9.5,,0,0,0,1,6,0,6,272,280,,50,310,310,
IV301EU,IV30 1EU,IV,38.4,38.5,68.51,10,20,42.1,42.1,,10,10.1,19.98,1,1,11.5,11.5,,0,0,1,1,13,0,13,247,157,26,93,276,276,
IV301EZ,IV30 1EZ,IV,48.3,51.9,77.24,,18,60.3,60.3,,15.1,12.7,20,,1,15.5,15.5,,0,0,0,1,4,0,4,501,238,,0,626,626,
IV301HA,IV30 1HA,IV,40.7,38.8,70.49,,17.4,48.8,48.8,,10,9.9,19.99,,3,13.1,13.1,,0,0,0,7,15,0,15,304,226,,155,374,374,
IV301HB,IV30 1HB,IV,36.3,34.4,59.93,3,16.8,47.3,47.3,,6,7.5,19.98,1,1.3,11.5,11.5,,0,1,0,4,8,0,8,174,89,0,86,219,219,
IV301HD,IV30 1HD,IV,47.4,41.8,71.31,,15,55.3,55.3,,13.5,11.5,20,,1.5,16.5,16.5,,0,0,0,2,4,0,4,302,200,,135,386,386,
IV301HF,IV30 1HF,IV,21.7,24.9,39.06,,17.8,39,39,,8.2,6.3,9.76,,4.8,10,10,,0,0,0,4,2,0,2,583,441,,381,989,989,
IV301HG,IV30 1HG,IV,42.3,44.1,58.59,,23.5,46.6,46.6,,10,11.8,19.51,,5.5,12.6,12.6,,0,0,0,2,16,0,16,372,164,,63,411,411,
IV301HN,IV30 1HN,IV,40,40.7,68.71,,16,46.8,46.8,,10,10,20,,1.3,12.3,12.3,,0,0,0,3,12,0,12,353,177,,50,429,429,
IV301HQ,IV30 1HQ,IV,40,40.3,75.71,10,16.2,51,51,,10,10.5,20,1,3.8,13.5,13.5,,0,0,1,9,23,0,23,336,138,8,130,402,402,
IV301HY,IV30 1HY,IV,39.8,45.9,80,5.5,,57.4,57.4,,10,12.2,20,1,,15.3,15.3,,0,1,1,0,7,0,7,187,27,16,,183,183,
IV301HZ,IV30 1HZ,IV,74.3,64.4,80,6,,72.9,72.9,,20,16.7,20,1,,19,19,,0,0,1,0,7,0,7,93,21,2,,106,106,
IV301JB,IV30 1JB,IV,76.7,69.1,80,,,69.1,69.1,,19.6,17.2,20,,,17.3,17.3,,0,0,0,0,8,0,8,268,161,,,235,235,
IV301JD,IV30 1JD,IV,66.4,58.9,79.75,,23,66,66,,14.8,13.3,20,,1,15.8,15.8,,0,0,0,1,5,0,5,350,330,,94,401,401,
IV301JQ,IV30 1JQ,IV,56.4,54.8,79.67,,23.3,65.3,65.3,,17,13.1,20,,1.3,17.1,17.1,,0,0,0,3,9,0,9,374,420,,280,406,406,
IV301JR,IV30 1JR,IV,39.8,37.9,79.66,8,19.7,55,55,,10,7.6,20,1,1,13,13,,0,0,1,3,5,0,5,381,174,0,158,363,363,
IV301JT,IV30 1JT,IV,76.8,62,79.91,,21.3,71.5,71.5,,19.6,15,20,,1,18.2,18.2,,0,0,0,3,13,0,13,631,353,,0,631,631,
IV301JW,IV30 1JW,IV,40,40.5,78.13,9,21.3,49.5,49.5,,10,9.4,20,1,1,12.7,12.7,,0,0,1,3,10,0,10,277,281,398,36,338,338,
IV301JX,IV30 1JX,IV,56.4,50.3,79.41,8,23.5,69.6,69.6,,14.6,11.6,20,1,1,17.8,17.8,,0,0,1,2,5,0,5,345,209,25,12,542,542,
IV301JZ,IV30 1JZ,IV,76.8,55.6,80,7,21.4,69.3,69.3,,19.5,13,20,1,1,17.4,17.4,,0,0,1,5,16,0,16,314,68,17,45,377,377,
IV301LF,IV30 1LF,IV,73,66,79.91,,22,70.9,70.9,,20,17.1,20,,1,18.9,18.9,,0,0,0,1,9,0,9,259,132,,87,278,278,
IV301LN,IV30 1LN,IV,16.7,28.5,54.78,9,15,52,52,,1.1,5.8,16.04,1,1,13,13,,0,0,1,2,2,0,2,220,64,50,347,179,179,
IV301LP,IV30 1LP,IV,29.4,28.2,57.24,6,20.2,42.3,42.3,,4.3,5.1,17.16,1,2.4,8.7,8.7,,0,1,1,5,6,0,6,303,95,30,85,575,575,
IV301LQ,IV30 1LQ,IV,78.1,62.7,79.91,,16,70.5,70.5,,20,15.8,20,,1,18.3,18.3,,0,0,0,1,6,0,6,778,759,,1118,721,721,
IV301LR,IV30 1LR,IV,35.2,32.8,54.77,,18.6,43.8,43.8,,7.2,6.1,12.72,,3.3,8.2,8.2,,0,0,0,7,9,0,9,331,157,,115,498,498,
IV301LT,IV30 1LT,IV,30.2,31.3,76.33,4,20.9,43.9,43.9,,6.6,5.8,15.99,2,3,8.9,8.9,,0,1,0,7,8,0,8,498,270,56,240,716,716,
IV301LU,IV30 1LU,IV,39.8,42,73.7,5,,47.3,47.3,,10,10.9,20,1,,12.3,12.3,,0,1,0,0,7,0,7,174,139,18,,196,196,
IV301LW,IV30 1LW,IV,39.8,31.4,40,,18.5,40,40,,8.2,6.1,10,,1,9.3,9.3,,0,0,0,2,3,0,3,295,236,,12,385,385,
IV301LY,IV30 1LY,IV,78.1,59.1,80,,21.8,70.5,70.5,,19.5,13.1,20,,1.3,16.8,16.8,,0,0,0,4,13,0,13,366,232,,61,404,404,
IV301LZ,IV30 1LZ,IV,78.1,69.6,79.76,,23,75.4,75.4,,19.5,16.6,20,,1,18.5,18.5,,0,0,0,1,8,0,8,255,212,,325,246,246,
IV301NB,IV30 1NB,IV,41.8,51.3,79.76,,19,62.9,62.9,,10,11.9,20,,1.2,15.6,15.6,,0,0,0,5,14,0,14,132,60,,75,153,153,
IV301ND,IV30 1ND,IV,55.3,50.2,80,0,19.5,66.1,66.1,,13.8,11.9,20,0,1,16.7,16.7,,1,0,0,2,7,0,7,209,153,3,32,289,289,
IV301NJ,IV30 1NJ,IV,21.3,36,79.67,,19.4,69.3,69.3,,1.1,6.5,20,,1,17.5,17.5,,0,0,0,8,4,0,4,295,96,,159,568,568,
IV301NL,IV30 1NL,IV,57.1,48.8,79.07,,18.3,67.2,67.2,,15.6,11.7,20,,1,18.2,18.2,,0,0,0,3,5,0,5,256,259,,9,404,404,
IV301NP,IV30 1NP,IV,39.8,43.9,79.67,,20.5,50.6,50.6,,10,10.2,20,,1,12.9,12.9,,0,0,0,2,7,0,7,227,80,,40,281,281,
IV301NQ,IV30 1NQ,IV,64.6,55.8,80,,25,69,69,,17.6,13.5,20,,3.3,17.7,17.7,,0,0,0,3,7,0,7,405,356,,157,512,512,
IV301NR,IV30 1NR,IV,78.1,70.1,79.67,,20,78.5,78.5,,19.5,16.3,20,,1,18.8,18.8,,0,0,0,1,6,0,6,367,399,,0,428,428,
IV301NS,IV30 1NS,IV,79.7,62.4,80,,23,75.7,75.7,,19.5,13.9,20,,1,18.2,18.2,,0,0,0,2,6,0,6,385,271,,77,487,487,
