postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
UB49EL,UB4 9EL,UB,77.3,86.3,205,8,13,101,101,,10,12.4,21,1,1,14.6,14.6,,0,0,3,1,21,0,21,431,316,396,514,391,391,
UB49EN,UB4 9EN,UB,79.1,159.9,1096,,12,78.5,168.6,844.5,10,15.2,49,,1,12.3,16.1,44,0,0,0,1,15,2,17,484,298,,20,498,482,366
UB49EP,UB4 9EP,UB,72.8,97.1,593,7,11,92.1,110.1,462,19.1,14.9,39,1,1,15.8,16.9,37.5,1,0,3,2,39,2,41,405,246,64,226,449,427,2
UB49EQ,UB4 9EQ,UB,79.7,100.4,331,8,15,96.3,113.1,331,14.8,14.8,36,1,1,15.4,16.9,36,0,0,1,1,13,1,14,499,375,10,358,501,472,98
UB49ER,UB4 9ER,UB,72.8,110.4,1096,9,15,79.8,124.8,844.5,10,14.8,49,1,1,15.1,16.8,44,0,0,2,3,32,2,34,699,555,947,725,659,620,0
UB49ES,UB4 9ES,UB,78.1,95.3,205,9,,101.1,101.1,,18.9,15,21,0,,16,16,,0,0,1,0,15,0,15,612,482,58,,608,608,
UB49ET,UB4 9ET,UB,79.9,87.6,205,,12,94.5,94.5,,19.8,15.1,21,,1,16.5,16.5,,0,0,0,1,11,0,11,689,660,,131,677,677,
UB49EU,UB4 9EU,UB,79.7,113.5,331,,,86.3,113.5,331,19.5,17.5,36,,,15.3,17.6,36,0,0,0,0,24,3,27,564,617,,,492,523,764
UB49EW,UB4 9EW,UB,80,95.3,331,8.5,11,99.9,109.5,331,11.8,14.1,36,1,1,15.4,16.3,36,0,0,2,2,23,1,24,648,563,35,761,650,635,309
UB49EX,UB4 9EX,UB,107,123.1,460,,29,87.4,126.9,417,16,16.8,36,,18,14.1,16.8,36,0,0,0,1,22,3,25,717,660,,295,710,705,669
UB49EY,UB4 9EY,UB,65.1,87.5,205,8,,91.7,91.7,,10.7,13.3,21,1,,14,14,,0,0,1,0,19,0,19,516,441,289,,528,528,
UB49FB,UB4 9FB,UB,61.3,48,77.31,10,13,66,66,,13.8,12.2,20,1,2,17.3,17.3,,0,0,1,2,6,0,6,888,747,747,361,1088,1088,
UB49HA,UB4 9HA,UB,79.8,122.8,331,,,96.8,122.8,331,19.5,18.4,36,,,16.3,18.4,36,0,0,0,0,8,1,9,852,830,,,958,852,3
UB49HB,UB4 9HB,UB,78.1,109.2,460,8,10,94.1,127.4,460,10,14.3,36,1,1,14.8,16.7,36,0,0,1,1,10,1,11,1136,622,985,341,1243,1222,1012
UB49HD,UB4 9HD,UB,78.1,115.9,460,7.3,,85.6,125.5,356.8,19.5,16.7,36,1,,15,18.1,36,0,0,3,0,29,5,34,808,536,258,,752,833,1303
UB49HE,UB4 9HE,UB,70.3,183.4,1096,,13.5,85.1,211.7,844.5,17.6,17.9,49,,1,16.1,20.8,44,0,0,0,2,10,2,12,895,841,,837,907,756,0
UB49HF,UB4 9HF,UB,205,150.5,331,,,132.4,150.5,331,21,17,36,,,15.1,17,36,0,0,0,0,10,1,11,1092,761,,,1135,1092,666
UB49HG,UB4 9HG,UB,53.4,58,107,,12.3,73.2,73.2,,10,9.7,19.53,,1,12.6,12.6,,0,0,0,3,9,0,9,874,806,,272,880,880,
UB49HH,UB4 9HH,UB,75.8,103.2,331,,11,93.5,109.3,331,11.4,14.8,36,,1,14.3,15.7,36,0,0,0,1,14,1,15,680,608,,1078,600,609,730
UB49HJ,UB4 9HJ,UB,56.6,72.9,205,,21.7,84.7,84.7,,8.4,8.9,21,,6.3,9.5,9.5,,0,0,0,3,13,0,13,563,431,,189,649,649,
UB49HL,UB4 9HL,UB,39,56.3,107,,24.7,69.9,69.9,,5.8,6.8,10,,5,7.7,7.7,,0,0,0,3,7,0,7,858,818,,949,818,818,
UB49HP,UB4 9HP,UB,70.6,120.1,331,,27,92.7,126.7,331,19.5,18.9,36,,19,16,18.9,36,0,0,0,1,12,2,14,678,416,,216,648,662,746
UB49HQ,UB4 9HQ,UB,53.7,63.2,107,9,15,79.9,79.9,,10,7.7,13.83,1,1,10,10,,0,0,1,2,9,0,9,670,401,401,690,621,621,
UB49HR,UB4 9HR,UB,107,140.4,593,,,112.5,140.4,462,19.5,17.9,39,,,16.2,17.9,37.5,0,0,0,0,23,2,25,598,611,,,546,503,0
UB49HS,UB4 9HS,UB,55.4,60.5,107,7.5,,73.8,73.8,,10,9.1,16.33,1,,11.3,11.3,,0,0,2,0,8,0,8,385,197,362,,343,343,
UB49HT,UB4 9HT,UB,41.3,92,205,6,,106.3,106.3,,10.3,12.6,21,1,,14.7,14.7,,0,0,1,0,6,0,6,456,467,566,,438,438,
UB49HU,UB4 9HU,UB,39.9,94.6,205,,,94.7,94.7,,9.9,13.3,21,,,13.3,13.3,,0,0,0,0,6,0,6,371,279,,,371,371,
UB49HX,UB4 9HX,UB,30,33.4,70.53,4,23,46.7,46.7,,8.5,7.4,11.36,1,8,9.3,9.3,,0,1,0,1,3,0,3,612,632,344,632,694,694,
UB49HZ,UB4 9HZ,UB,87.4,133.3,593,4,18.3,120.2,162.9,462,16.2,15.8,39,1,3.7,16.4,19.1,37.5,0,1,0,3,14,2,16,1270,436,36,947,1225,1249,1416
UB49JA,UB4 9JA,UB,52,52.5,67.54,,,52.4,52.4,,10,11.6,18.25,,,11.6,11.6,,0,0,0,0,7,0,7,524,508,,,524,524,
UB49JB,UB4 9JB,UB,70,94.5,331,,13.3,95.3,114.9,331,12,13.7,36,,1,15.2,16.9,36,0,0,0,3,11,1,12,608,545,,497,527,585,1232
UB49JD,UB4 9JD,UB,73.2,147.7,1096,6,,93.9,156.6,1096,19.5,18.1,49,1,,17.2,19.2,49,0,0,1,0,15,1,16,587,413,36,,624,585,0
UB49JE,UB4 9JE,UB,66.7,138.6,593,6.5,26,98.7,172.1,428.8,19.3,18,39,2,10.7,16.6,21.1,36.8,0,0,2,3,14,4,18,589,371,375,1042,421,537,946
UB49JF,UB4 9JF,UB,72.1,114.8,593,,,83.3,114.8,462,10,14.4,39,,,12.3,14.4,37.5,0,0,0,0,22,2,24,817,772,,,794,783,661
UB49JG,UB4 9JG,UB,39.1,53.4,107,,,53.4,53.4,,9.8,10,12.2,,,10,10,,0,0,0,0,5,0,5,835,724,,,835,835,
UB49JH,UB4 9JH,UB,40,50.2,107,,23.3,57.5,57.5,,10,11.6,18.55,,11.3,11.7,11.7,,0,0,0,3,11,0,11,714,608,,580,750,750,
UB49JJ,UB4 9JJ,UB,93.5,110.1,593,,14.5,83.5,126,593,10,12.9,39,,1,12.7,14.9,39,0,0,0,2,11,1,12,632,509,,1273,515,472,0
UB49JN,UB4 9JN,UB,58.9,123.9,593,8,15,75.5,139.9,526.5,11.3,14.5,39,1,1,13,16.5,37.5,0,0,1,1,12,2,14,543,483,295,636,523,554,740
UB49JP,UB4 9JP,UB,63,62.2,107,7,20,68.8,68.8,,10,13.1,19.93,1,4,14.5,14.5,,0,0,1,2,21,0,21,581,474,332,378,612,612,
UB49JR,UB4 9JR,UB,66.1,55.8,79.91,9,12,68.6,68.6,,19.4,14.3,20,1,1,18.1,18.1,,0,0,1,1,7,0,7,566,595,691,258,593,593,
UB49JS,UB4 9JS,UB,76.1,95.2,205,,12,102.1,102.1,,18.2,14.8,21,,1,15.9,15.9,,0,0,0,1,12,0,12,738,645,,1207,637,637,
UB49JT,UB4 9JT,UB,76.2,83.5,331,9,20,76,112.4,331,15.8,15,36,1,8.5,16,18.9,36,0,0,1,2,6,1,7,535,425,56,821,460,521,891
UB49JU,UB4 9JU,UB,92.6,124.3,331,,,101.3,124.3,331,19.5,18.5,36,,,16.6,18.5,36,0,0,0,0,9,1,10,615,381,,,544,615,1259
UB49JY,UB4 9JY,UB,77.9,176,593,,,61.6,176,462,19.5,21.2,39,,,14.6,21.1,37.5,0,0,0,0,5,2,7,691,606,,,818,592,29
UB49JZ,UB4 9JZ,UB,78.1,73.6,107,,18,79.1,79.1,,10,13.6,20,,1,14.8,14.8,,0,0,0,1,10,0,10,518,513,,1055,464,464,
UB49LA,UB4 9LA,UB,64.3,87.1,331,,15,83.4,92.2,331,12.8,13.4,36,,1,13.5,14.3,36,0,0,0,2,27,1,28,921,712,,765,855,834,261
UB49LB,UB4 9LB,UB,51.6,125.8,593,,14,54.8,144.5,593,12.7,14.2,39,,1,11.8,16.3,39,0,0,0,2,10,2,12,597,347,,169,742,618,1
UB49LG,UB4 9LG,UB,107,128.8,331,,,110.4,128.8,331,19.5,17.7,36,,,16,17.7,36,0,0,0,0,22,2,24,777,505,,,759,745,594
UB49LH,UB4 9LH,UB,69.1,83.4,205,8,14.5,104.7,104.7,,10,12.6,21,1,1,16.1,16.1,,0,0,1,2,10,0,10,604,553,12,406,703,703,
UB49LJ,UB4 9LJ,UB,61.7,64.7,205,,16.8,71.3,71.3,,17,14,21,,3.3,15.5,15.5,,0,0,0,4,29,0,29,512,418,,1017,442,442,
UB49LL,UB4 9LL,UB,72.3,91.5,331,5,22,91.1,98.8,331,10,14.4,36,1,8.5,14.5,15.2,36,0,1,0,2,30,1,31,522,464,672,586,446,513,2516
UB49LN,UB4 9LN,UB,67.3,66.7,205,9,14,88.8,88.8,,10,11.6,21,2,1,15.7,15.7,,0,0,2,2,10,0,10,591,471,958,266,583,583,
UB49LP,UB4 9LP,UB,77.1,81.9,331,,13,76.1,88.8,331,19.5,14.9,36,,1,15.2,16.3,36,0,0,0,2,19,1,20,623,591,,414,656,643,413
UB49LQ,UB4 9LQ,UB,78.1,78.6,107,,15,83.1,83.1,,12.4,13.8,20,,1,14.7,14.7,,0,0,0,1,14,0,14,885,876,,9,885,885,
UB49LR,UB4 9LR,UB,77.3,90.1,593,2,15.5,86.1,103,593,18.3,14.2,39,0,1,15.7,16.4,39,0,1,0,4,29,1,30,559,387,203,161,598,587,272
UB49LS,UB4 9LS,UB,78.1,76.8,205,,14.5,85.1,85.1,,10,13.4,21,,1,15.1,15.1,,0,0,0,2,15,0,15,526,367,,34,522,522,
UB49LU,UB4 9LU,UB,67.9,94.6,1096,4.6,15,86.3,112.2,1096,10,13,49,0.8,1,14.6,15.4,49,0,2,3,3,38,1,39,560,516,185,464,587,572,0
UB49LW,UB4 9LW,UB,73.4,64.1,107,,14.5,69.1,69.1,,10,12.5,20,,1,13.6,13.6,,0,0,0,2,20,0,20,310,219,,101,316,316,
UB49LX,UB4 9LX,UB,78.1,75.7,107,,,75.7,75.7,,12.8,14.2,20,,,14.2,14.2,,0,0,0,0,11,0,11,635,555,,,577,577,
UB49LY,UB4 9LY,UB,51.9,99.3,593,5,15,71.5,105.1,418.3,10,12.1,39,1,1,10.2,12.8,37,0,1,0,1,28,3,31,519,322,24,15,513,501,389
UB49LZ,UB4 9LZ,UB,107,96.8,205,,26,108.5,108.5,,10,13.8,21,,7,15,15,,0,0,0,1,6,0,6,506,488,,31,586,586,
UB49NB,UB4 9NB,UB,49.3,59.4,205,,13.5,72.5,72.5,,10,10.7,21,,2.8,13,13,,0,0,0,4,14,0,14,739,578,,443,771,771,
UB49ND,UB4 9ND,UB,78.1,102.7,205,,,102.8,102.8,,19.5,17.3,21,,,17.4,17.4,,0,0,0,0,5,0,5,1015,610,,,1015,1015,
UB49NE,UB4 9NE,UB,77.4,81.2,107,,,81.2,81.2,,15.6,14.5,20,,,14.5,14.5,,0,0,0,0,14,0,14,467,372,,,433,433,
UB49NF,UB4 9NF,UB,73.1,90.1,331,,12,73.8,97.2,331,19.5,15.8,36,,1,15.2,17.1,36,0,0,0,1,10,1,11,642,696,,107,741,690,185
UB49NG,UB4 9NG,UB,92.6,127.1,331,,,80.1,127.1,331,14.3,17.9,36,,,13.7,17.9,36,0,0,0,0,13,3,16,508,516,,,380,445,724
UB49NH,UB4 9NH,UB,63.8,86.3,331,8,15,99.7,110.7,331,11.1,12.9,36,1,1,15.9,16.9,36,0,0,2,5,20,1,21,580,516,221,228,698,670,119
UB49NJ,UB4 9NJ,UB,60.5,113,331,,26,102.9,119.2,331,16,17.6,36,,10,16.8,18.1,36,0,0,0,1,13,1,14,820,471,,368,824,794,406
UB49NL,UB4 9NL,UB,66.9,116.7,1096,8,16,77,132.9,673.3,10,15.2,49,1,4,14.6,17.1,41.3,0,0,2,3,29,3,32,728,496,61,401,786,754,453
UB49NN,UB4 9NN,UB,77.8,102.2,331,8,10,85.2,112.5,331,18.1,15.9,36,1,1,15.3,17.6,36,0,0,1,1,16,2,18,845,866,143,95,833,832,820
UB49NP,UB4 9NP,UB,107,78.9,107,8.5,,96.5,96.5,,10,8.7,19.53,1,,10.6,10.6,,0,0,2,0,8,0,8,343,264,96,,319,319,
UB49NQ,UB4 9NQ,UB,107,101.1,205,,14,110.8,110.8,,10,12.1,21,,1,13.3,13.3,,0,0,0,1,9,0,9,535,444,,180,575,575,
UB49NR,UB4 9NR,UB,107,93.1,205,6,11,125.3,125.3,,10,9.7,21,0,1.2,13.1,13.1,,0,0,1,6,18,0,18,369,266,62,248,365,365,
UB49NS,UB4 9NS,UB,107,85.5,331,8,10.3,131.5,153.7,331,10,8.6,36,0.8,1,12.8,15.3,36,0,0,5,3,8,1,9,370,380,296,162,517,480,182
UB49NW,UB4 9NW,UB,107,183,331,,,84.3,183,331,20,24.3,36,,,16.7,24.4,36,0,0,0,0,3,2,5,1263,1290,,,933,1010,1126
UB49PA,UB4 9PA,UB,107,221.8,1096,9.5,11,100.6,285.3,716.3,10,15.7,49,1,1,10.9,20,41.3,0,0,2,1,7,3,10,335,322,69,328,276,356,543
UB49PB,UB4 9PB,UB,33.3,77.3,593,6.3,19.6,78.6,121.2,462,7.7,8.6,39,0.7,3.9,9.4,12.5,37.5,0,1,2,10,16,2,18,494,294,504,476,435,393,54
UB49PD,UB4 9PD,UB,156,205.1,593,,14,156,243.4,593,15.5,17,39,,1,15.5,20.2,39,0,0,0,1,4,1,5,389,310,,310,409,327,0
UB49PF,UB4 9PF,UB,39.5,84.2,331,7.3,18,87.2,100.7,331,7.7,9.8,36,1,2,10.3,11.7,36,0,0,3,1,17,1,18,574,283,44,397,667,641,193
UB49PG,UB4 9PG,UB,35.3,38.5,107,8.5,28,52,52,,6.9,6.4,10,1,6,8.3,8.3,,0,0,2,2,6,0,6,523,414,358,333,641,641,
UB49PL,UB4 9PL,UB,107,74.9,107,8,14,107,107,,10,7.6,10,1,5,10,10,,0,0,1,1,4,0,4,168,99,173,395,110,110,
UB49PN,UB4 9PN,UB,29.1,71.4,205,6,22.1,139.7,139.7,,6.6,8.2,21,1,4.6,13.7,13.7,,0,0,1,7,6,0,6,382,337,250,321,412,412,
UB49PP,UB4 9PP,UB,50.1,60.4,107,,13,69.8,69.8,,8.5,8.3,16.63,,1,9.8,9.8,,0,0,0,1,5,0,5,266,154,,124,294,294,
UB49PR,UB4 9PR,UB,72.8,83.2,331,,14,74.3,86.6,331,10,10.4,36,,1,9.6,10.8,36,0,0,0,1,20,1,21,827,561,,151,855,859,947
UB49PS,UB4 9PS,UB,59.5,81.3,205,,,81.3,81.3,,10,10.2,21,,,10.2,10.2,,0,0,0,0,13,0,13,449,293,,,415,415,
UB49PU,UB4 9PU,UB,68.5,65.7,107,9,,70.4,70.4,,18.3,15,20,1,,16.1,16.1,,0,0,1,0,12,0,12,580,472,475,,540,540,
UB49PW,UB4 9PW,UB,46.2,92.9,331,9,30,85.8,103.4,331,10,12.5,36,1,5,12.1,13.8,36,0,0,1,1,13,1,14,642,630,129,374,697,697,706
UB49PX,UB4 9PX,UB,74.2,177,1096,,16,82.3,194.9,1096,14.8,17,49,,1,15,18.8,49,0,0,0,1,8,1,9,656,223,,53,732,651,0
UB49PY,UB4 9PY,UB,71.2,77.1,107,,,77.1,77.1,,17.9,15.2,20,,,15.1,15.1,,0,0,0,0,7,0,7,634,753,,,634,634,
UB49PZ,UB4 9PZ,UB,72,159.2,1096,8,12,86.4,170.3,841,15.9,17.2,49,1,1,15,18.3,44.7,0,0,1,1,24,3,27,524,384,91,33,514,481,213
UB49QA,UB4 9QA,UB,75.1,91.2,205,,,91.1,91.1,,12.1,14.5,21,,,14.5,14.5,,0,0,0,0,14,0,14,631,426,,,586,586,
UB49QG,UB4 9QG,UB,58.1,67.3,331,8.5,16.5,65.3,76.4,331,11.3,13.4,36,1,3.5,14.3,15.2,36,0,0,2,2,23,1,24,648,376,63,190,753,735,316
UB49QH,UB4 9QH,UB,71.5,84.5,331,8.3,18,89.1,94.7,331,10,13.4,36,1,5.5,14.4,14.9,36,0,0,4,2,42,1,43,444,309,77,281,492,485,215
UB49QN,UB4 9QN,UB,107,129.4,460,,19,117.1,135.2,460,19.5,16,36,,1,15.7,16.7,36,0,0,0,1,18,1,19,459,414,,787,359,369,550
UB49QP,UB4 9QP,UB,65.8,56.9,107,5,15,67.4,67.4,,17.9,13.6,20,1,0.8,16.6,16.6,,0,0,1,4,21,0,21,466,357,686,58,533,533,
UB49QQ,UB4 9QQ,UB,55.9,72.2,205,3,12,85.1,85.1,,11,11.9,21,1,1,14.1,14.1,,0,1,0,1,10,0,10,435,299,30,436,476,476,
UB49QR,UB4 9QR,UB,75.6,115.9,1096,7,16,95.8,130.3,1096,19.5,14.9,49,1,1,15.6,16.8,49,0,0,2,2,28,1,29,563,546,713,890,489,472,0
UB49QS,UB4 9QS,UB,55.5,74.8,460,,14,62.3,90,395.5,10,13.3,36,,1,14.5,16.3,36,0,0,0,6,22,2,24,457,212,,644,423,391,38
UB49QT,UB4 9QT,UB,74.6,83.3,331,,20,78.9,87.9,331,17.3,15,36,,1.5,15.2,15.9,36,0,0,0,2,27,1,28,625,408,,966,536,556,1080
UB49RB,UB4 9RB,UB,79.7,134.6,1096,7.5,15.5,110,151.6,713.5,19.5,16.5,49,1,1,16.9,18.6,42.5,0,0,2,2,27,2,29,465,290,92,148,478,465,288
UB49RD,UB4 9RD,UB,78.9,155.2,593,,,92.6,155.1,593,19.5,19.8,39,,,17.1,19.9,39,0,0,0,0,7,1,8,863,787,,,863,755,0
UB49RE,UB4 9RE,UB,79.7,87.4,205,,16.5,94.1,94.1,,10,13.2,21,,1,14.3,14.3,,0,0,0,2,21,0,21,423,412,,27,400,400,
UB49RF,UB4 9RF,UB,78.5,112.8,460,,,89.3,112.8,395.5,19.5,17.9,36,,,16.4,17.9,36,0,0,0,0,24,2,26,534,370,,,559,534,230
UB49RG,UB4 9RG,UB,72.5,98.3,593,3,11.6,85.6,112.6,418.3,18.5,15.3,39,2,1,15.9,17.6,37,0,1,0,5,34,3,37,457,317,6,422,450,449,449
UB49RH,UB4 9RH,UB,107,123.9,205,,,124,124,,15,15.3,21,,,15.3,15.3,,0,0,0,0,6,0,6,708,875,,,590,590,
UB49RJ,UB4 9RJ,UB,62.5,64.1,107,,,64.2,64.2,,10,13.3,20,,,13.3,13.3,,0,0,0,0,6,0,6,516,517,,,516,516,
UB49RL,UB4 9RL,UB,73.4,114.1,593,8,10,90.4,131.7,462,15.6,16,39,4.5,1,15.7,18.1,37.5,0,0,2,1,16,2,18,492,445,280,934,416,409,355
UB49RN,UB4 9RN,UB,77,87.4,331,7.5,10.5,93.7,113.5,331,10,11.4,36,1,1,12.9,14.8,36,0,0,2,2,11,1,12,492,196,1,439,527,500,206
UB49RQ,UB4 9RQ,UB,79.7,191.8,1096,,,78.9,191.9,1096,20,22,49,,,18.6,22,49,0,0,0,0,8,1,9,471,416,,,472,419,0
UB49RR,UB4 9RR,UB,79.8,149.9,1096,9,18.5,84.1,180.9,713.5,19.3,17.5,49,1,8,16.2,20.2,42.5,0,0,1,2,11,2,13,627,599,528,540,688,647,426
UB49RS,UB4 9RS,UB,10.1,66.2,331,6.7,10.8,98.8,162.1,331,1.1,7.5,36,0.9,0.8,11.6,18.3,36,1,2,11,4,8,3,11,303,228,192,316,336,384,512
UB49RT,UB4 9RT,UB,107,78.9,205,6.4,10.8,132.9,132.9,,10,7.7,21,0.8,1,13,13,,0,1,4,5,13,0,13,351,326,100,162,413,413,
UB49RU,UB4 9RU,UB,107,132.4,593,,15.5,118.2,146.1,593,19.3,15.8,39,,1,16.2,17.5,39,0,0,0,2,16,1,17,461,345,,193,437,411,0
UB49RW,UB4 9RW,UB,74.2,78.7,107,,,78.8,78.8,,11.2,13.8,20,,,13.8,13.8,,0,0,0,0,8,0,8,519,387,,,519,519,
UB49RX,UB4 9RX,UB,78.9,150.7,593,,21,89.1,158.9,461.3,13.9,17.7,39,,5,14.2,18.5,37,0,0,0,1,13,3,16,879,601,,189,938,813,270
UB49SN,UB4 9SN,UB,78.1,99.3,331,6,11.7,104.5,117.1,331,10,13.8,36,0.8,1,15.1,16.3,36,0,2,2,3,34,2,36,496,305,203,364,489,526,1149
UB49SR,UB4 9SR,UB,93.5,122.1,593,,27,105,126.2,593,19.5,16.4,39,,9,15.7,16.7,39,0,0,0,1,22,1,23,484,213,,18,483,462,0
UB49SS,UB4 9SS,UB,76.7,118,1096,7,,83.3,122.2,1096,19.5,16.9,49,1,,16.2,17.5,49,0,0,1,0,25,1,26,348,283,7,,348,335,0
UB49ST,UB4 9ST,UB,78.9,98.5,205,,,98.4,98.4,,19.8,17.5,21,,,17.5,17.5,,0,0,0,0,12,0,12,798,933,,,732,732,
UB49SU,UB4 9SU,UB,73.9,75.4,107,,,75.4,75.4,,19.4,16.8,20,,,16.8,16.8,,0,0,0,0,10,0,10,1003,780,,,1003,1003,
UB49SW,UB4 9SW,UB,72.1,73.8,107,,27,76,76,,13.6,14.6,20,,11,14.8,14.8,,0,0,0,1,21,0,21,452,350,,397,433,433,
UB49SX,UB4 9SX,UB,67.1,76.6,331,6,12.5,72.9,89.1,331,14.1,13.9,36,1,1,15.1,16.4,36,0,0,1,2,15,1,16,645,475,195,944,611,636,1011
UB49SY,UB4 9SY,UB,107,232.4,593,,,112.2,232.4,593,10,18.6,39,,,11.8,18.6,39,0,0,0,0,6,2,8,147,145,,,196,147,0
UB49SZ,UB4 9SZ,UB,77.3,91.8,593,7.7,18.3,90.6,112.4,593,15.1,14.2,39,0.7,5,16.1,17.1,39,0,0,3,3,22,1,23,351,260,66,164,400,382,0
UB49TA,UB4 9TA,UB,79.7,114,460,,,93,114,460,19.5,17.4,36,,,16.2,17.3,36,0,0,0,0,33,2,35,505,418,,,448,476,939
UB49TB,UB4 9TB,UB,76.1,101.5,593,7,,86.6,107.4,418.3,11.7,14.7,39,0.7,,14.1,15.5,37,0,1,2,0,45,3,48,469,376,234,,463,455,330
UB49TD,UB4 9TD,UB,78.9,126.8,331,,,97.6,126.8,331,20,20.8,36,,,18.6,20.8,36,0,0,0,0,7,1,8,734,930,,,791,734,333
UB49TE,UB4 9TE,UB,77.8,68.3,107,,,68.3,68.3,,19.5,15.3,19.53,,,15.3,15.3,,0,0,0,0,9,0,9,493,363,,,493,493,
UB49TF,UB4 9TF,UB,107,133.3,331,,13,112.1,141.3,331,14.8,16.6,36,,1,14.8,17.7,36,0,0,0,1,13,2,15,688,569,,763,680,683,704
UB49TG,UB4 9TG,UB,77,94.8,331,,12,91.1,103.1,331,19.2,15.7,36,,1,16.2,17.1,36,0,0,0,2,19,1,20,741,561,,975,743,717,229
UB49TH,UB4 9TH,UB,61.2,73.4,205,7.7,24,79.9,79.9,,15.1,13.7,21,0.7,9,14.8,14.8,,0,0,3,1,38,0,38,456,414,469,15,467,467,
UB49TJ,UB4 9TJ,UB,77.5,86,205,,11,90.4,90.4,,18.1,15.1,21,,1,15.9,15.9,,0,0,0,1,17,0,17,650,494,,892,597,597,
UB49TL,UB4 9TL,UB,70.3,96.4,593,7.3,17,96.7,112.7,593,10,13.1,39,5.3,4,13.9,14.7,39,0,1,2,3,30,1,31,894,560,204,503,972,941,0
UB49TN,UB4 9TN,UB,92,160.9,460,,,101.2,161,460,19.8,19.4,36,,,16.2,19.5,36,0,0,0,0,5,1,6,460,499,,,533,460,97
UB49TQ,UB4 9TQ,UB,71.9,99.1,331,,,79.8,99.1,331,19.5,18.4,36,,,16.9,18.4,36,0,0,0,0,12,1,13,686,767,,,704,686,477
UB49TR,UB4 9TR,UB,107,152.2,331,,,129.9,152.2,331,17.3,17.3,36,,,15,17.3,36,0,0,0,0,8,1,9,702,601,,,471,546,1144
UB49TT,UB4 9TT,UB,39.4,72.8,205,6,,82.3,82.3,,9.7,9.8,21,1,,11.1,11.1,,0,0,1,0,7,0,7,1094,631,835,,1131,1131,
UB49TU,UB4 9TU,UB,40,72.3,331,6.5,12,66.8,87.1,331,10,10.3,36,1,1,10.4,12.4,36,0,1,1,1,12,1,13,510,413,119,133,618,599,370
UB49TW,UB4 9TW,UB,67.2,73.1,107,,,73.1,73.1,,17.2,15.8,20,,,15.8,15.8,,0,0,0,0,10,0,10,715,657,,,715,715,
UB49TX,UB4 9TX,UB,79.5,150,331,,,59.5,150,331,10,17.7,36,,,8.5,17.7,36,0,0,0,0,4,2,6,848,389,,,836,707,447
UB49TZ,UB4 9TZ,UB,50.6,58.6,107,,10,65.4,65.4,,10,10.5,18.54,,1,11.9,11.9,,0,0,0,1,7,0,7,748,864,,239,820,820,
UB49UD,UB4 9UD,UB,39.8,60.2,205,8,22,72,72,,10,11.1,21,1,10,12.9,12.9,,0,0,2,1,12,0,12,643,613,705,854,615,615,
UB49UE,UB4 9UE,UB,72,107.5,205,,,107.5,107.5,,19.8,16.9,21,,,17,17,,0,0,0,0,6,0,6,453,516,,,453,453,
UB49UG,UB4 9UG,UB,64.1,56.9,107,,10,62.8,62.8,,12.8,13.6,20,,1,15.1,15.1,,0,0,0,1,8,0,8,831,523,,1853,703,703,
UB49UH,UB4 9UH,UB,76.6,142.7,593,3,10.5,133.2,209.8,593,19.4,14.8,39,1,1,18.2,21.7,39,0,1,0,2,5,1,6,421,236,72,72,546,455,0
UB49UJ,UB4 9UJ,UB,76.6,156.7,1096,,29,86.2,164.6,713.5,19.5,18,49,,7,15.2,18.6,42.5,0,0,0,1,14,2,16,591,432,,484,635,560,40
UB49UL,UB4 9UL,UB,73.5,106.2,331,7,17,94.3,114,331,18.2,16.6,36,1,1,16.3,18,36,0,0,1,1,22,2,24,625,572,155,14,604,618,777
UB49UN,UB4 9UN,UB,78.1,121.3,331,8,,102,140.2,331,19.3,16.7,36,1,,16,19.3,36,0,0,1,0,5,1,6,909,806,292,,1090,1011,616
UB49UP,UB4 9UP,UB,65.5,104.7,205,10,,128.5,128.5,,11.9,12.9,21,1,,16,16,,0,0,1,0,4,0,4,1122,766,437,,1293,1293,
UB49UR,UB4 9UR,UB,107,110.1,331,,,88,110.1,331,10,16,36,,,14,16,36,0,0,0,0,10,1,11,727,561,,,652,661,751
