postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
TW76LU,TW7 6LU,TW,73.9,110.6,593,8,,70.6,116.6,462,10,15.8,39,1,,13.9,16.6,37.5,0,0,1,0,15,2,17,561,329,20,,584,527,105
TW76LW,TW7 6LW,TW,107,155.4,460,7,,122.1,170.3,363.3,19.8,18.2,36,1,,15.9,19.9,36,0,1,1,0,16,4,20,638,421,11,,621,637,704
TW76LX,TW7 6LX,TW,78.1,143,593,6,,125.4,167.9,593,20,17.1,39,1,,18.1,20,39,0,1,1,0,10,1,11,392,163,31,,465,422,0
TW76LY,TW7 6LY,TW,39.4,78.1,331,6,,62.6,96.1,331,10,11.6,36,1,,11.1,14.3,36,0,0,2,0,7,1,8,136,101,85,,167,149,22
TW76LZ,TW7 6LZ,TW,56.9,61.2,107,6.5,,72.2,72.2,,10,9.6,18.26,1,,11.4,11.4,,0,0,2,0,10,0,10,251,189,95,,257,257,
TW76NB,TW7 6NB,TW,65.1,81.3,331,6.9,15.3,107.3,141.7,331,7.5,10.7,36,0.7,1,15.8,18.9,36,0,2,5,4,11,2,13,247,170,80,66,382,336,83
TW76NE,TW7 6NE,TW,107,110.2,205,,,110.3,110.3,,14.5,15,21,,,15.1,15.1,,0,0,0,0,12,0,12,405,254,,,371,371,
TW76NH,TW7 6NH,TW,50,116.7,500,,,86,116.7,500,,,,,,0,0,0,0,0,0,0,25,2,27,,,,,0,0,0
TW76NJ,TW7 6NJ,TW,14.3,13.7,19.33,8.7,16.2,,,,1,1,1.21,1,1,,,,0,0,3,6,0,0,0,63,46,19,85,,,
TW76NL,TW7 6NL,TW,16.7,15.8,19.92,6,16.9,,,,1.1,1.1,1.25,1,1.1,,,,0,1,1,18,0,0,0,167,90,131,162,,,
TW76NN,TW7 6NN,TW,52,50,107,,14.8,78.4,78.4,,5,8.7,20,,1,14.8,14.8,,0,0,0,4,5,0,5,642,409,,159,771,771,
TW76NP,TW7 6NP,TW,107,127.7,460,7,12.9,128.7,185.7,356.8,10,12.7,36,1,1.1,12.7,18.5,36,0,1,1,8,15,5,20,327,244,43,247,333,338,354
TW76NR,TW7 6NR,TW,77.2,109.4,593,7.5,26,97.8,125.3,593,11.7,14.7,39,1,5,15.5,16.8,39,0,0,2,1,17,1,18,293,274,19,196,331,312,0
TW76NS,TW7 6NS,TW,79.7,93.9,331,8,11.5,94.4,102,331,19.2,15.3,36,1,1,16,16.7,36,0,0,1,2,30,1,31,490,371,326,107,535,520,66
TW76NT,TW7 6NT,TW,107,108,205,,,108,108,,19.5,15.8,21,,,15.9,15.9,,0,0,0,0,7,0,7,478,466,,,410,410,
TW76NU,TW7 6NU,TW,66.7,55,79.67,9,12.5,64.8,64.8,,19.2,14.3,20,1,1,17.3,17.3,,0,0,1,4,22,0,22,502,259,66,95,596,596,
TW76NW,TW7 6NW,TW,71.4,107.3,593,,21,78.4,114.7,396.5,13.4,16.2,39,,6.3,14.5,17.1,36.8,0,0,0,3,31,4,35,418,382,,312,425,415,334
TW76NX,TW7 6NX,TW,78.1,123.6,593,8,14.5,91.7,139.5,593,20,16.9,39,1,1,17.1,19.2,39,0,0,1,2,19,2,21,488,374,6,113,527,477,0
TW76NY,TW7 6NY,TW,58.1,49.7,80,0,14.2,69.9,69.9,,18.9,12.1,20,0,1.2,18.1,18.1,,1,0,0,6,13,0,13,319,284,11,271,365,365,
TW76NZ,TW7 6NZ,TW,107,104.1,205,,13,110.6,110.6,,10,12.8,21,,1,13.7,13.7,,0,0,0,1,14,0,14,278,224,,2,238,238,
TW76PA,TW7 6PA,TW,59.5,62.4,205,,14.3,69.9,69.9,,16.5,14,21,,1,16.1,16.1,,0,0,0,3,19,0,19,361,259,,129,379,379,
TW76PB,TW7 6PB,TW,79.7,88.9,205,,12.5,94.6,94.6,,10,13.5,21,,1,14.5,14.5,,0,0,0,2,27,0,27,248,166,,96,232,232,
TW76PG,TW7 6PG,TW,88.8,150,460,,19,130.4,206.1,395.5,19.8,16.7,36,,1.3,18.4,23.4,36,0,0,0,3,5,2,7,657,332,,292,635,720,933
TW76PL,TW7 6PL,TW,107,126.4,331,1,18.5,149,203.6,331,10,12.8,36,0,1.2,14.7,21.1,36,1,0,0,6,7,3,10,509,463,27,343,612,505,256
TW76PN,TW7 6PN,TW,107,90.6,205,,17,139.7,139.7,,10,8.7,21,,1.3,13.7,13.7,,0,0,0,4,6,0,6,289,303,,101,366,366,
TW76PP,TW7 6PP,TW,107,90.8,107,10,,107,107,,10,8.5,10,1,,10,10,,0,0,1,0,5,0,5,269,245,21,,265,265,
TW76PQ,TW7 6PQ,TW,79.7,116.4,331,,11,104.4,120.1,331,19.5,17.7,36,,1,17,18.3,36,0,0,0,1,27,2,29,586,620,,176,613,580,137
TW76PT,TW7 6PT,TW,76,68.8,107,,11,72.2,72.2,,19.5,16.2,20,,1,17.1,17.1,,0,0,0,1,17,0,17,768,532,,13,767,767,
TW76PW,TW7 6PW,TW,19.8,21,23.22,,21,,,,1.1,1.1,1.26,,1,,,,0,0,0,5,0,0,0,75,70,,75,,,
TW76PX,TW7 6PX,TW,18.9,143.3,1000,,17.2,125,416.7,1000,1.1,1.1,1.26,,1.1,0,0,0,0,0,0,13,4,2,6,321,133,,297,0,0,0
TW76PZ,TW7 6PZ,TW,54.8,53.1,77.2,,20,61.5,61.5,,10,12.1,20,,1,15,15,,0,0,0,1,4,0,4,434,341,,844,331,331,
TW76QA,TW7 6QA,TW,93.5,156.6,1096,,16,105.4,163.3,713.5,19.5,18.4,49,,1,16.7,19.2,42.5,0,0,0,1,19,2,21,505,487,,29,481,479,469
TW76QD,TW7 6QD,TW,78.1,112.7,593,,,85.7,112.6,418.3,19.5,17.5,39,,,15.8,17.5,37,0,0,0,0,34,3,37,432,359,,,436,420,235
TW76QE,TW7 6QE,TW,93.3,92.9,205,,,92.9,92.9,,13.4,14.6,21,,,14.6,14.6,,0,0,0,0,10,0,10,390,344,,,390,390,
TW76QG,TW7 6QG,TW,92.6,145.3,331,,,108.2,145.3,331,19.8,21,36,,,18,21,36,0,0,0,0,5,1,6,607,597,,,671,607,284
TW76QH,TW7 6QH,TW,74.8,69.1,107,8,16.8,80.7,80.7,,10,11.3,20,1,1.2,13.4,13.4,,0,0,1,5,28,0,28,388,297,326,182,371,371,
TW76QJ,TW7 6QJ,TW,72.7,104.3,331,7,17,90.8,112.7,331,18.6,16.6,36,0,1,16.2,18,36,0,0,1,1,20,2,22,301,221,101,502,256,260,307
TW76QL,TW7 6QL,TW,72.5,109.6,593,9,18,90.2,121.6,396.5,10,13.9,39,1,2.8,12.9,15.4,36.8,0,0,1,4,35,4,39,549,418,315,139,579,555,343
TW76QN,TW7 6QN,TW,58.9,98.6,331,,,75.3,98.5,331,10,15.1,36,,,13,15.1,36,0,0,0,0,10,1,11,314,237,,,257,314,890
TW76QP,TW7 6QP,TW,78.1,141.6,1096,8.5,15.3,100.5,175.2,673.3,19.5,16.5,49,1,1,17.4,20.6,41.3,0,0,2,4,20,3,23,575,325,113,96,632,624,565
TW76QR,TW7 6QR,TW,78.9,91.2,205,7,13,95.9,95.9,,19.5,15.4,21,1,1,16.3,16.3,,0,0,1,1,34,0,34,448,333,117,0,445,445,
TW76QS,TW7 6QS,TW,107,137.4,593,6.8,,107.5,153.2,409.2,19.5,17.2,39,1,,16,19.1,36.6,0,1,3,0,28,5,33,489,439,170,,470,483,556
TW76QT,TW7 6QT,TW,23.8,29.7,59.46,9.5,15.8,48,48,,3,5,11.96,1,1.4,9.2,9.2,,0,0,2,5,6,0,6,164,42,99,11,259,259,
TW76QU,TW7 6QU,TW,107,190,593,,14,91.9,197.7,396,19.5,21.2,39,,1,14.5,22.1,36.4,0,0,0,1,15,8,23,516,445,,116,456,466,485
TW76QW,TW7 6QW,TW,66.7,80.3,331,6,15.4,87.7,99.2,331,14.6,13.5,36,1,1.2,16.1,17,36,0,0,1,5,20,1,21,350,326,37,114,406,387,0
TW76QX,TW7 6QX,TW,76.3,97.3,331,,22,65.7,109.9,331,19.5,18,36,,10,16,19.3,36,0,0,0,2,10,2,12,579,198,,125,760,654,125
TW76QY,TW7 6QY,TW,80,98.8,205,,16,111.5,111.5,,10,13.6,21,,1,15.5,15.5,,0,0,0,2,13,0,13,380,219,,106,422,422,
TW76RA,TW7 6RA,TW,76.1,141.7,1096,,19,86.3,149.4,1096,16.4,15.9,49,,1,14.7,16.8,49,0,0,0,1,15,1,16,347,168,,86,341,320,0
TW76RB,TW7 6RB,TW,78.9,104.1,205,,,104,104,,19.8,18.3,21,,,18.3,18.3,,0,0,0,0,6,0,6,432,401,,,360,360,
TW76RD,TW7 6RD,TW,79,104.6,460,8,18.3,96.6,116.5,395.5,10,14.6,36,1,3.3,14.7,16.1,36,0,0,1,3,28,2,30,411,259,134,85,445,453,561
TW76RE,TW7 6RE,TW,107,130.9,460,10,15,119.5,157.3,460,10,13.5,36,0,1,14,16.4,36,0,0,1,1,8,1,9,593,573,24,224,618,697,1331
TW76RF,TW7 6RF,TW,93.3,147.5,593,,,90.9,147.5,505.7,14.8,17.4,39,,,14.2,17.5,38,0,0,0,0,19,3,22,542,380,,,552,493,119
TW76RG,TW7 6RG,TW,66.5,64.5,79.67,,,64.5,64.5,,15,15,20,,,15,15,,0,0,0,0,6,0,6,79,43,,,79,79,
TW76RH,TW7 6RH,TW,59.8,102.7,1096,7.5,12.3,87.8,114.4,713.5,10,11.8,49,0.5,1,11.9,13.2,42.5,0,0,2,4,45,2,47,518,510,0,168,548,526,27
TW76RL,TW7 6RL,TW,70.6,63.7,79.67,10,,67.6,67.6,,19.5,17.1,20,1,,18.2,18.2,,0,0,1,0,14,0,14,298,293,135,,289,289,
TW76RR,TW7 6RR,TW,93.3,90.9,205,7,,107.6,107.6,,10,12,21,1,,14.2,14.2,,0,0,1,0,5,0,5,190,184,17,,225,225,
TW76SA,TW7 6SA,TW,77.8,96.1,460,7.7,15.5,86.6,117.5,395.5,10,13.7,36,0.7,1,14.8,16.9,36,0,0,3,2,18,2,20,365,269,180,55,436,424,314
TW76SB,TW7 6SB,TW,107,97.4,331,,16,94,104.8,331,10,13.9,36,,1,14,15,36,0,0,0,2,21,1,22,329,352,,12,350,343,175
TW76SD,TW7 6SD,TW,107,128.9,593,,16,106.9,132.3,526.5,19.1,16.2,39,,1,15.3,16.7,37.5,0,0,0,1,31,2,33,407,236,,159,358,377,682
TW76SQ,TW7 6SQ,TW,79.7,95,205,,19,107.1,107.1,,14.8,14.2,21,,3.3,15.9,15.9,,0,0,0,3,19,0,19,464,319,,296,490,490,
TW76SS,TW7 6SS,TW,78.1,78.5,205,7.5,16.8,98,98,,10,11.8,21,1,1.3,15.1,15.1,,0,0,2,4,20,0,20,439,261,17,75,532,532,
TW76ST,TW7 6ST,TW,77.6,104.3,460,4,19,93.6,109.1,395.5,19.5,16.2,36,1,1,15.9,17,36,0,1,0,1,37,2,39,595,478,11,272,607,603,534
TW76SU,TW7 6SU,TW,93.5,131.5,593,,,74.1,131.4,418.3,10,15.2,39,,,10.9,15.2,37,0,0,0,0,15,3,18,435,282,,,290,411,1018
TW76SX,TW7 6SX,TW,107,126.4,331,,,107,126.4,331,10,16.1,36,,,14.2,16.1,36,0,0,0,0,21,2,23,404,283,,,360,387,670
TW76SY,TW7 6SY,TW,107,115.4,331,,16,109.7,120.2,331,10,15,36,,1,14.7,15.7,36,0,0,0,1,20,1,21,541,380,,1118,435,462,1005
TW76SZ,TW7 6SZ,TW,107,89.7,205,,17.5,101.8,101.8,,10,11.2,21,,1.8,12.8,12.8,,0,0,0,4,24,0,24,375,299,,305,324,324,
TW76TH,TW7 6TH,TW,65.4,57.5,80,7.5,17.6,64.8,64.8,,17.7,13.8,20,0.5,1.1,16,16,,0,0,2,7,52,0,52,614,459,9,83,673,673,
TW76TJ,TW7 6TJ,TW,79.7,105,331,,22,103.8,118,331,19.5,15.4,36,,3.6,16,17.2,36,0,0,0,5,30,2,32,592,417,,421,564,564,563
TW76TL,TW7 6TL,TW,73.6,162.3,593,,18,78.9,178.3,526.5,18.9,18.5,39,,1,15.6,20.4,37.5,0,0,0,1,7,2,9,500,385,,342,564,518,358
TW76TN,TW7 6TN,TW,78.1,97.4,331,,21,84.4,99.8,331,19.5,17.6,36,,1,16.9,18.1,36,0,0,0,1,30,2,32,936,829,,37,962,964,1002
TW76TP,TW7 6TP,TW,78.8,116.9,1096,8,17.7,102.1,137,713.5,19.5,14.5,49,1,1,15.7,17.2,42.5,0,0,1,6,33,2,35,786,670,143,758,783,741,61
TW76TR,TW7 6TR,TW,68.3,58.9,80,,16.6,65.3,65.3,,18.9,14.9,20,,1,17,17,,0,0,0,9,59,0,59,611,410,,114,686,686,
TW76UE,TW7 6UE,TW,107,171.9,593,,21.5,112.7,189.6,548.7,10,16.6,39,,1.5,14.2,18.4,38,0,0,0,2,14,3,17,365,303,,159,319,282,108
TW76XB,TW7 6XB,TW,65.4,63.9,205,6,13,73.1,73.1,,19.5,15.2,21,1,1,17.5,17.5,,0,0,1,1,12,0,12,281,106,80,317,295,295,
TW76XG,TW7 6XG,TW,79.7,91.6,205,,,91.5,91.5,,19.5,15.5,21,,,15.5,15.5,,0,0,0,0,13,0,13,581,433,,,581,581,
TW76XH,TW7 6XH,TW,79.7,94.3,205,,13,104.4,104.4,,17.5,14.3,21,,1,16,16,,0,0,0,1,8,0,8,126,108,,193,102,102,
TW76XJ,TW7 6XJ,TW,107,157.5,460,,,107.2,157.6,460,10,16.6,36,,,13.3,16.6,36,0,0,0,0,6,1,7,467,441,,,487,467,351
TW76XW,TW7 6XW,TW,150,217.9,1000,,,118.4,217.9,857.1,30,39,115,,,1.8,3.8,16.4,0,0,0,0,45,7,52,518,616,,,40,50,111
TW76XX,TW7 6XX,TW,150,386.1,1000,,,126.1,386.1,935,20,27.5,50,,,1.6,2,2.8,0,0,0,0,38,18,56,350,369,,,28,25,18
TW76YA,TW7 6YA,TW,150,254.8,1000,,,85,254.8,642.9,20,20,20,,,2.5,1.7,0,0,0,0,0,16,7,23,54,54,,,7,5,0
TW77AA,TW7 7AA,TW,78.1,68.3,107,8,16,91.2,91.2,,10,9.3,19.98,1,1,12.9,12.9,,0,0,1,5,14,0,14,339,240,0,171,375,375,
TW77AB,TW7 7AB,TW,107,175.7,1096,,17,100.4,211,1096,10,13.3,49,,1,12,16.1,49,0,0,0,2,8,1,9,422,205,,303,505,448,0
TW77AD,TW7 7AD,TW,205,144.6,331,8,20,152,168.3,331,21,17.3,36,1,3,18.6,20.2,36,0,0,1,1,10,1,11,417,450,108,19,435,443,525
TW77AE,TW7 7AE,TW,107,187.2,1096,,,107.4,187.2,586,20,19.6,49,,,15.5,19.6,40.3,0,0,0,0,15,3,18,327,295,,,332,309,197
TW77AF,TW7 7AF,TW,75.6,75,205,,16.3,84.3,84.3,,10,12.6,21,,1.3,14.4,14.4,,0,0,0,3,19,0,19,366,334,,237,367,367,
TW77AG,TW7 7AG,TW,76.5,116.8,460,,16,105.2,121.4,460,19.5,17.1,36,,1,17,17.9,36,0,0,0,1,21,1,22,408,229,,16,427,407,0
TW77AH,TW7 7AH,TW,79.7,99.9,205,,,99.9,99.9,,20,16.8,21,,,16.8,16.8,,0,0,0,0,9,0,9,562,434,,,562,562,
TW77AL,TW7 7AL,TW,78.1,93.4,205,8,,104.1,104.1,,19.5,14.7,21,1,,16.4,16.4,,0,0,1,0,8,0,8,291,319,91,,280,280,
TW77AN,TW7 7AN,TW,107,105.1,331,,14,94.7,111.6,331,10,13.9,36,,1,13.2,14.8,36,0,0,0,1,13,1,14,492,463,,587,480,450,58
TW77AP,TW7 7AP,TW,61.2,55.1,80,4,,61.5,61.5,,15.2,13.9,20,1,,15.5,15.5,,0,1,0,0,8,0,8,553,538,319,,582,582,
TW77AQ,TW7 7AQ,TW,64.8,122.6,1096,0,13.8,85.8,164.3,713.5,18.8,16.3,49,0,1,19.1,22.1,42.5,1,0,0,5,14,2,16,511,416,0,245,539,498,209
TW77AR,TW7 7AR,TW,79.7,78,160,,26,84.5,84.5,,10,12.3,30,,7,13,13,,0,0,0,1,8,0,8,400,397,,397,401,401,
TW77AS,TW7 7AS,TW,39.1,63.6,205,8,,74.8,74.8,,9.9,10,21,1,,11.8,11.8,,0,0,1,0,5,0,5,412,412,117,,471,471,
TW77AT,TW7 7AT,TW,107,100,205,,16.5,109.9,109.9,,19.5,14.4,21,,1,15.9,15.9,,0,0,0,2,17,0,17,443,458,,42,490,490,
TW77AW,TW7 7AW,TW,73.6,114.3,593,8,20.7,98.8,131.9,462,19.5,17.3,39,1,5.3,17.8,19.6,37.5,0,0,1,3,20,2,22,942,553,134,549,995,904,0
TW77AZ,TW7 7AZ,TW,79.7,103.7,205,,19,110.7,110.7,,20,16.4,21,,1,17.7,17.7,,0,0,0,1,12,0,12,366,188,,4,366,366,
TW77BD,TW7 7BD,TW,75.1,111.8,593,4.3,21,96.3,133.6,461.6,10,13.7,39,1,5.1,13.6,16,37.2,0,3,1,7,44,5,49,530,434,65,259,541,542,554
TW77BE,TW7 7BE,TW,73.6,67.3,80,,26,68.5,68.5,,19.9,18.2,20,,10,18.5,18.5,,0,0,0,1,33,0,33,488,255,,215,496,496,
TW77BG,TW7 7BG,TW,78.1,76.4,205,,14,94.1,94.1,,19.5,13.6,21,,1,17.3,17.3,,0,0,0,2,7,0,7,354,98,,91,430,430,
TW77BS,TW7 7BS,TW,78.1,108.4,460,,11.5,88.9,114.1,374,17.5,15.9,36,,1,14.9,16.8,36,0,0,0,2,31,3,34,526,433,,327,513,507,445
TW77BW,TW7 7BW,TW,42.8,40.1,60.35,6,12,47.9,47.9,,9.3,8.4,18.4,1,1,10.3,10.3,,0,0,1,1,8,0,8,305,209,619,0,303,303,
TW77BY,TW7 7BY,TW,39,40.3,75.35,9,15.7,48.4,48.4,,7.8,9.1,20,0.5,4.3,10.9,10.9,,0,0,2,3,17,0,17,307,171,268,103,347,347,
TW77BZ,TW7 7BZ,TW,73.3,85.3,205,,,85.3,85.3,,12.5,13.9,21,,,13.9,13.9,,0,0,0,0,12,0,12,420,335,,,420,420,
TW77DB,TW7 7DB,TW,72.2,94.8,593,10,16.3,80,105.5,462,10,13.4,39,1,1.3,13.4,15,37.5,0,0,1,3,28,2,30,449,297,100,180,458,443,232
TW77DD,TW7 7DD,TW,77.7,77.6,205,8.5,16.3,94.5,94.5,,10,12.3,21,1,1,15.2,15.2,,0,0,2,3,19,0,19,449,221,69,256,520,520,
TW77DE,TW7 7DE,TW,68.1,73,205,8,13.5,83.4,83.4,,19.3,14.4,21,0.5,1,16.6,16.6,,0,0,2,2,24,0,24,667,629,198,59,756,756,
TW77DJ,TW7 7DJ,TW,75.9,155.1,1096,8,,82.6,162.8,844.5,19.3,17.4,49,1,,15.2,18.3,44,0,0,1,0,17,2,19,413,276,29,,387,347,0
TW77DL,TW7 7DL,TW,63,54.9,78.12,7.5,11.8,63.1,63.1,,17.1,14.2,20,1,1,16.6,16.6,,0,0,2,4,33,0,33,530,439,272,372,565,565,
TW77DP,TW7 7DP,TW,107,153,593,,11,104.1,159.8,396.5,12.1,16.7,39,,1,12.9,17.4,36.8,0,0,0,1,17,4,21,575,583,,100,567,516,300
TW77DQ,TW7 7DQ,TW,90.8,121.4,331,,,91.4,121.4,331,14.7,17,36,,,14.3,17,36,0,0,0,0,7,1,8,780,586,,,639,683,985
TW77DR,TW7 7DR,TW,69.5,123,331,,16.7,113.3,149.6,331,13.9,15.1,36,,3,14.5,18.1,36,0,0,0,3,10,2,12,467,379,,332,514,501,436
TW77DS,TW7 7DS,TW,71.7,103.5,460,8,25,77.4,125.3,460,15.4,15.6,36,1,14,15.1,17.8,36,0,0,1,1,7,1,8,631,269,0,269,442,676,2317
TW77DT,TW7 7DT,TW,74.7,85.5,331,7,18.3,78.8,101.8,331,12,14.3,36,1,2.7,15.2,17.1,36,0,0,2,3,20,2,22,481,344,6,430,469,488,675
TW77DU,TW7 7DU,TW,93.3,127.8,331,,,98.9,127.9,331,19.5,18.3,36,,,15.7,18.3,36,0,0,0,0,7,1,8,538,509,,,476,538,969
TW77DX,TW7 7DX,TW,93.3,199.7,1000,,,100.3,199.7,796.5,19.8,24.6,115,,,15.9,24.6,77,0,0,0,0,12,2,14,477,397,,,502,477,332
TW77DZ,TW7 7DZ,TW,78.1,179.7,1000,,17,87,214,569.6,19.5,21.7,115,,3.8,15.6,25.5,53,0,0,0,4,14,5,19,332,371,,129,379,339,227
TW77EG,TW7 7EG,TW,107,117.8,593,9,11.8,106.1,126,428.8,10,14.2,39,1,1,13.8,15.2,36.8,0,0,1,4,61,4,65,501,434,245,871,438,421,155
TW77EH,TW7 7EH,TW,78.1,68,79.67,8,,78,78,,19.5,16.9,20,1,,19.7,19.7,,0,0,1,0,6,0,6,722,491,203,,808,808,
TW77EJ,TW7 7EJ,TW,39,31.1,39.81,7.5,11,38.7,38.7,,9.2,7.8,19.53,1,1,10.1,10.1,,0,1,1,1,9,0,9,1242,989,163,957,1514,1514,
TW77EP,TW7 7EP,TW,100,261.7,1000,,13,92.2,276.4,875,13,12,19.53,,1,5.5,4.2,0,0,0,0,1,13,4,17,660,793,,47,301,230,0
TW77EQ,TW7 7EQ,TW,107,210.5,593,,,108.2,210.6,435.8,20,21.9,39,,,15,21.9,37.2,0,0,0,0,22,10,32,599,439,,,642,506,206
TW77ES,TW7 7ES,TW,54.9,64.1,205,7,14,91.8,91.8,,10,7.4,21,0.7,1,10.8,10.8,,0,1,2,1,8,0,8,347,148,44,593,300,300,
TW77ET,TW7 7ET,TW,80,158.3,1000,,22.5,96.2,181.9,490.6,10,19.7,115,,6,12.7,21.2,51.8,0,0,0,4,18,5,23,465,354,,259,423,461,597
TW77EW,TW7 7EW,TW,54.1,102.1,593,8.5,12.5,77.8,112,461.6,10,14,39,0.8,1,13.3,15.4,37.2,0,0,4,2,51,5,56,484,381,501,383,437,426,316
TW77EX,TW7 7EX,TW,70.3,126.1,593,9,29,81.4,133.5,383.4,10,15.5,39,1,6,12.1,16.3,36.6,0,0,1,1,24,5,29,557,377,88,52,457,533,898
TW77EY,TW7 7EY,TW,55,67.8,160,8.3,10,88.9,88.9,,10,10.1,30,1,1,13.4,13.4,,0,0,4,1,14,0,14,403,258,272,287,419,419,
TW77EZ,TW7 7EZ,TW,107,324.9,1096,,25,89.2,358.2,896.3,10,27.6,115,,5,11.3,30.1,67.7,0,0,0,1,6,3,9,207,171,,13,256,228,172
TW77FA,TW7 7FA,TW,54.8,45.3,79.67,1,16.7,71.4,71.4,,10,9.7,20,0,1.3,16.6,16.6,,1,0,0,3,5,0,5,147,29,0,322,41,41,
TW77FB,TW7 7FB,TW,268,333.2,593,,,205,333.2,461.3,28.5,29,39,,,21,29,37,0,0,0,0,3,3,6,145,42,,,21,121,221
TW77FD,TW7 7FD,TW,205,186.8,331,,17,143,205.7,331,21,22.2,36,,1,18.8,24.6,36,0,0,0,1,6,3,9,326,295,,167,331,343,368
TW77HA,TW7 7HA,TW,77.9,108.1,331,,,85.8,108.1,331,10,14.6,36,,,12.4,14.5,36,0,0,0,0,20,2,22,475,405,,,428,454,711
TW77HB,TW7 7HB,TW,48.4,73.4,331,,13,56.7,81.6,331,10,11.4,36,,1,10.5,12.8,36,0,0,0,3,20,2,22,457,319,,194,476,472,434
TW77HD,TW7 7HD,TW,62,177.4,593,8,16,96.4,213.2,480.1,12.2,17.2,39,1,4,13,20.4,37.3,0,0,2,3,16,7,23,493,310,153,131,575,463,205
TW77HE,TW7 7HE,TW,52.9,125.6,1000,4,20,82.6,146.5,498,10,17.1,115,1,5.8,12.3,19.5,59.3,0,1,0,4,22,4,26,754,620,24,703,780,761,658
TW77HF,TW7 7HF,TW,107,185.2,593,,,103.6,185.2,593,10,16.6,39,,,12.2,16.7,39,0,0,0,0,5,1,6,577,447,,,692,577,1
TW77HG,TW7 7HG,TW,80,132.1,593,7,,94.8,151.3,462,12.1,16.6,39,1,,15.7,19,37.5,0,0,4,0,22,4,26,458,306,165,,429,450,568
TW77HH,TW7 7HH,TW,107,154.5,593,,25,105.9,165.3,462,19.5,20.9,39,,12,18.5,21.7,37.5,0,0,0,1,10,2,12,398,388,,73,370,392,503
TW77HJ,TW7 7HJ,TW,107,126.8,205,,,126.8,126.8,,10,14.2,21,,,14.2,14.2,,0,0,0,0,10,0,10,422,358,,,422,422,
TW77HL,TW7 7HL,TW,107,116.7,331,,16,115.6,132.8,331,10,15.1,36,,4.5,15.1,16.8,36,0,0,0,4,23,2,25,427,128,,50,264,436,2414
TW77HN,TW7 7HN,TW,107,182.6,1000,,20.5,105.4,198.8,728.7,12.7,21.4,115,,5.5,15.6,22.9,64.3,0,0,0,2,17,3,20,432,414,,228,456,431,288
TW77HP,TW7 7HP,TW,67,97,460,7.7,11,89.1,107.7,395.5,10,14,36,1,1,14.3,15.6,36,0,0,3,1,31,2,33,378,290,43,35,392,396,458
TW77HR,TW7 7HR,TW,45,84.3,331,7.5,,68.8,106.3,331,12.3,14.8,36,1,,15.8,18.7,36,0,0,2,0,6,1,7,311,139,17,,393,396,410
TW77HS,TW7 7HS,TW,107,144.9,1000,8,11,95.6,158.4,598.6,10,18.5,115,1,1,13.5,20.3,67.6,0,0,2,2,35,5,40,380,261,83,74,407,410,433
TW77HT,TW7 7HT,TW,107,162.1,460,,,119.8,162.1,356.6,10,18.8,50,,,14.4,18.8,38.8,0,0,0,0,23,5,28,412,347,,,364,397,551
TW77HU,TW7 7HU,TW,107,98.4,331,,10.5,96,105.4,331,10,13.4,36,,0.5,13.5,14.4,36,0,0,0,2,24,1,25,383,344,,410,394,381,65
TW77HW,TW7 7HW,TW,205,191.2,331,,,98,191.2,331,21,24.4,36,,,16.7,24.4,36,0,0,0,0,3,2,5,335,302,,,391,335,251
TW77HX,TW7 7HX,TW,139,336.3,1096,,10,106,401.4,844.5,20.3,23.3,49,,1,17,27.8,44,0,0,0,1,3,2,5,178,132,,0,296,178,0
TW77HZ,TW7 7HZ,TW,72.1,65.8,160,5,13,80.3,80.3,,19.5,14,30,0.5,1,17.3,17.3,,1,0,1,1,12,0,12,574,380,4,420,586,586,
TW77JA,TW7 7JA,TW,79.7,113.5,331,,16,79.7,121.6,331,10,15.1,36,,1,12.4,16.3,36,0,0,0,1,10,2,12,499,465,,0,453,499,732
TW77JE,TW7 7JE,TW,92.6,176.8,593,,,105.5,176.8,462,19.8,20.1,39,,,15.8,20.1,37.5,0,0,0,0,8,2,10,919,764,,,810,827,897
