postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
LL199BJ,LL19 9BJ,LL,23.2,19.8,24.38,8,21.7,,,,1.2,1.1,2.01,1,1.2,,,,0,0,2,12,0,0,0,143,15,1,143,,,
LL199BN,LL19 9BN,LL,43,41.2,76.18,,24.8,54.4,54.4,,7.5,8.7,20,,2.3,13.8,13.8,,0,0,0,4,5,0,5,159,98,,79,223,223,
LL199BP,LL19 9BP,LL,37.7,36.5,55.46,,22,42.4,42.4,,7,5.6,11.32,,1,7.4,7.4,,0,0,0,2,5,0,5,121,52,,25,159,159,
LL199BW,LL19 9BW,LL,49.4,45.9,77.5,0,18,54,54,,10,10.4,19.53,1,1,12.4,12.4,,1,0,0,1,9,0,9,296,139,4,5,361,361,
LL199DA,LL19 9DA,LL,74.4,58.5,79.91,,21.2,70.3,70.3,,19.1,13.5,20,,1.2,17.3,17.3,,0,0,0,5,16,0,16,586,365,,101,738,738,
LL199DD,LL19 9DD,LL,39.9,50.1,79.67,,23,55.4,55.4,,10,11.8,20,,1,14,14,,0,0,0,1,5,0,5,199,43,,54,228,228,
LL199DE,LL19 9DE,LL,54.8,46.7,72.87,,23.7,58.3,58.3,,10,10.8,19.53,,6.3,13,13,,0,0,0,3,6,0,6,221,127,,356,154,154,
LL199DF,LL19 9DF,LL,52.6,50.4,79.91,0,21.5,63.5,63.5,,10,11.2,20,1,1.9,15.1,15.1,,1,0,0,11,28,0,28,474,315,2,212,561,561,
LL199DG,LL19 9DG,LL,40,45.5,79.66,8,23,57.4,57.4,,10,10.9,20,0.5,1.5,14.9,14.9,,0,0,2,2,10,0,10,422,326,8,270,536,536,
LL199DL,LL19 9DL,LL,54.8,52.2,79.67,8,27,59.5,59.5,,10.8,12.5,20,0,11,13.7,13.7,,0,0,1,2,13,0,13,466,248,27,391,511,511,
LL199DN,LL19 9DN,LL,40,47.3,80,,23.3,56.9,56.9,,10,12.1,20,,3.5,15.5,15.5,,0,0,0,6,15,0,15,559,295,,81,750,750,
LL199DS,LL19 9DS,LL,63,55.6,80,,23.7,67.6,67.6,,16.9,13.5,20,,4,17.1,17.1,,0,0,0,3,8,0,8,549,171,,136,705,705,
LL199DT,LL19 9DT,LL,60.1,54.4,79.91,,21.8,62.1,62.1,,19.5,15.6,20,,3.3,18.5,18.5,,0,0,0,4,17,0,17,725,672,,597,755,755,
LL199DU,LL19 9DU,LL,34.7,31.1,43.99,8,20,37.7,37.7,,5.9,5.6,9.83,3,2.9,7,7,,0,0,1,7,15,0,15,677,486,113,314,884,884,
LL199DW,LL19 9DW,LL,73.8,62.3,78.12,,,62.4,62.4,,15.5,15,19.53,,,15,15,,0,0,0,0,5,0,5,855,803,,,855,855,
LL199DY,LL19 9DY,LL,36.4,36.5,56.63,,15,39.6,39.6,,6,6.3,10,,1,7,7,,0,0,0,1,7,0,7,717,566,,229,786,786,
LL199EB,LL19 9EB,LL,46.5,43.6,69.75,,21.3,50.3,50.3,,10.2,10.2,20,,2.3,12.5,12.5,,0,0,0,3,10,0,10,430,194,,140,517,517,
LL199ED,LL19 9ED,LL,45.2,41.8,64.38,7,22.5,47.9,47.9,,10,10.6,20,1,1.5,12.9,12.9,,0,0,1,2,12,0,12,436,299,16,165,517,517,
LL199EE,LL19 9EE,LL,34.7,38.2,53.91,,22,40.6,40.6,,7.4,7.5,11.13,,6,7.9,7.9,,0,0,0,1,7,0,7,278,214,,1145,155,155,
LL199EF,LL19 9EF,LL,14.3,23,39.84,8,12.7,38.3,38.3,,5.6,4.5,8.21,6,2.3,6.3,6.3,,0,0,1,3,3,0,3,357,241,68,171,639,639,
LL199EH,LL19 9EH,LL,37.3,34.7,49.85,,21.3,40.1,40.1,,6.7,6,9.32,,3.3,7.1,7.1,,0,0,0,4,10,0,10,616,298,,472,674,674,
LL199EL,LL19 9EL,LL,34.2,29.3,40,3.5,21.3,36.9,36.9,,6.6,5.5,9.99,1,2.7,7.3,7.3,,0,2,0,3,10,0,10,268,206,84,110,351,351,
LL199EN,LL19 9EN,LL,28,24,35.1,9,22.5,33,33,,6.1,5.4,7.06,1,7,6,6,,0,0,1,2,2,0,2,269,134,46,143,507,507,
LL199ES,LL19 9ES,LL,44.5,48.8,79.74,,20.3,55.9,55.9,,10,12.8,20,,3.5,15.1,15.1,,0,0,0,4,16,0,16,289,187,,138,309,309,
LL199EU,LL19 9EU,LL,52.5,44.4,67.9,,14.5,53,53,,10,11.8,20,,1,14.9,14.9,,0,0,0,2,7,0,7,467,132,,90,575,575,
LL199EY,LL19 9EY,LL,40,38.3,68.76,4,23.5,48.1,48.1,,10,10.3,20,1,4.5,13.3,13.3,,1,0,1,2,10,0,10,483,386,10,386,501,501,
LL199HA,LL19 9HA,LL,55.2,51.5,71.82,,19.5,55.2,55.2,,17,13.7,20,,1,15.2,15.2,,0,0,0,2,17,0,17,370,334,,60,406,406,
LL199HB,LL19 9HB,LL,54.6,55.1,65.67,,,55.2,55.2,,18.8,17.7,20,,,17.7,17.7,,0,0,0,0,6,0,6,526,532,,,526,526,
LL199HD,LL19 9HD,LL,40,38.7,67.45,7.5,18.5,45.5,45.5,,10,10.1,20,1,6.8,11.6,11.6,,0,0,2,4,21,0,21,332,203,111,238,371,371,
LL199HE,LL19 9HE,LL,35.4,32.9,52.65,7,20.6,37.9,37.9,,6,6.1,12.5,1,3.6,7.1,7.1,,0,0,2,10,35,0,35,463,257,40,329,525,525,
LL199HG,LL19 9HG,LL,38.2,32.7,45.48,,20.2,40.2,40.2,,7.5,6.4,10,,2.8,8.5,8.5,,0,0,0,6,10,0,10,319,158,,349,269,269,
LL199HH,LL19 9HH,LL,52.2,51.7,76.66,9,,53,53,,14.4,14,20,1,,14.4,14.4,,0,0,1,0,32,0,32,482,113,18,,496,496,
LL199HL,LL19 9HL,LL,47.5,43.7,54.87,,15,45.9,45.9,,13.4,12.9,18.2,,8,13.2,13.2,,0,0,0,1,13,0,13,688,719,,1260,644,644,
LL199HN,LL19 9HN,LL,36.9,38.5,78.12,6.5,20.3,44.4,44.4,,9.8,9.9,20,1,4.5,11.6,11.6,,0,1,1,4,23,0,23,502,227,22,649,475,475,
LL199HP,LL19 9HP,LL,42.3,39.2,54.78,,24,43.1,43.1,,9.2,8.9,15.48,,6,9.6,9.6,,0,0,0,2,8,0,8,792,510,,241,929,929,
LL199HR,LL19 9HR,LL,42.2,40.2,50.13,7,,43.5,43.5,,10,9.6,16.24,1,,10.5,10.5,,0,0,1,0,10,0,10,270,103,29,,294,294,
LL199HT,LL19 9HT,LL,40,39.6,52.46,,18,43.3,43.3,,10,8.6,12.48,,1,9.8,9.8,,0,0,0,1,6,0,6,636,488,,35,737,737,
LL199HU,LL19 9HU,LL,36.7,33.7,49,,21.7,39,39,,6.2,6.3,10,,4.3,7.1,7.1,,0,0,0,3,7,0,7,323,243,,319,325,325,
LL199HY,LL19 9HY,LL,34,32.2,44.04,,21.4,36.3,36.3,,6.2,6.1,9.94,,3.6,7.1,7.1,,0,0,0,5,13,0,13,201,89,,254,180,180,
LL199JZ,LL19 9JZ,LL,39,35.9,57.65,5,14.5,41.9,41.9,,9.8,8.9,16.38,4,1,10.6,10.6,,0,0,1,2,12,0,12,597,216,1294,384,574,574,
LL199LF,LL19 9LF,LL,34.1,31.6,47.32,,19.8,36.9,36.9,,6.4,5.9,10.12,,3,7.2,7.2,,0,0,0,5,11,0,11,335,195,,86,417,417,
LL199LJ,LL19 9LJ,LL,34.1,32.3,53.82,,19.2,37.1,37.1,,6.8,6.8,15.33,,2.1,8.5,8.5,,0,0,0,13,36,0,36,581,401,,267,662,662,
LL199LN,LL19 9LN,LL,40,43,78.12,,21.5,47.8,47.8,,6.9,9.1,19.53,,2.5,10.6,10.6,,0,0,0,2,9,0,9,393,184,,40,427,427,
LL199LP,LL19 9LP,LL,33.5,28.4,39.06,,17.5,35.7,35.7,,5.2,4.5,7.63,,2.3,6,6,,0,0,0,4,6,0,6,178,186,,116,189,189,
LL199LQ,LL19 9LQ,LL,34.9,29.6,40.8,9,17.8,36.5,36.5,,6.8,5.5,9.5,1,2.5,7.1,7.1,,0,0,1,4,10,0,10,353,280,70,140,431,431,
LL199LS,LL19 9LS,LL,40,46.7,79.76,5,20.7,59.9,59.9,,10,11.3,20,1,2.3,15.4,15.4,,0,0,1,3,9,0,9,463,173,353,113,592,592,
LL199LT,LL19 9LT,LL,36.5,32.5,39.88,,15.5,37.3,37.3,,5.5,4.8,7.15,,1,5.9,5.9,,0,0,0,2,7,0,7,591,592,,205,702,702,
LL199LU,LL19 9LU,LL,75.6,61.2,79.76,,22,67.7,67.7,,19.5,14.3,20,,1,16.5,16.5,,0,0,0,1,6,0,6,471,462,,83,536,536,
LL199LW,LL19 9LW,LL,36.1,31.4,47.85,,13.8,38.4,38.4,,8.8,8,17.27,,1,10.8,10.8,,0,0,0,4,10,0,10,546,380,,211,680,680,
LL199LX,LL19 9LX,LL,34.2,30,39.97,,14.3,35.9,35.9,,4.9,4.7,10.21,,0.7,6.3,6.3,,0,0,0,3,8,0,8,375,125,,88,483,483,
LL199LZ,LL19 9LZ,LL,34.4,30.8,35.78,,15,33.3,33.3,,5.5,5,6.53,,1,5.7,5.7,,0,0,0,1,6,0,6,652,616,,403,694,694,
LL199NB,LL19 9NB,LL,73.1,68.2,78.12,,,68.2,68.2,,19.8,18.2,20,,,18.2,18.2,,0,0,0,0,6,0,6,451,398,,,451,451,
LL199NF,LL19 9NF,LL,54.3,50.8,67.81,,17,53.4,53.4,,14.6,14.4,20,,1,15.5,15.5,,0,0,0,1,13,0,13,346,290,,82,367,367,
LL199NG,LL19 9NG,LL,40,43,77.4,4,18.2,58.3,58.3,,10,9.9,20,1,1.8,14.7,14.7,,0,1,0,12,22,0,22,355,277,4,146,485,485,
LL199NH,LL19 9NH,LL,61.4,52.9,79.76,,16.8,60.4,60.4,,17.1,13.3,20,,1,15.8,15.8,,0,0,0,5,24,0,24,429,279,,47,509,509,
LL199NL,LL19 9NL,LL,39.3,45.9,73.6,,14,58.6,58.6,,14.5,12.2,19.53,,1,16.6,16.6,,0,0,0,2,5,0,5,702,785,,223,894,894,
LL199NN,LL19 9NN,LL,57.8,50.3,79.14,8,21.3,57.5,57.5,,17.2,14.1,20,1,2.8,16.7,16.7,,0,0,1,4,22,0,22,813,467,4,525,903,903,
LL199NP,LL19 9NP,LL,48.8,45.4,61.19,,19,52,52,,10,9.8,17.49,,1,12,12,,0,0,0,1,4,0,4,107,84,,84,113,113,
LL199NR,LL19 9NR,LL,40,42.7,75.42,10,15.5,48.8,48.8,,9,10.5,20,1,2.8,12.2,12.2,,0,0,1,6,32,0,32,509,377,0,68,592,592,
LL199NS,LL19 9NS,LL,43.9,43.2,79.76,3,19.3,52.4,52.4,,10,10.9,20,2,2.7,13.9,13.9,,0,1,0,6,20,0,20,399,134,1,202,438,438,
LL199NT,LL19 9NT,LL,60.9,57.8,77.89,7,,60.5,60.5,,19.2,15.4,20,0,,16.2,16.2,,0,0,1,0,19,0,19,613,436,34,,644,644,
LL199NU,LL19 9NU,LL,59.8,58.9,78.12,,16,61.6,61.6,,18.8,15.9,20,,1,16.8,16.8,,0,0,0,1,16,0,16,787,666,,125,828,828,
LL199NX,LL19 9NX,LL,36.1,31,46.08,9,18.8,38.3,38.3,,5.6,5.1,8.31,4,2.8,6.3,6.3,,0,0,1,6,13,0,13,544,415,221,277,692,692,
LL199NY,LL19 9NY,LL,55.2,52.5,68.92,,17,59.6,59.6,,10.8,9.4,12.88,,1,11,11,,0,0,0,1,5,0,5,169,87,,16,200,200,
LL199PB,LL19 9PB,LL,41.8,44.8,78.12,,14,48.2,48.2,,8.4,9.9,20,,1,10.9,10.9,,0,0,0,1,9,0,9,121,91,,164,116,116,
LL199PD,LL19 9PD,LL,27.6,27.1,34.38,,24,32.5,32.5,,5.5,5.3,6.9,,5,5.8,5.8,,0,0,0,7,4,0,4,258,205,,219,327,327,
LL199PE,LL19 9PE,LL,39.8,36.5,54.78,,22.5,44.6,44.6,,10,9.4,18.53,,4.3,12.3,12.3,,0,0,0,4,7,0,7,286,181,,279,289,289,
LL199PF,LL19 9PF,LL,34.3,28.8,43.86,5,18,37.5,37.5,,5.5,4.7,11.92,1,3.3,6,6,,1,0,2,4,13,0,13,330,202,115,273,397,397,
LL199PG,LL19 9PG,LL,39.9,41.9,68.88,,25.5,43.5,43.5,,10,9.6,13.31,,8,9.8,9.8,,0,0,0,2,20,0,20,239,182,,27,260,260,
LL199PL,LL19 9PL,LL,34,33.3,41.3,,26.6,36.2,36.2,,6.3,6.3,9.8,,4.8,6.9,6.9,,0,0,0,8,18,0,18,449,250,,537,409,409,
LL199PS,LL19 9PS,LL,55.4,61.6,79.67,,,61.6,61.6,,12,14.4,20,,,14.4,14.4,,0,0,0,0,5,0,5,413,357,,,413,413,
LL199PT,LL19 9PT,LL,66.5,63,79.71,,,63,63,,20,18.4,20,,,18.4,18.4,,0,0,0,0,7,0,7,273,201,,,234,234,
LL199PU,LL19 9PU,LL,57,61.8,80,,,61.9,61.9,,19.5,16.5,20,,,16.5,16.5,,0,0,0,0,21,0,21,551,412,,,525,525,
LL199PW,LL19 9PW,LL,24.6,25.1,38.16,,21.3,36.5,36.5,,4.8,4.4,6.96,,4,5.5,5.5,,0,0,0,6,2,0,2,597,462,,439,1071,1071,
LL199PY,LL19 9PY,LL,38.3,42.4,76.33,,19,60,60,,7.2,10.6,20,,2.3,16.8,16.8,,0,0,0,3,4,0,4,162,65,,53,244,244,
LL199RA,LL19 9RA,LL,76.3,64.1,78.12,,21,71.3,71.3,,19.5,15.6,20,,1,18,18,,0,0,0,1,6,0,6,362,178,,124,402,402,
LL199RB,LL19 9RB,LL,54.8,49.6,76.4,,17,58.5,58.5,,14.5,13.1,20,,2.7,15.9,15.9,,0,0,0,3,11,0,11,217,258,,97,250,250,
LL199RD,LL19 9RD,LL,62,58.8,79.91,,19.3,64.4,64.4,,18.4,15.2,20,,1.3,17.1,17.1,,0,0,0,4,28,0,28,601,498,,329,640,640,
LL199RE,LL19 9RE,LL,48.1,46.4,66.17,,22.5,51.2,51.2,,10,11.9,19.53,,9.5,12.3,12.3,,0,0,0,2,10,0,10,234,116,,251,231,231,
LL199RF,LL19 9RF,LL,55.8,57.3,76.59,,,57.3,57.3,,19.4,17,20,,,17.1,17.1,,0,0,0,0,20,0,20,397,259,,,397,397,
LL199RG,LL19 9RG,LL,46.1,39.4,52.46,1,27,46.7,46.7,,10,8.7,13.01,0,5,10.4,10.4,,1,0,0,1,7,0,7,168,133,9,2,215,215,
LL199RH,LL19 9RH,LL,53.5,50.4,68.23,,19,54,54,,12.2,12.9,20,,1,14.2,14.2,,0,0,0,1,9,0,9,486,118,,130,525,525,
LL199RL,LL19 9RL,LL,42,44.1,79.67,10,,47.9,47.9,,10,10.7,20,5,,11.3,11.3,,0,0,1,0,9,0,9,496,248,33,,547,547,
LL199RN,LL19 9RN,LL,39.9,37.2,63.09,,17.7,44.9,44.9,,7.7,7.5,16.06,,2.7,9.4,9.4,,0,0,0,6,15,0,15,216,90,,115,257,257,
LL199RP,LL19 9RP,LL,44.3,45.4,67.25,,19,50.8,50.8,,11.2,11.5,18.74,,1,13.6,13.6,,0,0,0,1,5,0,5,373,168,,92,430,430,
LL199RR,LL19 9RR,LL,66.4,54.3,79.67,,17.5,72.8,72.8,,14.8,11.9,20,,1,17.3,17.3,,0,0,0,2,4,0,4,218,63,,7,324,324,
LL199RT,LL19 9RT,LL,35,38.6,64.26,8,21.5,55,55,,6.2,8.5,20,1,1,14,14,,0,0,1,2,4,0,4,258,188,2,154,373,373,
LL199RU,LL19 9RU,LL,22.5,35.6,59.75,,22,56,56,,1.3,6.1,16.97,,1,13.5,13.5,,0,0,0,3,2,0,2,229,262,,177,306,306,
LL199RW,LL19 9RW,LL,41.4,40.2,70.43,6,18,49.8,49.8,,9.9,9.1,20,1,3,11.7,11.7,,0,0,1,4,13,0,13,282,104,1,115,355,355,
LL199RY,LL19 9RY,LL,48.7,51.6,74.03,,,51.6,51.6,,12.3,11.8,17.13,,,11.9,11.9,,0,0,0,0,7,0,7,909,1128,,,909,909,
LL199SD,LL19 9SD,LL,62.5,51.3,75.92,,14.5,63.7,63.7,,19.3,13.8,20,,1,18.2,18.2,,0,0,0,2,6,0,6,210,139,,4,279,279,
LL199SE,LL19 9SE,LL,73.9,60.2,80,,20.5,66.8,66.8,,19.8,14.4,20,,1,16.7,16.7,,0,0,0,2,12,0,12,430,191,,143,477,477,
LL199SF,LL19 9SF,LL,40,49.8,78.63,,11,54.8,54.8,,10,12.6,20,,6,13.5,13.5,,0,0,0,1,8,0,8,440,206,,206,469,469,
LL199SG,LL19 9SG,LL,55.9,51.2,78.13,,17.5,56.3,56.3,,13.5,13.4,20,,2.8,15.1,15.1,,0,0,0,4,26,0,26,735,356,,1110,678,678,
LL199SH,LL19 9SH,LL,39.8,42.4,75.55,7.5,20.3,46.9,46.9,,9.8,10.2,20,3.5,4.7,11.2,11.2,,0,1,1,3,30,0,30,507,256,57,100,578,578,
LL199SJ,LL19 9SJ,LL,40,43,78.11,7,12,65.3,65.3,,10,10.2,19.53,1,1,16.3,16.3,,0,0,1,1,3,0,3,426,449,7,289,612,612,
LL199SL,LL19 9SL,LL,39.1,42.5,79.67,,17,49.8,49.8,,8.1,9.4,20,,1.6,11.7,11.7,,0,0,0,8,28,0,28,355,164,,57,415,415,
LL199SR,LL19 9SR,LL,54.8,56.9,79.74,5,26,60.5,60.5,,17,15.2,20,1,10,16,16,,0,1,0,1,23,0,23,428,252,252,457,434,434,
LL199SS,LL19 9SS,LL,72.1,61.1,79.74,4,,65.8,65.8,,19.5,16.9,20,1,,18.2,18.2,,0,1,0,0,12,0,12,437,337,5,,473,473,
LL199SU,LL19 9SU,LL,45.6,38.5,65.23,6,,49.9,49.9,,10,10.3,20,1.2,,13.5,13.5,,0,3,3,0,17,0,17,321,116,52,,378,378,
LL199SW,LL19 9SW,LL,17.1,17.5,22.05,,17.6,,,,0.8,0.9,1.56,,1,,,,0,0,0,5,0,0,0,126,37,,126,,,
LL199SY,LL19 9SY,LL,73.8,64,79.98,,27,67.7,67.7,,19.5,16.3,20,,4,17.5,17.5,,0,0,0,1,10,0,10,183,132,,218,180,180,
LL199TE,LL19 9TE,LL,55.3,53.3,80,2.5,,56.1,56.1,,18,14.8,20,1,,15.5,15.5,,1,1,0,0,36,0,36,408,199,25,,429,429,
LL199TF,LL19 9TF,LL,64.9,55.5,78.8,3,,61.3,61.3,,18.3,14.7,20,1,,16.2,16.2,,0,1,0,0,9,0,9,384,411,0,,384,384,
LL199TG,LL19 9TG,LL,68.2,54.1,79.74,5.5,24.5,65.2,65.2,,17.7,13.5,20,1,6,16.3,16.3,,0,1,1,2,14,0,14,1244,920,58,740,1486,1486,
LL199TH,LL19 9TH,LL,40,42.5,72.56,5,22.5,53,53,,10,11.4,20,0.5,8,14,14,,0,2,0,2,11,0,11,353,213,69,417,361,361,
LL199TJ,LL19 9TJ,LL,53.5,46.7,67.58,8,25,53,53,,11.9,11.9,20,2,10.5,12.8,12.8,,0,0,1,2,13,0,13,330,246,127,566,284,284,
LL199TL,LL19 9TL,LL,61,56.2,79.98,5,,61.4,61.4,,18.7,15.4,20,1,,16.9,16.9,,0,1,1,0,20,0,20,437,230,96,,471,471,
LL199TN,LL19 9TN,LL,30,31.2,46.44,6,26.3,36.5,36.5,,8.6,7.9,12.92,1,7.4,8.8,8.8,,0,0,1,8,12,0,12,629,341,6,581,714,714,
LL199TQ,LL19 9TQ,LL,53.8,48.8,63.34,,,48.7,48.7,,10,11.1,14.99,,,11.1,11.1,,0,0,0,0,7,0,7,216,131,,,216,216,
LL199TS,LL19 9TS,LL,72.3,66.2,79.76,,,66.2,66.2,,19.5,17.7,20,,,17.8,17.8,,0,0,0,0,5,0,5,490,428,,,392,392,
LL199TU,LL19 9TU,LL,69.3,54.6,79.76,6,,66.8,66.8,,20,14.2,20,1,,17.5,17.5,,0,0,1,0,4,0,4,407,146,94,,485,485,
LL199TW,LL19 9TW,LL,78.1,66.9,80,6,,69.7,69.7,,19.5,16.8,20,1,,17.6,17.6,,0,0,1,0,22,0,22,474,302,64,,492,492,
LL199TY,LL19 9TY,LL,58.9,53.6,80,5.8,25,59.6,59.6,,19.4,14.4,20,0.8,8,16.1,16.1,,0,3,1,2,41,0,41,512,412,63,158,574,574,
LL199TZ,LL19 9TZ,LL,29.7,27.3,39.87,6,28.5,37,37,,4.6,5.6,9.76,1,4.5,9,9,,0,0,1,2,2,0,2,256,213,213,236,297,297,
LL199UE,LL19 9UE,LL,40,31.6,51.29,5.3,,44.7,44.7,,10,7.9,18.13,0.7,,11.7,11.7,,0,2,1,0,6,0,6,171,36,24,,244,244,
LL199UF,LL19 9UF,LL,76.9,71.8,79.67,,,71.8,71.8,,19.5,18,20,,,18,18,,0,0,0,0,6,0,6,1092,928,,,1092,1092,
LL199UG,LL19 9UG,LL,41.5,45.7,72.23,6,,48.8,48.8,,10,12.7,20,1,,13.6,13.6,,0,0,1,0,13,0,13,569,733,119,,560,560,
LL199UH,LL19 9UH,LL,57,55.7,79.98,,,55.7,55.7,,16.5,14.6,20,,,14.6,14.6,,0,0,0,0,16,0,16,908,966,,,851,851,
LL199UL,LL19 9UL,LL,56.6,56.7,77.35,,,56.7,56.7,,14.8,14.9,20,,,14.9,14.9,,0,0,0,0,10,0,10,255,97,,,255,255,
LL199UN,LL19 9UN,LL,59.9,52.7,79.66,5,,59.5,59.5,,18.8,15.5,20,0.5,,17.6,17.6,,0,1,1,0,14,0,14,216,81,3,,247,247,
LL207AE,LL20 7AE,LL,79.7,74.7,79.91,,,74.7,74.7,,20,17.8,20,,,17.8,17.8,,0,0,0,0,11,0,11,239,144,,,239,239,
LL207AG,LL20 7AG,LL,46.8,48.3,76.33,,23.5,51.8,51.8,,9.3,9.8,20,,3.5,10.7,10.7,,0,0,0,4,28,0,28,342,188,,202,362,362,
LL207AH,LL20 7AH,LL,14.3,22.7,55,8,14.5,45.5,45.5,,0.9,3.4,10,0.5,1,9,9,,0,0,2,2,2,0,2,83,80,87,22,141,141,
LL207AL,LL20 7AL,LL,80,125.1,330,,20,100,146,330,20,23.5,50,,1,22.5,28,50,0,0,0,1,4,1,5,816,234,,2,289,979,3742
LL207AN,LL20 7AN,LL,27.3,42.2,80,,14.5,70,70,,5.6,9.2,20,,1,17.5,17.5,,0,0,0,4,4,0,4,351,240,,309,305,305,
LL207AR,LL20 7AR,LL,47.8,145.8,550,8,14,85.3,227.2,440,10.3,22.2,75,0.5,1,17,35.2,62.5,0,0,2,1,3,2,5,607,453,13,999,975,766,453
LL207AS,LL20 7AS,LL,13.4,66.1,330,7.7,13.8,86.4,140.6,330,1.1,11,50,0.7,1,17.1,24.4,50,0,0,7,5,7,2,9,174,117,108,184,143,221,496
LL207AT,LL20 7AT,LL,5.5,70.1,330,3,,107.5,181.7,330,0.8,11.6,50,0.6,,20,30,50,2,2,1,0,2,1,3,114,86,108,,50,84,152
LL207AU,LL20 7AU,LL,55,53.9,160,8,13.5,78.6,78.6,,10,11.2,30,1,1,17.1,17.1,,0,0,2,2,7,0,7,189,101,97,52,255,255,
LL207AW,LL20 7AW,LL,67.5,167.8,1000,10,14.5,92.1,219.4,665,15,24.8,115,1,1,18.6,32.8,82.5,0,0,1,2,7,2,9,502,408,24,124,553,639,940
LL207BA,LL20 7BA,LL,69.5,64.1,73.48,,,64.2,64.2,,17.9,18,19.98,,,18,18,,0,0,0,0,5,0,5,415,393,,,415,415,
LL207BB,LL20 7BB,LL,68,64.5,79.67,,,64.5,64.5,,11.8,14,20,,,14,14,,0,0,0,0,11,0,11,481,380,,,481,481,
LL207BD,LL20 7BD,LL,4.7,4.6,6.65,4.6,,,,,0.7,0.8,1.21,0.9,,,,,1,3,3,0,0,0,0,248,125,248,,,,
LL207BE,LL20 7BE,LL,19,27.2,76.27,5,17,55.3,55.3,,1.2,5.4,20,0.5,1.3,14.3,14.3,,0,1,1,4,3,0,3,207,94,252,211,172,172,
LL207BG,LL20 7BG,LL,43.8,49.1,79.75,,15,53.1,53.1,,9.3,11.2,20,,2.5,12.2,12.2,,0,0,0,2,17,0,17,411,147,,8,458,458,
LL207BH,LL20 7BH,LL,54.8,55.5,79.66,,17,61,61,,14,14.2,20,,7,15.3,15.3,,0,0,0,1,7,0,7,253,70,,13,288,288,
LL207BL,LL20 7BL,LL,76.3,67,79.9,,,67,67,,20,17,20,,,17,17,,0,0,0,0,8,0,8,201,121,,,201,201,
LL207BN,LL20 7BN,LL,40,36.3,80,6.5,14.5,57,57,,10,7.1,20,1,1,12,12,,0,1,1,2,5,0,5,89,72,35,92,111,111,
LL207BP,LL20 7BP,LL,36.9,29.4,40.53,8,16.5,39,39,,6.4,4.8,8.48,1,1,7,7,,0,0,1,2,5,0,5,140,107,23,101,179,179,
LL207BS,LL20 7BS,LL,16.3,21.4,49.73,6.3,14.5,40.1,40.1,,1.2,3.2,8.23,0.8,1.2,7,7,,0,2,4,6,7,0,7,186,174,77,171,293,293,
LL207BW,LL20 7BW,LL,34,42.2,79.67,9,19.7,56.6,56.6,,8.5,9,20,1,3.3,12.6,12.6,,0,0,1,3,7,0,7,218,127,0,184,263,263,
LL207BX,LL20 7BX,LL,18.1,26,51.39,10,15,45,45,,1.1,4.5,9.9,1,1,9.5,9.5,,0,0,1,2,2,0,2,358,71,71,42,818,818,
LL207DA,LL20 7DA,LL,80,73.1,160,6.8,,103.2,103.2,,20,15.2,30,0.8,,21.8,21.8,,0,0,5,0,11,0,11,189,71,85,,220,220,
LL207DB,LL20 7DB,LL,2.8,3.6,9.13,3.6,,,,,0.4,0.6,1.26,0.6,,,,,2,3,2,0,0,0,0,73,59,73,,,,
LL207DD,LL20 7DD,LL,1.4,2.5,8.13,2.6,,,,,0.4,0.5,0.51,0.4,,,,,5,1,1,0,0,0,0,61,26,52,,,,
LL207DE,LL20 7DE,LL,1.8,1.8,2.53,1.8,,,,,0.4,0.5,0.5,0.4,,,,,3,2,0,0,0,0,0,45,44,45,,,,
LL207DJ,LL20 7DJ,LL,160,145.6,550,1.7,,151,217.5,550,20,21.9,75,0.7,,24,32.5,75,2,1,0,0,5,1,6,287,193,15,,470,424,193
LL207DQ,LL20 7DQ,LL,60,208.6,1000,2.6,,93.3,355.7,552.5,15,29.4,115,0.6,,20,50,72.5,2,3,0,0,3,4,7,133,92,80,,85,171,236
LL207DR,LL20 7DR,LL,80,102,160,,,102,102,,20,20,30,,,20,20,,0,0,0,0,5,0,5,517,433,,,517,517,
