postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
TR48SU,TR4 8SU,TR,13.2,13.6,22.32,4,15.6,,,,1.2,1.1,1.41,0,1.2,,,,0,1,0,5,0,0,0,356,404,43,418,,,
TR48SX,TR4 8SX,TR,29.9,21.7,40.05,5,30,36,36,,5.6,4.6,8.45,1.7,7,6.7,6.7,,0,1,2,1,3,0,3,234,117,217,55,311,311,
TR48SZ,TR4 8SZ,TR,8.3,8.4,12.46,7.5,12,,,,1.2,1.1,1.23,1,1,,,,0,0,4,1,0,0,0,248,113,281,113,,,
TR48TS,TR4 8TS,TR,56.9,52,80,7.1,,62.9,62.9,,14.7,13.2,20,0.9,,16.2,16.2,,0,0,9,0,37,0,37,278,168,232,,282,282,
TR48TT,TR4 8TT,TR,74.6,61.6,79.67,,23,68,68,,19.5,15.7,20,,6.5,17.3,17.3,,0,0,0,2,12,0,12,256,152,,44,270,270,
TR48TU,TR4 8TU,TR,47.4,50.2,80,5.3,20.5,60.3,60.3,,10,12.8,20,0.7,4.5,15.6,15.6,,1,1,5,2,37,0,37,221,134,48,104,254,254,
TR48TX,TR4 8TX,TR,47.9,45.7,79.67,6.4,,56.1,56.1,,11.1,11.6,20,0.8,,14.4,14.4,,0,1,4,0,19,0,19,230,86,55,,264,264,
TR48TY,TR4 8TY,TR,37.3,68.2,330,,16.4,67.5,120,330,5.6,11.5,50,,1,15,22,50,0,0,0,5,4,1,5,231,77,,20,216,396,1114
TR48TZ,TR4 8TZ,TR,51.5,48.9,65.4,,24,55.1,55.1,,12.1,11.3,17.81,,5.5,12.8,12.8,,0,0,0,2,8,0,8,455,259,,104,543,543,
TR48UD,TR4 8UD,TR,40,42.6,61.46,,18,48.1,48.1,,9.9,9.2,16.57,,2.5,10.7,10.7,,0,0,0,4,18,0,18,354,305,,443,295,295,
TR48UF,TR4 8UF,TR,69.5,65.6,79.67,,,65.5,65.5,,20,17.7,20,,,17.7,17.7,,0,0,0,0,6,0,6,351,219,,,351,351,
TR48UH,TR4 8UH,TR,55,63.2,550,6.8,,83.6,95.9,550,10,12.7,75,0.9,,18.1,19.6,75,0,4,18,0,37,1,38,353,230,218,,359,413,2400
TR48UJ,TR4 8UJ,TR,40,43.4,66.18,,13,49.5,49.5,,10,10.5,19.38,,1.3,12.3,12.3,,0,0,0,3,15,0,15,290,279,,152,318,318,
TR48UL,TR4 8UL,TR,31.8,32,54.12,,21.4,42.6,42.6,,9.4,7.1,15.4,,3.4,10.8,10.8,,0,0,0,5,5,0,5,420,395,,260,580,580,
TR49AA,TR4 9AA,TR,55,102.1,330,6.7,13,86,155.7,330,10,17.7,50,1,1,18,27.1,50,0,1,2,1,5,2,7,362,142,132,12,329,511,966
TR49AG,TR4 9AG,TR,80,159.3,330,,,91,159.3,330,20,28.6,50,,,20,28.6,50,0,0,0,0,5,2,7,199,84,,,221,171,45
TR49AH,TR4 9AH,TR,48.1,46.5,60.04,,,46.5,46.5,,7.6,7.5,10,,,7.4,7.4,,0,0,0,0,14,0,14,359,274,,,359,359,
TR49AN,TR4 9AN,TR,10.8,16.7,42.72,8.2,17.1,40.5,40.5,,1.1,2.9,9.66,0.8,3.1,8,8,,0,0,6,8,2,0,2,272,133,82,183,1064,1064,
TR49AR,TR4 9AR,TR,33.5,36.6,76.11,,20,43.4,43.4,,6.1,7.5,20,,4.5,8.8,8.8,,0,0,0,2,5,0,5,918,595,,1541,669,669,
TR49AS,TR4 9AS,TR,33.8,33.4,79.48,1,25.7,37.9,37.9,,6.3,6.4,19.98,1,6,6.8,6.8,,1,0,0,18,38,0,38,607,493,36,479,682,682,
TR49AT,TR4 9AT,TR,20.3,25.8,52.46,,16.8,43.5,43.5,,1.2,3.4,8.57,,1.3,8,8,,0,0,0,4,2,0,2,166,88,,207,83,83,
TR49AU,TR4 9AU,TR,55,59,160,,22,61.6,61.6,,10,13,30,,5,13.6,13.6,,0,0,0,1,14,0,14,398,256,,27,424,424,
TR49AY,TR4 9AY,TR,39,36.4,46.76,,22,40,40,,5.4,5.2,6.42,,4,5.5,5.5,,0,0,0,1,4,0,4,547,322,,64,668,668,
TR49AZ,TR4 9AZ,TR,37.3,34.8,44.67,,24.6,37.8,37.8,,5.9,5.7,7.23,,4.2,6.1,6.1,,0,0,0,5,17,0,17,390,242,,280,423,423,
TR49BA,TR4 9BA,TR,28.7,28.7,44.04,5,23.9,37.6,37.6,,6,5.8,8.75,2,5.4,6.9,6.9,,0,1,0,8,7,0,7,376,213,56,440,295,295,
TR49BE,TR4 9BE,TR,8.5,137.8,1000,7.2,12,55,527.5,1000,0.5,16,115,0.6,1,10,62.5,115,0,0,5,1,1,1,2,352,183,227,22,354,654,954
TR49BG,TR4 9BG,TR,67.5,175.8,1000,1,,67.5,200.7,1000,15,25.7,115,1,,15,29.3,115,1,0,0,0,6,1,7,340,357,0,,354,340,252
TR49BH,TR4 9BH,TR,40,44.2,68.68,,22,50.6,50.6,,9.7,8.8,18.17,,1.5,10.9,10.9,,0,0,0,2,7,0,7,398,236,,570,349,349,
TR49BJ,TR4 9BJ,TR,66.7,66,78.12,,,66,66,,19.5,16.7,20,,,16.7,16.7,,0,0,0,0,7,0,7,732,266,,,732,732,
TR49BL,TR4 9BL,TR,44.1,84.8,330,6.3,,80,163.3,330,10.5,15.4,50,1,,20,30,50,0,1,2,0,2,1,3,190,146,156,,67,97,157
TR49BN,TR4 9BN,TR,67.6,58.2,79.91,1,,64.4,64.4,,17.2,14.5,20,1,,16,16,,1,0,0,0,9,0,9,205,170,104,,216,216,
TR49BP,TR4 9BP,TR,73.3,64.5,79.67,,28,65.6,65.6,,19.5,16.7,20,,16,16.8,16.8,,0,0,0,1,34,0,34,424,300,,286,428,428,
TR49BQ,TR4 9BQ,TR,31.6,29.5,35.96,,24.3,34.8,34.8,,5.4,5.1,6.94,,4.8,5.3,5.3,,0,0,0,4,4,0,4,513,261,,736,290,290,
TR49BS,TR4 9BS,TR,60.5,57.7,80,1,16,62.7,62.7,,17,14.4,20,1,5,15.5,15.5,,1,0,0,1,20,0,20,489,377,39,426,514,514,
TR49BT,TR4 9BT,TR,75.4,63.9,79.91,3,,67.8,67.8,,19.5,15.9,20,0.7,,16.9,16.9,,2,0,1,0,47,0,47,501,279,161,,523,523,
TR49BU,TR4 9BU,TR,56.9,53.7,68.9,,,53.7,53.7,,11.2,11.8,14.89,,,11.8,11.8,,0,0,0,0,6,0,6,161,38,,,161,161,
TR49BW,TR4 9BW,TR,67.4,59.1,79.67,5,,63.6,63.6,,14.2,13.8,20,1,,14.9,14.9,,0,1,0,0,12,0,12,505,202,7,,547,547,
TR49BX,TR4 9BX,TR,40,42.4,75.58,4,,50,50,,10,11.1,19.38,1,,13.2,13.2,,0,1,0,0,5,0,5,271,152,10,,324,324,
TR49BY,TR4 9BY,TR,36.4,37,79.66,,18.7,45,45,,6.4,6.6,20,,2,8.6,8.6,,0,0,0,3,7,0,7,292,137,,140,358,358,
TR49BZ,TR4 9BZ,TR,47.4,48.9,80,3.6,,53.4,53.4,,9.8,10.2,20,0.6,,11.2,11.2,,0,5,0,0,51,0,51,549,345,96,,582,582,
TR49DA,TR4 9DA,TR,67.2,54.4,80,2.4,,64.8,64.8,,13.2,12.6,20,0.8,,15,15,,1,4,0,0,25,0,25,436,194,38,,498,498,
TR49DB,TR4 9DB,TR,54.7,53.8,79.43,5,,59.9,59.9,,10,10.9,19.98,1,,12.3,12.3,,0,1,0,0,8,0,8,383,232,12,,429,429,
TR49DD,TR4 9DD,TR,65.6,62.3,79.67,,,62.4,62.4,,15.2,13.8,20,,,13.8,13.8,,0,0,0,0,5,0,5,943,802,,,943,943,
TR49DJ,TR4 9DJ,TR,13.3,30,80,5.5,13,80,80,,1.2,6.5,20,1,1.3,20,20,,0,1,1,3,2,0,2,419,44,32,851,157,157,
TR49DL,TR4 9DL,TR,5,6.2,13.26,3.5,11.5,,,,1.2,1.1,1.21,1,1,,,,2,1,1,2,0,0,0,136,157,112,118,,,
TR49DP,TR4 9DP,TR,15.5,17.3,30.24,,14,30,30,,1,1.6,3.72,,1,4,4,,0,0,0,4,1,0,1,290,148,,204,635,635,
TR49DQ,TR4 9DQ,TR,11,13,19.05,8,14.8,,,,1.1,0.9,1.22,0.5,1,,,,0,0,2,5,0,0,0,497,215,95,657,,,
TR49DR,TR4 9DR,TR,39.1,41.1,67.41,3.3,22,44.8,44.8,,7.9,7.5,14.76,0.8,5,8.2,8.2,,0,4,0,1,45,0,45,429,271,129,14,464,464,
TR49DS,TR4 9DS,TR,77.9,64.1,80,4.5,,69.3,69.3,,19.5,15.2,20,1,,16.4,16.4,,0,2,0,0,23,0,23,439,247,404,,442,442,
TR49DT,TR4 9DT,TR,78.1,70.2,80,,,70.2,70.2,,19.9,17.1,20,,,17.1,17.1,,0,0,0,0,9,0,9,246,260,,,246,246,
TR49DU,TR4 9DU,TR,70.6,60.5,79.67,4,,63.3,63.3,,16.3,13.9,20,1,,14.6,14.6,,0,1,0,0,20,0,20,302,231,268,,289,289,
TR49DW,TR4 9DW,TR,23,24.2,39.06,8,20.9,38.3,38.3,,2.6,3.8,9.29,1,2.9,7,7,,0,0,1,12,4,0,4,603,543,617,432,1114,1114,
TR49DX,TR4 9DX,TR,28,28.4,39.83,3,23.7,35.4,35.4,,3.4,3.6,9.99,1,2.9,4.7,4.7,,0,1,0,26,21,0,21,502,343,8,453,562,562,
TR49EA,TR4 9EA,TR,59.4,56.8,73.74,,,56.8,56.8,,14.2,14.1,20,,,14.1,14.1,,0,0,0,0,10,0,10,297,192,,,297,297,
TR49EB,TR4 9EB,TR,17.9,50.3,330,4.5,15.2,56,110.8,330,2.2,8.5,50,1,2,11.8,19.4,50,0,1,1,6,4,1,5,144,76,35,89,214,254,414
TR49EH,TR4 9EH,TR,55,110.1,550,2,,71.7,191.3,550,10,18.1,75,0.3,,16.7,31.3,75,2,1,0,0,3,1,4,290,346,19,,504,493,459
TR49EL,TR4 9EL,TR,4.3,10.8,55,4.4,,55,55,,1,2.1,10,1,,10,10,,0,5,2,0,1,0,1,371,264,326,,314,314,
TR49EN,TR4 9EN,TR,55,78.3,160,7,21,111.7,111.7,,10,14.8,30,1,1,21.7,21.7,,0,0,2,1,6,0,6,311,172,162,32,407,407,
TR49EP,TR4 9EP,TR,78.9,128.1,1000,4,,96.6,197,1000,19.8,20.5,115,0.6,,21.3,31.7,115,0,4,1,0,8,1,9,273,148,35,,255,314,790
TR49ER,TR4 9ER,TR,6.6,5.1,7.44,5,,,,,1,0.9,1.19,1,,,,,1,1,3,0,0,0,0,202,78,202,,,,
TR49ES,TR4 9ES,TR,20.6,20.4,30.91,6,21.2,31,31,,1.3,3.1,7.2,1,2.6,7,7,,0,0,1,5,1,0,1,263,199,382,188,521,521,
TR49ET,TR4 9ET,TR,32.9,34,54.64,,23.7,44.3,44.3,,4.6,4.8,9.01,,2.3,7.3,7.3,,0,0,0,3,3,0,3,568,317,,290,846,846,
TR49EY,TR4 9EY,TR,58.3,56.7,78.12,,23,60.4,60.4,,11.2,13.3,20,,1,14.7,14.7,,0,0,0,1,9,0,9,551,368,,19,610,610,
TR49FE,TR4 9FE,TR,31.3,33.8,80,4,26.6,41.1,41.1,,7,7,20,1,5.4,8.5,8.5,,0,1,0,7,11,0,11,511,333,102,472,572,572,
TR49FF,TR4 9FF,TR,28.9,28.2,42.03,2.7,23.7,36.9,36.9,,6.5,6.1,10.47,0.7,5.3,7.9,7.9,,0,3,0,16,17,0,17,474,453,140,557,455,455,
TR49FH,TR4 9FH,TR,80,237.1,1000,,,90,237.1,776.7,20,35.7,115,,,20,35.7,93.3,0,0,0,0,11,3,14,544,337,,,542,544,550
TR49FJ,TR4 9FJ,TR,80,184.9,1000,,,103.4,184.9,615.7,20,30.6,115,,,21.4,30.6,79.3,0,0,0,0,37,7,44,593,490,,,608,593,513
TR49FL,TR4 9FL,TR,80,181.9,1000,,,87.3,181.9,598,20,28.9,115,,,18.2,28.9,76,0,0,0,0,22,5,27,536,437,,,537,536,531
TR49FN,TR4 9FN,TR,24,25.9,38.88,,21.7,36.3,36.3,,5,4.9,6.98,,4.4,6,6,,0,0,0,15,6,0,6,1183,912,,1068,1273,1273,
TR49FQ,TR4 9FQ,TR,79.4,121.4,1000,,,74.1,121.4,665,20,23.3,115,,,18.1,23.3,82.5,0,0,0,0,23,2,25,417,326,,,408,417,517
TR49FS,TR4 9FS,TR,80,202.1,1000,,,78.7,202.1,665,20,31.1,115,,,17.3,31.1,82.5,0,0,0,0,15,4,19,410,401,,,364,410,584
TR49FW,TR4 9FW,TR,55,72.5,160,,,72.5,72.5,,10,15,30,,,15,15,,0,0,0,0,16,0,16,597,490,,,597,597,
TR49FY,TR4 9FY,TR,37.1,40.9,160,6,30,49,49,,6.9,7.6,30,1.5,4,9.3,9.3,,0,1,1,1,10,0,10,259,195,58,12,298,298,
TR49FZ,TR4 9FZ,TR,80,92.5,160,,,92.5,92.5,,20,19,30,,,19,19,,0,0,0,0,10,0,10,621,665,,,621,621,
TR49HA,TR4 9HA,TR,80,78.1,220,2.3,,135,135,,20,13.1,30,0.3,,22.5,22.5,,1,2,0,0,4,0,4,567,207,19,,694,694,
TR49HE,TR4 9HE,TR,55,51.1,80,,11,61.3,61.3,,10,10.2,20,,1,12.5,12.5,,0,0,0,1,4,0,4,338,315,,896,199,199,
TR49HL,TR4 9HL,TR,54.2,57.7,79.91,,20,61.2,61.2,,14.2,14.5,20,,10,15,15,,0,0,0,1,11,0,11,443,421,,729,417,417,
TR49HN,TR4 9HN,TR,78,71.2,79.76,,,71.2,71.2,,19.5,17.9,20,,,17.9,17.9,,0,0,0,0,14,0,14,309,289,,,309,309,
TR49HP,TR4 9HP,TR,57.3,56,76.09,,24,62.4,62.4,,10.6,12,20,,1,14.2,14.2,,0,0,0,1,5,0,5,299,226,,152,329,329,
TR49HS,TR4 9HS,TR,53.5,56.2,79.67,,24,61.5,61.5,,10,12.7,20,,2,14.5,14.5,,0,0,0,1,6,0,6,481,200,,80,548,548,
TR49JD,TR4 9JD,TR,10.2,45.3,160,6.7,12,120,120,,0.7,8.7,30,0.7,1,25,25,,0,0,3,1,2,0,2,183,82,275,0,46,46,
TR49JG,TR4 9JG,TR,67.5,206.9,1000,5,15,78,256.3,553.3,15,29.6,115,0,1,16,36.9,71.7,0,1,0,1,5,3,8,230,190,0,192,112,235,440
TR49JL,TR4 9JL,TR,47.9,46.3,79.97,3.3,,58.1,58.1,,10,10.9,20,1,,13.5,13.5,,0,3,0,0,11,0,11,293,244,12,,370,370,
TR49JN,TR4 9JN,TR,38.9,40,76.33,4,23,49.5,49.5,,10,10.2,20,1,6.3,12.4,12.4,,0,1,0,4,11,0,11,257,292,24,347,246,246,
TR49JP,TR4 9JP,TR,39.8,38,54.83,,26.5,41.3,41.3,,7.6,7.7,10,,4.5,8.6,8.6,,0,0,0,2,7,0,7,406,558,,294,438,438,
TR49JR,TR4 9JR,TR,17.6,13.3,19.91,3,18.5,,,,3,3.1,6.23,0.5,4.3,,,,1,1,0,4,0,0,0,144,132,69,145,,,
TR49JS,TR4 9JS,TR,17.9,18.3,23.75,,18.2,,,,3.1,3.1,4.02,,3,,,,0,0,0,5,0,0,0,244,192,,244,,,
TR49JT,TR4 9JT,TR,29.5,24.9,36.76,2,23.5,33.7,33.7,,6.7,5.3,8.3,0,4.5,7.3,7.3,,1,0,0,2,3,0,3,337,170,0,536,204,204,
TR49JW,TR4 9JW,TR,39.9,34.8,73.45,2.7,28,52.2,52.2,,7.2,9.1,20,1,4,14.2,14.2,,1,2,0,1,6,0,6,138,37,12,58,215,215,
TR49JX,TR4 9JX,TR,41.6,41,62.3,2,25,50,50,,10,11.5,18.89,1,10,13.5,13.5,,0,1,0,1,6,0,6,587,593,0,695,667,667,
TR49JY,TR4 9JY,TR,44.4,38.3,64.62,6,30,52,52,,14.6,12.9,19.98,1,15,16.3,16.3,,0,0,1,1,3,0,3,230,45,7,577,188,188,
TR49LB,TR4 9LB,TR,57.2,56.7,80,4,,60.4,60.4,,17.5,14.9,20,1,,15.9,15.9,,0,1,1,0,28,0,28,398,226,0,,413,413,
TR49LD,TR4 9LD,TR,40,54.4,330,2.8,,75.6,101,330,10,12,50,0.8,,18.9,22,50,4,5,0,0,9,1,10,75,23,6,,115,106,30
TR49LH,TR4 9LH,TR,12.3,27.5,160,8.5,13.3,160,160,,1,4.4,30,0.8,1.8,30,30,,0,0,4,4,1,0,1,332,323,174,490,332,332,
TR49LN,TR4 9LN,TR,67.5,56,80,3,15,71.7,71.7,,15,12.7,20,1,1,16.7,16.7,,0,1,0,1,6,0,6,313,210,59,0,356,356,
TR49LQ,TR4 9LQ,TR,56.8,53.6,79.74,7,,60.3,60.3,,15,13.9,20,1,,15.7,15.7,,0,0,1,0,7,0,7,107,67,178,,97,97,
TR49LR,TR4 9LR,TR,55.6,55.6,79.62,,24,59.1,59.1,,15.3,14.5,20,,6,15.4,15.4,,0,0,0,1,9,0,9,462,345,,137,498,498,
TR49LS,TR4 9LS,TR,34.3,38.8,80,,22,50,50,,6.1,8.4,20,,5,10.7,10.7,,0,0,0,2,3,0,3,727,566,,1114,469,469,
TR49LT,TR4 9LT,TR,80,113.4,330,,17,128,161.7,330,20,21.1,50,,3.3,26,30,50,0,0,0,3,5,1,6,299,231,,102,473,398,23
TR49LW,TR4 9LW,TR,55,194.5,1000,5.5,,87.5,270,1000,10,26.6,115,0.5,,17.5,37,115,1,0,1,0,4,1,5,257,188,135,,269,306,457
TR49NB,TR4 9NB,TR,4.2,5.1,9.21,5,,,,,0.6,0.7,1.19,0.8,,,,,0,4,1,0,0,0,0,71,14,71,,,,
TR49NN,TR4 9NN,TR,34.9,47.4,160,5.5,14,67,67,,8.2,9.6,30,0.5,2,13.8,13.8,,0,1,1,1,6,0,6,162,143,79,13,214,214,
TR49NW,TR4 9NW,TR,22,71.1,550,3.5,21,106.7,217.5,550,4.8,12.2,75,0.5,4.1,23.3,36.3,75,0,2,0,9,3,1,4,290,128,51,312,437,360,128
TR49NZ,TR4 9NZ,TR,22.3,217.1,1000,,21.5,,1000,1000,5,26.7,115,,4.8,,115,115,0,0,0,4,0,1,1,425,126,,504,,112,112
TR49PB,TR4 9PB,TR,22.6,135.6,1000,,16,80,275,665,1.3,18.5,115,,0.9,17.5,39.2,82.5,0,0,0,7,4,2,6,452,212,,142,548,738,1118
TR49PE,TR4 9PE,TR,7.2,20.3,80,5.5,,80,80,,0.8,4.6,20,0.8,,20,20,,1,0,3,0,1,0,1,346,263,221,,846,846,
TR49PF,TR4 9PF,TR,52.5,39.9,78.12,6,14,63.5,63.5,,10,10.4,20,1,1,17.5,17.5,,0,1,1,1,4,0,4,374,217,109,22,594,594,
TR49PG,TR4 9PG,TR,48.3,50.1,73.31,,26,52.5,52.5,,15.1,13.9,20,,5.5,14.8,14.8,,0,0,0,2,20,0,20,245,215,,70,263,263,
TR49PH,TR4 9PH,TR,37.5,41.3,77.87,3,19,48.8,48.8,,7.9,9,19.99,1,1,11,11,,0,1,0,1,8,0,8,265,146,84,140,303,303,
TR49PJ,TR4 9PJ,TR,27,27.6,34.3,,25,33,33,,7,6.4,7.37,,6,7,7,,0,0,0,4,2,0,2,358,196,,242,411,411,
TR49PL,TR4 9PL,TR,23.5,26.5,45.95,8,19.6,39.2,39.2,,6.1,5.1,8.48,1,3.9,7.3,7.3,,0,0,1,14,9,0,9,423,196,0,234,763,763,
TR49PP,TR4 9PP,TR,7.5,7.3,9.77,7.2,,,,,1,1,1.17,1,,,,,0,1,8,0,0,0,0,185,155,165,,,,
TR49PQ,TR4 9PQ,TR,39.9,40.4,64.41,7.5,27,47.5,47.5,,10,9.9,19.99,1,5,12,12,,0,0,2,1,11,0,11,393,343,21,1,497,497,
TR49PS,TR4 9PS,TR,80,270.1,1000,1,,71.7,303.8,1000,20,36.7,115,0,,16.7,41.3,115,1,0,0,0,6,2,8,193,200,0,,157,193,304
TR49PU,TR4 9PU,TR,37.5,31.7,44.34,5,22,38.3,38.3,,7.3,7.1,10,1,6.5,7.9,7.9,,0,1,0,4,10,0,10,498,294,90,357,595,595,
TR49PX,TR4 9PX,TR,65.3,60.2,79.98,4,,66.4,66.4,,19.8,14.8,20,1,,16.3,16.3,,0,1,0,0,9,0,9,252,119,27,,277,277,
TR49PY,TR4 9PY,TR,26.1,26.9,41.6,,20,34.9,34.9,,5.7,5.6,9.99,,4.4,7,7,,0,0,0,8,7,0,7,230,172,,286,166,166,
TR49PZ,TR4 9PZ,TR,20.4,22.5,39.81,3.5,19.9,33.1,33.1,,5.2,4.7,8.38,0.5,4.6,6.1,6.1,,0,2,0,14,7,0,7,586,229,93,495,909,909,
TR49QD,TR4 9QD,TR,52.3,48.1,67.57,5,,55.2,55.2,,10,12.3,20,1,,14.2,14.2,,0,0,1,0,6,0,6,299,148,20,,346,346,
TR49QE,TR4 9QE,TR,26.8,28.4,58.01,4,23.6,51,51,,5,6.5,19.53,1,5,13.3,13.3,,0,1,0,9,3,0,3,501,139,28,509,632,632,
TR49QF,TR4 9QF,TR,55,83,330,4,,71.9,100.6,330,11.5,15.9,50,1,,15.5,19.3,50,1,0,1,0,8,1,9,346,125,91,,447,403,50
TR49QG,TR4 9QG,TR,80,140.9,330,9,,100,157.5,330,20,25.7,50,1,,21.7,28.8,50,0,0,1,0,6,2,8,431,304,1,,355,484,871
TR49QH,TR4 9QH,TR,24.3,21.7,36.63,0,22.8,37,37,,6.8,5.6,8.79,0,6.2,7,7,,1,0,0,6,1,0,1,188,129,5,232,108,108,
TR49QJ,TR4 9QJ,TR,17.1,19.2,24.36,,19.2,,,,1.5,1.5,1.85,,1.6,,,,0,0,0,5,0,0,0,447,489,,447,,,
TR49QL,TR4 9QL,TR,32.2,34.1,52.14,,23.5,44.5,44.5,,11.1,10.9,16.75,,7,14.8,14.8,,0,0,0,4,4,0,4,78,75,,64,92,92,
TR49QN,TR4 9QN,TR,28,26.6,38.74,2,22.2,35.6,35.6,,5.2,5.1,8.61,1,3.9,7.1,7.1,,0,1,0,9,7,0,7,343,91,77,320,411,411,
TR49QQ,TR4 9QQ,TR,53.1,53.8,74.11,,,53.8,53.8,,10.7,13.2,20,,,13.2,13.2,,0,0,0,0,23,0,23,292,151,,,292,292,
TR49QR,TR4 9QR,TR,16.6,49.7,330,7.4,19.3,61.5,151,330,1.2,8.2,50,1.2,2,14,26,50,0,0,5,3,2,1,3,335,338,300,257,280,473,858
TR49QS,TR4 9QS,TR,80,127.7,1000,4.3,,77.5,161.4,1000,20,22,115,0.7,,19,27.7,115,0,2,1,0,10,1,11,310,226,200,,341,340,325
TR49QT,TR4 9QT,TR,67.5,150.7,1000,3,22,88.8,204,665,15,21.6,115,1,2.3,18.8,29.5,72.5,0,1,0,3,8,2,10,419,396,0,588,272,368,751
TR49QU,TR4 9QU,TR,6.1,5.9,8.63,5.9,,,,,1,0.8,1.11,0.8,,,,,0,3,10,0,0,0,0,105,111,105,,,,
TR49QW,TR4 9QW,TR,55.2,52.2,77.08,1.5,,59,59,,19.5,15.8,20,0.5,,17.8,17.8,,1,1,0,0,15,0,15,563,280,0,,601,601,
TR49QX,TR4 9QX,TR,20.3,132.8,550,5,17.3,90.7,290.3,440,1.6,19.6,75,0.8,1.3,18,43.4,62.5,0,2,3,4,3,4,7,641,321,135,1100,805,740,692
TR49RA,TR4 9RA,TR,64.4,59.3,80,1,,61.7,61.7,,14.4,14.3,20,0.5,,14.9,14.9,,2,0,0,0,48,0,48,472,288,14,,491,491,
TR49RB,TR4 9RB,TR,69.1,65.3,79.67,,,65.3,65.3,,18.2,16.4,20,,,16.4,16.4,,0,0,0,0,30,0,30,530,331,,,530,530,
TR49RE,TR4 9RE,TR,62,60.3,79.47,,,60.3,60.3,,15,15.1,20,,,15,15,,0,0,0,0,21,0,21,507,270,,,507,507,
TR49RG,TR4 9RG,TR,66.1,60,77.37,,30,60.9,60.9,,18.1,15.9,20,,18,15.9,15.9,,0,0,0,1,37,0,37,437,264,,403,437,437,
TR49RH,TR4 9RH,TR,70.9,56.2,78.79,0,,67.2,67.2,,20,15.1,20,0,,18,18,,1,0,0,0,5,0,5,138,37,12,,163,163,
TR49RL,TR4 9RL,TR,66.7,62.4,76.33,,,62.4,62.4,,18.9,17.2,20,,,17.2,17.2,,0,0,0,0,5,0,5,505,411,,,505,505,
TR49RQ,TR4 9RQ,TR,36.2,31.4,39.05,0,26.5,36.6,36.6,,6.3,5.7,7.44,0,6.5,6.3,6.3,,1,0,0,2,8,0,8,531,123,4,2063,214,214,
TR49RR,TR4 9RR,TR,76.3,63.7,80,3.5,26,66.6,66.6,,15.6,14.5,20,0.5,10,15.1,15.1,,0,2,0,1,54,0,54,450,324,140,110,460,460,
TR50AA,TR5 0AA,TR,54.8,56.3,76.63,,,56.3,56.3,,10,12,19.53,,,12,12,,0,0,0,0,8,0,8,395,269,,,395,395,
TR50AF,TR5 0AF,TR,39.2,102.5,1000,8,18.9,100,186.9,665,5.6,15.4,115,1,1.2,20,29.6,82.5,0,0,1,12,11,2,13,529,367,47,286,614,750,1502
TR50AH,TR5 0AH,TR,80,142.6,1000,,18.9,126.4,209.2,665,20,22.1,115,,1,24.5,33.5,82.5,0,0,0,7,11,2,13,452,344,,265,468,552,1019
TR50AL,TR5 0AL,TR,80,151.4,1000,,19.3,98.2,193.2,1000,20,23.8,115,,1.2,21.1,31,115,0,0,0,6,17,2,19,510,379,,126,587,631,1005
TR50AN,TR5 0AN,TR,80,152.3,1000,,17.7,96.9,197.2,1000,20,24,115,,1,21.3,31.7,115,0,0,0,3,8,1,9,941,560,,130,901,1107,2749
TR50AP,TR5 0AP,TR,40,58.9,330,9,19,66.3,95.6,330,10,9.3,50,1,1.1,12.5,16.7,50,0,0,1,7,8,1,9,380,308,197,120,607,602,560
TR50AQ,TR5 0AQ,TR,21.9,33,80,8,18.3,67.5,67.5,,1.2,5.8,20,1,1,15,15,,0,0,1,3,2,0,2,355,268,43,448,371,371,
TR50AS,TR5 0AS,TR,27,28.9,40,,21,39.3,39.3,,5.9,5.6,7.72,,4.8,6.7,6.7,,0,0,0,4,3,0,3,177,102,,230,106,106,
TR50AW,TR5 0AW,TR,55,95,160,,,95,95,,10,18.9,30,,,18.9,18.9,,0,0,0,0,9,0,9,406,240,,,406,406,
TR50AZ,TR5 0AZ,TR,46.2,43.1,60.19,,22,48.3,48.3,,10,10.3,18.39,,1,12.5,12.5,,0,0,0,1,4,0,4,335,345,,553,281,281,
