postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
WD173DG,WD17 3DG,WD,78.6,124.1,460,6,13,89.6,130,352.5,14,16.5,36,1,5,13.7,17.2,36,0,0,1,1,33,6,39,601,486,126,87,564,627,973
WD173DH,WD17 3DH,WD,79.7,105.9,331,,,80.9,105.9,331,20,20.5,36,,,18.8,20.5,36,0,0,0,0,9,1,10,488,347,,,519,488,213
WD173DJ,WD17 3DJ,WD,107,147.1,593,,,102.5,147.1,593,19.5,18.8,39,,,16.8,18.8,39,0,0,0,0,10,1,11,842,704,,,758,689,0
WD173DL,WD17 3DL,WD,79.7,89.2,205,,,89.2,89.2,,20,16.1,21,,,16.1,16.1,,0,0,0,0,10,0,10,466,323,,,466,466,
WD173DN,WD17 3DN,WD,57.2,59.5,107,6,,73,73,,10,12.2,20,1,,15,15,,0,0,1,0,4,0,4,141,97,17,,172,172,
WD173DP,WD17 3DP,WD,58,59.1,107,,28.5,62.9,62.9,,14.1,14.6,20,,10,15.2,15.2,,0,0,0,2,16,0,16,475,421,,28,531,531,
WD173DQ,WD17 3DQ,WD,93.3,133.3,460,3.7,,90.1,143.3,386.3,10,15.3,36,1,,12.1,16.4,36,0,2,1,0,32,7,39,526,391,5,,522,552,689
WD173DR,WD17 3DR,WD,76.3,138.4,593,,,92.9,138.4,593,10,14.9,39,,,12.5,14.9,39,0,0,0,0,10,1,11,345,209,,,344,314,11
WD173DS,WD17 3DS,WD,70.7,91.4,205,7,16,115,115,,19.1,14.1,21,1,4,17.4,17.4,,0,0,1,2,10,0,10,503,530,99,354,573,573,
WD173DT,WD17 3DT,WD,78.1,208.7,593,7,,72.9,228.9,593,20,21.8,39,1,,17.6,24,39,0,0,1,0,7,3,10,581,387,672,,592,456,137
WD173DU,WD17 3DU,WD,65.1,98,460,8.5,,73.9,103.9,374,10,14.4,36,1,,13,15.3,36,0,0,2,0,27,3,30,647,410,0,,637,647,739
WD173DW,WD17 3DW,WD,51.8,113.4,331,,20.5,103,160,331,15,16.3,36,,5.5,17,21.8,36,0,0,0,2,3,1,4,135,36,,37,148,185,296
WD173DX,WD17 3DX,WD,59.8,98,331,3.5,17.5,102.5,110.9,331,12.3,14.1,36,1,4.5,15,15.8,36,1,1,0,2,26,1,27,375,191,8,39,401,400,372
WD173DY,WD17 3DY,WD,54.4,121,593,,28,70.2,124.2,383.4,10.6,16.3,39,,9,12.5,16.6,36.6,0,0,0,1,24,5,29,533,374,,166,450,528,899
WD173EA,WD17 3EA,WD,65.3,67.9,107,,,67.9,67.9,,10,12.4,20,,,12.4,12.4,,0,0,0,0,8,0,8,466,283,,,466,466,
WD173EB,WD17 3EB,WD,92.6,108.7,205,,,108.7,108.7,,19.5,16.7,21,,,16.7,16.7,,0,0,0,0,6,0,6,710,610,,,710,710,
WD173ED,WD17 3ED,WD,78.1,106.6,460,4.5,22,98.6,138.8,460,10,13,36,1,7,13.8,16.2,36,0,1,1,1,8,1,9,438,194,14,34,570,528,194
WD173EE,WD17 3EE,WD,70.7,126.2,593,,22.5,80.6,140.1,526.5,19.5,17.1,39,,9,15.2,18.2,37.5,0,0,0,2,13,2,15,491,304,,104,513,510,491
WD173EF,WD17 3EF,WD,75,71.5,107,,,71.5,71.5,,19.7,16.6,20,,,16.5,16.5,,0,0,0,0,6,0,6,456,349,,,456,456,
WD173EG,WD17 3EG,WD,78.9,103.1,205,,,103.1,103.1,,19.8,17.1,29.26,,,17.1,17.1,,0,0,0,0,10,0,10,694,476,,,555,555,
WD173EH,WD17 3EH,WD,73.7,211.7,593,,,85.8,211.7,526.5,20,21.4,39,,,15,21.4,37.5,0,0,0,0,5,2,7,836,224,,,498,597,846
WD173EJ,WD17 3EJ,WD,61.8,84.1,331,,,56.7,84.1,331,19.8,18,36,,,16,18,36,0,0,0,0,9,1,10,477,373,,,469,477,550
WD173EQ,WD17 3EQ,WD,72.9,76.1,107.96,,,76,76,,10,12,19.53,,,12,12,,0,0,0,0,7,0,7,353,128,,,353,353,
WD173FA,WD17 3FA,WD,107,149.8,593,8,,81.6,190.3,462,10,15.2,39,3.5,,11,18.6,37.5,0,0,2,0,5,2,7,880,862,1104,,722,690,612
WD173HD,WD17 3HD,WD,79.7,181.6,593,,,69.4,181.6,462,20,21.3,39,,,14.8,21.3,37.5,0,0,0,0,5,2,7,233,42,,,276,233,125
WD173HE,WD17 3HE,WD,52.2,106.5,593,10,23,64.6,127,418.3,10,12.9,39,1,7,9.9,14.6,37,0,0,1,3,14,3,17,789,538,22,368,915,908,876
WD173HF,WD17 3HF,WD,43.8,108.7,460,,21.5,66.6,123.8,395.5,7.9,12.2,36,,5,8.6,13.4,36,0,0,0,4,19,4,23,499,283,,396,367,452,854
WD173HG,WD17 3HG,WD,45.5,155.2,593,7.9,11.3,145.4,277.2,461.6,7.4,13.8,39,0.9,1,15.6,24.6,37.2,0,0,7,3,7,5,12,389,252,135,402,552,436,274
WD173HH,WD17 3HH,WD,107,127.4,593,5,,123.5,163.4,462,10,14.1,39,0.4,,15.6,18.2,37.5,0,3,2,0,15,2,17,256,208,45,,319,303,187
WD173HJ,WD17 3HJ,WD,91.7,200.8,593,9,,80.5,222.2,505.7,19.8,21.4,39,1,,16.5,23.7,38,0,0,1,0,6,3,9,690,659,335,,654,576,419
WD173HL,WD17 3HL,WD,77.1,92.3,205,,,92.2,92.2,,19.5,16.9,21,,,16.8,16.8,,0,0,0,0,13,0,13,502,392,,,502,502,
WD173HN,WD17 3HN,WD,66.3,142.5,593,,,74.4,142.5,505.7,10,16.4,39,,,12.4,16.5,38,0,0,0,0,16,3,19,588,442,,,542,495,246
WD173HW,WD17 3HW,WD,74.2,99,460,6,,85,105,395.5,16.6,15.7,36,1,,15.3,16.7,36,0,0,2,0,29,2,31,613,400,190,,553,581,987
WD173JL,WD17 3JL,WD,38.9,122.2,593,5,,43.3,180.8,593,9.8,11.7,39,1,,10,17.3,39,0,1,1,0,3,1,4,281,264,135,,378,284,0
WD173LA,WD17 3LA,WD,55.7,74.9,205,,16.5,86.6,86.6,,16.2,14.3,21,,4.5,16.3,16.3,,0,0,0,2,10,0,10,542,401,,86,634,634,
WD173LB,WD17 3LB,WD,60.6,113.3,331,,14.3,100.7,136.2,331,11,15.9,36,,6.3,14.8,18.1,36,0,0,0,3,11,2,13,378,290,,372,314,379,738
WD173LN,WD17 3LN,WD,76.4,80.5,107,,,80.5,80.5,,19.8,18.2,20,,,18.2,18.2,,0,0,0,0,6,0,6,730,682,,,730,730,
WD173NL,WD17 3NL,WD,33.4,39,71.62,,16.5,48,48,,8.3,9.1,16.73,,6.5,10.2,10.2,,0,0,0,2,5,0,5,492,278,,71,661,661,
WD173NN,WD17 3NN,WD,52.3,49,67.79,,13,51.8,51.8,,10,12.2,20,,1,13.1,13.1,,0,0,0,1,13,0,13,489,323,,274,506,506,
WD173TT,WD17 3TT,WD,76.3,72.6,79.67,,,72.6,72.6,,20,17.8,20,,,17.8,17.8,,0,0,0,0,13,0,13,210,89,,,210,210,
WD173TU,WD17 3TU,WD,65.6,55.5,79.67,1,,60,60,,12.6,13.1,20,0,,14.2,14.2,,1,0,0,0,12,0,12,282,124,0,,305,305,
WD173TY,WD17 3TY,WD,78.1,144.7,593,4,,98.1,148.6,461.6,19.5,18.3,39,0,,15.8,18.8,37.2,0,1,0,0,31,5,36,396,272,0,,378,374,352
WD174AN,WD17 4AN,WD,47.8,49.1,68.67,,,49.1,49.1,,18.5,15.9,20,,,16,16,,0,0,0,0,7,0,7,839,564,,,839,839,
WD174AQ,WD17 4AQ,WD,74.8,72.2,155.99,,21,76.5,76.5,,19.5,17.3,25.51,,2,18.6,18.6,,0,0,0,1,12,0,12,716,677,,1469,654,654,
WD174AS,WD17 4AS,WD,73.7,58.8,98.01,3,11,73.6,73.6,,19.5,13.3,20,1,1,16.9,16.9,,0,1,0,1,7,0,7,597,375,25,698,664,664,
WD174AW,WD17 4AW,WD,67.2,63,79.4,,,63,63,,19.5,18,20,,,18,18,,0,0,0,0,7,0,7,2589,873,,,2589,2589,
WD174AX,WD17 4AX,WD,54.8,51.9,75.23,7.5,24,57.3,57.3,,17.1,14.4,20,0.5,8.5,15.9,15.9,,0,0,2,2,27,0,27,678,594,157,395,737,737,
WD174BQ,WD17 4BQ,WD,64.7,56.8,119.97,6.8,11,62.5,62.5,,18.9,14.5,20,0.8,1,16.1,16.1,,0,0,6,1,60,0,60,452,315,304,485,466,466,
WD174BS,WD17 4BS,WD,107,97.9,107,,,97.8,97.8,,10,13.3,20,,,13.3,13.3,,0,0,0,0,6,0,6,180,76,,,180,180,
WD174BT,WD17 4BT,WD,39.8,42.5,79.67,5,,48.8,48.8,,9.8,9.5,20,1,,10.9,10.9,,0,2,1,0,18,0,18,267,181,7,,295,295,
WD174BU,WD17 4BU,WD,77,72.7,156.15,,,72.7,72.7,,19.5,18,29.26,,,18,18,,0,0,0,0,19,0,19,557,540,,,557,557,
WD174BW,WD17 4BW,WD,78.1,83.1,156.11,8,,90.7,90.7,,20,19.3,29.28,0.5,,21.1,21.1,,0,0,2,0,20,0,20,682,699,13,,714,714,
WD174BX,WD17 4BX,WD,73.2,80.3,156.11,,,80.3,80.3,,19.5,18.9,29.96,,,18.9,18.9,,0,0,0,0,40,0,40,737,566,,,737,737,
WD174BY,WD17 4BY,WD,65.4,68.8,155.94,,,68.8,68.8,,17.9,16.3,19.53,,,16.3,16.3,,0,0,0,0,13,0,13,1044,966,,,1044,1044,
WD174BZ,WD17 4BZ,WD,66.1,67.9,156.12,5,,74,74,,19.5,16.9,20,1,,18.4,18.4,,0,2,0,0,21,0,21,672,515,255,,711,711,
WD174DD,WD17 4DD,WD,78.1,86.8,155.97,,,86.8,86.8,,19.8,19.7,29.26,,,19.7,19.7,,0,0,0,0,6,0,6,731,840,,,731,731,
WD174DE,WD17 4DE,WD,107,212.9,593,,,117.8,212.8,593,20,22,39,,,17.8,22,39,0,0,0,0,4,1,5,174,30,,,218,174,1
WD174DF,WD17 4DF,WD,59.2,55.7,72.93,6,23,58.8,58.8,,18.2,15.3,20,1,1,16.4,16.4,,0,0,1,1,27,0,27,680,550,9,22,730,730,
WD174DP,WD17 4DP,WD,74.6,90.9,156.34,,,90.9,90.9,,19.5,17.7,20,,,17.7,17.7,,0,0,0,0,9,0,9,912,877,,,912,912,
WD174DQ,WD17 4DQ,WD,74.8,77.9,156.12,,,77.9,77.9,,19,17.9,20,,,17.9,17.9,,0,0,0,0,9,0,9,902,936,,,902,902,
WD174DR,WD17 4DR,WD,205,162.7,205,,,162.7,162.7,,21,20.5,21,,,20.5,20.5,,0,0,0,0,6,0,6,1671,692,,,1392,1392,
WD174DS,WD17 4DS,WD,66,59,76.48,3,,67,67,,19.5,16.5,20,0.5,,18.8,18.8,,0,2,0,0,14,0,14,617,532,33,,657,657,
WD174DU,WD17 4DU,WD,205,178.5,331,,,124,178.5,331,21,19.8,36,,,14,19.8,36,0,0,0,0,14,5,19,681,678,,,699,681,632
WD174DY,WD17 4DY,WD,59.1,58,77.34,8,,60.7,60.7,,14.7,14.7,20,1,,15.4,15.4,,0,0,1,0,19,0,19,673,557,966,,658,658,
WD174DZ,WD17 4DZ,WD,107,88.6,205,8,,102,102,,10,9.5,21,1,,11,11,,0,0,1,0,6,0,6,216,189,16,,249,249,
WD174EJ,WD17 4EJ,WD,54.8,49.3,79.67,,18.7,72.3,72.3,,10,10.9,20,,2.3,17.5,17.5,,0,0,0,3,4,0,4,470,425,,751,259,259,
WD174EL,WD17 4EL,WD,75.3,85.8,205,9,,89,89,,19,16,21,7,,16.4,16.4,,0,0,1,0,24,0,24,453,248,681,,444,444,
WD174EN,WD17 4EN,WD,107,164.2,593,,,102.5,164.2,435.8,12,18.1,39,,,13.8,18.1,37.2,0,0,0,0,22,5,27,528,356,,,487,450,284
WD174EP,WD17 4EP,WD,76,95.3,593,8.3,,73.8,102.5,418.3,19,16.1,39,1.3,,15.5,17.3,37,0,0,3,0,33,3,36,378,247,81,,398,381,193
WD174ER,WD17 4ER,WD,76.7,107.1,593,1,24,100.6,124,593,15.2,14.9,39,0,8,15.6,16.7,39,1,0,0,3,20,1,21,298,295,0,105,312,297,0
WD174EW,WD17 4EW,WD,79.9,133.2,460,,,105.5,133.2,374,20,18.9,36,,,16.9,18.9,36,0,0,0,0,26,3,29,540,398,,,535,540,584
WD174FH,WD17 4FH,WD,268,278,593,,,94.7,278,461.3,28.5,24,39,,,11,24,37,0,0,0,0,3,3,6,792,254,,,226,660,1095
WD174FJ,WD17 4FJ,WD,205,167.2,331,1,12,156,191,331,21,17.2,36,0,1,15.5,19.6,36,1,0,0,2,16,4,20,438,430,12,70,446,452,475
WD174FL,WD17 4FL,WD,107,190.6,593,7,14.4,164.2,274.9,540.6,10,15.9,39,1,1.2,16.4,22.9,38.4,0,1,2,5,12,5,17,431,267,147,652,417,366,242
WD174GD,WD17 4GD,WD,107,170,593,,22.3,139.7,250.5,383.4,10,16.2,39,,1.8,13.7,24.1,36.6,0,0,0,6,6,5,11,614,509,,709,321,562,852
WD174GE,WD17 4GE,WD,107,120.8,331,4,16.8,139.7,187.5,331,10,12.4,36,1,1.5,13.7,19.3,36,0,1,0,4,6,2,8,328,284,54,512,322,270,113
WD174HP,WD17 4HP,WD,54.8,44.6,79.44,5.3,10,61.4,61.4,,10,11.3,20,0.7,1,16,16,,0,1,2,1,9,0,9,159,87,162,441,126,126,
WD174HQ,WD17 4HQ,WD,107,203.2,593,,,110.2,203.2,389.2,20,24.1,39,,,17.9,24.1,36.7,0,0,0,0,18,9,27,546,362,,,610,526,356
WD174HR,WD17 4HR,WD,331,293.8,593,,,107,293.8,418.3,36,26.2,39,,,10,26.2,37,0,0,0,0,2,3,5,221,221,,,118,221,289
WD174HT,WD17 4HT,WD,107,154.7,460,,20,116.8,168.2,374,10,17,36,,8.7,13.3,17.8,36,0,0,0,3,24,6,30,441,399,,295,431,441,485
WD174HU,WD17 4HU,WD,107,146.1,460,,19.7,105.4,169.9,363.3,19.2,18.2,36,,7.7,14.9,20.2,36,0,0,0,3,12,4,16,939,553,,173,1054,1025,936
WD174HX,WD17 4HX,WD,107,165.9,593,5,29,95.3,203.1,526.5,10,14.1,39,1,7,9.7,16.6,37.5,0,1,0,1,6,2,8,553,452,469,1498,410,307,0
WD174HY,WD17 4HY,WD,42.2,75,205,4,21.5,92.8,92.8,,10,9.9,21,1,6.8,11.4,11.4,,1,0,1,4,20,0,20,531,381,3,281,607,607,
WD174HZ,WD17 4HZ,WD,20.6,39.6,107,4.9,,74.4,74.4,,3.6,7.1,20,0.9,,13.3,13.3,,1,2,4,0,7,0,7,303,173,251,,312,312,
WD174JA,WD17 4JA,WD,30,119.3,593,,23,89.7,215.5,593,8.6,12.5,39,,5.8,13,19.5,39,0,0,0,4,3,1,4,598,472,,691,475,356,0
WD174JE,WD17 4JE,WD,65.4,110.2,460,5,11,95.7,128.8,460,19,16.7,36,1,5,17.5,19.2,36,0,1,0,1,10,1,11,465,351,112,123,457,528,1233
WD174JF,WD17 4JF,WD,78.4,149.6,593,,,71.5,149.6,462,14.8,18.2,39,,,13.4,18.2,37.5,0,0,0,0,8,2,10,215,166,,,217,194,102
WD174JG,WD17 4JG,WD,39.1,147.7,593,,15,62,157.1,505.7,9.8,15.8,39,,7,10.5,16.4,38,0,0,0,1,11,3,14,716,466,,274,756,594,0
WD174JH,WD17 4JH,WD,205,263.2,593,2.5,,162.5,328.4,494.3,21,22.1,39,1,,17.3,27.4,37.5,1,1,0,0,4,4,8,317,145,43,,88,227,367
WD174JJ,WD17 4JJ,WD,107,137.8,593,,22,115.5,158.9,593,10,13.7,39,,6.5,12.6,15,39,0,0,0,2,10,1,11,496,508,,308,534,486,0
WD174JL,WD17 4JL,WD,107,134,593,7.6,15.4,148.3,217.6,405.9,10,12.7,39,1,1.2,14.6,20.6,36.9,0,1,4,13,19,7,26,557,508,359,779,417,441,505
WD174JN,WD17 4JN,WD,107,101.3,205,,14,108.6,108.6,,10,10.1,21,,1,10.8,10.8,,0,0,0,1,12,0,12,387,287,,471,315,315,
WD174JQ,WD17 4JQ,WD,69.7,152.9,593,,25,74.6,164.1,417.7,10,16.3,39,,7.5,10.2,17.1,36.5,0,0,0,2,17,6,23,499,401,,666,401,441,557
WD174JT,WD17 4JT,WD,53.7,69.7,205,8,20,97.5,97.5,,14.9,13.3,21,0,9,17.8,17.8,,0,0,1,1,4,0,4,424,355,0,355,442,442,
WD174JU,WD17 4JU,WD,65.4,78.6,205,5,,97,97,,17.5,13.8,21,1,,17,17,,0,1,0,0,4,0,4,312,420,7,,389,389,
WD174JW,WD17 4JW,WD,107,164.7,460,,22.5,109.9,180.5,427.8,10,16.3,36,,7,12,17.3,36,0,0,0,2,14,4,18,475,447,,340,438,490,671
WD174JY,WD17 4JY,WD,78.1,63.9,79.91,,17,71.8,71.8,,19.5,15.7,20,,1,18.2,18.2,,0,0,0,1,6,0,6,332,305,,349,329,329,
WD174JZ,WD17 4JZ,WD,52.5,59.4,205,7.3,12,88.4,88.4,,10,10.6,21,2.3,1,15.4,15.4,,0,0,3,1,7,0,7,448,95,174,75,618,618,
WD174LA,WD17 4LA,WD,43.9,70.9,205,,21.5,81.9,81.9,,10,12.9,21,,6.5,14.3,14.3,,0,0,0,2,9,0,9,543,419,,92,644,644,
WD174LB,WD17 4LB,WD,91.7,198.7,593,,15,102,212.8,462,20,22.4,39,,1,18,24,37.5,0,0,0,1,9,4,13,280,290,,100,247,230,191
WD174LD,WD17 4LD,WD,78.1,139.8,460,,27,95.4,150,395.5,19.5,19.3,36,,10,16.6,20.1,36,0,0,0,1,9,2,11,515,545,,153,584,548,385
WD174LE,WD17 4LE,WD,50.7,48,78.89,10,13.3,54.5,54.5,,14.1,12.9,20,1,1.3,15,15,,0,0,1,3,22,0,22,551,426,132,454,584,584,
WD174LF,WD17 4LF,WD,45.8,45.6,67.98,,18.3,53,53,,10,11.1,20,,3,13.4,13.4,,0,0,0,3,11,0,11,429,223,,469,418,418,
WD174LG,WD17 4LG,WD,107,132.6,205,,,132.6,132.6,,10,13.9,21,,,14,14,,0,0,0,0,5,0,5,673,400,,,673,673,
WD174LH,WD17 4LH,WD,62.3,150.1,331,,19.5,56,193.5,331,14.8,18.8,36,,5.5,10.7,23.3,36,0,0,0,2,3,3,6,378,290,,71,591,480,369
WD174LJ,WD17 4LJ,WD,40,94.5,331,,,74.8,94.5,331,10,12.3,36,,,10.3,12.3,36,0,0,0,0,12,1,13,387,369,,,333,387,1039
WD174LL,WD17 4LL,WD,205,190.7,331,7,,205,236.5,331,21,20,36,1,,21,24.8,36,0,0,1,0,3,1,4,519,488,81,,739,628,295
WD174LN,WD17 4LN,WD,93.3,147.6,593,,,113.3,147.6,593,20,19.4,39,,,17.9,19.4,39,0,0,0,0,13,1,14,351,269,,,351,326,0
WD174LP,WD17 4LP,WD,78.6,139.7,593,7,10,80,146.9,424.3,12.3,17.3,39,0,1,13.7,18.2,36.9,0,0,1,1,29,7,36,434,392,73,21,424,431,461
WD174LQ,WD17 4LQ,WD,50.9,44.9,54.78,,16,49.7,49.7,,10,10,15.27,,1,11.5,11.5,,0,0,0,1,6,0,6,440,384,,120,494,494,
WD174LR,WD17 4LR,WD,77,69.5,79.91,8,,72.9,72.9,,19.5,17.6,20,1,,18.5,18.5,,0,0,1,0,18,0,18,746,693,12,,787,787,
WD174LU,WD17 4LU,WD,60.3,55.2,80,8,,62.5,62.5,,19.3,14.6,20,1,,16.8,16.8,,0,0,2,0,13,0,13,246,146,346,,230,230,
WD174LW,WD17 4LW,WD,107,169.5,593,7,,95.6,176.3,418.3,18.5,18.8,39,1,,13.8,19.6,37,0,0,1,0,18,6,24,300,238,73,,275,272,264
WD174LX,WD17 4LX,WD,56.8,54.9,79.91,6.5,,61.3,61.3,,18.4,14.1,20,1,,15.9,15.9,,0,0,2,0,15,0,15,403,295,426,,400,400,
WD174LY,WD17 4LY,WD,52.5,102,593,4,22,65.8,112.4,462,10,13.8,39,1,7,12,15,37.5,0,1,0,1,15,2,17,359,189,11,71,400,376,194
WD174LZ,WD17 4LZ,WD,38.2,33.8,45.78,,21.1,38.7,38.7,,6.1,5.8,7.92,,4,6.5,6.5,,0,0,0,7,18,0,18,371,269,,315,393,393,
WD174NA,WD17 4NA,WD,107,147,593,2,29,103.6,156.7,462,10,15.5,39,1,5,12.7,16.4,37.5,0,1,0,1,23,4,27,562,535,8,806,552,511,277
WD174NP,WD17 4NP,WD,107,140.8,593,,25,107.8,147.2,462,19.5,18.7,39,,20,16.3,18.6,37.5,0,0,0,1,16,2,18,851,667,,223,951,886,363
WD174NQ,WD17 4NQ,WD,51.8,46.3,72.48,8,,59,59,,11.4,10.3,16.65,1,,13.5,13.5,,0,0,2,0,6,0,6,259,183,345,,231,231,
WD174NR,WD17 4NR,WD,78.1,113.5,331,,,77.2,113.4,331,19.5,22,36,,,19.7,22,36,0,0,0,0,6,1,7,721,630,,,688,721,919
WD174NS,WD17 4NS,WD,76.3,59.4,80,,21.3,78.3,78.3,,19.5,13.5,20,,1,19.8,19.8,,0,0,0,3,6,0,6,570,561,,120,415,415,
WD174NU,WD17 4NU,WD,93.5,136,593,,19,107.9,141.6,462,20,17.3,39,,1,16,18,37.5,0,0,0,1,19,2,21,332,216,,361,296,268,0
WD174NW,WD17 4NW,WD,78.1,104.5,331,,16.3,106,114.7,331,19.5,15.7,36,,3.3,16.4,17.2,36,0,0,0,3,25,1,26,551,458,,215,525,505,0
WD174NX,WD17 4NX,WD,93.5,125.1,331,,,83.9,125.1,331,19.8,18.5,36,,,15,18.5,36,0,0,0,0,10,2,12,488,317,,,407,488,894
WD174NY,WD17 4NY,WD,78.1,124.3,331,,,72.5,124.2,331,19.5,21.9,36,,,18.3,21.8,36,0,0,0,0,4,1,5,472,371,,,472,378,0
WD174NZ,WD17 4NZ,WD,107,89,107,,,89,89,,10,12,17.71,,,12,12,,0,0,0,0,10,0,10,304,247,,,304,304,
WD174PA,WD17 4PA,WD,107,115.2,331,,20,108.5,120.2,331,10,12.6,36,,1,12,13.3,36,0,0,0,1,18,1,19,343,179,,118,285,337,1279
WD174PB,WD17 4PB,WD,78.1,83,155.9,,,83,83,,19.5,19.4,29.27,,,19.3,19.3,,0,0,0,0,9,0,9,567,438,,,567,567,
WD174PD,WD17 4PD,WD,56.2,108.9,331,7,,84.8,125.8,331,18.9,18.4,36,10,,16.6,19.8,36,0,0,1,0,5,1,6,477,510,510,,390,472,883
WD174PE,WD17 4PE,WD,69.3,65.7,79.67,,,65.6,65.6,,19.5,16.5,20,,,16.5,16.5,,0,0,0,0,8,0,8,884,797,,,884,884,
WD174PF,WD17 4PF,WD,78.8,112.8,331,,,92.9,112.8,331,19.8,17.6,36,,,16,17.7,36,0,0,0,0,11,1,12,495,508,,,465,495,821
WD174PG,WD17 4PG,WD,71.1,68.8,159.74,9,,72.6,72.6,,19.5,17.7,29.97,1,,18.7,18.7,,0,0,1,0,16,0,16,632,550,391,,647,647,
WD174PH,WD17 4PH,WD,76.3,62.3,156.12,6.7,,86.2,86.2,,19.5,14.3,29.27,1,,20,20,,0,1,5,0,14,0,14,590,352,403,,671,671,
WD174PJ,WD17 4PJ,WD,107,182,593,,,86.7,182,396.5,19.1,20.9,39,,,13.9,20.9,36.8,0,0,0,0,9,4,13,327,177,,,241,277,359
WD174PN,WD17 4PN,WD,79.8,129.9,331,,25,107.1,136.9,331,20,19.6,36,,19,17.2,19.7,36,0,0,0,1,13,2,15,390,341,,744,322,315,263
WD174PQ,WD17 4PQ,WD,107,109.8,331,,11.5,109,115.7,331,10,12.3,36,,5.5,12,12.8,36,0,0,0,2,32,1,33,313,266,,169,296,303,532
WD174PR,WD17 4PR,WD,107,147.7,331,,16,130.7,180.8,331,20,17.6,36,,1,17,21.8,36,0,0,0,1,3,1,4,443,395,,541,328,308,249
WD174PS,WD17 4PS,WD,79.7,96.7,331,6,14,98.4,115,331,10,13.6,36,1,1,14.8,16.3,36,0,0,1,2,13,1,14,409,252,0,82,380,397,618
WD174PT,WD17 4PT,WD,107,103,205,,14.7,117.7,117.7,,10,13.5,29.98,,1,15.5,15.5,,0,0,0,3,18,0,18,540,476,,118,580,580,
WD174PU,WD17 4PU,WD,54.8,128.4,593,7,16,78.6,137.2,366.5,10,15.1,39,1,1,10.9,16.1,36.3,0,0,3,1,43,11,54,490,282,154,342,398,503,911
WD174PW,WD17 4PW,WD,107,157.6,460,,,127.9,157.6,395.5,20,17.6,36,,,15.3,17.6,36,0,0,0,0,16,2,18,388,409,,,373,388,509
WD174PX,WD17 4PX,WD,44.9,103.6,331,,25,80.7,114.1,331,8,12.5,36,,5.5,10,13.5,36,0,0,0,2,13,2,15,259,177,,91,261,247,153
WD174PY,WD17 4PY,WD,58.6,104.4,593,,23,84.4,112.1,526.5,10,13.4,39,,6.3,12.5,14.1,37.5,0,0,0,3,30,2,32,377,244,,293,360,338,0
WD174PZ,WD17 4PZ,WD,25.8,28.5,79.66,7,20.3,46.7,46.7,,7.2,6.8,19.98,1,5.9,10,10,,0,1,2,12,9,0,9,104,25,72,107,111,111,
WD174QE,WD17 4QE,WD,39.9,35.9,79.67,8.3,11.7,51.6,51.6,,10,7.9,20,1,1,12.2,12.2,,0,0,3,7,16,0,16,106,62,155,55,118,118,
WD174QF,WD17 4QF,WD,59.7,62.1,157.69,1,24,65.6,65.6,,19.1,15.8,20,0,4,16.7,16.7,,1,0,0,1,29,0,29,507,445,1,402,528,528,
WD174QG,WD17 4QG,WD,107,165.7,593,,,112.4,165.8,593,10.1,16.4,39,,,13.5,16.3,39,0,0,0,0,8,1,9,601,139,,,676,601,0
WD174QH,WD17 4QH,WD,79.7,166.4,460,,11,120.3,205.3,460,20,19.6,36,,1,20.3,24.3,36,0,0,0,1,3,1,4,325,109,,1,266,406,826
WD174QN,WD17 4QN,WD,59.9,102.1,593,6,12,81.7,113.7,593,10.9,14.7,39,1,1,14.9,16.4,39,0,0,1,1,15,1,16,358,180,23,59,376,353,0
WD174QP,WD17 4QP,WD,107,161.4,460,,24,114.1,176.7,395.5,12,17,36,,7,13,18.1,36,0,0,0,1,7,2,9,467,355,,415,224,369,877
WD174QQ,WD17 4QQ,WD,92.3,103.8,205,,,103.9,103.9,,19.7,16.3,21,,,16.3,16.3,,0,0,0,0,8,0,8,411,379,,,360,360,
WD174QR,WD17 4QR,WD,76,72.1,107,,26,81.2,81.2,,10,13,20,,8,14,14,,0,0,0,1,5,0,5,444,286,,367,460,460,
