postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
DG109AA,DG10 9AA,DG,39.5,44.6,76.33,,21.5,56,56,,11.4,13.8,20,,11.5,15,15,,0,0,0,2,4,0,4,348,206,,153,445,445,
DG109AB,DG10 9AB,DG,76.3,64.1,79.67,,22,71,71,,19.5,16.9,20,,1,19.5,19.5,,0,0,0,1,6,0,6,206,120,,120,220,220,
DG109AH,DG10 9AH,DG,53.7,59.5,79.67,,,59.4,59.4,,14.5,14.5,20,,,14.4,14.4,,0,0,0,0,9,0,9,277,105,,,277,277,
DG109AL,DG10 9AL,DG,39.9,36.9,73,7,14.3,49.1,49.1,,7.5,6.9,18.45,1,1,9.9,9.9,,0,0,1,3,8,0,8,172,131,60,58,228,228,
DG109AP,DG10 9AP,DG,44,42,73.96,,19.3,55.6,55.6,,10.9,10.2,20,,4,13.8,13.8,,0,0,0,3,5,0,5,272,123,,25,365,365,
DG109AR,DG10 9AR,DG,60.3,60.4,76.89,,,60.4,60.4,,14.4,14.8,20,,,14.8,14.8,,0,0,0,0,8,0,8,418,418,,,419,419,
DG109AS,DG10 9AS,DG,54.8,46,78.13,6,21.5,68.3,68.3,,10,9.6,20,0,1,16,16,,0,0,1,2,4,0,4,296,225,34,270,375,375,
DG109AW,DG10 9AW,DG,65.2,59.1,79.67,,23,65.1,65.1,,13.9,13.6,20,,1,15.7,15.7,,0,0,0,2,12,0,12,430,59,,20,498,498,
DG109AX,DG10 9AX,DG,37.2,38.8,75.14,10,21.7,54.8,54.8,,4.8,8,18.61,1,5.3,11,11,,0,0,1,3,5,0,5,214,142,33,347,170,170,
DG109AY,DG10 9AY,DG,78.1,73.8,80,,,73.8,73.8,,19.5,17.8,20,,,17.8,17.8,,0,0,0,0,17,0,17,594,508,,,594,594,
DG109BA,DG10 9BA,DG,43,46.3,64.72,,21,50.5,50.5,,9.2,8.4,13.46,,1,9.7,9.7,,0,0,0,1,6,0,6,783,954,,54,905,905,
DG109BB,DG10 9BB,DG,39.5,40.1,78.12,,19.8,51.7,51.7,,8.9,8.5,19.53,,2,12.3,12.3,,0,0,0,4,7,0,7,453,334,,276,554,554,
DG109BD,DG10 9BD,DG,43.5,43,59.97,,16,45.7,45.7,,8.1,7.8,11.41,,3,8.2,8.2,,0,0,0,1,10,0,10,375,416,,459,367,367,
DG109BE,DG10 9BE,DG,38.8,37.9,78.86,,20,44.8,44.8,,6.5,6.9,19.99,,2,8.8,8.8,,0,0,0,5,13,0,13,324,222,,283,339,339,
DG109BF,DG10 9BF,DG,54.8,54.2,79.67,,16,68.5,68.5,,10,12.1,20,,1,16.3,16.3,,0,0,0,3,8,0,8,121,89,,59,145,145,
DG109BG,DG10 9BG,DG,39.8,37,68.13,1,21.2,45.8,45.8,,6.5,6.4,11.78,1,3.6,7.9,7.9,,1,0,0,5,13,0,13,476,195,39,673,434,434,
DG109BH,DG10 9BH,DG,51.2,44.7,54.78,,22,49.2,49.2,,10,10,15.63,,1,11.8,11.8,,0,0,0,1,5,0,5,458,270,,122,525,525,
DG109BJ,DG10 9BJ,DG,39.8,42.7,80,,21.5,48.9,48.9,,9.3,8.4,20,,1,10.4,10.4,,0,0,0,2,7,0,7,304,263,,505,247,247,
DG109BN,DG10 9BN,DG,45.2,48.1,76.27,,16,52.6,52.6,,7.2,10.8,20,,1,12.1,12.1,,0,0,0,1,7,0,7,263,59,,49,256,256,
DG109BP,DG10 9BP,DG,53.3,36.8,54.84,0,21,54.3,54.3,,10,8.2,19.54,0,1,13.3,13.3,,1,0,0,1,3,0,3,96,56,10,16,119,119,
DG109BQ,DG10 9BQ,DG,40,41.2,62.89,,23.5,48.2,48.2,,8.5,7.7,10.38,,3.5,9.2,9.2,,0,0,0,2,5,0,5,397,343,,555,333,333,
DG109BS,DG10 9BS,DG,40,48.5,78.12,,,48.5,48.5,,10,11.4,19.53,,,11.3,11.3,,0,0,0,0,6,0,6,491,493,,,491,491,
DG109BU,DG10 9BU,DG,40.8,42.8,78.12,,18.3,48.9,48.9,,8.1,8.9,19.98,,3.3,10.3,10.3,,0,0,0,3,12,0,12,307,149,,66,367,367,
DG109DB,DG10 9DB,DG,64.7,58.7,80,8,23,61.9,61.9,,16.6,14,20,0,1,15,15,,0,0,1,1,27,0,27,381,242,10,417,394,394,
DG109DD,DG10 9DD,DG,71.5,66.9,80,,,66.9,66.9,,19.5,17.9,20,,,17.9,17.9,,0,0,0,0,18,0,18,462,432,,,462,462,
DG109DE,DG10 9DE,DG,39.8,38.5,65.06,,17.2,48.2,48.2,,7.6,7.5,20,,1.5,10.3,10.3,,0,0,0,6,13,0,13,283,123,,113,362,362,
DG109DF,DG10 9DF,DG,48.8,48.7,79.67,,23.3,56.4,56.4,,10,10.7,20,,5.7,12.2,12.2,,0,0,0,3,10,0,10,324,269,,271,340,340,
DG109DH,DG10 9DH,DG,52.6,51.3,78.56,,18.7,59.2,59.2,,11,12,20,,2.2,14.3,14.3,,0,0,0,6,25,0,25,499,275,,245,560,560,
DG109DN,DG10 9DN,DG,58.1,53.7,79.99,8,,62.8,62.8,,14.8,13.4,20,1,,16,16,,0,0,1,0,5,0,5,475,434,101,,550,550,
DG109DP,DG10 9DP,DG,40,44.5,80,8,20.5,63.6,63.6,,10,9.9,20,1,0.9,16.6,16.6,,0,0,1,8,12,0,12,187,102,6,76,276,276,
DG109DR,DG10 9DR,DG,54.8,49.6,76.38,,22,56.5,56.5,,10,11.9,19.53,,10,12.5,12.5,,0,0,0,1,4,0,4,227,213,,21,279,279,
DG109DT,DG10 9DT,DG,77.6,69.1,80,,24,74.1,74.1,,20,17.1,20,,1,18.9,18.9,,0,0,0,1,9,0,9,316,286,,38,347,347,
DG109DY,DG10 9DY,DG,77,68.5,79.91,,23,71.9,71.9,,19.8,16.9,20,,1,18.2,18.2,,0,0,0,1,13,0,13,271,209,,2,292,292,
DG109EB,DG10 9EB,DG,71.7,63.3,80,,21,66.1,66.1,,19.3,15.3,20,,1,16.2,16.2,,0,0,0,1,15,0,15,160,143,,52,167,167,
DG109ER,DG10 9ER,DG,75.7,66.1,79.91,,13,72.8,72.8,,19.5,16.3,20,,1,18.3,18.3,,0,0,0,1,8,0,8,217,208,,12,243,243,
DG109FA,DG10 9FA,DG,37.9,45.1,79.67,,23,67,67,,4.3,8.4,20,,1.3,15.5,15.5,,0,0,0,4,4,0,4,177,138,,248,106,106,
DG109HA,DG10 9HA,DG,46.2,40.7,75.9,10,15,57.2,57.2,,5.6,6.6,16.04,1,1,10,10,,0,0,1,2,5,0,5,153,66,18,6,239,239,
DG109HB,DG10 9HB,DG,39.8,48.9,72.4,,,49,49,,8.6,10,20,,,10,10,,0,0,0,0,7,0,7,535,241,,,535,535,
DG109HD,DG10 9HD,DG,65.4,59.3,79.67,,23,62.8,62.8,,19.5,13.3,20,,1,14.5,14.5,,0,0,0,1,10,0,10,337,181,,217,349,349,
DG109HF,DG10 9HF,DG,74,52.8,78.12,,21.7,76.3,76.3,,17,11.4,20,,1,19.3,19.3,,0,0,0,3,4,0,4,443,240,,15,654,654,
DG109HH,DG10 9HH,DG,76.6,60.6,79.67,,23,65.9,65.9,,19.6,15,20,,1,17,17,,0,0,0,1,7,0,7,233,62,,288,225,225,
DG109HQ,DG10 9HQ,DG,36,35.6,41.93,,28.5,37.5,37.5,,7.2,6.3,8.36,,3.5,6.9,6.9,,0,0,0,2,8,0,8,262,206,,24,322,322,
DG109HT,DG10 9HT,DG,39.1,37.7,79.35,5.5,16,53.8,53.8,,7.9,9.1,20,0.5,4.7,12.8,12.8,,0,1,1,3,8,0,8,349,279,68,119,506,506,
DG109HW,DG10 9HW,DG,53.6,52,77.04,,22.5,59.5,59.5,,10,11.8,20,,1,14.5,14.5,,0,0,0,2,8,0,8,344,319,,615,276,276,
DG109HX,DG10 9HX,DG,39.9,42.4,78.89,,20.3,49.8,49.8,,10,9.6,20,,4.3,11.3,11.3,,0,0,0,4,12,0,12,193,150,,84,229,229,
DG109HZ,DG10 9HZ,DG,45.8,52.1,79.59,,20.5,58.5,58.5,,10,12.5,20,,1,14.7,14.7,,0,0,0,2,10,0,10,252,84,,87,286,286,
DG109JB,DG10 9JB,DG,66.7,60.9,79.67,,23,65.6,65.6,,16.1,13.7,20,,1,15.3,15.3,,0,0,0,1,8,0,8,434,399,,17,486,486,
DG109JD,DG10 9JD,DG,71.2,63.9,78.12,,,63.9,63.9,,11.8,14.3,19.98,,,14.3,14.3,,0,0,0,0,7,0,7,312,30,,,312,312,
DG109JE,DG10 9JE,DG,39.9,46.9,72.43,,24,51.6,51.6,,10,12.1,19.53,,7,13,13,,0,0,0,1,5,0,5,350,45,,1,420,420,
DG109JJ,DG10 9JJ,DG,23.2,43.7,76.75,,22,76,76,,1.2,8.4,19.53,,1,19.5,19.5,,0,0,0,3,2,0,2,74,58,,108,24,24,
DG109JL,DG10 9JL,DG,20.4,22.5,47.29,2,21.8,47,47,,1.1,2.7,9.47,1,1.8,9,9,,0,1,0,6,1,0,1,119,61,23,51,382,382,
DG109JT,DG10 9JT,DG,33.9,30.5,52.73,6,27,40.1,40.1,,7.4,7,13.28,0.7,7,9.4,9.4,,0,2,1,1,8,0,8,168,104,175,256,154,154,
DG109JU,DG10 9JU,DG,41.2,43.7,79.75,8,20.7,51.8,51.8,,7.7,9.3,20,0,3.9,11.3,11.3,,0,0,1,7,24,0,24,309,190,11,417,277,277,
DG109JW,DG10 9JW,DG,54.8,50.6,78.12,10,18,54,54,,10,11.9,20,1,1,12.9,12.9,,0,0,1,1,21,0,21,652,583,583,127,680,680,
DG109JX,DG10 9JX,DG,39.5,38.7,69.34,8,17.6,47.2,47.2,,8.4,7.5,14.83,1,4,8.9,8.9,,0,0,1,5,16,0,16,409,207,38,157,485,485,
DG109JY,DG10 9JY,DG,72,62.2,79.67,,18,66.6,66.6,,17.7,14.9,20,,1,16.3,16.3,,0,0,0,1,10,0,10,281,136,,32,306,306,
DG109JZ,DG10 9JZ,DG,54.8,54,79.98,5,18,64.6,64.6,,10,12.1,20,1,1,14.9,14.9,,0,0,1,1,8,0,8,288,179,0,724,270,270,
DG109LA,DG10 9LA,DG,57.4,55,80,,18.2,63,63,,11.5,12.7,20,,3.4,14.7,14.7,,0,0,0,5,23,0,23,373,246,,513,343,343,
DG109LB,DG10 9LB,DG,37.4,35.6,79.67,4.3,28,47.8,47.8,,6.9,7.4,19.98,1.3,5,9.9,9.9,,1,1,1,2,9,0,9,141,68,25,52,200,200,
DG109LE,DG10 9LE,DG,34.2,38.7,73.92,,23,46.5,46.5,,7.1,8.4,20,,6,9.8,9.8,,0,0,0,2,4,0,4,173,134,,279,120,120,
DG109LF,DG10 9LF,DG,6.4,5.7,8.36,5.7,,,,,0.4,0.6,1.1,0.6,,,,,2,0,9,0,0,0,0,208,126,189,,,,
DG109LG,DG10 9LG,DG,58,52.9,79.67,,23.7,70.4,70.4,,10.1,12.6,20,,7.7,15.6,15.6,,0,0,0,3,5,0,5,421,367,,149,584,584,
DG109LL,DG10 9LL,DG,36.9,34.9,39.84,,21,36.9,36.9,,7.1,7.2,8.11,,6,7.3,7.3,,0,0,0,1,7,0,7,275,196,,25,311,311,
DG109LN,DG10 9LN,DG,40.6,41.9,59.76,,21.5,46.4,46.4,,8.4,7.6,11.74,,2.8,8.7,8.7,,0,0,0,4,18,0,18,624,330,,628,623,623,
DG109LP,DG10 9LP,DG,29.9,31.5,78.12,6,22.7,42.1,42.1,,5.1,5.3,19.53,1,3.3,7.8,7.8,,0,0,1,14,14,0,14,301,102,63,168,450,450,
DG109LR,DG10 9LR,DG,33.6,33.3,52.37,,22.1,42.2,42.2,,6.5,5.8,9.42,,3.4,7.8,7.8,,0,0,0,8,10,0,10,345,175,,491,228,228,
DG109LS,DG10 9LS,DG,5.8,11.7,73.71,4.7,12.5,74,74,,0.8,1.8,13.55,0.7,1,14,14,,1,3,5,2,1,0,1,339,106,104,825,1151,1151,
DG109NE,DG10 9NE,DG,10.5,16.1,80,6.3,11.2,80,80,,1.2,2.9,20,1,1,20,20,,1,0,3,5,1,0,1,85,84,34,93,164,164,
DG109NG,DG10 9NG,DG,13.4,62.8,160,8,11.5,133.3,133.3,,1.3,12,30,1,1.5,26.7,26.7,,0,0,2,2,3,0,3,160,108,310,57,129,129,
DG109NX,DG10 9NX,DG,6.1,6.2,8.01,6.2,,,,,0.9,0.8,1.13,0.8,,,,,0,2,3,0,0,0,0,125,17,125,,,,
DG109PA,DG10 9PA,DG,25.5,37.3,79.67,8,20,62.3,62.3,,5.8,8.8,20,1,4.1,15.7,15.7,,0,0,1,7,6,0,6,620,627,134,556,777,777,
DG109PE,DG10 9PE,DG,72,64.8,79.67,,,64.8,64.8,,16.9,15.2,20,,,15.2,15.2,,0,0,0,0,17,0,17,760,536,,,760,760,
DG109PG,DG10 9PG,DG,10.7,11.5,17.96,8,15,,,,1.1,1.1,1.92,1,1.2,,,,0,1,4,5,0,0,0,401,197,137,665,,,
DG109PJ,DG10 9PJ,DG,4.8,5.3,10.35,4.6,10,,,,1,0.9,1.14,0.9,1,,,,0,4,3,1,0,0,0,104,86,107,80,,,
DG109PP,DG10 9PP,DG,2.5,8.5,40,3.3,,40,40,,0.9,2.1,10,0.8,,10,10,,1,4,1,0,1,0,1,62,31,26,,220,220,
DG109PY,DG10 9PY,DG,77,62.2,79.67,,14,68.3,68.3,,14.2,12.8,17,,2,14.1,14.1,,0,0,0,1,8,0,8,472,209,,209,505,505,
DG109QG,DG10 9QG,DG,53.3,52.9,76.32,,,52.9,52.9,,10,11.3,19.98,,,11.3,11.3,,0,0,0,0,9,0,9,183,102,,,183,183,
DG109QH,DG10 9QH,DG,67,58.2,79.91,,21.7,64.9,64.9,,10,13.2,20,,5.1,14.7,14.7,,0,0,0,7,38,0,38,747,522,,480,796,796,
DG109QJ,DG10 9QJ,DG,41.4,45.8,80,6.8,19,53.4,53.4,,10,10.1,20,0.5,3.7,11.9,11.9,,0,0,4,3,31,0,31,352,212,17,84,422,422,
DG109QQ,DG10 9QQ,DG,20.1,23.9,39.06,6,20.1,38.3,38.3,,1.3,3.2,9.99,0,1.3,8.7,8.7,,0,0,1,7,3,0,3,374,321,159,346,511,511,
DG109QS,DG10 9QS,DG,10.3,14.6,39.88,7.3,13.8,40,40,,1.1,2.2,10,1,1.3,10,10,,0,0,3,4,1,0,1,118,82,51,162,25,25,
DG109QU,DG10 9QU,DG,39.8,31.4,43.62,8,24,41.7,41.7,,7.1,5.4,9.99,0,1,8.3,8.3,,0,0,1,1,3,0,3,54,69,12,80,60,60,
DG109QW,DG10 9QW,DG,10.5,15.2,38.16,6.3,11.5,35.5,35.5,,1.2,3.2,10,1,1.5,10,10,,0,0,3,4,2,0,2,260,218,254,113,432,432,
DG109QZ,DG10 9QZ,DG,36,41.6,79.66,,28,48.5,48.5,,6.6,8.7,20,,6.5,9.8,9.8,,0,0,0,2,4,0,4,274,202,,130,346,346,
DG109RA,DG10 9RA,DG,33.4,30.8,40.14,8,26.3,36,36,,7,6.3,7.9,1,5.5,7.3,7.3,,0,0,1,4,8,0,8,320,198,392,158,392,392,
DG109RB,DG10 9RB,DG,23.8,23,26.79,,23,,,,5.5,5.5,7.33,,5.5,,,,0,0,0,11,0,0,0,483,153,,483,,,
DG109RD,DG10 9RD,DG,39.6,33.8,76,8.7,19.5,48.7,48.7,,1.6,3.5,20,1,0.5,5.4,5.4,,0,0,3,2,7,0,7,177,164,120,324,134,134,
DG109RF,DG10 9RF,DG,54.8,56,79.91,,14,66.5,66.5,,10,12.2,20,,1,15,15,,0,0,0,2,8,0,8,270,182,,78,251,251,
DG109RN,DG10 9RN,DG,39.3,43.5,65.43,,,43.5,43.5,,7.7,9.2,16.84,,,9.2,9.2,,0,0,0,0,6,0,6,432,192,,,432,432,
DG109RR,DG10 9RR,DG,53.2,51.2,74.83,,,51.1,51.1,,10,11.3,19.15,,,11.4,11.4,,0,0,0,0,8,0,8,325,70,,,325,325,
DG109RS,DG10 9RS,DG,43.8,44.5,78.11,,23.7,47.3,47.3,,8.2,9.2,20,,3,10,10,,0,0,0,3,23,0,23,366,324,,522,346,346,
DG109RT,DG10 9RT,DG,31.4,29.4,39.04,,23.3,34.4,34.4,,6.7,5.9,7.81,,4.3,7.2,7.2,,0,0,0,4,5,0,5,291,117,,283,297,297,
DG109RU,DG10 9RU,DG,23.8,23.2,39.84,7,21.4,33.8,33.8,,3.2,3.6,7.78,1,2.8,6.8,6.8,,0,1,2,20,8,0,8,389,174,76,330,653,653,
DG109RX,DG10 9RX,DG,17.8,20.5,34.04,,17.9,33.5,33.5,,1.8,2.4,5.99,,2,4,4,,0,0,0,10,2,0,2,344,168,,301,560,560,
DG109SB,DG10 9SB,DG,18.2,19.5,39.83,10,18.3,40,40,,1.1,2.2,6.85,1,1.8,7,7,,0,0,1,8,1,0,1,251,234,5,283,249,249,
DG109SD,DG10 9SD,DG,38.7,38.9,66.13,,24.3,50.6,50.6,,5.5,5.9,10.84,,2.8,8.4,8.4,,0,0,0,4,5,0,5,164,61,,225,114,114,
DG109SE,DG10 9SE,DG,35.4,34.2,45.72,,24.3,40,40,,4.9,4.9,7.73,,3.7,5.8,5.8,,0,0,0,3,5,0,5,425,260,,410,435,435,
DG109SG,DG10 9SG,DG,64.2,61.2,78.12,,,61.3,61.3,,13.3,14.3,20,,,14.3,14.3,,0,0,0,0,8,0,8,260,147,,,260,260,
DG109SQ,DG10 9SQ,DG,20.9,22.5,39.84,8,21,38.5,38.5,,4.8,5.1,10,0.5,5,10,10,,0,0,2,2,2,0,2,94,68,52,117,113,113,
DG109ST,DG10 9ST,DG,37.6,39.3,52.7,,,39.3,39.3,,6.4,6.9,9.94,,,6.9,6.9,,0,0,0,0,7,0,7,522,228,,,522,522,
DG111AA,DG11 1AA,DG,13.7,76.9,330,6.7,14,160,245,330,1.2,12.2,50,1,1,30,40,50,0,0,3,2,1,1,2,433,587,253,520,587,618,648
DG111AB,DG11 1AB,DG,16.8,115.8,1000,5,25.5,133.8,307,1000,1.2,16,115,1,1,25,43,115,0,4,3,2,4,1,5,320,227,199,230,374,397,492
DG111AE,DG11 1AE,DG,160,100.6,160,,11.5,160,160,,30,18.5,30,,1,30,30,,0,0,0,2,3,0,3,242,89,,142,309,309,
DG111AJ,DG11 1AJ,DG,10.8,12,18.56,8,14.6,,,,1.2,1.1,1.27,1,1.2,,,,0,0,3,5,0,0,0,162,88,118,189,,,
DG111AS,DG11 1AS,DG,4,8.6,39.83,4.8,,40,40,,0.4,1.4,8.32,0.5,,8,8,,0,5,3,0,1,0,1,131,104,114,,136,136,
DG111BF,DG11 1BF,DG,115,130.5,550,,,109.5,130.5,550,25,24.3,75,,,20.5,23.1,75,0,0,0,0,20,1,21,1004,793,,,1031,1004,480
DG111BG,DG11 1BG,DG,56.7,58.4,76.92,,,58.4,58.4,,12.8,14.2,19.98,,,14.1,14.1,,0,0,0,0,16,0,16,706,371,,,706,706,
DG111BJ,DG11 1BJ,DG,14.1,41.4,330,7.3,15.4,63.3,101.4,330,1.1,6.9,50,1,1.1,13.3,18.6,50,0,1,6,7,6,1,7,222,86,25,313,272,297,443
DG111BL,DG11 1BL,DG,5.7,108.1,550,4.8,,80,315,550,0.9,16.2,75,0.5,,20,47.5,75,0,2,2,0,1,1,2,270,155,40,,735,596,456
DG111BS,DG11 1BS,DG,25.1,28.1,80,5,20.3,55,55,,2.9,5.3,20,1,2.8,12.5,12.5,,0,0,1,4,2,0,2,436,396,87,725,34,34,
DG111BU,DG11 1BU,DG,78.9,68.4,79.67,,24,73.3,73.3,,20,16.1,20,,1,17.7,17.7,,0,0,0,1,9,0,9,426,400,,45,468,468,
DG111BW,DG11 1BW,DG,5.2,5.2,7.62,5.2,,,,,0.7,0.7,1.02,0.7,,,,,0,2,4,0,0,0,0,125,121,125,,,,
DG111BZ,DG11 1BZ,DG,4.4,4.3,6.46,4.3,,,,,0.9,0.8,1.09,0.8,,,,,0,3,3,0,0,0,0,118,94,118,,,,
DG111DJ,DG11 1DJ,DG,18.9,18.8,27.29,,18.8,,,,4.1,4.3,7.21,,4.3,,,,0,0,0,10,0,0,0,317,249,,317,,,
DG111DS,DG11 1DS,DG,54.8,57.7,79.67,6,,66.3,66.3,,15.3,13.5,20,0,,15.7,15.7,,0,0,1,0,6,0,6,171,140,69,,189,189,
DG111DT,DG11 1DT,DG,26.2,23.1,39.88,6,26,37,37,,7.2,5.7,10,1,7,8.5,8.5,,0,0,2,2,2,0,2,189,143,123,143,207,207,
DG111DX,DG11 1DX,DG,15.5,18.6,37.89,,14.8,38,38,,3.7,4.1,8.29,,3.2,8,8,,0,0,0,5,1,0,1,225,262,,267,12,12,
DG111EG,DG11 1EG,DG,67.7,61.5,75.24,,,61.6,61.6,,15.1,14.5,20,,,14.6,14.6,,0,0,0,0,9,0,9,219,78,,,219,219,
DG111EQ,DG11 1EQ,DG,53.7,52.7,79.53,,12,62.8,62.8,,19.5,15.1,20,,6,17.5,17.5,,0,0,0,1,4,0,4,113,25,,13,138,138,
DG111ER,DG11 1ER,DG,14.5,12.9,19.5,6.3,17.3,,,,1.1,1,1.26,0.8,1.2,,,,0,1,3,6,0,0,0,165,109,116,198,,,
DG111ES,DG11 1ES,DG,29.6,27.7,54.78,7,30,47.5,47.5,,6.4,5.5,10,1,6,9.5,9.5,,0,0,2,1,2,0,2,163,170,169,30,223,223,
DG111EY,DG11 1EY,DG,46.1,45.1,79.26,8,19.5,62.8,62.8,,10,10.5,20,0,2.5,15.6,15.6,,0,0,1,2,5,0,5,263,148,3,270,312,312,
DG111GA,DG11 1GA,DG,72.2,64.9,79.67,,22,67.3,67.3,,19.5,15.7,20,,1,16.5,16.5,,0,0,0,1,18,0,18,607,445,,181,631,631,
DG111GB,DG11 1GB,DG,68.3,57,79.91,,17.3,67.6,67.6,,17.1,13.6,20,,2.3,16.7,16.7,,0,0,0,4,15,0,15,614,389,,463,654,654,
DG111GD,DG11 1GD,DG,75.1,132.3,330,,,66.3,132.3,330,19.8,24.9,50,,,16.5,24.9,50,0,0,0,0,6,2,8,599,554,,,540,599,778
DG111GE,DG11 1GE,DG,76.3,67.7,78.12,,19,75.8,75.8,,19.5,17,20,,1,19.7,19.7,,0,0,0,1,6,0,6,849,941,,941,834,834,
DG111GF,DG11 1GF,DG,55,108.6,550,,23,63.5,133,550,10,18.6,75,,1.5,15,23.6,75,0,0,0,2,6,1,7,798,641,,514,916,880,659
DG111HD,DG11 1HD,DG,70.8,58,79.67,,23.3,68.4,68.4,,19.1,14.3,20,,5.3,17,17,,0,0,0,3,10,0,10,154,68,,220,134,134,
DG111HG,DG11 1HG,DG,10.3,25.2,79.66,8.3,10.5,57.7,57.7,,1.2,4.6,20,0.8,1,12,12,,0,0,4,2,3,0,3,452,397,119,581,661,661,
DG111HJ,DG11 1HJ,DG,1.9,1.8,2.33,1.8,,,,,0.4,0.6,0.85,0.6,,,,,3,2,0,0,0,0,0,123,147,99,,,,
DG111HL,DG11 1HL,DG,3.1,3.8,7.04,3.7,,,,,1,0.8,1.11,0.7,,,,,1,4,2,0,0,0,0,69,40,69,,,,
DG111HQ,DG11 1HQ,DG,5.9,6.2,8.95,6.2,,,,,1.1,0.9,1.13,1,,,,,0,1,5,0,0,0,0,162,155,163,,,,
DG111HS,DG11 1HS,DG,54.8,54.2,79.66,,,54.2,54.2,,10,13.5,20,,,13.4,13.4,,0,0,0,0,5,0,5,248,252,,,248,248,
DG111JB,DG11 1JB,DG,32.3,151,1000,6.3,,73.9,279.7,1000,7.3,20.2,115,0.8,,15.3,37.4,115,2,0,6,0,7,2,9,182,151,81,,224,272,439
DG111JD,DG11 1JD,DG,18.8,18.9,37.98,5,18.4,33.7,33.7,,3.8,4.2,8.76,2,3.8,7.3,7.3,,0,1,2,5,3,0,3,282,125,34,354,410,410,
DG111JF,DG11 1JF,DG,54.8,47.6,73.69,9,,57.3,57.3,,14.8,12.2,20,1,,15,15,,0,0,1,0,4,0,4,334,213,1197,,118,118,
DG111JH,DG11 1JH,DG,14.5,12.8,17.86,8,16,,,,0.8,0.9,1.27,0.5,1,,,,0,0,2,3,0,0,0,356,71,50,560,,,
DG111JL,DG11 1JL,DG,46.8,47.8,79.67,3.7,25.5,57.6,57.6,,10,11.4,20,0.7,6.5,13.7,13.7,,0,3,0,2,18,0,18,232,120,11,431,246,246,
DG111JN,DG11 1JN,DG,65.9,62.7,79.67,,,62.8,62.8,,19.5,15.8,20,,,15.8,15.8,,0,0,0,0,16,0,16,443,250,,,444,444,
DG111JP,DG11 1JP,DG,38.1,32.2,74.55,4.5,,50.7,50.7,,10,8.3,20,1,,13.3,13.3,,0,2,0,0,3,0,3,120,117,59,,160,160,
DG111JQ,DG11 1JQ,DG,18.4,20.5,34.07,10,20.1,34,34,,5.7,5.1,9.75,1,5,10,10,,0,0,1,8,1,0,1,294,221,33,318,370,370,
DG111JS,DG11 1JS,DG,44.9,46.9,72.85,1.5,25,50.9,50.9,,9.6,10.8,20,0.5,7,11.7,11.7,,2,0,0,1,28,0,28,506,343,33,44,556,556,
DG111JT,DG11 1JT,DG,47.8,48.3,63.71,,,48.3,48.3,,10,10.1,11.72,,,10.1,10.1,,0,0,0,0,7,0,7,649,297,,,649,649,
DG111JU,DG11 1JU,DG,41.2,42.9,69.87,,25.5,51.8,51.8,,8,8,12.93,,4.5,9.8,9.8,,0,0,0,2,4,0,4,146,119,,52,194,194,
DG111JW,DG11 1JW,DG,64.8,54.9,76.05,1,,63.8,63.8,,20,15.8,20,1,,18.3,18.3,,1,0,0,0,6,0,6,272,114,3,,317,317,
DG111JY,DG11 1JY,DG,80,253.6,1000,3,,86,316.3,700,20,35.6,115,0.5,,18,44.4,88.3,0,2,0,0,5,3,8,259,297,17,,225,287,390
DG111LH,DG11 1LH,DG,76.6,71.5,79.67,,,71.5,71.5,,18.6,17.1,20,,,17.1,17.1,,0,0,0,0,11,0,11,1004,544,,,1004,1004,
DG111LJ,DG11 1LJ,DG,34.4,36.9,79.66,6,21.5,42.5,42.5,,5.8,7,20,2,4.5,7.8,7.8,,0,0,1,2,11,0,11,177,166,33,295,169,169,
DG111LS,DG11 1LS,DG,67.5,75.9,160,8,,105,105,,15,15.2,30,0.7,,21.4,21.4,,0,0,3,0,7,0,7,305,274,197,,307,307,
DG111LY,DG11 1LY,DG,9.1,7.3,10.03,6.8,10,,,,1,0.9,1.18,1,1,,,,1,1,3,1,0,0,0,212,168,212,0,,,
