postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
DH90PL,DH9 0PL,DH,45.3,62.7,159.48,,19,80.2,80.2,,10,12.9,29.95,,1,17.6,17.6,,0,0,0,2,5,0,5,108,69,,53,130,130,
DH90PN,DH9 0PN,DH,78.1,137.2,593,,20.6,92.4,148.9,445.4,19.5,18.7,39,,4.2,16.9,20.1,37.1,0,0,0,5,42,8,50,849,659,,152,859,868,915
DH90PQ,DH9 0PQ,DH,49.6,49.6,79.67,,19.3,79.7,79.7,,10.6,10.6,20,,1.3,20,20,,0,0,0,3,3,0,3,118,73,,26,171,171,
DH90PS,DH9 0PS,DH,67.8,69.3,107,,,69.3,69.3,,16.1,14.7,19.53,,,14.7,14.7,,0,0,0,0,7,0,7,445,380,,,445,445,
DH90PU,DH9 0PU,DH,78.1,139.6,593,,16.5,98.1,150.1,505.3,19.5,18.6,49.98,,1,17.1,20.1,40.3,0,0,0,4,41,6,47,912,722,,53,1005,908,244
DH90PX,DH9 0PX,DH,78.1,60.2,79.91,3,19.5,72.8,72.8,,19.5,14.4,20,1,1,18,18,,0,1,0,2,11,0,11,517,471,85,385,580,580,
DH90QD,DH9 0QD,DH,51.4,49.1,107,,16.8,60.3,60.3,,10,10.4,20,,1,13.7,13.7,,0,0,0,9,26,0,26,228,81,,70,256,256,
DH90QH,DH9 0QH,DH,17.7,17.6,39.87,7.8,23,40,40,,3.6,3.7,9.99,1.2,5,10,10,,0,1,4,5,1,0,1,312,175,338,209,698,698,
DH90QL,DH9 0QL,DH,17.5,30.7,160,7,17.9,73.2,73.2,,3.5,6.4,30,1,3.8,15.6,15.6,,0,0,3,11,5,0,5,526,487,61,612,614,614,
DH90QP,DH9 0QP,DH,18,68.3,330,7.7,16.6,112.3,184.8,330,3.3,11.5,50,1,2.6,22.5,31.7,50,0,0,3,10,4,2,6,474,368,16,414,685,725,805
DH90QR,DH9 0QR,DH,15.3,74.1,1000,5.5,16.2,121.8,195,1000,3.3,11.8,115,1.6,2.6,22.7,30.4,115,1,3,7,12,11,1,12,325,222,132,263,591,564,268
DH90QU,DH9 0QU,DH,23.8,23.5,39.87,8.5,20,35.7,35.7,,1.5,3.1,9.71,1,1.6,7.1,7.1,,0,0,2,16,7,0,7,187,112,170,128,328,328,
DH90QW,DH9 0QW,DH,16.6,26.9,160,3.5,15.9,82.8,82.8,,3.4,5.5,30,1,3.3,16.5,16.5,,1,1,0,16,4,0,4,627,481,87,722,516,516,
DH90QX,DH9 0QX,DH,24.1,20.7,27.37,,20.7,,,,1.2,1.2,1.7,,1.1,,,,0,0,0,7,0,0,0,242,212,,242,,,
DH90QY,DH9 0QY,DH,14.9,15.1,24.72,8,15.7,,,,1.2,1.1,1.23,1,1.1,,,,0,0,1,11,0,0,0,328,291,89,349,,,
DH90QZ,DH9 0QZ,DH,15.4,19.6,39.87,,16.2,40,40,,1.1,2.3,9.99,,1,10,10,,0,0,0,6,1,0,1,548,355,,452,1123,1123,
DH90RD,DH9 0RD,DH,40,45.4,74.88,9,,50.7,50.7,,10,11.2,20,1,,12.6,12.6,,0,0,1,0,7,0,7,99,62,70,,103,103,
DH90RQ,DH9 0RQ,DH,4,4,5.76,4,,,,,0.7,0.7,0.96,0.7,,,,,0,5,1,0,0,0,0,90,45,75,,,,
DH90SH,DH9 0SH,DH,28.7,27.8,37.17,,21.7,37,37,,6.4,5.1,7.24,,3.7,7,7,,0,0,0,3,2,0,2,245,211,,131,416,416,
DH90SL,DH9 0SL,DH,32.9,33.3,39.06,,29.3,35.2,35.2,,9.6,8.5,10,,8.3,8.5,8.5,,0,0,0,3,6,0,6,318,202,,238,359,359,
DH90SN,DH9 0SN,DH,42.6,41.7,71.86,7.5,17,54.7,54.7,,10.3,11.4,20,1,4,15.3,15.3,,0,0,2,3,11,0,11,181,102,16,163,216,216,
DH90SP,DH9 0SP,DH,39.5,40,77.26,,22.3,43,43,,10,11.3,20,,7,12,12,,0,0,0,4,24,0,24,333,223,,137,365,365,
DH90TG,DH9 0TG,DH,26.2,25.6,29.88,,25.6,,,,2.5,2.6,3.65,,2.7,,,,0,0,0,7,0,0,0,633,221,,633,,,
DH90TL,DH9 0TL,DH,54,48.3,107,7,14,60.5,60.5,,10,12.5,20,1,1,16,16,,0,0,3,1,13,0,13,167,88,26,138,202,202,
DH90TQ,DH9 0TQ,DH,19.5,20.2,29.57,,20.3,,,,1.3,1.7,4.11,,1.7,,,,0,0,0,7,0,0,0,237,150,,237,,,
DH90TR,DH9 0TR,DH,40,143.4,593,,12.5,49.5,230.7,593,10,14.1,39,,1,14.5,22.7,39,0,0,0,2,2,1,3,360,219,,219,502,334,0
DH90TZ,DH9 0TZ,DH,64.9,67.5,327.95,7,14.3,68.3,83.6,328,10,13.8,49.98,1,1,15.5,17.5,50,0,0,1,4,16,1,17,300,147,383,59,316,352,939
DH90UA,DH9 0UA,DH,54.8,89,331,,20,71.7,108.7,331,10,15.8,36,,3.5,16.5,19.3,36,0,0,0,2,6,1,7,806,493,,765,391,818,3375
DH90UB,DH9 0UB,DH,53.4,94.8,593,8,30,77.5,102,593,12.3,13.9,39,1,1,13.9,15,39,0,0,1,1,20,1,21,415,339,6,65,453,431,0
DH90UD,DH9 0UD,DH,60,73.2,205,,14.5,90,90,,10,10.6,21,,1,13.3,13.3,,0,0,0,2,7,0,7,158,43,,5,202,202,
DH90UE,DH9 0UE,DH,43.9,42.5,65.92,9,30,51.8,51.8,,11.2,12.5,19.53,1,10,15.4,15.4,,0,0,1,1,5,0,5,254,134,0,353,234,234,
DH90UF,DH9 0UF,DH,50.2,67.5,331,8.5,14,68.6,86.1,331,10,11.2,36,1,1,13.1,14.7,36,0,0,2,3,14,1,15,392,299,27,35,526,512,315
DH90UG,DH9 0UG,DH,78.1,75.3,156.06,,17.5,113.7,113.7,,10,12.2,29.26,,1,19.7,19.7,,0,0,0,2,3,0,3,508,290,,241,685,685,
DH90UH,DH9 0UH,DH,57.3,96.1,593,10,17,64.7,104.5,462,19.1,17.4,39,1,1,16.9,19,37.5,0,0,1,1,18,2,20,375,274,35,0,373,373,373
DH90UJ,DH9 0UJ,DH,74.4,147,593,,,72.7,147,593,10,16.9,39,,,13.2,16.9,39,0,0,0,0,6,1,7,147,146,,,123,105,0
DH90UP,DH9 0UP,DH,58.6,88.4,460,,12.7,72.3,111.1,460,16.6,14.2,36,,1.3,16.1,18.1,36,0,0,0,3,9,1,10,337,183,,67,436,417,247
DH90UR,DH9 0UR,DH,40,65.1,331,4,17.7,58.8,83.5,331,10,10.7,36,0,5,10.9,13.2,36,0,1,0,3,10,1,11,382,105,11,48,329,507,2286
DH90UT,DH9 0UT,DH,40,36.2,67.82,7.5,11.9,54.1,54.1,,10,9.4,20,1,0.8,15.5,15.5,,0,0,2,8,14,0,14,269,88,94,65,373,373,
DH90UU,DH9 0UU,DH,48.5,55.6,107,8.5,23,62.7,62.7,,10,10.6,19.53,1,7,11.8,11.8,,0,0,2,1,18,0,18,438,307,98,506,472,472,
DH90UW,DH9 0UW,DH,48.9,40.8,70.69,3,12.3,53,53,,12.5,10.9,19.53,1,1,14.9,14.9,,0,1,0,3,10,0,10,261,102,31,35,352,352,
DH90UX,DH9 0UX,DH,42.1,42.1,107,6,17,52.3,52.3,,10,10.1,19.23,1,1.3,13.4,13.4,,0,0,1,3,11,0,11,215,159,2,311,207,207,
DH90UY,DH9 0UY,DH,61.1,78.3,205,10,12,88.6,88.6,,19.5,14.4,21,1,1,16.5,16.5,,0,0,1,1,13,0,13,706,618,19,250,794,794,
DH90XB,DH9 0XB,DH,45.7,48.1,205,7.3,12,58,58,,10.6,11.7,21,1,1,14.4,14.4,,0,0,3,1,16,0,16,204,87,18,88,233,233,
DH90XP,DH9 0XP,DH,54.8,48.8,78.11,,14,66.1,66.1,,10,11,20,,1,16,16,,0,0,0,4,8,0,8,131,80,,35,164,164,
DH90XR,DH9 0XR,DH,73.5,130.1,593,,,79.2,130.1,418.3,16.7,17.9,39,,,14.6,17.9,37,0,0,0,0,17,3,20,427,225,,,349,384,582
DH96AP,DH9 6AP,DH,48.7,40.8,78.12,6,,55.3,55.3,,10,11.6,20,3.2,,15.1,15.1,,1,1,3,0,12,0,12,689,371,179,,902,902,
DH96AQ,DH9 6AQ,DH,9.7,9.7,13.2,8.4,11.5,,,,1,1,1.17,0.9,1,,,,0,0,37,30,0,0,0,211,151,208,194,,,
DH96AR,DH9 6AR,DH,54.9,58,79.77,,,58,58,,19.5,18.4,20,,,18.4,18.4,,0,0,0,0,7,0,7,714,400,,,714,714,
DH96AU,DH9 6AU,DH,59.4,55.6,78.13,7,,59.3,59.3,,19.5,16.3,20,1,,17.5,17.5,,0,0,1,0,13,0,13,970,745,20,,1043,1043,
DH96AW,DH9 6AW,DH,40,44.2,77.09,6,,53.8,53.8,,10,12,19.53,1,,14.8,14.8,,0,0,1,0,4,0,4,192,100,13,,237,237,
DH96AX,DH9 6AX,DH,62.8,57,76.02,8,,61.4,61.4,,19.5,16.6,20,1,,18,18,,0,0,1,0,11,0,11,720,517,528,,737,737,
DH96AY,DH9 6AY,DH,55.1,54.3,78.12,,29,56.5,56.5,,16.5,15.1,20,,10,15.5,15.5,,0,0,0,1,11,0,11,787,763,,1433,728,728,
DH96AZ,DH9 6AZ,DH,47.4,44.9,72.02,7,16,53.4,53.4,,11.3,12.7,20,1,11,14.4,14.4,,0,0,1,1,8,0,8,726,456,45,79,892,892,
DH96BA,DH9 6BA,DH,43,41.5,78.13,4.2,28.5,49.1,49.1,,11.4,12,20,0.8,10.5,14.1,14.1,,0,4,1,2,28,0,28,559,437,117,394,650,650,
DH96BD,DH9 6BD,DH,39.9,37.4,79.67,6.3,13,57,57,,10,10.7,20,0.7,7,16.3,16.3,,0,1,2,1,6,0,6,93,72,82,5,114,114,
DH96BE,DH9 6BE,DH,54.3,46.3,68.73,6,,54.6,54.6,,14.8,13.3,20,1,,15.8,15.8,,0,0,1,0,5,0,5,975,532,12,,1168,1168,
DH96BF,DH9 6BF,DH,10,9.8,13.15,8.4,11.1,,,,1,0.9,1.22,1,0.9,,,,0,1,21,24,0,0,0,302,240,287,302,,,
DH96BG,DH9 6BG,DH,68,57.9,76.33,8,,66.2,66.2,,20,17.2,20,1,,19.8,19.8,,0,0,1,0,6,0,6,339,335,335,,339,339,
DH96BH,DH9 6BH,DH,41.7,37.7,67.69,6.5,,46.7,46.7,,10,10,18.91,0.5,,12.7,12.7,,0,0,2,0,7,0,7,491,531,219,,498,498,
DH96BJ,DH9 6BJ,DH,39,36.4,50.4,5,,40.9,40.9,,10,10.5,15.23,1,,12,12,,0,0,1,0,7,0,7,157,125,58,,171,171,
DH96BL,DH9 6BL,DH,39.5,43.5,62.96,,,43.5,43.5,,10.4,11.9,19.13,,,12,12,,0,0,0,0,6,0,6,548,539,,,548,548,
DH96BN,DH9 6BN,DH,39.9,43.1,59.53,,30,45,45,,8.6,8.2,14.33,,7,8.4,8.4,,0,0,0,1,7,0,7,483,416,,91,539,539,
DH96BP,DH9 6BP,DH,39.9,38.8,59.76,3.5,25.5,44.9,44.9,,10.3,11.2,20,1,9,12.8,12.8,,1,0,1,2,16,0,16,330,206,49,214,380,380,
DH96BQ,DH9 6BQ,DH,42.2,44.2,66.98,8,,48.2,48.2,,17.1,14.5,20,1,,16,16,,0,0,1,0,9,0,9,350,213,30,,386,386,
DH96BU,DH9 6BU,DH,39,38.1,65.84,8,24.6,42.9,42.9,,10,10.3,20,1,7.4,11.5,11.5,,0,0,2,8,35,0,35,817,633,68,940,832,832,
DH96BW,DH9 6BW,DH,48,43.9,70.37,2,,50,50,,19.5,16.4,20,1,,18.7,18.7,,1,0,0,0,7,0,7,272,197,1,,310,310,
DH96BX,DH9 6BX,DH,39.4,41.2,70.16,8.5,27.5,45.2,45.2,,10.4,11.4,20,1,8.8,12.4,12.4,,0,0,2,4,30,0,30,910,630,291,1403,886,886,
DH96DA,DH9 6DA,DH,44.1,44.5,56.25,,,44.4,44.4,,10,12.8,19.53,,,12.8,12.8,,0,0,0,0,9,0,9,322,348,,,322,322,
DH96DB,DH9 6DB,DH,37.8,34,53.01,5.8,20,39.3,39.3,,7.3,7.2,16.44,0.8,5,8.4,8.4,,0,1,3,1,24,0,24,431,309,20,50,515,515,
DH96DD,DH9 6DD,DH,39,35.3,76.25,5.5,27.5,46.5,46.5,,6.8,7.7,20,0.8,4.5,10.6,10.6,,0,1,3,2,12,0,12,553,433,65,622,704,704,
DH96DE,DH9 6DE,DH,31.2,33.1,49.64,,26,37.5,37.5,,7.3,7.2,11.69,,6.2,7.8,7.8,,0,0,0,5,8,0,8,836,775,,864,818,818,
DH96DH,DH9 6DH,DH,59.1,51,80,7.7,,67.3,67.3,,19.4,12.7,20,0.7,,17.3,17.3,,0,0,3,0,8,0,8,91,44,142,,73,73,
DH96DJ,DH9 6DJ,DH,57.5,55.2,79.76,8,,60.4,60.4,,13,13.5,20,1,,15,15,,0,0,1,0,9,0,9,152,36,13,,150,150,
DH96DL,DH9 6DL,DH,40,47.4,74.98,6.3,30,55.6,55.6,,10,12.3,20,0.7,7,14.6,14.6,,0,1,2,1,17,0,17,439,220,116,130,515,515,
DH96DS,DH9 6DS,DH,64.8,62.8,78.13,,,62.8,62.8,,19.5,17.7,20,,,17.7,17.7,,0,0,0,0,18,0,18,441,270,,,441,441,
DH96DX,DH9 6DX,DH,31.8,27.1,38.28,2,17.8,34.9,34.9,,4.7,4.9,9.76,1,3.3,6.3,6.3,,0,1,0,4,8,0,8,345,310,109,288,403,403,
DH96DZ,DH9 6DZ,DH,27.1,28.3,46.85,,25.4,36.7,36.7,,6.3,6.3,10.06,,5.6,8.3,8.3,,0,0,0,9,3,0,3,574,478,,676,267,267,
DH96EA,DH9 6EA,DH,35,33.2,55.42,5,26.8,37.7,37.7,,7.6,7.5,10.92,1,6.8,8.3,8.3,,0,1,0,4,12,0,12,831,521,30,1068,819,819,
DH96EB,DH9 6EB,DH,27.4,24.5,40,2.7,25.4,34.3,34.3,,5.4,5.6,11.67,0.7,6.7,7,7,,0,3,0,7,6,0,6,1030,744,70,1004,1539,1539,
DH96ED,DH9 6ED,DH,52.6,50.2,79.67,2,,57.1,57.1,,13.5,13.1,20,1,,14.9,14.9,,1,0,0,0,7,0,7,415,283,5,,474,474,
DH96EE,DH9 6EE,DH,54.8,47,79.76,3.2,24,62.6,62.6,,14.1,12.3,20,0.8,6.5,16.4,16.4,,2,2,1,2,17,0,17,437,243,34,429,530,530,
DH96EG,DH9 6EG,DH,58.7,54.6,79.67,4,,60.5,60.5,,19.5,15.4,20,0.5,,17.1,17.1,,0,2,0,0,17,0,17,741,410,12,,827,827,
DH96EH,DH9 6EH,DH,55.5,54,72.64,,,54,54,,17.6,15.8,20,,,15.8,15.8,,0,0,0,0,12,0,12,695,639,,,695,695,
DH96EJ,DH9 6EJ,DH,50.3,45.7,66.96,5,,53.8,53.8,,13.6,12.3,19.53,1,,14.6,14.6,,0,0,1,0,5,0,5,425,433,35,,418,418,
DH96EL,DH9 6EL,DH,54.3,52,58.73,,,52,52,,19.5,17,20,,,17,17,,0,0,0,0,8,0,8,475,417,,,475,475,
DH96EN,DH9 6EN,DH,38.9,47.3,77.42,,27,51.4,51.4,,8.6,10.7,19.53,,5,11.8,11.8,,0,0,0,1,5,0,5,444,315,,1104,312,312,
DH96EP,DH9 6EP,DH,51.7,50.4,75.23,0,12,53.9,53.9,,15.9,14.2,20,0,4,15.2,15.2,,1,0,0,1,25,0,25,589,434,26,42,634,634,
DH96EQ,DH9 6EQ,DH,78,70.1,78.12,,,70.1,70.1,,19.5,18.3,20,,,18.3,18.3,,0,0,0,0,7,0,7,985,659,,,985,985,
DH96ER,DH9 6ER,DH,54.8,54.6,79.2,2,,59.9,59.9,,15.6,13.9,20,1,,15.2,15.2,,1,0,0,0,10,0,10,322,180,0,,322,322,
DH96ES,DH9 6ES,DH,72.2,68.1,78.13,,,68.1,68.1,,19.5,17,20,,,17,17,,0,0,0,0,7,0,7,607,453,,,607,607,
DH96ET,DH9 6ET,DH,40.6,43.5,59.83,,,43.5,43.5,,10,11.3,17.25,,,11.3,11.3,,0,0,0,0,12,0,12,831,335,,,831,831,
DH96EU,DH9 6EU,DH,40,40.7,66.48,4,15.5,46.6,46.6,,9.8,9.7,17.3,0.5,4,11.1,11.1,,0,2,0,2,21,0,21,635,518,59,303,722,722,
DH96EW,DH9 6EW,DH,79.7,74.9,79.98,,,74.9,74.9,,20,19.2,20,,,19.1,19.1,,0,0,0,0,7,0,7,824,775,,,824,824,
DH96EY,DH9 6EY,DH,54.3,52,77.14,4,24.5,57.2,57.2,,13.9,13.8,20,1,7.5,15.1,15.1,,0,1,0,2,20,0,20,538,271,2,882,531,531,
DH96EZ,DH9 6EZ,DH,40,40.2,73.53,2.7,18.5,50.6,50.6,,10,10.1,20,0.7,6.5,12.5,12.5,,1,2,0,2,15,0,15,379,289,59,681,403,403,
DH96FA,DH9 6FA,DH,44.5,44.8,70.25,5,25,49.8,49.8,,13.7,12.6,19.54,1,6,14.1,14.1,,0,0,1,1,12,0,12,463,368,45,503,494,494,
DH96FD,DH9 6FD,DH,9,8.8,10.79,8.4,10.4,,,,0.9,0.9,1.18,0.9,1,,,,0,0,24,5,0,0,0,262,237,251,265,,,
DH96FE,DH9 6FE,DH,8.7,12.1,72.54,8,10.3,64,64,,1,1.9,20,1,0.8,16,16,,0,1,22,6,2,0,2,306,230,218,374,967,967,
DH96FG,DH9 6FG,DH,9,9,11.43,8.5,10.8,,,,1,0.9,1.18,0.9,1,,,,0,0,45,12,0,0,0,300,242,279,379,,,
DH96FH,DH9 6FH,DH,80,139.6,1000,,,93.9,139.6,665,20,23.8,115,,,18.7,23.8,82.5,0,0,0,0,23,2,25,339,294,,,341,339,322
DH96FJ,DH9 6FJ,DH,78.1,71,79.74,,,71,71,,19.5,16.5,20,,,16.6,16.6,,0,0,0,0,9,0,9,785,504,,,785,785,
DH96HD,DH9 6HD,DH,39.5,34.7,59.69,,13.7,43.9,43.9,,9.9,10.4,19.32,,1.7,14.1,14.1,,0,0,0,3,7,0,7,235,120,,237,235,235,
DH96HH,DH9 6HH,DH,78.1,68.3,80,,18,71.2,71.2,,19.5,17.2,20,,1,18.1,18.1,,0,0,0,1,17,0,17,505,334,,9,534,534,
DH96HJ,DH9 6HJ,DH,47.4,50.7,80,2,18.5,61.1,61.1,,10,12.2,20,0,1.3,15.5,15.5,,0,1,0,4,17,0,17,630,418,0,125,712,712,
DH96HL,DH9 6HL,DH,59.8,63.9,158.86,5,18.3,75.5,75.5,,19,14.3,30,0,1,17.4,17.4,,0,1,0,3,17,0,17,521,425,143,273,587,587,
DH96HN,DH9 6HN,DH,60.9,55.4,107,3,12.5,65.2,65.2,,10,12.8,20,1,1,15.3,15.3,,0,1,0,2,14,0,14,686,355,0,21,732,732,
DH96HP,DH9 6HP,DH,52.7,62.4,156.11,,20.7,104,104,,13.4,13,29.27,,3,22.7,22.7,,0,0,0,3,3,0,3,1350,844,,442,1807,1807,
DH96HQ,DH9 6HQ,DH,40,65.5,159.23,,21,73,73,,10,14.4,29.96,,1,16.7,16.7,,0,0,0,1,6,0,6,656,647,,0,656,656,
DH96HR,DH9 6HR,DH,66.5,54,80,,17.3,69.9,69.9,,14.8,12.2,20,,1,17,17,,0,0,0,3,7,0,7,291,264,,276,297,297,
DH96HS,DH9 6HS,DH,51.9,52.2,78.12,,20,58.6,58.6,,12.4,11.5,17.03,,1,13.6,13.6,,0,0,0,1,5,0,5,736,429,,53,872,872,
DH96HT,DH9 6HT,DH,39.9,35.4,65.43,,15,49,49,,9.2,8.4,18.95,,1,13.2,13.2,,0,0,0,4,6,0,6,275,257,,160,306,306,
DH96HU,DH9 6HU,DH,40,46.1,73.77,,16,51.2,51.2,,10,11.1,20,,1,12.8,12.8,,0,0,0,1,6,0,6,332,290,,1,387,387,
DH96HW,DH9 6HW,DH,71.6,77.7,159.4,4,20,109.2,109.2,,20,17.6,29.95,1,5.5,24.5,24.5,,0,1,0,2,6,0,6,586,207,93,182,804,804,
DH96HX,DH9 6HX,DH,54.1,48.2,65.55,,19,56.6,56.6,,15.2,13.6,20,,5.5,15.9,15.9,,0,0,0,2,7,0,7,646,301,,1262,471,471,
DH96HY,DH9 6HY,DH,67.6,66.7,148.38,,18,74.8,74.8,,15.1,14.8,28.17,,1,17,17,,0,0,0,1,6,0,6,488,373,,182,539,539,
DH96HZ,DH9 6HZ,DH,63.9,67.1,156.13,,13.5,77.9,77.9,,15.6,14.8,29.27,,1,17.5,17.5,,0,0,0,2,10,0,10,394,306,,64,460,460,
DH96JA,DH9 6JA,DH,69.9,88.6,328.48,,22,67.4,110.8,328,18.2,18.3,49.98,,5,17.2,22.7,50,0,0,0,2,5,1,6,433,518,,606,336,376,576
DH96JB,DH9 6JB,DH,74.4,88.8,253.89,,21,100.2,100.2,,19.5,18.1,36.92,,1,21,21,,0,0,0,1,6,0,6,769,692,,190,865,865,
DH96JD,DH9 6JD,DH,66.1,68.7,156.04,6,,81.2,81.2,,17.4,15.7,29.28,1,,18.8,18.8,,0,0,1,0,5,0,5,325,324,331,,324,324,
DH96JE,DH9 6JE,DH,40,70.1,274.27,5,15.3,90.9,90.9,,8.2,12.4,48.22,1,1,16.6,16.6,,0,0,1,3,11,0,11,532,421,51,310,636,636,
DH96JF,DH9 6JF,DH,40,40.4,59.15,,16,46.5,46.5,,8.1,6.4,9.74,,1,7.8,7.8,,0,0,0,1,4,0,4,295,339,,339,285,285,
DH96JH,DH9 6JH,DH,44.1,44.9,54.78,,,44.9,44.9,,10,11.4,18.67,,,11.3,11.3,,0,0,0,0,9,0,9,894,827,,,795,795,
DH96JJ,DH9 6JJ,DH,55,49.9,70.39,,19,53.9,53.9,,15,13.8,20,,1,15.4,15.4,,0,0,0,1,8,0,8,896,423,,1331,842,842,
DH96JL,DH9 6JL,DH,65.6,58.3,76.79,,16,66.8,66.8,,19.8,15.1,20,,1,18,18,,0,0,0,1,5,0,5,187,90,,22,219,219,
DH96JN,DH9 6JN,DH,66.2,65.7,153.27,,17,68.8,68.8,,19.5,15.7,20,,1,16.6,16.6,,0,0,0,1,16,0,16,344,235,,70,362,362,
DH96JP,DH9 6JP,DH,56.1,51.6,66.49,,14,56.4,56.4,,16.8,14.1,20,,1,15.8,15.8,,0,0,0,1,8,0,8,383,289,,0,287,287,
DH96JQ,DH9 6JQ,DH,51.9,52.2,69.35,,,52.1,52.1,,11.1,11.6,15.76,,,11.6,11.6,,0,0,0,0,8,0,8,580,600,,,580,580,
DH96JT,DH9 6JT,DH,51.6,49.7,158.41,5.5,12,67.8,67.8,,17,12.5,20,1,1,17.7,17.7,,0,1,1,2,9,0,9,331,102,57,55,454,454,
DH96JU,DH9 6JU,DH,44,47.4,152.65,,13.8,70,70,,8.8,9.5,20,,1,15.2,15.2,,0,0,0,4,6,0,6,92,78,,62,113,113,
DH96JW,DH9 6JW,DH,56.5,47.9,77.9,10,17,62.4,62.4,,12.4,12,20,2,1,16.8,16.8,,0,0,1,3,9,0,9,251,241,0,182,302,302,
DH96JY,DH9 6JY,DH,17.2,39.4,78.11,,15.7,75,75,,1.1,8.5,20,,1,20,20,,0,0,0,3,2,0,2,314,162,,79,665,665,
DH96JZ,DH9 6JZ,DH,39.1,38.3,60.67,9,13,43.3,43.3,,10,9.1,19.99,1,1,10.5,10.5,,0,0,1,1,11,0,11,624,387,26,0,622,622,
DH96LA,DH9 6LA,DH,39.9,31.8,40,,14,39,39,,7.9,7.3,10,,3.5,8.8,8.8,,0,0,0,2,5,0,5,184,131,,94,221,221,
DH96LB,DH9 6LB,DH,35,31.7,53.3,,13.5,40.8,40.8,,7.9,6.3,9.99,,1,9,9,,0,0,0,2,4,0,4,160,126,,214,133,133,
DH96LD,DH9 6LD,DH,46.1,42.1,66.74,,15,51.2,51.2,,10,9.4,19.53,,1,12.2,12.2,,0,0,0,2,6,0,6,392,417,,16,518,518,
DH96LE,DH9 6LE,DH,28.3,32,60.54,9,14.5,51.3,51.3,,7.6,8.3,16.48,1,3,14.3,14.3,,0,0,1,2,3,0,3,302,123,113,38,441,441,
DH96LG,DH9 6LG,DH,39.8,47,71.41,,19,54,54,,10,10.5,19.53,,1,12.8,12.8,,0,0,0,1,4,0,4,247,191,,191,261,261,
DH96LH,DH9 6LH,DH,29.8,27.5,47.85,10,19,42,42,,8.4,5.7,10,1,4,9,9,,0,0,1,3,3,0,3,317,76,47,511,212,212,
DH96LN,DH9 6LN,DH,40.6,33.8,53.7,,13.7,48.8,48.8,,10,7.8,15.81,,1,12.8,12.8,,0,0,0,3,4,0,4,801,883,,382,1115,1115,
DH96LP,DH9 6LP,DH,39.8,39.3,74.11,7,17.3,53.4,53.4,,8,9.6,20,1,5,12.9,12.9,,0,0,1,3,7,0,7,377,467,9,359,330,330,
DH96LQ,DH9 6LQ,DH,47.3,44.6,68.73,,18.5,57.5,57.5,,11.1,11.4,20,,6.5,14,14,,0,0,0,2,4,0,4,260,263,,284,249,249,
DH96LS,DH9 6LS,DH,36.5,38.8,49.49,,,38.8,38.8,,8.8,8.8,10.23,,,8.8,8.8,,0,0,0,0,5,0,5,157,150,,,157,157,
DH96LW,DH9 6LW,DH,39.1,37.8,66.17,,12,44.3,44.3,,9.1,9.3,19.96,,1,11.4,11.4,,0,0,0,2,8,0,8,296,126,,43,323,323,
DH96NF,DH9 6NF,DH,39.8,36.4,54.78,8,,43.5,43.5,,10,8.1,10,1,,10,10,,0,0,1,0,4,0,4,258,262,3,,322,322,
DH96NH,DH9 6NH,DH,38.5,43.9,77.49,,25,46.6,46.6,,10,12,19.53,,7,12.7,12.7,,0,0,0,1,7,0,7,974,719,,182,1087,1087,
DH96NJ,DH9 6NJ,DH,64.1,53.7,78.12,8,12,60.5,60.5,,19.5,15.2,20,5,1,17.2,17.2,,0,0,1,1,13,0,13,940,999,1198,0,920,920,
DH96NN,DH9 6NN,DH,43.1,40.8,54.78,,22,46.1,46.1,,10,10.2,14.66,,5,11.7,11.7,,0,0,0,2,7,0,7,603,196,,314,686,686,
DH96NP,DH9 6NP,DH,30.8,28.7,57.69,5.8,20.4,40.4,40.4,,6.2,6.5,20,0.6,4.8,9.2,9.2,,1,1,3,17,22,0,22,890,762,100,841,1066,1066,
DH96NU,DH9 6NU,DH,39,38.5,55.5,,28,40.5,40.5,,9.8,10,19.57,,7.7,10.5,10.5,,0,0,0,3,16,0,16,721,406,,602,698,698,
