postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
WF29TR,WF2 9TR,WF,59,54.8,73.7,3,,60.6,60.6,,18.6,16.4,20,1,,18.1,18.1,,0,1,0,0,9,0,9,668,469,49,,737,737,
WF29TW,WF2 9TW,WF,5.5,22.7,77.61,4.8,,58.5,58.5,,1,5.6,20,1,,15,15,,0,2,2,0,2,0,2,472,139,90,,1237,1237,
WF29UA,WF2 9UA,WF,68.5,66.6,160,4.5,,84.4,84.4,,19.5,16.6,30,0.5,,21.1,21.1,,0,2,0,0,7,0,7,450,344,203,,456,456,
WF29UB,WF2 9UB,WF,62.4,56.1,79.74,6,,62.4,62.4,,19.5,16,20,1,,18,18,,0,0,1,0,8,0,8,413,293,60,,457,457,
WF29UD,WF2 9UD,WF,72.6,101.2,330,,,68.6,101.3,330,19.5,21.9,50,,,17.9,21.9,50,0,0,0,0,7,1,8,398,346,,,319,348,548
WF29UE,WF2 9UE,WF,69.2,79.5,550,4.5,,66.2,85.5,550,19.5,18.4,75,0.5,,17.6,19.9,75,0,1,1,0,24,1,25,592,427,112,,642,631,362
WF29UF,WF2 9UF,WF,66.3,60.3,78.11,9,,64.6,64.6,,19.5,16.8,20,1,,18.2,18.2,,0,0,1,0,12,0,12,509,537,296,,526,526,
WF29UG,WF2 9UG,WF,63.8,67.8,160,5.5,27,81.6,81.6,,19.5,17.8,30,1,12,21.1,21.1,,0,0,2,1,12,0,12,808,670,25,1973,842,842,
WF31AB,WF3 1AB,WF,36.3,110.5,1000,4,22.5,38.7,176,1000,7.1,14.9,115,1,4.5,7.7,23,115,0,1,0,4,6,1,7,506,140,38,189,725,754,931
WF31AD,WF3 1AD,WF,60.2,65.7,314.92,5,,63.4,67.8,315,14.4,14.9,48.21,1,,14.8,15.4,48,0,1,1,0,56,1,57,434,278,88,,451,447,188
WF31AE,WF3 1AE,WF,45.1,46.4,78.12,4.7,27,52,52,,10,12,20,0.7,10,13.4,13.4,,0,2,1,1,26,0,26,372,277,29,171,419,419,
WF31AF,WF3 1AF,WF,51.9,97.7,1000,4,22,68.4,123.2,1000,9.3,17,115,1,7,15.2,21.1,115,0,3,0,2,16,1,17,328,242,109,86,338,375,969
WF31AG,WF3 1AG,WF,76.4,53.9,80,5,,72.3,72.3,,19,13.5,20,1,,18.1,18.1,,0,2,1,0,8,0,8,361,63,23,,488,488,
WF31AH,WF3 1AH,WF,117.7,113.5,159.82,,,113.5,113.5,,20.4,19.2,30.02,,,19.2,19.2,,0,0,0,0,6,0,6,417,466,,,417,417,
WF31AJ,WF3 1AJ,WF,40,38.2,66.7,4.7,29,47.4,47.4,,9.9,8.8,17.51,0.7,7,11,11,,0,2,1,1,12,0,12,185,34,106,0,220,220,
WF31AL,WF3 1AL,WF,45.9,44.1,63.24,8,,51.4,51.4,,10.1,9.8,14.49,1,,11.6,11.6,,0,0,1,0,5,0,5,225,178,28,,265,265,
WF31AN,WF3 1AN,WF,40,39.9,79.66,3.6,,52.9,52.9,,10,8.9,20,0.8,,11.7,11.7,,0,5,0,0,14,0,14,127,34,14,,158,158,
WF31AP,WF3 1AP,WF,52.5,52.9,75.91,,,52.9,52.9,,10,13.3,20,,,13.3,13.3,,0,0,0,0,13,0,13,149,80,,,149,149,
WF31AQ,WF3 1AQ,WF,135.6,129.6,238.06,,,129.6,129.6,,25.3,23.4,29.31,,,23.4,23.4,,0,0,0,0,10,0,10,536,506,,,536,536,
WF31AR,WF3 1AR,WF,72.1,100.8,330,5,,78.7,114.6,330,19.5,20.4,50,1,,18.7,23.1,50,0,1,0,0,6,1,7,517,542,60,,563,582,696
WF31AS,WF3 1AS,WF,76.5,75.8,156.11,,,75.8,75.8,,19.5,17.3,29.34,,,17.3,17.3,,0,0,0,0,9,0,9,268,237,,,268,268,
WF31AT,WF3 1AT,WF,39.8,44.6,79.67,6.5,,55.4,55.4,,10,11.2,20,1,,14.1,14.1,,0,0,2,0,7,0,7,187,116,106,,210,210,
WF31AU,WF3 1AU,WF,79.9,122.8,327.76,,,102.3,122.8,328,20,23.8,49.92,,,21.2,23.8,50,0,0,0,0,10,1,11,383,346,,,356,383,648
WF31AW,WF3 1AW,WF,77.2,67.5,330,5,,72,81.9,330,19.5,15.3,50,0.8,,17.4,18.7,50,0,4,2,0,25,1,26,317,196,44,,371,368,269
WF31AX,WF3 1AX,WF,73.5,57.7,159.75,7.2,,77.2,77.2,,18.3,13,20,0.6,,17.7,17.7,,0,0,5,0,13,0,13,139,86,60,,170,170,
WF31AY,WF3 1AY,WF,54.8,56.1,159.82,4.4,25.5,69.5,69.5,,10.7,13.5,30.03,0.6,9,16.5,16.5,,1,3,1,2,24,0,24,237,133,69,3,291,291,
WF31AZ,WF3 1AZ,WF,40,57.4,156.18,5.5,,92,92,,10,12.1,29.32,0.5,,19.7,19.7,,0,1,1,0,3,0,3,413,61,10,,682,682,
WF31BA,WF3 1BA,WF,59.1,52.4,79.67,6,,63.4,63.4,,18.5,13.8,20,0.8,,16.9,16.9,,0,1,3,0,17,0,17,227,117,67,,265,265,
WF31BB,WF3 1BB,WF,53.7,49.9,79.91,5.5,,57.9,57.9,,16.6,13.8,20,1,,16.2,16.2,,0,0,2,0,11,0,11,210,128,0,,248,248,
WF31BF,WF3 1BF,WF,40,101.5,1000,7.3,22,55.9,127,553.3,10,17.3,115,0.8,7,13,21.4,71.7,0,0,4,2,18,3,21,318,268,102,198,352,370,476
WF31BG,WF3 1BG,WF,71.1,57.6,80,6,,65,65,,19.2,14.9,20,1,,16.9,16.9,,0,0,1,0,7,0,7,369,255,18,,420,420,
WF31BH,WF3 1BH,WF,65.4,59.7,78.12,,,59.6,59.6,,19.5,15.7,19.53,,,15.8,15.8,,0,0,0,0,5,0,5,331,238,,,331,331,
WF31BJ,WF3 1BJ,WF,40,54.4,158.82,5,,69.3,69.3,,10,12.7,29.98,0.7,,16.3,16.3,,0,1,2,0,10,0,10,255,121,16,,327,327,
WF31BL,WF3 1BL,WF,78.1,102,1000,6.3,,86.4,113.2,1000,19.5,20.2,115,0.8,,19.7,22.5,115,0,1,3,0,33,1,34,425,306,117,,442,462,1098
WF31BN,WF3 1BN,WF,27,41.6,156.09,3.7,26.8,76.4,76.4,,8.1,10.8,29.32,0.7,7.8,19.4,19.4,,0,2,1,4,5,0,5,633,621,76,407,1021,1021,
WF31BQ,WF3 1BQ,WF,73.5,143.5,1000,5.8,,78.7,185.8,775,18.5,23,115,0.8,,18,29.8,95,0,1,3,0,11,2,13,347,227,52,,351,437,914
WF31BT,WF3 1BT,WF,62,100.4,1000,7.5,25,61.2,108.8,553.3,17.8,19.7,115,1,7,16,21.4,71.7,0,0,2,1,28,3,31,341,251,205,22,334,361,610
WF31BZ,WF3 1BZ,WF,71.1,86.8,330,,,62.5,86.8,330,18.6,18.7,50,,,15.6,18.7,50,0,0,0,0,10,1,11,703,647,,,612,703,1609
WF31DA,WF3 1DA,WF,54.8,65.5,158.34,,29,69.1,69.1,,20,17.1,29.99,,16,17.2,17.2,,0,0,0,1,10,0,10,272,164,,66,293,293,
WF31DE,WF3 1DE,WF,77.1,74.2,330,5.3,,71.8,84,330,19.5,16.9,50,0.7,,17.6,19.2,50,0,1,2,0,20,1,21,588,313,102,,623,657,1342
WF31DF,WF3 1DF,WF,60,56.4,79.67,4,,61.2,61.2,,14.6,14,20,1,,15.2,15.2,,0,1,0,0,11,0,11,481,437,9,,524,524,
WF31DG,WF3 1DG,WF,37.4,43.8,78.12,,25,53.3,53.3,,9.8,10.5,15.55,,8,11.8,11.8,,0,0,0,2,4,0,4,321,289,,254,354,354,
WF31DH,WF3 1DH,WF,66.4,50.4,80,5.7,,67.1,67.1,,14.8,12.3,20,0.7,,16.7,16.7,,0,3,3,0,16,0,16,147,96,17,,195,195,
WF31DJ,WF3 1DJ,WF,78.1,74.2,160,7,,76.9,76.9,,19.5,16.9,30,1,,17.5,17.5,,0,0,1,0,25,0,25,224,201,1,,233,233,
WF31DN,WF3 1DN,WF,39.9,34.2,53.36,4,28,43.3,43.3,,7.5,6.5,8.16,1,7,7.8,7.8,,0,1,0,1,4,0,4,361,252,15,302,462,462,
WF31DS,WF3 1DS,WF,34.3,33.9,58.46,4,,38.8,38.8,,6.5,5.8,8.93,1,,6.7,6.7,,0,1,0,0,6,0,6,548,559,156,,613,613,
WF31DU,WF3 1DU,WF,37.8,78.1,330,6,21.7,77.2,96.6,330,6.4,13.5,50,1,3,14.2,16.9,50,0,0,1,3,12,1,13,517,327,7,521,574,555,327
WF31DW,WF3 1DW,WF,39.1,36.7,54.25,6,16,41.5,41.5,,7.3,6.9,8.81,1,7,7.5,7.5,,0,0,1,1,11,0,11,650,517,98,599,705,705,
WF31DX,WF3 1DX,WF,25.5,24.9,36.35,,22.9,32.6,32.6,,3.2,3.3,10,,2.8,5,5,,0,0,0,19,5,0,5,294,143,,287,322,322,
WF31DZ,WF3 1DZ,WF,59.8,62.4,75.95,,,62.4,62.4,,18.2,15.8,20,,,15.9,15.9,,0,0,0,0,7,0,7,189,118,,,189,189,
WF31EB,WF3 1EB,WF,54.8,110.5,550,3.5,30,71.6,126.9,403.3,8.1,17.8,75,0.5,2,13.1,20.6,58.3,0,2,0,1,15,3,18,436,357,51,128,390,495,1020
WF31ED,WF3 1ED,WF,78.1,112.2,550,,18,87.2,116.2,434.5,19.5,22.8,75,,1,20.2,23.7,62,0,0,0,1,22,2,24,588,610,,74,583,609,901
WF31EE,WF3 1EE,WF,78.1,76.5,327.45,2,,73.5,80.9,327,19.5,17.4,49.96,0.5,,17.4,18.4,50,1,1,0,0,33,1,34,313,225,19,,317,331,779
WF31EF,WF3 1EF,WF,46.2,86.5,1000,4,19.8,63.4,95.9,665,9.9,14.8,115,0,4.3,12.6,16.4,82.5,0,1,0,4,35,2,37,269,156,3,143,266,290,699
WF31EG,WF3 1EG,WF,42.4,71.7,330,,22,48.4,76.6,330,5.1,10.3,50,,5,6.6,10.9,50,0,0,0,1,9,1,10,421,344,,263,360,437,1131
WF31EH,WF3 1EH,WF,40,68.8,160,,16.6,112.3,112.3,,9,13.1,30,,1.2,23.2,23.2,,0,0,0,5,6,0,6,304,124,,372,247,247,
WF31EJ,WF3 1EJ,WF,21.2,47.5,330,6,19.2,60.5,118.2,330,1.2,6.9,50,1,1.2,12.8,20.8,50,0,1,1,32,11,3,14,384,256,186,267,577,678,1046
WF31EN,WF3 1EN,WF,56.4,56.9,160,3,17,60.3,60.3,,12.3,13.6,30,1,9,14.3,14.3,,0,1,0,1,28,0,28,241,209,13,245,249,249,
WF31EP,WF3 1EP,WF,62.4,121.5,1000,2.5,,62.1,133.4,775,16.5,21.7,115,0.5,,15.9,23.8,95,1,1,0,0,18,2,20,307,264,1,,292,337,743
WF31EQ,WF3 1EQ,WF,40,55,160,,24,58.1,58.1,,6.4,9,30,,4,9.6,9.6,,0,0,0,1,10,0,10,350,209,,500,335,335,
WF31ER,WF3 1ER,WF,37.5,82.9,550,,20.8,66.2,100.7,550,6.1,13.2,75,,4.3,11.3,15.9,75,0,0,0,4,13,1,14,584,338,,849,516,509,409
WF31ES,WF3 1ES,WF,70.9,111.7,1000,,,69.4,111.7,1000,19.5,22.3,115,,,18,22.4,115,0,0,0,0,21,1,22,457,279,,,427,457,1094
WF31ET,WF3 1ET,WF,64.3,76.9,330,2.5,,74.4,80.5,330,16.2,17.1,50,0.5,,17.1,17.9,50,0,2,0,0,41,1,42,452,393,35,,471,472,539
WF31EU,WF3 1EU,WF,78.1,151,1000,,,77.2,151,1000,20,26.6,115,,,18.9,26.6,115,0,0,0,0,23,2,25,600,481,,,562,600,1037
WF31EW,WF3 1EW,WF,48.8,46.2,73.75,1,,50.7,50.7,,10,10.4,18.85,1,,11.4,11.4,,1,0,0,0,10,0,10,152,123,11,,166,166,
WF31EX,WF3 1EX,WF,73.8,76.5,330,4.5,,71.3,83,330,19.5,16.9,50,1,,16.9,18.4,50,0,2,0,0,21,1,22,493,397,33,,544,535,356
WF31EY,WF3 1EY,WF,73,124.6,1000,4,,77.4,131.6,1000,19.8,28.2,220,1,,17.9,29.8,220,0,1,0,0,16,1,17,185,52,53,,168,193,587
WF31FA,WF3 1FA,WF,40,40.1,76.11,4.2,,58,58,,10,9.6,20,0.8,,14,14,,0,3,2,0,10,0,10,124,69,39,,167,167,
WF31FF,WF3 1FF,WF,78.1,86.1,156.21,,,86.1,86.1,,19.5,20.4,29.31,,,20.4,20.4,,0,0,0,0,10,0,10,247,263,,,247,247,
WF31FG,WF3 1FG,WF,78.1,69.8,160,4,,78.1,78.1,,19,15.6,30,1,,17.5,17.5,,0,1,0,0,8,0,8,559,689,31,,625,625,
WF31FH,WF3 1FH,WF,78.1,89.5,160,,,89.5,89.5,,19.5,20.7,30,,,20.7,20.7,,0,0,0,0,11,0,11,513,500,,,513,513,
WF31FL,WF3 1FL,WF,32.7,135.2,550,,20.3,38.2,184.4,550,7.2,20.3,75,,5.3,7.4,26.7,75,0,0,0,3,5,2,7,405,385,,557,281,340,490
WF31FP,WF3 1FP,WF,77.6,73.2,78.12,,,73.2,73.2,,18.6,15.7,19.53,,,15.8,15.8,,0,0,0,0,5,0,5,566,461,,,566,566,
WF31HB,WF3 1HB,WF,25.9,91.7,330,10,21,120,190,330,2,15.2,50,1,1.7,25,33.3,50,0,0,1,3,2,1,3,554,706,90,443,876,819,706
WF31HD,WF3 1HD,WF,59,50,79.91,8,20.2,74,74,,14.8,11.5,20,1,2.2,18.5,18.5,,0,0,1,5,8,0,8,421,396,613,387,419,419,
WF31HE,WF3 1HE,WF,75.8,79.5,330,6,,64.8,85.2,330,19.5,17.1,50,1,,15.8,18.4,50,0,0,1,0,12,1,13,255,88,77,,261,268,362
WF31HF,WF3 1HF,WF,56.1,50.6,79.67,3,,63.6,63.6,,14.2,12.7,20,0.7,,16,16,,0,3,0,0,11,0,11,262,132,14,,306,306,
WF31HG,WF3 1HG,WF,54.8,56.5,160,3.6,,69.7,69.7,,10,13,30,0.6,,16.1,16.1,,0,5,0,0,20,0,20,313,195,116,,362,362,
WF31HH,WF3 1HH,WF,39.1,60.7,330,7,13.3,56.8,70.5,330,9.8,11.9,50,1,1,12.2,14.1,50,0,0,1,3,19,1,20,532,507,280,248,578,588,776
WF31HJ,WF3 1HJ,WF,55,53.4,80,3,,57.7,57.7,,13.6,13.7,20,1,,14.8,14.8,,0,1,0,0,12,0,12,242,157,2,,263,263,
WF31HL,WF3 1HL,WF,39.8,38.3,79.61,3,,63.4,63.4,,10,9,20,0.6,,15,15,,0,5,0,0,7,0,7,132,34,15,,216,216,
WF31HP,WF3 1HP,WF,64,58.1,71.4,,,58.1,58.1,,19,15.7,20,,,15.8,15.8,,0,0,0,0,9,0,9,415,240,,,415,415,
WF31HQ,WF3 1HQ,WF,65.9,67.8,160,2,,72.9,72.9,,15,15.4,30,1,,16.5,16.5,,1,0,0,0,13,0,13,309,328,0,,309,309,
WF31HR,WF3 1HR,WF,72.5,64,79.91,,,64,64,,19.5,16.2,20,,,16.2,16.2,,0,0,0,0,10,0,10,296,136,,,296,296,
WF31HS,WF3 1HS,WF,56.2,57.2,75.55,,,57.2,57.2,,10.3,11.4,17.51,,,11.4,11.4,,0,0,0,0,10,0,10,292,130,,,292,292,
WF31HT,WF3 1HT,WF,54.6,53.5,78.12,3,,56.9,56.9,,13.3,13.7,20,1,,14.6,14.6,,0,1,0,0,15,0,15,285,121,56,,300,300,
WF31HW,WF3 1HW,WF,11.5,20,55,8,12.3,55,55,,1.4,3.2,10,1,1.7,10,10,,0,0,1,3,1,0,1,407,255,12,573,304,304,
WF31HX,WF3 1HX,WF,44.4,176.4,1000,,17,61.9,229.4,464,9.8,20.7,50,,3.3,14,24.8,40,0,0,0,4,7,5,12,492,410,,120,518,575,656
WF31HY,WF3 1HY,WF,39.1,53.1,160,4,17,66.3,66.3,,9.8,10.6,30,10,3.3,12.5,12.5,,0,1,0,3,12,0,12,397,308,87,102,496,496,
WF31HZ,WF3 1HZ,WF,58.5,171.7,1000,,10,76.4,191.9,1000,10,22.6,115,,1,12.6,25.4,115,0,0,0,1,7,1,8,320,339,,73,324,351,544
WF31JA,WF3 1JA,WF,34.2,80.5,330,3,26.5,67.6,111.3,330,7.9,15.2,50,1,6.5,14.4,20.3,50,0,1,0,2,5,1,6,361,323,29,155,389,485,965
WF31JB,WF3 1JB,WF,78.1,72.8,160,8,20,82.9,82.9,,19.5,17.6,30,1,10,19.5,19.5,,0,0,1,2,17,0,17,580,514,31,854,546,546,
WF31JD,WF3 1JD,WF,46.8,46.2,72.77,7.5,26,55.1,55.1,,11.9,11.5,20,1,5,14.1,14.1,,0,0,2,1,11,0,11,462,284,92,620,514,514,
WF31JF,WF3 1JF,WF,39.1,91.7,1000,,16.2,74.4,115.1,665,7.3,14.1,115,,3,12.8,17.6,82.5,0,0,0,9,27,2,29,594,382,,162,689,708,963
WF31JJ,WF3 1JJ,WF,53.2,51.2,78.12,9,,59.6,59.6,,12.7,12.3,19.98,1,,14.5,14.5,,0,0,2,0,10,0,10,297,234,131,,330,330,
WF31JL,WF3 1JL,WF,52.6,46.7,79.67,7.7,14.7,58.6,58.6,,12.1,11.9,20,0.7,2,15.3,15.3,,0,0,3,3,18,0,18,240,164,46,286,265,265,
WF31JN,WF3 1JN,WF,54.8,49.9,75.11,8.5,,57.5,57.5,,10,11.7,20,1,,13.6,13.6,,0,0,2,0,11,0,11,176,79,53,,183,183,
WF31JP,WF3 1JP,WF,78.1,130.2,1000,6,,80.5,137.9,1000,19.5,23.3,115,1,,18.7,24.7,115,0,0,1,0,15,1,16,509,459,490,,517,511,411
WF31JQ,WF3 1JQ,WF,29.3,41.8,79.91,,23,63.7,63.7,,6.7,10,20,,5.3,15.3,15.3,,0,0,0,7,6,0,6,435,224,,91,835,835,
WF31JR,WF3 1JR,WF,78.1,96.5,330,,,73.2,96.5,330,19.5,19.8,50,,,16.8,19.8,50,0,0,0,0,10,1,11,566,294,,,526,566,966
WF31JS,WF3 1JS,WF,39.1,52.8,160,5.5,13,63.2,63.2,,9.5,11.6,30,2,5,13.5,13.5,,0,1,1,1,13,0,13,508,396,48,65,613,613,
WF31JT,WF3 1JT,WF,61.8,154.7,1000,6,,77.3,169.6,1000,19.5,25.4,115,1,,18.1,27.8,115,0,0,1,0,9,1,10,387,387,51,,400,421,608
WF31JU,WF3 1JU,WF,75.6,137.6,1000,6.5,,70.8,163.7,1000,20,23,115,1,,17.7,27.4,115,0,0,2,0,9,1,10,481,316,25,,533,572,927
WF31JW,WF3 1JW,WF,40,41.9,70.69,6.5,,53.8,53.8,,9.9,9.7,18.51,0.8,,12.7,12.7,,0,0,4,0,12,0,12,197,65,20,,239,239,
WF31LA,WF3 1LA,WF,69.3,63,330,6.3,25,73.3,81.3,330,19.5,15,50,0.8,13,18.2,19.2,50,1,1,7,2,31,1,32,369,229,52,453,414,441,1273
WF31LD,WF3 1LD,WF,76.3,68.3,79.91,,,68.2,68.2,,20,17.9,20,,,18,18,,0,0,0,0,5,0,5,652,546,,,652,652,
WF31LE,WF3 1LE,WF,73.1,129.3,1000,8,,71.7,138,1000,19.5,23.5,115,1,,18.2,25.1,115,0,0,1,0,13,1,14,382,382,22,,389,407,642
WF31LF,WF3 1LF,WF,63.5,61.1,160,7,18,66,66,,19.3,15.7,30,1,3,17.1,17.1,,0,0,1,1,20,0,20,257,80,73,163,270,270,
WF31LJ,WF3 1LJ,WF,58.5,56.3,65.27,,,56.2,56.2,,13.4,13.1,17.63,,,13.2,13.2,,0,0,0,0,5,0,5,423,334,,,423,423,
WF31LL,WF3 1LL,WF,60.8,63,160,7,27,72.3,72.3,,14.5,14.8,30,1,9,16.8,16.8,,0,0,1,1,10,0,10,329,187,23,34,389,389,
WF31LN,WF3 1LN,WF,31.5,30.2,67.1,6,24,48.3,48.3,,9,8.1,19.27,0.5,10,12.3,12.3,,0,0,2,1,3,0,3,299,301,64,583,362,362,
WF31LP,WF3 1LP,WF,27.1,133,1000,7,23.3,160,580,1000,4.6,17.3,115,1,3.9,30,72.5,115,0,0,1,7,1,1,2,407,148,39,237,73,1186,2298
WF31LQ,WF3 1LQ,WF,60.2,80,330,4,,60.7,87.6,330,15.8,16.8,50,0,,14.9,18.4,50,0,1,0,0,9,1,10,556,420,0,,546,556,649
WF31LR,WF3 1LR,WF,22.9,22,31.05,,20.7,31,31,,4.3,3.9,4.89,,3.7,5,5,,0,0,0,7,1,0,1,245,89,,225,382,382,
WF31LT,WF3 1LT,WF,21.4,21.4,26.8,,21.3,,,,5.9,5.8,7.47,,5.8,,,,0,0,0,9,0,0,0,547,340,,547,,,
WF31LU,WF3 1LU,WF,24.2,67.7,1000,6.8,23.3,38,222.3,775,6.6,11,115,0.6,6.4,7.7,29.5,95,0,0,5,21,6,2,8,449,338,158,471,446,576,965
WF31LW,WF3 1LW,WF,51.5,64.1,160,7,,69.3,69.3,,11.2,13.8,30,1,,15,15,,0,0,1,0,11,0,11,419,216,0,,419,419,
WF31NA,WF3 1NA,WF,37,82.3,1000,6.5,22.5,44.3,97.4,1000,7.8,13.2,115,0.5,7,9.4,15.2,115,0,0,2,2,17,1,18,400,320,82,167,445,462,749
WF31ND,WF3 1ND,WF,39.4,38.4,43.94,,30,39.7,39.7,,8.4,8.3,9.76,,9,8.3,8.3,,0,0,0,1,7,0,7,702,506,,802,688,688,
WF31NE,WF3 1NE,WF,77.6,86.7,328.03,5.8,,82.9,94.3,328,19.5,18.9,49.92,0.8,,19.2,20.7,50,0,1,3,0,41,2,43,376,301,57,,401,406,512
WF31NG,WF3 1NG,WF,78.1,102.3,265.78,,,102.3,102.3,,19.9,21,38.68,,,21,21,,0,0,0,0,34,0,34,608,512,,,590,590,
WF31NJ,WF3 1NJ,WF,78.1,130.1,550,,,91.4,130.1,440,20,25.6,75,,,21,25.6,62.5,0,0,0,0,16,2,18,807,578,,,760,807,1187
WF31NL,WF3 1NL,WF,78.9,90.6,160,,,90.7,90.7,,20,20.6,30,,,20.7,20.7,,0,0,0,0,9,0,9,239,165,,,239,239,
WF31NN,WF3 1NN,WF,79.7,124.2,330,,,94.7,124.2,316,20,24.3,50,,,20.4,24.3,49.5,0,0,0,0,13,2,15,618,312,,,624,618,582
WF31NP,WF3 1NP,WF,68.6,63.5,75.55,,,63.5,63.5,,19,16.9,20,,,16.9,16.9,,0,0,0,0,17,0,17,496,433,,,496,496,
WF31NQ,WF3 1NQ,WF,31.2,148.1,1000,5,22.7,65,252,1000,5.7,20,115,1,5.3,12,32.6,115,0,1,0,3,4,1,5,592,361,50,433,906,797,361
WF31NR,WF3 1NR,WF,66.7,71.5,330,1,,63.1,80.9,330,19.1,16.8,50,1,,16.8,19,50,2,0,0,0,14,1,15,529,367,0,,576,564,396
WF31NS,WF3 1NS,WF,70.2,64.6,80,3,,67,67,,19.5,16.6,20,1,,17.3,17.3,,0,1,0,0,25,0,25,508,435,31,,527,527,
WF31NT,WF3 1NT,WF,78.9,114.2,330,,,90.3,114.3,330,19.8,22.8,50,,,19.8,22.9,50,0,0,0,0,18,2,20,572,526,,,603,572,294
WF31NU,WF3 1NU,WF,40,93.5,1000,2.3,,48.2,111.7,1000,10,16.5,115,0.7,,12.9,19.7,115,1,2,0,0,14,1,15,799,498,70,,931,945,1150
WF31NW,WF3 1NW,WF,76.7,118,1000,3.5,,86.1,128.7,1000,19.5,22.1,115,0.8,,19.7,24.1,115,1,3,0,0,41,2,43,533,385,151,,503,569,1909
WF31NX,WF3 1NX,WF,54.1,122,1000,,21.7,69.5,147,1000,10,19.4,115,,5.7,14.5,22.8,115,0,0,0,3,11,1,12,480,523,,331,465,517,1091
WF31PA,WF3 1PA,WF,24.8,125.7,550,3,19.5,36,293,550,8.7,19.6,75,1,6.5,9,42,75,0,1,0,2,1,1,2,894,451,36,897,2188,1320,451
WF31PB,WF3 1PB,WF,58.2,90.5,330,4,29,79,106.9,330,14.3,18,50,1,7,17.5,21.1,50,0,1,0,1,8,1,9,479,431,77,1435,395,417,596
WF31PD,WF3 1PD,WF,60.7,54.9,75.61,,26,58.2,58.2,,14.6,14.5,19.53,,10,15,15,,0,0,0,1,9,0,9,532,406,,317,556,556,
WF31PE,WF3 1PE,WF,75,74.6,160,5,,84.6,84.6,,19.5,17.4,30,1,,19.7,19.7,,0,1,0,0,7,0,7,276,217,32,,311,311,
WF31PF,WF3 1PF,WF,73.8,78.3,160,5,,81.7,81.7,,19.5,18.4,30,1,,19.2,19.2,,0,1,0,0,22,0,22,507,398,34,,529,529,
WF31PG,WF3 1PG,WF,76.7,87.7,160,,,87.7,87.7,,19.5,18.4,30.04,,,18.4,18.4,,0,0,0,0,19,0,19,556,453,,,556,556,
WF31PH,WF3 1PH,WF,62.9,68,159.94,5,,80.6,80.6,,18.6,16.2,30.03,0,,19.4,19.4,,0,0,1,0,5,0,5,907,976,4,,1087,1087,
WF31PJ,WF3 1PJ,WF,37.4,44.2,160,,27,51.3,51.3,,7,9.1,30,,6.8,10,10,,0,0,0,5,12,0,12,714,427,,539,787,787,
WF31PL,WF3 1PL,WF,40,56.8,160,,24,60.9,60.9,,8.6,12.8,30,,5,13.8,13.8,,0,0,0,1,8,0,8,462,275,,232,491,491,
WF31PN,WF3 1PN,WF,46,49.5,66.28,,,49.6,49.6,,10,13.8,20,,,13.8,13.8,,0,0,0,0,16,0,16,466,258,,,466,466,
WF31PP,WF3 1PP,WF,39.1,58.1,160,,,58.2,58.2,,8.1,11.4,30,,,11.3,11.3,,0,0,0,0,6,0,6,1047,955,,,1047,1047,
WF31PQ,WF3 1PQ,WF,78.1,94.4,160,,,94.4,94.4,,19.8,20.8,30.03,,,20.8,20.8,,0,0,0,0,10,0,10,627,392,,,628,628,
WF31PR,WF3 1PR,WF,37.3,35.7,80,8,25.8,41.9,41.9,,7.5,7.7,20,3,6.8,8.6,8.6,,0,0,1,4,11,0,11,774,527,225,590,890,890,
WF31PS,WF3 1PS,WF,32.4,45.7,160,3.3,23.7,67.2,67.2,,6.8,9.4,30,0.8,6.3,13.1,13.1,,1,3,0,6,14,0,14,447,375,45,467,554,554,
WF31PT,WF3 1PT,WF,33.8,42.3,160,,24.6,49.9,49.9,,7.1,8.2,30,,5.4,9.3,9.3,,0,0,0,9,21,0,21,518,395,,328,600,600,
WF31PU,WF3 1PU,WF,39.1,51.2,330,3.5,26,49.1,58.1,330,9.8,10.7,50,0.8,5,10.9,12.1,50,0,4,0,1,30,1,31,550,370,68,214,546,605,2379
