postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
LS64DE,LS6 4DE,LS,78.1,87.5,205,,18.5,95.2,95.2,,14.3,14.6,30,,1,16.1,16.1,,0,0,0,2,18,0,18,307,256,,56,301,301,
LS64DG,LS6 4DG,LS,79.7,187.2,593,,,85.8,187.2,593,20,21.8,39,,,17.5,21.8,39,0,0,0,0,4,1,5,188,182,,,188,151,0
LS64DH,LS6 4DH,LS,78.7,120.9,593,1,24,101.5,135.8,462,10.1,15.3,39,1,4,14.9,17,37.5,1,0,0,2,19,2,21,319,261,0,686,276,254,42
LS64DJ,LS6 4DJ,LS,107,98.5,205,,23,105.4,105.4,,10,11.8,21,,1,12.8,12.8,,0,0,0,1,11,0,11,186,140,,97,127,127,
LS64DL,LS6 4DL,LS,107,96.7,205,,20,102.2,102.2,,10,10.8,21,,1,11.5,11.5,,0,0,0,1,14,0,14,434,483,,124,394,394,
LS64DN,LS6 4DN,LS,107,155.2,1000,,17,93.6,165.8,562.8,10,18.6,115,,1,13.5,20,55.8,0,0,0,2,22,4,26,451,359,,39,454,414,189
LS64DP,LS6 4DP,LS,78.1,127.6,330,,,69.9,127.7,330,19.5,22.5,50,,,14.6,22.4,50,0,0,0,0,7,2,9,314,237,,,195,279,574
LS64DR,LS6 4DR,LS,72.8,65.9,79.1,,,65.9,65.9,,19.5,17,20,,,17,17,,0,0,0,0,11,0,11,296,241,,,296,296,
LS64DT,LS6 4DT,LS,93.3,101,460,0,22,94.4,107.4,460,10,13.3,36,0,1,13.4,14.2,36,1,0,0,1,27,1,28,334,247,0,185,330,328,261
LS64DU,LS6 4DU,LS,107,118.7,330,,20,104.6,129.7,330,14.7,19,50,,1,17.4,21,50,0,0,0,1,8,1,9,277,186,,1,288,277,186
LS64DX,LS6 4DX,LS,78.8,102.9,330,,19.5,88.5,110.5,330,10,16.3,50,,1,14.4,17.6,50,0,0,0,2,20,2,22,479,256,,25,538,499,108
LS64DZ,LS6 4DZ,LS,76.1,69.6,160,,18,75.7,75.7,,19.2,15.1,30,,1,16.8,16.8,,0,0,0,2,17,0,17,386,288,,47,426,426,
LS64EB,LS6 4EB,LS,75.1,153.3,1096,,,79.5,153.3,522,16.9,19.5,50,,,14.8,19.5,42.8,0,0,0,0,20,4,24,440,377,,,432,422,373
LS64ED,LS6 4ED,LS,107,140,593,,20,105.1,147.1,462,19.5,17.6,39,,1,16.1,18.6,37.5,0,0,0,1,15,2,17,480,316,,65,476,448,233
LS64EF,LS6 4EF,LS,54.8,52.5,76.33,,,52.4,52.4,,10.3,12.5,20,,,12.6,12.6,,0,0,0,0,5,0,5,127,111,,,127,127,
LS64EG,LS6 4EG,LS,79.9,110.5,205,,,110.6,110.6,,20,17.9,21,,,18,18,,0,0,0,0,9,0,9,817,560,,,635,635,
LS64EH,LS6 4EH,LS,107,134.4,593,,,101.6,134.4,593,19.2,17.3,39,,,15.8,17.3,39,0,0,0,0,14,1,15,671,440,,,527,492,0
LS64EJ,LS6 4EJ,LS,107,156.8,593,,,120.2,156.8,461.3,20,19.8,39,,,17.8,19.9,37,0,0,0,0,25,3,28,546,414,,,501,488,375
LS64EL,LS6 4EL,LS,107,105.6,205,,,105.6,105.6,,10,13.5,21,,,13.5,13.5,,0,0,0,0,13,0,13,322,259,,,297,297,
LS64EN,LS6 4EN,LS,78.1,81.8,205,,18.5,99.9,99.9,,10,10.3,21,,1,13,13,,0,0,0,2,7,0,7,490,380,,697,431,431,
LS64EQ,LS6 4EQ,LS,107,268.4,1000,,,120.6,268.4,785.8,19.6,31.4,115,,,15.9,31.4,86,0,0,0,0,14,4,18,409,313,,,363,386,467
LS64ER,LS6 4ER,LS,79.9,70.6,107,2,18,82.6,82.6,,10,11.8,20,1,1,14,14,,0,1,0,1,10,0,10,308,122,32,18,364,364,
LS64ES,LS6 4ES,LS,80,117.1,593,,15.7,95.5,126.6,593,12.4,15.5,39,,1,15.4,16.9,39,0,0,0,3,30,2,32,333,337,,27,330,309,0
LS64ET,LS6 4ET,LS,80,93.8,205,,18.6,103.2,103.2,,10,13.8,30,,1.2,15.4,15.4,,0,0,0,5,40,0,40,531,432,,172,510,510,
LS64EU,LS6 4EU,LS,76.6,78.3,160,,,78.3,78.3,,19.4,17.9,30,,,17.9,17.9,,0,0,0,0,7,0,7,618,412,,,618,618,
LS64EX,LS6 4EX,LS,107,104.3,331,,16,108.5,115.7,331,10,13.5,36,,1.3,14.4,15.1,36,0,0,0,4,30,1,31,327,229,,287,326,322,204
LS64EY,LS6 4EY,LS,79.7,70.9,107,,20,79.3,79.3,,19.5,13.7,20,,1,15.8,15.8,,0,0,0,1,6,0,6,407,359,,155,449,449,
LS64EZ,LS6 4EZ,LS,107,105.6,331,8,,95.8,112.6,330.5,10,14.6,50,0.5,,13.5,15.6,43,0,0,2,0,26,2,28,338,298,206,,310,299,156
LS64FE,LS6 4FE,LS,107,281.5,1096,,,83.3,281.5,545.8,18.2,23.7,49,,,12,23.6,39.2,0,0,0,0,8,6,14,616,430,,,336,352,375
LS64FF,LS6 4FF,LS,107,142.2,593,,,111.8,142.2,462,10,14.3,39,,,12,14.3,37.5,0,0,0,0,21,2,23,397,293,,,278,259,57
LS64FG,LS6 4FG,LS,75.8,91.2,330,3.5,,86.6,102.9,330,19.5,18.7,50,1,,19.1,21.1,50,0,2,0,0,14,1,15,380,232,55,,411,423,584
LS64FH,LS6 4FH,LS,107,160.9,460,,,111,160.9,460,10,16.5,36,,,13.3,16.6,36,0,0,0,0,6,1,7,377,323,,,386,377,323
LS64HA,LS6 4HA,LS,107,110.4,205,,12,117.4,117.4,,10,14.1,27.83,,1,15.1,15.1,,0,0,0,1,14,0,14,307,251,,251,311,311,
LS64HB,LS6 4HB,LS,150.6,208.9,593,,,113,209,593,26.1,24.1,39,,,20.3,24,39,0,0,0,0,4,1,5,669,571,,,669,535,0
LS64HD,LS6 4HD,LS,93.5,96.3,331,8,18,92.3,105.6,331,10,13.1,36,1,1,13.2,14.5,36,0,0,1,1,17,1,18,504,239,58,128,494,494,494
LS64HF,LS6 4HF,LS,78.1,89.9,331,,15.3,88.9,102.3,331,10,12,36,,1,12.5,13.8,36,0,0,0,3,17,1,18,491,323,,340,415,434,755
LS64HH,LS6 4HH,LS,107,85.1,107,,16,92.8,92.8,,10,12,20,,1,13.2,13.2,,0,0,0,1,9,0,9,380,237,,183,360,360,
LS64HJ,LS6 4HJ,LS,66.3,105.9,330,,,88.7,105.9,330,11.1,15.8,50,,,13.2,15.8,50,0,0,0,0,13,1,14,302,317,,,277,281,327
LS64HL,LS6 4HL,LS,107,136.4,205,,,136.4,136.4,,19.5,16.5,21,,,16.5,16.5,,0,0,0,0,13,0,13,591,506,,,500,500,
LS64HN,LS6 4HN,LS,78.1,79.1,205,,15.5,93.2,93.2,,10,10.2,21,,1,12.2,12.2,,0,0,0,2,9,0,9,529,526,,113,622,622,
LS64HP,LS6 4HP,LS,54.8,57.3,107,,16,69.1,69.1,,10,9.2,20,,1,11.4,11.4,,0,0,0,2,7,0,7,176,136,,34,191,191,
LS64HQ,LS6 4HQ,LS,74.1,70.9,205,2,20,75.2,75.2,,19.5,16,21,0,1,17.1,17.1,,0,1,0,1,28,0,28,553,381,0,56,551,551,
LS64HR,LS6 4HR,LS,107,109.7,330,,14,106.8,127.1,330,10,16.3,50,,1,16,19.1,50,0,0,0,2,10,1,11,387,319,,106,348,438,1338
LS64HU,LS6 4HU,LS,107,130.5,330,7,19,134,151.8,330,20,17.8,50,1,6,17.5,20.5,50,0,0,1,1,10,1,11,387,330,194,76,444,433,330
LS64HW,LS6 4HW,LS,107,143.5,593,,,106.1,143.5,593,20,18.5,39,,,16.8,18.5,39,0,0,0,0,12,1,13,466,318,,,466,430,0
LS64HX,LS6 4HX,LS,107,105.2,205,8,,111,111,,14.5,15.1,30,1,,15.9,15.9,,0,0,1,0,17,0,17,345,270,47,,281,281,
LS64HY,LS6 4HY,LS,79.4,102.8,331,8,,80.5,116.3,331,20,18.1,36,1,,18,20.6,36,0,0,1,0,6,1,7,393,62,26,,367,446,916
LS64HZ,LS6 4HZ,LS,93.3,98,205,6,,108.3,108.3,,13.1,13.9,21,1,,15.3,15.3,,0,1,2,0,27,0,27,520,263,40,,554,554,
LS64JB,LS6 4JB,LS,40,42.1,79.65,6.5,,66,66,,10,10.3,20,1,,16.7,16.7,,0,0,2,0,3,0,3,252,64,21,,406,406,
LS64JD,LS6 4JD,LS,107,138.8,593,,18,105.9,145.5,462,11.4,17.4,39,,6,15.6,18.1,37.5,0,0,0,1,16,2,18,402,445,,60,448,398,6
LS64JE,LS6 4JE,LS,73.5,113.5,205,4,,122.6,122.6,,19.5,16.5,21,1,,17.8,17.8,,0,1,0,0,12,0,12,716,407,25,,774,774,
LS64JF,LS6 4JF,LS,59.1,135.2,593,,,69.9,135.3,593,15.6,17.8,39,,,14.7,17.8,39,0,0,0,0,7,1,8,380,218,,,380,333,0
LS64JG,LS6 4JG,LS,107,87.1,107,,,87,87,,10,10.2,16.14,,,10.2,10.2,,0,0,0,0,5,0,5,515,573,,,515,515,
LS64JJ,LS6 4JJ,LS,107,127.9,460,6,,116.9,134.1,460,10,14.5,36,1,,14.2,15.3,36,0,0,1,0,19,1,20,303,233,16,,328,318,117
LS64JL,LS6 4JL,LS,49,67.3,205,,17,80.8,80.8,,10,12.4,21,,3,14.9,14.9,,0,0,0,4,15,0,15,334,331,,23,395,395,
LS64JP,LS6 4JP,LS,73.9,67.1,330,5.5,15,77.1,93.9,330,14.5,14.1,50,0.8,3.3,17.6,19.8,50,0,2,2,3,14,1,15,423,251,21,8,583,557,185
LS64JQ,LS6 4JQ,LS,75.3,121.6,593,6,25,78.6,133.4,461.8,10,15.9,50,1,5,13.4,17.4,41,0,1,1,1,24,4,28,640,492,142,449,515,591,1044
LS64JS,LS6 4JS,LS,107,123.5,1096,4,,95.9,130.1,713,10,14.1,50,1,,12.8,14.8,49.5,0,2,0,0,34,2,36,351,281,32,,352,340,125
LS64JT,LS6 4JT,LS,65.4,77.9,205,5,17,81.9,81.9,,10,13.2,21,1,16,13.5,13.5,,0,0,1,1,33,0,33,409,337,0,696,388,388,
LS64JU,LS6 4JU,LS,107,164.8,593,4,10,110.1,174.7,454.8,19.5,21.1,75,1,10,17.1,22,43.5,0,1,0,1,26,6,32,569,292,0,176,610,528,171
LS64JX,LS6 4JX,LS,79.1,111.1,593,5,,92.9,116.1,417.7,13.2,16.5,50,0.5,,15.1,17.3,46.3,0,1,1,0,39,3,42,554,289,87,,595,563,147
LS64JY,LS6 4JY,LS,78.4,109.5,550,,13,100.1,126.6,550,10,16.4,75,,1,15.6,19.1,75,0,0,0,3,16,1,17,273,177,,70,305,293,96
LS64JZ,LS6 4JZ,LS,107,109.1,331,,29,98.9,114.4,331,11.3,15.3,36,,13,14.1,15.5,36,0,0,0,1,14,1,15,472,401,,869,400,414,611
LS64LA,LS6 4LA,LS,107,118.2,330,,,97,118.2,330,14.3,18.4,50,,,15.3,18.5,50,0,0,0,0,10,1,11,605,554,,,435,495,1101
LS64LB,LS6 4LB,LS,48,77.9,460,4,,66.4,92.7,395.5,10,10.5,36,0.8,,10.3,12.4,36,1,3,1,0,23,2,25,362,260,83,,375,388,537
LS64LD,LS6 4LD,LS,77.8,64.9,107,8,13.5,84.8,84.8,,10,9.3,20,1,1,12.4,12.4,,0,0,1,2,8,0,8,302,87,0,353,251,251,
LS64LE,LS6 4LE,LS,79.9,103,460,5,11,92.4,112.6,395.5,10,14.6,36,1,1,14.6,16,36,0,1,1,1,28,2,30,330,226,58,28,348,325,0
LS64LF,LS6 4LF,LS,39.8,34,61.95,4.3,,43,43,,9.8,7.7,14.15,0.7,,9.7,9.7,,0,2,1,0,10,0,10,153,91,145,,155,155,
LS64LG,LS6 4LG,LS,107,123.2,593,3,12,107.7,129.4,505.7,10,15,39,1,1,14.5,15.7,38,0,1,0,2,52,3,55,449,292,0,273,414,406,281
LS64LH,LS6 4LH,LS,53.9,63.7,160,,10,67.8,67.8,,10,13,30,,1,13.9,13.9,,0,0,0,1,13,0,13,290,244,,62,285,285,
LS64LJ,LS6 4LJ,LS,40,55.2,107,4,,61.6,61.6,,10,10.1,20,1,,11.3,11.3,,0,1,0,0,8,0,8,104,97,37,,113,113,
LS64LL,LS6 4LL,LS,107,158.8,550,4,,90.7,178.1,440.5,10,20.1,75,1,,11.7,22.6,55.5,0,1,0,0,6,2,8,282,212,17,,400,316,61
LS64LN,LS6 4LN,LS,92.5,110.4,331,4,,96.3,122.3,331,13.3,15.4,36,1,,14.8,17.1,36,0,1,0,0,8,1,9,321,103,19,,178,319,1444
LS64LP,LS6 4LP,LS,64.7,132.6,1000,8,27.5,89.4,146,796.5,10,16.7,115,1,11,12.7,17.8,77,0,0,1,2,23,2,25,272,174,35,277,262,270,360
LS64LR,LS6 4LR,LS,54.3,64.1,107,,,64,64,,13.8,13.6,20,,,13.7,13.7,,0,0,0,0,6,0,6,333,295,,,333,333,
LS64LS,LS6 4LS,LS,107,82.1,205,5.5,17,95.4,95.4,,10,11,29.98,0.8,9,12.5,12.5,,0,3,1,1,28,0,28,219,122,92,188,199,199,
LS64LT,LS6 4LT,LS,78.9,76.1,158.97,,,76.1,76.1,,20,18.1,29.98,,,18.2,18.2,,0,0,0,0,12,0,12,612,391,,,612,612,
LS64LU,LS6 4LU,LS,39.1,44.2,107,5,,53.9,53.9,,8.4,6.8,11.14,1,,8.3,8.3,,0,2,1,0,12,0,12,392,176,29,,483,483,
LS64LW,LS6 4LW,LS,55,110.8,593,6.5,16,77.8,124.6,593,10,13.9,39,0.5,9,13,15.4,39,0,1,1,1,20,2,22,385,281,69,139,391,355,0
LS64LY,LS6 4LY,LS,80,110.6,331,1,,88.6,114.5,331,10,16.7,36,0,,15,17.3,36,1,0,0,0,25,3,28,299,235,4,,267,299,562
LS64LZ,LS6 4LZ,LS,107,147.7,1000,3,,115.7,151.5,796.5,18.5,18.3,115,1,,15.6,18.8,77,0,1,0,0,36,2,38,327,298,97,,338,324,85
LS64NA,LS6 4NA,LS,52.6,127.3,1000,5.3,,72.4,143.9,597,10,16.5,115,0.7,,11.7,18.6,62.3,0,1,2,0,19,3,22,440,275,17,,396,458,851
LS64NB,LS6 4NB,LS,33.3,58.2,205,,19.5,77.8,77.8,,7.4,9.7,21,,6.5,11.3,11.3,,0,0,0,2,4,0,4,388,374,,104,530,530,
LS64NF,LS6 4NF,LS,107,105.9,593,5,18.3,94.8,118.9,396.5,10,12.9,39,0.7,4.3,12.3,14.3,36.8,0,1,2,4,46,4,50,339,185,24,51,383,375,277
LS64NG,LS6 4NG,LS,107,190.2,593,,,89.5,190.2,593,10,18.2,39,,,13,18.2,39,0,0,0,0,4,1,5,197,197,,,197,158,0
LS64NH,LS6 4NH,LS,52,79.9,330,6.8,15,88.5,100,330,10,11.3,50,1,5,12.2,14,50,0,1,3,2,20,1,21,258,195,171,223,250,253,313
LS64NJ,LS6 4NJ,LS,69.7,105.1,550,7.5,10,92.4,114.1,440.5,10,15.7,75,3.5,1,14.4,17,55.5,0,0,2,1,30,2,32,320,256,191,35,323,327,386
LS64NL,LS6 4NL,LS,65.2,90.8,331,,,73.6,90.8,331,11.7,15.1,36,,,13.6,15.1,36,0,0,0,0,14,1,15,328,246,,,313,327,532
LS64NN,LS6 4NN,LS,107,186.9,593,,,89.9,186.9,526.5,10,18.3,39,,,12.9,18.3,37.5,0,0,0,0,7,2,9,419,260,,,296,372,642
LS64NP,LS6 4NP,LS,69.1,116.6,593,3.7,13.7,103.9,141.5,593,10,13.6,39,0.7,1,14.7,16.5,39,1,1,1,3,24,2,26,405,335,168,321,445,411,0
LS64NR,LS6 4NR,LS,78.5,151.8,1000,,11,87,156.4,517,13.2,20.1,115,,1,14.1,20.7,55.2,0,0,0,1,26,5,31,394,260,,48,373,380,415
LS64NS,LS6 4NS,LS,107,117.6,331,7,27,112.3,130.5,331,10,13.1,36,0.5,7,12.4,14.4,36,0,0,2,1,22,2,24,445,284,1,42,443,480,894
LS64NU,LS6 4NU,LS,39.8,179.3,1000,,26,45.8,204.8,1000,9.8,25.5,115,,8,11,28.3,115,0,0,0,1,5,1,6,872,668,,128,655,995,2695
LS64NW,LS6 4NW,LS,55,80.2,205,,24,87.3,87.3,,10,10.6,21,,7,11,11,,0,0,0,1,8,0,8,125,79,,79,131,131,
LS64NX,LS6 4NX,LS,53.5,130,1000,,20.7,93.8,162.8,553.7,10,16.4,115,,6.8,10.8,19.2,67,0,0,0,6,17,3,20,569,510,,426,541,584,827
LS64NY,LS6 4NY,LS,80,102.4,205,9,,112.8,112.8,,10,12.6,21,1,,13.9,13.9,,0,0,1,0,9,0,9,89,61,61,,82,82,
LS64NZ,LS6 4NZ,LS,57,65.6,160,,,65.6,65.6,,12.2,14.5,30,,,14.5,14.5,,0,0,0,0,46,0,46,503,421,,,503,503,
LS64PB,LS6 4PB,LS,76.6,167.3,1000,9,,71,187.1,1000,20,27,115,1,,18.1,30.3,115,0,0,1,0,7,1,8,475,440,76,,506,525,658
LS64PD,LS6 4PD,LS,55,59,107,,15,65.3,65.3,,10,10.3,20,,1,11.6,11.6,,0,0,0,1,7,0,7,322,283,,7,367,367,
LS64PG,LS6 4PG,LS,81,118.1,1096,7.7,12.5,106.4,174.4,673.3,10,11.2,49,1,1,13.2,16.6,41.3,0,0,7,6,22,3,25,410,271,146,148,491,481,413
LS64PH,LS6 4PH,LS,67.5,86.7,205,8.6,13,130.5,130.5,,10,11.2,30,1,1,17.1,17.1,,0,0,5,6,19,0,19,262,210,74,346,243,243,
LS64PJ,LS6 4PJ,LS,80,89.5,460,7.3,15,113,146.2,395.5,10,9.6,36,0.9,2.3,12.8,15.5,36,0,1,8,3,15,2,17,330,158,271,63,340,370,594
LS64PL,LS6 4PL,LS,12,21.8,80,9,12.6,80,80,,1,3.6,20,1,1,20,20,,0,0,1,5,1,0,1,344,253,766,247,411,411,
LS64PN,LS6 4PN,LS,107,122,331,7.3,13,135.1,171.8,330.7,10,13.6,50,0.8,1,14.2,19.1,40.7,1,0,5,1,13,3,16,275,285,183,81,318,322,341
LS64PP,LS6 4PP,LS,107,111.1,593,6,11.8,117.4,143.2,418.3,10,11.5,39,0.8,1,12.8,14.9,37,1,1,3,6,32,3,35,273,163,29,118,296,295,288
LS64PQ,LS6 4PQ,LS,107,93.8,205,8,12.7,121.2,121.2,,10,11,30,1,1.3,14.3,14.3,,0,0,1,3,12,0,12,493,430,288,77,573,573,
LS64PR,LS6 4PR,LS,107,152.5,593,8.7,13.5,138.8,197.9,540.6,10,14.5,39,1,1,15.6,18.9,38.4,0,0,3,8,29,5,34,275,184,66,83,298,273,133
LS64PS,LS6 4PS,LS,107,95.3,331,5.3,23,107.7,120.5,331,10,11.5,36,0.8,9,13,14.3,36,0,4,5,1,33,2,35,486,309,203,1522,498,487,309
LS64PT,LS6 4PT,LS,107,92,331,5.7,,116.5,125.8,331,10,10.9,36,0.9,,13.8,14.8,36,0,2,7,0,22,1,23,306,206,131,,320,320,337
LS64PU,LS6 4PU,LS,55.4,70.5,205,4.3,12.5,87.8,87.8,,10,10.7,21,0.8,1,13.4,13.4,,0,2,2,2,22,0,22,248,82,20,95,293,293,
LS64PW,LS6 4PW,LS,40,82.1,330,8,11.3,107.1,138.9,330,10,14.4,50,0.8,1,20.8,25,50,0,0,5,6,12,2,14,318,189,52,207,405,460,789
LS64PX,LS6 4PX,LS,60,87.9,593,6.8,12,84.2,107.1,462,10,13.4,39,0.8,1,15.1,16.5,37.5,0,1,4,3,31,2,33,488,278,114,214,547,525,181
LS64PY,LS6 4PY,LS,107,173.9,1096,7.3,,123.3,205.1,778,10,15.7,49,0.7,,15.1,18.5,42.5,0,0,3,0,14,2,16,511,426,232,,555,532,368
LS64PZ,LS6 4PZ,LS,107,130.9,593,5.5,24,131.5,223.8,593,10,11.5,39,0.5,6,12.8,18,39,0,0,2,2,4,1,5,492,408,102,426,720,576,0
LS64QG,LS6 4QG,LS,39.3,89,205,2,18,111.7,111.7,,8.6,11.9,30,1,4,14.6,14.6,,1,0,0,1,7,0,7,573,486,359,434,624,624,
LS64QH,LS6 4QH,LS,21.1,18.5,29.05,6.3,22.6,,,,4,3.5,5.03,1.3,4.2,,,,0,0,3,9,0,0,0,242,186,192,259,,,
LS64QL,LS6 4QL,LS,39.8,41.9,78.12,8,13,62.7,62.7,,10,10.3,19.53,1,1,16.3,16.3,,0,0,1,1,3,0,3,539,290,153,9,845,845,
LS64QR,LS6 4QR,LS,78.1,258.1,1000,,,72.5,258,1000,19.5,37.8,115,,,18.5,37.8,115,0,0,0,0,4,1,5,570,624,,,556,570,624
LS64QS,LS6 4QS,LS,78.1,109.4,550,3,,95.1,121.9,550,19.5,21.7,75,0.5,,20.9,24.1,75,0,2,0,0,16,1,17,456,308,24,,521,507,283
LS64QT,LS6 4QT,LS,71.6,62.4,79.91,,19,66.8,66.8,,19.5,16.9,20,,1,18.5,18.5,,0,0,0,1,10,0,10,672,575,,575,681,681,
LS64QU,LS6 4QU,LS,158.1,205.8,1000,,,107.5,205.8,549.8,29.7,34.1,115,,,23.2,34.1,72.3,0,0,0,0,14,4,18,486,412,,,433,486,674
LS64QX,LS6 4QX,LS,70.2,84,330,,,72.3,84,330,19.4,18.3,50,,,16.8,18.3,50,0,0,0,0,21,1,22,579,517,,,542,553,776
LS64QY,LS6 4QY,LS,79.8,99.6,160,,,99.7,99.7,,20,21.6,30.02,,,21.7,21.7,,0,0,0,0,6,0,6,434,373,,,434,434,
LS64QZ,LS6 4QZ,LS,78.1,89.9,160,,,89.9,89.9,,19.5,18.8,30,,,18.8,18.8,,0,0,0,0,9,0,9,414,383,,,414,414,
LS64RA,LS6 4RA,LS,39.8,48.6,79.67,8,17,63.2,63.2,,10,10.1,20,1,1,13.8,13.8,,0,0,1,1,5,0,5,384,196,196,15,496,496,
LS64RD,LS6 4RD,LS,68.3,61.1,79.67,,16,65.2,65.2,,18.1,14.6,20,,1,15.9,15.9,,0,0,0,1,11,0,11,490,383,,243,513,513,
LS64RF,LS6 4RF,LS,69.2,83.4,172.08,,,83.4,83.4,,20,18.8,22.93,,,18.9,18.9,,0,0,0,0,7,0,7,587,282,,,587,587,
LS64RG,LS6 4RG,LS,70.5,64.1,159.87,8,15,81.3,81.3,,18.1,14.5,23.95,1,4.5,18.2,18.2,,0,0,1,2,9,0,9,618,495,123,543,690,690,
LS64RH,LS6 4RH,LS,28.6,45.2,160,10,22.3,71.3,71.3,,6.3,8.7,30,1,5.3,13.3,13.3,,0,0,1,3,4,0,4,431,429,389,358,497,497,
LS64RQ,LS6 4RQ,LS,52.8,47,79.66,7,14.4,55.1,55.1,,11.6,11.5,20,1,2.1,13.9,13.9,,0,0,2,8,42,0,42,446,374,192,155,503,503,
LS64RS,LS6 4RS,LS,60.6,65.3,160,,,65.3,65.3,,15.3,15.8,30,,,15.9,15.9,,0,0,0,0,8,0,8,578,669,,,578,578,
LS64RT,LS6 4RT,LS,40,41,56.26,,16,42.8,42.8,,10,10.1,17.89,,4,10.6,10.6,,0,0,0,1,14,0,14,430,336,,196,446,446,
LS64RU,LS6 4RU,LS,53.7,52.4,67.04,,,52.4,52.4,,10,10.3,14.88,,,10.3,10.3,,0,0,0,0,11,0,11,442,353,,,442,442,
LS64RW,LS6 4RW,LS,45,58.7,330,1,,48.9,61.1,330,10.8,12.2,50,1,,11,12.7,50,1,0,0,0,22,1,23,583,368,42,,628,606,127
LS64RX,LS6 4RX,LS,53.7,46.7,69.61,2,,54.2,54.2,,11.9,11.6,18.55,0,,13.5,13.5,,1,0,0,0,6,0,6,894,659,19,,1040,1040,
LS64RY,LS6 4RY,LS,68.9,67,74.39,,,67,67,,19.4,18.1,20,,,18,18,,0,0,0,0,8,0,8,529,247,,,529,529,
LS64SA,LS6 4SA,LS,107,185.2,331,,,88.3,185.2,330.5,20,27.1,50,,,16.7,27.2,43,0,0,0,0,3,2,5,566,229,,,606,453,224
LS64SB,LS6 4SB,LS,160,325.9,1096,,,118.4,325.9,844.5,21,25.6,49,,,18.2,25.6,44,0,0,0,0,5,2,7,196,184,,,235,168,0
LS64SE,LS6 4SE,LS,80,141.6,1096,2,,99.4,145.9,844.5,19.5,17.7,49,0,,16.6,18.3,44,1,0,0,0,30,2,32,417,240,0,,416,391,10
LS64SF,LS6 4SF,LS,79.7,167.8,1000,,,85.1,167.8,553.7,20,26.1,115,,,17.4,26.1,67,0,0,0,0,14,3,17,579,427,,,571,579,616
LS64SG,LS6 4SG,LS,80,149.4,1000,2,,100.2,156.8,665.5,19.5,20.4,115,1,,15.3,21.4,75.5,0,1,0,0,18,2,20,404,278,1,,390,404,530
LS64SH,LS6 4SH,LS,107,126,331,2,,108.1,132.8,331,10,16.5,36,0,,15.1,17.4,36,0,1,0,0,16,2,18,507,359,20,,422,534,1427
LS64SJ,LS6 4SJ,LS,80,156.6,593,,12,107.4,165.6,418,19.5,21.8,50,,1,18.8,23.1,41.7,0,0,0,1,13,3,16,489,609,,23,577,488,100
LS64SL,LS6 4SL,LS,93.3,154.1,593,,,82,154.1,418.3,10,16.1,39,,,10.5,16.1,37,0,0,0,0,11,3,14,498,364,,,392,498,887
LS64SN,LS6 4SN,LS,107,237.6,593,,,88,237.6,462,20,24.6,39,,,16,24.6,37.5,0,0,0,0,3,2,5,620,626,,,602,496,336
LS64SP,LS6 4SP,LS,65.9,103.3,1000,2.7,,68.3,120.1,1000,17.5,19.4,115,0.7,,17.1,22.5,115,0,3,0,0,17,1,18,209,43,18,,208,241,799
LS64SQ,LS6 4SQ,LS,78.6,162.4,1096,,,96.9,162.4,653.3,20,21,49,,,18.4,21,40.8,0,0,0,0,30,4,34,345,276,,,318,305,203
LS64SR,LS6 4SR,LS,107,163,550,,29,120.8,182.1,550,11.1,20.8,75,,7,14,22.7,75,0,0,0,1,6,1,7,278,284,,167,266,294,464
LS64SS,LS6 4SS,LS,107,223.9,1096,,,112.1,223.9,587.3,19.5,22.1,50,,,14.5,22.1,47,0,0,0,0,13,4,17,573,484,,,586,505,243
LS64ST,LS6 4ST,LS,63.9,132.1,593,,,72.3,132.2,461.5,10.3,17.6,50,,,12.7,17.6,44.5,0,0,0,0,11,2,13,558,514,,,519,472,212
LS64SU,LS6 4SU,LS,68.7,79.2,160,,,79.2,79.2,,17.8,18.4,30,,,18.4,18.4,,0,0,0,0,5,0,5,732,713,,,732,732,
