postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
DD69EY,DD6 9EY,DD,39.8,41.7,69.71,,23.4,46.3,46.3,,9.1,8.2,16.56,,2,9.7,9.7,,0,0,0,5,20,0,20,368,262,,95,436,436,
DD69EZ,DD6 9EZ,DD,31.6,32.7,51.45,,20.3,39.7,39.7,,6,5.4,10.85,,1,7.9,7.9,,0,0,0,4,7,0,7,363,177,,32,500,500,
DD69HA,DD6 9HA,DD,58,55.7,76.1,,15,57.9,57.9,,15,13.9,20,,1,14.5,14.5,,0,0,0,1,19,0,19,525,309,,20,552,552,
DD69HD,DD6 9HD,DD,51.5,52.2,73.21,,23,53.7,53.7,,13.2,13.5,20,,5.7,13.9,13.9,,0,0,0,3,63,0,63,494,390,,91,513,513,
DD69HG,DD6 9HG,DD,76.9,63.7,79.97,,20,69.1,69.1,,19.5,16.2,20,,1,18.1,18.1,,0,0,0,1,8,0,8,424,319,,80,467,467,
DD69HN,DD6 9HN,DD,48.8,53.2,79.67,,19.7,59.5,59.5,,15,12.7,20,,1,14.9,14.9,,0,0,0,3,16,0,16,470,377,,29,524,524,
DD69HP,DD6 9HP,DD,63.6,62.4,80,,,62.4,62.4,,19.5,16.8,20,,,16.8,16.8,,0,0,0,0,10,0,10,263,229,,,263,263,
DD69HQ,DD6 9HQ,DD,68.2,61.2,78.12,,23,68.8,68.8,,14.6,13.2,19.97,,1,15.6,15.6,,0,0,0,1,5,0,5,521,396,,34,619,619,
DD69HS,DD6 9HS,DD,60.4,57.5,75.49,,,57.5,57.5,,14.8,14.7,20,,,14.7,14.7,,0,0,0,0,6,0,6,332,152,,,332,332,
DD69HT,DD6 9HT,DD,34.5,35.6,71.63,,21.6,47.8,47.8,,5.1,6.5,19.48,,2.7,9.9,9.9,,0,0,0,7,8,0,8,265,158,,89,386,386,
DD69HU,DD6 9HU,DD,66.1,62.6,80,,24,66.1,66.1,,17.7,15.3,20,,1,16.6,16.6,,0,0,0,1,11,0,11,395,400,,129,419,419,
DD69HW,DD6 9HW,DD,73.2,57.2,80,,22.4,73.1,73.1,,17.7,12.8,20,,1.2,18.2,18.2,,0,0,0,5,11,0,11,545,220,,153,724,724,
DD69HX,DD6 9HX,DD,54.4,53.1,79.67,7,20.5,59,59,,11.3,11.7,20,1,1,13.4,13.4,,0,0,1,4,30,0,30,373,325,125,194,405,405,
DD69JB,DD6 9JB,DD,71.2,61.4,79.67,,29,66.8,66.8,,19.9,16,20,,10,17,17,,0,0,0,1,6,0,6,156,156,,156,157,157,
DD69JE,DD6 9JE,DD,48.8,51.4,65.47,,,51.3,51.3,,10.7,10.3,12.4,,,10.3,10.3,,0,0,0,0,6,0,6,347,282,,,347,347,
DD69JF,DD6 9JF,DD,71.4,66.9,80,,,66.9,66.9,,19.7,16.7,20,,,16.8,16.8,,0,0,0,0,8,0,8,319,256,,,319,319,
DD69JG,DD6 9JG,DD,63.8,52.9,77.64,,20.5,69,69,,19.3,14.9,20,,5,19.8,19.8,,0,0,0,2,4,0,4,222,236,,178,244,244,
DD69JH,DD6 9JH,DD,78.1,76.6,159.98,,24,85.3,85.3,,19.5,17.1,29.88,,0,19.8,19.8,,0,0,0,1,6,0,6,95,29,,41,104,104,
DD69JY,DD6 9JY,DD,58.2,74.4,159.25,,22.5,91.7,91.7,,14.6,15.1,29.99,,1,19.8,19.8,,0,0,0,2,6,0,6,167,95,,38,210,210,
DD69JZ,DD6 9JZ,DD,73.4,62.1,79.67,,19,69.3,69.3,,19.5,13.7,20,,1,15.8,15.8,,0,0,0,2,12,0,12,193,101,,240,185,185,
DD69LA,DD6 9LA,DD,54.8,54,79.66,,,54,54,,10,12.3,20,,,12.3,12.3,,0,0,0,0,8,0,8,545,534,,,545,545,
DD69LB,DD6 9LB,DD,51,49.5,71.79,,24,52.8,52.8,,11.3,11.6,15.43,,9,11.9,11.9,,0,0,0,1,8,0,8,450,262,,18,504,504,
DD69LD,DD6 9LD,DD,32.5,34.4,59.75,,21,44,44,,7.6,8,19.89,,4.4,10.6,10.6,,0,0,0,5,7,0,7,146,66,,21,215,215,
DD69LE,DD6 9LE,DD,55,51,75.05,,18,57.6,57.6,,13.4,12.6,20,,1,15,15,,0,0,0,1,5,0,5,562,567,,219,630,630,
DD69LF,DD6 9LF,DD,53.8,67,156.2,,,67,67,,19.8,17,29.33,,,17,17,,0,0,0,0,8,0,8,384,178,,,385,385,
DD69LG,DD6 9LG,DD,44.5,48.5,78.12,,20.5,57.8,57.8,,7.7,10.3,20,,4,12.5,12.5,,0,0,0,2,6,0,6,422,300,,204,495,495,
DD69LH,DD6 9LH,DD,39.3,38.8,51.16,,22,41,41,,6.8,6.6,7.34,,6,6.6,6.6,,0,0,0,1,8,0,8,226,80,,8,253,253,
DD69LJ,DD6 9LJ,DD,39.8,49.7,79.76,,20.8,57.9,57.9,,9.9,11.9,20,,2.7,14.6,14.6,,0,0,0,6,21,0,21,658,415,,391,735,735,
DD69LL,DD6 9LL,DD,39.5,38.5,52.46,,19,43.5,43.5,,8.8,7.7,14.19,,1,9.4,9.4,,0,0,0,2,8,0,8,456,319,,420,465,465,
DD69LN,DD6 9LN,DD,40,46.9,79.67,,19.8,55,55,,7.7,9.4,20,,1.6,11.7,11.7,,0,0,0,8,27,0,27,375,187,,150,441,441,
DD69LQ,DD6 9LQ,DD,43.8,43.3,72.84,,24,49.1,49.1,,10,9.5,19.53,,5.3,10.8,10.8,,0,0,0,3,10,0,10,455,204,,128,554,554,
DD69LR,DD6 9LR,DD,39.9,41.1,63.05,,18.3,50.9,50.9,,9.8,7.7,11.79,,1.3,10.4,10.4,,0,0,0,3,7,0,7,449,287,,98,535,535,
DD69LS,DD6 9LS,DD,50,49.4,77.64,,19.6,59.3,59.3,,10.6,11.7,20,,2.6,14.7,14.7,,0,0,0,5,15,0,15,538,391,,242,637,637,
DD69LT,DD6 9LT,DD,47.4,56.3,157.51,8,19,67.9,67.9,,11,11,20.73,0,3.8,13.4,13.4,,0,0,1,4,17,0,17,537,321,19,161,656,656,
DD69LX,DD6 9LX,DD,36.8,41.6,69.9,,23.2,60.2,60.2,,9.3,9.2,19.53,,4.6,13.8,13.8,,0,0,0,5,5,0,5,601,392,,183,1018,1018,
DD69LY,DD6 9LY,DD,33.8,33.1,60.34,7.5,21.7,40,40,,5.4,6.2,16.15,3,3.8,7.6,7.6,,0,0,2,12,27,0,27,628,450,864,564,639,639,
DD69LZ,DD6 9LZ,DD,36.2,36.7,49,,30,37.7,37.7,,6.7,6.7,7.81,,5,6.9,6.9,,0,0,0,1,7,0,7,221,128,,138,232,232,
DD69NA,DD6 9NA,DD,39.1,39.8,52.46,,17,45.5,45.5,,9.3,7.8,11.84,,1,9.5,9.5,,0,0,0,1,4,0,4,298,133,,693,200,200,
DD69NB,DD6 9NB,DD,37.6,43.3,78.12,,17.8,56,56,,8.4,9.9,20,,1.5,14,14,,0,0,0,4,8,0,8,184,132,,100,203,203,
DD69ND,DD6 9ND,DD,52.8,52.9,78.12,,15,55.5,55.5,,10.7,12.7,20,,1,13.5,13.5,,0,0,0,1,15,0,15,624,233,,492,633,633,
DD69NE,DD6 9NE,DD,71.3,54,75.42,,19.7,71.2,71.2,,19.1,12.4,20,,1,18.2,18.2,,0,0,0,3,6,0,6,555,473,,451,608,608,
DD69NF,DD6 9NF,DD,59.8,55,98.12,,21,62.4,62.4,,11.8,12.4,20,,1.3,14.8,14.8,,0,0,0,3,14,0,14,469,320,,100,548,548,
DD69NG,DD6 9NG,DD,43.1,44.1,64.1,,17.5,48.9,48.9,,7.7,9.2,19.11,,1,10.6,10.6,,0,0,0,2,11,0,11,425,124,,144,476,476,
DD69NJ,DD6 9NJ,DD,37.1,42.9,76.56,,18.4,67.4,67.4,,5.6,9,19.53,,1,17,17,,0,0,0,5,5,0,5,308,154,,243,373,373,
DD69NL,DD6 9NL,DD,61.8,62.3,158.48,,13,67.5,67.5,,13,13.1,26.24,,5,14,14,,0,0,0,2,19,0,19,570,375,,351,593,593,
DD69NP,DD6 9NP,DD,55.1,56.9,154.07,,18.7,67.3,67.3,,16.3,13.8,27.16,,1,17.3,17.3,,0,0,0,3,11,0,11,447,277,,228,506,506,
DD69NQ,DD6 9NQ,DD,55.6,58,79.4,,21,61.7,61.7,,19.5,14.8,20,,1,16.2,16.2,,0,0,0,1,10,0,10,515,173,,74,559,559,
DD69NT,DD6 9NT,DD,65,58.2,79.67,,22,65.6,65.6,,14.8,12.9,20,,1,15.2,15.2,,0,0,0,1,5,0,5,491,483,,57,578,578,
DD69NX,DD6 9NX,DD,39.8,45.1,330,9,20.7,44.5,50.4,330,8.7,8.9,50,1,3.8,9.1,10,50,0,0,1,9,47,1,48,464,377,44,260,514,510,366
DD69PA,DD6 9PA,DD,16.9,19.7,39.84,8,18.3,40,40,,4.7,4.4,9.78,1,4.2,10,10,,0,0,1,6,1,0,1,136,96,98,149,94,94,
DD69PD,DD6 9PD,DD,3.4,3.8,8.55,3.9,,,,,0.8,0.7,1.09,0.7,,,,,2,4,1,0,0,0,0,105,59,105,,,,
DD69PL,DD6 9PL,DD,67.2,66.7,154.29,,17.3,71.6,71.6,,19.5,15.6,30.01,,1.3,17.1,17.1,,0,0,0,3,30,0,30,374,156,,42,407,407,
DD69PN,DD6 9PN,DD,65.3,72.4,159.79,8.5,,76.4,76.4,,19.5,17,29.97,0.5,,18,18,,0,0,2,0,32,0,32,447,408,75,,456,456,
DD69PR,DD6 9PR,DD,54.8,59.3,158.41,,18.3,62.1,62.1,,12.8,14.1,29.97,,3.7,14.8,14.8,,0,0,0,3,44,0,44,746,571,,287,777,777,
DD69PW,DD6 9PW,DD,61.5,68,156.25,,21,70.8,70.8,,15.9,15.3,29.36,,1,16.1,16.1,,0,0,0,1,17,0,17,470,114,,110,491,491,
DD76AA,DD7 6AA,DD,76.6,66,79.75,,17,69.1,69.1,,19.5,16.8,20,,1,17.8,17.8,,0,0,0,1,16,0,16,574,394,,1,610,610,
DD76AB,DD7 6AB,DD,67,65.1,205,,22,99.6,99.6,,15.4,12.1,21,,3.3,19.2,19.2,,0,0,0,4,5,0,5,565,251,,543,583,583,
DD76AD,DD7 6AD,DD,46.5,68.1,331,,20,64.3,102.4,331,11.1,11.8,36,,1,16.8,19.6,36,0,0,0,5,6,1,7,389,90,,45,665,635,454
DD76AE,DD7 6AE,DD,79.7,72.8,107,8,21,89.4,89.4,,10,12.5,20,1,1,15.7,15.7,,0,0,1,1,7,0,7,120,62,13,0,84,84,
DD76AF,DD7 6AF,DD,66,71.1,107,,23,75.1,75.1,,10,13.8,20,,1,14.8,14.8,,0,0,0,1,12,0,12,387,196,,152,374,374,
DD76AH,DD7 6AH,DD,107,147.9,593,,17,98.2,158.8,462,10,15.8,39,,1,12.9,17,37.5,0,0,0,1,10,2,12,457,274,,80,444,451,488
DD76AJ,DD7 6AJ,DD,93.5,86.5,205,2,23.5,100.5,100.5,,10,11.3,21,1,1,13.3,13.3,,1,0,0,2,15,0,15,427,165,0,69,418,418,
DD76AL,DD7 6AL,DD,52,55.9,79.74,,24,61.2,61.2,,10,12.2,20,,1,14,14,,0,0,0,1,6,0,6,461,393,,0,385,385,
DD76AN,DD7 6AN,DD,75.4,62.4,79.99,,23,70.2,70.2,,19,14.9,20,,1,17.6,17.6,,0,0,0,1,5,0,5,63,42,,45,67,67,
DD76AQ,DD7 6AQ,DD,68.5,68.2,205,,24,74.6,74.6,,17.8,15.2,21,,9,16.1,16.1,,0,0,0,2,14,0,14,501,152,,8,572,572,
DD76AS,DD7 6AS,DD,78.3,134.4,593,,15.5,95.3,149.2,526.5,19.5,17.4,39,,3,16.6,19.2,37.5,0,0,0,2,14,2,16,596,210,,62,586,626,905
DD76AT,DD7 6AT,DD,90.7,122.9,331,,22,104.4,128.3,331,14.5,16,36,,1,14.5,16.8,36,0,0,0,1,17,2,19,423,261,,4,433,445,546
DD76AU,DD7 6AU,DD,79.7,103.8,331,,17,88.1,112.4,331,19.5,16.8,36,,1,16.4,18.4,36,0,0,0,1,9,1,10,580,359,,424,653,596,80
DD76AX,DD7 6AX,DD,77.1,113.2,460,,15,100.8,118,460,19.3,16.1,36,,1,15.9,16.8,36,0,0,0,1,20,1,21,376,292,,3,358,394,1115
DD76AY,DD7 6AY,DD,74.2,70.7,107,,19,83.8,83.8,,10,10.3,15,,8,11,11,,0,0,0,1,4,0,4,235,188,,16,289,289,
DD76AZ,DD7 6AZ,DD,107,95.4,205,,17,112.8,112.8,,10,10.9,21,,1,13.1,13.1,,0,0,0,2,9,0,9,347,253,,397,336,336,
DD76BA,DD7 6BA,DD,47.4,74,331,8.5,14,82.8,100.6,331,10,10.5,36,0.5,1.3,12.8,14.5,36,0,0,2,4,13,1,14,318,166,10,77,330,386,1111
DD76BB,DD7 6BB,DD,39.5,65.3,205,,14.5,78,78,,8.3,8.6,21,,1,10.5,10.5,,0,0,0,2,8,0,8,337,105,,4,421,421,
DD76BD,DD7 6BD,DD,39,48.3,107,,27,52.6,52.6,,8.1,8.5,10,,7,8.8,8.8,,0,0,0,1,5,0,5,157,100,,134,162,162,
DD76BE,DD7 6BE,DD,44.8,95.7,460,8,15.5,84,118.2,460,8.6,9.8,36,0,1,9.9,12.3,36,0,0,1,2,10,1,11,261,69,66,148,243,300,867
DD76BF,DD7 6BF,DD,30.6,31.7,36.06,,28,33.2,33.2,,6.5,6.5,7.34,,6.5,6.4,6.4,,0,0,0,2,5,0,5,364,154,,346,372,372,
DD76BG,DD7 6BG,DD,50.5,89.8,205,,12,99.5,99.5,,7.9,10.1,21,,1,11.3,11.3,,0,0,0,1,8,0,8,177,203,,32,195,195,
DD76BH,DD7 6BH,DD,107,117.7,331,,15,117.2,129.1,331,19.8,15.6,36,,1,16.1,17.2,36,0,0,0,2,17,1,18,345,253,,181,342,363,725
DD76BL,DD7 6BL,DD,107,102.2,205,6,,111.8,111.8,,10,12.1,21,1,,13.2,13.2,,0,0,1,0,10,0,10,321,209,123,,341,341,
DD76BQ,DD7 6BQ,DD,79.9,111.2,331,,13,97.7,121,331,17.1,17.3,36,,10,16.1,18.1,36,0,0,0,1,9,1,10,372,290,,17,371,334,0
DD76BR,DD7 6BR,DD,44.5,43.7,78.12,,17.3,57.9,57.9,,10,9.8,19.78,,1.1,14.4,14.4,,0,0,0,7,13,0,13,331,95,,52,481,481,
DD76BS,DD7 6BS,DD,92.6,106.7,593,,18.4,95.9,123,462,10,13.1,39,,4.6,12.8,14.7,37.5,0,0,0,5,25,2,27,244,147,,157,274,260,87
DD76BT,DD7 6BT,DD,205,262.8,593,,,130,262.8,462,21,25.1,39,,,17,25.2,37.5,0,0,0,0,3,2,5,288,267,,,285,231,150
DD76BU,DD7 6BU,DD,205,249,593,,,138,249,526.5,21,21.6,39,,,15.2,21.6,37.5,0,0,0,0,5,2,7,355,231,,,241,304,461
DD76DD,DD7 6DD,DD,107,131.2,331,,19,133.8,151.7,331,19.5,15.5,36,,1,16.3,18.1,36,0,0,0,2,10,1,11,727,476,,144,632,767,2125
DD76DE,DD7 6DE,DD,92.6,123.3,331,,19,88.8,132.8,331,14.8,16.9,36,,1,14.3,18.3,36,0,0,0,1,9,2,11,422,348,,18,377,458,826
DD76DG,DD7 6DG,DD,83.4,137,331,6,19,70.6,168.3,331,10,17.2,36,10,1,10.6,20.1,36,0,0,1,1,5,3,8,623,415,415,0,613,649,709
DD76DH,DD7 6DH,DD,156,163,460,,11,138.8,184.7,460,20.4,18.6,36,,8,17.5,20.1,36,0,0,0,1,6,1,7,439,279,,250,507,466,221
DD76DJ,DD7 6DJ,DD,80,88.4,107,,,88.4,88.4,,19.5,15.8,20,,,15.8,15.8,,0,0,0,0,5,0,5,383,276,,,383,383,
DD76DL,DD7 6DL,DD,41.8,109.4,331,,15,95.2,118.8,331,8,13,36,,1,11.8,14.2,36,0,0,0,1,9,1,10,494,337,,0,269,445,2026
DD76DN,DD7 6DN,DD,80.6,147.5,593,,22,92.6,161.4,505.7,10,14.4,39,,3.5,11.1,15.6,38,0,0,0,2,15,3,18,217,128,,134,248,214,44
DD76DP,DD7 6DP,DD,107,132.8,593,,21.2,117.3,145.2,494.3,10,13.2,39,,3,12.5,14.4,37.5,0,0,0,6,50,4,54,333,168,,309,316,323,412
DD76DQ,DD7 6DQ,DD,69.1,101.6,593,,19.2,92.2,116.3,428.8,10,13,39,,3.2,13,14.7,36.8,0,0,0,10,52,4,56,378,138,,103,388,393,469
DD76DR,DD7 6DR,DD,61,96,331,,17.4,105.4,122.1,331,10.8,13,36,,1.1,15.5,17,36,0,0,0,9,25,2,27,213,145,,117,232,229,185
DD76DS,DD7 6DS,DD,79.7,110.3,331,,19.5,103.6,114.7,331,18.6,15.3,36,,1,15,16,36,0,0,0,2,39,2,41,316,180,,80,329,319,133
DD76DT,DD7 6DT,DD,107,118.7,593,9,19.9,151.7,189.9,374.7,10,12.1,39,1,2.7,15.2,18.8,36.5,0,0,2,23,29,6,35,440,282,170,310,533,516,432
DD76DU,DD7 6DU,DD,205,253.5,593,,,149.3,253.5,462,21,24.5,39,,,18,24.5,37.5,0,0,0,0,4,2,6,224,62,,,319,224,35
DD76DW,DD7 6DW,DD,107,121.4,593,7,11,103.7,136.3,593,10,12.8,39,1,4,12.4,14.1,39,0,0,1,1,14,1,15,694,436,9,17,742,692,0
DD76DX,DD7 6DX,DD,107,136.7,593,9,18.3,150.2,185.5,494.3,10,12.5,39,1,1.1,14.9,17.2,37.5,0,0,1,15,35,4,39,339,228,169,194,410,390,215
DD76DY,DD7 6DY,DD,107,107.4,460,,18,139.7,187,352.5,10,10.5,36,,1.4,13.7,18.6,36,0,0,0,24,21,6,27,343,171,,289,286,390,755
DD76EA,DD7 6EA,DD,70.2,98.2,205,,,98.2,98.2,,19.5,17.9,21,,,17.9,17.9,,0,0,0,0,13,0,13,594,304,,,594,594,
DD76EB,DD7 6EB,DD,107,228,593,,,89.2,228,505.7,20,22.3,39,,,14.5,22.3,38,0,0,0,0,6,3,9,164,107,,,153,164,185
DD76ED,DD7 6ED,DD,79.7,106.1,331,,22,95.4,112.2,331,16,15.8,36,,1,15.4,16.9,36,0,0,0,1,13,1,14,552,334,,34,547,589,1136
DD76EE,DD7 6EE,DD,107,99.9,205,8,,109,109,,10,12.9,21,1,,14.1,14.1,,0,0,1,0,10,0,10,237,134,80,,253,253,
DD76EF,DD7 6EF,DD,93.4,173.7,593,6,,96.9,192.3,526.5,19,19,39,1,,16.3,21,37.5,0,0,1,0,7,2,9,496,242,2,,533,495,364
DD76EH,DD7 6EH,DD,107,185.6,593,,,85.9,185.6,418.3,10,19.1,39,,,11.4,19.1,37,0,0,0,0,7,3,10,380,336,,,399,342,208
DD76EJ,DD7 6EJ,DD,70.3,118.9,593,,,69.9,118.9,462,18.3,18.4,39,,,15.7,18.4,37.5,0,0,0,0,14,2,16,390,198,,,351,342,273
DD76EL,DD7 6EL,DD,107,117.8,460,,19,100.4,124.4,460,10.8,13.8,36,,1,13.1,14.7,36,0,0,0,1,14,1,15,359,176,,79,239,282,889
DD76EP,DD7 6EP,DD,93.4,185.8,593,,,104.4,185.8,593,19.8,19.1,39,,,15.2,19.2,39,0,0,0,0,5,1,6,62,60,,,50,41,0
DD76ER,DD7 6ER,DD,71.1,71.9,107,,23,81.8,81.8,,13.1,12.8,20,,1,15.2,15.2,,0,0,0,1,5,0,5,347,134,,63,404,404,
DD76ET,DD7 6ET,DD,79.7,102.7,331,,20,86.4,110.9,331,19.5,16.8,36,,1,16.4,18.4,36,0,0,0,1,9,1,10,338,134,,7,402,372,99
DD76EW,DD7 6EW,DD,39.9,117.8,593,,,49.9,117.8,593,10,13,39,,,9.3,13,39,0,0,0,0,7,1,8,659,108,,,659,576,0
DD76EX,DD7 6EX,DD,37,88.2,593,,14,78.6,112.9,593,9.1,10,39,,1.6,10.9,12.8,39,0,0,0,5,14,1,15,427,131,,168,549,513,0
DD76EY,DD7 6EY,DD,76.1,75.8,205,6,14,90.3,90.3,,10,9.3,21,1,0,11.2,11.2,,0,0,1,1,9,0,9,262,71,61,35,310,310,
DD76GH,DD7 6GH,DD,64.4,59.3,80,,16,63.5,63.5,,16.8,14.5,20,,1.3,15.8,15.8,,0,0,0,3,31,0,31,1030,732,,183,1112,1112,
DD76GJ,DD7 6GJ,DD,54.8,53.4,76.56,,26,56.8,56.8,,16.5,15,20,,19,14.5,14.5,,0,0,0,1,8,0,8,961,741,,614,1005,1005,
DD76GL,DD7 6GL,DD,52.9,52.4,79.91,,15.7,56.2,56.2,,11.6,12.3,20,,1,13.5,13.5,,0,0,0,3,29,0,29,565,414,,94,613,613,
DD76GP,DD7 6GP,DD,77.4,68.8,80,,16,76.3,76.3,,19.8,17.2,20,,1,19.6,19.6,,0,0,0,1,7,0,7,643,588,,51,728,728,
DD76GQ,DD7 6GQ,DD,78.1,68.6,80,8,20,76.5,76.5,,19.5,16.8,20,0,1,19.1,19.1,,0,0,1,2,20,0,20,593,631,0,64,646,646,
DD76GS,DD7 6GS,DD,76.9,72.1,79.67,,17,75,75,,19.8,18.6,20,,1,19.5,19.5,,0,0,0,1,19,0,19,792,608,,550,804,804,
DD76GU,DD7 6GU,DD,71.8,66.3,79.67,,17,68.9,68.9,,19.8,17.4,20,,1,18.3,18.3,,0,0,0,1,19,0,19,595,567,,0,595,595,
DD76GW,DD7 6GW,DD,78.1,78.4,79.66,,,78.4,78.4,,19.5,19.6,20,,,19.6,19.6,,0,0,0,0,5,0,5,805,653,,,805,805,
DD76GX,DD7 6GX,DD,78.1,71.7,79.67,,18,74.5,74.5,,19.5,17.6,20,,1,18.5,18.5,,0,0,0,1,20,0,20,948,679,,55,993,993,
DD76GY,DD7 6GY,DD,69.6,60.7,79.67,,14.5,67.8,67.8,,18.1,14.2,20,,1,16.2,16.2,,0,0,0,2,13,0,13,749,540,,148,842,842,
DD76GZ,DD7 6GZ,DD,78.1,72.7,79.67,,,72.8,72.8,,19.5,18.1,20,,,18.2,18.2,,0,0,0,0,12,0,12,812,776,,,812,812,
DD76HA,DD7 6HA,DD,52,91.2,331,,,61.3,91.2,331,10,13.8,36,,,11,13.8,36,0,0,0,0,8,1,9,364,300,,,315,364,753
DD76HB,DD7 6HB,DD,107,82.6,107,,19,95.4,95.4,,10,9.3,14.86,,1,11,11,,0,0,0,1,5,0,5,488,314,,60,573,573,
DD76HD,DD7 6HD,DD,60,110.8,331,,23.5,104.3,132.6,331,14,15.6,36,,9.5,14.3,17,36,0,0,0,2,7,1,8,367,154,,104,443,387,0
DD76HE,DD7 6HE,DD,79.7,76.9,107,,28,81.8,81.8,,16.3,14.9,20,,9,15.5,15.5,,0,0,0,1,10,0,10,361,167,,617,335,335,
DD76HF,DD7 6HF,DD,107,202.2,593,,,105.1,202.3,461.3,19.5,21.7,39,,,16,21.7,37,0,0,0,0,8,3,11,471,397,,,461,342,25
DD76HG,DD7 6HG,DD,107,169.8,593,,22,92.2,183.3,593,10,14.5,39,,1,10.4,15.6,39,0,0,0,1,9,2,11,115,58,,0,139,115,5
DD76HH,DD7 6HH,DD,73.6,75.4,205,,,75.4,75.4,,19.5,14.7,21,,,14.8,14.8,,0,0,0,0,13,0,13,798,481,,,798,798,
DD76HJ,DD7 6HJ,DD,107,132.2,460,,23,110.3,142.1,460,10,13.7,36,,1,12.7,14.8,36,0,0,0,1,10,1,11,460,378,,99,437,451,587
DD76HL,DD7 6HL,DD,70.9,116.8,593,,20.5,96.1,124.2,462,12.6,15,39,,1,14.3,16.1,37.5,0,0,0,2,24,2,26,545,307,,165,540,532,438
DD76HN,DD7 6HN,DD,62.3,73.7,205,4,20.5,99,99,,10,9.6,21,1,1,13.4,13.4,,0,1,0,2,7,0,7,519,462,180,372,610,610,
DD76HP,DD7 6HP,DD,107,114.6,331,,22,90.4,120.4,331,10,14.5,36,,1,12.4,15.4,36,0,0,0,1,14,2,16,450,238,,49,500,475,298
DD76HQ,DD7 6HQ,DD,79.7,199.9,593,,21,88.7,214.8,593,12,18.2,39,,4,12.8,19.3,39,0,0,0,1,9,3,12,262,257,,212,295,223,7
DD76HS,DD7 6HS,DD,38.2,64,331,,16.6,60.1,90.2,331,7.4,9,36,,1.8,10.1,13,36,0,0,0,5,8,1,9,209,133,,195,218,194,0
DD76HT,DD7 6HT,DD,74.7,112.3,593,,18.8,97.6,135.7,504.3,9.9,11.2,39,,3.6,10.7,13.1,37,0,0,0,8,29,3,32,153,74,,155,143,133,37
DD76HU,DD7 6HU,DD,38.1,132.6,593,,18.8,102.2,185.1,461.3,7.6,12.9,39,,2.8,11.7,17.5,37,0,0,0,6,10,3,13,415,271,,453,266,334,561
DD76HW,DD7 6HW,DD,28.2,86.4,593,2,22.1,119.1,159.5,462,5.4,9.3,39,0,2.9,13.7,16.5,37.5,0,1,0,18,15,2,17,332,211,0,259,428,390,99
DD76HX,DD7 6HX,DD,34.2,62.7,205,,21,81.2,81.2,,7,8.4,21,,4.5,10.1,10.1,,0,0,0,4,9,0,9,347,160,,200,413,413,
DD76HY,DD7 6HY,DD,25,26.6,39.85,,22,36.4,36.4,,5.4,5.1,8.3,,4.4,6.8,6.8,,0,0,0,11,5,0,5,176,95,,95,355,355,
DD76HZ,DD7 6HZ,DD,54.8,48.5,79.76,4.5,21.4,61.7,61.7,,10,11.2,20,0.5,1.2,15.4,15.4,,1,0,1,5,17,0,17,45,18,10,33,47,47,
DD76JA,DD7 6JA,DD,27.7,69,331,6.5,21,103.7,125.3,331,5.1,8.6,36,2,2.7,13.2,15.4,36,0,0,2,22,19,2,21,435,269,7,501,432,407,174
DD76JB,DD7 6JB,DD,75,98.1,593,,19.8,81.6,109.8,462,16.5,15.5,39,,3,15.7,17.3,37.5,0,0,0,4,25,2,27,374,256,,68,405,378,30
DD76JD,DD7 6JD,DD,107,165.1,593,,14,121.1,173.5,593,10,15.7,39,,1,13.7,16.5,39,0,0,0,1,16,2,18,303,257,,12,321,286,0
DD76JG,DD7 6JG,DD,33.3,111.8,593,,21.9,104,169.1,462,6,11.4,39,,4.7,10.8,15.6,37.5,0,0,0,7,9,2,11,530,279,,310,609,622,678
DD76JJ,DD7 6JJ,DD,57.2,89.3,331,,18.3,82,131.8,331,7.8,10.7,36,,1.3,11.3,16.2,36,0,0,0,3,4,1,5,304,172,,389,306,253,43
DD76JR,DD7 6JR,DD,47.8,38.5,52.46,4.5,,48.1,48.1,,8.9,7.3,10.09,0.5,,9.3,9.3,,1,0,1,0,7,0,7,554,390,113,,680,680,
