postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
TA27PR,TA2 7PR,TA,54.8,50.4,66.7,,17,54.5,54.5,,16.4,13.7,20,,1,15.3,15.3,,0,0,0,1,8,0,8,458,335,,81,448,448,
TA27PS,TA2 7PS,TA,61.6,64.8,159.99,6.5,16,75.5,75.5,,19.5,16.4,30.03,1,1,19.4,19.4,,0,0,2,2,20,0,20,353,228,262,376,359,359,
TA27PT,TA2 7PT,TA,54.8,57.9,159.17,6,10,61.6,61.6,,17,14.7,28.73,0,1,15.7,15.7,,0,0,1,1,27,0,27,438,290,566,71,431,431,
TA27PW,TA2 7PW,TA,64.2,55.2,70.49,,14,62,62,,17,13.9,20,,1,16.2,16.2,,0,0,0,1,6,0,6,346,141,,141,380,380,
TA27PX,TA2 7PX,TA,70.1,64.8,158.41,5,13,71.8,71.8,,19.5,16.1,26.91,1,1,18.1,18.1,,0,0,1,1,16,0,16,627,414,25,55,700,700,
TA27PZ,TA2 7PZ,TA,46.5,40.9,58.78,7,,48.3,48.3,,10,11,18.98,1,,13.2,13.2,,0,0,2,0,9,0,9,271,93,65,,316,316,
TA27QA,TA2 7QA,TA,54.5,58.8,158.3,7,,63.5,63.5,,14.5,13.7,20,1,,14.8,14.8,,0,0,1,0,11,0,11,666,265,56,,721,721,
TA27QB,TA2 7QB,TA,54.8,66.5,158.58,3,29,72.1,72.1,,15.8,16.1,29.98,1,8,17.4,17.4,,0,1,0,1,18,0,18,544,270,18,34,602,602,
TA27QD,TA2 7QD,TA,40.8,39.6,64.49,,12,43.4,43.4,,9.3,10.7,19,,1,12,12,,0,0,0,1,7,0,7,180,94,,101,191,191,
TA27QE,TA2 7QE,TA,56.3,55.7,133.67,6,,58.5,58.5,,15.9,13.9,20,1,,14.7,14.7,,0,0,1,0,18,0,18,278,267,80,,289,289,
TA27QF,TA2 7QF,TA,40,39.1,66.2,6.5,,48.4,48.4,,10,10.8,19.5,1,,13.6,13.6,,0,0,2,0,7,0,7,348,226,18,,443,443,
TA27QG,TA2 7QG,TA,66.2,88.1,159.9,,,88.2,88.2,,19.5,19.7,30.02,,,19.6,19.6,,0,0,0,0,20,0,20,501,316,,,501,501,
TA27QJ,TA2 7QJ,TA,29.9,28.7,53.75,5,30,46,46,,7.2,5.5,12.32,0.7,5,9.3,9.3,,0,1,2,2,4,0,4,95,56,33,49,166,166,
TA27QL,TA2 7QL,TA,39.9,51.1,213.91,5,13.5,66.2,66.2,,10,11.8,49.07,1,1,16,16,,0,0,1,4,13,0,13,271,53,77,54,352,352,
TA27QP,TA2 7QP,TA,39.1,34.9,49.02,5.5,23,38.8,38.8,,10,9.6,16.86,1,3,10.9,10.9,,0,1,1,1,18,0,18,505,325,497,49,532,532,
TA27QQ,TA2 7QQ,TA,71.1,95,328.1,7.5,19,86.9,112.3,328,19.5,19.5,49.96,1,3,20.1,23.2,50,0,0,2,2,17,2,19,408,210,161,81,419,469,895
TA27QR,TA2 7QR,TA,41,39.7,50.8,5,26,44.5,44.5,,10,11,17.82,1,7,12.5,12.5,,0,1,0,1,10,0,10,285,236,205,29,319,319,
TA27QS,TA2 7QS,TA,38.5,37.5,70.96,3.5,25.7,43.6,43.6,,11.4,11.6,20,1,7.3,13.6,13.6,,0,2,0,3,17,0,17,718,618,333,390,821,821,
TA27QT,TA2 7QT,TA,60.7,62.1,155.63,,,62.1,62.1,,18.5,16.3,29.96,,,16.3,16.3,,0,0,0,0,21,0,21,602,589,,,602,602,
TA27QU,TA2 7QU,TA,42.5,52.6,159.29,1,25,57.6,57.6,,11.8,12.1,29.98,1,2,13.4,13.4,,1,0,0,1,16,0,16,435,256,1,575,454,454,
TA27QX,TA2 7QX,TA,3.9,3.8,5.91,3.8,,,,,0.8,0.8,1.03,0.7,,,,,1,8,2,0,0,0,0,163,141,163,,,,
TA27QY,TA2 7QY,TA,34.6,34.2,47.4,5,28.7,38.1,38.1,,8.9,7.9,10.66,1,5.7,9.1,9.1,,0,1,0,3,12,0,12,352,163,712,266,344,344,
TA27QZ,TA2 7QZ,TA,35.2,36.1,54.45,,26,37.2,37.2,,8.3,8.8,19,,4,9.3,9.3,,0,0,0,1,9,0,9,261,229,,20,288,288,
TA27RA,TA2 7RA,TA,42.5,41.9,56.01,,16,43.4,43.4,,10,11.6,20,,10,11.7,11.7,,0,0,0,1,17,0,17,491,383,,770,475,475,
TA27RB,TA2 7RB,TA,59.5,69.7,285,5.5,19,82.5,82.5,,19.5,17.5,49.9,1,9,20.5,20.5,,0,0,2,1,14,0,14,454,358,122,159,490,490,
TA27RD,TA2 7RD,TA,39.9,39.3,62.29,4.5,23.5,43.2,43.2,,10,9.5,17.57,0.5,5,10.5,10.5,,0,2,0,2,26,0,26,507,225,37,144,571,571,
TA27RE,TA2 7RE,TA,38.8,36.3,44.66,,24.5,39.6,39.6,,8.9,7.8,10.18,,5.5,8.6,8.6,,0,0,0,2,7,0,7,386,93,,317,406,406,
TA27RF,TA2 7RF,TA,39,40.7,74.52,3,29.5,48.3,48.3,,6.7,10.9,20,1,5,13.3,13.3,,0,2,0,2,13,0,13,454,172,23,916,449,449,
TA27RG,TA2 7RG,TA,51,54.8,99.35,,,54.8,54.8,,15,14.9,27.67,,,14.9,14.9,,0,0,0,0,18,0,18,371,214,,,371,371,
TA27RH,TA2 7RH,TA,39.9,32,70.53,4.8,20,47.3,47.3,,9.9,8.7,20,0.9,3,13.3,13.3,,0,4,4,1,15,0,15,336,158,122,158,440,440,
TA27RJ,TA2 7RJ,TA,70.4,83.8,158.64,,,83.8,83.8,,19.5,20.2,30,,,20.2,20.2,,0,0,0,0,11,0,11,1186,913,,,1186,1186,
TA27RL,TA2 7RL,TA,67.6,63.5,159.94,1,,70.3,70.3,,19.5,15.9,30.01,0,,17.6,17.6,,1,0,0,0,9,0,9,244,162,3,,270,270,
TA27RN,TA2 7RN,TA,54.8,63.4,328.13,4.8,,61.6,77.2,328,10,13.8,49.93,0.8,,14.9,16.9,50,0,2,2,0,16,1,17,711,362,320,,840,803,207
TA27RP,TA2 7RP,TA,44.5,51.5,160,6,23,57.2,57.2,,11,13.6,30.01,1,13,14.9,14.9,,0,0,2,1,21,0,21,489,403,118,420,528,528,
TA27RQ,TA2 7RQ,TA,40,56.2,147.41,2,26,63.8,63.8,,12.5,13.8,25.7,1,15.5,14.4,14.4,,0,1,0,2,15,0,15,637,377,46,482,697,697,
TA27RR,TA2 7RR,TA,39.4,37.8,55.19,4,22,40.9,40.9,,10,11.2,19.38,0,5,12.3,12.3,,0,1,0,1,16,0,16,913,743,0,2159,892,892,
TA27RS,TA2 7RS,TA,70.6,81.9,271.28,6,,90.3,90.3,,19.5,18.4,49.92,1,,20.3,20.3,,0,0,1,0,9,0,9,761,524,7,,845,845,
TA27RT,TA2 7RT,TA,75.7,53,158.66,6.8,,91.5,91.5,,19.5,12.1,29.95,0.8,,21.5,21.5,,0,0,5,0,6,0,6,211,142,94,,309,309,
TA27RW,TA2 7RW,TA,57.2,58.9,157.79,6,30,63.8,63.8,,19.5,16.4,29.66,1,8,17.7,17.7,,0,0,1,1,17,0,17,613,649,336,664,627,627,
TA27RY,TA2 7RY,TA,12.8,12.8,17.47,9,13.2,,,,1,1,1.14,1,1,,,,0,0,1,9,0,0,0,592,523,451,607,,,
TA27SA,TA2 7SA,TA,61.1,60.5,158.81,6,17,68.8,68.8,,16.1,14.7,29.99,1,1,16.9,16.9,,0,0,1,1,12,0,12,414,401,4,669,358,358,
TA27SD,TA2 7SD,TA,49.3,39.8,68.66,8,20,51.9,51.9,,10.1,10.8,20,1,4,14.8,14.8,,0,1,3,4,17,0,17,545,249,195,320,681,681,
TA27SE,TA2 7SE,TA,15.9,15.1,39.83,6.7,15.1,40,40,,1.1,1.9,10,1,1.3,10,10,,0,1,2,9,1,0,1,348,386,369,378,25,25,
TA27SH,TA2 7SH,TA,10.3,16.6,80,7.3,12.1,58.3,58.3,,1.1,2.8,20,0.9,1.1,13.3,13.3,,0,1,9,7,3,0,3,444,280,294,462,456,456,
TA27SJ,TA2 7SJ,TA,35,55.6,160,6.5,12.5,100.7,100.7,,5.6,11.3,30,1,1,21.5,21.5,,0,1,1,4,6,0,6,498,252,252,106,758,758,
TA27SL,TA2 7SL,TA,11,11.7,16.85,9.3,13.5,,,,1.2,1.1,1.24,1,1.3,,,,0,0,3,4,0,0,0,467,465,540,413,,,
TA27SN,TA2 7SN,TA,79.7,153.3,1000,,20,80.9,183,1000,20,25,115,,3.5,19.1,29.8,115,0,0,0,2,8,1,9,841,499,,318,673,957,3229
TA27SP,TA2 7SP,TA,57.6,63.9,159.92,9,14,77.7,77.7,,13.3,14.5,30.02,1,1,18.1,18.1,,0,0,1,5,22,0,22,403,304,112,118,463,463,
TA27SQ,TA2 7SQ,TA,12,11.6,13.29,10,12.4,,,,1.1,1,1.19,1,1,,,,0,0,2,5,0,0,0,590,517,616,579,,,
TA27SR,TA2 7SR,TA,69.3,74.2,158.28,,11,78.7,78.7,,18.3,17.8,29.97,,1,19,19,,0,0,0,1,14,0,14,330,131,,9,353,353,
TA27ST,TA2 7ST,TA,66.4,55.7,156.14,5.5,11,72.9,72.9,,18.1,14.4,29.32,0.5,1,19.4,19.4,,0,1,1,2,11,0,11,525,184,22,100,693,693,
TA27SY,TA2 7SY,TA,55.8,51.1,80,9,11,55.6,55.6,,18.7,14.6,20,1,1,16.1,16.1,,0,0,2,1,28,0,28,324,105,397,101,327,327,
TA27SZ,TA2 7SZ,TA,54.9,56,159.94,6.5,11,59.4,59.4,,18.3,15.3,30.04,1,1,16.4,16.4,,0,0,2,1,42,0,42,233,108,60,64,245,245,
TA27TA,TA2 7TA,TA,62.4,67,159.34,7.5,17,91.1,91.1,,19.8,15.3,29.98,1,3,21.3,21.3,,0,0,2,1,7,0,7,415,232,22,104,572,572,
TA27TB,TA2 7TB,TA,41.6,41.5,65.98,6.3,,51.5,51.5,,12.6,12.2,20,0.8,,15.5,15.5,,0,1,3,0,14,0,14,421,269,82,,517,517,
TA27TF,TA2 7TF,TA,45.2,43.1,59.75,7,,48.3,48.3,,13.9,13.2,20,1,,15,15,,0,0,1,0,7,0,7,401,374,477,,390,390,
TA27TG,TA2 7TG,TA,69.9,73.5,256.93,5,,81.1,81.1,,19.5,17.1,45.77,0.8,,18.9,18.9,,0,3,2,0,45,0,45,664,463,242,,711,711,
TA27TH,TA2 7TH,TA,69.5,77.5,160.02,8,,88,88,,19.5,17.8,30.03,1,,20.4,20.4,,0,0,3,0,20,0,20,844,676,562,,886,886,
TA27TN,TA2 7TN,TA,57.2,58.4,159.98,4.2,,65.5,65.5,,18.5,15.7,30.03,0.6,,17.7,17.7,,0,4,1,0,38,0,38,407,362,134,,443,443,
TA27TQ,TA2 7TQ,TA,65.8,81.8,328,5,22,76.6,96,328,19.2,17.5,49.94,0.8,6,18.1,20.5,50,0,2,2,1,24,2,26,632,616,179,931,666,690,979
TA27UA,TA2 7UA,TA,65.4,81.9,327.52,,18,62.3,100.3,328,19.5,17.8,49.95,,5.5,16.5,21.3,50,0,0,0,2,6,1,7,656,188,,1461,379,426,706
TA27UD,TA2 7UD,TA,46.8,48.4,156.25,8.4,19.5,57.3,57.3,,12,13.5,29.28,1,6.5,16.2,16.2,,0,1,6,2,38,0,38,525,297,245,803,548,548,
TA27UE,TA2 7UE,TA,54.4,56.5,159.84,8.5,12,61.2,61.2,,16.6,15.1,30.03,1,1,16.5,16.5,,0,0,2,2,39,0,39,437,262,131,271,450,450,
TA27UF,TA2 7UF,TA,47.4,40.9,63.41,7.8,11,49.3,49.3,,13.1,11.6,20,0.8,1,14.4,14.4,,0,1,4,4,34,0,34,658,372,208,323,763,763,
TA27UG,TA2 7UG,TA,53.4,55.4,156.09,8,,59.3,59.3,,19.1,15.3,29.31,1,,16.4,16.4,,0,0,1,0,12,0,12,578,354,2,,626,626,
TA28AA,TA2 8AA,TA,13.6,12.4,14.26,7,13.8,,,,0.6,0.9,1.78,1,1,,,,0,0,1,4,0,0,0,230,162,722,108,,,
TA28AE,TA2 8AE,TA,30.9,31.2,38.16,,24.5,35.7,35.7,,6.8,6.2,6.97,,5,7,7,,0,0,0,2,3,0,3,180,171,,188,175,175,
TA28AF,TA2 8AF,TA,24.9,26.1,40.15,,23.7,37.5,37.5,,4.8,4.5,7.69,,4.1,6.5,6.5,,0,0,0,9,2,0,2,277,107,,184,698,698,
TA28AG,TA2 8AG,TA,21.1,21.1,33.33,8,21.2,32.5,32.5,,1.8,2.4,5.85,0.5,2.2,5.5,5.5,,0,0,2,18,2,0,2,153,115,56,165,143,143,
TA28AH,TA2 8AH,TA,40,46.4,76.33,2,,57.5,57.5,,10,11.3,20,1,,14,14,,1,0,0,0,4,0,4,194,156,3,,241,241,
TA28AJ,TA2 8AJ,TA,59.8,47.9,78.12,8,27,68.3,68.3,,16.2,12.4,19.83,1,5.5,18.8,18.8,,0,0,1,2,4,0,4,114,87,260,47,111,111,
TA28AN,TA2 8AN,TA,23.3,23.1,36.76,8,19.3,34.8,34.8,,4.3,4,7.03,3,3.2,6,6,,0,0,1,11,5,0,5,263,204,344,239,298,298,
TA28AP,TA2 8AP,TA,55,165.5,1000,5.3,,78.3,236.7,553.3,10,24.5,115,1,,16.7,35,71.7,0,2,2,0,6,3,9,306,152,43,,283,423,703
TA28AS,TA2 8AS,TA,4.2,4.2,7.51,4.1,,,,,0.5,0.7,1.14,0.7,,,,,1,3,3,0,0,0,0,174,134,174,,,,
TA28AX,TA2 8AX,TA,80,84.8,330,6.7,22,100,111.8,330,20,17.5,50,1,6.2,21,22.5,50,0,0,3,13,37,2,39,558,440,188,703,490,538,1428
TA28AY,TA2 8AY,TA,80,104,330,5.2,,105.3,118.1,330,20,20.6,50,1,,21.8,23.4,50,0,3,2,0,33,2,35,475,398,225,,523,511,317
TA28BA,TA2 8BA,TA,66.7,64,77.68,,,64,64,,19.5,17.8,20,,,17.8,17.8,,0,0,0,0,5,0,5,770,860,,,770,770,
TA28BB,TA2 8BB,TA,43.9,40.8,61.17,4,26,51,51,,10,10.9,18.99,0,10,13.2,13.2,,0,1,0,1,5,0,5,221,147,18,194,267,267,
TA28BD,TA2 8BD,TA,48.8,48.2,79.91,2,,52.1,52.1,,18.5,14.4,20,1,,15.5,15.5,,0,1,0,0,12,0,12,410,172,0,,410,410,
TA28BF,TA2 8BF,TA,33.5,32.1,52.43,7,25.3,37.3,37.3,,6.4,6.8,12.46,0,5.8,7.7,7.7,,0,0,1,15,24,0,24,400,279,251,424,391,391,
TA28BJ,TA2 8BJ,TA,46.4,45.6,62.5,,26.5,50.4,50.4,,10,12.4,20,,8.5,13.4,13.4,,0,0,0,2,8,0,8,333,199,,80,397,397,
TA28BQ,TA2 8BQ,TA,14.7,18.4,51.29,,15.1,51,51,,1.5,2.8,10.81,,2,11,11,,0,0,0,10,1,0,1,407,272,,437,106,106,
TA28BS,TA2 8BS,TA,51.1,47.4,63.34,,23,52.3,52.3,,11.4,12.8,20,,8,13.7,13.7,,0,0,0,2,10,0,10,483,188,,97,561,561,
TA28BT,TA2 8BT,TA,14.4,14.7,18.13,,14.8,,,,0.9,1,1.32,,1,,,,0,0,0,5,0,0,0,297,344,,297,,,
TA28BU,TA2 8BU,TA,16.9,18.2,35.88,7,20.6,36,36,,2.7,3,6.89,1.7,3.1,7,7,,0,1,2,7,1,0,1,240,190,322,195,305,305,
TA28BW,TA2 8BW,TA,29.6,30.5,38.37,,27.3,35,35,,7,6.4,7.68,,6,7,7,,0,0,0,7,5,0,5,108,83,,123,88,88,
TA28BX,TA2 8BX,TA,35.2,32.1,51.41,4,28.7,39.1,39.1,,7.3,7.1,12.95,0.5,5.7,8.9,8.9,,0,4,0,6,19,0,19,254,202,74,493,216,216,
TA28BY,TA2 8BY,TA,17.9,107.9,1000,2.5,18,55,527.5,1000,3.9,13.5,115,0.5,3.1,10,62.5,115,0,2,0,7,1,1,2,381,56,26,132,782,1418,2053
TA28BZ,TA2 8BZ,TA,18.7,101.2,330,10,16.3,160,216.7,330,3.4,16.7,50,1,1.7,30,36.7,50,0,0,1,3,2,1,3,133,141,141,149,100,115,146
TA28DE,TA2 8DE,TA,41.5,51.6,80,,25,60.3,60.3,,10,12,20,,4,14.7,14.7,,0,0,0,2,6,0,6,46,56,,3,53,53,
TA28DG,TA2 8DG,TA,34.2,35.4,79.75,6,26,43.2,43.2,,5.6,6.6,20,1,6,7.8,7.8,,0,0,1,1,5,0,5,41,42,2,5,56,56,
TA28DP,TA2 8DP,TA,55,81,330,5.2,26,91,108.7,330,10,15.4,50,1,7,18.7,20.7,45,0,6,13,1,50,4,54,520,388,222,121,599,613,793
TA28DS,TA2 8DS,TA,80,148.6,1000,6.7,,108.1,163.8,497.5,20,25.7,115,1,,22.1,28.4,66.3,0,0,3,0,24,4,28,567,478,131,,594,593,590
TA28DX,TA2 8DX,TA,63.3,66.7,159.8,4.5,15,74.7,74.7,,19.2,16.6,30.02,1,12,18.3,18.3,,0,2,0,1,22,0,22,567,253,0,7,618,618,
TA28DY,TA2 8DY,TA,71.2,79.8,159.13,6,,83.9,83.9,,19.5,19.1,29.99,1,,20.1,20.1,,0,0,1,0,18,0,18,796,674,1019,,784,784,
TA28DZ,TA2 8DZ,TA,64.2,67.7,159.22,4.5,23,74,74,,19.3,16.4,30,1,4,18,18,,0,2,0,1,27,0,27,473,257,69,1843,435,435,
TA28EA,TA2 8EA,TA,49.7,49.2,76.25,4,,52.1,52.1,,15.5,14.4,20,1,,15.3,15.3,,0,1,0,0,16,0,16,409,220,22,,433,433,
TA28EB,TA2 8EB,TA,66.1,82.3,252.23,2,,86.8,86.8,,19.3,17.4,34.54,1,,18.3,18.3,,0,1,0,0,18,0,18,436,198,63,,457,457,
TA28ED,TA2 8ED,TA,60.5,69.1,159.97,,,69.2,69.2,,19.5,18.3,27.75,,,18.3,18.3,,0,0,0,0,18,0,18,690,379,,,690,690,
TA28EE,TA2 8EE,TA,47.3,39.3,65.62,4.6,23.5,49.1,49.1,,14.1,11.7,20,0.8,6,14.9,14.9,,0,4,1,2,21,0,21,424,437,51,278,527,527,
TA28EF,TA2 8EF,TA,46.7,41.6,67.78,4.3,,52.8,52.8,,10,9.9,20,0.7,,12.6,12.6,,0,3,0,0,10,0,10,269,146,80,,326,326,
TA28EG,TA2 8EG,TA,49.8,46.4,65.4,4.5,,50.8,50.8,,18.5,14.6,20,0.5,,16.1,16.1,,0,2,0,0,19,0,19,408,254,35,,447,447,
TA28EH,TA2 8EH,TA,60.8,55.9,76.83,6,23,63.1,63.1,,18.8,15.1,20,1,10,16.6,16.6,,0,0,1,2,16,0,16,889,1058,76,1373,880,880,
TA28EJ,TA2 8EJ,TA,50.9,48.7,63.52,6,,50.9,50.9,,17.8,14.8,20,0,,15.5,15.5,,0,0,1,0,19,0,19,712,458,3,,749,749,
TA28EL,TA2 8EL,TA,44.7,40.4,68.44,4.3,,52.3,52.3,,16.7,12.8,20,1,,16.7,16.7,,1,1,1,0,9,0,9,941,390,134,,1210,1210,
TA28EN,TA2 8EN,TA,36.3,33.6,59.38,3,29,39.2,39.2,,9.3,8.1,15.82,0.7,3,9.7,9.7,,0,3,0,1,17,0,17,695,531,271,584,776,776,
TA28EP,TA2 8EP,TA,56.8,47.3,80,4.3,25,61.7,61.7,,13.7,12.5,20,0.8,5,16.6,16.6,,0,3,1,2,15,0,15,574,450,168,381,709,709,
TA28EQ,TA2 8EQ,TA,65.3,58.4,79.65,6,,64.9,64.9,,19.5,14.6,20,1,,16.4,16.4,,0,0,1,0,8,0,8,365,265,162,,391,391,
TA28ER,TA2 8ER,TA,73.7,59.4,79.98,5,,65.4,65.4,,19.5,15.4,20,0.5,,17,17,,0,1,1,0,18,0,18,634,681,14,,667,667,
TA28ET,TA2 8ET,TA,54.2,49.5,65.62,2,,53.8,53.8,,17,15.2,20,1,,16.5,16.5,,1,0,0,0,11,0,11,666,577,4,,726,726,
TA28EU,TA2 8EU,TA,74.2,55.2,79.52,4,27,68.4,68.4,,19.5,13.8,20,1,9,16.9,16.9,,0,2,0,1,10,0,10,553,151,241,75,664,664,
TA28EW,TA2 8EW,TA,51.7,51.8,159.85,6.3,26,58.9,58.9,,17.8,15.3,30.02,1,10,17.4,17.4,,0,0,3,1,23,0,23,751,503,462,141,815,815,
TA28EX,TA2 8EX,TA,40,40.1,73.75,4.3,,53.2,53.2,,10,11.1,20,0.8,,14.8,14.8,,0,4,0,0,11,0,11,390,242,107,,457,457,
TA28EY,TA2 8EY,TA,46.5,46.7,78.12,5,28,51.2,51.2,,14.2,13.4,20,1,1,15,15,,0,1,1,1,23,0,23,425,314,169,554,442,442,
TA28EZ,TA2 8EZ,TA,52.5,47.7,76.24,4.5,,54.9,54.9,,17.1,13.8,20,1,,16,16,,0,2,0,0,12,0,12,433,297,461,,428,428,
TA28FA,TA2 8FA,TA,55,73.1,330,4.8,12,74.6,97.8,330,10,14.5,50,0.9,1,16.4,19.4,50,0,9,6,1,40,4,44,445,288,227,26,506,519,653
TA28FB,TA2 8FB,TA,80,123.2,1000,5.7,,84.7,140,665,20,21.6,115,1,,18.4,24.5,82.5,0,1,2,0,19,2,21,358,250,77,,367,398,693
TA28FD,TA2 8FD,TA,80,93.4,330,4.8,,92.8,102.9,330,20,19.1,50,1,,19.8,21.1,50,0,3,2,0,45,2,47,663,451,222,,615,710,2846
TA28FE,TA2 8FE,TA,55,66.4,160,4.8,21,84.7,84.7,,10,14.1,30,1,1,18.1,18.1,,0,2,2,1,16,0,16,399,311,93,69,496,496,
TA28FF,TA2 8FF,TA,80,112.6,550,2.5,,80,122.2,403.3,20,21.4,75,0.5,,17.9,23.2,58.3,0,2,0,0,20,3,23,555,454,96,,611,595,495
TA28FG,TA2 8FG,TA,80,147.4,1000,4.5,,102.4,168.4,488.6,20,25.7,115,0.8,,21.8,29.4,66.4,0,5,1,0,34,7,41,516,425,114,,501,549,784
TA28FH,TA2 8FH,TA,80,155.9,1000,,,105,155.9,665,20,27,115,,,21.5,27,82.5,0,0,0,0,20,2,22,638,571,,,607,638,949
TA28FJ,TA2 8FJ,TA,120,120,160,,,120,120,,25,25,30,,,25,25,,0,0,0,0,14,0,14,477,404,,,477,477,
TA28FL,TA2 8FL,TA,80,143.5,1000,2.3,,94,165.2,464,20,24,115,1,,19,27.5,63,1,3,0,0,21,5,26,476,410,68,,492,539,733
TA28FN,TA2 8FN,TA,80,192.2,1000,1.5,,105.5,208.1,598,20,30.8,115,0.5,,22.1,33.3,76,2,0,0,0,19,5,24,486,439,103,,453,518,766
TA28FP,TA2 8FP,TA,80,124.7,330,,,100.6,124.7,330,20,24.7,50,,,21.8,24.7,50,0,0,0,0,17,2,19,372,340,,,345,372,608
TA28FQ,TA2 8FQ,TA,38.1,62.7,160,,27,69.1,69.1,,10,14.7,30,,9,15.6,15.6,,0,0,0,3,17,0,17,522,326,,306,560,560,
TA28FS,TA2 8FS,TA,32.1,31.9,79.75,,24.1,35.4,35.4,,8.4,8.2,20,,6,9.1,9.1,,0,0,0,16,36,0,36,631,498,,509,668,668,
TA28FU,TA2 8FU,TA,80,119.3,330,,,97.1,119.3,330,20,23.8,50,,,21.1,23.8,50,0,0,0,0,19,2,21,470,484,,,463,470,535
TA28FW,TA2 8FW,TA,160,193.2,1000,,,114.6,193.2,665,30,31.8,115,,,23.3,31.8,82.5,0,0,0,0,12,2,14,606,510,,,606,606,608
TA28FX,TA2 8FX,TA,67.5,107.1,330,,,90,107.1,330,15,20,50,,,17.7,20,50,0,0,0,0,13,1,14,753,487,,,754,753,735
TA28FY,TA2 8FY,TA,80,136.2,1000,6,,85.8,138.9,457.1,20,23.6,115,1,,17.6,24.1,62.9,0,0,1,0,42,7,49,593,598,0,,585,593,641
TA28FZ,TA2 8FZ,TA,80,96.5,160,,,96.5,96.5,,20,20,30,,,20,20,,0,0,0,0,10,0,10,355,314,,,355,355,
TA28GA,TA2 8GA,TA,160,200,550,,,120,200,440,30,34.4,75,,,25,34.4,62.5,0,0,0,0,6,2,8,604,550,,,549,604,770
TA28GB,TA2 8GB,TA,160,166.7,330,,,103.8,166.7,330,30,29.4,50,,,21.5,29.4,50,0,0,0,0,13,5,18,779,451,,,754,779,844
TA28GD,TA2 8GD,TA,67.5,65,80,,,65,65,,15,15,20,,,15,15,,0,0,0,0,6,0,6,699,738,,,699,699,
TA28GF,TA2 8GF,TA,80,90,160,,,90,90,,15,17.5,30,,,14,14,,0,0,0,0,5,0,5,412,387,,,412,412,
TA28GG,TA2 8GG,TA,80,92.8,160,,,92.8,92.8,,20,18.7,30,,,18.7,18.7,,0,0,0,0,23,0,23,581,391,,,581,581,
TA28GH,TA2 8GH,TA,80,100.8,330,,,85,100.8,330,20,20.3,50,,,18.3,20.3,50,0,0,0,0,29,2,31,411,421,,,411,411,412
TA28GJ,TA2 8GJ,TA,80,140.9,1000,,,87.2,140.9,1000,20,23.8,115,,,18.1,23.8,115,0,0,0,0,32,2,34,483,397,,,483,483,481
TA28GL,TA2 8GL,TA,80,106.7,550,,,89.2,106.7,403.3,20,20.5,75,,,18.6,20.5,51.7,0,0,0,0,51,3,54,490,464,,,462,490,954
TA28GN,TA2 8GN,TA,67.5,97.4,550,,,85.8,97.4,550,15,18.9,75,,,17.4,18.9,75,0,0,0,0,39,1,40,508,410,,,503,508,728
TA28HA,TA2 8HA,TA,51.6,47.2,68.15,8,24.7,52.8,52.8,,14.8,13.5,20,1,5.3,15.5,15.5,,0,0,1,3,19,0,19,514,330,1360,150,500,500,
TA28HB,TA2 8HB,TA,46,43.8,72.41,0,,54.8,54.8,,15.7,13.7,20,1,,17,17,,1,0,0,0,4,0,4,278,227,0,,348,348,
TA28HD,TA2 8HD,TA,33.7,35,58.46,4,,42.8,42.8,,7.7,9.1,16.99,1,,11.3,11.3,,0,1,0,0,4,0,4,387,69,69,,466,466,
TA28HE,TA2 8HE,TA,42.8,43.4,65.86,5.7,29,52.6,52.6,,14.6,12.5,19.53,0.7,10,15.2,15.2,,0,1,2,1,14,0,14,246,180,33,427,279,279,
TA28HF,TA2 8HF,TA,38.6,43.8,78.13,5,25.6,51.6,51.6,,7.2,10.3,20,1,5.3,12.4,12.4,,0,1,0,7,21,0,21,839,386,350,1154,758,758,
TA28HG,TA2 8HG,TA,32,31.4,73.6,3,25.1,41.1,41.1,,5.7,6.4,20,0.8,4.1,8.8,8.8,,0,4,0,8,17,0,17,520,348,30,948,433,433,
