postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
BS377DH,BS37 7DH,BS,107,186.8,460,6,,128.7,199.7,460,10,16.5,36,1,,12.5,17.6,36,0,0,1,0,11,3,14,475,477,556,,379,435,640
BS377DL,BS37 7DL,BS,156,225.4,593,9,,139.7,268.6,462,15.5,19.5,39,1,,13.7,23.2,37.5,0,0,1,0,3,2,5,368,195,0,,486,367,190
BS377DN,BS37 7DN,BS,107,197.6,460,,,131.5,197.6,374,10,19.1,36,,,12.8,19.1,36,0,0,0,0,8,3,11,570,555,,,370,518,912
BS377DP,BS37 7DP,BS,55,76.5,160,,,76.5,76.5,,10,16,30,,,16,16,,0,0,0,0,10,0,10,354,269,,,318,318,
BS377DR,BS37 7DR,BS,107,149.8,593,,,121,149.8,418.3,10,16,39,,,13.7,16,37,0,0,0,0,28,3,31,472,400,,,451,442,361
BS377DS,BS37 7DS,BS,107,104.1,205,,,104.1,104.1,,10,14.4,30,,,14.4,14.4,,0,0,0,0,7,0,7,1054,818,,,1054,1054,
BS377DT,BS37 7DT,BS,107,214.1,593,,,126.6,214.1,505.7,10,18.2,39,,,12.2,18.2,38,0,0,0,0,10,3,13,615,428,,,627,521,165
BS377DU,BS37 7DU,BS,107,253.7,593,,,126.6,253.7,571.5,10,25,75,,,12.2,25,57,0,0,0,0,5,2,7,541,500,,,442,387,250
BS377DW,BS37 7DW,BS,107,144,331,,,112.9,144,330.5,15,20.1,50,,,16.3,20.1,43,0,0,0,0,12,2,14,480,492,,,494,480,397
BS377DX,BS37 7DX,BS,267.5,311.7,593,,,135.4,311.7,488,28.5,29.5,50,,,18.4,29.5,40.6,0,0,0,0,5,5,10,641,625,,,615,513,411
BS377DY,BS37 7DY,BS,107,179.9,593,,,128.3,179.9,593,20,19,39,,,16.5,19,39,0,0,0,0,8,1,9,552,500,,,483,429,0
BS377DZ,BS37 7DZ,BS,107,172.3,593,,,113.8,172.3,383.2,10,19.3,50,,,13.8,19.3,39.4,0,0,0,0,18,5,23,601,530,,,423,522,879
BS377EA,BS37 7EA,BS,107,144.9,593,,,100.1,144.9,593,10,15.5,39,,,13.2,15.5,39,0,0,0,0,10,1,11,475,420,,,475,432,0
BS377EB,BS37 7EB,BS,107,158.1,593,,,106.1,158.1,461.7,10,17.5,50,,,13.3,17.5,42.2,0,0,0,0,35,6,41,462,384,,,407,395,320
BS377ED,BS37 7ED,BS,205,306.9,593,,,130.4,306.9,527.5,21,26.1,39,,,16.4,26.1,38.3,0,0,0,0,5,4,9,438,334,,,379,292,183
BS377EE,BS37 7EE,BS,107,212.4,593,,10,122.8,229.3,548.7,10,18.7,39,,2,14.1,20.1,38,0,0,0,1,9,3,12,476,512,,637,426,384,255
BS377EH,BS37 7EH,BS,107,124.4,205,,,124.4,124.4,,10,15.2,30,,,15.2,15.2,,0,0,0,0,14,0,14,336,311,,,336,336,
BS377FB,BS37 7FB,BS,58.7,54.4,74.51,,10,56.6,56.6,,17.9,15.1,20,,1,15.8,15.8,,0,0,0,1,20,0,20,419,187,,109,434,434,
BS377GA,BS37 7GA,BS,31.2,71.1,330,6.5,20.5,90.3,114.3,330,7.1,13.7,50,1,6.7,17.1,20.4,50,0,0,2,6,9,1,10,500,212,23,939,251,283,569
BS377GB,BS37 7GB,BS,68.7,57.1,79.76,7.3,14.3,66.6,66.6,,19.5,14.9,20,1,2.7,17.6,17.6,,0,0,3,3,29,0,29,488,341,39,210,547,547,
BS377GP,BS37 7GP,BS,39.9,44.7,79.99,,23,59.2,59.2,,10,9.4,20,,1.3,14.8,14.8,,0,0,0,4,6,0,6,358,221,,340,311,311,
BS377HG,BS37 7HG,BS,107,113.9,331,7,16.3,126.6,185,331,10,12.2,36,1,3,12.2,19,36,0,0,1,4,5,2,7,251,243,29,245,135,287,667
BS377HU,BS37 7HU,BS,32.1,79.3,330,6,19.4,108,131.8,330,4.3,13.5,50,0.5,2.3,20,23.3,50,0,1,1,22,25,3,28,565,387,23,631,448,531,1218
BS377JT,BS37 7JT,BS,33.2,57.1,550,9,21.3,56.3,79.8,550,6.2,9.9,75,1,4.9,10.2,13.2,75,0,0,1,12,20,1,21,534,404,47,541,519,553,1248
BS377LA,BS37 7LA,BS,10.9,46.6,331,7.5,14.5,,331,331,1.1,4.7,36,0.5,1,,36,36,0,0,4,4,0,1,1,203,133,141,223,,370,370
BS377LB,BS37 7LB,BS,30.3,58,331,5.7,21.5,62.4,96,331,6.3,8.3,36,0.7,4,10.1,13.4,36,0,1,2,4,7,1,8,404,334,151,450,417,476,886
BS377LD,BS37 7LD,BS,78.1,60.8,79.67,,11,73.3,73.3,,19.5,15.5,20,,1,19,19,,0,0,0,1,4,0,4,537,476,,44,660,660,
BS377LE,BS37 7LE,BS,78.9,69.3,79.91,5,,78.4,78.4,,20,17.6,20,1,,20,20,,0,1,0,0,7,0,7,491,508,28,,558,558,
BS377LF,BS37 7LF,BS,66.3,102.4,1000,6.5,13.6,76.9,129.2,464,19.3,19,115,1,1.2,18.3,24.4,63,0,1,1,9,32,5,37,445,241,223,69,503,536,753
BS377LG,BS37 7LG,BS,66.7,57.3,79.91,4.5,18.5,68.1,68.1,,19.5,15.2,20,1,5,18,18,,0,1,1,2,17,0,17,553,393,0,492,560,560,
BS377LH,BS37 7LH,BS,56.3,54.9,78.12,,,54.9,54.9,,15.9,15.8,20,,,15.8,15.8,,0,0,0,0,9,0,9,364,350,,,364,364,
BS377LJ,BS37 7LJ,BS,28.1,29.5,47.85,5,24.8,38,38,,6.6,6.8,16.6,1,5.8,8.8,8.8,,0,1,0,11,9,0,9,276,136,39,406,145,145,
BS377LL,BS37 7LL,BS,34.3,32.9,53.06,6,24,40.2,40.2,,7.4,7.4,12.43,1,6,8.7,8.7,,0,0,1,6,11,0,11,243,154,149,153,301,301,
BS377LQ,BS37 7LQ,BS,52.5,50.5,79.3,7,25,54.3,54.3,,15.1,13.8,20,1,10,14.7,14.7,,0,0,1,1,18,0,18,308,180,45,186,330,330,
BS377LR,BS37 7LR,BS,33.4,34.4,54.78,,16.7,43.2,43.2,,6.9,7.3,14.82,,3.7,9.2,9.2,,0,0,0,3,6,0,6,327,85,,56,463,463,
BS377LS,BS37 7LS,BS,78.7,74.7,79.67,,,74.7,74.7,,19.8,14.9,20,,,15,15,,0,0,0,0,6,0,6,426,326,,,426,426,
BS377LT,BS37 7LT,BS,59,55.5,79.67,7,,65.2,65.2,,14.8,13.3,20,1,,15.8,15.8,,0,0,1,0,5,0,5,708,202,35,,842,842,
BS377LU,BS37 7LU,BS,30,28,39.96,5,25,37.7,37.7,,8.5,7.1,9.63,1,7.5,9,9,,0,0,1,2,3,0,3,360,318,500,725,69,69,
BS377LW,BS37 7LW,BS,21,20.7,29.98,,20.6,,,,1.3,1.3,1.96,,1.4,,,,0,0,0,5,0,0,0,619,325,,619,,,
BS377LY,BS37 7LY,BS,77.7,67.1,79.91,,10,74.3,74.3,,20,14.8,20,,6,15.9,15.9,,0,0,0,1,8,0,8,127,59,,11,142,142,
BS377LZ,BS37 7LZ,BS,39.5,43.7,78.12,5,14,47,47,,10,10.6,20,0,6,11.3,11.3,,0,0,1,1,20,0,20,323,171,13,154,347,347,
BS377NA,BS37 7NA,BS,37.7,47.1,160,0,21.7,65.2,65.2,,8.1,10.5,30,0,6.7,13.5,13.5,,1,0,0,6,11,0,11,342,140,0,148,416,416,
BS377NB,BS37 7NB,BS,47.4,48.2,75.91,,21,52,52,,9.7,10.5,20,,6,11.1,11.1,,0,0,0,1,7,0,7,179,153,,300,161,161,
BS377ND,BS37 7ND,BS,39.8,58.3,160,,14,69.3,69.3,,9.4,12.9,30,,7,14.5,14.5,,0,0,0,1,4,0,4,355,317,,4,354,354,
BS377NE,BS37 7NE,BS,24.7,63.4,160,10,24.3,133.3,133.3,,7.6,13.4,30,1,6.5,26.7,26.7,,0,0,1,4,3,0,3,280,261,303,315,224,224,
BS377NG,BS37 7NG,BS,107,174.6,593,5.3,21,121,211.3,527.5,10,14.6,39,1,3,11.6,17.5,38.3,0,1,2,1,14,4,18,450,331,166,425,427,399,302
BS377PE,BS37 7PE,BS,35,230.1,1000,,19,57.5,399,626.7,5.7,31,115,,3.5,13,53.2,80,0,0,0,4,2,3,5,680,700,,125,584,853,1032
BS377PJ,BS37 7PJ,BS,58.5,51.5,79.76,5.4,25,59.3,59.3,,19.5,15.6,20,0.6,10,18,18,,1,1,3,1,33,0,33,449,288,140,0,469,469,
BS377PL,BS37 7PL,BS,53.3,48,67.92,,19,52.8,52.8,,12.3,13.3,20,,5.5,14.7,14.7,,0,0,0,2,12,0,12,654,358,,506,624,624,
BS377PQ,BS37 7PQ,BS,29.4,144.5,1000,3.7,21.4,144,281.9,626.7,4.7,21.6,115,1,2.5,28,42.9,80,0,3,0,20,15,6,21,509,411,48,475,491,607,895
BS377PW,BS37 7PW,BS,39.9,53.2,76.84,,,53.2,53.2,,10,13.3,20,,,13.4,13.4,,0,0,0,0,5,0,5,292,182,,,292,292,
BS377PX,BS37 7PX,BS,40.6,85,330,5,17.5,129.2,157.9,330,7.9,15.1,50,0.7,2.3,25,28.6,50,0,2,1,4,6,1,7,286,170,153,294,271,339,748
BS377PY,BS37 7PY,BS,51.5,47.9,78.08,,24.7,51.6,51.6,,10,11,19.53,,6,11.7,11.7,,0,0,0,3,19,0,19,359,354,,378,356,356,
BS377QB,BS37 7QB,BS,160,141.8,330,4,,125,176.3,330,30,24.1,50,0,,23.3,30,50,0,1,0,0,3,1,4,388,333,207,,443,433,402
BS377QG,BS37 7QG,BS,28.9,27,39.8,,21.8,34.3,34.3,,7.1,6.2,8.22,,5.3,7.3,7.3,,0,0,0,4,3,0,3,368,359,,430,284,284,
BS377QH,BS37 7QH,BS,39.9,40.1,76.32,3,21.2,49,49,,10,9.6,20,1,6,11.4,11.4,,0,1,0,6,17,0,17,460,245,58,341,526,526,
BS377QL,BS37 7QL,BS,160,101.3,160,7,,139,139,,30,18.9,30,1,,26,26,,0,0,2,0,5,0,5,463,235,231,,557,557,
BS377QN,BS37 7QN,BS,160,192.6,550,,13,133.3,237.5,550,30,31.2,75,,1,26.7,38.8,75,0,0,0,1,3,1,4,451,453,,8,302,449,890
BS377QP,BS37 7QP,BS,39.8,40.6,63.55,,21.7,45.3,45.3,,10,9.7,16.65,,7,10.3,10.3,,0,0,0,3,12,0,12,863,648,,379,984,984,
BS377QQ,BS37 7QQ,BS,21.9,24,38.17,9,16.8,35.3,35.3,,6.3,5.3,8.01,1,4.3,7.5,7.5,,0,0,1,4,4,0,4,118,109,3,171,94,94,
BS377QU,BS37 7QU,BS,54.8,53.7,68.55,,,53.7,53.7,,10.8,13.7,20,,,13.7,13.7,,0,0,0,0,10,0,10,459,357,,,459,459,
BS377QW,BS37 7QW,BS,25.6,87.9,550,7.7,22.1,136.9,197.5,440,3.6,14.4,75,1.7,2.7,26.3,33.5,62.5,0,0,3,13,8,2,10,727,395,165,587,609,1077,2950
BS377RA,BS37 7RA,BS,78.9,124.6,331,,23,103.8,130.5,331,19.5,17.7,36,,1,16.4,18.7,36,0,0,0,1,15,2,17,572,468,,135,576,598,766
BS377RB,BS37 7RB,BS,27.9,104.8,1000,2.9,23,112.7,212,832.5,4.3,17.2,220,0.8,2.8,21.3,35.6,125,1,5,2,28,25,4,29,564,340,99,402,799,810,878
BS377RL,BS37 7RL,BS,55,118.8,330,,24.5,107.5,181.7,330,10,19,50,,2.5,20,30,50,0,0,0,2,2,1,3,233,178,,288,164,197,263
BS377RN,BS37 7RN,BS,22.4,21.8,33.09,7,16.3,32.3,32.3,,6.6,4.6,7.24,1,3.7,6.7,6.7,,0,0,1,3,3,0,3,803,243,52,172,1684,1684,
BS377RR,BS37 7RR,BS,107,147.8,593,,14.3,144.8,226.9,461.7,10,13.3,39,,0.8,14.9,20.7,37.3,0,0,0,16,20,7,27,263,171,,303,170,210,325
BS377RS,BS37 7RS,BS,107,131.6,331,9,15,139.7,174.5,331,10,13.3,36,1,1,13.7,17.7,36,0,0,1,3,9,2,11,359,195,47,93,332,394,675
BS377RT,BS37 7RT,BS,28,83.8,593,5,22.9,109.9,173.9,462,6.1,10,39,1,5.7,12.1,16.7,37.5,0,0,1,15,9,2,11,315,271,5,277,395,339,85
BS377RU,BS37 7RU,BS,39.5,110.8,593,2,19.3,91.8,150.9,505.7,8.7,11.5,39,1,4.5,10.7,14.6,38,1,0,0,8,18,3,21,268,131,28,223,285,258,99
BS377RX,BS37 7RX,BS,107,103.9,331,8,15.5,105.8,114.8,331,10,11.9,36,1,4.5,11.9,12.9,36,0,0,1,2,24,1,25,361,253,131,90,388,378,134
BS377RY,BS37 7RY,BS,72.9,105.1,593,3,12.8,87.8,120.9,418.3,10,14.3,39,1,1,14.3,16.5,37,0,1,0,4,27,3,30,326,163,1,63,380,350,83
BS377RZ,BS37 7RZ,BS,93.5,135.2,593,7,14,98.2,152.7,479.6,18.1,17.4,75,1,1,15.5,19.7,45,0,0,1,4,30,5,35,393,309,37,125,444,412,221
BS377SF,BS37 7SF,BS,79.8,99.6,331,8,13.3,108.1,123,331,19.5,14.7,36,1,1,17.1,18.3,36,0,0,1,3,14,1,15,309,86,151,28,365,356,225
BS377SG,BS37 7SG,BS,93.5,111.5,331,,13,104.7,116.6,331,19.7,16,36,,1,15.7,16.7,36,0,0,0,1,18,1,19,433,168,,19,466,454,250
BS377SH,BS37 7SH,BS,107,122.8,593,,11,106.5,127.7,593,10,13.7,39,,1,13.1,14.2,39,0,0,0,1,22,1,23,325,281,,69,322,308,0
BS377SJ,BS37 7SJ,BS,83.3,97.8,331,7.3,15,95.9,132.1,331,10,11.8,36,1,1,12.3,15.9,36,0,0,4,1,11,2,13,96,43,41,3,109,120,181
BS377SL,BS37 7SL,BS,107,161.1,593,9,18.7,121,179.2,386.9,18.7,17.6,39,1,1,15,19.7,36.4,0,0,1,3,25,7,32,389,195,39,126,402,400,392
BS377SN,BS37 7SN,BS,107,142.6,593,,29,105,145.4,435.8,15.9,17,39,,5,14.5,17.3,37.2,0,0,0,1,36,5,41,346,165,,293,303,305,325
BS377SP,BS37 7SP,BS,91.8,117.5,593,8.5,13.5,86.2,128.7,409.2,10,14.5,39,1,1,12.8,16,36.6,0,0,2,2,33,5,38,454,325,24,52,397,426,620
BS377SQ,BS37 7SQ,BS,107,115.3,331,,13,114.9,122.6,331,10,13.5,36,,1,13.6,14.4,36,0,0,0,2,27,1,28,232,105,,39,212,204,0
BS377SR,BS37 7SR,BS,107,181.5,593,,17.5,110.9,218,593,10,16.4,39,,1,14.3,19.8,39,0,0,0,2,7,2,9,447,360,,145,534,415,0
BS377SW,BS37 7SW,BS,41.6,124.4,593,,23.3,88.9,148.2,593,10,12.6,39,,4,11.4,14.6,39,0,0,0,4,15,2,17,335,199,,128,368,325,0
BS377UF,BS37 7UF,BS,107,144.2,593,4,22.6,116.9,177.2,418.3,10,15.2,39,1,5.3,13.2,17.9,37,0,1,0,7,24,6,30,602,481,13,515,588,602,656
BS377UG,BS37 7UG,BS,39.1,84.8,593,7.7,26.8,87.6,107.1,593,9.8,10.2,39,0.7,8.2,10.6,11.7,39,0,1,2,6,25,1,26,276,152,85,176,322,310,13
BS377UT,BS37 7UT,BS,80,123.7,550,6.3,19.3,146.7,220,440,20,20.6,75,1.3,2.3,28.3,36.9,62.5,0,1,2,4,6,2,8,478,194,412,106,332,689,1762
BS377XE,BS37 7XE,BS,160,197.2,1000,6,15.7,129.2,281.4,464,30,29.4,115,1,1.3,25,42.3,63,0,1,1,3,6,5,11,506,500,141,621,406,542,704
BS377XZ,BS37 7XZ,BS,57.3,51.9,74.56,7.5,,56.8,56.8,,19.5,15.6,20,1,,17.2,17.2,,0,0,2,0,18,0,18,572,327,109,,623,623,
BS377YB,BS37 7YB,BS,61.1,54.5,76.69,9,,58.6,58.6,,19.5,15.7,20,1,,17,17,,0,0,1,0,11,0,11,756,653,26,,822,822,
BS377YF,BS37 7YF,BS,50.7,46.9,77.44,5.7,16.5,52.5,52.5,,12.4,13,20,0.7,2.5,14.8,14.8,,1,0,2,2,33,0,33,363,242,37,357,393,393,
BS377YJ,BS37 7YJ,BS,107,109.4,593,8.4,10.7,126.6,144.7,462,10,10.3,39,0.9,1,12.2,13.6,37.5,0,0,10,3,35,2,37,454,308,220,97,423,436,662
BS377YL,BS37 7YL,BS,107,88.8,205,8.5,11,128.7,128.7,,10,8.7,21,0.9,1,12.6,12.6,,0,0,10,2,24,0,24,312,244,142,249,336,336,
BS377YN,BS37 7YN,BS,107,121.7,593,7.3,11.3,134.2,196.7,409.2,10,11.4,39,0.8,0.8,13.1,18.4,36.6,0,2,23,4,34,10,44,284,206,179,218,267,311,459
BS377YP,BS37 7YP,BS,63.1,83.4,205,,22,95.6,95.6,,10,10.5,21,,1,12.4,12.4,,0,0,0,1,5,0,5,96,61,,10,114,114,
BS377YT,BS37 7YT,BS,34.2,28.9,59.71,7.5,22.7,38.2,38.2,,6.2,5.2,9.73,0.7,4.4,6.9,6.9,,0,0,11,7,30,0,30,700,437,134,874,820,820,
BS377YU,BS37 7YU,BS,107,142.4,593,8,,116.2,179.1,462,10,13.1,39,0.7,,11.8,16.5,37.5,0,0,3,0,9,2,11,230,172,243,,233,206,86
BS377YW,BS37 7YW,BS,107,109,593,7.4,11,121.8,159.7,409.2,10,10.8,39,1,1,12.5,15.7,36.6,0,2,16,1,33,5,38,270,183,98,802,311,295,183
BS377YX,BS37 7YX,BS,160,181.6,1000,3,21,145.1,272.9,720,30,27,115,1,1.9,27.4,41.1,88.8,0,2,0,8,14,4,18,405,255,11,194,428,543,945
BS378QD,BS37 8QD,BS,34.2,31.7,43.28,2,26.3,35.9,35.9,,8,7.7,13.08,1,6,8.8,8.8,,1,0,0,3,11,0,11,266,221,109,115,322,322,
BS378QF,BS37 8QF,BS,39.4,38,58.29,1,,42.6,42.6,,5.8,5.8,13.07,0,,6.5,6.5,,1,0,0,0,8,0,8,1019,995,4,,1146,1146,
BS378QG,BS37 8QG,BS,38.6,34.8,53.85,10,21,44.5,44.5,,10.9,9.4,16.02,2,4,12.5,12.5,,0,0,1,1,4,0,4,563,557,233,828,580,580,
BS378QH,BS37 8QH,BS,39.9,46.2,79.75,2,30,50.8,50.8,,9.1,10.9,20,1,4,12,12,,1,1,0,1,23,0,23,374,202,26,1123,372,372,
BS378QL,BS37 8QL,BS,52.8,47.9,65.28,,27,50.1,50.1,,11,13.3,20,,7,14.1,14.1,,0,0,0,1,9,0,9,1064,440,,3,1182,1182,
BS378QN,BS37 8QN,BS,33.3,52.6,330,4.5,24,48.7,74.3,330,8.2,10.9,50,2.5,5.6,11.3,14.8,50,1,0,1,5,10,1,11,321,315,7,260,414,406,325
BS378QP,BS37 8QP,BS,26.2,24.7,33.71,10,23.5,31.8,31.8,,4.4,3.8,5.78,1,3.8,4.5,4.5,,0,0,1,11,4,0,4,506,201,8,604,363,363,
BS378QS,BS37 8QS,BS,34.5,32.2,41.78,,23.9,35.5,35.5,,7.7,7.3,10,,4.7,8.3,8.3,,0,0,0,7,18,0,18,544,334,,511,527,527,
BS378QT,BS37 8QT,BS,18,20.1,79.76,3.1,19.1,38.9,38.9,,2.9,3.9,20,0.8,3.1,8.5,8.5,,3,5,2,18,10,0,10,139,42,22,207,107,107,
BS378QU,BS37 8QU,BS,17,16.1,19.04,,16.1,,,,1.3,1.8,3.67,,1.9,,,,0,0,0,8,0,0,0,357,135,,357,,,
BS378QX,BS37 8QX,BS,15.4,15.5,21.88,,15.5,,,,0.6,1.1,3.87,,1.2,,,,0,0,0,6,0,0,0,238,67,,238,,,
BS378QY,BS37 8QY,BS,41.5,208.1,1000,2.7,,120,413.3,1000,10.3,27.8,115,0.7,,25,55,115,0,3,0,0,2,1,3,346,162,36,,798,656,372
BS378QZ,BS37 8QZ,BS,13.7,44.2,160,2.3,24,106.7,106.7,,1,9.2,30,0.8,1,23.3,23.3,,2,2,0,1,3,0,3,58,37,25,0,102,102,
BS378RA,BS37 8RA,BS,21.3,52.8,160,1.8,,103.8,103.8,,5.3,10.3,30,0.5,,20,20,,3,1,0,0,4,0,4,208,100,28,,336,336,
BS378RG,BS37 8RG,BS,120,182.6,1000,,17,129.2,253.6,1000,25,27.3,115,,2.7,25,37.9,115,0,0,0,3,6,1,7,594,586,,433,518,578,938
BS378RJ,BS37 8RJ,BS,37.5,275.3,1000,,17,67.5,533.8,1000,5.3,32.8,115,,0.5,15,65,115,0,0,0,4,2,2,4,370,349,,196,579,544,508
BS378RX,BS37 8RX,BS,107,124.6,331,4.7,15,116.7,145.9,331,10,12.5,36,0.7,1,11.2,14.6,36,0,1,2,1,19,3,22,313,194,52,1184,275,280,316
BS378RY,BS37 8RY,BS,107,143.1,593,5,,115.8,191.5,494.3,10,12.3,39,0.7,,11.1,16.4,37.5,0,4,3,0,16,4,20,213,136,95,,207,202,181
BS378RZ,BS37 8RZ,BS,107,141.4,460,4.4,,148.3,184.9,417,10,13.5,36,0.6,,14.6,17.5,36,0,5,2,0,19,3,22,317,116,97,,264,358,949
BS378SA,BS37 8SA,BS,107,107.4,331,4,,102.1,118.5,331,10,14.8,36,1,,14.7,16.3,36,0,3,0,0,26,2,28,362,290,47,,389,369,114
BS378SB,BS37 8SB,BS,107,121.5,331,,28,104.8,124.2,331,10.4,15.4,36,,6,13.8,15.7,36,0,0,0,1,32,3,35,517,354,,256,393,451,1070
BS378SD,BS37 8SD,BS,44,102.1,593,6,23.8,85,123.3,526.5,10,12.1,39,1,8,11.1,13.4,37.5,0,0,1,5,21,2,23,392,240,2,231,401,393,302
BS378SE,BS37 8SE,BS,107,111,593,7.8,,106.1,138.6,593,10,9.7,39,1,,10.1,12,39,0,0,4,0,14,1,15,117,60,45,,96,90,0
BS378SF,BS37 8SF,BS,107,94.6,205,6,,121.6,121.6,,10,9.6,21,0.9,,12.3,12.3,,0,3,4,0,23,0,23,223,130,123,,224,224,
BS378SG,BS37 8SG,BS,79.5,69.3,205,5.9,,117.8,117.8,,7.5,6.8,21,0.8,,11.4,11.4,,1,2,10,0,17,0,17,116,48,49,,168,168,
BS378SH,BS37 8SH,BS,107,146.8,593,,,86.3,146.8,461.6,10,15.2,39,,,11,15.2,37.2,0,0,0,0,26,5,31,566,440,,,564,530,351
BS378SJ,BS37 8SJ,BS,107,137,593,4,22.6,112.8,196.3,478.1,10,12.6,39,1,3.2,11.5,17.5,37.5,0,1,0,17,27,8,35,408,372,71,348,413,401,359
BS378SL,BS37 8SL,BS,107,118.2,593,,22.5,109.4,156.4,462,10,11.4,39,,4,10.8,14.4,37.5,0,0,0,6,13,2,15,642,688,,720,514,483,282
BS378SN,BS37 8SN,BS,107,179.1,593,,24.8,123.8,219.7,488.2,10,16.7,39,,5,13.3,19.7,37.8,0,0,0,5,14,5,19,563,245,,653,466,480,521
BS378SP,BS37 8SP,BS,107,114.6,593,6,22.7,112.6,149.4,462,10,11,39,1,3.3,11.2,14,37.5,0,0,1,6,17,2,19,498,284,1395,858,260,233,0
BS378SQ,BS37 8SQ,BS,107,119.5,593,2,27,125.3,144.8,593,10,13.2,39,0.5,6.3,14.3,15.4,39,2,0,0,4,23,1,24,641,474,66,994,575,551,0
BS378SU,BS37 8SU,BS,107,125.6,593,4,11,108.2,131.5,418.3,10,14.9,39,1,5,13.8,15.5,37,0,1,0,1,37,3,40,542,415,139,1132,535,524,385
BS378SW,BS37 8SW,BS,107,154.2,593,,24.6,140.2,201.4,409.2,10,15.5,39,,4.9,14.2,19.3,36.6,0,0,0,8,17,5,22,494,407,,497,418,403,352
BS378SX,BS37 8SX,BS,79.7,142.1,593,,23,95.6,145.6,435.8,19.8,19,39,,4,16.3,19.4,37.2,0,0,0,1,29,5,34,620,463,,116,544,599,918
BS378SY,BS37 8SY,BS,107,115.3,593,,,94.5,115.3,593,12.3,15.4,39,,,14.4,15.4,39,0,0,0,0,23,1,24,832,669,,,796,763,0
BS378TA,BS37 8TA,BS,107,194.7,593,,,120.1,194.7,418.3,19.8,20.2,39,,,14.7,20.3,37,0,0,0,0,9,3,12,502,579,,,366,376,407
BS378TB,BS37 8TB,BS,107,124,460,,22,93.5,127.2,363.3,10,15.5,36,,5,12.9,15.8,36,0,0,0,1,28,4,32,303,290,,139,272,280,335
BS378TD,BS37 8TD,BS,107,125.5,593,,25.3,134.3,163,593,12.2,14.3,39,,7.2,15.5,17,39,0,0,0,6,15,1,16,631,631,,778,446,418,0
BS378TE,BS37 8TE,BS,107,109.9,331,,27,119.6,129.6,331,10,12.4,36,,5.4,12.9,14,36,0,0,0,5,20,1,21,377,263,,607,275,286,513
BS378TF,BS37 8TF,BS,107,118.6,331,4,27,125.4,133,331,10,13.1,36,1,6,13.5,14.3,36,0,1,0,3,26,1,27,476,295,7,1268,329,353,985
BS378TG,BS37 8TG,BS,107,181.6,593,,27.7,118,205.8,396.2,10,17.8,39,,6.3,11.8,19.6,36.5,0,0,0,3,13,6,19,532,295,,368,554,558,565
BS378TH,BS37 8TH,BS,76.7,147.8,593,,23,82.7,152.1,418.3,19.5,19.8,39,,1,16.1,20.4,37,0,0,0,1,23,6,29,472,333,,21,498,439,210
BS378TJ,BS37 8TJ,BS,107,154.4,593,8,10,91.1,167,527.5,10,15.6,39,1,1,12.4,16.9,38.3,0,0,1,1,19,4,23,248,150,0,15,260,215,0
BS378TL,BS37 8TL,BS,107,99,331,,11,87.9,105.3,331,10,13.4,36,,1,12.5,14.2,36,0,0,0,1,13,1,14,408,134,,118,385,400,598
BS378TN,BS37 8TN,BS,198.7,259.6,593,,,58,259.7,461.3,27.9,26.7,39,,,16.3,26.7,37,0,0,0,0,3,3,6,1558,263,,,144,1299,2454
BS378TP,BS37 8TP,BS,107,181.7,593,,,119.4,181.7,462,20,18.8,39,,,14.7,18.8,37.5,0,0,0,0,9,2,11,740,409,,,701,605,173
BS378TQ,BS37 8TQ,BS,107,112.4,460,8,,90.4,116.9,395.5,10,13.7,36,1,,12.2,14.3,36,0,0,1,0,21,2,23,613,530,77,,607,583,334
BS378TR,BS37 8TR,BS,73.3,117.3,331,6,,92,121.9,331,17.2,16.7,36,1,,14.7,17.4,36,0,0,1,0,21,3,24,564,410,5,,479,540,966
BS378TS,BS37 8TS,BS,107,131.8,593,7,15,110.8,142.7,462,10,15.2,39,1,6,14.1,16.2,37.5,0,0,1,1,20,2,22,655,643,91,223,611,611,610
BS378TT,BS37 8TT,BS,54.4,105.6,331,7.7,21,88.1,124.5,331,11,15.2,36,1,5,14.6,17.8,36,0,0,3,1,17,3,20,546,263,40,198,596,612,702
