postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
TS252LY,TS25 2LY,TS,156,140.6,205,,14,165.8,165.8,,15.5,14,21,,1,16.6,16.6,,0,0,0,1,5,0,5,1003,837,,33,1197,1197,
TS252LZ,TS25 2LZ,TS,107,166.4,331,,18,143.8,181.2,331,10,16.9,36,,1,14.1,18.5,36,0,0,0,1,8,2,10,441,250,,3,267,397,919
TS252NA,TS25 2NA,TS,107,119,593,,19.3,147.9,165,593,10,11,39,,1,14.6,15.6,39,0,0,0,12,25,1,26,259,138,,139,295,284,0
TS252NB,TS25 2NB,TS,107,134,593,,21.9,122.5,174.7,505.7,10,11.5,39,,1.1,11.7,15.3,38,0,0,0,8,19,3,22,338,202,,268,271,287,387
TS252ND,TS25 2ND,TS,107,114.1,593,7,17.5,115.6,159,593,10,9.7,39,1,1,11.2,13.7,39,0,0,1,4,10,1,11,161,40,7,203,138,145,215
TS252NG,TS25 2NG,TS,107,101.9,593,4,19.9,128.3,155,462,10,9.2,39,0,1.1,12.4,14.4,37.5,0,1,0,15,23,2,25,220,148,54,98,282,273,171
TS252NH,TS25 2NH,TS,107,162.6,593,,17.7,146.2,198.8,462,10,14.8,39,,1,14.4,18.3,37.5,0,0,0,3,10,2,12,571,427,,19,675,614,304
TS252NJ,TS25 2NJ,TS,107,178.4,593,4,19.9,133.9,214,461.8,10,15.8,39,1,1,13.1,19,37.4,0,1,0,9,34,11,45,350,204,240,184,360,347,308
TS252NL,TS25 2NL,TS,107,144.7,593,,18.8,107,186.7,505.7,10,12,39,,1,10,15.6,38,0,0,0,5,12,3,15,203,162,,92,252,239,188
TS252NN,TS25 2NN,TS,107,140.1,593,,17.3,154.3,176.2,526.5,10,13.1,39,,1,15.3,16.6,37.5,0,0,0,10,32,2,34,420,319,,378,400,384,114
TS252NP,TS25 2NP,TS,107,123.7,331,8,17.8,131.5,153.7,331,10,12.2,36,1,1,12.8,15.3,36,0,0,1,4,16,2,18,248,165,47,197,213,243,487
TS252NS,TS25 2NS,TS,107,188.4,593,,20,146.2,236.4,462,10,16.6,39,,1,14.4,21,37.5,0,0,0,2,5,2,7,63,52,,34,52,63,89
TS252NU,TS25 2NU,TS,107,161,593,,16,138.1,195.1,461.3,10,14.5,39,,1,13.6,17.7,37,0,0,0,4,14,3,17,255,207,,226,229,232,246
TS252NW,TS25 2NW,TS,107,83,205,10,15.2,128.8,128.8,,10,7.8,21,1,1,12.4,12.4,,0,0,1,5,9,0,9,136,63,23,85,176,176,
TS252NX,TS25 2NX,TS,107,103.2,205,,20,115,115,,10,11.5,21,,1,13,13,,0,0,0,1,7,0,7,475,376,,352,493,493,
TS252PB,TS25 2PB,TS,107,145.1,593,3,,109.5,151.6,418.3,19.5,18,39,1,,15.8,18.7,37,0,1,0,0,19,3,22,585,281,84,,560,528,320
TS252PD,TS25 2PD,TS,107,162.5,593,,,122.6,162.5,462,19.5,18.6,39,,,16.1,18.6,37.5,0,0,0,0,15,2,17,696,438,,,674,614,166
TS252PE,TS25 2PE,TS,107,203.8,593,,,106.8,203.8,527.2,19.8,20.9,39,,,15.8,20.9,38,0,0,0,0,20,6,26,418,318,,,361,370,398
TS252PF,TS25 2PF,TS,79,146.6,593,2,,102.4,157.7,462,19.5,18.6,39,0,,16.8,20,37.5,0,1,0,0,11,2,13,501,574,19,,526,499,353
TS252PG,TS25 2PG,TS,89.7,88.5,205,5.5,,109.3,109.3,,10,10.9,21,1,,13.5,13.5,,0,0,2,0,8,0,8,346,262,105,,363,363,
TS252PH,TS25 2PH,TS,156,165.8,331,,,132.8,165.8,331,15.5,18,36,,,14.4,18,36,0,0,0,0,5,1,6,194,164,,,206,194,131
TS252PJ,TS25 2PJ,TS,107,124,331,,,103.3,124,331,10,12.6,36,,,10.2,12.5,36,0,0,0,0,10,1,11,468,268,,,342,383,789
TS252PL,TS25 2PL,TS,35.6,75.9,331,4,22,69.8,81.6,331,5.8,8.5,36,1,4,7.8,9.1,36,0,1,0,1,21,1,22,537,407,33,116,557,554,492
TS252PP,TS25 2PP,TS,107,84.4,107,,,84.5,84.5,,10,10.2,15.54,,,10.1,10.1,,0,0,0,0,8,0,8,111,94,,,111,111,
TS252PQ,TS25 2PQ,TS,51.1,49.1,56.63,,,49.1,49.1,,11.9,11.8,14.99,,,11.8,11.8,,0,0,0,0,10,0,10,1112,623,,,1112,1112,
TS252PR,TS25 2PR,TS,107,146.3,593,6,,94.4,155.1,418.3,10,14.2,39,1,,10,15.1,37,0,0,1,0,13,3,16,471,408,60,,502,438,160
TS252PS,TS25 2PS,TS,107,125.6,205,,,125.6,125.6,,10,12.4,21,,,12.4,12.4,,0,0,0,0,14,0,14,346,276,,,321,321,
TS252PT,TS25 2PT,TS,107,112.5,460,5,,86.9,117.8,395.5,10,13.1,36,1,,11.2,13.7,36,0,0,1,0,18,2,20,286,147,12,,304,286,121
TS252PU,TS25 2PU,TS,107,122.9,460,4,,110.7,126.1,395.5,10,13.8,36,1,,12.9,14.2,36,0,1,0,0,35,2,37,429,175,5,,427,429,456
TS252PW,TS25 2PW,TS,107,125,331,5,,118.4,133.6,331,10,12.7,36,1,,11.8,13.5,36,0,1,0,0,13,1,14,334,93,58,,349,354,414
TS252PX,TS25 2PX,TS,107,135.9,593,,12,110.3,144.8,593,10,12.9,39,,1,11.8,13.7,39,0,0,0,1,13,1,14,536,156,,103,569,529,0
TS252PY,TS25 2PY,TS,52,94,331,4,25.5,92.4,122.3,331,7,10.7,36,1,6,9.9,13.1,36,0,1,0,2,7,1,8,555,526,0,627,455,468,562
TS252PZ,TS25 2PZ,TS,107,126.3,331,,,94.8,126.3,331,10,13.6,36,,,10.2,13.6,36,0,0,0,0,13,2,15,341,123,,,205,341,1221
TS252QA,TS25 2QA,TS,107,94,107,,16,107,107,,10,8.7,10,,1,10,10,,0,0,0,1,6,0,6,82,66,,0,96,96,
TS252QB,TS25 2QB,TS,62.8,78.3,205,,17,139.7,139.7,,5.6,7.4,21,,1,13.7,13.7,,0,0,0,3,3,0,3,303,198,,319,287,287,
TS252QD,TS25 2QD,TS,65.9,96.6,205,,21,172.3,172.3,,6.9,10.1,21,,3,17.3,17.3,,0,0,0,3,3,0,3,453,221,,617,289,289,
TS252QE,TS25 2QE,TS,107,103.4,205,,15,125.4,125.4,,10,11.4,21,,1,14,14,,0,0,0,2,8,0,8,296,217,,218,279,279,
TS252QF,TS25 2QF,TS,107,137,593,7,15.2,129.3,170.4,396.5,10,13,39,1,1,12.5,16.2,36.8,0,1,1,5,22,4,26,217,90,188,123,174,221,478
TS252QG,TS25 2QG,TS,107,128.1,593,8,15.7,125.6,163.5,428.8,10,11.9,39,0,1,12.2,15.3,36.8,0,0,1,9,28,4,32,296,183,223,155,333,329,296
TS252QH,TS25 2QH,TS,107,156.8,593,2.8,,139.7,193,593,10,13.6,39,0.5,,13.7,16.6,39,0,4,0,0,15,2,17,277,207,41,,340,300,3
TS252QJ,TS25 2QJ,TS,107,108.2,205,,17,124.8,124.8,,10,10.3,21,,1,12,12,,0,0,0,2,11,0,11,387,126,,1,387,387,
TS252QL,TS25 2QL,TS,107,139.3,593,2.3,,121.8,181,462,10,12.6,39,0.6,,11.8,16.3,37.5,1,6,0,0,19,4,23,262,113,47,,327,270,0
TS252QN,TS25 2QN,TS,107,139.4,331,2,,129.2,144.7,331,10,13.8,36,0,,12.5,14.3,36,1,0,0,0,24,2,26,298,241,9,,283,298,486
TS252QQ,TS25 2QQ,TS,15,50.5,205,7,14.7,172.3,172.3,,1,4.7,21,1,1,17.3,17.3,,0,0,1,9,3,0,3,153,120,26,145,220,220,
TS252QR,TS25 2QR,TS,107,89.1,331,6,19.5,122.2,130.2,331,10,8.4,36,0.5,1,11.8,12.7,36,0,1,1,13,25,1,26,199,139,246,130,232,229,151
TS252QS,TS25 2QS,TS,107,176.6,593,,21.3,149,223.2,396.2,10,16.6,39,,1,14.7,21.3,36.5,0,0,0,6,14,6,20,318,216,,197,305,322,361
TS252QT,TS25 2QT,TS,107,130.2,593,7,18.6,122.1,160.7,386.9,10,12.3,39,1,1.1,11.8,15.4,36.4,0,0,1,12,41,7,48,337,239,25,225,310,336,488
TS252QW,TS25 2QW,TS,63.1,62.8,107,,18.7,107,107,,5.6,5.5,10,,1,10,10,,0,0,0,3,3,0,3,106,114,,113,99,99,
TS252QY,TS25 2QY,TS,107,132.1,593,,19,92.4,135.3,593,17,16.4,39,,3,14.7,16.8,39,0,0,0,1,32,3,35,627,404,,1133,628,577,37
TS252RA,TS25 2RA,TS,107,115.1,593,6,17.5,116.6,159.6,428.8,10,10.4,39,1,1,11.1,14.7,36.8,0,1,1,11,25,4,29,156,91,24,75,168,179,253
TS252RB,TS25 2RB,TS,205,205.4,460,,23,172.3,228.1,395.5,21,19.7,36,,1,17.3,22,36,0,0,0,1,6,2,8,547,200,,88,610,604,589
TS252RD,TS25 2RD,TS,107,97.2,331,,20.3,139.7,158.8,331,10,9.3,36,,1.1,13.7,15.9,36,0,0,0,8,9,1,10,157,100,,81,151,202,660
TS252RE,TS25 2RE,TS,107,116.4,205,,20.3,142.6,142.6,,10,11.2,21,,1.2,14,14,,0,0,0,6,22,0,22,322,215,,58,379,379,
TS252RF,TS25 2RF,TS,107,121.2,331,6,15.6,165.8,213,331,10,12.4,36,1,1,16.6,22.1,36,0,0,1,5,5,2,7,70,24,3,35,103,103,104
TS252RG,TS25 2RG,TS,107,109.6,331,4,15.4,151.5,166.5,331,10,11,36,1,1,15,16.8,36,1,0,1,5,11,1,12,106,80,64,23,138,130,38
TS252RH,TS25 2RH,TS,107,157,593,,15,126.6,204.3,593,10,12.8,39,,1,12.2,16.7,39,0,0,0,2,5,1,6,335,97,,294,351,293,0
TS252RJ,TS25 2RJ,TS,107,139.3,331,,22,131.5,198,331,10,14,36,,1,12.8,20.5,36,0,0,0,3,4,2,6,357,403,,194,293,379,551
TS252RL,TS25 2RL,TS,107,101.4,593,,19.6,108.6,150.4,526.5,10,8.7,39,,1.1,10.6,13.3,37.5,0,0,0,12,18,2,20,254,153,,166,253,282,550
TS252RN,TS25 2RN,TS,107,104.3,331,,20.2,109.2,130.9,331,10,10.4,36,,1.1,10.9,13.3,36,0,0,0,13,37,4,41,287,134,,235,240,269,538
TS252RQ,TS25 2RQ,TS,107,153.1,593,,21.2,127.1,225.1,396.5,10,14.2,39,,1.2,12.4,21.3,36.8,0,0,0,6,7,4,11,351,294,,243,536,379,104
TS252RW,TS25 2RW,TS,107,105.5,593,8,22.2,120.1,160.3,462,10,9.5,39,1,1.9,11.5,14.5,37.5,0,0,1,10,15,2,17,301,176,51,93,428,403,221
TS253AB,TS25 3AB,TS,78.9,132.9,593,,22,93.2,136.5,428.8,19.5,18.1,39,,9,15.7,18.4,36.8,0,0,0,1,27,4,31,356,191,,191,359,327,109
TS253AD,TS25 3AD,TS,107,97.8,205,,,97.8,97.8,,10,13.4,21,,,13.4,13.4,,0,0,0,0,9,0,9,414,340,,,414,414,
TS253AF,TS25 3AF,TS,93.5,97.4,205,,,97.4,97.4,,10,13.8,21,,,13.9,13.9,,0,0,0,0,8,0,8,392,429,,,392,392,
TS253AG,TS25 3AG,TS,73.4,65.2,107,1.5,,75.8,75.8,,10,12.5,20,0.5,,14.6,14.6,,1,1,0,0,12,0,12,712,401,59,,761,761,
TS253AJ,TS25 3AJ,TS,107,163.5,460,,,127.2,163.5,363.3,16.4,17.5,36,,,14.1,17.5,36,0,0,0,0,22,4,26,478,422,,,457,441,355
TS253AL,TS25 3AL,TS,73.1,71.4,107,,,71.4,71.4,,7.8,7.5,10,,,7.5,7.5,,0,0,0,0,8,0,8,1071,810,,,937,937,
TS253AN,TS25 3AN,TS,107,121.9,593,9,,99.5,125.3,526.5,10,14.5,39,2,,13.5,14.9,37.5,0,0,1,0,31,2,33,580,492,46,,601,579,237
TS253AP,TS25 3AP,TS,78.1,89.7,205,,,89.7,89.7,,19.5,15.5,21,,,15.6,15.6,,0,0,0,0,9,0,9,289,167,,,257,257,
TS253AQ,TS25 3AQ,TS,107,125.8,331,,,100.1,125.8,331,10,15.7,36,,,13.1,15.7,36,0,0,0,0,8,1,9,493,247,,,494,439,0
TS253AR,TS25 3AR,TS,107,136.6,205,,,136.6,136.6,,19.5,15.4,21,,,15.4,15.4,,0,0,0,0,7,0,7,332,338,,,332,332,
TS253AS,TS25 3AS,TS,92.6,87.6,205,,,87.6,87.6,,10,12.4,21,,,12.3,12.3,,0,0,0,0,20,0,20,472,422,,,425,425,
TS253AT,TS25 3AT,TS,73.5,122.8,331,2,27,89.5,149.9,331,10,14.5,36,0,3,11.7,17.8,36,1,0,0,1,6,2,8,771,737,12,703,682,875,1452
TS253AU,TS25 3AU,TS,107,154.3,593,3,,118.5,164.3,462,19.5,18.4,39,1,,16.8,19.6,37.5,0,1,0,0,13,2,15,552,527,23,,568,514,162
TS253AX,TS25 3AX,TS,107,179.5,593,2.5,,100,203.1,409.2,19.5,19.4,39,1,,14.5,21.9,36.6,0,2,0,0,10,5,15,508,203,40,,290,469,827
TS253AZ,TS25 3AZ,TS,107,100.9,205,2,25,112.3,112.3,,10,11.6,21,0.5,5,12.8,12.8,,0,2,0,1,24,0,24,447,322,20,31,462,462,
TS253BA,TS25 3BA,TS,107,133.8,331,,,94.3,133.8,331,14.8,17.2,36,,,13.5,17.3,36,0,0,0,0,10,2,12,412,320,,,298,343,569
TS253BB,TS25 3BB,TS,107,184.3,593,,,96.6,184.4,418.3,19.5,20,39,,,13.8,20.1,37,0,0,0,0,8,3,11,534,649,,,353,437,662
TS253BD,TS25 3BD,TS,107,141.5,593,,,103.9,141.5,593,19.5,16.5,39,,,14.7,16.5,39,0,0,0,0,12,1,13,530,512,,,442,408,0
TS253BG,TS25 3BG,TS,71,98.7,205,,,98.7,98.7,,10,13.5,21,,,13.4,13.4,,0,0,0,0,9,0,9,451,303,,,451,451,
TS253BL,TS25 3BL,TS,107,80.3,107,,,80.3,80.3,,10,9.2,10,,,9.3,9.3,,0,0,0,0,7,0,7,549,239,,,549,549,
TS253BQ,TS25 3BQ,TS,107,118.3,205,,,118.2,118.2,,10,13.4,21,,,13.4,13.4,,0,0,0,0,5,0,5,198,226,,,159,159,
TS253BS,TS25 3BS,TS,205,195.1,460,,,105.7,195.1,374,21,19.3,36,,,10.8,19.2,36,0,0,0,0,6,3,9,573,504,,,519,573,682
TS253BT,TS25 3BT,TS,65.2,132.6,593,6,23,91.1,145.7,418.3,16.5,16.4,39,1,2,14.3,18.1,37,0,0,1,1,15,3,18,535,599,377,19,520,513,476
TS253BU,TS25 3BU,TS,55.4,69.8,107,,,69.8,69.8,,14.2,14.7,20,,,14.7,14.7,,0,0,0,0,6,0,6,440,398,,,440,440,
TS253BX,TS25 3BX,TS,107,178.4,593,4,,118.3,213.2,593,14.4,16.6,39,1,,15,19.8,39,0,1,0,0,4,1,5,123,139,159,,139,116,22
TS253DA,TS25 3DA,TS,107,99.8,331,,,87,99.8,331,10,12.6,36,,,11.3,12.6,36,0,0,0,0,18,1,19,543,443,,,420,543,2767
TS253DB,TS25 3DB,TS,43.3,64.4,107,,28,69.6,69.6,,10,8.8,10,,6,9.1,9.1,,0,0,0,1,7,0,7,470,525,,386,347,347,
TS253DD,TS25 3DD,TS,107,101.1,107,,,101.1,101.1,,10,10.5,14.3,,,10.5,10.5,,0,0,0,0,8,0,8,645,391,,,565,565,
TS253DE,TS25 3DE,TS,156,232.7,593,,,118,232.7,462,20.3,22.6,39,,,15.3,22.7,37.5,0,0,0,0,4,2,6,651,839,,,488,543,652
TS253DF,TS25 3DF,TS,107,163.3,593,,,132.6,163.3,593,19.5,17.6,39,,,16.1,17.6,39,0,0,0,0,14,1,15,347,337,,,347,324,0
TS253DG,TS25 3DG,TS,107,91.9,107,,,91.9,91.9,,10,10,10,,,10,10,,0,0,0,0,8,0,8,419,363,,,419,419,
TS253DH,TS25 3DH,TS,107,92,205,3.5,,111.8,111.8,,10,8.8,21,0.5,,10.7,10.7,,0,2,0,0,9,0,9,257,116,19,,282,282,
TS253DJ,TS25 3DJ,TS,107,88.5,331,3,,80.2,92.8,331,10,9.4,36,1,,8.5,9.8,36,0,1,0,0,19,1,20,285,114,23,,294,284,76
TS253DL,TS25 3DL,TS,107,122.4,593,,,93,122.4,593,10,12.7,39,,,11,12.6,39,0,0,0,0,16,1,17,208,128,,,200,195,128
TS253DN,TS25 3DN,TS,54.8,91.9,331,2,,81.9,97.5,331,10,13,36,0,,12.3,13.8,36,0,1,0,0,15,1,16,114,39,39,,125,119,15
TS253DP,TS25 3DP,TS,69.2,98.4,331,5,,100.4,109.2,331,10,13.6,36,1,,14.3,15.1,36,0,1,2,0,25,1,26,342,269,67,,365,374,598
TS253DS,TS25 3DS,TS,107,109.1,331,4.5,,100,113,331,12,15,36,1,,14.4,15.6,36,0,1,1,0,50,3,53,466,343,15,,431,456,872
TS253DT,TS25 3DT,TS,107,149.1,331,1,,122.1,163.9,331,16.5,17,36,1,,14.3,18.6,36,1,0,0,0,8,2,10,412,224,32,,335,368,498
TS253DU,TS25 3DU,TS,107,132.6,460,,,105.8,132.6,374,10,14.4,36,,,12,14.4,36,0,0,0,0,27,3,30,473,376,,,398,457,983
TS253DW,TS25 3DW,TS,67.9,102.8,593,3.5,,88.2,112.2,593,10,13.9,39,0.5,,14,15.2,39,0,1,1,0,20,1,21,345,106,88,,370,353,0
TS253DZ,TS25 3DZ,TS,107,94.7,205,2,,117.8,117.8,,10,9.4,21,1,,11.5,11.5,,0,1,0,0,4,0,4,497,101,11,,618,618,
TS253EA,TS25 3EA,TS,107,113.3,205,,11,118.6,118.6,,10,13.7,21,,4,14.2,14.2,,0,0,0,1,19,0,19,462,225,,933,389,389,
TS253EB,TS25 3EB,TS,83.7,161.6,460,,,60.8,161.6,363.3,10.2,16.9,36,,,7.4,16.9,36,0,0,0,0,8,4,12,503,327,,,516,503,477
TS253ED,TS25 3ED,TS,78.1,129.4,460,3,,78.5,154.8,460,19.5,19.2,36,1,,19.8,23,36,0,1,0,0,4,1,5,789,701,43,,1006,938,665
TS253EG,TS25 3EG,TS,107,133.9,593,,18,111.1,141.2,593,10,14.1,39,,1,13.3,14.9,39,0,0,0,1,15,1,16,550,365,,209,573,537,0
TS253EN,TS25 3EN,TS,52,100.6,331,,26.3,77.3,133.7,331,7.6,11,36,,4.8,7.4,13.8,36,0,0,0,4,7,2,9,496,356,,656,307,425,839
TS253EP,TS25 3EP,TS,107,128.3,205,,,128.3,128.3,,10,13.6,21,,,13.7,13.7,,0,0,0,0,6,0,6,442,463,,,442,442,
TS253EQ,TS25 3EQ,TS,68.5,95.5,205,3,25,111.8,111.8,,16.9,14.3,21,1,5,16.7,16.7,,0,1,0,1,10,0,10,742,615,89,580,823,823,
TS253ER,TS25 3ER,TS,107,83.1,107,,,83.1,83.1,,10,11.8,18.78,,,11.9,11.9,,0,0,0,0,14,0,14,246,236,,,228,228,
TS253ES,TS25 3ES,TS,107,93.5,205,3,,104.9,104.9,,10,10.5,21,1,,11.8,11.8,,0,1,0,0,8,0,8,444,489,0,,444,444,
TS253ET,TS25 3ET,TS,107,102.8,205,2,,119.5,119.5,,14.3,13.2,21,1,,15.3,15.3,,0,1,0,0,6,0,6,757,699,93,,868,868,
TS253EU,TS25 3EU,TS,107,176.6,593,,,95.1,176.7,462,10,17.7,39,,,12,17.7,37.5,0,0,0,0,7,2,9,624,419,,,633,555,282
TS253EX,TS25 3EX,TS,107,147.3,331,,,121,147.3,331,10,14.6,36,,,11.6,14.6,36,0,0,0,0,7,1,8,261,283,,,194,229,472
TS253EY,TS25 3EY,TS,45.9,66.3,107,,,66.3,66.3,,10,9.8,11.94,,,9.8,9.8,,0,0,0,0,8,0,8,375,350,,,375,375,
TS253FA,TS25 3FA,TS,93.4,117.9,205,,,117.9,117.9,,19.8,16.5,21,,,16.5,16.5,,0,0,0,0,16,0,16,618,517,,,618,618,
TS253HA,TS25 3HA,TS,66.3,71.6,107,,,71.6,71.6,,10,12.6,19.72,,,12.7,12.7,,0,0,0,0,7,0,7,1074,721,,,614,614,
TS253HB,TS25 3HB,TS,107,133.8,331,,,100.8,133.7,331,18.6,17.9,36,,,14.8,17.9,36,0,0,0,0,6,1,7,667,596,,,522,571,867
TS253HD,TS25 3HD,TS,107,121,205,,,121,121,,10,14.2,21,,,14.2,14.2,,0,0,0,0,5,0,5,558,412,,,446,446,
TS253HE,TS25 3HE,TS,78.1,146.2,593,,,71.7,146.1,593,19.5,21.1,39,,,18.2,21.1,39,0,0,0,0,6,1,7,940,890,,,940,806,0
TS253HF,TS25 3HF,TS,88.6,103.1,205,,29,108.8,108.8,,19.5,16.5,21,,10,17,17,,0,0,0,1,13,0,13,910,623,,93,903,903,
TS253HG,TS25 3HG,TS,64.4,98.2,205,,25,103.4,103.4,,17,15.4,21,,9,15.9,15.9,,0,0,0,1,14,0,14,578,377,,351,511,511,
TS253HH,TS25 3HH,TS,48.1,73.1,205,2,,78.5,78.5,,8.6,8.7,21,1,,9.3,9.3,,1,0,0,0,13,0,13,619,428,27,,522,522,
TS253HJ,TS25 3HJ,TS,69.3,120.2,331,3,,101.6,139.8,331,19.5,18.1,36,1,,18,21,36,0,1,0,0,5,1,6,700,516,9,,860,815,591
TS253HL,TS25 3HL,TS,107,119.5,331,,21,100.7,133.6,331,10,13.3,36,,2,11.5,15,36,0,0,0,1,6,1,7,1102,959,,719,982,842,0
TS253HN,TS25 3HN,TS,107,145.4,331,3,,139.3,163.3,331,10,15.3,36,0,,14.4,17.1,36,0,1,0,0,7,1,8,421,76,76,,478,464,366
TS253HP,TS25 3HP,TS,107,109.7,205,,,109.7,109.7,,10,13.5,21,,,13.5,13.5,,0,0,0,0,10,0,10,584,659,,,526,526,
TS253HQ,TS25 3HQ,TS,43.1,88.8,331,6.7,23,74.3,102.8,331,10,11.9,36,2,3.5,10.8,13.6,36,0,1,2,2,24,3,27,624,429,348,978,583,606,787
TS253HR,TS25 3HR,TS,54.4,101.7,331,,21,78.8,112.5,331,10,13.6,36,,6.5,11.2,14.5,36,0,0,0,2,13,2,15,618,618,,313,621,658,902
TS253HS,TS25 3HS,TS,107,147.5,460,2,23.5,130.5,196.8,395.5,10,14.4,36,1,4.5,12.8,18.6,36,1,0,0,2,6,2,8,454,487,21,740,314,380,579
TS253HT,TS25 3HT,TS,107,116.1,331,,17,90.1,120.3,331,10,12.8,36,,4,9.9,13.2,36,0,0,0,1,21,3,24,549,382,,1939,454,446,390
TS253HU,TS25 3HU,TS,73.7,126.5,460,,17,89,142,460,10,14.4,36,,5,12.3,15.7,36,0,0,0,1,6,1,7,720,684,,1181,533,655,1384
TS253HW,TS25 3HW,TS,107,170,331,,,62.7,170,331,10,19.8,36,,,9,19.8,36,0,0,0,0,3,2,5,949,406,,,1287,950,443
TS253HZ,TS25 3HZ,TS,107,119,460,8,27.5,111.3,161.1,460,10,11.8,36,3,6,11.2,14.7,36,0,0,1,2,6,1,7,408,377,262,476,427,410,310
TS253JA,TS25 3JA,TS,35.5,46.4,107,,14,51.8,51.8,,5.1,7.9,20,,4,8.5,8.5,,0,0,0,1,6,0,6,904,817,,817,919,919,
TS253JB,TS25 3JB,TS,107,102.7,205,,,102.7,102.7,,10,10.4,21,,,10.4,10.4,,0,0,0,0,7,0,7,324,294,,,324,324,
TS253JD,TS25 3JD,TS,55.8,79.5,205,,,79.5,79.5,,10,13.6,21,,,13.6,13.6,,0,0,0,0,10,0,10,433,270,,,390,390,
TS253JE,TS25 3JE,TS,107,112,331,,,90.2,112.1,331,10,13.4,36,,,11.1,13.4,36,0,0,0,0,10,1,11,526,360,,,562,526,174
TS253JF,TS25 3JF,TS,55.7,107.5,331,5.5,,73,116,331,10,15.7,36,2.5,,12.9,16.8,36,0,1,1,0,20,4,24,502,308,17,,410,480,832
TS253JH,TS25 3JH,TS,54.8,51.8,78.28,0,,55.5,55.5,,10,13.7,20,1,,14.6,14.6,,1,0,0,0,14,0,14,172,139,0,,184,184,
TS253JP,TS25 3JP,TS,54.8,72.8,107,,,72.7,72.7,,10,9.8,11.33,,,9.7,9.7,,0,0,0,0,7,0,7,541,475,,,541,541,
TS253JY,TS25 3JY,TS,79.8,95.2,331,10,24,82,117.6,331,10,11.5,36,4,4,10.2,13.9,36,0,0,1,1,6,1,7,108,95,137,195,76,76,75
TS253LB,TS25 3LB,TS,66.5,51.1,107,3,,80,80,,14.2,11.4,20,1,,17.6,17.6,,0,3,0,0,5,0,5,110,25,16,,122,122,
TS253LF,TS25 3LF,TS,107,174.9,593,,,101.9,174.9,418.3,19.5,19.4,39,,,14.2,19.5,37,0,0,0,0,10,3,13,533,464,,,396,451,633
TS253LG,TS25 3LG,TS,107,125.6,331,,,101.5,125.6,331,10,15.8,36,,,13.5,15.8,36,0,0,0,0,17,2,19,691,515,,,688,618,30
TS253LH,TS25 3LH,TS,76.5,108.3,593,,16,75.5,115.3,593,10,12.1,39,,1,10.8,12.9,39,0,0,0,1,12,1,13,418,381,,1192,354,326,0
TS253LJ,TS25 3LJ,TS,107,96.4,205,,23,114.8,114.8,,10,10.9,21,,4,12.8,12.8,,0,0,0,1,4,0,4,521,528,,446,540,540,
TS253LL,TS25 3LL,TS,205,305.9,593,,,133.6,305.9,593,21,24.9,39,,,16.4,24.9,39,0,0,0,0,5,3,8,484,417,,,483,303,3
TS253LN,TS25 3LN,TS,92.2,157.2,460,,,97.6,157.2,395.5,20,21.2,36,,,17.5,21.2,36,0,0,0,0,8,2,10,489,409,,,485,489,505
TS253LP,TS25 3LP,TS,107,148.3,331,,,122.1,148.3,331,19.8,19.6,36,,,17.3,19.6,36,0,0,0,0,7,1,8,386,406,,,263,338,862
TS253LQ,TS25 3LQ,TS,87.6,87.2,205,2,,104.4,104.4,,10,10.8,21,1,,12.8,12.8,,1,0,0,0,5,0,5,389,304,29,,461,461,
TS253LR,TS25 3LR,TS,107,109.2,331,2,28,105.1,130.2,331,10,12.7,36,1,4,12.4,15,36,0,1,0,1,8,1,9,465,157,23,814,530,476,42
TS253LT,TS25 3LT,TS,107,119.3,331,,,92.9,119.3,331,10,14.5,36,,,11.9,14.6,36,0,0,0,0,8,1,9,480,397,,,452,480,702
TS253LX,TS25 3LX,TS,107,105.3,205,,,105.2,105.2,,10,13.9,21,,,14,14,,0,0,0,0,5,0,5,350,261,,,350,350,
TS253LY,TS25 3LY,TS,107,99.4,205,1,,123.8,123.8,,10,12.2,21,1,,15.3,15.3,,1,0,0,0,4,0,4,120,45,37,,141,141,
