postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
RG412SB,RG41 2SB,RG,49.9,85.4,593,5,13,73.5,108.9,462,10,10.8,39,1,1,11.6,14,37.5,0,1,0,6,20,2,22,183,67,3,151,202,191,82
RG412SD,RG41 2SD,RG,40,93.3,593,6,16.4,70.3,112.1,593,8.3,10.8,39,0,2.6,10.7,12.9,39,0,0,1,5,23,2,25,413,269,37,82,502,462,2
RG412SE,RG41 2SE,RG,68.4,209.8,1096,6,16,96.8,283.8,844.5,10,16.4,49,1,2.5,14.5,21.9,44,0,0,1,2,6,2,8,260,198,51,115,343,257,0
RG412SG,RG41 2SG,RG,60,83.5,205,,29,92.7,92.7,,10,11.8,21,,9,12.3,12.3,,0,0,0,1,6,0,6,291,330,,5,290,290,
RG412SS,RG41 2SS,RG,48.8,109.7,1096,,16.9,115.2,178.2,713.5,8.6,10.1,49,,1.8,13.1,16.2,42.5,0,0,0,14,17,2,19,314,206,,218,408,384,187
RG412ST,RG41 2ST,RG,27.9,119.4,1096,6.7,21.7,148.4,255.2,522.3,2.4,10.1,49,1,1.6,14.8,21.8,39.3,0,1,2,16,10,4,14,302,213,6,161,517,483,399
RG412SU,RG41 2SU,RG,66.4,141.3,593,9,19.7,185.4,264.4,462,6.7,12.9,39,2,1.5,18.8,24.1,37.5,0,0,1,6,5,2,7,275,300,12,240,427,343,133
RG412SY,RG41 2SY,RG,54.3,145.1,1096,7,18.2,93.8,181.8,496.1,10,13.6,49,1.3,2,10.9,16.9,38.3,0,0,3,6,25,7,32,395,293,162,280,298,401,771
RG412SZ,RG41 2SZ,RG,79.5,166.3,593,,20.5,121.3,239.3,593,7.5,13.3,39,,2.5,12,18.8,39,0,0,0,2,3,1,4,401,39,,484,347,260,0
RG412TA,RG41 2TA,RG,93.5,215.9,1096,,,90.1,215.9,1096,10,16.5,49,,,11.9,16.5,49,0,0,0,0,7,1,8,265,232,,,258,232,51
RG412TB,RG41 2TB,RG,54.8,54,76.29,,,54,54,,10,10,16.27,,,10,10,,0,0,0,0,9,0,9,441,243,,,441,441,
RG412TD,RG41 2TD,RG,79.2,103.1,331,,15.3,98.7,116.5,331,10,13.6,36,,2,13.6,15.3,36,0,0,0,4,24,2,26,359,158,,26,398,397,383
RG412TE,RG41 2TE,RG,93.5,93.6,205,,14,100.7,100.7,,10,13.4,30.03,,1,14.5,14.5,,0,0,0,1,11,0,11,398,181,,58,429,429,
RG412TG,RG41 2TG,RG,80.9,226.2,1096,,,102,226.3,1096,11.3,16.7,49,,,12.1,16.8,49,0,0,0,0,7,1,8,270,232,,,309,270,0
RG412TH,RG41 2TH,RG,66.8,91,331,,,74.9,90.9,331,12.5,14.8,36,,,13.3,14.8,36,0,0,0,0,15,1,16,422,291,,,440,422,159
RG412TJ,RG41 2TJ,RG,78.1,99.3,331,,14,90.7,104.1,331,19.5,16.1,36,,1,15.9,17,36,0,0,0,1,17,1,18,445,390,,105,465,464,451
RG412TL,RG41 2TL,RG,79.9,85.3,205,,14.5,98.1,98.1,,17.4,14.7,29.89,,1,17.2,17.2,,0,0,0,2,11,0,11,450,317,,28,526,526,
RG412TN,RG41 2TN,RG,79.7,149.5,593,,21,104.6,165.6,593,19.5,18,39,,1,17.4,20.1,39,0,0,0,1,7,1,8,512,299,,184,632,553,0
RG412TP,RG41 2TP,RG,77,90,205,6,12.5,116.6,116.6,,13.6,12.8,21,1,1,16.7,16.7,,0,0,1,2,9,0,9,244,229,26,241,269,269,
RG412TR,RG41 2TR,RG,76.8,125.8,1096,8,18.2,94.1,151.2,522.3,10,13.6,49,6,3,12.5,16,39.3,0,0,1,6,26,4,30,327,305,46,92,296,339,622
RG412TS,RG41 2TS,RG,72.1,89.5,331,,19.1,96.7,110.9,331,10,13.1,36,,3.6,14.7,16,36,0,0,0,10,31,2,33,351,226,,253,382,381,374
RG412TT,RG41 2TT,RG,80,133.6,328.21,,,105.9,133.6,328,20,24.6,47,,,21.4,24.6,47,0,0,0,0,7,1,8,696,326,,,794,696,9
RG412TU,RG41 2TU,RG,53.4,52.3,71.12,,,52.4,52.4,,10,12.4,19.53,,,12.5,12.5,,0,0,0,0,8,0,8,434,292,,,434,434,
RG412UB,RG41 2UB,RG,49.1,50.7,62.3,,,50.6,50.6,,6.9,7.4,10.04,,,7.4,7.4,,0,0,0,0,5,0,5,370,131,,,370,370,
RG412XP,RG41 2XP,RG,80,135,593,,17.3,98.7,152.5,462,19.5,17.6,39,,0.8,17.1,20.1,37.5,0,0,0,4,23,4,27,470,348,,69,499,477,349
RG412XR,RG41 2XR,RG,79.2,190.2,1096,,21.3,89.9,230,884,19.5,18.4,49,,1,17.8,22.5,44.7,0,0,0,4,14,3,17,380,389,,176,443,428,360
RG412XU,RG41 2XU,RG,78.1,97.3,327.81,,22.3,90.1,103.9,324.5,19.5,17,49.92,,1.3,16.5,18.4,49.5,0,0,0,3,32,2,34,504,383,,444,490,479,310
RG412XW,RG41 2XW,RG,66.3,75.6,205,,19.5,98,98,,12.3,12.7,21,,6.5,15.2,15.2,,0,0,0,2,5,0,5,287,245,,150,342,342,
RG412XX,RG41 2XX,RG,78.1,115.1,593,,18.7,106.2,153.7,462,19.5,16.1,39,,1,19.8,22.2,37.5,0,0,0,6,13,2,15,257,167,,156,288,280,226
RG412XY,RG41 2XY,RG,79.9,112.9,205,,21,122.1,122.1,,19.5,16.6,21,,1,18.1,18.1,,0,0,0,1,10,0,10,726,405,,48,648,648,
RG412XZ,RG41 2XZ,RG,78.1,83.7,205,,22,94,94,,19.8,17,29.98,,1,19.7,19.7,,0,0,0,2,12,0,12,691,584,,354,747,747,
RG412YB,RG41 2YB,RG,76.2,69.3,205,1,19.6,81.9,81.9,,15.2,13.2,26.25,0,2.1,16,16,,1,0,0,7,33,0,33,609,428,85,566,634,634,
RG412YE,RG41 2YE,RG,78.1,86.9,159.83,,18,95.1,95.1,,19.5,15.9,30.01,,1,17.6,17.6,,0,0,0,2,17,0,17,635,328,,196,686,686,
RG412YF,RG41 2YF,RG,74.3,66,121.81,,22.7,76.1,76.1,,19,16.3,20,,10.3,17.6,17.6,,0,0,0,3,13,0,13,434,505,,244,477,477,
RG412YG,RG41 2YG,RG,76.6,106.4,331,,19,93.3,114,331,19,16.5,36,,1,16.1,17.9,36,0,0,0,2,21,2,23,486,386,,383,492,474,283
RG412YH,RG41 2YH,RG,89.7,127.4,593,,17.3,104.7,146.8,462,10,13.3,39,,2,12.3,15.3,37.5,0,0,0,3,15,2,17,455,288,,171,524,479,144
RG412YJ,RG41 2YJ,RG,68.8,124.8,331,,16,116.7,133.2,331,14.8,15.3,36,,6,14.4,16.1,36,0,0,0,1,12,1,13,364,215,,82,369,358,216
RG412YL,RG41 2YL,RG,49.9,66.8,205,,14,80,80,,7.4,8.2,21,,2,9.6,9.6,,0,0,0,2,8,0,8,263,307,,170,286,286,
RG412YN,RG41 2YN,RG,68.6,81.9,205,,20,89.6,89.6,,8.6,9.4,21,,2,10.3,10.3,,0,0,0,1,8,0,8,276,235,,17,308,308,
RG412YP,RG41 2YP,RG,52.7,101.8,1096,,19.7,83.7,120.1,629,10,10.7,49,,3.1,10.4,12.4,40.3,0,0,0,10,42,3,45,482,441,,517,410,421,569
RG412YQ,RG41 2YQ,RG,79.7,82.5,159.26,,21,94.8,94.8,,20,18.4,29.99,,1,21.8,21.8,,0,0,0,1,5,0,5,121,131,,0,121,121,
RG412YR,RG41 2YR,RG,55.6,141.5,1096,7,19.5,87.7,159.3,713.5,9.8,13.3,49,1,3,11.2,14.8,42.5,0,0,1,4,31,4,35,572,471,22,490,605,548,105
RG412YT,RG41 2YT,RG,107,142.1,593,,22,103.2,146.4,505.7,19.5,18.1,39,,1,16.3,18.6,38,0,0,0,1,25,3,28,587,389,,46,554,522,261
RG412YU,RG41 2YU,RG,107,126.4,205,,,126.3,126.3,,19.5,16.8,21,,,16.8,16.8,,0,0,0,0,6,0,6,321,177,,,321,321,
RG413AA,RG41 3AA,RG,72.7,82.6,238.24,,12.7,101.7,101.7,,19.8,18.1,42.63,,1,22.8,22.8,,0,0,0,3,11,0,11,481,447,,325,479,479,
RG413AB,RG41 3AB,RG,79.7,135.8,593,,,89.1,135.8,462,20,18.9,39,,,16.3,18.9,37.5,0,0,0,0,14,2,16,371,303,,,345,302,0
RG413AD,RG41 3AD,RG,78.1,115.2,593,4,20,92,124.2,462,12.4,15.3,39,0.5,2.5,14.5,16.5,37.5,0,2,0,2,42,4,46,371,268,6,572,390,378,262
RG413AF,RG41 3AF,RG,93.5,109.1,331,5.5,,107.7,126.3,331,14.8,15,36,1,,15.6,17.3,36,0,1,1,0,11,1,12,232,181,77,,235,258,514
RG413AG,RG41 3AG,RG,65.6,71.8,205,5,,77,77,,16.8,14.7,21,1,,15.8,15.8,,0,1,0,0,13,0,13,320,313,139,,334,334,
RG413AH,RG41 3AH,RG,78.1,123.1,593,2,,92.5,127.4,418.3,19,17.8,39,1,,16.2,18.4,37,0,1,0,0,25,3,28,659,394,10,,667,635,366
RG413AJ,RG41 3AJ,RG,72.2,81.3,205,1,,90.2,90.2,,18.6,16.4,30.03,0,,18.2,18.2,,1,0,0,0,9,0,9,562,446,39,,620,620,
RG413AL,RG41 3AL,RG,76.8,137,1096,4,26,99.7,141.2,588.8,19.1,17.9,49,0,9,16.4,18.3,39.8,0,1,0,1,54,5,59,577,337,28,51,586,556,228
RG413AN,RG41 3AN,RG,65.8,119.7,460,1,,74.7,124.9,363.3,10,15.9,36,1,,12.5,16.6,36,1,0,0,0,19,4,23,652,449,31,,688,651,474
RG413AP,RG41 3AP,RG,74.7,92.4,331,4.5,,90.1,98.4,331,19.3,15.7,36,1,,16.1,16.8,36,0,2,0,0,28,1,29,533,427,55,,534,547,936
RG413AQ,RG41 3AQ,RG,79,98.9,205,,,98.9,98.9,,20,18.9,21,,,18.9,18.9,,0,0,0,0,11,0,11,574,375,,,574,574,
RG413AR,RG41 3AR,RG,93.5,169.3,1096,5,,111.7,173.8,685.5,19.8,19.3,49,1,,17.3,19.8,40.8,0,0,1,0,33,4,37,712,514,413,,685,682,658
RG413AU,RG41 3AU,RG,76,87.5,205,6,22,95.2,95.2,,20,17.9,28.32,1,11,19.2,19.2,,0,0,1,1,19,0,19,614,450,446,717,617,617,
RG413AW,RG41 3AW,RG,172.7,177.6,331,,25,146.8,199.4,331,20.5,21.5,36,,10,18,23.1,36,0,0,0,1,5,2,7,626,364,,482,845,647,151
RG413AX,RG41 3AX,RG,79.9,121.8,331,2,,111.9,133.8,331,20,22.9,36,1,,23.9,25.1,36,0,1,0,0,9,1,10,538,443,50,,634,586,159
RG413AY,RG41 3AY,RG,107,162.9,593,4,,116.7,168.1,435,19.5,19.3,39,1,,16.7,19.9,36.6,0,1,0,0,26,5,31,473,396,68,,453,486,655
RG413AZ,RG41 3AZ,RG,79.7,157.8,593,,,117.3,157.8,462,20,23,39,,,21.1,23,37.5,0,0,0,0,15,2,17,661,401,,,620,622,642
RG413BA,RG41 3BA,RG,107,147.9,1096,7.5,21,102.1,155,715.2,19.3,17.4,49,1,1,16,18.3,41.8,0,0,2,1,53,5,58,349,274,431,94,337,321,151
RG413BB,RG41 3BB,RG,158.7,134.8,205,,,134.8,134.8,,21,22.7,30,,,22.6,22.6,,0,0,0,0,8,0,8,596,462,,,597,597,
RG413BD,RG41 3BD,RG,75,78.9,205,6,,83.7,83.7,,19.5,15.5,24.04,1,,16.5,16.5,,0,0,1,0,15,0,15,349,328,391,,346,346,
RG413BE,RG41 3BE,RG,40.8,35.5,49.77,,13,43,43,,9.9,8,10,,3.5,9.5,9.5,,0,0,0,2,6,0,6,298,101,,101,363,363,
RG413BF,RG41 3BF,RG,44,40.4,56.09,7,,47,47,,10.9,10.5,17.41,1,,12.4,12.4,,0,0,1,0,5,0,5,535,642,71,,521,521,
RG413BG,RG41 3BG,RG,74.3,137.8,593,3,,93,142.7,428.8,19.3,18.5,39,1,,16.1,19.1,36.8,0,1,0,0,23,4,27,431,433,3,,459,447,376
RG413BH,RG41 3BH,RG,78.1,168.4,1096,7,,89,177.9,844.5,19.5,20.6,49,1,,18.7,21.7,44,0,0,1,0,15,2,17,537,291,119,,586,530,108
RG413BJ,RG41 3BJ,RG,39.8,42.9,59.23,,27,47,47,,10,10,10.49,,10,10,10,,0,0,0,1,4,0,4,771,688,,688,792,792,
RG413BL,RG41 3BL,RG,73.1,90.1,205,8,,96.5,96.5,,19.4,15.5,21,1,,16.6,16.6,,0,0,1,0,13,0,13,364,192,8,,391,391,
RG413BN,RG41 3BN,RG,75.8,151.8,1096,,,85.4,151.8,536.4,13.3,17.6,49,,,13.9,17.6,39.2,0,0,0,0,29,5,34,488,400,,,480,459,335
RG413BP,RG41 3BP,RG,107,147.6,1096,,,115.3,147.6,713.5,19.5,20.7,49.94,,,19.5,20.8,42.5,0,0,0,0,35,2,37,812,587,,,782,790,929
RG413BQ,RG41 3BQ,RG,75.8,175.1,1096,4,,83.1,180.7,515.1,14.7,18.6,49,1,,13.5,19.2,38.7,0,1,0,0,24,7,31,700,495,152,,602,604,614
RG413BR,RG41 3BR,RG,76.6,57.8,79.67,,13.7,72.6,72.6,,19.5,13.9,19.98,,1,18.2,18.2,,0,0,0,3,9,0,9,668,476,,1055,538,538,
RG413BW,RG41 3BW,RG,62.3,98,331,,,83.5,98.1,331,19,18,36,,,16.9,18,36,0,0,0,0,16,1,17,455,395,,,468,455,257
RG413DA,RG41 3DA,RG,54.8,44.8,79.75,9.5,13.5,67,67,,10,9.3,20,1,1,15,15,,0,0,2,2,6,0,6,367,218,234,306,432,432,
RG413DB,RG41 3DB,RG,54.8,49.2,144.05,4.3,,60.9,60.9,,10,11.1,24.36,0.7,,13.8,13.8,,1,2,3,0,23,0,23,23,9,16,,25,25,
RG413DT,RG41 3DT,RG,79.9,110.6,331,5.6,,106.8,124,331,19.5,16.1,36,0.8,,16.5,18,36,0,1,4,0,36,3,39,684,559,536,,684,650,244
RG413FZ,RG41 3FZ,RG,107,135.1,1096,5,24,95.8,158.3,1096,10,11.7,49,1,3,11.2,13.6,49,0,1,1,1,15,1,16,322,326,102,456,299,281,0
RG413GA,RG41 3GA,RG,107,109.4,593,3.8,27.5,100.2,148.5,462,10,10.8,39,0.5,6,10.6,14.2,37.5,0,4,0,2,13,2,15,718,425,138,457,763,811,1125
RG413GB,RG41 3GB,RG,34.7,225.8,1096,,24.7,58.7,346.4,778,6,14.5,49,,3.7,6.7,21,42.5,0,0,0,3,3,2,5,473,344,,505,477,360,184
RG413GD,RG41 3GD,RG,107,110.7,205,,24,139.7,139.7,,10,11,21,,3,13.7,13.7,,0,0,0,2,6,0,6,368,206,,491,327,327,
RG413GE,RG41 3GE,RG,43,92.6,593,6.3,26.3,89.4,105.9,593,8.3,10.3,39,2.5,4,10.6,11.6,39,0,1,3,7,59,2,61,586,375,337,461,598,578,1
RG413GF,RG41 3GF,RG,35.3,57.9,205,3.5,22.5,85.8,85.8,,5.3,6.7,21,0.5,3.8,9.3,9.3,,1,1,0,4,9,0,9,349,308,35,160,425,425,
RG413GH,RG41 3GH,RG,107,116.8,331,,17.5,114.2,145.1,331,10,11.9,36,,3,11,14.6,36,0,0,0,2,6,1,7,291,291,,233,216,266,568
RG413GQ,RG41 3GQ,RG,38.7,126.1,593,5,22.7,78,187.7,462,5,11,39,1,2.3,7.6,16.1,37.5,0,0,1,3,5,2,7,592,452,73,560,407,511,771
RG413HA,RG41 3HA,RG,107,143.6,1096,3,,104.4,147.3,522.3,14.5,16.7,49,1,,14.6,17.1,39.3,0,1,0,0,35,4,39,574,474,37,,566,529,205
RG413HB,RG41 3HB,RG,54.8,58.5,79.66,,,58.6,58.6,,10,13.9,20,,,14,14,,0,0,0,0,5,0,5,654,726,,,654,654,
RG413HD,RG41 3HD,RG,54.2,106.3,593,,,65.8,106.3,593,10,13.6,39,,,11.4,13.5,39,0,0,0,0,12,1,13,703,506,,,761,703,0
RG413HE,RG41 3HE,RG,78.1,107.8,460,,,92.6,107.8,395.5,19.5,16.7,36,,,15.7,16.7,36,0,0,0,0,38,2,40,469,331,,,464,457,334
RG413HF,RG41 3HF,RG,78.9,191.7,1096,,,91.2,191.7,1096,19.8,20.5,49,,,17.3,20.5,49,0,0,0,0,9,1,10,472,203,,,472,425,0
RG413HG,RG41 3HG,RG,76.9,96.4,331,5.5,,85.3,102.9,331,13.5,15.1,36,1,,14.6,16.1,36,1,0,1,0,26,2,28,290,201,16,,306,299,208
RG413HH,RG41 3HH,RG,107,201.8,1096,6,,124.2,221.4,1096,19.5,18.5,49,1,,17.1,20.3,49,0,0,1,0,9,1,10,494,610,14,,527,493,182
RG413HJ,RG41 3HJ,RG,38.5,197.8,1096,,25,94.1,219.4,1096,9.8,15.2,49,,6,11.7,16.4,49,0,0,0,1,7,1,8,329,186,,61,367,321,0
RG413HL,RG41 3HL,RG,78.1,106.8,288.89,,21,110.7,110.7,,19.5,21.2,48.03,,9,21.7,21.7,,0,0,0,1,22,0,22,471,503,,527,469,469,
RG413HN,RG41 3HN,RG,55.1,89.3,205,5,,91.7,91.7,,10,11.6,21,1,,11.9,11.9,,0,0,1,0,35,0,35,423,317,65,,421,421,
RG413HP,RG41 3HP,RG,65.2,225.5,1096,,,80.3,225.4,1096,10,17,49,,,11.7,17,49,0,0,0,0,6,1,7,578,436,,,481,413,0
RG413HQ,RG41 3HQ,RG,78.1,118.6,593,9,,88.2,123.8,462,19.5,19.5,39,1,,18.6,20.4,37.5,0,0,1,0,19,2,21,454,292,81,,445,407,39
RG413HR,RG41 3HR,RG,107,126.4,331,,12.5,102.3,138.4,331,10,16.1,36,,1,14.2,17.6,36,0,0,0,2,16,3,19,391,387,,77,328,362,543
RG413HT,RG41 3HT,RG,107,81.5,205,3,28,87.8,87.8,,10,10.8,21,0,6,11.5,11.5,,0,1,0,1,21,0,21,321,281,64,373,285,285,
RG413HU,RG41 3HU,RG,107,171.5,1096,,13,107.2,189.1,844.5,10,15.4,49,,2.5,13.4,16.8,44,0,0,0,2,16,2,18,391,307,,75,406,361,0
RG413HW,RG41 3HW,RG,78.1,190.7,1096,,19,92.2,216.4,713.5,17,18.3,49,,4.7,14.8,20.3,42.5,0,0,0,3,16,4,20,561,597,,45,638,582,358
RG413HX,RG41 3HX,RG,71.6,88.7,205.95,,15.7,103.4,103.4,,10,13.2,27.8,,2.7,15.3,15.3,,0,0,0,3,15,0,15,469,407,,250,512,512,
RG413HY,RG41 3HY,RG,52,68.1,205,,26,72.3,72.3,,9.8,9.6,21,,7,9.8,9.8,,0,0,0,1,10,0,10,250,135,,252,250,250,
RG413HZ,RG41 3HZ,RG,78.9,110.1,331,,13,87.1,115.8,331,10,15.6,36,,1,13.8,16.4,36,0,0,0,1,15,2,17,402,296,,173,354,416,882
RG413JA,RG41 3JA,RG,40,105.3,593,7,23.2,82.1,138.1,418.3,8,12.2,39,1,6.3,10.3,14.8,37,0,0,1,6,15,3,18,310,273,91,190,308,311,324
RG413JB,RG41 3JB,RG,49.6,95.7,331,7.5,,82.4,103.1,331,10,13,36,1,,12,14,36,0,0,2,0,22,2,24,465,288,24,,352,464,1695
RG413JD,RG41 3JD,RG,44.4,72.8,331,2.5,,65,81.6,331,9.9,10.8,36,0.5,,10.5,12.1,36,1,1,0,0,15,1,16,482,224,9,,387,541,2855
RG413NA,RG41 3NA,RG,93.3,137.5,1096,,21,105.1,181.1,713.5,10,12.9,49,,5,12.1,15.9,42.5,0,0,0,6,14,2,16,296,254,,258,303,292,210
RG413NB,RG41 3NB,RG,77.3,169.4,1096,3,24.3,97.7,194.5,562.2,9.3,15.2,49,1,3.7,11.5,17.3,39.2,0,1,0,3,19,5,24,510,374,9,1024,440,403,262
RG413ND,RG41 3ND,RG,107,87.7,205,4,18.3,146.2,146.2,,10,8.6,21,1,1.7,14.4,14.4,,0,1,0,3,5,0,5,208,209,28,118,257,257,
RG413NE,RG41 3NE,RG,19.6,81.6,460,10,20.4,,460,460,1.4,6.5,36,2,1.4,,36,36,0,0,1,5,0,1,1,252,102,1068,119,,102,102
RG413NF,RG41 3NF,RG,20.4,75.9,331,6,17.5,141.1,164.9,331,1.8,7.5,36,1,1.4,14,16.8,36,0,0,1,11,7,1,8,300,259,13,354,217,262,578
RG413NQ,RG41 3NQ,RG,18.6,83,593,8,18.3,156,301.7,593,1.4,6.5,39,1,1.4,15.5,23.3,39,0,0,1,9,2,1,3,552,520,18,582,681,454,0
RG413NW,RG41 3NW,RG,28.4,103.5,331,,20.3,156,214.3,331,1.9,10.5,36,,1.5,15.5,22.3,36,0,0,0,4,2,1,3,539,371,,211,584,798,1225
RG413PG,RG41 3PG,RG,77.5,112.8,331,,,102.4,112.8,331,19.5,18.3,36,,,17.4,18.3,36,0,0,0,0,21,1,22,640,380,,,591,640,1654
RG413PQ,RG41 3PQ,RG,77.5,96.9,593,4.7,25.9,93.3,126.6,526.5,10,10.4,39,0.7,4.1,11.2,13.2,37.5,0,2,1,7,24,2,26,402,374,86,456,374,409,828
RG413SF,RG41 3SF,RG,67.9,128.8,593,,,77.8,128.8,418.3,19.5,20.3,39,,,17.4,20.4,37,0,0,0,0,17,3,20,529,461,,,501,476,336
RG413SJ,RG41 3SJ,RG,71.8,132,1096,3.5,,92.6,140.3,586,15.4,16.2,49,0.5,,14.8,17.2,40.3,0,2,0,0,28,3,31,355,255,128,,345,358,475
RG413SQ,RG41 3SQ,RG,73.5,172.4,593,,,89.7,172.4,462,18.5,21.7,39,,,17.3,21.8,37.5,0,0,0,0,7,2,9,924,758,,,1048,821,27
RG413TF,RG41 3TF,RG,69.3,162.2,1096,2,,94.9,172.3,713.5,11,16.2,49,1,,13.6,17.2,42.5,1,0,0,0,14,2,16,404,336,16,,408,378,168
RG413TP,RG41 3TP,RG,107,148.7,460,6,,116.2,154.2,363.3,19,18.7,36,1,,16.4,19.4,36,0,0,1,0,22,4,26,753,597,78,,800,779,660
RG413TQ,RG41 3TQ,RG,62.7,105.3,1096,,25.5,75.5,108.8,586,10,14.2,49,,6.5,12.7,14.5,40.3,0,0,0,2,43,3,46,472,350,,729,453,430,96
RG413TR,RG41 3TR,RG,205,156.7,331,6,,153.3,175.5,331,21,16.8,36,1,,16.3,18.8,36,0,0,1,0,7,1,8,783,516,161,,925,861,416
RG413TS,RG41 3TS,RG,40,93,593,,25,83.8,116.7,462,7.3,9.9,39,,5,9.1,11.6,37.5,0,0,0,8,21,2,23,499,486,,359,517,483,121
RG413TT,RG41 3TT,RG,39.8,61.2,205,7.3,,81.5,81.5,,7.4,8.7,21,0.7,,11.6,11.6,,0,0,3,0,8,0,8,452,447,639,,381,381,
RG413TU,RG41 3TU,RG,37.9,115.5,1096,,24.1,104.9,165.8,713.5,7.1,11,49,,5.1,11.1,14.3,42.5,0,0,0,11,18,2,20,351,206,,272,375,394,573
RG413TX,RG41 3TX,RG,107,141.5,1096,1,20.4,149,250.9,536.4,10,12.1,49,1,2,14.7,21.2,39.2,1,0,0,16,14,5,19,570,397,63,549,562,524,419
RG413TY,RG41 3TY,RG,65.2,77.2,331,,26,65.3,80.1,331,14,14.6,36,,2,14.1,15.3,36,0,0,0,1,17,1,18,515,339,,339,514,525,715
RG413TZ,RG41 3TZ,RG,74.9,99.8,460,4.5,,94.1,105.9,460,18.3,15.4,36,1,,15.7,16.4,36,0,1,1,0,30,1,31,491,392,182,,509,511,570
RG413UA,RG41 3UA,RG,70.4,83.6,331,,21,76.2,86,331,10,14.5,36,,4,14.1,14.9,36,0,0,0,1,25,1,26,445,381,,428,438,446,631
RG413UB,RG41 3UB,RG,75.6,105,593,5.4,15.3,91.5,123.4,461.6,10,14,39,0.9,2.3,14.4,16.4,37.2,1,3,4,3,53,5,58,423,340,89,124,432,433,449
RG413UD,RG41 3UD,RG,107,121,593,7.5,11,111.8,199.4,396.5,10,11.4,39,1,1,10.7,18.7,36.8,0,1,7,1,9,4,13,454,449,332,220,539,513,453
RG413UE,RG41 3UE,RG,107,115.4,460,8.3,10,132.6,159.9,460,10,10.9,36,0.8,1,13.1,15,36,0,0,4,1,11,1,12,504,371,324,967,455,441,287
RG413UF,RG41 3UF,RG,45.2,78.4,205,3,,84.2,84.2,,7.1,9.8,21,0,,10.5,10.5,,0,1,0,0,13,0,13,333,255,15,,358,358,
RG413UG,RG41 3UG,RG,107,128.8,460,3,,113.2,141.4,395.5,15.1,15.9,36,0.5,,15.3,17.4,36,0,2,0,0,18,2,20,548,381,214,,501,527,753
RG413UH,RG41 3UH,RG,40.3,44.6,107,3,,49.2,49.2,,6.7,6.4,10,1,,7,7,,0,1,0,0,9,0,9,525,305,17,,582,582,
RG413UJ,RG41 3UJ,RG,79.7,125.6,331,,,102.8,125.6,331,9.9,14.6,36,,,12.2,14.6,36,0,0,0,0,9,1,10,234,256,,,227,210,56
RG413UL,RG41 3UL,RG,23,56.8,593,2.5,22.9,98.7,169.3,593,2.5,5,39,0.5,2.4,9.3,13.6,39,0,2,0,20,6,1,7,481,211,79,555,287,246,0
RG413UN,RG41 3UN,RG,78.1,195.7,1096,4.5,,85,211,715.2,10,17.9,49,1,,13.6,19.2,41.8,0,2,0,0,20,5,25,451,339,191,,456,453,445
RG413UP,RG41 3UP,RG,57,71.4,205,7,,78.7,78.7,,10,10.7,21,1,,11.8,11.8,,0,0,1,0,9,0,9,248,229,229,,223,223,
RG413UQ,RG41 3UQ,RG,79.7,121.8,593,3,16,99.2,132.4,448.5,20,18.2,49.44,1,4,17.2,19.7,44,0,1,0,1,19,2,21,553,504,54,400,613,558,39
RG413UR,RG41 3UR,RG,107,193.1,460,4,,107,224.7,460,20,18.4,36,1,,14,21.3,36,0,1,0,0,4,2,6,461,451,0,,613,537,386
RG413UT,RG41 3UT,RG,77.2,87.8,205,5,27,95,95,,17.1,15,23.17,1,4,16.3,16.3,,0,1,0,1,20,0,20,690,670,302,468,686,686,
RG413UU,RG41 3UU,RG,93.2,92,107,,,92,92,,20,16.7,23.77,,,16.8,16.8,,0,0,0,0,8,0,8,530,509,,,464,464,
RG413UX,RG41 3UX,RG,78.9,115.9,593,,,87.8,115.9,593,11.2,15,39,,,13.6,15,39,0,0,0,0,17,1,18,290,187,,,307,290,0
RG413UY,RG41 3UY,RG,62.6,74.1,107,,,74.2,74.2,,14.9,14.6,20,,,14.7,14.7,,0,0,0,0,6,0,6,712,558,,,712,712,
RG413UZ,RG41 3UZ,RG,65.5,107.2,460,2,,70.8,114.1,395.5,10,14.3,36,0,,12,15.2,36,0,1,0,0,13,2,15,442,298,2,,458,442,336
