postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
IP311NN,IP31 1NN,IP,62.7,53,67.46,5,,58.4,58.4,,19.3,14.9,20,1,,16.4,16.4,,0,1,0,0,9,0,9,574,473,94,,627,627,
IP311NP,IP31 1NP,IP,76.3,67.2,79.67,7,,69.4,69.4,,20,17.8,20,1,,18.4,18.4,,0,0,1,0,27,0,27,505,251,385,,509,509,
IP311NQ,IP31 1NQ,IP,56.2,55.6,78.45,,,55.6,55.6,,12,12.7,20,,,12.7,12.7,,0,0,0,0,11,0,11,572,173,,,572,572,
IP311NR,IP31 1NR,IP,50.9,54.8,77.23,,,54.9,54.9,,13.1,12.9,20,,,12.9,12.9,,0,0,0,0,8,0,8,119,54,,,119,119,
IP311NS,IP31 1NS,IP,54.6,50.2,65.36,,,50.3,50.3,,14.4,14,20,,,14,14,,0,0,0,0,8,0,8,708,492,,,708,708,
IP311NT,IP31 1NT,IP,54.8,54.5,67.85,,,54.5,54.5,,18.4,15.4,19.53,,,15.4,15.4,,0,0,0,0,13,0,13,576,363,,,576,576,
IP311NW,IP31 1NW,IP,75.8,67.2,79.91,,,67.2,67.2,,20,17.1,20,,,17.1,17.1,,0,0,0,0,17,0,17,246,189,,,246,246,
IP311NX,IP31 1NX,IP,20.6,37.8,80,,18,67.5,67.5,,1.2,6.7,20,,1.3,15,15,,0,0,0,3,2,0,2,265,245,,283,237,237,
IP311NY,IP31 1NY,IP,9.5,9.7,14.22,7.8,12,,,,1.2,1.1,1.23,1.2,1.2,,,,0,1,5,5,0,0,0,199,148,227,166,,,
IP311PB,IP31 1PB,IP,2,2.4,4.39,2.4,,,,,0.4,0.6,1.12,0.6,,,,,3,2,0,0,0,0,0,118,48,118,,,,
IP311PP,IP31 1PP,IP,18.2,73.4,160,,15.7,160,160,,1.2,12.6,30,,1,30,30,,0,0,0,3,2,0,2,458,679,,505,388,388,
IP311QH,IP31 1QH,IP,120,152.2,330,,22,107,170.7,330,25,26.4,50,,1,22,30,50,0,0,0,1,5,2,7,326,253,,42,457,366,139
IP311QY,IP31 1QY,IP,76.3,60.4,79.67,8,20.3,71.9,71.9,,19.5,14.6,20,0,1,18.3,18.3,,0,0,1,3,15,0,15,505,296,2,182,603,603,
IP311RB,IP31 1RB,IP,78.1,70,79.67,,,70,70,,19.5,17.8,20,,,17.8,17.8,,0,0,0,0,5,0,5,725,774,,,725,725,
IP311RD,IP31 1RD,IP,72.5,61.3,78.12,,24,64.7,64.7,,19.3,15.4,20,,1,16.7,16.7,,0,0,0,1,11,0,11,500,274,,270,521,521,
IP311RE,IP31 1RE,IP,72.3,61.6,79.66,,25,69.7,69.7,,20,14.7,20,,2.5,17.4,17.4,,0,0,0,2,9,0,9,400,226,,156,454,454,
IP311RF,IP31 1RF,IP,65.4,61.8,78.12,,,61.8,61.8,,19.5,15.8,19.98,,,15.8,15.8,,0,0,0,0,5,0,5,528,704,,,528,528,
IP311RH,IP31 1RH,IP,58,58.3,75.96,,,58.3,58.3,,14.8,14.4,19.98,,,14.4,14.4,,0,0,0,0,16,0,16,805,519,,,806,806,
IP311RL,IP31 1RL,IP,21.4,29.4,54.78,6,17.6,45.8,45.8,,7.6,5.7,10,0,2.4,10,10,,0,0,1,5,5,0,5,250,189,663,191,176,176,
IP311RR,IP31 1RR,IP,54.8,50.3,78.12,,20,56.4,56.4,,10,10.1,19.53,,1,11.8,11.8,,0,0,0,1,5,0,5,374,273,,144,420,420,
IP311RS,IP31 1RS,IP,39.9,52.1,78,,,52,52,,10,13.3,19.98,,,13.3,13.3,,0,0,0,0,6,0,6,661,193,,,661,661,
IP311RU,IP31 1RU,IP,39.9,41,79.67,,22,47.3,47.3,,9.4,8.6,20,,1,11.2,11.2,,0,0,0,2,6,0,6,259,234,,314,241,241,
IP311RX,IP31 1RX,IP,39.8,47.3,79.67,,19,50.6,50.6,,10,11.3,20,,1,12.5,12.5,,0,0,0,2,17,0,17,394,255,,247,411,411,
IP311RY,IP31 1RY,IP,19.9,23,43.55,,18.1,40,40,,1.4,3.7,8.72,,2.3,8,8,,0,0,0,7,2,0,2,447,235,,268,1075,1075,
IP311SA,IP31 1SA,IP,33.2,35.7,48.8,,25,38.3,38.3,,7.4,7.5,9.31,,9,7.3,7.3,,0,0,0,1,4,0,4,78,53,,34,89,89,
IP311SB,IP31 1SB,IP,57.6,54.6,79.67,0,22,59.8,59.8,,9.4,11.2,20,0,1,12.5,12.5,,1,0,0,2,23,0,23,369,168,0,56,412,412,
IP311SL,IP31 1SL,IP,21.8,26.5,74.33,,18.5,74,74,,1.2,3.7,18.55,,1.2,19,19,,0,0,0,6,1,0,1,217,106,,172,487,487,
IP311SN,IP31 1SN,IP,29.7,30.8,79.75,7.7,23.4,41.3,41.3,,7.7,8,20,2,7.3,9.7,9.7,,0,0,3,12,15,0,15,359,131,140,342,417,417,
IP311SP,IP31 1SP,IP,34.6,38.4,79.67,,23.7,53.3,53.3,,9.6,9,20,,4.7,13.3,13.3,,0,0,0,3,3,0,3,224,201,,305,143,143,
IP311SS,IP31 1SS,IP,56,56.4,79.67,,22,58.7,58.7,,16.6,14.9,20,,6,15.5,15.5,,0,0,0,1,15,0,15,196,122,,597,169,169,
IP311ST,IP31 1ST,IP,59.8,55.4,79.91,5,,63.8,63.8,,17.6,14.1,20,1,,16.3,16.3,,0,1,0,0,6,0,6,139,100,222,,125,125,
IP311SU,IP31 1SU,IP,75.9,67.2,78.12,,,67.2,67.2,,19.5,18,20,,,18,18,,0,0,0,0,6,0,6,692,329,,,692,692,
IP311SW,IP31 1SW,IP,67.6,61.6,79.67,1,17,66,66,,19.5,16.3,20,1,1,17.6,17.6,,1,0,0,1,24,0,24,443,299,3,2,480,480,
IP311TA,IP31 1TA,IP,54.8,52.2,79.91,3.7,17,62.2,62.2,,14.7,13.4,20,1,8,15.7,15.7,,0,2,1,1,18,0,18,349,184,34,1729,325,325,
IP311TB,IP31 1TB,IP,76.1,64.7,80,6,,69.6,69.6,,20,15.8,20,0,,17.1,17.1,,0,0,1,0,12,0,12,304,244,12,,329,329,
IP311TD,IP31 1TD,IP,70.9,60.7,80,4,,64.4,64.4,,19.4,15.5,20,1,,16.5,16.5,,0,1,0,0,15,0,15,209,178,199,,210,210,
IP311TE,IP31 1TE,IP,62.6,56.4,79.91,2,,60.3,60.3,,13,13.9,20,0,,14.9,14.9,,1,0,0,0,14,0,14,274,118,27,,292,292,
IP311TF,IP31 1TF,IP,52.4,51.3,69.61,,,51.3,51.3,,10,12.3,20,,,12.3,12.3,,0,0,0,0,14,0,14,373,281,,,373,373,
IP312AA,IP31 2AA,IP,78.1,66.9,80,8,,70.4,70.4,,19.6,16.4,20,4,,17.2,17.2,,0,0,1,0,17,0,17,547,494,11,,579,579,
IP312AB,IP31 2AB,IP,38.7,39.7,76.56,7,18.2,50.5,50.5,,7.6,8.3,20,3,2.8,10.9,10.9,,0,0,1,6,15,0,15,372,154,95,274,429,429,
IP312AD,IP31 2AD,IP,78.9,78,80,,,78,78,,20,19.9,20,,,19.9,19.9,,0,0,0,0,10,0,10,504,363,,,454,454,
IP312AE,IP31 2AE,IP,45.8,50.5,79.67,,18,53.7,53.7,,10,10.8,19.98,,1,11.8,11.8,,0,0,0,1,10,0,10,286,151,,60,308,308,
IP312AF,IP31 2AF,IP,57.3,55.4,80,,20.4,63,63,,11.7,12.3,20,,1.2,14.7,14.7,,0,0,0,5,23,0,23,579,434,,650,564,564,
IP312AG,IP31 2AG,IP,40,46.3,78.12,,17.5,65.3,65.3,,10,10.1,20,,1,16.3,16.3,,0,0,0,2,3,0,3,153,89,,251,87,87,
IP312AJ,IP31 2AJ,IP,66.3,61.1,79.67,,15,66.9,66.9,,19.5,14.5,20,,1,16.3,16.3,,0,0,0,1,8,0,8,324,130,,32,360,360,
IP312AL,IP31 2AL,IP,54.8,53.5,79.67,,21.4,61.5,61.5,,10,11.5,20,,1.2,14.2,14.2,,0,0,0,5,20,0,20,481,343,,110,574,574,
IP312AP,IP31 2AP,IP,75.5,64.8,80,,13,70.6,70.6,,20,16,20,,1,17.7,17.7,,0,0,0,1,9,0,9,237,113,,3,263,263,
IP312AQ,IP31 2AQ,IP,47.2,44.4,80,6,18.8,68.1,68.1,,11.2,9.7,20,0,1,17.1,17.1,,0,0,1,5,7,0,7,626,366,667,397,784,784,
IP312AR,IP31 2AR,IP,64.7,53.1,79.76,8,11,67.8,67.8,,19.5,13.6,20,1,1,17.8,17.8,,0,0,3,1,12,0,12,76,56,41,40,88,88,
IP312AS,IP31 2AS,IP,78.1,63.1,79.91,,22.3,69.9,69.9,,19.5,15.1,20,,1.3,17.4,17.4,,0,0,0,3,18,0,18,612,410,,503,631,631,
IP312AT,IP31 2AT,IP,54.8,48.5,80,8,22.5,71.8,71.8,,10,10.6,20,2,1.5,17.3,17.3,,0,0,1,2,4,0,4,495,534,9,329,699,699,
IP312AU,IP31 2AU,IP,76.5,67.9,79.67,,23.5,72.1,72.1,,19.5,16.4,20,,1,17.9,17.9,,0,0,0,2,21,0,21,701,698,,377,732,732,
IP312AX,IP31 2AX,IP,49.9,45.2,79.06,8,21,55.5,55.5,,8.2,6.6,15.72,1,1,8.8,8.8,,0,0,1,4,13,0,13,418,378,109,309,475,475,
IP312AY,IP31 2AY,IP,22.8,23.9,77.65,3.2,20.9,47.3,47.3,,4.7,5.3,19.53,1,4.3,11.3,11.3,,1,4,0,20,7,0,7,164,83,17,164,270,270,
IP312AZ,IP31 2AZ,IP,30.9,30.4,79.9,7.5,14.2,47.4,47.4,,6.9,6.4,20,1,1.2,11.1,11.1,,0,1,3,9,14,0,14,97,93,61,108,100,100,
IP312BA,IP31 2BA,IP,41.5,42.7,72.5,9,21,52,52,,11.1,10.5,18.36,1,1,13.7,13.7,,0,0,1,1,6,0,6,391,279,7,1212,318,318,
IP312BE,IP31 2BE,IP,78.1,60.2,80,,21,67.3,67.3,,18.5,13.5,20,,1,15.8,15.8,,0,0,0,2,11,0,11,747,477,,375,814,814,
IP312BH,IP31 2BH,IP,68.5,62.5,79.91,,23,65.3,65.3,,14.2,13.2,20,,1,14.1,14.1,,0,0,0,1,14,0,14,1183,851,,840,1123,1123,
IP312BJ,IP31 2BJ,IP,72.8,69.6,80,,,69.6,69.6,,18.9,16.5,20,,,16.5,16.5,,0,0,0,0,23,0,23,848,699,,,848,848,
IP312BL,IP31 2BL,IP,39.1,33.1,53.77,,20.5,43.4,43.4,,6.5,5.1,7.28,,3.3,6.6,6.6,,0,0,0,4,5,0,5,545,468,,434,634,634,
IP312BN,IP31 2BN,IP,38.6,38.5,78.36,9,17.5,47.8,47.8,,8.8,9.1,20,1,4.1,11.3,11.3,,0,0,1,19,46,0,46,89,38,6,94,88,88,
IP312BP,IP31 2BP,IP,54.8,52.1,80,10,18.5,59.9,59.9,,10,11.6,20,0,1,13.9,13.9,,0,0,1,2,14,0,14,337,313,0,345,336,336,
IP312BQ,IP31 2BQ,IP,72.5,61.9,80,,21.5,65.9,65.9,,19.5,15.5,20,,1,16.9,16.9,,0,0,0,2,20,0,20,456,312,,159,485,485,
IP312BS,IP31 2BS,IP,49.2,52.8,79.66,,23,57.7,57.7,,9.8,10.8,20,,1,12.3,12.3,,0,0,0,1,6,0,6,365,305,,99,410,410,
IP312BW,IP31 2BW,IP,66.6,51.6,79.67,10,14.5,67.2,67.2,,19.4,13,20,1,1,18,18,,0,0,1,6,17,0,17,57,45,73,21,65,65,
IP312BX,IP31 2BX,IP,51.8,48.1,79.66,,23.5,57.9,57.9,,10.6,11,20,,4.5,13.6,13.6,,0,0,0,4,10,0,10,427,413,,272,490,490,
IP312BY,IP31 2BY,IP,54.8,47,72.06,,13.5,56.6,56.6,,10.1,10.8,17.56,,1,13.4,13.4,,0,0,0,2,7,0,7,59,51,,40,64,64,
IP312BZ,IP31 2BZ,IP,28.3,52.9,550,8,18.9,40.3,91.3,550,6.6,9.4,75,1,3.2,9.8,16.3,75,0,0,1,10,9,1,10,329,118,30,289,422,399,191
IP312DD,IP31 2DD,IP,63.3,60.7,79.67,,,60.7,60.7,,14.8,14.8,20,,,14.8,14.8,,0,0,0,0,6,0,6,381,426,,,381,381,
IP312DF,IP31 2DF,IP,55.3,55.7,79.66,,25,58.8,58.8,,10.5,13.9,20,,9,14.4,14.4,,0,0,0,1,10,0,10,369,156,,294,377,377,
IP312DG,IP31 2DG,IP,76.3,62.7,79.67,,24,66.7,66.7,,19.5,15.4,20,,1,16.9,16.9,,0,0,0,1,10,0,10,1015,142,,16,1115,1115,
IP312DL,IP31 2DL,IP,31.3,33.1,45.65,,23,35,35,,2.9,4,10,,1,4.6,4.6,,0,0,0,1,5,0,5,272,214,,461,234,234,
IP312DQ,IP31 2DQ,IP,71.2,61.1,79.67,,24,65.2,65.2,,18.8,15.4,19.98,,1,17,17,,0,0,0,1,9,0,9,366,244,,46,361,361,
IP312DT,IP31 2DT,IP,76.9,55.9,79.76,4,19,78.3,78.3,,19.8,14.8,20,8,1,19.8,19.8,,0,1,0,1,4,0,4,210,126,4,190,267,267,
IP312DU,IP31 2DU,IP,58.5,45.8,79.66,10,15,67.3,67.3,,10.3,10,20,1,1,16,16,,0,0,1,3,6,0,6,202,140,156,93,264,264,
IP312DW,IP31 2DW,IP,13,14.1,25.75,6.3,20.2,,,,1.1,1.1,1.19,1.3,1,,,,0,2,2,5,0,0,0,180,118,78,261,,,
IP312DX,IP31 2DX,IP,39.5,46.8,73.6,,19,50.9,50.9,,9.9,11.9,20,,2,13.3,13.3,,0,0,0,1,7,0,7,1019,434,,76,1154,1154,
IP312DY,IP31 2DY,IP,42.4,44.8,66.91,,27,46.1,46.1,,9.6,10.3,18.64,,7,10.5,10.5,,0,0,0,1,15,0,15,695,291,,71,737,737,
IP312EB,IP31 2EB,IP,63.1,59.6,78.13,,30,60.9,60.9,,15.2,15.1,19.98,,7,15.5,15.5,,0,0,0,1,23,0,23,456,289,,249,465,465,
IP312ED,IP31 2ED,IP,48.8,44.8,80,6,20.7,53,53,,10,10.6,20,1,3.8,12.8,12.8,,0,1,2,6,32,0,32,621,321,350,200,726,726,
IP312EE,IP31 2EE,IP,50.1,49.7,79.28,5,22,54.1,54.1,,11.1,12.3,20,0,2.7,13.7,13.7,,0,1,0,6,47,0,47,403,206,153,105,438,438,
IP312EF,IP31 2EF,IP,43.8,45.2,76.33,,21.2,49.5,49.5,,8.6,8.7,20,,2,9.9,9.9,,0,0,0,6,33,0,33,508,332,,123,578,578,
IP312EH,IP31 2EH,IP,55.1,54.8,78.1,,26,57.9,57.9,,15.9,15.1,20,,10,15.7,15.7,,0,0,0,1,9,0,9,307,281,,202,318,318,
IP312EJ,IP31 2EJ,IP,64.1,59.9,80,6,29,63.8,63.8,,19.1,16,20,1,9,17,17,,0,0,1,1,22,0,22,423,217,134,151,449,449,
IP312EN,IP31 2EN,IP,38.7,36.2,67.22,2.8,26.4,43.5,43.5,,7.3,7.8,20,0.8,6.4,9.2,9.2,,2,1,1,5,25,0,25,663,426,227,502,766,766,
IP312EP,IP31 2EP,IP,57.3,57.6,78.07,,,57.6,57.6,,16.5,15.7,20,,,15.7,15.7,,0,0,0,0,12,0,12,141,83,,,141,141,
IP312EQ,IP31 2EQ,IP,39.1,38.1,55.49,,23,45.7,45.7,,6.4,6,9.77,,3,7.5,7.5,,0,0,0,3,6,0,6,1003,549,,1266,871,871,
IP312ER,IP31 2ER,IP,40,41.5,74.56,4.3,20,51.7,51.7,,10,10.7,20,1,4,13.5,13.5,,0,2,1,1,13,0,13,176,78,84,6,210,210,
IP312ES,IP31 2ES,IP,37.4,36.5,61.43,2,24,44.3,44.3,,6.1,6.1,12.32,1,7,6.8,6.8,,0,1,0,1,6,0,6,198,92,8,12,261,261,
IP312ET,IP31 2ET,IP,31.5,29.1,46.41,2.5,25.4,39.2,39.2,,6.6,6,11.87,0.8,6.6,7.3,7.3,,1,3,0,7,13,0,13,136,99,49,206,114,114,
IP312EU,IP31 2EU,IP,76.4,68.2,80,,,68.2,68.2,,19.8,16.9,20,,,16.9,16.9,,0,0,0,0,14,0,14,639,311,,,639,639,
IP312EZ,IP31 2EZ,IP,61.6,59.5,75.72,,26,63.7,63.7,,19.5,16.7,20,,9.5,17.6,17.6,,0,0,0,2,16,0,16,1013,634,,252,1109,1109,
IP312FA,IP31 2FA,IP,71,60.6,79.67,,18,70,70,,19,14.7,19.98,,1,17.7,17.7,,0,0,0,2,9,0,9,662,667,,470,705,705,
IP312FB,IP31 2FB,IP,16.7,39.6,330,,17.3,,330,330,1.2,4.6,50,,1.2,,50,50,0,0,0,13,0,1,1,407,334,,386,,688,688
IP312FD,IP31 2FD,IP,17.3,23.1,80,6,18.7,80,80,,1.1,2.7,20,0,1,20,20,,0,0,1,9,1,0,1,769,642,273,885,220,220,
IP312FE,IP31 2FE,IP,25.4,79.8,1000,,20.8,57.9,175.6,1000,1.2,10.5,115,,1.1,12.9,25.6,115,0,0,0,13,7,1,8,389,185,,353,333,446,1235
IP312FL,IP31 2FL,IP,39.8,42.3,52.16,,,42.3,42.3,,8.1,8,8.94,,,8,8,,0,0,0,0,7,0,7,341,347,,,292,292,
IP312FX,IP31 2FX,IP,51,51.1,66.58,,,51.1,51.1,,12.6,13.6,20,,,13.6,13.6,,0,0,0,0,10,0,10,1175,1006,,,1175,1175,
IP312GJ,IP31 2GJ,IP,76,67.3,79.67,4,,71.8,71.8,,20,17.7,20,1,,18.9,18.9,,0,1,0,0,14,0,14,373,392,1,,400,400,
IP312GY,IP31 2GY,IP,67.3,60.2,73.83,4,,64.5,64.5,,19.5,16.6,20,1,,17.8,17.8,,0,1,0,0,13,0,13,906,715,496,,938,938,
IP312HA,IP31 2HA,IP,29.4,26,41.59,4.8,27.5,34.2,34.2,,4.2,4.4,7.09,1.4,4.5,5.5,5.5,,0,4,1,10,11,0,11,439,249,148,697,337,337,
IP312HB,IP31 2HB,IP,40,43.1,76.62,5,17,51.7,51.7,,10,9.8,20,1,7,11.5,11.5,,0,1,1,1,12,0,12,307,234,490,103,294,294,
IP312HD,IP31 2HD,IP,38.2,36.7,73.52,,22,46.5,46.5,,9,8.4,15.25,,6.5,9.7,9.7,,0,0,0,4,6,0,6,87,3,,2,145,145,
IP312HE,IP31 2HE,IP,39.1,40.9,77.95,4,22.8,50.1,50.1,,8,8.5,20,1,4.3,10.6,10.6,,0,1,0,4,12,0,12,480,400,400,180,586,586,
IP312HF,IP31 2HF,IP,41.8,41.8,59.42,3,,47.4,47.4,,9.3,8.4,13.43,1,,9.4,9.4,,0,1,0,0,7,0,7,366,77,29,,415,415,
IP312HH,IP31 2HH,IP,74.8,67.9,80,,,68,68,,20,18,20,,,18,18,,0,0,0,0,22,0,22,258,139,,,258,258,
IP312HJ,IP31 2HJ,IP,54.8,55.5,80,3,24,58.3,58.3,,10.9,13,20,1,9,13.5,13.5,,0,1,0,1,31,0,31,282,159,48,292,289,289,
IP312HN,IP31 2HN,IP,66.7,60.3,80,3,,62.2,62.2,,19.3,14.9,20,1,,15.4,15.4,,0,1,0,0,31,0,31,385,121,0,,385,385,
IP312HP,IP31 2HP,IP,39.8,37.7,49.84,,21,39.4,39.4,,7.1,7.6,10.21,,7,7.7,7.7,,0,0,0,1,10,0,10,444,218,,1017,387,387,
IP312HT,IP31 2HT,IP,78.1,78.2,79.67,,,78.3,78.3,,20,18.9,20,,,18.9,18.9,,0,0,0,0,7,0,7,617,555,,,529,529,
IP312HU,IP31 2HU,IP,79.7,78.2,79.67,,,78.2,78.2,,19.5,19.4,20,,,19.4,19.4,,0,0,0,0,5,0,5,44,48,,,44,44,
IP312HW,IP31 2HW,IP,66.4,62.6,79.67,,,62.6,62.6,,20,15.7,20,,,15.8,15.8,,0,0,0,0,5,0,5,90,51,,,90,90,
IP312HX,IP31 2HX,IP,57.3,57.4,79.91,,,57.4,57.4,,14.8,14.2,20,,,14.3,14.3,,0,0,0,0,8,0,8,762,427,,,762,762,
IP312HY,IP31 2HY,IP,78.1,65.6,79.91,4,,73.4,73.4,,19.5,16.5,20,1,,18.5,18.5,,0,1,0,0,8,0,8,550,291,106,,606,606,
IP312HZ,IP31 2HZ,IP,66.6,56.8,79.67,4,,64.4,64.4,,18.2,14.5,20,1,,16.4,16.4,,0,2,0,0,14,0,14,342,176,18,,388,388,
IP312JA,IP31 2JA,IP,76.3,62.9,79.67,5.5,,70.5,70.5,,19.5,16.8,20,0.5,,18.9,18.9,,0,1,1,0,15,0,15,595,363,185,,649,649,
IP312JB,IP31 2JB,IP,40.6,50.9,78.12,,,50.9,50.9,,10,12.8,20,,,12.8,12.8,,0,0,0,0,18,0,18,508,278,,,508,508,
IP312JD,IP31 2JD,IP,75.9,61.1,79.67,,15,70.2,70.2,,19.3,15.2,20,,2,17.8,17.8,,0,0,0,1,5,0,5,348,257,,164,385,385,
IP312JE,IP31 2JE,IP,58.8,57.4,77.83,5,,58.9,58.9,,17.5,15.1,20,1,,15.5,15.5,,0,0,1,0,35,0,35,360,193,82,,368,368,
IP312JJ,IP31 2JJ,IP,77.7,68.3,78.12,,22,77.6,77.6,,19.5,16.4,19.53,,1,19.4,19.4,,0,0,0,1,5,0,5,543,645,,17,648,648,
IP312JL,IP31 2JL,IP,78.1,65.4,78.12,,,65.4,65.4,,19.5,17.9,19.53,,,18,18,,0,0,0,0,5,0,5,454,455,,,454,454,
IP312JQ,IP31 2JQ,IP,62.8,56.4,69.18,,13,57.4,57.4,,15.5,14.8,20,,10,15,15,,0,0,0,1,45,0,45,533,375,,339,537,537,
IP312JS,IP31 2JS,IP,80,124.1,1000,8,17.7,110.6,199.5,1000,20,18.4,115,1,1.2,21.1,30.5,115,0,0,1,6,9,1,10,369,161,49,201,447,465,631
IP312JU,IP31 2JU,IP,39.8,42.6,79.64,5,23.1,48,48,,8.1,8.9,20,0,2.1,10.7,10.7,,0,1,0,8,36,0,36,358,163,0,95,407,407,
IP312JW,IP31 2JW,IP,75.3,67.5,79.91,5,,73.2,73.2,,19.5,17.5,20,1,,19,19,,0,1,0,0,11,0,11,635,596,575,,640,640,
IP312JX,IP31 2JX,IP,48.7,46,61.89,,22,51,51,,8.6,7.8,10.84,,1,9.2,9.2,,0,0,0,1,5,0,5,138,56,,3,164,164,
IP312JY,IP31 2JY,IP,22.2,20.1,24.6,,20.1,,,,1.2,1.6,5.35,,1.6,,,,0,0,0,8,0,0,0,757,821,,757,,,
IP312LB,IP31 2LB,IP,39.8,34.9,56.59,4,21.9,46,46,,5.9,5.8,16.86,0,1.9,8.8,8.8,,0,1,0,7,11,0,11,219,108,42,128,293,293,
IP312LE,IP31 2LE,IP,48.5,43.9,66.86,,20.9,49,49,,10,9.1,20,,2.6,10.5,10.5,,0,0,0,7,32,0,32,559,380,,499,572,572,
IP312LF,IP31 2LF,IP,45.8,47.2,78.12,,23.3,53.2,53.2,,10,10.3,20,,2.7,12.3,12.3,,0,0,0,6,24,0,24,400,329,,221,445,445,
IP312LH,IP31 2LH,IP,25.3,25.6,32.34,,21.3,32,32,,1.2,3.3,7.59,,1,6.5,6.5,,0,0,0,3,2,0,2,140,100,,168,97,97,
IP312LN,IP31 2LN,IP,31.6,31.6,39.83,,24,33.5,33.5,,6.7,6.7,8.06,,5,7,7,,0,0,0,1,4,0,4,466,286,,877,364,364,
IP312LP,IP31 2LP,IP,23.4,55.7,160,7,18.8,102.5,102.5,,1.3,10.6,30,1,1.2,21.7,21.7,,0,0,2,5,6,0,6,203,171,55,163,286,286,
IP312LS,IP31 2LS,IP,55,126.3,1000,7.8,12.3,92.2,200.3,776.7,10,19.4,115,1,1.3,19.4,31.1,93.3,0,1,7,4,16,3,19,326,121,60,215,365,428,760
IP312LT,IP31 2LT,IP,80,220.6,1000,7,,120,315.6,1000,20,31.1,115,1,,24.3,44.4,115,0,0,4,0,7,2,9,197,112,29,,211,271,480
IP312LY,IP31 2LY,IP,5.9,37.9,160,4,18,160,160,,1.2,7.3,30,1,3,30,30,,1,0,2,1,1,0,1,171,96,43,262,465,465,
IP312LZ,IP31 2LZ,IP,80,218.6,1000,5,,102,298.8,626.7,20,31.1,115,1,,20,42.5,80,0,1,2,0,5,3,8,236,129,25,,263,316,403
IP312NA,IP31 2NA,IP,78.1,76,79.86,,,76,76,,20,19.9,20,,,20,20,,0,0,0,0,5,0,5,52,65,,,52,52,
IP312NB,IP31 2NB,IP,18.8,21.6,55,5,18.5,47.5,47.5,,4,4.1,10,0.5,3.5,9.5,9.5,,0,1,1,6,2,0,2,370,242,130,414,292,292,
IP312ND,IP31 2ND,IP,39.8,42.3,70.09,,21.5,46.1,46.1,,7.5,8,18.05,,1,9.2,9.2,,0,0,0,2,11,0,11,166,62,,1,196,196,
IP312NG,IP31 2NG,IP,73.7,76.9,330,,17.5,74.5,111,330,19.5,14.9,50,,1,18.3,22.9,50,0,0,0,4,6,1,7,179,75,,57,258,224,18
IP312NH,IP31 2NH,IP,40,41.8,61.06,4,21.8,44.5,44.5,,9.1,9.1,18.99,1,4.5,9.8,9.8,,0,1,0,6,58,0,58,482,387,298,344,499,499,
IP312NJ,IP31 2NJ,IP,34.9,38.5,54.83,,19,40.5,40.5,,8.5,9.3,15.31,,4,9.8,9.8,,0,0,0,1,10,0,10,486,446,,23,532,532,
IP312NP,IP31 2NP,IP,76.1,63.5,79.91,,15.7,72.5,72.5,,19.5,16.1,20,,1,18.9,18.9,,0,0,0,3,16,0,16,467,406,,441,472,472,
IP312NR,IP31 2NR,IP,50.4,46.5,78.12,9,23,55.8,55.8,,10.8,11.8,20,0,2.5,15.1,15.1,,0,0,1,2,9,0,9,614,493,0,177,711,711,
IP312NS,IP31 2NS,IP,53.7,55.7,79.91,,20,57.9,57.9,,13.4,13.6,20,,1,14.4,14.4,,0,0,0,1,16,0,16,394,294,,171,408,408,
IP312NY,IP31 2NY,IP,73.7,68.9,160,6,,75.8,75.8,,19,16,30,1,,17.7,17.7,,0,0,1,0,9,0,9,292,139,25,,321,321,
IP312PB,IP31 2PB,IP,78.1,70.2,80,,,70.2,70.2,,19.8,18.1,20,,,18.1,18.1,,0,0,0,0,12,0,12,753,515,,,753,753,
IP312PD,IP31 2PD,IP,78.1,75.3,79.67,,,75.3,75.3,,20,18.4,20,,,18.4,18.4,,0,0,0,0,7,0,7,250,128,,,250,250,
IP312PE,IP31 2PE,IP,54.8,51.1,77.48,,11.7,61.7,61.7,,19.4,13.7,20,,1,17.2,17.2,,0,0,0,3,11,0,11,181,67,,84,207,207,
