postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
PE301NF,PE30 1NF,PE,70.3,74.6,159.92,,23.3,86.1,86.1,,19.3,15.9,30.04,,2,19,19,,0,0,0,4,18,0,18,642,327,,207,738,738,
PE301NH,PE30 1NH,PE,36.9,33.3,63.73,,21.7,42,42,,4.9,5.9,19.53,,3.2,8,8,,0,0,0,6,8,0,8,389,347,,178,548,548,
PE301NJ,PE30 1NJ,PE,73.5,66.4,80,,,66.4,66.4,,19.8,17.4,20,,,17.4,17.4,,0,0,0,0,8,0,8,305,150,,,305,305,
PE301NN,PE30 1NN,PE,65.2,55,79.76,9,22,64.3,64.3,,16.2,12.8,20,6,1,15.3,15.3,,0,0,1,2,12,0,12,139,106,106,351,107,107,
PE301NQ,PE30 1NQ,PE,54.8,48,79.76,,18.7,56.3,56.3,,10,11.6,20,,1.2,14.6,14.6,,0,0,0,6,21,0,21,260,128,,67,316,316,
PE301NR,PE30 1NR,PE,54.8,52.9,74.94,,16,56.3,56.3,,12.2,13,20,,1,14.1,14.1,,0,0,0,1,11,0,11,685,526,,43,743,743,
PE301NS,PE30 1NS,PE,59.2,57,65.91,,,57,57,,16.9,15.8,20,,,15.9,15.9,,0,0,0,0,7,0,7,530,278,,,530,530,
PE301NU,PE30 1NU,PE,61.2,65.8,154.76,,23,68.3,68.3,,13.8,14,21.44,,1,14.7,14.7,,0,0,0,1,17,0,17,474,340,,1123,436,436,
PE301NW,PE30 1NW,PE,40,53.4,158.63,,20.6,76.9,76.9,,10,11,29.96,,1.2,18,18,,0,0,0,5,7,0,7,391,240,,175,545,545,
PE301NZ,PE30 1NZ,PE,72.3,63.9,156.07,,21.7,76.6,76.6,,19.1,14.1,29.32,,1.3,18,18,,0,0,0,3,10,0,10,525,422,,342,580,580,
PE301PA,PE30 1PA,PE,59.1,58.7,104.62,9,,65.9,65.9,,12.2,12.9,20,1,,14.7,14.7,,0,0,1,0,7,0,7,568,458,369,,596,596,
PE301PB,PE30 1PB,PE,51.2,49,79.98,,19.5,59.4,59.4,,12.1,12,20,,1,15.8,15.8,,0,0,0,6,17,0,17,535,363,,112,653,653,
PE301PG,PE30 1PG,PE,59.5,53.2,79.98,,23.5,61.7,61.7,,18.8,13.5,20,,1,17,17,,0,0,0,2,7,0,7,651,430,,692,640,640,
PE301PS,PE30 1PS,PE,54.8,61,154.37,,16,62.8,62.8,,15.9,14.5,19.98,,1,15,15,,0,0,0,1,25,0,25,434,304,,51,449,449,
PE301PU,PE30 1PU,PE,57.4,49.1,79.97,10,17.6,60.6,60.6,,13.3,12.3,20,1,1.3,16.2,16.2,,0,0,1,9,28,0,28,421,180,39,152,506,506,
PE301PW,PE30 1PW,PE,74.8,69.9,158.44,,18,76.3,76.3,,19.5,16,29.65,,1,17.9,17.9,,0,0,0,1,8,0,8,581,360,,1,653,653,
PE301PZ,PE30 1PZ,PE,54.8,49.9,80,,19.5,70.3,70.3,,10,10.3,20,,1.5,16.3,16.3,,0,0,0,2,3,0,3,322,430,,235,381,381,
PE301QD,PE30 1QD,PE,69.2,66.6,159.99,8,,70.9,70.9,,19.5,17.6,30.01,1,,18.8,18.8,,0,0,1,0,14,0,14,757,475,201,,797,797,
PE301QF,PE30 1QF,PE,40,43.4,60.25,,22,48.8,48.8,,10,9.1,14.17,,1,11,11,,0,0,0,1,4,0,4,200,192,,1,250,250,
PE301QH,PE30 1QH,PE,78.1,56.4,79.91,,19.5,71.2,71.2,,19.5,13.4,20,,1,18.4,18.4,,0,0,0,2,5,0,5,556,201,,873,430,430,
PE301QL,PE30 1QL,PE,50.1,47.1,62.7,,25,51,51,,10,10.4,19.47,,4.5,11.5,11.5,,0,0,0,2,11,0,11,665,510,,54,776,776,
PE301QS,PE30 1QS,PE,39.1,34.7,56.29,,15.5,40.1,40.1,,9.5,8.7,19.33,,1,11,11,,0,0,0,2,7,0,7,541,112,,31,687,687,
PE301QT,PE30 1QT,PE,74,71.2,158.47,,,71.2,71.2,,19.5,16.4,29.63,,,16.4,16.4,,0,0,0,0,11,0,11,366,396,,,366,366,
PE301QX,PE30 1QX,PE,65.2,63.3,144.94,,18,65.8,65.8,,18.8,15.3,27.97,,1,16.1,16.1,,0,0,0,1,18,0,18,548,356,,213,567,567,
PE301QY,PE30 1QY,PE,40,41.1,74.87,,14.6,45.6,45.6,,10,10.3,20,,1,11.9,11.9,,0,0,0,5,30,0,30,693,693,,136,763,763,
PE301RE,PE30 1RE,PE,78.1,67.3,79.67,,,67.3,67.3,,20,16.4,20,,,16.4,16.4,,0,0,0,0,7,0,7,738,760,,,738,738,
PE301RF,PE30 1RF,PE,68.7,73.2,271.89,,22.7,95,95,,18.5,15.2,41.9,,1,21.1,21.1,,0,0,0,3,7,0,7,318,144,,90,416,416,
PE301SA,PE30 1SA,PE,39,66.5,158.93,,20.8,112.3,112.3,,1.3,9.9,29.69,,1.3,18.8,18.8,,0,0,0,4,4,0,4,1088,1212,,868,1037,1037,
PE302AB,PE30 2AB,PE,40,48.9,159.82,9,17.4,67.2,67.2,,10,11.3,30.03,1,1,16.8,16.8,,0,0,2,5,13,0,13,519,378,421,375,589,589,
PE302AD,PE30 2AD,PE,66.7,57.1,79.98,,21,66.3,66.3,,15,13.2,20,,1,16.3,16.3,,0,0,0,1,4,0,4,309,294,,159,347,347,
PE302AF,PE30 2AF,PE,40,46.5,79.98,2,15.6,63.2,63.2,,10,11.1,20,1,1.1,16.3,16.3,,1,0,0,12,25,0,25,808,413,147,473,996,996,
PE302AG,PE30 2AG,PE,54.8,47.4,78.11,,15.8,56.5,56.5,,15.9,13.1,20,,2,16.2,16.2,,0,0,0,10,35,0,35,460,302,,266,515,515,
PE302AH,PE30 2AH,PE,40,37.9,78.11,7,12.9,47.8,47.8,,10,9.4,19.53,1,1,12.6,12.6,,0,1,2,7,27,0,27,520,446,100,512,569,569,
PE302AL,PE30 2AL,PE,49.3,40.7,70.86,9,14.6,50.4,50.4,,10.4,11.4,20,1,3,14.6,14.6,,0,0,2,5,20,0,20,656,505,420,312,765,765,
PE302AN,PE30 2AN,PE,15.4,24,50.38,8.5,13.3,41.8,41.8,,1.1,3.4,8.91,1,1,7.1,7.1,,0,0,2,12,9,0,9,431,168,899,456,246,246,
PE302AP,PE30 2AP,PE,47.4,48.7,154.35,9,17.6,60.1,60.1,,10,12.3,29.69,1,2.7,15.9,15.9,,0,0,1,9,28,0,28,730,554,937,685,737,737,
PE302AQ,PE30 2AQ,PE,53.8,48.6,156.23,9,15.4,57.4,57.4,,10,12.3,29.3,1,1.6,15.1,15.1,,0,0,1,7,31,0,31,592,409,357,483,586,586,
PE302AR,PE30 2AR,PE,36,37.7,61.95,,16.3,53.8,53.8,,9.4,10.1,19.94,,5,14,14,,0,0,0,3,4,0,4,578,569,,805,408,408,
PE302AS,PE30 2AS,PE,50.4,50.6,156.12,,13.7,57.2,57.2,,12,13.1,29.32,,1,15.3,15.3,,0,0,0,3,17,0,17,939,637,,954,936,936,
PE302AT,PE30 2AT,PE,41.3,38,59.92,,18.5,47.8,47.8,,10.2,8.7,17.17,,2,12,12,,0,0,0,2,4,0,4,408,440,,488,368,368,
PE302AW,PE30 2AW,PE,69.9,53.8,80,9,14,66.9,66.9,,18.9,13.3,20,0.5,1,17.2,17.2,,0,0,2,4,19,0,19,574,471,75,327,678,678,
PE302AX,PE30 2AX,PE,47.2,42.5,71.19,,14.3,54.1,54.1,,13.5,11.4,19.9,,1,15.6,15.6,,0,0,0,7,17,0,17,730,473,,364,838,838,
PE302AY,PE30 2AY,PE,45.5,45.9,79.98,,14.5,53.8,53.8,,12.9,12.3,20,,1,15.1,15.1,,0,0,0,2,8,0,8,664,647,,69,813,813,
PE302AZ,PE30 2AZ,PE,66.8,79.9,327.73,7,13.5,78.1,88.5,328,18.5,17.7,49.92,1,3,18.3,19.6,50,0,0,1,2,23,1,24,696,509,180,275,749,753,849
PE302BA,PE30 2BA,PE,71.6,83.3,327.73,8,14,68.4,94.3,327.5,19,17.7,49.95,1,1,17,20.3,49.5,0,0,2,1,18,2,20,902,631,113,542,821,999,2607
PE302BB,PE30 2BB,PE,74.7,112.9,266.26,,,112.9,112.9,,18.8,22.1,37.78,,,22.1,22.1,,0,0,0,0,8,0,8,778,454,,,778,778,
PE302BE,PE30 2BE,PE,62.6,60.3,79.76,,,60.2,60.2,,20,16,20,,,16,16,,0,0,0,0,5,0,5,665,363,,,665,665,
PE302BF,PE30 2BF,PE,60.4,52.9,77.6,,18,60.9,60.9,,16.9,13.2,20,,1,16,16,,0,0,0,3,13,0,13,564,400,,362,610,610,
PE302BG,PE30 2BG,PE,54.8,51.5,122.94,,14.6,61.7,61.7,,11.5,13.1,20,,3,15.9,15.9,,0,0,0,5,18,0,18,653,530,,345,738,738,
PE302BH,PE30 2BH,PE,44.8,35.8,52.15,,11,48.3,48.3,,13.5,9.7,14.94,,1,14,14,,0,0,0,2,4,0,4,426,434,,794,243,243,
PE302BJ,PE30 2BJ,PE,50.1,47.9,77.81,,18,51.2,51.2,,13.2,13,20,,1,14.3,14.3,,0,0,0,1,9,0,9,532,376,,0,532,532,
PE302BL,PE30 2BL,PE,62.5,65.7,207.65,,21.5,69.6,69.6,,18,16.7,44.14,,5.5,17.7,17.7,,0,0,0,2,22,0,22,725,475,,815,717,717,
PE302BN,PE30 2BN,PE,71.9,97.5,330.04,,19.3,87.4,115.8,329,19.5,19.4,49.99,,3,19.7,23.3,50,0,0,0,4,15,2,17,652,610,,762,629,627,606
PE302BQ,PE30 2BQ,PE,55.5,58.5,212.99,7,,64.6,64.6,,18.1,16.9,31.56,1,,18.8,18.8,,0,0,2,0,17,0,17,791,717,114,,871,871,
PE302BS,PE30 2BS,PE,60.3,60.1,159.9,2,15.3,74.9,74.9,,19,14.4,30.04,1,1,18.6,18.6,,0,1,0,4,16,0,16,444,349,21,575,438,438,
PE302BT,PE30 2BT,PE,45.5,54,157.48,8,15,68.2,68.2,,10,11.5,29.25,1,1,15,15,,0,0,1,1,6,0,6,688,398,67,617,803,803,
PE302BU,PE30 2BU,PE,80,111.4,212.71,,,111.4,111.4,,20,21.6,31.42,,,21.6,21.6,,0,0,0,0,5,0,5,810,920,,,810,810,
PE302BW,PE30 2BW,PE,59.9,69.8,156.16,,,69.8,69.8,,19.5,18.3,28.17,,,18.4,18.4,,0,0,0,0,8,0,8,559,457,,,559,559,
PE302BX,PE30 2BX,PE,61.8,68.1,159.92,7,17,76.7,76.7,,19.5,16.2,30.04,1,1,18.5,18.5,,0,0,1,1,13,0,13,758,644,128,1601,741,741,
PE302BY,PE30 2BY,PE,54.5,62.5,159.78,,16,70.6,70.6,,14.8,14.3,30.04,,1,16.7,16.7,,0,0,0,3,17,0,17,389,337,,267,410,410,
PE302BZ,PE30 2BZ,PE,67.4,66.4,158.63,,23.5,83.6,83.6,,17.3,16.7,29.96,,7,20.6,20.6,,0,0,0,2,5,0,5,435,507,,628,357,357,
PE302DH,PE30 2DH,PE,62.3,58.5,79.67,,13,60.2,60.2,,19.5,16.4,20,,1,17,17,,0,0,0,1,26,0,26,1278,924,,535,1257,1257,
PE302DJ,PE30 2DJ,PE,40,36.8,59.82,,10.7,44.6,44.6,,10,8.4,18.38,,1,10.6,10.6,,0,0,0,3,10,0,10,494,348,,340,491,491,
PE302DL,PE30 2DL,PE,47.1,46.5,79.51,8,16,51.9,51.9,,14.7,14,20,1,4.8,15.7,15.7,,0,0,2,5,43,0,43,835,486,232,343,921,921,
PE302DN,PE30 2DN,PE,56.9,48.7,76.29,8.5,15.2,59.1,59.1,,15.1,13.4,20,1,5.7,16.1,16.1,,0,0,2,6,27,0,27,923,681,172,823,966,966,
PE302DQ,PE30 2DQ,PE,48,47.2,78.13,8.5,,53.2,53.2,,16.3,13.3,20,1,,15.2,15.2,,0,0,2,0,13,0,13,1022,686,358,,1125,1125,
PE302DS,PE30 2DS,PE,35.2,34.4,65.82,7,23.8,40.1,40.1,,6.7,7,20,1,4,8.5,8.5,,0,0,1,8,20,0,20,1132,697,29,811,1259,1259,
PE302DT,PE30 2DT,PE,39.9,42.6,229.57,6,20.6,50,50,,8.6,8.7,39.71,1,4.4,10.2,10.2,,0,0,1,7,26,0,26,965,731,45,993,993,993,
PE302DU,PE30 2DU,PE,24.9,24.4,39.97,8,21.5,34.6,34.6,,4.6,4.6,10,2,4.1,6.6,6.6,,0,0,2,13,7,0,7,953,894,186,1211,693,693,
PE302DW,PE30 2DW,PE,38.3,37.9,40.29,,,38,38,,8.9,9.1,10.7,,,9,9,,0,0,0,0,5,0,5,294,188,,,294,294,
PE302DX,PE30 2DX,PE,24.4,24.6,39.06,7,20.3,33.5,33.5,,5.7,4.9,7.95,1,4.3,6.5,6.5,,0,0,1,4,4,0,4,857,848,1051,264,1401,1401,
PE302DY,PE30 2DY,PE,44.6,37.7,70.3,7.5,16,54.2,54.2,,12.6,11.1,19.53,1,3,16.8,16.8,,0,0,2,1,5,0,5,424,416,78,240,600,600,
PE302DZ,PE30 2DZ,PE,40,38.3,63.34,10,23.8,43.8,43.8,,10,9.2,16.67,1,4.3,11,11,,0,0,1,6,21,0,21,804,688,441,790,786,786,
PE302EB,PE30 2EB,PE,19.5,21.6,52.35,7.3,19.1,42.5,42.5,,5.3,5.5,18.03,2,4.6,11.3,11.3,,0,0,3,16,4,0,4,673,572,376,692,821,821,
PE302ED,PE30 2ED,PE,35.9,39.8,77.81,0,25.6,45.9,45.9,,9.4,9.6,19.53,1,7.1,10.7,10.7,,1,0,0,8,25,0,25,753,578,0,836,726,726,
PE302EE,PE30 2EE,PE,59.5,47.4,78.97,6.3,10.5,65.7,65.7,,15.5,11.9,20,1,1,17,17,,0,1,3,2,13,0,13,710,341,181,57,973,973,
PE302EF,PE30 2EF,PE,48,46.4,63.51,,25,50.8,50.8,,13.4,12.9,19.53,,5,14.6,14.6,,0,0,0,1,5,0,5,663,605,,878,620,620,
PE302EG,PE30 2EG,PE,30.1,28.5,57.95,7,22.5,38.2,38.2,,5.2,6.1,12,0.7,4.9,8.2,8.2,,0,1,2,10,13,0,13,692,461,273,853,664,664,
PE302EJ,PE30 2EJ,PE,22.6,21.6,35.38,5.8,22.1,33.3,33.3,,4.4,4.1,8.31,1,4.7,4.8,4.8,,1,1,3,18,6,0,6,609,377,275,750,462,462,
PE302EL,PE30 2EL,PE,22.5,23.1,56.68,6,23.3,39.6,39.6,,5.9,5.7,19.53,0.8,6.1,9.4,9.4,,0,1,4,19,5,0,5,492,342,359,532,470,470,
PE302EQ,PE30 2EQ,PE,27.2,26.3,55.09,6,25.3,36.3,36.3,,5.2,4.6,7.43,1,4.7,6.1,6.1,,0,0,3,9,7,0,7,880,307,350,766,1253,1253,
PE302FB,PE30 2FB,PE,63.9,59.6,69.21,,,59.7,59.7,,18.2,17,19.53,,,17,17,,0,0,0,0,6,0,6,1349,1335,,,1349,1349,
PE302FE,PE30 2FE,PE,55,175,550,,,81.3,175,550,10,27,75,,,15,27,75,0,0,0,0,4,1,5,343,283,,,383,343,186
PE302FH,PE30 2FH,PE,80,98.3,160,,,98.3,98.3,,20,20,30,,,20,20,,0,0,0,0,6,0,6,658,678,,,658,658,
PE302FL,PE30 2FL,PE,40,51.4,71.43,,,51.4,51.4,,10,13.9,20,,,14,14,,0,0,0,0,5,0,5,734,878,,,734,734,
PE302HF,PE30 2HF,PE,66.2,62.7,79.96,,20,64.5,64.5,,19.5,17.3,20,,1,18,18,,0,0,0,1,23,0,23,1176,940,,737,1196,1196,
PE302HJ,PE30 2HJ,PE,55.7,49.3,70.4,8,,56.2,56.2,,15,13.4,19.98,0,,15.7,15.7,,0,0,1,0,6,0,6,411,175,26,,475,475,
PE302HP,PE30 2HP,PE,50.5,51.8,73.93,,,51.8,51.8,,10,11.8,15.31,,,11.8,11.8,,0,0,0,0,5,0,5,216,149,,,216,216,
PE302HX,PE30 2HX,PE,32.8,26.4,39.06,7,22,38.3,38.3,,6.8,5.6,10,1,5.5,8,8,,0,0,2,2,4,0,4,723,404,98,342,1226,1226,
PE302HZ,PE30 2HZ,PE,79.7,57.7,79.67,2.7,,72.7,72.7,,20,15.1,20,0.7,,19,19,,2,0,1,0,11,0,11,124,82,15,,120,120,
PE302JG,PE30 2JG,PE,79.7,64.7,80,3.5,16,76.1,76.1,,20,16.6,20,1,9,19.2,19.2,,0,2,0,1,15,0,15,140,88,18,21,155,155,
PE302LA,PE30 2LA,PE,40,38.6,75.05,7,15,60.8,60.8,,10,9.1,20,0.8,1.2,15.8,15.8,,1,0,3,5,11,0,11,562,159,37,891,552,552,
PE302LB,PE30 2LB,PE,43.2,42.1,69.01,5,16,49.3,49.3,,10,11.8,20,1,2.7,14.1,14.1,,0,1,1,3,21,0,21,741,398,313,389,832,832,
PE302LE,PE30 2LE,PE,29.3,26.8,53.61,7.1,26.3,40.9,40.9,,5.2,4.9,11.65,1,5.3,7.2,7.2,,1,0,6,8,10,0,10,652,473,208,659,957,957,
PE302LF,PE30 2LF,PE,29.5,28.4,49,7.5,23.2,40.8,40.8,,5.4,5.8,10.17,1,4.7,8.4,8.4,,0,0,2,11,8,0,8,402,439,249,428,354,354,
PE302LG,PE30 2LG,PE,22.5,22.4,71.84,6.5,21.9,41.5,41.5,,5.2,5.1,19.53,1.5,5.1,8.5,8.5,,0,1,3,28,4,0,4,660,401,288,783,170,170,
PE302LH,PE30 2LH,PE,40,70.6,289.34,5.3,11,105.2,105.2,,10,14.1,42.7,0.8,1,21.5,21.5,,1,1,2,2,11,0,11,655,489,103,1128,711,711,
PE302LJ,PE30 2LJ,PE,39.4,41.6,89.73,2,19,52.1,52.1,,10,10.3,20,1,4,13,13,,1,0,0,2,8,0,8,818,521,110,1178,817,817,
PE302LL,PE30 2LL,PE,31.7,39.1,131.74,6.5,24.3,57.3,57.3,,9.7,8.8,15.35,1,8.3,11.7,11.7,,0,0,2,3,6,0,6,503,600,60,486,660,660,
PE302LN,PE30 2LN,PE,40,36.1,66.8,5.8,24,46.3,46.3,,10,10,20,1.7,4,13,13,,0,2,4,1,19,0,19,372,287,221,7,420,420,
PE302LP,PE30 2LP,PE,42.6,38,50.73,9,29,43.4,43.4,,10,9.7,16.37,1,4,11.7,11.7,,0,0,1,1,7,0,7,947,638,1574,638,902,902,
PE302LQ,PE30 2LQ,PE,61.9,47.6,78.13,9,12,62.6,62.6,,19.5,13,20,1,1,17.8,17.8,,0,0,1,1,5,0,5,380,231,393,164,421,421,
PE302LR,PE30 2LR,PE,51,48.6,73.65,8,27,51.3,51.3,,12.9,13.5,20,1,7,14.4,14.4,,0,0,1,1,24,0,24,721,531,396,1034,722,722,
PE302LS,PE30 2LS,PE,40,49.9,159.87,8.5,,59.6,59.6,,10,12.1,23.88,1,,14.7,14.7,,0,0,4,0,17,0,17,561,404,359,,609,609,
PE302LT,PE30 2LT,PE,39.9,35,78.12,4.7,23,44.7,44.7,,9.4,8.4,19.53,0.8,5.5,10.8,10.8,,1,2,3,2,21,0,21,713,518,36,239,917,917,
PE302LU,PE30 2LU,PE,57.4,60,143.2,4,,62.2,62.2,,19.5,15.2,20,1,,15.7,15.7,,0,1,0,0,25,0,25,622,545,14,,646,646,
PE302LW,PE30 2LW,PE,42.2,43,78.11,7,11,49.3,49.3,,11,12.3,20,1,10,14,14,,0,1,2,1,22,0,22,768,685,415,1101,801,801,
PE302LX,PE30 2LX,PE,41.8,42.4,79.98,7.3,11,62.2,62.2,,10,10.1,20,0.8,1,15.6,15.6,,0,1,3,5,15,0,15,281,152,202,174,337,337,
PE302LY,PE30 2LY,PE,59.8,56.9,77.39,,27,59.9,59.9,,19,15.8,20,,9,16.6,16.6,,0,0,0,1,10,0,10,968,824,,2041,860,860,
PE302LZ,PE30 2LZ,PE,55,52,78.12,,,52,52,,19,15.7,20,,,15.7,15.7,,0,0,0,0,7,0,7,357,293,,,357,357,
PE302NA,PE30 2NA,PE,21.8,24.2,76.06,6.8,17.4,38.3,38.3,,4.7,4,20,1,3.1,6.1,6.1,,0,1,5,20,17,0,17,316,142,168,414,233,233,
PE302NB,PE30 2NB,PE,55,111.9,1000,,15,82.6,115.4,1000,10,20.1,115,,7,17,20.5,115,0,0,0,1,27,1,28,497,385,,242,520,506,137
PE302ND,PE30 2ND,PE,79.7,55.6,79.67,3,,73,73,,14.7,12.4,20,1,,16.3,16.3,,1,1,0,0,6,0,6,125,142,0,,104,104,
PE302NF,PE30 2NF,PE,59.7,55.3,80,9,,59.5,59.5,,12,13.5,20,1,,14.7,14.7,,0,0,1,0,11,0,11,765,504,0,,834,834,
PE302NH,PE30 2NH,PE,36.1,34.7,60.16,7,22,42.9,42.9,,8.2,8,14.63,1,4,10.3,10.3,,0,0,1,3,8,0,8,696,594,859,310,820,820,
PE302NJ,PE30 2NJ,PE,46.9,46,73.23,7,,48.8,48.8,,14.4,13.3,20,1,,14.2,14.2,,0,0,2,0,28,0,28,674,458,535,,683,683,
PE302NL,PE30 2NL,PE,54.2,56.9,79.91,,11,61.1,61.1,,17.9,15,19.53,,1,16.3,16.3,,0,0,0,1,11,0,11,866,724,,156,930,930,
PE302NN,PE30 2NN,PE,51.4,49.2,78.12,6,20.7,54.7,54.7,,16.3,13.6,20,1,2.7,15.6,15.6,,0,0,1,3,23,0,23,748,472,60,352,830,830,
PE302NQ,PE30 2NQ,PE,41.9,40.6,69.72,8,27,47.8,47.8,,9.8,11,19.64,1,7,13.2,13.2,,0,0,2,1,11,0,11,670,409,1101,1593,508,508,
PE302NR,PE30 2NR,PE,53.7,48.3,79.91,,23.3,68.4,68.4,,16.6,12.9,20,,6.3,18.2,18.2,,0,0,0,4,5,0,5,983,639,,808,1124,1124,
PE302NS,PE30 2NS,PE,64.7,55.6,79.91,7,11,61.9,61.9,,19.5,14.9,20,1,1,16.8,16.8,,0,0,1,1,15,0,15,542,273,1488,273,497,497,
PE302NT,PE30 2NT,PE,58.4,88.2,159.99,9,,97,97,,14.8,18,30.03,1,,19.9,19.9,,0,0,1,0,9,0,9,1184,607,1407,,1159,1159,
PE302NU,PE30 2NU,PE,44.5,44,77.03,7.8,25,51.9,51.9,,16.6,13.6,20,2,6,16.2,16.2,,0,0,6,1,30,0,30,756,268,294,671,852,852,
PE302NW,PE30 2NW,PE,69.3,66.8,80,,,66.8,66.8,,19.5,17.2,20,,,17.2,17.2,,0,0,0,0,12,0,12,860,824,,,861,861,
PE302NX,PE30 2NX,PE,23.2,28.6,66.47,3,22.8,48.2,48.2,,6.3,7.6,19.98,0.5,5.9,13.2,13.2,,1,0,1,8,5,0,5,755,731,9,826,940,940,
PE302NY,PE30 2NY,PE,39.5,36,74.92,6.8,21.6,47.2,47.2,,9,9.5,20,1,6,12.5,12.5,,0,1,3,5,17,0,17,452,282,224,557,475,475,
PE302NZ,PE30 2NZ,PE,22.8,23.6,79.66,6,21.6,49.3,49.3,,5.3,5.7,20,2,5.3,11,11,,0,0,1,29,3,0,3,664,542,67,693,582,582,
PE302PA,PE30 2PA,PE,52.5,46.4,72.42,8.5,,52.3,52.3,,16.3,13.6,20,1,,15.5,15.5,,0,0,2,0,13,0,13,894,647,159,,1007,1007,
PE302PD,PE30 2PD,PE,53.2,50.7,80,6,18,63.6,63.6,,18.7,13.8,20,0.8,3,17.7,17.7,,0,1,3,2,19,0,19,537,471,166,550,614,614,
PE302PE,PE30 2PE,PE,51.3,60.2,158.55,7.3,,68.6,68.6,,14.2,14.2,29.3,1,,16.4,16.4,,0,0,4,0,25,0,25,572,464,40,,635,635,
PE302PF,PE30 2PF,PE,40,46.3,78.85,10,,51.4,51.4,,10,11.7,20,1,,13.3,13.3,,0,0,1,0,7,0,7,980,907,1166,,954,954,
PE302PG,PE30 2PG,PE,45.8,41.1,72.83,5.3,11,51.9,51.9,,11.7,11.5,20,0.8,1,14.8,14.8,,0,2,2,1,16,0,16,726,436,171,436,883,883,
PE302PH,PE30 2PH,PE,70.4,81.5,312.23,7,,76.7,89.8,312,19.5,17.8,49.42,1,,17.9,19.7,49,0,0,2,0,17,1,18,799,477,110,,871,875,947
PE302PP,PE30 2PP,PE,54.8,47,71.09,,21.3,59.8,59.8,,10,12.2,20,,3.7,16.3,16.3,,0,0,0,3,6,0,6,458,349,,182,596,596,
PE302PQ,PE30 2PQ,PE,54.8,52.8,77.43,,11,55.2,55.2,,16.6,14.4,20,,1,15.2,15.2,,0,0,0,1,18,0,18,505,351,,437,508,508,
PE302PR,PE30 2PR,PE,69.8,60.9,78.11,,10,67.3,67.3,,19.5,16,20,,1,17.9,17.9,,0,0,0,1,8,0,8,674,243,,107,745,745,
PE302PS,PE30 2PS,PE,35,36.6,59.88,,20.6,46,46,,7.1,6.1,12.19,,2.7,8.1,8.1,,0,0,0,7,12,0,12,807,653,,634,908,908,
PE302PT,PE30 2PT,PE,33.9,30.6,61.21,4.2,18,43.6,43.6,,4.7,6.4,19.19,1.4,2.3,9.2,9.2,,1,3,1,3,13,0,13,538,362,138,290,749,749,
PE302PU,PE30 2PU,PE,45.1,43.1,66.85,8,13,48.2,48.2,,11,11.2,19.84,1,1,12.8,12.8,,0,0,1,2,19,0,19,482,290,8,121,519,519,
PE302PX,PE30 2PX,PE,48.8,50,69.12,,20,55,55,,11.3,13.6,20,,5,15,15,,0,0,0,1,6,0,6,823,862,,1344,736,736,
PE302PY,PE30 2PY,PE,35.3,33,39.99,,17,36.8,36.8,,6.7,6.1,10,,1,7.3,7.3,,0,0,0,1,4,0,4,305,121,,510,254,254,
PE302QA,PE30 2QA,PE,40,38.4,59.43,5,17.7,44.8,44.8,,9,8.5,18.15,1,1,10.5,10.5,,0,1,0,3,15,0,15,524,324,76,72,644,644,
PE302QD,PE30 2QD,PE,73.8,69.3,158.55,8,17.3,88.6,88.6,,19.5,14.9,29.97,1,1.3,19.8,19.8,,0,0,1,4,14,0,14,812,395,49,322,1007,1007,
PE302QE,PE30 2QE,PE,66,70.3,159.89,,16.7,75.3,75.3,,19.5,16.4,30.03,,1,17.8,17.8,,0,0,0,3,32,0,32,440,255,,230,460,460,
PE302QF,PE30 2QF,PE,72.1,82.8,159.97,,17.5,91.5,91.5,,19.7,19.5,29.99,,4.5,21.4,21.4,,0,0,0,2,15,0,15,525,262,,733,497,497,
PE302QG,PE30 2QG,PE,77.9,90.7,327.91,6,17.5,77.6,100.3,327.7,19.5,18.4,49.95,1,1,17.7,20.5,48,0,1,1,2,30,3,33,546,438,244,320,559,578,765
PE302QH,PE30 2QH,PE,75.5,93.5,197.53,7,16,103.8,103.8,,17.8,18.4,30.03,1,1,20.6,20.6,,0,0,1,1,16,0,16,282,115,10,989,255,255,
