postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
YO84HX,YO8 4HX,YO,38.1,36.7,79.76,7.5,16.9,55.1,55.1,,6.7,8.8,20,1,2.1,14.7,14.7,,0,0,2,10,14,0,14,415,112,161,318,520,520,
YO84HY,YO8 4HY,YO,33.7,34.6,60.99,,19.3,43.3,43.3,,5.9,7.4,18.7,,2.8,10,10,,0,0,0,4,7,0,7,323,104,,74,465,465,
YO84HZ,YO8 4HZ,YO,30.7,28.6,37.52,,22.8,34.3,34.3,,5.3,4.7,7.42,,3.5,6,6,,0,0,0,4,4,0,4,351,389,,362,340,340,
YO84JB,YO8 4JB,YO,47.4,173,1000,,16.3,83.8,277.5,665,10,24,115,,1.3,17.5,39.2,82.5,0,0,0,4,4,2,6,440,232,,161,541,627,799
YO84JD,YO8 4JD,YO,14.1,58.6,550,4,14.9,,550,550,1.8,8.1,75,4,1.8,,75,75,0,1,0,10,0,1,1,205,97,0,120,,1050,1050
YO84JE,YO8 4JE,YO,15.9,38.5,160,9,15.5,160,160,,1.8,6.4,30,1,2,30,30,,0,0,1,4,1,0,1,81,37,34,109,15,15,
YO84JF,YO8 4JF,YO,19,18.4,39.89,5,18.8,40,40,,1.8,2.2,9.99,1,1.8,10,10,,1,0,1,14,1,0,1,338,267,20,373,151,151,
YO84JG,YO8 4JG,YO,43.8,45.1,79.67,8,17.6,51.1,51.1,,15,12.9,20,1,4,14.9,14.9,,0,0,1,5,29,0,29,499,345,310,344,533,533,
YO84JH,YO8 4JH,YO,63.8,49.6,79.75,7.5,11,66.8,66.8,,19.5,12.7,20,1,1,17.5,17.5,,0,1,5,1,17,0,17,585,304,164,343,749,749,
YO84JL,YO8 4JL,YO,16.7,61.9,1000,6.9,15.3,86.9,159.2,665,1.5,9.6,115,0.6,1.7,17.8,25.9,82.5,1,1,11,18,14,2,16,387,215,292,440,376,381,416
YO84JN,YO8 4JN,YO,16.8,49.6,160,7.5,15.3,130.5,130.5,,2.8,8.9,30,0.5,2.1,24.8,24.8,,0,0,2,7,4,0,4,396,386,470,313,503,503,
YO84JP,YO8 4JP,YO,19.9,19.6,29.3,6.7,21,,,,3.7,3.6,5.83,1,3.9,,,,0,0,3,28,0,0,0,417,321,29,459,,,
YO84JQ,YO8 4JQ,YO,43.8,40.3,79.98,8.4,20.7,48.6,48.6,,10,11.1,20,1.2,3,14.1,14.1,,0,0,5,6,33,0,33,461,398,262,309,518,518,
YO84JR,YO8 4JR,YO,37.3,36.8,70.52,8,21.2,44.5,44.5,,9.4,9.7,19.53,1,5.7,11.8,11.8,,0,0,2,6,20,0,20,584,399,22,379,703,703,
YO84JS,YO8 4JS,YO,23.8,28.3,64.95,8,22,51,51,,1.2,4.2,13.47,0.5,1.5,11.3,11.3,,0,0,2,8,4,0,4,308,121,0,199,372,372,
YO84JT,YO8 4JT,YO,56.9,55.3,62.77,,,55.2,55.2,,20,19.5,20,,,19.6,19.6,,0,0,0,0,5,0,5,808,246,,,808,808,
YO84JW,YO8 4JW,YO,57.3,52.8,79.74,6.8,29,58.6,58.6,,19.2,15.8,20,1,12,17.5,17.5,,0,1,3,1,36,0,36,308,216,19,1449,309,309,
YO84JX,YO8 4JX,YO,62.8,62.1,66.91,,,62.2,62.2,,20,19.1,20,,,19.2,19.2,,0,0,0,0,6,0,6,873,498,,,874,874,
YO84LB,YO8 4LB,YO,56.8,47.7,62.65,6,,53.7,53.7,,11.4,11.7,18.08,1,,13.3,13.3,,0,0,1,0,7,0,7,307,304,417,,292,292,
YO84LG,YO8 4LG,YO,53.6,47.2,80,6.7,20,59.8,59.8,,11.7,11.3,20,1,3.3,14.8,14.8,,0,0,3,3,16,0,16,754,610,250,701,859,859,
YO84LR,YO8 4LR,YO,58.7,52.1,78.11,,14.5,61.6,61.6,,17.2,13.6,20,,1,16.8,16.8,,0,0,0,2,8,0,8,577,431,,446,610,610,
YO84NH,YO8 4NH,YO,68.1,62.2,79.98,,19,67,67,,19.5,16.3,20,,1,18,18,,0,0,0,1,9,0,9,429,226,,0,477,477,
YO84NJ,YO8 4NJ,YO,47.5,45.6,77.76,,22.5,53.3,53.3,,10,9.2,20,,1,11.8,11.8,,0,0,0,2,6,0,6,170,125,,84,198,198,
YO84NL,YO8 4NL,YO,55.2,45.9,70.09,,13,59,59,,19.3,12.8,19.53,,1,17.6,17.6,,0,0,0,2,5,0,5,266,242,,317,245,245,
YO84NN,YO8 4NN,YO,42.7,43.8,55.67,,,43.8,43.8,,8.2,8,8.51,,,8,8,,0,0,0,0,5,0,5,58,55,,,46,46,
YO84NR,YO8 4NR,YO,56.4,46,69.26,,19,56.3,56.3,,13.7,12.2,20,,1,16.5,16.5,,0,0,0,5,13,0,13,942,783,,850,977,977,
YO84NY,YO8 4NY,YO,160,183.9,330,,20,120,225,330,30,30.2,50,,1,25,37.5,50,0,0,0,1,2,2,4,441,232,,232,413,493,573
YO84NZ,YO8 4NZ,YO,23.4,43.1,115,,21.5,71,71,,1.2,6.5,20,,1.1,13,13,,0,0,0,13,10,0,10,295,174,,275,321,321,
YO84PD,YO8 4PD,YO,68,57.7,79.75,,22,65.7,65.7,,19,15.2,20,,1,18.3,18.3,,0,0,0,2,9,0,9,207,91,,45,243,243,
YO84PF,YO8 4PF,YO,72.3,62.5,79.74,,22,69.2,69.2,,19.5,15,20,,1,17.3,17.3,,0,0,0,1,6,0,6,166,62,,62,183,183,
YO84PL,YO8 4PL,YO,72,63.6,80,,20,69.9,69.9,,19.5,15.7,20,,1,17.7,17.7,,0,0,0,1,7,0,7,167,138,,29,187,187,
YO84PQ,YO8 4PQ,YO,40,50.7,79.98,,18.3,59.5,59.5,,10,12.3,20,,1,15.3,15.3,,0,0,0,3,11,0,11,506,433,,251,576,576,
YO84PR,YO8 4PR,YO,39.9,39.6,79.74,,19.3,47.8,47.8,,6.9,8,20,,2.5,10.2,10.2,,0,0,0,4,10,0,10,382,163,,111,490,490,
YO84PT,YO8 4PT,YO,40,43.6,79.76,,22.6,55.8,55.8,,10,8.9,20,,1.6,13.3,13.3,,0,0,0,7,12,0,12,208,110,,66,273,273,
YO84PW,YO8 4PW,YO,74.8,60.1,79.67,,24,72.2,72.2,,19.5,14.2,20,,1,18.7,18.7,,0,0,0,2,6,0,6,196,18,,7,259,259,
YO84QB,YO8 4QB,YO,34.3,39.1,80,,20.5,54.7,54.7,,7.3,7.2,20,,1,12.3,12.3,,0,0,0,10,12,0,12,313,283,,250,340,340,
YO84QD,YO8 4QD,YO,31.7,35,64.39,5,23,53,53,,5.6,6.2,13.83,1,1.5,11.3,11.3,,0,0,1,2,3,0,3,202,189,128,207,224,224,
YO84QE,YO8 4QE,YO,40,48.9,78.12,,20.5,60.2,60.2,,10,11.1,19.53,,1,15.2,15.2,,0,0,0,2,5,0,5,479,224,,100,631,631,
YO84QF,YO8 4QF,YO,40,48.2,160,,19.4,64.6,64.6,,10,10.5,30,,1,15.8,15.8,,0,0,0,13,23,0,23,514,263,,501,521,521,
YO84QG,YO8 4QG,YO,31.6,41.8,80,,20.4,63.2,63.2,,5.6,8.5,20,,1,16,16,,0,0,0,5,5,0,5,176,102,,167,186,186,
YO84QJ,YO8 4QJ,YO,78.1,66.6,78.13,,23,77.5,77.5,,19.5,15.9,19.53,,1,19.5,19.5,,0,0,0,1,4,0,4,725,284,,284,835,835,
YO84QL,YO8 4QL,YO,55.2,55,79.67,,19,60.1,60.1,,17.5,14.4,20,,1,16.4,16.4,,0,0,0,1,7,0,7,358,362,,335,362,362,
YO84QN,YO8 4QN,YO,23.2,62.3,330,6,20.6,99,119.1,330,1.2,10.4,50,1,1.1,20.4,23,50,0,0,1,30,21,2,23,398,278,113,293,490,548,1160
YO84QQ,YO8 4QQ,YO,22.5,48.8,330,10,21.9,95.8,142.6,330,1.2,7.2,50,1,1.1,22.5,28,50,0,0,1,16,4,1,5,397,357,86,386,458,495,640
YO84QT,YO8 4QT,YO,69.2,57.8,78.11,7,17,67,67,,19.3,14.8,20,1,1,17.6,17.6,,0,0,1,1,10,0,10,379,245,157,656,373,373,
YO84QY,YO8 4QY,YO,40,38.1,78.12,5.8,13.8,50.8,50.8,,10,10.1,20,1,1.5,14.3,14.3,,1,0,4,10,32,0,32,470,265,104,297,566,566,
YO84RU,YO8 4RU,YO,40.9,42.1,79.76,8.3,29,50.3,50.3,,10,11.9,20,1,7,14.6,14.6,,0,1,3,1,18,0,18,498,367,238,456,558,558,
YO84XG,YO8 4XG,YO,23.5,32.2,160,7.7,22.2,76.7,76.7,,3.7,5.5,30,1.7,3.7,13,13,,0,1,2,6,3,0,3,492,471,215,460,835,835,
YO84XH,YO8 4XH,YO,21.6,23.3,33.46,,20.7,32.7,32.7,,3.9,3.7,5.51,,3.4,4.7,4.7,,0,0,0,11,3,0,3,589,543,,582,415,415,
YO84XJ,YO8 4XJ,YO,27.2,27.4,79.76,9,23.1,40.7,40.7,,3.8,4.3,20,1,3.3,7,7,,0,0,2,13,7,0,7,567,258,127,655,530,530,
YO84XR,YO8 4XR,YO,26.7,24.5,39.06,6,20.2,32.4,32.4,,3.3,3.8,6.53,1,3.2,5,5,,0,0,1,5,5,0,5,160,163,307,135,156,156,
YO84XS,YO8 4XS,YO,28.4,26.1,39.44,8,22,34.8,34.8,,4.6,4,7.47,1,3.3,5.4,5.4,,0,0,3,23,17,0,17,508,434,334,564,432,432,
YO84XT,YO8 4XT,YO,21.6,30.1,160,6.7,21.3,74.7,74.7,,5,5.7,30,1,4.4,13.7,13.7,,0,1,2,7,3,0,3,342,261,161,491,174,174,
YO84XX,YO8 4XX,YO,29.9,27.8,51.27,9,20.8,36.7,36.7,,5.3,5.4,14.82,1.3,3.8,7.3,7.3,,0,0,4,26,29,0,29,390,253,398,367,409,409,
YO84XY,YO8 4XY,YO,28,30.2,36.31,,26.3,35.3,35.3,,5.9,6.3,8.78,,5.5,7,7,,0,0,0,4,3,0,3,354,210,,505,152,152,
YO84XZ,YO8 4XZ,YO,33.6,26.4,47.68,7.3,10.5,39.9,39.9,,8.4,6.5,14.56,0.8,3,10.1,10.1,,0,1,3,2,8,0,8,497,256,75,164,792,792,
YO84YA,YO8 4YA,YO,57.6,50.2,77.95,8,12.7,58.7,58.7,,19.5,13.6,20,1,1,16.4,16.4,,0,0,1,3,18,0,18,661,571,32,246,765,765,
YO84YB,YO8 4YB,YO,56.3,55.7,79.98,,14,57.6,57.6,,18.2,15.7,20,,1,16.4,16.4,,0,0,0,1,22,0,22,626,604,,707,623,623,
YO84YD,YO8 4YD,YO,54.8,50,76.63,,12,58.3,58.3,,18.5,13.5,20,,1,16.3,16.3,,0,0,0,2,9,0,9,889,667,,227,1036,1036,
YO84YE,YO8 4YE,YO,48,47.9,79.67,,13.3,53.6,53.6,,15,13.5,20,,1,15.6,15.6,,0,0,0,3,18,0,18,605,343,,158,679,679,
YO84YF,YO8 4YF,YO,54,49.9,75.25,,14.3,55.1,55.1,,16.6,14.2,20,,2.3,15.9,15.9,,0,0,0,6,41,0,41,889,708,,264,980,980,
YO84YG,YO8 4YG,YO,53.4,46.7,77.29,5.5,14.4,53.6,53.6,,12.1,12.7,20,1,2.3,14.9,14.9,,0,1,1,7,45,0,45,559,365,28,235,632,632,
YO84YH,YO8 4YH,YO,39.9,33.3,67.12,7,12.5,52,52,,10,9.3,20,1,1,16,16,,0,0,2,2,5,0,5,265,236,162,240,316,316,
YO84YJ,YO8 4YJ,YO,43.4,40.7,79.66,,11.3,47.1,47.1,,10,10.4,20,,1,12.5,12.5,,0,0,0,3,14,0,14,313,263,,140,351,351,
YO84YQ,YO8 4YQ,YO,40,39.8,62.45,,18.3,44.9,44.9,,10,10.1,20,,3.8,11.6,11.6,,0,0,0,4,17,0,17,355,257,,270,375,375,
YO84YS,YO8 4YS,YO,40,46.1,79.96,4,14,57.1,57.1,,10,11.6,20,0.7,1,14.8,14.8,,1,1,1,5,26,0,26,291,131,24,445,292,292,
YO84YX,YO8 4YX,YO,53.8,51.8,69.19,,10,57.9,57.9,,17.7,14.3,20,,1,16.1,16.1,,0,0,0,1,7,0,7,1514,1277,,1653,1278,1278,
YO84YY,YO8 4YY,YO,54.4,47.5,66.74,10,15.3,58.7,58.7,,18.3,14.5,20,1,2.7,18.7,18.7,,0,0,1,3,12,0,12,1471,1194,437,881,1704,1704,
YO84YZ,YO8 4YZ,YO,39.9,36.5,60.78,,15.8,48.3,48.3,,10,8.8,20,,1.3,13.1,13.1,,0,0,0,4,7,0,7,116,64,,111,119,119,
YO85AA,YO8 5AA,YO,40.7,47.4,78.62,,16.5,55.2,55.2,,10,11.1,20,,1.3,13.6,13.6,,0,0,0,4,16,0,16,634,430,,481,673,673,
YO85AB,YO8 5AB,YO,66.2,58.6,78.11,8,22.8,63.7,63.7,,19.5,15.1,20,1,3.5,16.7,16.7,,0,0,1,4,38,0,38,663,392,9,80,741,741,
YO85AD,YO8 5AD,YO,69.1,63.5,77.54,,,63.5,63.5,,19.5,17.3,20,,,17.3,17.3,,0,0,0,0,8,0,8,681,598,,,681,681,
YO85AG,YO8 5AG,YO,55.4,50.4,77.46,9,16.1,57.6,57.6,,17.2,14,20,4,1.1,16.6,16.6,,0,0,1,7,39,0,39,623,398,182,231,705,705,
YO85AH,YO8 5AH,YO,48.7,48.2,79.67,,15.5,54.7,54.7,,12.8,12.6,20,,1.3,14.9,14.9,,0,0,0,4,20,0,20,474,401,,217,525,525,
YO85AJ,YO8 5AJ,YO,54,45.8,70.13,8,14,54.7,54.7,,15,12,20,1,1,14.9,14.9,,0,0,1,3,15,0,15,434,289,56,252,495,495,
YO85AL,YO8 5AL,YO,40.7,38,70.05,,16,47,47,,7,7,19.53,,1.9,9.2,9.2,,0,0,0,7,17,0,17,453,308,,187,562,562,
YO85AP,YO8 5AP,YO,55.3,46.7,68.36,10,17.3,55.6,55.6,,14.1,12.7,20,1,1,16,16,,0,0,1,3,14,0,14,487,408,324,81,586,586,
YO85AQ,YO8 5AQ,YO,70.3,65.3,79.98,,,65.3,65.3,,19.5,17.3,20,,,17.3,17.3,,0,0,0,0,12,0,12,505,333,,,505,505,
YO85AR,YO8 5AR,YO,40,37.8,72.08,7,17.6,52.4,52.4,,10,8.9,19.53,1,2.2,13.6,13.6,,0,0,1,5,9,0,9,407,360,88,195,559,559,
YO85AS,YO8 5AS,YO,68.2,54.9,79.74,6,26,62,62,,15,14.1,20,1,8,15.9,15.9,,0,0,1,1,11,0,11,428,386,134,45,489,489,
YO85AT,YO8 5AT,YO,64.6,60.6,78.11,,,60.6,60.6,,19.5,15.3,20,,,15.3,15.3,,0,0,0,0,9,0,9,458,324,,,458,458,
YO85AY,YO8 5AY,YO,21.4,20.3,29.34,7.5,22.1,,,,4.8,3.7,6.3,0.5,4.1,,,,0,1,3,28,0,0,0,579,405,1045,492,,,
YO85BA,YO8 5BA,YO,53.4,55,79.75,9,,57.8,57.8,,17.3,14.9,20,1,,15.7,15.7,,0,0,1,0,17,0,17,452,230,131,,471,471,
YO85BB,YO8 5BB,YO,52.9,52,79.9,7.3,,58.4,58.4,,15.8,13.9,20,1,,15.8,15.8,,0,1,3,0,28,0,28,539,481,227,,584,584,
YO85BD,YO8 5BD,YO,74.2,66.9,79.91,7,,70.9,70.9,,19.5,17.5,20,1,,18.6,18.6,,0,0,1,0,15,0,15,459,302,296,,470,470,
YO85BP,YO8 5BP,YO,40,49.7,79.84,,20,61.5,61.5,,10,11.7,20,,1.2,15.9,15.9,,0,0,0,6,15,0,15,266,215,,192,296,296,
YO85BQ,YO8 5BQ,YO,56.7,49,78.71,8,11,62.2,62.2,,13.7,12.4,20,1,1,16.2,16.2,,0,0,1,1,6,0,6,751,662,226,433,891,891,
YO85BR,YO8 5BR,YO,16.4,14.9,19.94,7,17,,,,0.6,0.6,0.78,1,0.5,,,,0,0,1,4,0,0,0,314,338,12,389,,,
YO85BS,YO8 5BS,YO,47.6,47.3,80,4,11,50.1,50.1,,10.1,12.5,20,1,1,13.4,13.4,,0,1,0,1,28,0,28,591,460,44,116,627,627,
YO85BT,YO8 5BT,YO,45.5,44.8,66.87,8,12,47.6,47.6,,11.7,12.6,19.53,1,1,13.5,13.5,,0,0,1,1,25,0,25,494,438,85,757,500,500,
YO85BU,YO8 5BU,YO,5.6,8.4,14.07,4.7,14,,,,0.6,0.8,1.2,0.7,1,,,,0,2,1,2,0,0,0,330,298,180,554,,,
YO85DB,YO8 5DB,YO,39.1,44.6,79.67,2,24,56.4,56.4,,9.8,10.4,20,1,4,13.7,13.7,,0,1,0,2,7,0,7,419,341,17,429,474,474,
YO85EU,YO8 5EU,YO,67.7,67.1,71.45,,,67,67,,19.8,19.8,20,,,19.8,19.8,,0,0,0,0,6,0,6,1297,1267,,,1297,1297,
YO85EX,YO8 5EX,YO,26.8,24,46.51,3.7,23,35.2,35.2,,5.6,4.8,8.85,0.7,4.8,6.8,6.8,,0,6,0,11,12,0,12,184,70,28,205,227,227,
YO85EY,YO8 5EY,YO,33.8,34.3,49.4,,25.3,38.1,38.1,,6,7.4,16.83,,5.5,8.1,8.1,,0,0,0,6,14,0,14,538,277,,389,603,603,
YO85HA,YO8 5HA,YO,39.9,95.4,1000,6.2,10.5,113.3,178.2,665,10,16.7,115,4.4,0.8,22,29.1,82.5,1,3,8,4,15,2,17,395,231,219,133,487,580,1275
YO85HB,YO8 5HB,YO,16.4,52.4,160,8.4,15.2,107.3,107.3,,1.3,9.8,30,0.7,1.2,21.7,21.7,,0,0,7,5,9,0,9,584,360,488,272,831,831,
YO85HD,YO8 5HD,YO,55,128.1,1000,5.5,13.4,102.5,200,850,10,19.6,115,0.7,0.6,20.5,31.1,101.7,0,2,4,8,20,3,23,501,361,110,370,550,648,1303
YO85HE,YO8 5HE,YO,50,51.2,80,3,,52.5,52.5,,12.6,14.1,20,1,,14.4,14.4,,0,1,0,0,39,0,39,700,601,33,,717,717,
YO85HG,YO8 5HG,YO,76.2,64.2,80,4,,69.4,69.4,,19.5,16.1,20,0.5,,17.4,17.4,,0,2,0,0,23,0,23,292,72,13,,316,316,
YO85HH,YO8 5HH,YO,48.8,42.5,67.43,6,,51.7,51.7,,13.4,11.3,20,0.7,,13.9,13.9,,0,2,1,0,12,0,12,219,105,93,,251,251,
YO85HJ,YO8 5HJ,YO,52.9,42.6,55.07,1,,50.8,50.8,,11.8,12,19.96,0,,14.4,14.4,,1,0,0,0,5,0,5,393,204,0,,471,471,
YO85HL,YO8 5HL,YO,38.8,39.6,70.01,3,23,42.9,42.9,,9.6,9.2,17.31,1,9.5,9.6,9.6,,0,1,0,2,21,0,21,361,264,165,537,353,353,
YO85HN,YO8 5HN,YO,55.4,54.9,78.12,,25,57.4,57.4,,14.7,13.7,20,,1,14.8,14.8,,0,0,0,1,12,0,12,349,157,,50,374,374,
YO85HP,YO8 5HP,YO,25.8,26.2,40.83,2,23.3,37,37,,4.1,4.6,10,1,3.8,7,7,,0,1,0,14,6,0,6,297,174,12,194,583,583,
YO85HQ,YO8 5HQ,YO,37.3,36.4,78.12,2,27.5,49.5,49.5,,7.1,7.9,19.53,1,5,11,11,,1,0,0,2,4,0,4,307,312,36,455,300,300,
YO85HR,YO8 5HR,YO,15.5,21.5,74.39,8,17.2,74,74,,1.3,3.8,20,0.5,2.2,20,20,,0,0,2,6,1,0,1,224,94,15,282,293,293,
YO85HS,YO8 5HS,YO,31.4,29,36.15,,22,32.5,32.5,,5,4.4,6.03,,3.3,4.8,4.8,,0,0,0,3,6,0,6,700,322,,770,666,666,
YO85HT,YO8 5HT,YO,33.8,35.6,62.15,2,29,41.7,41.7,,6.3,7.9,15.6,0,5.2,9.8,9.8,,1,0,0,5,11,0,11,228,183,10,272,228,228,
YO85HU,YO8 5HU,YO,23.8,23.9,53.92,3.5,24,44.5,44.5,,0.8,5.3,14.53,1,10,7.5,7.5,,1,0,1,1,2,0,2,132,142,35,0,229,229,
YO85HW,YO8 5HW,YO,43.3,41.3,58.74,9,26,43.8,43.8,,9,9.4,19.53,6,4,9.8,9.8,,0,0,1,1,20,0,20,584,355,78,861,595,595,
YO85HX,YO8 5HX,YO,18.8,18.1,39.83,1,17.2,40,40,,1.2,2.2,9.79,1,1,10,10,,1,0,0,5,1,0,1,271,88,1,367,62,62,
YO85HY,YO8 5HY,YO,44.4,45.8,69.28,,28,49.4,49.4,,11,10.8,17.01,,9,11.2,11.2,,0,0,0,1,5,0,5,359,343,,5,430,430,
YO85JB,YO8 5JB,YO,12.5,39.5,160,6,12.5,100,100,,0.6,7,30,0.5,0.5,20,20,,0,1,1,2,2,0,2,278,228,104,292,438,438,
YO85JD,YO8 5JD,YO,59.4,52.5,79.67,5.7,18,57.8,57.8,,17.6,14.3,20,1,2,15.9,15.9,,0,2,1,1,33,0,33,355,274,48,239,375,375,
YO85JE,YO8 5JE,YO,15.6,80.8,550,5.7,16.3,133.3,192.9,550,1.2,13.7,75,0.9,1.3,26.7,33.6,75,0,3,4,4,6,1,7,324,237,208,339,405,432,593
YO85JH,YO8 5JH,YO,64.3,60,80,4,24,63.7,63.7,,19.5,15.7,20,0,6,16.7,16.7,,0,1,0,1,25,0,25,642,391,1,134,687,687,
YO85JJ,YO8 5JJ,YO,40,48.5,79.3,6,,59,59,,10,12,20,1,,14.8,14.8,,0,0,1,0,4,0,4,464,422,490,,458,458,
YO85JL,YO8 5JL,YO,39.9,39,61.66,3.5,26.5,45,45,,6.7,8.2,20,1,2.5,9.9,9.9,,0,2,0,2,16,0,16,445,228,22,280,519,519,
YO85JN,YO8 5JN,YO,38.5,33.8,48.79,3,25.7,40.5,40.5,,8.8,8,15.13,1,5.7,9.8,9.8,,0,1,0,3,8,0,8,470,144,31,285,594,594,
YO85JP,YO8 5JP,YO,55.3,53,160,3.7,22.3,60.3,60.3,,19.2,14.4,30,0.7,5.3,16.4,16.4,,0,3,0,3,33,0,33,471,303,107,135,535,535,
YO85JQ,YO8 5JQ,YO,21.7,96.7,550,,18.4,128.3,233.8,550,5.8,16.2,75,,4,25,37.5,75,0,0,0,7,3,1,4,726,746,,861,196,489,1369
YO85JS,YO8 5JS,YO,49.8,49.8,75.01,2.5,,52.3,52.3,,16.2,14.4,20,0.5,,15.1,15.1,,0,2,0,0,39,0,39,576,415,7,,590,590,
YO85JT,YO8 5JT,YO,39.1,39,79.6,5,25.5,45,45,,6.9,7.8,20,1,3,9.1,9.1,,0,3,1,2,27,0,27,365,161,48,499,403,403,
YO85JU,YO8 5JU,YO,42.9,41.6,59.38,3,,45.1,45.1,,12.8,12.4,18.72,0,,13.5,13.5,,0,1,0,0,11,0,11,281,114,60,,301,301,
YO85JW,YO8 5JW,YO,26.4,24.6,41.21,4.5,23.3,36.7,36.7,,4,4.7,10,0.8,3.5,7.7,7.7,,0,3,1,4,7,0,7,161,126,110,88,233,233,
YO85JX,YO8 5JX,YO,54.8,51.5,75.23,3.5,20,56.8,56.8,,19.2,14.7,20,0.5,1,16.5,16.5,,0,2,0,1,24,0,24,576,316,12,927,608,608,
YO85JY,YO8 5JY,YO,56.4,55.3,79.67,3.5,,61.8,61.8,,18.7,15.2,20,1,,17.1,17.1,,0,2,0,0,16,0,16,490,435,2,,551,551,
YO85JZ,YO8 5JZ,YO,16.6,16.7,29.88,5,19.8,,,,1.7,2,4.29,0,2.3,,,,0,1,0,4,0,0,0,308,212,6,384,,,
YO85LE,YO8 5LE,YO,16.8,15.2,23.03,1,18.5,,,,1.2,2,6,0,2.3,,,,1,0,0,4,0,0,0,116,79,79,126,,,
YO85LG,YO8 5LG,YO,15.8,79.1,550,3.8,16.3,120,280,440,0.8,11.5,75,0.8,0.8,25,43.8,62.5,0,4,0,8,2,2,4,282,209,100,253,410,524,639
YO85LH,YO8 5LH,YO,25.5,27.4,66.13,3,22.5,37.1,37.1,,4.3,4.6,13.28,1,3.7,6.2,6.2,,0,1,0,13,9,0,9,332,177,6,337,361,361,
YO85LL,YO8 5LL,YO,16,31.2,74.66,4.7,26,73.5,73.5,,2.5,7.7,20,1,4,20,20,,0,2,1,1,2,0,2,157,20,14,1,450,450,
YO85LN,YO8 5LN,YO,47.2,40.9,54.78,4,,48.4,48.4,,10,9.1,15.39,0,,11,11,,0,1,0,0,5,0,5,400,238,88,,463,463,
YO85LP,YO8 5LP,YO,38.8,36.9,70.52,4,,41.6,41.6,,10,9.2,18.94,1,,10.4,10.4,,0,2,1,0,21,0,21,472,450,209,,510,510,
YO85LQ,YO8 5LQ,YO,50.8,82.3,1000,4.8,,57,99.9,1000,12.1,15.8,115,0.8,,14.7,19.2,115,0,3,2,0,21,1,22,425,150,192,,474,478,545
YO85LW,YO8 5LW,YO,71.5,69.4,160,3.5,23,74.1,74.1,,19.5,16,30,0.5,8,17,17,,1,0,1,1,38,0,38,531,427,149,500,552,552,
YO85NA,YO8 5NA,YO,80,207.1,1000,,,103.6,207.1,642,20,32.1,115,,,20.5,32.1,81,0,0,0,0,21,5,26,673,433,,,432,673,1684
YO85NB,YO8 5NB,YO,80,114.3,330,,,102.9,114.3,330,20,22.5,50,,,21.1,22.5,50,0,0,0,0,19,1,20,428,348,,,447,428,55
YO85ND,YO8 5ND,YO,160,201,550,,,113.8,201,550,30,33,75,,,22.5,33,75,0,0,0,0,4,1,5,552,337,,,419,552,1086
YO85NE,YO8 5NE,YO,39.9,33.9,62.5,3.5,24,45.7,45.7,,6.5,6.2,13.37,1,4,8.3,8.3,,0,2,0,1,6,0,6,595,671,59,728,751,751,
YO85NF,YO8 5NF,YO,245,248.3,550,,,93.3,248.3,403.3,40,39.2,75,,,20,39.2,58.3,0,0,0,0,3,3,6,1123,1077,,,454,1123,1792
YO85NG,YO8 5NG,YO,160,168.6,550,,,105,168.6,550,30,27.9,75,,,20,27.9,75,0,0,0,0,6,1,7,477,239,,,357,477,1196
YO85NJ,YO8 5NJ,YO,80,150.2,1000,,,111.6,150.2,1000,20,27.6,115,,,23.6,27.6,115,0,0,0,0,22,1,23,544,390,,,511,544,1285
YO85NL,YO8 5NL,YO,55,104.7,330,,,78.2,104.7,330,10,19.5,50,,,15.9,19.5,50,0,0,0,0,17,2,19,330,169,,,235,330,1136
YO85NN,YO8 5NN,YO,80,127.5,550,,,105.2,127.5,440,20,24.2,75,,,21.4,24.2,62.5,0,0,0,0,28,2,30,556,429,,,515,556,1134
YO85NP,YO8 5NP,YO,55,57.7,80,,,57.7,57.7,,10,12.7,20,,,12.7,12.7,,0,0,0,0,11,0,11,229,239,,,229,229,
