postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
BL33RE,BL3 3RE,BL,72.8,100,593,,26,79,103.5,593,18.4,16.7,39,,19,15.6,16.7,39,0,0,0,1,20,1,21,809,565,,287,717,795,2364
BL33RF,BL3 3RF,BL,43.9,41.6,56.25,,18.7,48.4,48.4,,10,10.5,18,,3.3,12.6,12.6,,0,0,0,3,10,0,10,893,641,,686,955,955,
BL33RG,BL3 3RG,BL,41.5,41.8,67.13,,19.8,45.1,45.1,,9.8,10.2,20,,5.3,10.9,10.9,,0,0,0,6,39,0,39,739,618,,313,804,804,
BL33RH,BL3 3RH,BL,67.1,55.4,79.98,,18.7,65.5,65.5,,19.5,14.2,20,,1,17.7,17.7,,0,0,0,3,11,0,11,463,362,,77,569,569,
BL33RL,BL3 3RL,BL,41.6,43,54.88,,,43,43,,10,9.6,15.5,,,9.6,9.6,,0,0,0,0,14,0,14,493,561,,,493,493,
BL33RN,BL3 3RN,BL,56.1,81.1,331,,15.8,94.6,103.7,331,10,10.9,36,,1,13.4,14.3,36,0,0,0,9,25,1,26,469,321,,103,595,596,610
BL33RP,BL3 3RP,BL,66.9,61,107,,16.7,71.3,71.3,,10,11.4,20,,1,13.8,13.8,,0,0,0,3,13,0,13,541,321,,169,627,627,
BL33RQ,BL3 3RQ,BL,55,48.6,70.45,,17,55.6,55.6,,15,13.2,20,,1,15.9,15.9,,0,0,0,2,9,0,9,1213,1480,,126,1454,1454,
BL33RR,BL3 3RR,BL,79.7,111.1,1096,7,20,85.8,126.2,1096,10,14.2,49,1,1,15,16.4,49,0,0,1,3,24,1,25,580,455,49,119,587,564,0
BL33RS,BL3 3RS,BL,58.3,84.7,331,8,19.7,92,99.7,331,10,12.3,36,1,1.2,14.1,14.8,36,0,0,1,6,30,1,31,498,359,7,95,500,543,1851
BL33RT,BL3 3RT,BL,58,62.8,205,5,17.5,97.5,97.5,,10,8.4,21,0.7,1.2,13.8,13.8,,0,2,1,13,22,0,22,388,379,41,350,387,387,
BL33RU,BL3 3RU,BL,65.9,155.5,1096,,15.7,75.7,185.5,844.5,10,14.6,49,,1,13.1,17.5,44,0,0,0,3,12,2,14,134,40,,48,80,134,457
BL33RW,BL3 3RW,BL,54.5,123,593,0,15,82.4,140.8,462,10,12.9,39,1,7,10.1,14.3,37.5,1,0,0,1,11,2,13,295,283,4,36,343,291,7
BL33SA,BL3 3SA,BL,40,40.6,67.74,,14.6,52.1,52.1,,10,10.8,20,,0.9,15.1,15.1,,0,0,0,7,16,0,16,177,180,,119,203,203,
BL33SE,BL3 3SE,BL,80,114.3,593,,17.8,103.7,136.2,462,10,13.6,39,,1.2,14.4,16.5,37.5,0,0,0,5,20,2,22,459,330,,155,577,528,39
BL33SG,BL3 3SG,BL,79.8,108.4,460,,,86.4,108.4,460,19.5,16.2,36,,,14.9,16.2,36,0,0,0,0,16,1,17,553,483,,,513,521,640
BL33SJ,BL3 3SJ,BL,78.9,91.3,205,,16.1,112.4,112.4,,10,11.4,21,,1,14.3,14.3,,0,0,0,7,25,0,25,428,300,,80,492,492,
BL33SN,BL3 3SN,BL,73.5,130.9,1096,,15,93.8,147.4,844.5,10.8,14.6,49,,0.8,14.4,16.5,44,0,0,0,4,26,2,28,626,368,,294,629,584,0
BL33SP,BL3 3SP,BL,47.6,43.3,66.78,9,15.8,48.9,48.9,,12.5,11.2,19.33,1,1,13.2,13.2,,0,0,1,4,26,0,26,529,406,79,109,611,611,
BL33SQ,BL3 3SQ,BL,66.8,100.8,460,,14,72.1,115.2,460,18.9,16.4,36,,1,16.9,19,36,0,0,0,3,16,2,18,609,475,,133,719,689,450
BL33SS,BL3 3SS,BL,47.8,46.9,107,,13.3,54.1,54.1,,10,9.4,19.53,,1,11.1,11.1,,0,0,0,3,14,0,14,822,662,,772,832,832,
BL33SU,BL3 3SU,BL,107,141.1,331,,,106.5,141.1,331,20,19.5,36,,,16.5,19.5,36,0,0,0,0,11,2,13,583,362,,,395,538,1329
BL33SW,BL3 3SW,BL,70.1,104.4,593,,20,77.5,109.7,593,10,12.6,39,,1,11.6,13.3,39,0,0,0,1,15,1,16,466,219,,69,462,433,0
BL33SX,BL3 3SX,BL,69.1,66.1,107,10,,77.4,77.4,,19.1,14.8,20,1,,17.6,17.6,,0,0,1,0,5,0,5,692,577,0,,692,692,
BL33SY,BL3 3SY,BL,72.1,134.8,1096,,,79.7,134.8,713.5,10,14.5,49,,,11.8,14.5,42.5,0,0,0,0,21,2,23,579,383,,,604,554,26
BL33SZ,BL3 3SZ,BL,107,128.4,593,8,20.3,107.3,141.9,462,10,14.4,39,1,1.3,13.7,16,37.5,0,0,1,4,37,4,41,574,487,0,76,596,581,442
BL33TA,BL3 3TA,BL,77.8,133.2,1096,,20.7,94,147.9,713.5,11.9,15.3,49,,4,14.3,16.8,42.5,0,0,0,3,21,2,23,754,578,,390,805,802,764
BL33TB,BL3 3TB,BL,58.8,93.2,593,,14,88.6,109.6,593,10,11.1,39,,1.2,12,13.1,39,0,0,0,5,23,1,24,379,312,,95,407,390,0
BL33TE,BL3 3TE,BL,107,91.4,205,,,91.5,91.5,,10,12.8,21,,,12.8,12.8,,0,0,0,0,13,0,13,634,620,,,586,586,
BL33TF,BL3 3TF,BL,65.8,77.6,205,,,77.6,77.6,,19.5,16.8,21,,,16.8,16.8,,0,0,0,0,17,0,17,598,446,,,598,598,
BL33TG,BL3 3TG,BL,69.6,85.1,205,,17.3,95.3,95.3,,18.5,14.3,21,,4,15.9,15.9,,0,0,0,3,20,0,20,716,351,,702,683,683,
BL33TH,BL3 3TH,BL,74,92,593,8.7,17.1,93.2,115.5,462,10,11.6,39,0.7,1.1,13.3,14.8,37.5,0,0,3,7,31,2,33,511,289,454,265,542,538,471
BL33TJ,BL3 3TJ,BL,39.1,41.9,107,10,15.7,53.8,53.8,,10,9.3,20,1,2.4,12.4,12.4,,0,0,1,7,18,0,18,303,239,14,179,367,367,
BL33TN,BL3 3TN,BL,52.3,49.1,79.76,,19.8,54.5,54.5,,15.4,13.4,20,,5.3,14.9,14.9,,0,0,0,6,33,0,33,454,409,,316,466,466,
BL33TQ,BL3 3TQ,BL,70.8,96.3,460,,15.5,85.7,104.4,460,11.8,13.8,36,,1,14.1,15.2,36,0,0,0,2,19,1,20,617,309,,505,479,598,2857
BL33TS,BL3 3TS,BL,59,62.7,107,,15,76.7,76.7,,10,11.2,20,,1.2,14.1,14.1,,0,0,0,5,17,0,17,197,134,,80,220,220,
BL33TY,BL3 3TY,BL,54.8,50.2,59.48,,,50.2,50.2,,17.6,15.4,20,,,15.4,15.4,,0,0,0,0,5,0,5,893,1055,,,893,893,
BL33TZ,BL3 3TZ,BL,53.4,40,56.07,,18,54.7,54.7,,10,10.4,20,,1,16.7,16.7,,0,0,0,2,3,0,3,228,154,,52,270,270,
BL34AA,BL3 4AA,BL,107,124.2,331,,,110.4,124.2,331,12.2,15.6,36,,,14.2,15.6,36,0,0,0,0,15,1,16,585,514,,,546,548,580
BL34AB,BL3 4AB,BL,76.8,84.5,205,,19.3,93.9,93.9,,10,11.6,21,,1,13.2,13.2,,0,0,0,4,28,0,28,578,397,,520,566,566,
BL34AD,BL3 4AD,BL,77.7,80.3,205,5,20,99.6,99.6,,10,10.3,21,1,1,13,13,,0,0,1,1,7,0,7,254,131,2,286,286,286,
BL34AE,BL3 4AE,BL,79.8,102.5,331,,,88.2,102.5,331,19.5,15.3,36,,,14.1,15.4,36,0,0,0,0,16,1,17,675,699,,,668,635,117
BL34AG,BL3 4AG,BL,107,107.8,331,,18.8,102.5,126.5,331,10,12.6,36,,1,12.5,15,36,0,0,0,4,17,2,19,508,409,,200,545,546,556
BL34AL,BL3 4AL,BL,71.3,104.6,1096,9,21.9,85.9,126.4,713.5,10,13.1,49,1,2.6,14,15.9,42.5,0,0,1,7,29,2,31,567,337,513,130,595,576,311
BL34AN,BL3 4AN,BL,77.3,75,205,,19.5,89.9,89.9,,10,12,21,,1.3,14.9,14.9,,0,0,0,4,15,0,15,293,230,,94,307,307,
BL34AP,BL3 4AP,BL,58.2,60.4,107,,18.7,74.3,74.3,,10,10.8,19.53,,1,14,14,,0,0,0,3,9,0,9,772,603,,38,673,673,
BL34AR,BL3 4AR,BL,107,106.5,205,,20,112.7,112.7,,10,12.5,21,,1,13.3,13.3,,0,0,0,1,14,0,14,480,487,,62,407,407,
BL34AU,BL3 4AU,BL,78.1,85.3,331,,19.5,89.5,96,331,10,12.3,36,,1,13.6,14.2,36,0,0,0,6,36,1,37,579,444,,289,611,610,570
BL34AW,BL3 4AW,BL,78.1,74,205,8,20.2,85.2,85.2,,10,11.5,21,1,3.2,13.3,13.3,,0,0,2,5,36,0,36,512,300,65,71,512,512,
BL34AY,BL3 4AY,BL,70.8,69.2,107,,15,84.9,84.9,,10,9.6,19.9,,1,12.1,12.1,,0,0,0,2,7,0,7,512,524,,322,494,494,
BL34AZ,BL3 4AZ,BL,51.8,74.4,205,,,74.4,74.4,,10,12.6,21,,,12.6,12.6,,0,0,0,0,17,0,17,945,569,,,945,945,
BL34BA,BL3 4BA,BL,107,90.5,107,,16,95.8,95.8,,10,9.9,14.99,,1,10.6,10.6,,0,0,0,1,14,0,14,453,387,,122,444,444,
BL34BB,BL3 4BB,BL,107,90.3,331,7,19.2,97.2,105,331,10,11.1,36,1,2.8,12,12.8,36,0,0,1,5,29,1,30,546,465,9,299,535,532,429
BL34BD,BL3 4BD,BL,73.9,85.2,331,,16.7,84.8,100.2,331,10,11.9,36,,2.1,12.6,14.1,36,0,0,0,7,30,2,32,559,449,,173,618,608,451
BL34BE,BL3 4BE,BL,40,63.3,205,,18,75.9,75.9,,9.6,9.8,21,,4.2,11.3,11.3,,0,0,0,5,18,0,18,598,325,,280,686,686,
BL34BG,BL3 4BG,BL,107,92,331,,19.8,93.6,101.1,331,10,11.1,36,,1,11.6,12.4,36,0,0,0,4,31,1,32,852,491,,281,820,897,3286
BL34BJ,BL3 4BJ,BL,39.5,47.8,107,,21,53,53,,9.1,8,10,,1,9.4,9.4,,0,0,0,1,5,0,5,826,595,,42,983,983,
BL34BL,BL3 4BL,BL,47.3,84.1,460,,19.8,84.7,106.8,460,10,9.7,36,,3.3,10.4,11.9,36,0,0,0,6,16,1,17,658,405,,120,736,693,0
BL34BQ,BL3 4BQ,BL,68.2,79,205,8,19.3,89.3,89.3,,10,10.6,21,1,5,11.6,11.6,,0,0,1,3,24,0,24,592,538,39,362,545,545,
BL34BR,BL3 4BR,BL,54.8,75.6,331,,18,70,86.3,331,10,13.5,36,,1,14.5,15.8,36,0,0,0,3,15,1,16,448,226,,336,442,469,884
BL34BS,BL3 4BS,BL,107,97.2,205,,,97.2,97.2,,10,12.3,21,,,12.3,12.3,,0,0,0,0,13,0,13,427,266,,,394,394,
BL34BT,BL3 4BT,BL,70.3,85.7,331,,17.7,82.7,99.3,331,15,14.4,36,,1.3,15.7,17.1,36,0,0,0,3,14,1,15,686,624,,212,690,690,689
BL34BU,BL3 4BU,BL,79.9,101.4,331,,17,106.3,116,331,10,13.3,36,,1,14.5,15.4,36,0,0,0,4,22,1,23,702,711,,211,738,757,1185
BL34BW,BL3 4BW,BL,47.4,69.4,205,5,18,77.7,77.7,,7.9,8,21,0,5,8.8,8.8,,0,1,0,1,14,0,14,433,397,2,537,426,426,
BL34BX,BL3 4BX,BL,54.8,54.3,107,6,18.3,62.5,62.5,,10,11.6,20,0.5,1,13.8,13.8,,0,0,2,3,25,0,25,411,252,26,59,467,467,
BL34BY,BL3 4BY,BL,65.7,149.8,1096,,18,79.4,164.4,844.5,19.5,17.3,49,,2,15.9,19.1,44,0,0,0,2,16,2,18,401,270,,78,417,370,0
BL34BZ,BL3 4BZ,BL,62,72.2,205,8,,76.8,76.8,,10,13,21,1,,13.9,13.9,,0,0,1,0,14,0,14,622,519,276,,603,603,
BL34DA,BL3 4DA,BL,78.1,103.4,593,,14,72.3,119.6,593,10,14.6,39,,1,14.9,17.1,39,0,0,0,2,10,1,11,502,462,,299,543,493,0
BL34DB,BL3 4DB,BL,79.6,95.7,205,,,95.7,95.7,,19.4,15.9,21,,,15.9,15.9,,0,0,0,0,14,0,14,1023,967,,,877,877,
BL34DD,BL3 4DD,BL,66.8,93.7,205,,16,122.3,122.3,,10,12.4,21,,3.4,15.7,15.7,,0,0,0,7,19,0,19,914,821,,715,988,988,
BL34DE,BL3 4DE,BL,63.2,60.5,107,7,16,76.1,76.1,,10,11.3,20,1,1,14.8,14.8,,0,0,1,3,12,0,12,542,334,8,82,701,701,
BL34DG,BL3 4DG,BL,68.5,108.5,205,,,108.6,108.6,,17,15.4,21,,,15.4,15.4,,0,0,0,0,9,0,9,774,640,,,774,774,
BL34DH,BL3 4DH,BL,80.9,80.6,205,,14,97.3,97.3,,10,9.3,21,,1,11.4,11.4,,0,0,0,2,8,0,8,519,454,,163,608,608,
BL34DJ,BL3 4DJ,BL,39.1,80.8,331,,21,64.5,94.1,331,6.5,8.9,36,,1,7.5,10.7,36,0,0,0,2,8,1,9,512,182,,141,529,481,93
BL34DL,BL3 4DL,BL,107,86.6,205,,18,91.5,91.5,,10,9.3,21,,1,9.9,9.9,,0,0,0,1,14,0,14,409,312,,0,409,409,
BL34DP,BL3 4DP,BL,107,96.7,205,,17.7,120.4,120.4,,10,11.2,21,,1,14.2,14.2,,0,0,0,3,10,0,10,449,288,,426,455,455,
BL34DQ,BL3 4DQ,BL,78,89.6,205,,21,93.9,93.9,,10,12.9,21,,6,13.3,13.3,,0,0,0,1,16,0,16,353,351,,391,351,351,
BL34DS,BL3 4DS,BL,93.4,93.3,205,,16.3,105.4,105.4,,10,12.7,21,,1.3,14.5,14.5,,0,0,0,3,19,0,19,452,369,,24,520,520,
BL34DT,BL3 4DT,BL,79.5,108.5,331,,14,76.5,127.4,331,10,12,36,,1,8.8,14.2,36,0,0,0,1,4,1,5,563,462,,1001,590,476,21
BL34DW,BL3 4DW,BL,107,130.8,593,,22.5,95.7,157.9,593,10,12.1,39,,1,11.4,14.9,39,0,0,0,2,7,1,8,127,40,,17,122,107,0
BL34DZ,BL3 4DZ,BL,64.9,62.4,107,1,21,68.4,68.4,,10,13,20,0,1,14.5,14.5,,1,0,0,1,17,0,17,310,24,0,17,291,291,
BL34EE,BL3 4EE,BL,107,134.7,331,,21.7,150.6,168.6,331,19.5,14.9,36,,1,17.1,19,36,0,0,0,3,9,1,10,639,558,,67,743,811,1427
BL34EF,BL3 4EF,BL,78.1,87.1,205,,23,97.7,97.7,,10,11.5,21,,1,13.2,13.2,,0,0,0,1,6,0,6,792,1054,,107,906,906,
BL34EG,BL3 4EG,BL,51.6,59.2,107,,21.6,96.8,96.8,,5.7,7.5,20,,1.3,13.8,13.8,,0,0,0,8,8,0,8,396,194,,197,596,596,
BL34EL,BL3 4EL,BL,78.1,104.1,331,,20.3,109,146,331,19.5,14.3,36,,1,18,21,36,0,0,0,3,5,1,6,567,523,,314,666,693,829
BL34EN,BL3 4EN,BL,79.8,101.7,460,,17.3,100.7,117.8,460,19.5,14.5,36,,1,16.1,17,36,0,0,0,4,20,1,21,526,305,,289,500,546,1476
BL34EP,BL3 4EP,BL,76.2,70.7,107,,23,82.5,82.5,,10,9.7,17,,1,11.8,11.8,,0,0,0,1,4,0,4,355,161,,116,326,326,
BL34EQ,BL3 4EQ,BL,78.4,86.5,331,,22,87.3,101.6,331,10,10.6,36,,1.3,11.4,12.8,36,0,0,0,4,16,1,17,578,588,,26,548,572,945
BL34ER,BL3 4ER,BL,79,139.4,1096,,20,94.1,161.1,586,10,14.5,49,,1.3,13.2,16.9,40.3,0,0,0,4,19,3,22,484,308,,196,547,493,146
BL34ES,BL3 4ES,BL,72.3,122.4,1096,3,15.8,86.3,146.6,629,19.5,15.4,49,1,1.2,15.9,18.6,40.3,0,1,0,5,24,3,27,817,483,80,80,837,920,1588
BL34EU,BL3 4EU,BL,75.9,100.1,331,,15.3,105,114.9,331,10,13.6,36,,1.3,14.8,15.7,36,0,0,0,4,22,1,23,446,395,,328,447,428,0
BL34EW,BL3 4EW,BL,77.8,98.6,593,,19.7,85.9,115.2,505.7,10.6,14.3,39,,2.2,15.2,16.8,38,0,0,0,9,40,3,43,544,336,,106,580,572,465
BL34EX,BL3 4EX,BL,16.6,38.6,205,,16.3,90.7,90.7,,1.2,6.2,21,,2.6,14.3,14.3,,0,0,0,7,3,0,3,493,528,,325,719,719,
BL34EY,BL3 4EY,BL,16.6,87.3,331,8,13.5,71,201,331,1,11.6,36,0,1,20,28,36,0,0,1,2,1,1,2,714,695,0,593,1453,836,219
BL34EZ,BL3 4EZ,BL,67.5,76,205,,16.2,94,94,,10,11.3,21,,1,14.4,14.4,,0,0,0,6,20,0,20,468,250,,83,514,514,
BL34FP,BL3 4FP,BL,49.5,60,593,,18.7,53.3,62,593,12,13.2,39,,1,13.4,13.8,39,0,0,0,3,61,1,62,683,609,,77,690,679,0
BL34FT,BL3 4FT,BL,72.3,65.8,79.74,9,,71.5,71.5,,19.5,18,20,1,,19.8,19.8,,0,0,1,0,10,0,10,706,727,20,,704,704,
BL34HA,BL3 4HA,BL,66.8,126.8,331,,,106.4,126.8,331,19.5,17.4,36,,,15.6,17.5,36,0,0,0,0,10,1,11,723,486,,,599,657,1239
BL34HB,BL3 4HB,BL,71.3,122.9,460,,18.8,110.1,157.7,395.5,15.8,15.4,36,,4,15.9,19.3,36,0,0,0,4,10,2,12,687,550,,150,733,867,1535
BL34HD,BL3 4HD,BL,56,71.3,205,,17,75.8,75.8,,10,12.4,21,,1,13.3,13.3,,0,0,0,1,12,0,12,733,550,,0,795,795,
BL34HE,BL3 4HE,BL,73,98.3,331,,20,93,100.9,331,10,14.1,36,,1,13.8,14.6,36,0,0,0,1,29,1,30,579,492,,132,554,536,0
BL34HG,BL3 4HG,BL,74,182.6,1096,,14.5,110.4,219.9,1096,19.5,16.6,49,,1,16.4,20,49,0,0,0,2,8,1,9,533,378,,37,657,584,0
BL34HH,BL3 4HH,BL,67,88.8,331,,14.3,81.4,99.9,331,10,13.7,36,,1,14,15.6,36,0,0,0,4,25,2,27,614,349,,233,656,624,233
BL34HJ,BL3 4HJ,BL,86.2,113,460,,18.8,118.1,131.8,460,10,12.9,36,,1,14.4,15.3,36,0,0,0,5,24,1,25,597,515,,128,599,619,1092
BL34HL,BL3 4HL,BL,63.7,77.6,331,,19.5,69.5,84,331,10,12,36,,1,11.9,13.2,36,0,0,0,2,17,1,18,359,300,,179,324,359,964
BL34HN,BL3 4HN,BL,73.9,123.3,593,,19.8,81.2,166.5,593,10,12.1,39,,1.2,12.3,16.8,39,0,0,0,5,10,2,12,792,230,,96,902,752,0
BL34HQ,BL3 4HQ,BL,79.1,100.6,331,,16,97.5,108.7,331,10,13.6,36,,1,13.8,14.9,36,0,0,0,2,20,1,21,432,325,,5,444,432,190
BL34HR,BL3 4HR,BL,65.1,112.1,593,,20.5,69.6,135,593,10,13,39,,1,12.7,16,39,0,0,0,2,7,1,8,301,262,,351,287,251,0
BL34HS,BL3 4HS,BL,78.1,104.6,593,,20,75.7,127.2,462,10,14.7,39,,1.3,15.3,18.3,37.5,0,0,0,4,13,2,15,364,193,,111,313,408,1025
BL34HW,BL3 4HW,BL,63,105.6,593,,18,78.9,111,593,10,14.2,39,,1,13.4,15,39,0,0,0,1,15,1,16,569,515,,66,603,565,0
BL34HY,BL3 4HY,BL,64.8,83.6,331,,21.5,72.5,94,331,10,12,36,,1,11.8,13.8,36,0,0,0,2,11,1,12,413,262,,193,384,450,1176
BL34JA,BL3 4JA,BL,73.4,72.3,205,,15.5,94.1,94.1,,10,10.3,21,,1,13.9,13.9,,0,0,0,10,26,0,26,540,453,,242,633,633,
BL34JB,BL3 4JB,BL,93.5,105.4,460,7,18.2,97,130.2,374,10,13.1,36,1,2.2,13.5,16.2,36,0,0,1,6,22,3,25,360,305,381,221,399,379,228
BL34JD,BL3 4JD,BL,65.4,113.4,1096,9,14.5,88,128.6,554.5,10,14.4,49,1,1,14.2,16.4,39.3,0,0,1,6,42,4,46,482,309,23,152,541,514,239
BL34JE,BL3 4JE,BL,53.7,55.3,107,,14.3,64.8,64.8,,11.9,12.8,20,,3.3,14.9,14.9,,0,0,0,3,13,0,13,466,250,,225,521,521,
BL34JG,BL3 4JG,BL,46.6,85.6,331,9,15.4,100.8,122.7,331,10,11.2,36,1,2,14.1,16.1,36,0,0,1,10,19,2,21,771,613,1100,412,883,852,565
BL34JH,BL3 4JH,BL,48.2,71.6,205,9,16.4,85.4,85.4,,10,9,21,1,1.8,10.9,10.9,,0,0,2,5,29,0,29,739,629,301,527,730,730,
BL34JJ,BL3 4JJ,BL,39.8,64,107,,18.5,76.9,76.9,,10,9.3,19.16,,4,10.9,10.9,,0,0,0,2,7,0,7,404,154,,180,410,410,
BL34JL,BL3 4JL,BL,107,186.5,1096,,15,94.3,205.6,1096,10,14.1,49,,1,11.4,15.6,49,0,0,0,1,8,1,9,594,348,,105,559,516,176
BL34JN,BL3 4JN,BL,60.9,71.1,205,8,13,80.1,80.1,,10,12.6,21,1,1,14.4,14.4,,0,0,1,2,20,0,20,891,734,147,63,922,922,
BL34JP,BL3 4JP,BL,66.5,90.4,205,,,90.4,90.4,,12.2,14.3,21,,,14.3,14.3,,0,0,0,0,22,0,22,580,558,,,527,527,
BL34JQ,BL3 4JQ,BL,49.3,96.6,593,,14.3,82.4,103.5,462,18.4,16.3,39,,1,16.4,17.6,37.5,0,0,0,3,34,2,36,1039,784,,363,1024,1038,1272
BL34JR,BL3 4JR,BL,71.3,131.2,331,8,19,96.8,138.1,331,19.5,17.9,36,1,1,15.3,18.9,36,0,0,1,1,28,6,34,810,622,196,19,846,851,876
BL34JS,BL3 4JS,BL,46.3,125.6,1096,8,13,89.8,155.5,713.5,10,12.4,49,1,1,12.1,15.3,42.5,0,0,1,4,17,2,19,815,760,760,345,890,874,731
BL34JT,BL3 4JT,BL,45.8,108.3,331,,17,68.9,116.5,331,9.9,15.8,36,,8,12.1,16.5,36,0,0,0,1,9,2,11,818,835,,1208,751,783,928
BL34JU,BL3 4JU,BL,107,115.2,331,,13,107.7,121.6,331,15,15.7,36,,5,15.1,16.4,36,0,0,0,1,15,1,16,680,660,,600,645,685,1286
BL34JW,BL3 4JW,BL,92.6,86.3,107,,,86.3,86.3,,12.6,14,19.53,,,14,14,,0,0,0,0,6,0,6,594,511,,,594,594,
BL34JX,BL3 4JX,BL,107,106.1,593,,12.4,105.1,129.5,593,10,11.9,39,,2.8,12.9,14.2,39,0,0,0,5,19,1,20,789,775,,258,888,843,0
BL34JY,BL3 4JY,BL,37,35.1,61.72,7,15.9,46.6,46.6,,11.6,10.6,18.32,1,5.1,13.9,13.9,,0,0,1,7,14,0,14,783,524,202,431,1001,1001,
BL34LA,BL3 4LA,BL,54.8,108.4,460,,20.3,93.6,129.1,395.5,10,13.2,36,,4,12.5,15.3,36,0,0,0,4,15,2,17,528,572,,15,610,648,933
BL34LB,BL3 4LB,BL,86.7,159.9,593,,,84.4,159.9,462,13.2,18.2,39,,,13.4,18.2,37.5,0,0,0,0,8,2,10,1523,1119,,,1538,1370,702
BL34LD,BL3 4LD,BL,60,63.8,205,,15,70.7,70.7,,16.6,14.3,21,,1,16.2,16.2,,0,0,0,2,14,0,14,707,754,,243,774,774,
BL34LE,BL3 4LE,BL,50.9,125.7,593,,18.5,80.8,137.7,593,10,13.5,39,,4,11.5,14.6,39,0,0,0,2,16,2,18,619,407,,1775,397,353,0
BL34LF,BL3 4LF,BL,63.2,72.9,205,7,10,86.8,86.8,,10,11.3,21,1,1,13.5,13.5,,0,0,2,1,14,0,14,467,346,15,0,465,465,
BL34LG,BL3 4LG,BL,54.8,99.8,331,,15.5,89.5,124,331,10,14.1,36,,2.5,14.3,17.4,36,0,0,0,2,6,1,7,187,104,,31,261,232,60
BL34LH,BL3 4LH,BL,78.9,109,593,,18,81.4,115.1,418.3,10,14.2,39,,1,12.6,15.1,37,0,0,0,2,27,3,30,599,553,,214,635,584,125
BL34LJ,BL3 4LJ,BL,46.5,63.9,205,,13.7,89,89,,10,10.9,21,,1,15.8,15.8,,0,0,0,3,6,0,6,712,556,,405,865,865,
BL34LN,BL3 4LN,BL,40,115.7,593,,,56,115.7,593,10,12.5,39,,,9.1,12.4,39,0,0,0,0,8,1,9,116,93,,,116,103,0
BL34LP,BL3 4LP,BL,76,125.9,1096,,15.4,79.2,154.6,1096,16.6,14.7,49,,1,15.8,18.3,49,0,0,0,7,25,2,27,458,321,,327,477,441,0
BL34LQ,BL3 4LQ,BL,78.1,89.5,205,6,14,101.9,101.9,,10,13.6,21,1,1,15.6,15.6,,0,0,1,3,25,0,25,588,425,61,33,675,675,
BL34LR,BL3 4LR,BL,59.9,55.2,79.74,,11.5,59.6,59.6,,17.4,15.1,20,,1,16.5,16.5,,0,0,0,2,20,0,20,520,404,,160,557,557,
BL34LS,BL3 4LS,BL,39.8,30.6,56.57,9,12.7,45.6,45.6,,10,7.4,17,1,1,12.4,12.4,,0,0,1,3,5,0,5,232,150,163,92,329,329,
BL34LT,BL3 4LT,BL,63.2,63.5,205,,15.2,83.7,83.7,,16.5,12.8,21,,1.2,17.7,17.7,,0,0,0,5,12,0,12,347,175,,186,386,386,
BL34LW,BL3 4LW,BL,69.4,62,107,9.5,,88.3,88.3,,7.8,6.2,10,1,,9,9,,0,0,2,0,4,0,4,24,10,32,,14,14,
BL34LX,BL3 4LX,BL,107,91.1,205,6,13.5,125.4,125.4,,10,9.5,21,1,1,13.1,13.1,,0,0,1,2,7,0,7,327,315,39,183,410,410,
BL34LZ,BL3 4LZ,BL,74.3,71.3,107,,16,85,85,,10,9.2,20,,1,11.3,11.3,,0,0,0,1,4,0,4,615,637,,671,447,447,
BL34ND,BL3 4ND,BL,78.1,137.3,593,,10,82.5,155.4,593,19.5,17.3,39,,1,16.5,19.7,39,0,0,0,1,6,1,7,194,111,,6,226,193,0
BL34NE,BL3 4NE,BL,63,101.7,331,8,13.5,128.6,162.3,331,10,12.1,36,1,1,16.4,19.7,36,0,0,2,2,5,1,6,591,375,35,6,710,873,1684
BL34NF,BL3 4NF,BL,107,112,331,6,21.3,121.9,134.2,331,10,11.5,36,1,5.3,11.8,13.2,36,0,0,1,3,16,1,17,464,395,302,106,534,537,594
BL34NG,BL3 4NG,BL,73.4,184.8,1096,7,13,104.7,228.6,1096,9.1,13.8,49,1,1,12.3,16.9,49,0,0,1,1,7,1,8,412,339,0,0,412,360,0
