postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
BR12HX,BR1 2HX,BR,22.8,122.1,593,8,19.5,139.7,253,593,1.2,9.4,39,1,1,13.7,20,39,0,0,1,4,3,1,4,373,183,21,467,240,180,0
BR12HY,BR1 2HY,BR,78.1,105.2,593,,15,92.4,112.4,593,10,14.1,39,,0.5,14.3,15.2,39,0,0,0,2,24,1,25,332,170,,14,345,331,0
BR12HZ,BR1 2HZ,BR,107,151,331,,,97,151,331,19.5,19.6,36,,,14.7,19.6,36,0,0,0,0,10,3,13,540,583,,,434,540,893
BR12JA,BR1 2JA,BR,79.7,185,593,4,21.5,110.1,227.4,462,20,21.3,39,0,4,20.3,26,37.5,0,1,0,2,8,4,12,461,341,12,750,410,373,299
BR12JD,BR1 2JD,BR,79.7,88.3,107,,,88.3,88.3,,18.4,15.3,20,,,15.3,15.3,,0,0,0,0,7,0,7,335,91,,,335,335,
BR12JF,BR1 2JF,BR,76.7,83.1,205,,17,99.6,99.6,,10,11.9,21,,1.3,14.6,14.6,,0,0,0,3,12,0,12,271,214,,15,335,335,
BR12JG,BR1 2JG,BR,57.7,235.8,1096,,17,107.6,272.3,1096,7.6,15.8,49,,1,12.2,18.3,49,0,0,0,1,5,1,6,215,236,,379,182,152,0
BR12JH,BR1 2JH,BR,52.7,115,593,9,20.2,84.3,132.1,409.2,10,14.7,39,4,4.2,13.1,16.6,36.6,0,0,1,5,29,5,34,407,264,1011,141,431,404,248
BR12JJ,BR1 2JJ,BR,41.7,47.6,68.93,,,47.6,47.6,,10,12.2,18.3,,,12.2,12.2,,0,0,0,0,5,0,5,672,310,,,672,672,
BR12JL,BR1 2JL,BR,46.4,117.5,593,,26.3,104,134.6,593,7.8,12,39,,4,11.7,13.4,39,0,0,0,3,15,1,16,601,509,,551,611,572,0
BR12JN,BR1 2JN,BR,68,103.3,593,,27.5,82.2,112.2,593,10,13.1,39,,9.5,11.9,13.5,39,0,0,0,2,16,1,17,399,370,,15,447,421,0
BR12JP,BR1 2JP,BR,76.3,100.2,331,,,89.7,100.2,331,20,18.6,36,,,17.8,18.6,36,0,0,0,0,22,1,23,426,268,,,389,408,808
BR12JQ,BR1 2JQ,BR,77.1,153.8,593,,21,70.9,165.8,593,13,17,39,,1,13.9,18.5,39,0,0,0,1,9,2,11,382,88,,67,375,307,0
BR12JR,BR1 2JR,BR,34.7,39.8,107,,25.5,47.9,47.9,,7.4,7.4,10,,7,7.6,7.6,,0,0,0,4,7,0,7,246,103,,362,179,179,
BR12JS,BR1 2JS,BR,107,93.9,331,9,,76.9,102.3,331,10,11.2,36,1,,9.6,12.2,36,0,0,1,0,9,1,10,81,36,3,,99,89,0
BR12JT,BR1 2JT,BR,39.1,68,460,9.5,15.2,70.6,93.5,460,6.9,7.7,36,1,2,8.9,10.5,36,0,0,2,6,16,1,17,551,456,127,248,698,675,317
BR12JU,BR1 2JU,BR,107,167.8,593,9.5,28,149,218.6,462,10,15.5,39,1,6,14.7,19.8,37.5,0,0,2,1,7,2,9,724,447,631,2921,353,339,292
BR12JW,BR1 2JW,BR,39.8,55.8,107,,29,57.7,57.7,,10,11,20,,7,11.3,11.3,,0,0,0,1,14,0,14,433,169,,729,412,412,
BR12JX,BR1 2JX,BR,107,137.3,593,7,20,121.4,157.2,462,10,14.8,39,2,8,14.1,16.5,37.5,0,1,1,1,17,2,19,532,453,61,83,595,578,426
BR12JY,BR1 2JY,BR,56.4,95.4,331,,22.6,99.5,106.8,331,10,12,36,,4.4,12.5,13.2,36,0,0,0,5,31,1,32,554,453,,266,556,547,259
BR12JZ,BR1 2JZ,BR,62.9,122.9,593,7.5,,81.7,137.3,526.5,9.6,13.4,39,1,,11.7,14.9,37.5,0,0,2,0,14,2,16,647,776,222,,694,659,418
BR12LA,BR1 2LA,BR,75.4,128.6,593,8,,110.1,138.2,462,11.1,14.8,39,1,,14,15.9,37.5,0,0,2,0,23,2,25,436,289,197,,445,437,354
BR12LB,BR1 2LB,BR,55.6,148,1096,,,67.2,148,713.5,10,14.8,49,,,10.9,14.8,42.5,0,0,0,0,14,2,16,515,414,,,488,483,452
BR12LD,BR1 2LD,BR,39.8,80.3,331,,20.5,45.5,89.5,331,8.8,12.4,36,,4,9.6,13.7,36,0,0,0,2,11,2,13,415,318,,50,481,439,209
BR12LE,BR1 2LE,BR,74.4,87.2,331,,14,83,93.3,331,15.3,15.3,36,,1,15.6,16.5,36,0,0,0,2,23,1,24,681,484,,60,722,704,280
BR12LF,BR1 2LF,BR,72.1,108.1,593,6,16,90.9,128.1,462,10.6,14.4,39,3,1,14.4,16.8,37.5,1,0,2,1,18,2,20,232,159,12,96,254,237,80
BR12LG,BR1 2LG,BR,39.1,113.1,593,,15.5,42,152.2,593,7.5,10.4,39,,1,8,14.2,39,0,0,0,2,4,1,5,352,374,,138,460,368,0
BR12LH,BR1 2LH,BR,37.6,33.3,54.59,10,16,41.7,41.7,,7.1,6.1,10.45,1,4,7.4,7.4,,0,0,1,4,11,0,11,256,54,14,335,226,226,
BR12LJ,BR1 2LJ,BR,74.3,91.5,205,,,91.5,91.5,,17.2,16.4,21,,,16.4,16.4,,0,0,0,0,12,0,12,418,334,,,418,418,
BR12LN,BR1 2LN,BR,60.3,173.8,1096,,17,97.6,208.6,1096,18.3,17.4,49,,7.5,16,19.7,49,0,0,0,2,8,1,9,196,117,,37,236,210,0
BR12LP,BR1 2LP,BR,79.7,107.7,205,,23,114.8,114.8,,20,17.3,21,,1,18.7,18.7,,0,0,0,1,12,0,12,469,446,,809,402,402,
BR12LQ,BR1 2LQ,BR,52.4,104,593,,17.5,86,142.3,593,10,11.7,39,,2.5,12.9,15.8,39,0,0,0,4,8,1,9,242,157,,280,193,172,0
BR12LR,BR1 2LR,BR,40,49.8,80,3,18.4,60.5,60.5,,10,11.3,20,0,1,14.6,14.6,,0,1,0,5,19,0,19,136,114,6,144,134,134,
BR12LT,BR1 2LT,BR,107,98.9,205,,27,113.2,113.2,,10,11.5,21,,10,11.8,11.8,,0,0,0,1,5,0,5,232,116,,435,191,191,
BR12LU,BR1 2LU,BR,72.9,75.1,331,2,19,79.2,89.2,331,15.2,14.1,36,2,3,16,16.8,36,0,1,0,5,24,1,25,478,342,31,206,551,550,516
BR12LX,BR1 2LX,BR,78,86.6,205,7,16,101.4,101.4,,10,12.9,21,1,3,15.1,15.1,,0,0,1,2,15,0,15,401,270,20,197,427,427,
BR12LY,BR1 2LY,BR,69.7,138.9,1096,,22.3,72,164.8,629,16.1,17.3,49,,7.8,15.3,19.4,40.3,0,0,0,4,15,3,18,306,178,,113,275,315,516
BR12LZ,BR1 2LZ,BR,79.7,132.7,593,,19.5,87.6,146,418.3,18.1,17.5,39,,1,15.7,19.5,37,0,0,0,2,14,3,17,488,179,,164,553,527,404
BR12NA,BR1 2NA,BR,92.3,155.5,593,5.5,23,108.7,196.9,461.6,10,16.9,39,1,8.3,14.5,20.2,37.2,0,1,1,4,15,5,20,388,253,25,99,497,423,203
BR12NB,BR1 2NB,BR,40.7,141.7,593,6.5,,50.4,164.3,505.7,9.9,15.1,39,1.5,,10.6,17.4,38,0,0,2,0,9,3,12,460,523,63,,543,450,172
BR12ND,BR1 2ND,BR,41.3,118.7,593,,22,88.2,138,462,7.1,12.4,39,,4,10.5,14.1,37.5,0,0,0,3,13,2,15,405,252,,151,432,456,611
BR12NF,BR1 2NF,BR,22.6,85.2,460,4,20,68.5,199,460,1.2,6.6,36,1,1.3,5.5,15.7,36,0,1,0,4,2,1,3,610,470,102,639,628,742,971
BR12NG,BR1 2NG,BR,79.7,160,593,,,98.1,160,593,20,18.7,39,,,15.8,18.7,39,0,0,0,0,14,2,16,702,719,,,702,614,0
BR12NJ,BR1 2NJ,BR,52,111,460,5.7,19,115.6,195.6,395.5,5,10.3,36,0.7,1.3,11.2,18.3,36,0,1,2,3,5,2,7,331,146,19,414,213,428,966
BR12NN,BR1 2NN,BR,205,182,460,,17,163.2,205.6,460,21,17,36,,1,16.5,19.3,36,0,0,0,1,6,1,7,253,187,,493,180,183,204
BR12NP,BR1 2NP,BR,77.6,129.8,331,7,14.5,79.6,156.9,331,9.5,14.2,36,1,1,9,17.3,36,0,0,1,2,9,4,13,332,107,107,65,309,365,492
BR12NQ,BR1 2NQ,BR,78.1,108.5,593,7,12.5,98.4,123.2,593,19.5,16,39,1,1,17.2,18.3,39,0,0,1,2,19,1,20,526,371,7,134,594,565,0
BR12NR,BR1 2NR,BR,38.9,118.5,331,,29,70.6,128.4,331,7.7,13.6,36,,3,8.7,14.8,36,0,0,0,1,7,2,9,320,232,,100,254,345,665
BR12NS,BR1 2NS,BR,39.5,111.1,331,,15.5,105.4,143,331,7.3,12.5,36,,1,12.4,16.3,36,0,0,0,2,5,1,6,238,175,,65,256,296,495
BR12NT,BR1 2NT,BR,107,190.5,1096,,18.9,127.1,319.2,588,10,14,49,,1.2,12.4,23.6,39.2,0,0,0,9,7,5,12,286,231,,220,228,289,373
BR12NU,BR1 2NU,BR,33.5,83.1,331,3,19.8,113,149.3,331,3.5,8.3,36,1,1.2,11.4,15.5,36,0,1,0,5,5,1,6,350,252,14,206,570,527,309
BR12NW,BR1 2NW,BR,28.9,71,205,,19.5,132.8,132.8,,1.2,6.8,21,,1.2,13.6,13.6,,0,0,0,6,5,0,5,376,390,,369,310,310,
BR12NX,BR1 2NX,BR,70.3,183.8,593,,24,115.3,279.8,526.5,5.7,13.9,39,,1.3,10.7,21.4,37.5,0,0,0,3,3,2,5,413,514,,6,681,409,0
BR12NY,BR1 2NY,BR,49.1,94.1,331,,,54.7,94.1,331,6,10.8,36,,,6.5,10.7,36,0,0,0,0,6,1,7,163,141,,,141,140,132
BR12NZ,BR1 2NZ,BR,36,62.9,205,,20.8,84.1,84.1,,5.8,7.4,21,,3.8,9.3,9.3,,0,0,0,4,8,0,8,489,396,,664,402,402,
BR12PB,BR1 2PB,BR,31.6,69.4,331,3,18.3,71.6,114.8,331,7,9.6,36,2,4.3,10.2,14.5,36,0,1,0,4,5,1,6,725,704,391,663,744,823,1216
BR12PE,BR1 2PE,BR,79.7,107,460,9,11,79.4,114.7,374,19.5,17.6,36,1,1,16.6,18.9,36,0,0,1,1,22,3,25,475,429,32,581,455,450,413
BR12PF,BR1 2PF,BR,15.3,98.3,331,5.8,14,156,214.3,331,1.2,10.2,36,1.3,1.1,15.5,22.3,36,0,2,2,8,6,3,9,404,401,194,384,493,426,293
BR12PG,BR1 2PG,BR,20.9,166.5,1096,7.5,14.1,165.8,339.5,629,1.3,12.6,49,1,1.1,16.6,25.5,40.3,0,0,2,7,5,3,8,337,315,244,381,327,238,90
BR12PJ,BR1 2PJ,BR,107,153,460,8,22.2,128.6,225.6,395.5,10,16.3,36,1,7,13.9,21.9,36,0,0,1,5,7,4,11,604,473,23,142,863,867,876
BR12PL,BR1 2PL,BR,39.1,146.5,593,,24,45.5,228,593,7.1,12.2,39,,4,6.5,17.3,39,0,0,0,2,2,1,3,161,171,,108,214,143,0
BR12PN,BR1 2PN,BR,205,162.4,331,5,12,205,255.4,331,21,17.2,36,1,1,21,27,36,0,1,1,1,3,2,5,265,233,72,97,268,376,540
BR12PQ,BR1 2PQ,BR,40.1,150.8,593,4.3,25,67.8,183.4,429.3,8.6,15.7,39,2,6.3,9.6,18.4,37.1,0,2,1,3,17,8,25,540,327,159,110,654,573,400
BR12PR,BR1 2PR,BR,205,240.7,1096,,,113.7,240.7,440.3,21,24.6,49,,,16.2,24.6,37.9,0,0,0,0,11,7,18,675,513,,,574,600,642
BR12PS,BR1 2PS,BR,63.3,146,460,3.5,12,89.8,180.9,363.3,13.1,16.2,36,1,1,12.1,20.1,36,1,0,1,1,8,4,12,519,230,11,54,762,599,274
BR12PU,BR1 2PU,BR,73.8,89.3,331,9,15,84.9,96.6,331,19.5,16.6,36,1,1,17.2,18.1,36,0,0,1,1,20,1,21,327,264,6,179,331,334,394
BR12PW,BR1 2PW,BR,78.1,116.1,593,7.5,12,76.8,165.5,461.3,17.4,14.9,39,1,1,16.6,21.3,37,0,0,4,2,10,3,13,338,209,89,386,435,382,205
BR12PX,BR1 2PX,BR,77.8,130.5,593,,,83.1,130.4,462,20,20.2,39,,,17.7,20.2,37.5,0,0,0,0,14,2,16,335,342,,,333,314,183
BR12QA,BR1 2QA,BR,107,169.9,593,7,,127.8,183.5,462,20,19.7,39,1,,18.1,21.3,37.5,0,0,1,0,10,2,12,332,280,280,,337,281,0
BR12QB,BR1 2QB,BR,74.3,134.1,1096,8,,65.6,146.1,629,19.5,18.1,49,1,,16.3,19.8,40.3,0,0,2,0,18,3,21,698,564,271,,667,739,1171
BR12QD,BR1 2QD,BR,73.7,130.4,460,7,,76.5,136.9,363.3,19.1,18.3,36,1,,14.7,19.2,36,0,0,1,0,15,4,19,776,713,5,,700,776,1060
BR12QE,BR1 2QE,BR,70.3,110,1096,1,27,81.6,116.6,1096,12.6,15.3,49,1,7,14.9,16.1,49,1,0,0,1,28,1,29,462,359,36,613,455,440,0
BR12QF,BR1 2QF,BR,78.8,98.9,205,,,98.9,98.9,,20,18.2,21,,,18.2,18.2,,0,0,0,0,16,0,16,614,480,,,576,576,
BR12QG,BR1 2QG,BR,78.1,119.9,460,9,25,100.3,142.5,395.5,19.5,17.2,36,1,10,17.5,20.1,36,0,0,2,1,12,2,14,877,604,53,485,925,960,1171
BR12QH,BR1 2QH,BR,63.7,88.4,205,5,,94.8,94.8,,15,14.1,21,1,,15.2,15.2,,0,1,0,0,13,0,13,375,383,124,,394,394,
BR12QJ,BR1 2QJ,BR,107,168.6,1096,,20.5,114.3,179.5,554.5,12.2,16.8,49,,3.5,14,17.8,39.3,0,0,0,2,23,4,27,609,346,,221,619,593,445
BR12QL,BR1 2QL,BR,78.1,83.4,205,,25,86.3,86.3,,19.5,16.2,21,,12,16.4,16.4,,0,0,0,1,20,0,20,467,321,,283,429,429,
BR12QN,BR1 2QN,BR,107,115.4,593,,10.5,99.8,121.8,462,10,14.6,39,,1,14,15.4,37.5,0,0,0,2,31,2,33,366,308,,167,366,356,204
BR12QP,BR1 2QP,BR,268,274.4,593,,,113.8,274.4,435,28.5,26,39,,,15.4,26,36.6,0,0,0,0,5,5,10,498,460,,,431,448,465
BR12QQ,BR1 2QQ,BR,72.4,94.4,593,7.7,,85.3,104.1,593,13.4,14.3,39,1,,14.9,15.8,39,0,0,3,0,26,1,27,494,325,99,,540,520,0
BR12QS,BR1 2QS,BR,49.4,107.2,593,,22.7,91.7,123.1,593,10,12.3,39,,6.7,11.6,13.3,39,0,0,0,3,15,1,16,411,179,,562,408,383,0
BR12QT,BR1 2QT,BR,79.8,101.4,205,,12,107.8,107.8,,10,14.3,21,,1,15.2,15.2,,0,0,0,1,14,0,14,271,118,,3,270,270,
BR12QW,BR1 2QW,BR,76.8,84.7,205,4.5,,93.2,93.2,,18.8,14.8,21,1,,16.3,16.3,,0,1,1,0,19,0,19,536,496,173,,546,546,
BR12QZ,BR1 2QZ,BR,77.5,75.5,205,6.7,,81.4,81.4,,19.5,14.9,21,0.7,,16.1,16.1,,0,1,2,0,35,0,35,557,376,242,,553,553,
BR12RA,BR1 2RA,BR,69,150.7,460,,,88.8,150.7,460,19.7,21,36,,,18,21,36,0,0,0,0,5,1,6,474,347,,,518,474,254
BR12RB,BR1 2RB,BR,73,209.8,1096,,13,68.3,221.4,588.8,9.2,17.2,49,,1,9.1,18.1,39.8,0,0,0,1,12,5,17,621,567,,88,628,506,213
BR12RD,BR1 2RD,BR,54.9,123.4,593,5,,69.7,127.9,462,10,14.3,39,1,,10.8,14.7,37.5,0,1,0,0,23,4,27,555,451,125,,536,509,356
BR12RE,BR1 2RE,BR,42.4,72.2,331,,24.3,64.9,80.6,331,10,12.2,36,,7.7,11.6,13,36,0,0,0,3,16,1,17,417,272,,423,381,392,573
BR12RF,BR1 2RF,BR,51.7,100.5,331,10,26.5,87.4,113.1,331,11.2,14.9,36,5,8,13.8,16.2,36,0,0,1,2,17,2,19,338,221,343,37,336,369,653
BR12RG,BR1 2RG,BR,78.6,86.1,331,9,12,77.3,99.3,331,10,14.6,36,1,1,15.1,17,36,0,0,3,1,21,2,23,495,408,538,54,483,466,285
BR12RH,BR1 2RH,BR,78.1,87.4,205,,17,106.7,106.7,,19.5,14.1,21,,2,17.4,17.4,,0,0,0,3,11,0,11,730,580,,553,646,646,
BR12RJ,BR1 2RJ,BR,107,172.9,1096,,29,110.1,178.5,554.5,19.5,19.9,49,,8,17,20.4,39.3,0,0,0,1,22,4,26,732,530,,337,733,691,460
BR12RN,BR1 2RN,BR,79.3,105.2,331,,,90.2,105.3,331,13.1,15.8,36,,,14.5,15.8,36,0,0,0,0,15,1,16,513,416,,,494,513,807
BR12RR,BR1 2RR,BR,107,169.8,593,,19.3,156,286.9,548.7,10,13.4,39,,1.1,15.5,23,38,0,0,0,7,6,3,9,226,221,,202,187,220,285
BR12RS,BR1 2RS,BR,78.1,108.1,331,8.5,,98.6,115.2,331,16.1,15.7,36,1,,15.2,16.7,36,0,0,2,0,26,2,28,651,434,235,,634,680,1284
BR12RT,BR1 2RT,BR,107,166.6,593,6,26,101.3,179.7,461.6,10,17,39,1,6,12.9,18.2,37.2,0,0,1,1,18,5,23,397,352,109,17,421,357,128
BR12RU,BR1 2RU,BR,78.1,152.5,1096,8,24,94,165.5,844.5,19.5,17.3,49,1,5,15.9,18.6,44,0,0,1,1,19,2,21,441,339,26,221,451,408,0
BR12RX,BR1 2RX,BR,107,150,331,,14,118.7,158.5,331,10,16.4,36,,1,13.1,17.4,36,0,0,0,1,13,3,16,632,610,,510,603,600,586
BR12RY,BR1 2RY,BR,58.6,56.3,76.33,,26,58.4,58.4,,17.9,15.7,20,,13,15.9,15.9,,0,0,0,1,14,0,14,594,492,,748,583,583,
BR12SA,BR1 2SA,BR,107,174.9,1096,5.5,,102.3,186.6,713.5,10,16.6,49,0.5,,13.8,17.8,42.5,1,0,1,0,25,4,29,548,382,79,,506,523,631
BR12SB,BR1 2SB,BR,67.4,145.4,1096,5,18.5,89.7,165.2,844.5,10,14.6,49,1,2.5,13.4,16.5,44,0,0,1,2,18,2,20,464,237,7,307,507,456,0
BR12SD,BR1 2SD,BR,73.1,143.2,593,,13.3,124.2,177.8,526.5,18.9,15.9,39,,1,17.1,19.8,37.5,0,0,0,4,13,2,15,335,301,,202,332,326,287
BR12SE,BR1 2SE,BR,54.8,151.7,593,,25,57.8,159.6,383.4,10,17.5,39,,6,9.8,18.2,36.6,0,0,0,1,11,5,16,555,463,,389,554,531,480
BR12SF,BR1 2SF,BR,39.9,65.1,205,6,25,80.6,80.6,,8.1,9,21,1,7.5,10.2,10.2,,0,0,1,2,9,0,9,325,214,30,24,389,389,
BR12SG,BR1 2SG,BR,93.5,108.9,331,,,91.8,108.9,331,19.8,16.8,36,,,15.4,16.9,36,0,0,0,0,13,1,14,273,180,,,289,273,66
BR12SH,BR1 2SH,BR,75.5,101.5,331,,,90.6,101.5,331,19.4,16.8,36,,,15.9,16.8,36,0,0,0,0,21,1,22,554,448,,,558,554,473
BR12SJ,BR1 2SJ,BR,64.1,94,331,,,72.5,94,331,10,14.1,36,,,12,14,36,0,0,0,0,22,2,24,496,385,,,462,434,122
BR12SL,BR1 2SL,BR,107,130.9,331,,10,115.4,136.9,331,10,15.1,36,,1,13.5,15.8,36,0,0,0,1,18,2,20,430,378,,55,402,406,442
BR12SN,BR1 2SN,BR,58.3,120.9,593,7,17.5,74,141.6,428.8,10,15,39,1,4,12.9,17.4,36.8,0,0,2,2,17,4,21,623,449,151,533,705,617,245
BR12SP,BR1 2SP,BR,107,107,331,,,89,107,331,10,13.3,36,,,11.5,13.3,36,0,0,0,0,25,2,27,358,312,,,371,358,203
BR12SR,BR1 2SR,BR,66.6,104.4,593,6,16,82,120.7,526.5,18.4,16,39,1,4,16.5,18.3,37.5,0,0,2,2,21,2,23,450,485,650,164,453,437,269
BR12SS,BR1 2SS,BR,107,121.2,593,5,,91.2,128.2,396.5,15.3,16.2,39,1,,14.4,17.2,36.8,0,1,1,0,29,4,33,486,386,367,,423,449,642
BR12ST,BR1 2ST,BR,78.1,92.6,331,5,,73.8,102.3,331,19.5,18.5,36,1,,18.5,20.4,36,0,1,0,0,8,1,9,778,429,177,,657,758,1567
BR12SW,BR1 2SW,BR,59.4,106,593,7,29,85.3,117,593,10,12.6,39,1,6,12.1,13.8,39,0,0,1,1,15,1,16,531,446,602,225,547,513,0
BR12SY,BR1 2SY,BR,38.2,37,46.39,,27,39,39,,7.4,7.7,9.1,,7,7.8,7.8,,0,0,0,1,5,0,5,400,252,,86,463,463,
BR12TA,BR1 2TA,BR,23.5,24.5,35.38,,22.2,35,35,,7.1,6.5,8.62,,6.4,7,7,,0,0,0,5,1,0,1,466,236,,415,724,724,
BR12TD,BR1 2TD,BR,107,142.7,331,,,125.5,142.7,331,20,19.1,36,,,17.5,19.1,36,0,0,0,0,11,1,12,401,455,,,343,401,1040
BR12TE,BR1 2TE,BR,79.7,171.7,1096,,,102.4,171.8,587.8,20,20,49,,,16.7,20,40,0,0,0,0,48,8,56,416,306,,,435,394,144
BR12TG,BR1 2TG,BR,107,95.6,205,9,11,106.9,106.9,,10,11.4,21,1,0,12.8,12.8,,0,0,1,1,15,0,15,260,126,191,3,247,247,
BR12TH,BR1 2TH,BR,107,135.4,593,,,91.8,135.4,462,16,16.8,39,,,14,16.8,37.5,0,0,0,0,15,2,17,198,96,,,184,163,0
BR12TL,BR1 2TL,BR,205,196.6,593,,,130.5,196.6,593,21,19.6,39,,,16.3,19.6,39,0,0,0,0,6,1,7,75,42,,,75,64,0
BR12TN,BR1 2TN,BR,77.9,91.7,331,7.8,,95.6,104.6,331,19.5,14.8,36,1,,16.1,16.9,36,0,0,4,0,25,1,26,316,119,125,,298,309,593
BR12TP,BR1 2TP,BR,78,63.4,79.67,9,21,75.5,75.5,,19.5,14.7,20,1,1,18.3,18.3,,0,0,1,3,15,0,15,513,405,12,138,622,622,
BR12TQ,BR1 2TQ,BR,60.1,81,205,,,81,81,,16.2,13.7,21,,,13.7,13.7,,0,0,0,0,9,0,9,197,190,,,197,197,
BR12TS,BR1 2TS,BR,34.8,63.6,205,,20.7,95.8,95.8,,7.2,9.2,21,,6.3,11.5,11.5,,0,0,0,3,4,0,4,523,449,,474,429,429,
BR12TT,BR1 2TT,BR,107,138.5,331,8.5,18,127.4,188.5,331,10,15.9,36,1,5.5,14.6,21,36,0,0,2,2,7,3,10,259,97,77,69,243,334,547
BR12TU,BR1 2TU,BR,38,49.7,107,,,49.7,49.7,,7.6,8,10,,,8,8,,0,0,0,0,6,0,6,160,156,,,160,160,
BR12TX,BR1 2TX,BR,107,130.3,331,,,80.3,130.4,331,10,14.3,36,,,8.8,14.2,36,0,0,0,0,4,1,5,395,340,,,277,395,865
BR12TY,BR1 2TY,BR,38.5,86.3,331,5,18.7,90.6,114.6,331,7.1,10.5,36,1,4.7,10.6,13.1,36,0,0,1,3,9,1,10,502,307,260,377,491,564,1224
BR12TZ,BR1 2TZ,BR,39.5,99.6,460,2.5,,66.4,132,460,9.9,10.8,36,0.5,,9.8,14.2,36,0,2,0,0,5,1,6,378,196,173,,465,446,349
BR12UA,BR1 2UA,BR,47.6,85.9,593,7.3,26.4,89.5,106.3,593,8.5,9.4,39,1.3,6.2,10.1,11,39,0,0,4,5,29,1,30,312,144,56,350,319,308,0
BR12UB,BR1 2UB,BR,42.3,149.3,593,7,25.7,118.7,221.1,487.4,8.2,14.3,39,1,5.4,13.2,19.9,37.2,0,0,3,7,13,5,18,430,361,264,270,573,449,127
BR12UF,BR1 2UF,BR,29.9,146,1096,7,23,59.3,270.7,587.8,7,12.7,49,1,4.9,8.2,20.9,40,0,0,1,9,6,4,10,275,130,42,311,261,238,203
BR12UJ,BR1 2UJ,BR,74.6,146.8,460,,27,98.5,170.8,460,9.5,15,36,,7,11.8,16.6,36,0,0,0,1,4,1,5,491,94,,471,51,396,1779
BR12US,BR1 2US,BR,268,374.6,1096,,,163.3,374.7,586,28.5,30.5,49,,,20.7,30.5,40.3,0,0,0,0,3,3,6,531,543,,,362,354,345
BR12WA,BR1 2WA,BR,78.1,108.1,593,7.2,,95.9,121.4,418.3,10,15,39,1,,15.1,16.8,37,0,0,5,0,35,3,38,395,291,372,,409,388,144
BR12WB,BR1 2WB,BR,156,186.8,331,,,114.8,186.8,331,15.5,20,36,,,12,20,36,0,0,0,0,4,2,6,260,264,,,153,261,476
BR12WE,BR1 2WE,BR,57.3,146.6,593,,,67.9,146.7,462,12.3,17.6,39,,,12.6,17.6,37.5,0,0,0,0,8,2,10,707,541,,,619,495,0
BR12WF,BR1 2WF,BR,21.3,116.9,331,,19.3,205,247,331,1.3,11.8,36,,1.3,21,26,36,0,0,0,4,2,1,3,411,360,,315,731,538,153
BR12WG,BR1 2WG,BR,107,110.2,205,,29,121.9,121.9,,10,11.5,21,,5,12.3,12.3,,0,0,0,1,7,0,7,91,34,,495,33,33,
BR12WH,BR1 2WH,BR,107,144,331,,,102.6,144.1,331,19.5,18.4,36,,,14.4,18.4,36,0,0,0,0,9,2,11,656,559,,,726,597,15
BR12WL,BR1 2WL,BR,107,172.9,593,,27,118,197.2,593,10,16.5,39,,9,13.6,17.8,39,0,0,0,1,5,1,6,239,136,,4,286,239,0
BR12WP,BR1 2WP,BR,74.5,58.6,78.12,,22,67.8,67.8,,19.5,16.2,19.98,,12,17.3,17.3,,0,0,0,1,4,0,4,393,48,,31,483,483,
BR12WQ,BR1 2WQ,BR,40,105,593,,23.8,66.6,122.2,418.3,7.8,12.1,39,,4.3,9.4,13.7,37,0,0,0,4,16,3,19,625,465,,248,617,639,756
BR12WR,BR1 2WR,BR,107,139.9,331,,27,72.5,158.7,331,10,16.1,36,,8,8.3,17.5,36,0,0,0,1,4,2,6,245,12,,59,6,276,818
BR12XD,BR1 2XD,BR,79.7,156,593,,17,77.2,173.4,462,19.5,19.5,39,,1,16.5,21.8,37.5,0,0,0,1,6,2,8,641,431,,598,452,567,910
BR12XE,BR1 2XE,BR,55.3,48.8,58.23,,,48.8,48.8,,9.8,9.4,11.62,,,9.4,9.4,,0,0,0,0,5,0,5,618,629,,,618,618,
BR13AA,BR1 3AA,BR,78.1,99.7,460,,14.5,93.4,105.3,460,19.5,15.9,36,,1,16.2,16.8,36,0,0,0,2,30,1,31,367,244,,118,352,359,591
BR13AB,BR1 3AB,BR,78.1,103.4,331,,19,74.8,117.5,331,19.5,19.4,36,,1,19.8,22.5,36,0,0,0,1,5,1,6,679,573,,113,791,773,685
