postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
TQ27LB,TQ2 7LB,TQ,21.9,105.8,331,,17.5,141.1,210.2,331,1.2,10.7,36,,1.1,14,22,36,0,0,0,13,7,4,11,442,308,,320,328,426,597
TQ27LD,TQ2 7LD,TQ,107,114.5,205,,21,130,130,,10,11.9,21,,1,13.7,13.7,,0,0,0,1,6,0,6,188,96,,55,210,210,
TQ27LE,TQ2 7LE,TQ,40,74.7,205,,21.7,99.2,99.2,,8.3,8.4,21,,1.2,11.7,11.7,,0,0,0,6,13,0,13,212,128,,185,224,224,
TQ27LJ,TQ2 7LJ,TQ,52,90.2,205,,20.7,142.3,142.3,,5,8.6,21,,1,14.3,14.3,,0,0,0,3,4,0,4,190,197,,184,148,148,
TQ27LL,TQ2 7LL,TQ,23.4,82.6,331,7.5,20.2,124.8,156.5,331,1.2,7.8,36,0.5,1,12,15.7,36,0,0,2,13,11,2,13,427,425,336,398,429,404,267
TQ27LP,TQ2 7LP,TQ,73.4,159.3,593,4,22.2,159.1,280.5,482.8,10,13.4,39,0,1.1,16.6,24.3,37,0,1,0,13,10,6,16,690,435,180,757,466,538,657
TQ27LR,TQ2 7LR,TQ,107,92.8,205,,21.5,113.1,113.1,,10,8.7,21,,1,10.9,10.9,,0,0,0,2,7,0,7,218,202,,178,230,230,
TQ27LT,TQ2 7LT,TQ,107,91.1,205,,21.3,121,121,,10,8.5,21,,1.3,11.6,11.6,,0,0,0,3,7,0,7,534,468,,550,451,451,
TQ27LU,TQ2 7LU,TQ,107,158.4,593,,21.3,117.8,199.5,526.5,10,13.1,39,,1,11.5,16.7,37.5,0,0,0,3,8,2,10,402,269,,523,376,326,126
TQ27LW,TQ2 7LW,TQ,23.9,76.1,205,,20.9,151.5,151.5,,1.2,7,21,,1.1,15,15,,0,0,0,15,11,0,11,681,571,,731,552,552,
TQ27LY,TQ2 7LY,TQ,107,140.8,460,,21.3,119.3,180.7,395.5,10,13.1,36,,1,11.7,17.1,36,0,0,0,3,7,2,9,622,501,,646,511,545,664
TQ27LZ,TQ2 7LZ,TQ,156,218.9,593,,20.8,117.8,298.1,418.3,15.5,19.5,39,,1.3,11.5,26.8,37,0,0,0,4,4,6,10,728,713,,836,532,467,424
TQ27NA,TQ2 7NA,TQ,107,147.8,460,,19.3,172.3,244.3,460,10,13,36,,1,17.3,22,36,0,0,0,3,3,1,4,1200,1262,,1647,369,864,2348
TQ27NB,TQ2 7NB,TQ,107,114.3,331,8,18.8,144.1,172.2,331,10,11.3,36,1,1.1,14.2,17.5,36,0,0,1,11,17,3,20,562,518,242,471,638,628,569
TQ27ND,TQ2 7ND,TQ,64.2,197.5,593,,20.5,156,374.5,593,5.6,14.2,39,,1.3,15.5,27.3,39,0,0,0,4,2,2,4,176,98,,126,359,182,6
TQ27NE,TQ2 7NE,TQ,107,138.5,593,9,20.3,146.2,233.9,409.2,10,12.6,39,1,1.2,14.4,21.8,36.6,0,0,1,11,10,5,15,377,291,246,326,396,398,403
TQ27NG,TQ2 7NG,TQ,107,98.6,205,,19.9,148.3,148.3,,10,9.4,21,,1.1,14.6,14.6,,0,0,0,12,19,0,19,579,561,,459,655,655,
TQ27NH,TQ2 7NH,TQ,20.2,19.4,22.35,,19.5,,,,1.2,1.2,1.25,,1.2,,,,0,0,0,6,0,0,0,569,575,,569,,,
TQ27NJ,TQ2 7NJ,TQ,55.6,55.3,107,,15.7,68.6,68.6,,10,11.6,20,,1,15.1,15.1,,0,0,0,3,9,0,9,537,176,,1269,293,293,
TQ27NL,TQ2 7NL,TQ,60.1,107.6,460,,15.3,94.8,147,460,10,12.1,36,,1,13.7,16.9,36,0,0,0,3,6,1,7,502,247,,207,278,629,2732
TQ27NN,TQ2 7NN,TQ,64.1,134.4,593,,13,60.5,153,461.3,19,18.8,39,,1,16.9,21.5,37,0,0,0,2,10,3,13,781,426,,986,822,749,508
TQ27NP,TQ2 7NP,TQ,66.7,91.3,593,,13.5,72.1,99.5,593,18.7,16.1,39,,1,16.5,17.7,39,0,0,0,2,18,1,19,299,201,,114,303,287,0
TQ27NQ,TQ2 7NQ,TQ,22.6,101.6,593,2,20.1,141,212.3,462,1.3,9.3,39,0,1.1,15.4,20.3,37.5,1,0,0,11,7,2,9,533,208,203,778,260,211,39
TQ27NR,TQ2 7NR,TQ,53,95.4,593,8,14,88.5,150.8,462,10,11.7,39,1,1.2,15.1,18.8,37.5,0,0,2,6,10,2,12,246,76,173,160,247,280,450
TQ27NS,TQ2 7NS,TQ,58.2,72.9,331,4,17,57.9,90,331,14.7,14.2,36,1,3.3,15.1,17.6,36,0,1,0,4,15,2,17,316,126,165,342,298,300,313
TQ27NW,TQ2 7NW,TQ,64.9,67.1,107,,,67.2,67.2,,14.3,13.9,20,,,14,14,,0,0,0,0,6,0,6,280,166,,,280,280,
TQ27PA,TQ2 7PA,TQ,23.9,59.2,107,,23.5,107,107,,1.2,5,10,,1.3,10,10,,0,0,0,4,3,0,3,136,76,,55,244,244,
TQ27PB,TQ2 7PB,TQ,32.5,75.2,331,,23.1,87.2,111.6,331,6.1,9.8,36,,4.9,10.7,13.2,36,0,0,0,14,18,2,20,509,349,,415,490,498,575
TQ27PD,TQ2 7PD,TQ,40,126.1,1000,,18.7,73,153,552.8,10,16.9,115,,3.5,10.5,20.3,69,0,0,0,6,20,4,24,366,219,,245,303,350,589
TQ27PF,TQ2 7PF,TQ,39,73.2,205,9,14.5,92.2,92.2,,6.5,8.6,21,3.5,1,10.6,10.6,,0,0,2,2,13,0,13,465,534,26,477,531,531,
TQ27PG,TQ2 7PG,TQ,39.2,89.2,593,8,17.9,73.7,116.7,396.5,7.8,10.2,39,0.8,2.7,9.5,13.1,36.8,0,1,3,7,26,4,30,407,229,106,219,493,477,376
TQ27PH,TQ2 7PH,TQ,52.2,48.7,62.92,,27,53,53,,16,14.8,20,,8,16.2,16.2,,0,0,0,1,5,0,5,366,306,,939,252,252,
TQ27PP,TQ2 7PP,TQ,77.7,73.8,156.24,6,,80.9,80.9,,10,13.8,29.32,1,,15.2,15.2,,0,1,1,0,19,0,19,459,319,292,,453,453,
TQ27PQ,TQ2 7PQ,TQ,60.9,66.7,331,9,12.4,72.1,92,331,18.6,14.2,36,1,1.8,18.7,20,36,0,0,1,5,12,1,13,310,190,12,118,393,407,570
TQ27PR,TQ2 7PR,TQ,62.7,89.9,331,2,20.5,84.6,105.2,331,10,14.3,36,1,1,15.4,17.1,36,0,1,0,4,22,2,24,753,527,10,468,851,800,233
TQ27PS,TQ2 7PS,TQ,52.3,72.6,205,8,15.7,86.1,86.1,,10,11.3,30.02,0.7,1,13.6,13.6,,0,0,3,3,27,0,27,504,382,224,415,508,508,
TQ27PT,TQ2 7PT,TQ,74.8,98.1,460,,18,92.6,108.6,460,10,14,36,,5,14.3,15.2,36,0,0,0,3,22,1,23,673,469,,999,566,602,1395
TQ27PU,TQ2 7PU,TQ,40,41.8,48,,,41.8,41.8,,10,9.3,11.61,,,9.3,9.3,,0,0,0,0,6,0,6,223,128,,,223,223,
TQ27PX,TQ2 7PX,TQ,46.3,78.5,331,5.7,17.3,71.5,107.3,322,12.7,14.7,49.94,1,2.3,16.6,20.4,43,0,2,1,3,12,2,14,545,431,72,573,535,562,728
TQ27QA,TQ2 7QA,TQ,50,44.6,73.77,8,24.3,50,50,,12.3,11.3,20,1,3.3,13.2,13.2,,0,0,1,4,22,0,22,438,294,287,246,479,479,
TQ27QB,TQ2 7QB,TQ,34.9,43.3,160,5,23.3,49,49,,6.8,8.5,30,1,2.7,10,10,,0,0,1,3,17,0,17,674,622,1178,422,649,649,
TQ27QF,TQ2 7QF,TQ,25.1,25.4,39.87,9,15.3,37.3,37.3,,4,4.9,9.99,1,1,8.8,8.8,,0,0,1,3,4,0,4,262,64,6,560,102,102,
TQ27QG,TQ2 7QG,TQ,45.1,47.6,107,6,15.2,60.5,60.5,,10,8.6,20,1,1,11.5,11.5,,0,1,1,5,19,0,19,357,216,22,226,427,427,
TQ27QH,TQ2 7QH,TQ,40,67.9,159.92,,20.5,78.4,78.4,,10,14.5,30.02,,1,17.6,17.6,,0,0,0,2,9,0,9,363,255,,158,368,368,
TQ27QL,TQ2 7QL,TQ,7.8,7.9,12.46,6.9,12,,,,0.9,0.9,1.21,0.7,1,,,,1,0,6,2,0,0,0,30,6,23,26,,,
TQ27QP,TQ2 7QP,TQ,107,193.6,460,7,12,107,267.2,374,10,18.5,36,1,1,10,25.6,36,0,0,1,1,2,3,5,1355,1306,1886,1132,719,1294,1677
TQ27QR,TQ2 7QR,TQ,35,84.5,593,7,18.3,83.4,113.7,462,9,11.1,39,1.8,4,12.5,14.5,37.5,0,2,4,4,23,2,25,714,536,331,543,781,777,723
TQ27QS,TQ2 7QS,TQ,35.9,93.6,460,7.5,22.4,81.1,134.2,356.8,9.9,11.3,36,0.8,5.9,10,15,36,0,0,4,10,21,5,26,681,353,594,800,623,544,209
TQ27QT,TQ2 7QT,TQ,59.4,97.1,331,,18.5,81.6,104.3,331,10,14.9,36,,3,14,16,36,0,0,0,2,20,2,22,691,578,,108,705,744,1134
TQ27QU,TQ2 7QU,TQ,48.4,46.6,107,4,14,61.6,61.6,,12,11.4,19.53,1,1,15.6,15.6,,0,1,0,1,5,0,5,507,97,93,97,672,672,
TQ27QX,TQ2 7QX,TQ,47.7,67.9,205,8.5,14,74.2,74.2,,13.5,13,21,1,1,14.3,14.3,,0,0,2,2,36,0,36,650,574,52,352,664,664,
TQ27QZ,TQ2 7QZ,TQ,39.8,103.1,460,,25.8,72.6,131.3,395.5,10,12.2,36,,5.3,10,14.7,36,0,0,0,4,9,2,11,851,769,,571,741,797,1052
TQ27RA,TQ2 7RA,TQ,22.3,55.5,205,,20,126.6,126.6,,1.1,4.7,21,,1,12.2,12.2,,0,0,0,10,5,0,5,318,227,,420,113,113,
TQ27RB,TQ2 7RB,TQ,107,96.3,205,,20.7,124.6,124.6,,10,9.1,21,,1,12.1,12.1,,0,0,0,3,8,0,8,388,255,,340,358,358,
TQ27RD,TQ2 7RD,TQ,21.1,35.9,205,,20.5,205,205,,1.1,2.7,21,,1.1,21,21,,0,0,0,11,1,0,1,272,175,,260,412,412,
TQ27RE,TQ2 7RE,TQ,107,144.9,593,3,20.4,128.8,233.9,549.3,10,11.6,39,1,1.1,12.4,19,38.5,0,1,0,16,18,6,24,431,278,58,301,532,425,105
TQ27RF,TQ2 7RF,TQ,20,62.9,205,,17.4,126.6,126.6,,1.2,5.7,21,,1,12.2,12.2,,0,0,0,7,5,0,5,336,205,,278,416,416,
TQ27RG,TQ2 7RG,TQ,107,110.6,593,8,18.2,129.6,170.5,383.4,10,10.4,39,1,1.1,12.5,16.4,36.6,0,0,1,19,26,5,31,408,336,376,384,354,424,787
TQ27RH,TQ2 7RH,TQ,52,83.1,331,,20.1,116.7,137.1,331,5,7.8,36,,1.2,11.2,13.6,36,0,0,0,18,19,2,21,660,395,,652,426,635,2621
TQ27RJ,TQ2 7RJ,TQ,107,113.2,593,6,19.2,115.2,201.9,548.7,10,9,39,1,1.1,10.9,16.3,38,0,0,1,13,12,3,15,428,411,16,434,422,363,128
TQ27RL,TQ2 7RL,TQ,107,100.6,331,,18,124.8,142,331,10,9.7,36,,1,12,14,36,0,0,0,6,11,1,12,290,126,,255,230,235,297
TQ27RN,TQ2 7RN,TQ,21.7,80,331,,18.4,130.5,159.1,331,1.2,7.7,36,,1.1,12.8,16.1,36,0,0,0,9,6,1,7,348,133,,427,162,148,62
TQ27RP,TQ2 7RP,TQ,107,75.9,331,8,19.4,107,121.9,331,10,7,36,1,1.1,10,11.7,36,0,0,1,11,14,1,15,386,255,294,366,367,408,976
TQ27RQ,TQ2 7RQ,TQ,107,107.5,331,,20.3,146.2,163,331,10,10.4,36,,1.1,14.4,16.4,36,0,0,0,7,10,1,11,540,509,,674,355,356,374
TQ27RR,TQ2 7RR,TQ,205,221.4,460,,20,172.3,261.6,395.5,21,20.9,36,,1,17.3,24.8,36,0,0,0,1,3,2,5,537,667,,746,748,495,116
TQ27RS,TQ2 7RS,TQ,17.3,138,593,,15.3,156,301.7,593,1.1,10.6,39,,1,15.5,23.3,39,0,0,0,4,2,1,3,291,154,,234,404,269,0
TQ27RT,TQ2 7RT,TQ,107,130.9,593,,18.4,114.2,201.1,462,10,11.2,39,,1,11,17.6,37.5,0,0,0,5,6,2,8,517,301,,466,503,485,431
TQ27RU,TQ2 7RU,TQ,156,148.6,331,,14.5,165.8,193.3,331,15.5,15.2,36,,1,16.6,19.8,36,0,0,0,2,5,1,6,264,298,,225,301,278,163
TQ27RW,TQ2 7RW,TQ,107,134.5,593,,18.3,107,204.2,593,10,10.3,39,,1,10,15.8,39,0,0,0,3,4,1,5,883,828,,1081,515,412,0
TQ27RX,TQ2 7RX,TQ,20.6,80.8,331,,20,124.8,166,331,1.2,8.3,36,,1.1,14,18.4,36,0,0,0,7,4,1,5,757,820,,603,953,972,1051
TQ27RY,TQ2 7RY,TQ,19.2,18.9,20.86,,18.8,,,,1.2,1.2,1.25,,1.2,,,,0,0,0,6,0,0,0,244,175,,244,,,
TQ27RZ,TQ2 7RZ,TQ,107,98.3,331,,20.8,107,129.4,331,10,9.3,36,,1,10,12.6,36,0,0,0,4,9,1,10,627,385,,1039,372,336,12
TQ27SA,TQ2 7SA,TQ,107,127,593,,16,123.3,190.4,593,10,10.3,39,,1,11.8,15.7,39,0,0,0,4,6,1,7,273,213,,129,369,316,0
TQ27SB,TQ2 7SB,TQ,78.1,67.5,79.99,,11,78.8,78.8,,19.5,16.6,20,,1,19.8,19.8,,0,0,0,1,5,0,5,492,532,,22,585,585,
TQ27SD,TQ2 7SD,TQ,21.3,81.8,593,,17,107,161,593,1.3,6.6,39,,1.2,10,13.2,39,0,0,0,11,8,1,9,208,82,,156,280,249,0
TQ27SE,TQ2 7SE,TQ,107,106.1,593,,16.9,121,158.2,418.3,10,9.7,39,,1.1,11.6,14.8,37,0,0,0,14,21,3,24,365,270,,378,344,327,210
TQ27SF,TQ2 7SF,TQ,78.1,173.1,1000,8,,80.2,196.7,569.6,19.8,23.5,115,1,,18.6,26.8,53,0,0,3,0,16,5,21,400,366,156,,400,377,305
TQ27SG,TQ2 7SG,TQ,18.5,80.1,593,8.5,17.4,150.6,207.2,462,1.2,7.1,39,1,1.1,14.9,19,37.5,0,0,2,20,9,2,11,258,136,45,257,265,228,62
TQ27SH,TQ2 7SH,TQ,20.9,69.8,205,,18.3,135.1,135.1,,1.2,7.1,21,,1.1,14.6,14.6,,0,0,0,19,15,0,15,421,263,,516,299,299,
TQ27SJ,TQ2 7SJ,TQ,19.1,63.5,460,8,16.8,143.8,178.9,460,1.2,5.6,36,1,1.1,14.1,16.6,36,0,0,1,21,8,1,9,242,193,105,218,324,288,0
TQ27SL,TQ2 7SL,TQ,20.2,82.6,460,6,16.3,122.8,153.1,395.5,1.2,8,36,1,1.1,12.8,15.3,36,0,0,1,18,16,2,18,486,340,63,472,298,335,633
TQ27SN,TQ2 7SN,TQ,39.9,57.8,205,7,22.7,70,70,,10,9.3,21,1,7,10.7,10.7,,0,0,2,3,17,0,17,365,251,572,580,281,281,
TQ27SP,TQ2 7SP,TQ,52,96.9,593,8,16,76.5,110.7,418.3,10,12.4,39,1,2.5,11.5,14.1,37,0,0,1,4,27,3,30,753,573,527,973,621,706,1476
TQ27SQ,TQ2 7SQ,TQ,52,100.4,593,6.8,10.7,65.7,129.6,534.3,10,13.9,75,1,1,13.1,18.1,50,0,1,3,3,19,3,22,418,305,271,477,457,417,169
TQ27SR,TQ2 7SR,TQ,45.5,56.9,330,7.5,13.8,58.4,63.3,330,10,12.2,50,1,2.5,13,13.7,50,0,0,2,6,55,1,56,417,386,86,318,444,439,186
TQ27SS,TQ2 7SS,TQ,74.7,130.7,1000,,,68.6,130.7,1000,19.5,23.5,115,,,16.9,23.5,115,0,0,0,0,14,1,15,321,154,,,261,321,1162
TQ27ST,TQ2 7ST,TQ,39.1,65.5,331,7.8,19.6,67.3,80.8,331,9.2,9.8,36,0.8,4,10.6,11.9,36,0,0,4,8,37,2,39,361,267,198,313,399,388,183
TQ27SU,TQ2 7SU,TQ,39.8,101.9,593,6.5,21.3,79,118.5,593,9.9,11.8,39,1,5,11.3,13.5,39,0,0,2,3,24,2,26,435,363,36,381,457,422,0
TQ27SW,TQ2 7SW,TQ,40,106.4,593,9,12,59.7,118.9,427,10,16,75,1,1,12.3,17.9,47.2,0,0,3,1,26,5,31,485,464,330,369,501,488,421
TQ27SY,TQ2 7SY,TQ,46.2,109.2,1000,7.7,18,57.4,127.2,1000,10,17.1,115,1,4,12.3,19.9,115,0,0,3,2,25,2,27,572,488,518,467,554,565,702
TQ27TB,TQ2 7TB,TQ,63.9,50.4,107,8.5,12,82.6,82.6,,10,8.6,19,1.5,1,14.6,14.6,,0,0,2,2,5,0,5,341,296,21,591,301,301,
TQ27TE,TQ2 7TE,TQ,68.7,59,107,7.5,11,73.6,73.6,,10,12.4,20,1,1,15.7,15.7,,0,1,3,3,24,0,24,333,155,123,159,362,362,
TQ27TF,TQ2 7TF,TQ,70.7,121.4,1000,9.5,15,80.5,147.4,498.3,11.4,18.3,115,1,3.5,15.7,22.1,55.8,0,0,2,4,21,4,25,359,237,178,364,287,372,817
TQ27TH,TQ2 7TH,TQ,67.6,96.3,330,9,,70.9,101.4,330,14.1,17.7,50,1,,14.5,18.6,50,0,0,1,0,15,2,17,445,501,92,,438,465,671
TQ27TJ,TQ2 7TJ,TQ,68.5,110.4,331,,24,93.6,120,331,17.1,16.9,36,,7,15.8,18,36,0,0,0,1,8,1,9,439,503,,321,418,452,723
TQ27TL,TQ2 7TL,TQ,40,84.6,331,5,20,57.8,94.2,330.3,10,16,50,0.5,8,13,17.5,46.5,0,1,1,2,26,4,30,435,293,239,177,438,451,533
TQ27TN,TQ2 7TN,TQ,63.7,135.1,593,8,16,77.8,145.8,418.2,10,16.6,50,1,5,12.6,17.8,38.6,0,0,1,3,36,9,45,479,398,589,112,470,448,361
TQ27TP,TQ2 7TP,TQ,39.9,120.6,593,9.5,24,46.2,135.8,516.5,9.9,15.4,75,1,6,10.5,17.2,45.8,0,0,2,1,17,4,21,359,284,164,0,376,343,206
TQ27TR,TQ2 7TR,TQ,62.9,91.9,1000,9,16.6,70.5,112.7,1000,10,15.9,115,1,3.4,15,19.5,115,0,0,1,5,21,1,22,439,257,51,123,516,529,801
TQ27TS,TQ2 7TS,TQ,70.3,60,75.97,,10,67,67,,19.5,15.9,19.53,,1,18,18,,0,0,0,1,7,0,7,1129,578,,412,1232,1232,
TQ27TU,TQ2 7TU,TQ,72.8,81.5,331,7,11,71,94.6,331,19.5,16.6,36,1,1,17.7,19.4,36,0,0,1,1,10,1,11,755,596,0,629,597,766,2456
TQ28AA,TQ2 8AA,TQ,70.1,101.1,593,5,16,74.2,109.4,462,18.2,16.2,39,1,1,15.7,17.6,37.5,0,1,0,1,20,2,22,789,679,0,71,862,822,414
TQ28AB,TQ2 8AB,TQ,76.9,102.5,593,,18.5,85.9,116,462,19.3,15.2,39,,1,15.7,17.5,37.5,0,0,0,4,23,2,25,537,357,,251,575,561,404
TQ28AD,TQ2 8AD,TQ,36.5,36.4,52.91,,18,41,41,,10,10.3,15.4,,4,12,12,,0,0,0,1,4,0,4,283,219,,219,299,299,
TQ28AE,TQ2 8AE,TQ,54.2,94.1,593,8,15.7,75.2,107.5,462,10.9,13.2,39,1,1,13.2,15.3,37.5,0,0,1,3,22,2,24,518,323,161,371,531,487,0
TQ28AF,TQ2 8AF,TQ,54.8,142.7,460,,19.5,91,178,395.5,14.6,16.3,36,,1,14.6,20.7,36,0,0,0,2,5,2,7,550,345,,115,759,674,462
TQ28AG,TQ2 8AG,TQ,74.2,110.5,331,,,82.9,110.4,331,19.5,17.9,36,,,15.6,17.9,36,0,0,0,0,8,1,9,533,625,,,415,474,948
TQ28AH,TQ2 8AH,TQ,43.9,75.1,1000,,17.5,59.4,84.2,1000,10,13.1,115,,2.5,12.1,14.8,115,0,0,0,6,37,1,38,621,414,,117,643,667,1566
TQ28AJ,TQ2 8AJ,TQ,53.6,74,331,,16.2,76,91,331,11.3,11.9,36,,1.2,13.8,15.1,36,0,0,0,5,16,1,17,719,468,,523,730,776,1513
TQ28AL,TQ2 8AL,TQ,31.3,50.7,460,0,20.8,44.5,75,395.5,5,6.5,36,0,3.3,6.5,9.1,36,1,0,0,17,21,2,23,646,542,13,487,723,791,1514
TQ28AN,TQ2 8AN,TQ,19.4,49.9,331,0,17.4,83.3,128.4,331,2.3,5.7,36,0,2,9.6,14.4,36,1,0,0,25,9,2,11,436,416,0,404,428,469,652
TQ28AP,TQ2 8AP,TQ,33.7,29.1,39.92,,16.8,36,36,,4.9,4.4,7.89,,1.6,6,6,,0,0,0,5,9,0,9,750,729,,547,863,863,
TQ28AQ,TQ2 8AQ,TQ,56.2,115.8,593,4,18,71.8,131.8,462,11.8,15.2,39,1,1,13.8,17.5,37.5,0,1,0,1,11,2,13,405,157,57,0,432,432,435
TQ28AR,TQ2 8AR,TQ,44.3,119.2,1000,,20.7,90.8,148.5,517.2,10,15,115,,2,13.6,18.9,52.4,0,0,0,11,32,5,37,537,416,,377,432,555,1344
TQ28AS,TQ2 8AS,TQ,159.2,219.4,593,8,21.5,108.5,247,447,30,24.5,43.92,1,1,21.2,27.6,37,0,0,1,2,13,9,22,535,418,90,198,552,513,456
TQ28AT,TQ2 8AT,TQ,79.5,114.7,331,,22.3,101.4,152.4,331,8.1,12.9,36,,3.7,11,16.6,36,0,0,0,11,21,6,27,552,436,,194,662,678,734
TQ28AU,TQ2 8AU,TQ,55.3,88.8,593,7,21.5,88.8,113.5,418.3,10,11.4,39,1,2.9,12.8,14.6,37,0,1,2,11,37,3,40,547,387,62,233,542,601,1326
TQ28AW,TQ2 8AW,TQ,38.2,66.6,205,,,66.7,66.7,,5.7,8.3,21,,,8.3,8.3,,0,0,0,0,6,0,6,829,868,,,829,829,
TQ28AX,TQ2 8AX,TQ,107,127.7,593,9,20,106,147.3,395.5,14.9,17,45.89,1,6.5,15.8,19.1,39.3,0,0,1,4,24,4,28,572,409,23,731,460,507,794
TQ28BA,TQ2 8BA,TQ,46.9,80.4,205,4,,99.5,99.5,,10,10.3,21,1,,12.8,12.8,,0,1,0,0,4,0,4,558,482,541,,562,562,
TQ28BB,TQ2 8BB,TQ,52.5,72.3,205,6.5,,81.6,81.6,,10,11.7,21,1,,13.2,13.2,,0,1,1,0,14,0,14,500,430,356,,521,521,
TQ28BE,TQ2 8BE,TQ,39.9,93.4,593,9,15.8,72.6,159.3,593,10,9.4,39,1,1,12,16.5,39,0,0,1,4,5,1,6,632,372,637,192,983,819,0
TQ28BG,TQ2 8BG,TQ,51.6,107.3,331,6,,64.1,117.4,330.5,10,17.6,50,1,,13.4,19.3,43,0,0,1,0,8,2,10,650,632,0,,535,650,1110
TQ28BJ,TQ2 8BJ,TQ,79.8,129.8,593,,16,98.1,139.3,593,19.5,19.4,39,,18,17.8,19.6,39,0,0,0,1,11,1,12,606,455,,383,626,574,0
TQ28BL,TQ2 8BL,TQ,78.1,96.6,159.94,,,96.6,96.6,,19.5,19,30.01,,,19,19,,0,0,0,0,11,0,11,539,231,,,539,539,
TQ28BN,TQ2 8BN,TQ,72.3,101,331,,16,90.6,106.7,331,18.3,16.8,36,,1,16.5,17.8,36,0,0,0,1,14,1,15,395,281,,10,415,421,505
TQ28BP,TQ2 8BP,TQ,78.1,141,593,,,84.5,141,593,19.5,19.7,39,,,17.3,19.7,39,0,0,0,0,8,1,9,310,333,,,310,275,0
TQ28BR,TQ2 8BR,TQ,49.1,54.4,331,7.7,14.7,58.8,68.2,331,10,11.7,36,1,2.3,14,14.8,36,0,0,6,3,28,1,29,612,370,279,112,725,712,340
TQ28BS,TQ2 8BS,TQ,78.9,90.8,205,,11.5,130.5,130.5,,19.8,15.4,30.01,,1,22.8,22.8,,0,0,0,2,4,0,4,775,230,,47,1139,1139,
TQ28BT,TQ2 8BT,TQ,107,163.7,593,,,90.4,163.7,505.7,20,20.2,39,,,16.4,20.2,38,0,0,0,0,14,3,17,313,185,,,300,258,60
TQ28BW,TQ2 8BW,TQ,78.1,77.3,159.9,,11.5,91.9,91.9,,19.5,17.2,30.02,,1,20.8,20.8,,0,0,0,2,9,0,9,137,85,,102,145,145,
TQ28BX,TQ2 8BX,TQ,107,180.4,1000,9,11,119.3,195.9,480.3,19.8,22.6,115,2,1,17.7,24.5,49.7,0,0,1,2,26,7,33,1120,683,2188,1125,822,951,1430
TQ28BY,TQ2 8BY,TQ,107,146,331,9,27,109.6,172.9,331,12.9,17.7,36,1,6.5,14.3,20.5,36,0,0,1,2,10,4,14,761,711,25,146,775,847,1029
TQ28BZ,TQ2 8BZ,TQ,107,149.8,593,,13.5,97.4,159.9,435,19.5,18.6,39,,1,16.1,19.9,36.6,0,0,0,2,22,5,27,574,418,,915,484,506,604
TQ28DA,TQ2 8DA,TQ,59.5,120.3,593,,12,89.9,128.6,593,18.5,17.1,39,,1,16.7,18.4,39,0,0,0,1,12,1,13,584,457,,395,600,553,0
TQ28DB,TQ2 8DB,TQ,53.7,78.1,331,9,,73.3,83.6,331,14.6,15.3,36,0.5,,15.6,16.4,36,0,0,2,0,24,1,25,683,665,27,,728,735,923
TQ28DD,TQ2 8DD,TQ,79.4,93.9,331,1,11.7,82.7,118.1,331,19.5,15.2,36,1,1,16.6,19.4,36,1,0,0,3,12,2,14,336,209,57,185,411,389,259
TQ28DE,TQ2 8DE,TQ,42.6,96.5,593,7,26.3,99.5,139.8,462,7.4,11,39,1,5.3,12.3,15.1,37.5,0,0,4,6,16,2,18,671,470,319,716,773,697,82
TQ28DF,TQ2 8DF,TQ,38,85.1,460,4.7,20.5,73.1,101.2,395.5,9.6,11.9,36,1,4.5,11.9,14,36,1,0,2,2,21,2,23,718,679,177,511,734,807,1576
TQ28DG,TQ2 8DG,TQ,33.7,102.1,593,6,25.7,87.3,144.8,461.5,7.1,12.4,50,1,5.7,11.4,16.5,44.5,0,0,1,6,11,2,13,655,611,143,653,605,595,538
TQ28DH,TQ2 8DH,TQ,45.4,74.5,593,7.5,16,59.7,87.8,593,10,13.3,39,1,5,14.1,15.4,39,0,1,1,2,18,1,19,759,631,373,302,853,808,0
TQ28DJ,TQ2 8DJ,TQ,51.2,66.6,331,9,11.7,64,79.7,331,10,11.5,36,1,1,12.6,13.9,36,0,0,1,3,16,1,17,498,390,202,316,518,547,1025
