postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
LU63HL,LU6 3HL,LU,44.4,45.8,79.74,8,24,55.7,55.7,,13,11.2,19,1,1,14.5,14.5,,0,0,1,1,6,0,6,66,33,2,0,76,76,
LU63HP,LU6 3HP,LU,107,93.7,205,,21.3,100,100,,10,12.6,21,,1,13.6,13.6,,0,0,0,3,34,0,34,412,255,,279,376,376,
LU63HS,LU6 3HS,LU,79.7,95.7,328.13,,15,97,125.9,328,19.5,16.6,49.99,,1.3,18.4,22.4,50,0,0,0,3,7,1,8,678,575,,465,757,758,764
LU63HW,LU6 3HW,LU,107,113.1,331,,21,107.7,122.1,331,10,14,36,,1,13.8,15.2,36,0,0,0,3,29,2,31,472,388,,475,405,410,492
LU63HY,LU6 3HY,LU,71.1,97.6,331,,14.5,81.7,105.5,331,16.4,15.5,36,,1,14.8,16.9,36,0,0,0,2,19,2,21,603,329,,141,648,618,339
LU63HZ,LU6 3HZ,LU,36.2,92.5,460,,20,56.6,110.7,417,6.4,10.6,36,,2.6,8.4,12.6,36,0,0,0,5,17,3,20,196,133,,238,188,166,44
LU63JA,LU6 3JA,LU,73.5,113.3,593,6,,88.8,117.5,462,19.5,18.2,39,1,,17.3,18.9,37.5,0,0,1,0,24,2,26,475,259,2,,490,456,52
LU63JB,LU6 3JB,LU,107,140.7,460,9,,120.9,151.3,374,19.5,17.8,39.31,1,,16.9,19.2,36,0,0,2,0,22,3,25,367,355,13,,349,381,614
LU63JD,LU6 3JD,LU,61.4,107,331,7.8,12.5,87.4,120.2,331,15.9,16.1,36,1,5,15.2,18,36,0,0,5,2,45,7,52,558,398,678,237,549,526,382
LU63JE,LU6 3JE,LU,107,116.9,460,6.5,21.7,102.7,134,374,10,13.3,36,2.5,5.7,12,14.8,36,0,0,2,7,46,6,52,768,517,250,683,740,769,997
LU63JF,LU6 3JF,LU,107,122.9,593,9,19.8,105.1,158.7,379.9,10,13.2,39,1,4.6,11.5,16.3,36.4,0,0,2,12,33,8,41,671,510,556,759,478,553,860
LU63JG,LU6 3JG,LU,64.8,90.3,593,,11,70.1,93.9,593,19.5,16.7,39,,1,16.4,17.4,39,0,0,0,1,21,1,22,536,214,,156,578,553,29
LU63JH,LU6 3JH,LU,56.8,96.5,593,,15.7,83.1,108.9,418.3,10,13.1,39,,1.5,13,14.8,37,0,0,0,6,36,3,39,548,368,,309,567,557,438
LU63JJ,LU6 3JJ,LU,39.9,113.6,593,,18.8,83,131.8,505.7,7.2,12,39,,3,10.6,13.7,38,0,0,0,5,23,3,26,381,296,,135,417,369,0
LU63JL,LU6 3JL,LU,27.2,95.1,593,8,22.4,132.6,198.5,505.7,5.1,9.4,39,1,3.7,13.3,17.6,38,0,0,1,23,14,3,17,390,284,90,486,252,232,135
LU63JQ,LU6 3JQ,LU,65.6,97.2,331,9,16.7,93.4,105.9,331,15.3,15.2,36,1,4.7,15.3,16.4,36,0,0,1,3,36,2,38,566,321,90,355,611,595,310
LU63JR,LU6 3JR,LU,107,89.9,331,,21.7,87.2,103.5,331,10,11.2,36,,1.3,11.5,13.1,36,0,0,0,3,14,1,15,240,71,,255,197,189,71
LU63JS,LU6 3JS,LU,39.5,129.9,593,,16.2,92.9,181.6,418.3,6.4,13.6,39,,2.2,11.9,18.7,37,0,0,0,5,8,3,11,613,523,,213,811,739,549
LU63JT,LU6 3JT,LU,52.5,83.1,460,7,17.2,90.5,106.2,395.5,10,10.4,36,0.8,2.3,12,13.3,36,0,1,3,9,37,2,39,430,303,123,373,434,442,586
LU63JU,LU6 3JU,LU,107,103.7,331,,20.8,100.7,111.4,331,10,13.4,36,,2.8,13.4,14.4,36,0,0,0,4,41,2,43,308,249,,259,312,299,21
LU63JW,LU6 3JW,LU,70,103.8,331,4,14,84.9,115.7,331,10,14.4,36,0,1,13.3,16.1,36,0,1,0,1,14,2,16,512,479,406,485,424,456,683
LU63JX,LU6 3JX,LU,50.9,88.4,331,,19,84.5,97.8,331,10,12.3,36,,5,12,13.3,36,0,0,0,5,35,2,37,537,418,,658,460,506,1316
LU63JZ,LU6 3JZ,LU,71.3,106.6,460,9,16.4,94.4,123.2,382.6,15.7,15.2,36,1,1.3,15.8,17.8,36,0,0,2,7,45,5,50,454,310,35,205,479,505,739
LU63LA,LU6 3LA,LU,27.3,81.4,331,,21.2,121.6,156.5,331,6.2,9.2,36,,3.3,12.7,16.6,36,0,0,0,15,10,2,12,335,116,,150,495,567,926
LU63LB,LU6 3LB,LU,66.1,70.6,107,,13,76.3,76.3,,11.2,13.3,20,,1,14.5,14.5,,0,0,0,1,10,0,10,443,415,,223,421,421,
LU63LD,LU6 3LD,LU,107,118,205,10,13,135.8,135.8,,14.8,14.1,21,1,1,16.3,16.3,,0,0,1,1,12,0,12,198,138,24,72,223,223,
LU63LE,LU6 3LE,LU,54.8,77.3,205,6.5,,81.6,81.6,,10,11.2,21,1,,11.9,11.9,,0,0,2,0,33,0,33,502,323,935,,475,475,
LU63LF,LU6 3LF,LU,62.1,112.1,593,8,18.3,103.6,129.2,462,10,12.4,39,1,2.8,12.3,14.1,37.5,0,0,1,4,26,2,28,428,331,147,534,434,407,59
LU63LJ,LU6 3LJ,LU,43.9,119.2,593,,26,106.6,160.7,593,9.9,11.8,39,,4.8,12,15,39,0,0,0,4,8,1,9,319,98,,112,423,376,0
LU63LL,LU6 3LL,LU,80.6,141.6,593,8.3,,100.3,162.7,396.5,15.1,16.4,39,1,,14.1,18.8,36.8,0,0,3,0,15,4,19,448,246,267,,459,454,434
LU63LN,LU6 3LN,LU,107,118.3,593,9,10,108.4,138.7,593,10,11.2,39,1,1,11.4,13.1,39,0,0,2,1,15,1,16,449,329,756,323,416,390,0
LU63LP,LU6 3LP,LU,52.3,139.2,593,,12,84.6,147.2,418.3,11,16.8,39,,2,13.2,17.7,37,0,0,0,1,13,3,16,256,187,,127,215,232,306
LU63LQ,LU6 3LQ,LU,107,133.2,593,,,109,133.2,593,16.2,16.5,39,,,15.4,16.6,39,0,0,0,0,19,1,20,325,186,,,325,309,0
LU63LR,LU6 3LR,LU,107,162.2,593,4.5,12,131.5,252.4,494.3,10,13.6,39,0.8,0.7,12.8,21,37.5,2,0,2,3,8,4,12,483,454,46,193,689,621,484
LU63LS,LU6 3LS,LU,37.7,101.6,460,6.3,18.3,86.2,138.2,356.8,7,11.5,36,0.7,2.9,10.4,15.3,36,0,0,3,8,21,5,26,297,105,38,123,426,381,190
LU63LT,LU6 3LT,LU,156,240.3,593,1,,85,266.9,494.3,15.5,20.6,39,1,,10.8,22.7,37.5,1,0,0,0,5,4,9,559,278,1,,235,621,1104
LU63LU,LU6 3LU,LU,107,142.8,593,5.7,24.7,116.1,177.9,548.7,10,13.5,39,1,5,12.6,16.2,38,1,0,2,9,36,6,42,462,324,694,529,404,398,364
LU63LW,LU6 3LW,LU,32.3,70,205,,28,91,91,,6.5,9.4,21,,6,11,11,,0,0,0,3,6,0,6,319,167,,690,134,134,
LU63LX,LU6 3LX,LU,107,150.3,593,5.8,,90.7,184.4,409.2,10,16,39,1.8,,12.3,19.4,36.6,0,1,3,0,12,5,17,516,167,243,,530,550,600
LU63LY,LU6 3LY,LU,65.4,88.3,205,,,88.4,88.4,,19.5,17.3,21,,,17.2,17.2,,0,0,0,0,5,0,5,1072,624,,,1072,1072,
LU63LZ,LU6 3LZ,LU,156,171.1,331,3.5,,140.7,195.1,331,15.5,17.8,36,1,,13.9,20.2,36,0,2,0,0,10,4,14,494,274,188,,499,432,264
LU63NB,LU6 3NB,LU,73.4,78.6,331,8.7,10.8,113.8,134.5,331,10,8.9,36,1,1,13.2,15.4,36,0,0,11,6,19,2,21,379,209,228,231,454,481,741
LU63ND,LU6 3ND,LU,107,190.8,593,,,90.3,190.8,593,10,15.8,39,,,10,15.8,39,0,0,0,0,4,1,5,532,729,,,399,319,0
LU63NE,LU6 3NE,LU,107,135.1,593,6,18.2,114.8,158.1,383.4,10,14,39,1,3.8,12.2,16.1,36.6,0,0,1,5,26,5,31,463,315,403,518,360,396,585
LU63NF,LU6 3NF,LU,31.5,85.5,593,5.7,20.6,99.9,145.1,462,6.8,9,39,1.3,3.9,10.4,13.8,37.5,1,0,2,11,14,2,16,256,163,65,163,384,339,28
LU63NG,LU6 3NG,LU,33.5,75.5,593,8,24.5,53.1,113.1,593,6.7,8.4,39,1,5,8.4,11.8,39,0,0,2,4,8,1,9,343,256,124,163,487,433,0
LU63NH,LU6 3NH,LU,41.6,121.9,593,8,19,74.7,139.5,593,9.9,11.8,39,1,2.3,9.8,13.4,39,0,0,1,3,21,3,24,260,68,15,19,328,289,15
LU63NL,LU6 3NL,LU,61.7,89,331,8,12.5,88.8,109,331,13.5,14.1,36,0.8,1,15.7,17.4,36,0,0,4,2,22,2,24,457,473,148,604,477,458,244
LU63NN,LU6 3NN,LU,44.2,114.5,593,7.8,22.5,131.2,188.9,593,10,11.9,39,1,4.7,15.8,18.7,39,0,1,5,6,14,2,16,334,152,101,380,414,362,0
LU63NP,LU6 3NP,LU,67.2,100.8,460,7.3,20,94.9,115.8,460,15.9,14.9,36,1,2,16.1,17.2,36,0,0,3,3,33,2,35,756,294,16,418,837,805,274
LU63NQ,LU6 3NQ,LU,39.7,73.3,205,8,25,82.8,82.8,,10,11,21,1,6,12.2,12.2,,0,0,1,1,12,0,12,487,519,115,507,517,517,
LU63NR,LU6 3NR,LU,93.4,105.8,593,9,15.8,96.7,133.2,462,10,12.6,39,1,1.2,13.6,16,37.5,0,0,1,5,18,2,20,332,243,70,202,387,361,129
LU63NS,LU6 3NS,LU,61,99.8,593,9,13.7,77.7,108.1,396.5,17.1,15.8,39,1,2.3,15.1,17.1,36.8,0,0,1,3,38,4,42,572,289,35,172,589,586,558
LU63NT,LU6 3NT,LU,107,202.7,460,,,99.8,202.7,460,10,18.8,36,,,12,18.9,36,0,0,0,0,5,2,7,393,284,,,166,337,765
LU63NU,LU6 3NU,LU,107,128.9,331,8,,118.8,142.3,331,14.8,16.8,36,1,,16.3,18.4,36,0,0,1,0,8,1,9,556,276,6,,456,617,1905
LU63NW,LU6 3NW,LU,53,86.7,460,8.3,24.5,92.3,109.8,460,10.1,12.6,36,1,6.5,14.4,15.5,36,0,0,3,4,20,1,21,410,206,180,296,468,446,0
LU63NX,LU6 3NX,LU,107,118.3,593,,,91.9,118.3,593,17.7,16.1,39,,,14.8,16.1,39,0,0,0,0,18,1,19,455,418,,,480,455,0
LU63NY,LU6 3NY,LU,50.1,81.3,205,,,81.3,81.3,,14.1,13.4,21,,,13.3,13.3,,0,0,0,0,6,0,6,363,361,,,363,363,
LU63NZ,LU6 3NZ,LU,78.9,83.2,205,5.5,,100.4,100.4,,19.5,14.4,21,1,,17.4,17.4,,0,1,1,0,9,0,9,237,63,6,,288,288,
LU63PA,LU6 3PA,LU,75.4,111.4,460,,14,94.6,114.7,395.5,19.5,17.4,36,,1,16.7,18,36,0,0,0,1,28,2,30,375,214,,91,393,372,85
LU63PB,LU6 3PB,LU,107,128.4,593,,12,110.2,136,505.7,19.5,16.4,39,,1,16,17.4,38,0,0,0,3,43,3,46,457,209,,89,446,461,683
LU63PD,LU6 3PD,LU,74.2,176.3,593,,,87,176.3,593,19.5,19.9,39,,,15.8,19.9,39,0,0,0,0,14,3,17,311,198,,,334,275,1
LU63PE,LU6 3PE,LU,73.4,106.6,331,,14,100.6,110.7,331,20,17.7,36,,1,17.6,18.4,36,0,0,0,1,22,1,23,370,189,,293,303,357,1554
LU63PF,LU6 3PF,LU,107,130.1,593,5,10,110.3,150.5,593,14.8,15.8,39,1,1,16.4,18.3,39,0,1,0,1,11,1,12,233,235,235,0,254,233,0
LU63PG,LU6 3PG,LU,107,151.6,460,,15,110.8,160.1,374,20,20,36,,1,17.8,21.2,36,0,0,0,1,13,3,16,376,247,,465,389,371,292
LU63PH,LU6 3PH,LU,72.5,132.5,593,,14,96.5,143.8,593,19.5,16.3,39,,1,15.5,17.8,39,0,0,0,2,19,2,21,415,309,,36,454,411,0
LU63PJ,LU6 3PJ,LU,74.5,63.4,158.64,,11.6,71.5,71.5,,19.5,15.5,29.98,,1,17.8,17.8,,0,0,0,5,32,0,32,488,383,,297,503,503,
LU63PN,LU6 3PN,LU,107,153.5,593,9,11,96.8,160.7,461.7,17.5,17.4,39,1,1,14.2,18.2,37.3,0,0,1,1,33,7,40,401,204,194,125,420,393,268
LU63PP,LU6 3PP,LU,41.2,68.3,205,6.7,16.5,83.5,83.5,,10,9.7,21,1,4,11.7,11.7,,0,0,3,2,19,0,19,321,239,102,128,359,359,
LU63PQ,LU6 3PQ,LU,72.1,113.3,593,,21,84.8,122.5,462,10,14.4,39,,4.5,12.9,15.4,37.5,0,0,0,2,18,2,20,338,95,,98,355,329,90
LU63PR,LU6 3PR,LU,45.5,96.7,331,7,19.8,81.5,114,331,10,11.8,36,1,4.3,10.2,13.6,36,0,0,1,4,20,3,23,365,249,54,393,366,374,429
LU63PS,LU6 3PS,LU,32.6,86.2,331,6,25.3,88.9,119.1,331,6.8,10.3,36,1,6,9.9,13.1,36,0,0,1,3,7,1,8,511,227,1,662,461,455,413
LU63PT,LU6 3PT,LU,34.8,105,593,6,20.9,110.4,163.8,409.2,6.6,11.1,39,0.9,3.9,12.3,16.7,36.6,1,1,7,9,23,5,28,442,305,160,262,518,543,658
LU63PW,LU6 3PW,LU,54.8,88.6,593,7,15.5,82.8,97.4,593,10,11.6,39,1,1.5,12.1,12.8,39,0,0,2,2,34,1,35,473,233,223,558,441,428,0
LU63PX,LU6 3PX,LU,107,110.9,593,7,18.7,125.6,175.8,526.5,10,10.7,39,1,4,12.5,15.6,37.5,0,1,1,9,14,2,16,565,174,19,873,268,283,389
LU63PY,LU6 3PY,LU,79.5,92.4,331,6,17.4,118.8,161.2,331,8.3,10.1,36,1.6,3.6,11.4,16.3,36,0,3,2,8,12,3,15,309,203,348,256,292,262,139
LU63PZ,LU6 3PZ,LU,23.7,98.8,331,8,17.3,156,199.8,331,3.6,10.2,36,0.9,1.8,15.5,20.6,36,0,0,7,12,12,4,16,385,198,318,187,500,564,756
LU63QB,LU6 3QB,LU,107,216.8,593,8,21,139.7,261.7,505.7,10,18.4,39,1,6,13.7,21.8,38,0,0,1,1,6,3,9,456,492,12,725,557,425,161
LU63QD,LU6 3QD,LU,107,94.5,460,6.5,15,139.7,171.7,460,10,8.7,36,0.8,1.2,13.7,15.9,36,1,1,2,15,18,2,20,200,134,151,154,235,224,133
LU63QE,LU6 3QE,LU,107,135,593,,15,150.5,220.8,396.5,10,12.9,39,,1.3,15,21.2,36.8,0,0,0,10,10,4,14,460,323,,221,448,598,972
LU63QF,LU6 3QF,LU,13.7,102.7,593,7.4,12.7,142.3,229.3,461.3,1.1,9.2,39,0.9,1,14.3,20.5,37,1,1,6,7,8,3,11,176,90,136,74,273,255,206
LU63QL,LU6 3QL,LU,51.2,122,330,5,16.5,80,230,330,10.6,19.6,50,1,1.3,20,38,50,0,1,0,4,2,3,5,175,70,0,16,78,233,336
LU63QQ,LU6 3QQ,LU,107,123.4,593,5.5,19.4,112.8,149.4,383.4,10,13.3,39,1,3.6,12.6,15.8,36.6,0,1,1,7,32,5,37,364,222,51,534,248,289,555
LU63QT,LU6 3QT,LU,11.6,25.2,80,9,12.3,80,80,,1.1,4.8,20,1,1,20,20,,0,0,1,3,1,0,1,336,190,190,146,1051,1051,
LU63QU,LU6 3QU,LU,13,11,19.35,5.3,14.8,,,,1,0.9,1.25,0.8,1,,,,1,0,3,6,0,0,0,197,102,3,261,,,
LU63QY,LU6 3QY,LU,21.4,42.5,80,9,16,80,80,,1.2,9.2,20,1,1,20,20,,0,0,1,3,3,0,3,391,464,0,305,476,476,
LU63QZ,LU6 3QZ,LU,8.2,41.6,160,5.5,19,119.5,119.5,,1,8.3,30,0.9,1,25,25,,2,0,6,1,4,0,4,247,149,116,1057,306,306,
LU63RA,LU6 3RA,LU,26.7,24.9,34.83,5,25.8,32.5,32.5,,3.4,3.2,4.97,1,3,5,5,,0,1,0,5,2,0,2,467,472,168,598,289,289,
LU63RD,LU6 3RD,LU,38.7,37.2,47.64,,27,39.2,39.2,,7.9,8,9,,6,8.2,8.2,,0,0,0,1,5,0,5,416,207,,341,431,431,
LU63RF,LU6 3RF,LU,21.4,22.8,49.33,6.5,18.9,37.8,37.8,,3.7,3.8,9.56,1,2.9,7,7,,0,1,1,7,4,0,4,254,154,81,260,331,331,
LU63RG,LU6 3RG,LU,71.1,72.7,550,,19.2,67.2,79.5,550,18.8,16.5,75,,5.6,16.3,17.8,75,0,0,0,5,38,1,39,661,512,,232,719,716,624
LU63RH,LU6 3RH,LU,58.2,57.8,80,,21,62.1,62.1,,13.6,13.5,20,,2.5,14.7,14.7,,0,0,0,2,17,0,17,619,296,,158,673,673,
LU63RJ,LU6 3RJ,LU,37.4,35.9,78.35,9.5,20.2,41.8,41.8,,7.1,7.9,20,3.5,5.4,8.9,8.9,,0,0,2,10,36,0,36,715,353,575,783,684,684,
LU63RL,LU6 3RL,LU,28.1,28.8,47.98,,22.9,36.7,36.7,,6,5.6,9.05,,4.7,6.8,6.8,,0,0,0,24,18,0,18,502,397,,416,618,618,
LU63RP,LU6 3RP,LU,52.5,50.8,65.66,,17,52.9,52.9,,10,10.6,18.4,,1,11.3,11.3,,0,0,0,1,16,0,16,498,336,,114,522,522,
LU63RR,LU6 3RR,LU,43.9,38.2,58.86,,18.3,50,50,,9,9,14.19,,7,10.2,10.2,,0,0,0,3,5,0,5,487,286,,326,583,583,
LU63RS,LU6 3RS,LU,48.7,48.6,75.52,,21.4,53,53,,10,11.6,20,,4.6,12.8,12.8,,0,0,0,5,31,0,31,379,239,,177,399,399,
LU63RT,LU6 3RT,LU,54.9,54.5,79.91,,19,57.5,57.5,,10.9,12.3,20,,1,13.2,13.2,,0,0,0,2,24,0,24,544,400,,69,583,583,
LU63RU,LU6 3RU,LU,70.8,62.7,79.66,,,62.8,62.8,,18.9,16.1,20,,,16.1,16.1,,0,0,0,0,12,0,12,563,467,,,563,563,
LU63RW,LU6 3RW,LU,24.9,23.8,30.8,,23.6,31,31,,1.4,1.9,4.4,,1.9,2,2,,0,0,0,42,1,0,1,462,343,,467,259,259,
LU63RZ,LU6 3RZ,LU,39.9,54.3,331,8,16.4,61.6,78.4,331,10,9.7,36,0,1.3,13.6,15,36,0,0,1,9,15,1,16,279,163,0,263,294,287,181
LU63SE,LU6 3SE,LU,68.4,117,331,,18,91.4,135,331,10,14.6,36,,1,12.8,17,36,0,0,0,2,9,2,11,246,233,,217,268,251,174
LU63SF,LU6 3SF,LU,79.8,112.2,328.03,,18.5,111.2,118.7,328,20,16.9,49.26,,1,16.9,18,49,0,0,0,2,28,1,29,300,271,,551,257,262,400
LU63SL,LU6 3SL,LU,59.2,44.8,79.03,8.3,10,68.8,68.8,,18.6,12.1,20,1,1,19.5,19.5,,0,0,3,1,6,0,6,292,140,52,5,459,459,
LU63SN,LU6 3SN,LU,54.8,48.6,80,10,18.3,75.3,75.3,,10,10.4,20,1,1,18.3,18.3,,0,0,1,4,6,0,6,152,58,269,24,218,218,
LU63SP,LU6 3SP,LU,64.6,81.9,205,9,14.5,100.7,100.7,,10,10.9,21,1,1,13.5,13.5,,0,0,1,2,11,0,11,241,231,24,304,205,205,
LU63SQ,LU6 3SQ,LU,107,113.9,205,7,,121.1,121.1,,19.8,17.2,29.95,1,,18.2,18.2,,0,0,1,0,15,0,15,650,381,343,,670,670,
LU63SR,LU6 3SR,LU,33.2,35.3,65.06,9,22.7,48.2,48.2,,8.4,8,20,1,5,11.2,11.2,,0,0,1,3,5,0,5,228,142,131,383,154,154,
LU63SZ,LU6 3SZ,LU,69.2,79.8,159.2,,,79.8,79.8,,19.5,17.9,29.97,,,17.8,17.8,,0,0,0,0,5,0,5,334,76,,,334,334,
LU63TA,LU6 3TA,LU,9.7,53.3,205,8.6,,131.5,131.5,,1.1,5.3,21,1,,12.8,12.8,,0,0,7,0,4,0,4,179,108,193,,156,156,
LU63TB,LU6 3TB,LU,84.8,120.2,593,,,97.7,120.2,593,14.6,15.5,39,,,14.4,15.5,39,0,0,0,0,21,1,22,349,206,,,364,349,40
LU63TE,LU6 3TE,LU,72.2,84.4,158.56,,14,96.2,96.2,,19.2,15.4,29.14,,1,17.8,17.8,,0,0,0,1,6,0,6,513,351,,211,563,563,
LU63TF,LU6 3TF,LU,107,129.1,593,,14.8,92.6,140.3,418.3,16.1,16.3,39,,1,14.5,17.8,37,0,0,0,4,35,6,41,520,397,,304,535,516,407
LU63TT,LU6 3TT,LU,48.9,46.4,65.36,,12,48.3,48.3,,18.6,15.9,20,,1,16.7,16.7,,0,0,0,1,19,0,19,708,566,,303,730,730,
LU63TU,LU6 3TU,LU,53.2,52.6,60.01,,,52.6,52.6,,18,15.8,20,,,15.9,15.9,,0,0,0,0,14,0,14,443,222,,,443,443,
LU63TZ,LU6 3TZ,LU,46.3,42.5,62.28,,14.7,50.8,50.8,,10,11.9,20,,1,15.1,15.1,,0,0,0,3,10,0,10,482,306,,251,552,552,
LU63UF,LU6 3UF,LU,107,109.5,205,7,11,134.5,134.5,,10,11.1,21,1,1,13.6,13.6,,0,0,1,1,8,0,8,276,189,77,114,321,321,
LU70AA,LU7 0AA,LU,65.4,58,79.67,10,21.5,67.7,67.7,,14.8,12.9,20.07,1,1.3,15.8,15.8,,0,0,1,4,20,0,20,341,275,6,39,418,418,
LU70AB,LU7 0AB,LU,67.3,65.9,78.11,,,65.9,65.9,,17.2,17,20,,,17,17,,0,0,0,0,9,0,9,465,372,,,465,465,
LU70AE,LU7 0AE,LU,52.5,49.2,79.47,,18.7,54.4,54.4,,9.7,10,20,,2,11.4,11.4,,0,0,0,6,35,0,35,434,213,,428,436,436,
LU70AF,LU7 0AF,LU,62.7,56.2,70.71,,19,63.6,63.6,,15.1,12.3,17.83,,1,14.6,14.6,,0,0,0,1,5,0,5,819,1145,,91,801,801,
LU70AG,LU7 0AG,LU,75,70.4,108.92,,,70.4,70.4,,19,16.3,20,,,16.3,16.3,,0,0,0,0,11,0,11,373,400,,,373,373,
LU70AH,LU7 0AH,LU,77.2,83.2,262.88,,24.5,88.8,88.8,,20,18.4,38.96,,1.5,20,20,,0,0,0,2,21,0,21,683,575,,150,701,701,
LU70AJ,LU7 0AJ,LU,78.1,71.5,159.39,,24,74.1,74.1,,19.5,16.5,29.97,,1,17.3,17.3,,0,0,0,1,18,0,18,387,183,,0,387,387,
LU70AL,LU7 0AL,LU,66.2,59.2,79.66,3,24.5,65.2,65.2,,19.8,14.9,20,0,1.5,16.9,16.9,,0,1,0,2,21,0,21,384,320,0,26,418,418,
LU70AN,LU7 0AN,LU,66.7,57.7,79.67,7,23,63.4,63.4,,17.2,14.2,20,1,3.3,15.9,15.9,,0,0,1,3,27,0,27,337,214,0,164,369,369,
LU70AP,LU7 0AP,LU,76.6,62.7,79.67,,18.3,71.1,71.1,,19.5,14.5,20,,1.5,17,17,,0,0,0,4,21,0,21,437,263,,339,456,456,
LU70AQ,LU7 0AQ,LU,78.9,73.8,328.77,8,23,75.3,87.3,329,19.3,16,49.97,1,1.3,18,19.5,50,0,0,2,3,20,1,21,551,271,0,237,473,622,3617
LU70AR,LU7 0AR,LU,54.8,52.8,79.91,8,24,57.7,57.7,,10.6,11.7,20,1,1,13.1,13.1,,0,0,1,1,15,0,15,409,132,0,12,435,435,
LU70AS,LU7 0AS,LU,43,44.5,61.44,,18,47.1,47.1,,8.2,7.8,11.13,,1,8.5,8.5,,0,0,0,1,10,0,10,449,300,,0,494,494,
LU70AT,LU7 0AT,LU,64.5,57,79.67,,21.8,64.6,64.6,,14.5,13.5,20,,3.8,15.6,15.6,,0,0,0,5,23,0,23,251,129,,36,297,297,
LU70AU,LU7 0AU,LU,52.5,54.4,79.66,,24.7,58.9,58.9,,10,12.2,20,,3,13.6,13.6,,0,0,0,3,20,0,20,423,201,,44,479,479,
LU70AW,LU7 0AW,LU,78.1,74.2,79.91,,,74.3,74.3,,19.5,17.6,20,,,17.6,17.6,,0,0,0,0,7,0,7,839,313,,,839,839,
LU70AX,LU7 0AX,LU,71.1,62.9,79.67,,16,64.6,64.6,,17.2,15.4,20,,1,15.9,15.9,,0,0,0,1,27,0,27,552,449,,4,572,572,
LU70BA,LU7 0BA,LU,23.7,22.9,27.91,,22.9,,,,1.2,1.3,2,,1.3,,,,0,0,0,10,0,0,0,687,230,,687,,,
LU70BB,LU7 0BB,LU,54.8,94.5,300,3.2,,60.3,140.2,300,12.9,74.5,300,0.8,,17,111.3,300,0,6,0,0,8,4,12,378,220,63,,358,472,700
LU70BG,LU7 0BG,LU,52.1,45,64.92,1,,51.3,51.3,,10,9.6,16.91,1,,10.9,10.9,,1,0,0,0,7,0,7,393,250,113,,433,433,
LU70BH,LU7 0BH,LU,38,40.6,70.19,,24.5,43.5,43.5,,7.2,7.4,11.3,,6.5,7.5,7.5,,0,0,0,2,11,0,11,421,347,,240,454,454,
LU70BJ,LU7 0BJ,LU,35.8,33.6,54.78,10,22.3,40.4,40.4,,5.9,5.3,8.2,0,3.1,6.7,6.7,,0,0,1,8,17,0,17,333,188,29,137,444,444,
LU70BL,LU7 0BL,LU,38,36.2,64.78,6,24.1,42,42,,5.9,5.6,10.96,5,3.3,6.5,6.5,,0,0,1,7,20,0,20,479,259,315,553,437,437,
LU70BP,LU7 0BP,LU,21.7,100.9,300,4,18.7,47,215.7,300,1.1,88.6,300,0,1,17,205.7,300,0,1,0,3,1,2,3,291,74,74,97,44,556,813
LU70BQ,LU7 0BQ,LU,70.3,52.4,79.67,9,19,74.4,74.4,,19.5,11.9,20,1,1.3,18.6,18.6,,0,0,1,4,8,0,8,279,83,99,43,385,385,
LU70BT,LU7 0BT,LU,22.5,141.6,1000,8,19.7,113.3,321.5,500,1.1,131.2,1000,1,1,113.3,321.5,500,0,0,2,17,6,7,13,279,209,25,294,409,298,202
LU70BU,LU7 0BU,LU,175,169.3,400,7,18.5,50,278.6,316.7,175,162.8,400,0,1,50,278.6,316.7,0,0,1,4,1,6,7,190,135,135,69,59,240,270
LU70BW,LU7 0BW,LU,30.7,28.4,39.84,8,23.5,38.7,38.7,,3.9,4.2,7.67,1,1.5,7,7,,0,0,1,2,3,0,3,185,170,198,116,227,227,
LU70BX,LU7 0BX,LU,22.9,120.4,300,,20.8,150,240,300,1.2,109.6,300,,1,150,240,300,0,0,0,6,2,3,5,503,393,,268,790,785,782
