postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
PO377NW,PO37 7NW,PO,37.5,37,48.3,,26,38.4,38.4,,9.8,9,17.39,,6,9.4,9.4,,0,0,0,2,16,0,16,578,320,,299,613,613,
PO377NX,PO37 7NX,PO,36.7,34,73.49,8,20.4,42.4,42.4,,5.3,5.9,20,1,1.8,8.3,8.3,,0,0,1,13,24,0,24,201,93,146,86,266,266,
PO377NY,PO37 7NY,PO,43.6,42.2,64.79,,13.8,51,51,,10,11.5,20,,1,14.7,14.7,,0,0,0,4,13,0,13,197,70,,14,253,253,
PO377NZ,PO37 7NZ,PO,51.8,49.3,79.76,,20,55.2,55.2,,10,12.8,20,,2.4,14.9,14.9,,0,0,0,5,25,0,25,95,53,,56,102,102,
PO377PA,PO37 7PA,PO,38,41.9,79.74,,21.1,60.1,60.1,,5.1,7.9,20,,1.1,13.8,13.8,,0,0,0,7,8,0,8,347,171,,168,504,504,
PO377PB,PO37 7PB,PO,23.2,24.4,39.79,8,19.5,35.2,35.2,,5.5,5,9.16,1,4.5,6.6,6.6,,0,0,1,8,5,0,5,417,201,362,253,691,691,
PO377PD,PO37 7PD,PO,45.3,40,52.68,,15,45,45,,10,10.7,19.43,,1,12.8,12.8,,0,0,0,1,5,0,5,218,153,,262,209,209,
PO377PH,PO37 7PH,PO,36.7,28.8,40.68,,13.5,38.7,38.7,,7.7,5.9,10,,1,9,9,,0,0,0,2,3,0,3,209,65,,236,190,190,
PO377PN,PO37 7PN,PO,5.7,6.1,9.53,6.1,,,,,0.6,0.6,1.02,0.6,,,,,0,3,8,0,0,0,0,115,54,115,,,,
PO377PR,PO37 7PR,PO,23.4,21.9,36.29,7,21.6,33.7,33.7,,4.9,4.5,7.56,1,4.6,6.3,6.3,,0,1,1,18,3,0,3,540,304,53,607,464,464,
PO377PS,PO37 7PS,PO,17.5,19.9,34.9,5,19.9,35,35,,4.3,4,7.74,1,4,7,7,,0,0,1,20,1,0,1,359,255,27,311,1640,1640,
PO377QJ,PO37 7QJ,PO,23.2,26.9,40,,21.3,38,38,,6.1,4.1,7.03,,2.8,6.7,6.7,,0,0,0,6,3,0,3,340,271,,290,441,441,
PO381AA,PO38 1AA,PO,18.3,17.6,25.43,10,18.2,,,,1,1.3,4.68,1,1.4,,,,0,0,1,13,0,0,0,139,85,85,143,,,
PO381AB,PO38 1AB,PO,48.1,50.9,79.9,,16.5,60.1,60.1,,10,12.4,20,,1.3,15.3,15.3,,0,0,0,4,15,0,15,200,61,,88,230,230,
PO381AD,PO38 1AD,PO,45.5,44.5,79.98,8,14.4,56.6,56.6,,10.1,11.5,20,1,1.1,15.3,15.3,,0,1,5,8,38,0,38,231,96,46,73,287,287,
PO381AH,PO38 1AH,PO,13.1,23.5,71.14,7,12.5,49.7,49.7,,1,5.6,20,1,1,15,15,,0,0,2,4,3,0,3,301,157,110,237,514,514,
PO381AJ,PO38 1AJ,PO,25.3,32.3,66.73,,15.8,54.3,54.3,,5,8.2,20,,3,15,15,,0,0,0,4,3,0,3,149,78,,89,231,231,
PO381AL,PO38 1AL,PO,12.3,31.5,74.67,8,12.2,59.6,59.6,,1.2,7.9,20,1,1.1,17.2,17.2,,0,0,5,10,11,0,11,186,115,245,136,205,205,
PO381AP,PO38 1AP,PO,40,36.7,75.2,8.7,13,53.1,53.1,,10,10.2,20,1,2.4,15.7,15.7,,0,0,3,11,21,0,21,416,303,172,309,487,487,
PO381AQ,PO38 1AQ,PO,39.1,36,77.28,7,10.5,56,56,,9.8,8.9,19.58,1,1,14.8,14.8,,0,0,1,2,4,0,4,276,198,13,139,411,411,
PO381AR,PO38 1AR,PO,36.5,29.3,64.4,6.7,11,48.3,48.3,,8.4,7.7,20,0.8,1,13.8,13.8,,1,1,4,5,12,0,12,569,109,188,94,958,958,
PO381AS,PO38 1AS,PO,35.8,37.7,79.74,,13,57.5,57.5,,6.2,8.5,20,,1,14.5,14.5,,0,0,0,8,10,0,10,406,269,,226,550,550,
PO381AT,PO38 1AT,PO,39.1,38,74.66,1,11.3,62.6,62.6,,9.8,10,20,0,1,18,18,,1,0,0,6,8,0,8,308,178,4,120,487,487,
PO381AU,PO38 1AU,PO,33.5,37.3,79.75,8,17,53.6,53.6,,5.8,8.5,20,1,2.6,13.1,13.1,,0,0,1,5,8,0,8,442,331,197,539,412,412,
PO381AW,PO38 1AW,PO,60.6,46.1,79.76,8,11.3,66.4,66.4,,19.1,12.6,20,1,1,19.3,19.3,,0,0,1,3,7,0,7,707,816,100,266,982,982,
PO381AX,PO38 1AX,PO,40,38.2,72.27,,13,57,57,,10,10.1,20,,1,17,17,,0,0,0,3,4,0,4,525,215,,497,546,546,
PO381AZ,PO38 1AZ,PO,11,22.1,72.3,4.5,14.5,72,72,,1.1,4.7,19.53,1,1,20,20,,0,1,1,2,1,0,1,194,41,38,145,608,608,
PO381BA,PO38 1BA,PO,40,41.2,77.76,8,13,64.6,64.6,,10,9.4,20,1,1,16.2,16.2,,0,0,1,3,5,0,5,859,312,361,98,1416,1416,
PO381BB,PO38 1BB,PO,27.6,32.8,72.14,6,13,53.3,53.3,,5.5,8.4,19.74,1,1.1,15.6,15.6,,0,0,1,9,10,0,10,337,139,12,219,476,476,
PO381BD,PO38 1BD,PO,40,37.1,72.61,8.7,12.6,56,56,,10,8.9,20,1,1,14.5,14.5,,0,0,3,5,11,0,11,720,531,72,731,827,827,
PO381BE,PO38 1BE,PO,45.7,39.7,69.54,8.3,11,54.8,54.8,,10,10.8,20,1,1,15.7,15.7,,0,0,6,4,20,0,20,554,385,116,370,722,722,
PO381BH,PO38 1BH,PO,29,24.8,39.88,8.3,19.5,36.5,36.5,,5.9,5.1,9.99,0.7,3.3,8.3,8.3,,0,0,3,4,6,0,6,637,97,62,153,1035,1035,
PO381BJ,PO38 1BJ,PO,45.3,40.2,58.09,8.5,,50.7,50.7,,14,11.8,19.66,1,,15.3,15.3,,0,0,2,0,6,0,6,758,394,386,,883,883,
PO381BT,PO38 1BT,PO,48.8,43.5,72.23,6,21.5,57,57,,10,9.3,19.77,0,1,13.5,13.5,,0,0,1,2,6,0,6,837,243,0,166,1200,1200,
PO381BU,PO38 1BU,PO,53.3,45.3,68.61,10,17,58.6,58.6,,13.1,10.8,19.87,1,1,15,15,,0,0,1,2,7,0,7,407,247,42,198,519,519,
PO381BW,PO38 1BW,PO,31.1,23.8,39.89,8,14,34.8,34.8,,2.7,3.6,7.35,0.8,1,5.6,5.6,,0,0,5,1,8,0,8,938,816,618,1688,1044,1044,
PO381BY,PO38 1BY,PO,29.4,34.8,62.66,,21.5,50.8,50.8,,8.3,8.2,19.41,,3.8,13.4,13.4,,0,0,0,6,5,0,5,177,153,,142,183,183,
PO381DA,PO38 1DA,PO,25.3,29.5,59.36,,20.8,47,47,,3.7,5.2,16.35,,2.5,10.5,10.5,,0,0,0,4,2,0,2,46,50,,36,68,68,
PO381DB,PO38 1DB,PO,36.7,32.8,45.67,,19,39,39,,7.3,6.6,10.08,,3.3,8.1,8.1,,0,0,0,4,9,0,9,257,221,,204,280,280,
PO381DD,PO38 1DD,PO,40,46.7,75,,19,57.8,57.8,,10,11.8,20,,1,16,16,,0,0,0,2,5,0,5,393,264,,20,542,542,
PO381DE,PO38 1DE,PO,54.8,46.7,65.64,,13.5,54,54,,10,11.8,20,,1,14.1,14.1,,0,0,0,2,9,0,9,261,87,,19,286,286,
PO381DF,PO38 1DF,PO,40,44.3,79.29,3,12.5,57.5,57.5,,10,11.1,20,1,1,15,15,,0,1,0,2,8,0,8,132,91,10,8,178,178,
PO381DG,PO38 1DG,PO,31.5,29.8,78.12,8.5,14.1,46.1,46.1,,7.3,6.7,19.53,1,1.9,11.5,11.5,,0,0,4,9,14,0,14,513,340,450,158,760,760,
PO381DH,PO38 1DH,PO,68.2,61.1,75.42,,26,68.2,68.2,,19.8,17.2,20,,20,16.6,16.6,,0,0,0,1,5,0,5,203,216,,14,240,240,
PO381DJ,PO38 1DJ,PO,20.7,21.6,34.99,,18.8,35,35,,1.3,1.8,4.14,,1.2,4,4,,0,0,0,5,1,0,1,270,104,,297,133,133,
PO381DL,PO38 1DL,PO,25.2,31.1,76.76,8,24.3,70,70,,4,6,20,1,3.6,18.5,18.5,,0,0,1,8,2,0,2,769,382,289,948,293,293,
PO381DN,PO38 1DN,PO,67.1,57.8,79.98,9,24,70.8,70.8,,18.3,14.3,20,1,1.5,18.7,18.7,,0,0,1,2,9,0,9,625,452,472,118,755,755,
PO381DP,PO38 1DP,PO,30.4,29.1,35.4,,24.5,34,34,,4.8,4.7,6.42,,4,5.5,5.5,,0,0,0,4,4,0,4,200,177,,279,121,121,
PO381DQ,PO38 1DQ,PO,15.6,25.1,53.82,6.8,13.9,44.4,44.4,,1.2,5.2,13.52,1,1.9,10.2,10.2,,1,0,7,11,14,0,14,568,201,124,304,1030,1030,
PO381DR,PO38 1DR,PO,32.4,27.9,39.88,,18.7,34.8,34.8,,4.4,3.9,6.46,,2.3,5,5,,0,0,0,3,4,0,4,115,90,,78,143,143,
PO381DS,PO38 1DS,PO,34.8,36.4,64.56,10,22,48,48,,5,5,9.28,1,2.1,7.2,7.2,,0,0,1,7,11,0,11,591,369,4,624,570,570,
PO381DT,PO38 1DT,PO,26.5,27.5,39.97,,23.4,37,37,,6.6,4.6,7.15,,3.6,7,7,,0,0,0,7,3,0,3,175,88,,220,69,69,
PO381DW,PO38 1DW,PO,20.6,20.1,21.66,,20,,,,2.6,3,4.79,,3,,,,0,0,0,5,0,0,0,336,206,,336,,,
PO381DX,PO38 1DX,PO,21,22.3,28.39,,22.3,,,,2.1,2.7,6.22,,2.7,,,,0,0,0,6,0,0,0,29,23,,29,,,
PO381DY,PO38 1DY,PO,39.1,31.4,57.09,8.7,15,40.8,40.8,,8.4,6.8,14.77,1,2,9.5,9.5,,0,0,3,5,16,0,16,595,472,265,336,738,738,
PO381DZ,PO38 1DZ,PO,11.7,21.6,42.95,9,13.8,35.8,35.8,,1.1,4.4,12.43,1,2.3,8.2,8.2,,0,0,2,6,5,0,5,769,692,852,404,1175,1175,
PO381ED,PO38 1ED,PO,54.8,45.2,75.29,,16.5,56.6,56.6,,10,10.3,20,,1,14,14,,0,0,0,2,5,0,5,44,40,,83,29,29,
PO381EE,PO38 1EE,PO,54.8,49.8,59.78,,23,52.5,52.5,,10,12.9,20,,1,14.1,14.1,,0,0,0,1,10,0,10,801,160,,40,877,877,
PO381EG,PO38 1EG,PO,54,47.2,72.79,,21,58.4,58.4,,10,10.8,20,,1.3,14.9,14.9,,0,0,0,3,7,0,7,208,173,,194,214,214,
PO381EH,PO38 1EH,PO,56,52.6,70.22,,18,56.3,56.3,,13.5,13.2,20,,1,14.6,14.6,,0,0,0,1,9,0,9,486,130,,128,526,526,
PO381EL,PO38 1EL,PO,78.1,70.8,79.76,,,70.8,70.8,,19.5,17.8,20,,,17.8,17.8,,0,0,0,0,5,0,5,570,383,,,570,570,
PO381EN,PO38 1EN,PO,54.8,49.7,77.57,,23,56.3,56.3,,15,13,20,,1,16,16,,0,0,0,1,4,0,4,269,260,,302,261,261,
PO381EP,PO38 1EP,PO,54.8,49.3,65.75,,23,54.4,54.4,,10,9.2,14.18,,1,10.8,10.8,,0,0,0,1,5,0,5,325,175,,34,318,318,
PO381EQ,PO38 1EQ,PO,68.2,58.2,77.3,,21,63.4,63.4,,19.5,15,20,,1,17,17,,0,0,0,1,7,0,7,543,285,,59,613,613,
PO381ER,PO38 1ER,PO,79.8,71.1,79.98,,,71.2,71.2,,20,18.3,20,,,18.3,18.3,,0,0,0,0,6,0,6,377,161,,,378,378,
PO381ES,PO38 1ES,PO,60,59.2,79.98,,23,62,62,,15.2,14.3,20,,1,15.2,15.2,,0,0,0,1,13,0,13,409,298,,983,334,334,
PO381ET,PO38 1ET,PO,47.4,52.5,79.91,,23.5,62.2,62.2,,10,11.5,20,,1,15,15,,0,0,0,2,6,0,6,218,80,,79,264,264,
PO381EU,PO38 1EU,PO,40,46.5,79.98,,22.2,59.3,59.3,,10,10.6,20,,2.1,15.1,15.1,,0,0,0,10,19,0,19,415,327,,206,504,504,
PO381EW,PO38 1EW,PO,39.1,42.1,73.75,,21.5,56,56,,9.8,7,12.98,,1,11,11,,0,0,0,2,3,0,3,463,434,,333,550,550,
PO381EZ,PO38 1EZ,PO,57.6,54,78.72,,22,56.3,56.3,,15.1,13.7,20,,1,14.6,14.6,,0,0,0,1,14,0,14,288,265,,2,308,308,
PO381FD,PO38 1FD,PO,53.5,48.8,67.07,,22,57.8,57.8,,13.3,11.4,19.15,,1,14.8,14.8,,0,0,0,2,6,0,6,275,119,,96,335,335,
PO381HF,PO38 1HF,PO,61.4,50.6,72.25,,22.5,60,60,,16,12.4,18.66,,1,16.2,16.2,,0,0,0,2,6,0,6,750,443,,93,969,969,
PO381HG,PO38 1HG,PO,40,45.5,79.76,,21,54.1,54.1,,10,11,20,,2.9,13.8,13.8,,0,0,0,8,23,0,23,223,125,,134,244,244,
PO381HN,PO38 1HN,PO,51.4,48.9,78.25,8,,54.9,54.9,,13.1,12.4,20,1,,14.1,14.1,,0,0,1,0,7,0,7,680,580,469,,613,613,
PO381HP,PO38 1HP,PO,49.1,47.4,59.26,,25,51.8,51.8,,9,9.3,12.95,,7,9.8,9.8,,0,0,0,1,5,0,5,44,53,,69,39,39,
PO381HQ,PO38 1HQ,PO,40,40.4,79.99,0,20.7,60.2,60.2,,10,9.2,20,1,1,15.8,15.8,,1,0,0,3,5,0,5,218,76,21,397,150,150,
PO381HR,PO38 1HR,PO,39.9,49.5,79.74,,19.7,58.5,58.5,,10,11.5,20,,1,14.7,14.7,,0,0,0,3,10,0,10,269,113,,120,314,314,
PO381HS,PO38 1HS,PO,71.2,67.6,80,,,67.5,67.5,,20,18.3,20,,,18.3,18.3,,0,0,0,0,6,0,6,213,112,,,214,214,
PO381HU,PO38 1HU,PO,38.3,36.6,60.18,,22.5,46,46,,9.8,8.2,18.83,,1,13,13,,0,0,0,2,3,0,3,45,12,,80,23,23,
PO381HY,PO38 1HY,PO,31.6,39,77.27,,22.3,55.7,55.7,,5.6,8.6,19.2,,1.3,16,16,,0,0,0,3,3,0,3,225,112,,270,181,181,
PO381JD,PO38 1JD,PO,22.3,30.7,78.11,,21.2,78,78,,1.2,4.2,19.53,,1.2,20,20,,0,0,0,5,1,0,1,186,130,,212,56,56,
PO381JH,PO38 1JH,PO,54.9,49.4,66.22,,15,56.3,56.3,,13.3,12.6,20,,1,14.9,14.9,,0,0,0,2,10,0,10,83,50,,126,74,74,
PO381JN,PO38 1JN,PO,39.9,39.8,69.93,,23.7,52,52,,10,10.2,20,,4,14.8,14.8,,0,0,0,3,4,0,4,224,152,,175,261,261,
PO381JP,PO38 1JP,PO,53,48.4,79.67,,18,56,56,,12.1,12.5,20,,1,15.4,15.4,,0,0,0,2,8,0,8,165,142,,142,171,171,
PO381JQ,PO38 1JQ,PO,54.9,52.3,78.69,,23.5,66.8,66.8,,13.3,11.4,19.85,,1,16.5,16.5,,0,0,0,2,4,0,4,414,335,,868,188,188,
PO381JR,PO38 1JR,PO,39.1,38,70.21,,13.5,47.8,47.8,,9.8,8,18.32,,1,10.8,10.8,,0,0,0,2,5,0,5,148,161,,23,199,199,
PO381JT,PO38 1JT,PO,23.1,30.4,54.38,,19.6,48.3,48.3,,1.2,5.4,14.99,,1,12.7,12.7,,0,0,0,5,3,0,3,176,97,,130,195,195,
PO381JU,PO38 1JU,PO,39.9,42.9,61.79,,,42.8,42.8,,10,10.8,19.33,,,10.8,10.8,,0,0,0,0,6,0,6,835,188,,,835,835,
PO381JW,PO38 1JW,PO,48.3,45.6,72.89,,18.5,53.4,53.4,,12.6,11.3,20,,1,14.3,14.3,,0,0,0,2,7,0,7,403,65,,47,504,504,
PO381JX,PO38 1JX,PO,32.9,29.9,42.71,,18.5,37.5,37.5,,5.3,5.1,10,,1,7.7,7.7,,0,0,0,4,6,0,6,113,96,,53,153,153,
PO381JY,PO38 1JY,PO,54.8,51.1,71,,19,56.3,56.3,,10,11.9,20,,1,13.7,13.7,,0,0,0,1,6,0,6,194,165,,8,225,225,
PO381LD,PO38 1LD,PO,29.6,33.4,49.03,,26,43,43,,5.3,4.8,6.72,,4,5.7,5.7,,0,0,0,4,3,0,3,453,361,,297,510,510,
PO381LE,PO38 1LE,PO,28.8,36.1,79.98,9,15.6,57.5,57.5,,6,7.9,20,3,1.6,14.1,14.1,,0,0,1,7,8,0,8,459,325,1308,179,540,540,
PO381LF,PO38 1LF,PO,65.2,47.4,71.56,,16,68.7,68.7,,8.1,9.1,19.53,,1,14.7,14.7,,0,0,0,2,3,0,3,119,63,,81,144,144,
PO381LG,PO38 1LG,PO,32.3,37.6,80,,20,50.5,50.5,,5,7,20,,2.3,10.4,10.4,,0,0,0,8,11,0,11,198,79,,125,233,233,
PO381LH,PO38 1LH,PO,17.2,17.4,29.22,7.6,19.8,,,,1.1,1.7,5.71,0.8,2,,,,0,0,5,21,0,0,0,217,130,111,231,,,
PO381LJ,PO38 1LJ,PO,21.9,22.5,34.89,5.5,22.1,32.8,32.8,,5.6,5,6.76,1.5,5.4,5.5,5.5,,1,0,1,15,4,0,4,175,140,113,167,236,236,
PO381LL,PO38 1LL,PO,39,32.3,40.43,,18,39.3,39.3,,4.2,4.1,8.92,,1.3,5.5,5.5,,0,0,0,3,6,0,6,374,188,,97,512,512,
PO381LR,PO38 1LR,PO,44.4,43.4,77.58,,20,56.4,56.4,,7.8,8.5,20,,1.2,12.6,12.6,,0,0,0,5,9,0,9,379,72,,105,530,530,
PO381LS,PO38 1LS,PO,54.8,54,80,,21,61.3,61.3,,10,12.9,20,,6.5,14.3,14.3,,0,0,0,2,9,0,9,135,149,,186,109,109,
PO381LT,PO38 1LT,PO,69,50.5,79.75,8,22,73.2,73.2,,17.1,12,20,0.5,1,18.8,18.8,,0,0,2,1,5,0,5,616,181,0,321,798,798,
PO381LU,PO38 1LU,PO,78.1,64.6,79.67,,21,71.8,71.8,,20,15.8,20,,1,18.3,18.3,,0,0,0,1,6,0,6,591,649,,54,681,681,
PO381LX,PO38 1LX,PO,14.4,17.2,77.32,6.3,16.2,58.5,58.5,,3.8,4.3,20,2.5,3.6,15,15,,0,2,4,16,2,0,2,165,115,53,198,156,156,
PO381LY,PO38 1LY,PO,57.9,49.9,78.12,8,23.5,66.9,66.9,,14.8,11.8,20,0.5,1,17.3,17.3,,0,0,2,2,8,0,8,276,140,3,73,395,395,
PO381LZ,PO38 1LZ,PO,40,47.1,80,,23.4,61,61,,10,10.2,20,,1.1,15.5,15.5,,0,0,0,7,12,0,12,347,204,,274,360,360,
PO381NA,PO38 1NA,PO,78.1,70.4,79.9,,21,78.7,78.7,,19.5,16.1,20,,1,18.7,18.7,,0,0,0,1,6,0,6,578,564,,26,670,670,
PO381NE,PO38 1NE,PO,47.4,49,78.09,6,22,56.8,56.8,,10,10.8,20,1,4.3,12.7,12.7,,0,0,1,3,16,0,16,546,376,299,64,617,617,
PO381NF,PO38 1NF,PO,43.8,46,73.61,,20,56.2,56.2,,10,10.1,16.47,,6,11.6,11.6,,0,0,0,2,5,0,5,629,462,,749,582,582,
PO381NG,PO38 1NG,PO,41.9,48,79.9,8,21,57.4,57.4,,10,11,20,1,1.9,14.1,14.1,,0,0,1,10,33,0,33,226,78,658,123,244,244,
PO381NH,PO38 1NH,PO,39.8,46.6,73.91,,23,62.3,62.3,,10,10.3,19.53,,1.5,16.3,16.3,,0,0,0,2,3,0,3,231,178,,341,157,157,
PO381NJ,PO38 1NJ,PO,40,46.2,79.67,5,22.8,56.2,56.2,,10,11.1,20,2,1,15,15,,0,0,1,6,18,0,18,315,193,12,119,362,362,
PO381NL,PO38 1NL,PO,62.9,52.6,79.99,,19.8,67.2,67.2,,10,11.3,20,,1,15.9,15.9,,0,0,0,4,9,0,9,441,214,,102,592,592,
PO381NP,PO38 1NP,PO,78.4,69,79.74,,,69,69,,19.8,16.8,20,,,16.8,16.8,,0,0,0,0,8,0,8,409,242,,,409,409,
PO381NQ,PO38 1NQ,PO,54.8,56.7,79.91,,20.5,64,64,,13.2,13.2,20,,1.3,15.6,15.6,,0,0,0,4,20,0,20,279,172,,179,299,299,
PO381NR,PO38 1NR,PO,55.7,55.2,79.75,,23,57.4,57.4,,12.9,13,20,,1,13.8,13.8,,0,0,0,1,15,0,15,346,188,,236,353,353,
PO381NS,PO38 1NS,PO,78.1,58.9,80,,20.5,74.2,74.2,,19.5,13.8,20,,1.3,18.8,18.8,,0,0,0,4,10,0,10,420,336,,169,520,520,
PO381NT,PO38 1NT,PO,35.4,29.5,39.97,4.5,22.5,36.5,36.5,,6.2,5.4,9.99,0.5,4.5,6.6,6.6,,1,0,1,4,11,0,11,181,158,27,152,219,219,
PO381NU,PO38 1NU,PO,32.7,29.9,45.22,9,19.3,39,39,,6,5.2,7.77,3,3.8,6.3,6.3,,0,0,1,4,7,0,7,204,226,212,200,205,205,
PO381NX,PO38 1NX,PO,16.7,16.8,31.62,6.3,18.4,32,32,,3.2,3,7.46,1,3.1,7,7,,0,1,2,11,1,0,1,50,56,13,63,25,25,
PO381NZ,PO38 1NZ,PO,32.1,43.9,80,,21.3,66.7,66.7,,5.6,8.9,20,,1,16.7,16.7,,0,0,0,3,3,0,3,106,67,,156,56,56,
PO381PD,PO38 1PD,PO,22,24.3,39.96,8,20.8,39,39,,1.3,3.8,8.87,1,3,6.5,6.5,,0,0,1,4,2,0,2,293,339,117,347,272,272,
PO381PE,PO38 1PE,PO,54.8,51.6,78.61,,21.3,64.4,64.4,,10.8,11.3,20,,1,15.7,15.7,,0,0,0,3,7,0,7,319,208,,11,452,452,
PO381PF,PO38 1PF,PO,46.5,46.6,70.52,8,22.8,53.6,53.6,,9.4,9.8,20,1,3,11.7,11.7,,0,0,1,4,19,0,19,415,79,361,71,491,491,
PO381PL,PO38 1PL,PO,37.2,36.4,40,,29,37.7,37.7,,7,7.2,11.25,,4,7.7,7.7,,0,0,0,1,6,0,6,303,344,,344,296,296,
PO381PN,PO38 1PN,PO,35.1,34.2,44.31,,19.5,36.6,36.6,,6.8,6.3,9.99,,1,7.3,7.3,,0,0,0,2,12,0,12,340,299,,210,334,334,
PO381PR,PO38 1PR,PO,12.1,10.8,24.89,5.6,15,,,,0.5,0.8,3.2,0.4,1.2,,,,0,2,3,6,0,0,0,72,58,55,85,,,
PO381PS,PO38 1PS,PO,14.7,15.3,22.89,7,16.8,,,,0.7,1.1,3.9,0.5,1.3,,,,0,0,2,12,0,0,0,178,117,67,197,,,
PO381PU,PO38 1PU,PO,16.1,15.8,22.01,6,16.5,,,,0.6,0.9,3.59,0,0.9,,,,0,0,1,13,0,0,0,217,172,48,230,,,
PO381PX,PO38 1PX,PO,8.8,11.1,22.78,7,16.3,,,,1,1,2.05,0.8,1.3,,,,0,0,5,4,0,0,0,154,57,65,265,,,
PO381PY,PO38 1PY,PO,13,13.6,15.85,,13.6,,,,0.8,1.3,3.71,,1.4,,,,0,0,0,5,0,0,0,354,173,,354,,,
PO381QD,PO38 1QD,PO,14.6,19.5,61.93,9,17,62,62,,1.8,4.1,19.53,0.7,2.8,20,20,,0,0,3,4,1,0,1,148,152,154,141,160,160,
PO381QJ,PO38 1QJ,PO,31,33,43.87,,25.8,37.1,37.1,,5.7,5,7.15,,3,6,6,,0,0,0,4,7,0,7,139,71,,279,59,59,
PO381QL,PO38 1QL,PO,47.4,47.4,79.09,,22.7,62.2,62.2,,11.4,11.2,20,,3.3,16,16,,0,0,0,3,5,0,5,383,242,,169,511,511,
PO381QP,PO38 1QP,PO,47.8,51.7,79.76,,21.3,57.4,57.4,,10,11.8,20,,1,13.8,13.8,,0,0,0,3,16,0,16,465,229,,37,546,546,
PO381QR,PO38 1QR,PO,59.2,53.1,69.74,,,53,53,,16.3,13,18.13,,,13,13,,0,0,0,0,7,0,7,114,42,,,114,114,
PO381QS,PO38 1QS,PO,46.1,47.7,74.54,,25.3,53.3,53.3,,10,12,19.66,,5,13.7,13.7,,0,0,0,4,16,0,16,273,134,,160,302,302,
PO381QU,PO38 1QU,PO,30.5,34,60.71,,22.3,45.7,45.7,,3.4,5.7,15.6,,1.3,10.3,10.3,,0,0,0,3,3,0,3,119,106,,127,112,112,
PO381QX,PO38 1QX,PO,47.4,47.2,74.28,,22,57.3,57.3,,12.1,11.5,20,,2.8,15.1,15.1,,0,0,0,4,10,0,10,319,89,,251,347,347,
PO381QY,PO38 1QY,PO,38.4,29.1,47.68,3,18.7,40.8,40.8,,5.9,5,9.05,2,1,8.2,8.2,,0,1,0,3,5,0,5,508,163,115,59,856,856,
PO381QZ,PO38 1QZ,PO,49.3,48.1,74.6,,17,58.3,58.3,,10,11.4,20,,1,14.8,14.8,,0,0,0,2,6,0,6,68,19,,57,61,61,
PO381RF,PO38 1RF,PO,43.3,39.6,58.29,10,20.7,47.5,47.5,,8.9,7.7,13.94,1,3.7,9.4,9.4,,0,0,1,3,11,0,11,434,204,935,1,427,427,
PO381RG,PO38 1RG,PO,45.8,45.5,77.64,,22.3,49,49,,10,11.3,20,,3.3,12.4,12.4,,0,0,0,3,20,0,20,253,106,,95,277,277,
PO381RH,PO38 1RH,PO,47,42.6,67.62,,20.3,53.8,53.8,,10,8.9,17.24,,1.3,12.8,12.8,,0,0,0,4,8,0,8,471,171,,27,634,634,
PO381RL,PO38 1RL,PO,19.3,22.8,33.47,,19.2,32,32,,4.2,4.2,6.66,,3.6,6,6,,0,0,0,5,2,0,2,171,141,,210,74,74,
PO381RN,PO38 1RN,PO,32.4,31.6,41.6,,23.8,36.8,36.8,,6.4,6.5,9.99,,5.5,7.1,7.1,,0,0,0,6,9,0,9,171,109,,148,168,168,
PO381RP,PO38 1RP,PO,21.2,25.4,48.4,5,19.1,43,43,,1.2,3.1,9.99,0.7,1.1,6.5,6.5,,1,0,2,7,6,0,6,176,73,32,145,285,285,
PO381RW,PO38 1RW,PO,35.5,33,45.5,,21.5,39.9,39.9,,6,6.2,14.17,,3.2,8.1,8.1,,0,0,0,6,10,0,10,288,143,,156,339,339,
PO381RY,PO38 1RY,PO,68.2,57,79.76,,21.5,68.8,68.8,,18,14,20,,1,18.3,18.3,,0,0,0,2,6,0,6,263,291,,230,274,274,
PO381RZ,PO38 1RZ,PO,67,54.7,79.98,2,21.4,69.2,69.2,,16.6,12.6,20,0,1.1,17.4,17.4,,0,1,0,8,22,0,22,304,68,16,309,315,315,
