postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
BB101AA,BB10 1AA,BB,75.1,68.2,107,,17,82.9,82.9,,10,9.1,20,,1,11.4,11.4,,0,0,0,2,7,0,7,429,306,,402,437,437,
BB101AB,BB10 1AB,BB,78.1,138.4,1096,,15.3,84.9,169.2,1096,10,14.7,49,,1,15.3,18.1,49,0,0,0,3,11,1,12,642,602,,420,601,590,476
BB101AD,BB10 1AD,BB,78,69.7,107,,19,74.7,74.7,,10,12.7,20,,1,13.9,13.9,,0,0,0,1,10,0,10,598,432,,196,578,578,
BB101AE,BB10 1AE,BB,107,103.5,205,,18,110.7,110.7,,10,13.9,21,,1,15,15,,0,0,0,1,12,0,12,787,750,,1039,766,766,
BB101AF,BB10 1AF,BB,77.3,188.2,1096,,26,75.1,202.9,778,19.5,19.1,49,,6,15.3,20.3,42.5,0,0,0,1,9,2,11,1070,736,,1083,938,972,1125
BB101AG,BB10 1AG,BB,76.3,73.8,107,,,73.8,73.8,,19.6,17.4,20,,,17.4,17.4,,0,0,0,0,5,0,5,444,168,,,444,444,
BB101AH,BB10 1AH,BB,79.9,88.6,205,7,17,107.3,107.3,,10,12.3,21,1,1,15.2,15.2,,0,0,1,2,12,0,12,498,342,85,374,429,429,
BB101AJ,BB10 1AJ,BB,107,126.8,205,,,126.7,126.7,,19.5,15.9,21,,,15.9,15.9,,0,0,0,0,7,0,7,624,591,,,535,535,
BB101AL,BB10 1AL,BB,78.9,94.5,593,2,23.5,79.9,106.9,593,10,13.2,39,1,10.5,12.8,14.2,39,0,1,0,2,18,1,19,559,529,209,582,576,546,0
BB101AP,BB10 1AP,BB,78.1,119.1,593,,16,90.5,126.4,593,19.5,17.2,39,,1,16.8,18.4,39,0,0,0,1,13,1,14,645,623,,287,673,625,0
BB101AS,BB10 1AS,BB,93.3,97.4,205,7,,115.4,115.4,,15,13.7,21,1,,16.2,16.2,,0,0,1,0,5,0,5,229,180,61,,262,262,
BB101AT,BB10 1AT,BB,74,73.9,205,,19.7,81.3,81.3,,15,13.4,21,,5.7,14.5,14.5,,0,0,0,3,22,0,22,782,384,,394,800,800,
BB101AW,BB10 1AW,BB,78.1,78.8,107,,,78.8,78.8,,10,13.3,19.98,,,13.3,13.3,,0,0,0,0,15,0,15,593,512,,,593,593,
BB101AX,BB10 1AX,BB,62.2,72.2,205,,19,77.5,77.5,,17.2,13.8,21,,1,15.1,15.1,,0,0,0,1,10,0,10,838,650,,1177,720,720,
BB101AZ,BB10 1AZ,BB,78.4,89.4,107,,,89.4,89.4,,19.5,15.8,20,,,15.8,15.8,,0,0,0,0,5,0,5,779,676,,,779,779,
BB101BA,BB10 1BA,BB,77.2,77.8,205,,14,81.2,81.2,,10,12.3,21,,1,12.9,12.9,,0,0,0,1,19,0,19,932,664,,43,929,929,
BB101BG,BB10 1BG,BB,60.9,68.9,107,,,68.8,68.8,,10,12,20,,,12,12,,0,0,0,0,6,0,6,571,425,,,571,571,
BB101BJ,BB10 1BJ,BB,80,81.9,205,,13,89.6,89.6,,10,12.2,21,,1,13.4,13.4,,0,0,0,1,9,0,9,354,288,,270,363,363,
BB101BL,BB10 1BL,BB,78.9,98.6,205,,,98.6,98.6,,19.7,17.4,21,,,17.4,17.4,,0,0,0,0,8,0,8,952,539,,,952,952,
BB101BN,BB10 1BN,BB,40,164.3,1096,,12.5,59.7,207.7,1096,10,13.4,49,,1,11.7,17,49,0,0,0,2,6,1,7,841,739,,155,1037,918,202
BB101BT,BB10 1BT,BB,76.3,75.6,205,8,,80.4,80.4,,10,14.1,21,1,,15,15,,0,0,1,0,14,0,14,527,383,136,,517,517,
BB101BU,BB10 1BU,BB,77.6,86.3,331,,14,78.5,89.4,331,11,15,36,,1,14.6,15.6,36,0,0,0,1,22,1,23,686,636,,1162,600,635,1419
BB101BX,BB10 1BX,BB,78.1,77.9,205,,13,84,84,,19.5,15.2,21,,1,16.6,16.6,,0,0,0,2,21,0,21,837,649,,753,725,725,
BB101BY,BB10 1BY,BB,43.5,51.5,107,7.5,12.5,65.3,65.3,,10,10.9,20,1,1,14.2,14.2,,0,0,2,2,12,0,12,538,430,290,433,597,597,
BB101BZ,BB10 1BZ,BB,78.1,70.2,107,8,14,76.7,76.7,,12.7,13.4,20,1,1,14.8,14.8,,0,0,1,1,18,0,18,944,777,1526,564,880,880,
BB101DG,BB10 1DG,BB,78.1,106.5,593,,22,79.7,111.8,593,10,14.1,39,,1,13.3,14.9,39,0,0,0,1,15,1,16,628,502,,650,626,587,0
BB101DH,BB10 1DH,BB,54.8,47.6,79.65,,13,64.8,64.8,,10,11.2,20,,1,16.3,16.3,,0,0,0,3,6,0,6,150,64,,32,209,209,
BB101DN,BB10 1DN,BB,69.6,219,1000,,12,73.9,239.7,626.7,19.5,32.2,115,,1,16.3,35.4,80,0,0,0,1,7,3,10,1284,729,,51,665,1407,3140
BB101DP,BB10 1DP,BB,69.3,134.8,1000,,,72.4,134.8,665,19.5,23.3,115,,,16.4,23.3,82.5,0,0,0,0,17,2,19,643,621,,,553,643,1404
BB101DQ,BB10 1DQ,BB,77.3,74.4,107,,,74.4,74.4,,19.5,16.9,20,,,16.9,16.9,,0,0,0,0,7,0,7,692,773,,,692,692,
BB101DR,BB10 1DR,BB,70.3,170.8,1000,,10,87.3,188.7,1000,19.4,27.2,115,,1,19.5,30.1,115,0,0,0,1,8,1,9,745,666,,0,755,745,666
BB101DT,BB10 1DT,BB,58.3,108.2,331,,,63.6,108.2,331,10.6,14,36,,,9.6,14,36,0,0,0,0,5,1,6,162,165,,,146,162,241
BB101DY,BB10 1DY,BB,9,27.2,79.67,7.3,,55,55,,1.1,4.9,20,1,,10.4,10.4,,0,1,6,0,5,0,5,41,17,19,,63,63,
BB101DZ,BB10 1DZ,BB,77.4,63,107,5,,82.2,82.2,,17.6,13.1,20,0.7,,17.1,17.1,,0,2,1,0,9,0,9,392,250,44,,377,377,
BB101ED,BB10 1ED,BB,62.1,73.3,331,6.7,,81.2,94.3,331,10,12.1,36,0.8,,14.5,15.6,36,0,2,4,0,18,1,19,242,192,190,,270,258,41
BB101EF,BB10 1EF,BB,79.8,117.6,593,7,,88.8,122.7,462,10,15,39,1,,13.4,15.6,37.5,0,0,1,0,20,2,22,362,432,279,,290,300,391
BB101EJ,BB10 1EJ,BB,107,114.4,331,10,,107.4,120.6,331,10,14.9,36,1,,14.5,15.8,36,0,0,1,0,16,1,17,603,388,177,,614,628,862
BB101EL,BB10 1EL,BB,93.5,123.1,331,10,,117.9,129.1,331,19.8,15.6,36,1,,15.3,16.4,36,0,0,1,0,18,1,19,640,528,91,,604,635,1199
BB101EP,BB10 1EP,BB,107,111.5,593,4.3,,90.9,121.6,418.3,10,12.4,39,1,,11.1,13.5,37,0,2,1,0,29,3,32,506,326,95,,532,529,499
BB101EQ,BB10 1EQ,BB,78.1,90.2,331,4,,87,97.6,331,11.1,13.7,36,1,,13.8,14.8,36,0,2,0,0,22,1,23,685,551,51,,670,681,911
BB101ER,BB10 1ER,BB,107,119.3,593,4,27,93.8,126.5,462,10,12.8,39,1,8,11,13.4,37.5,0,2,0,1,41,4,45,358,260,141,459,331,318,187
BB101ES,BB10 1ES,BB,93.5,115,331,,,104.8,115,331,19.8,17.1,36,,,16.2,17.1,36,0,0,0,0,21,1,22,858,653,,,660,780,3289
BB101ET,BB10 1ET,BB,77.6,84,205,6,,88.1,88.1,,14.8,14.5,21,1,,15.3,15.3,,0,0,1,0,19,0,19,345,199,827,,301,301,
BB101EU,BB10 1EU,BB,107,131.3,1096,5.3,,107.4,142.1,713.5,10,15,49,1,,14.6,16.2,42.5,0,1,2,0,33,2,35,393,202,18,,308,380,1576
BB101EX,BB10 1EX,BB,78.1,91.7,205,2,,98.8,98.8,,10,13.2,21,0.5,,14.2,14.2,,1,1,0,0,25,0,25,432,238,19,,447,447,
BB101HJ,BB10 1HJ,BB,52,55.2,107,6,14,65.2,65.2,,10,8.9,19.39,1,6,10.2,10.2,,0,0,1,1,9,0,9,263,239,41,114,305,305,
BB101HL,BB10 1HL,BB,92.6,79.4,107,3,,88.9,88.9,,10,11.2,19.53,0.5,,12.6,12.6,,0,2,0,0,16,0,16,446,337,94,,490,490,
BB101HP,BB10 1HP,BB,46.7,78,205,7.5,30,84.5,84.5,,10,10.3,21,0.5,8,11.1,11.1,,0,0,2,1,29,0,29,348,258,181,328,300,300,
BB101HR,BB10 1HR,BB,77.7,99.4,331,7,,82.9,109.1,331,10,14.8,36,1,,13.9,16.2,36,0,0,2,0,17,2,19,678,644,337,,656,643,532
BB101HS,BB10 1HS,BB,56.7,75.6,205,,25,80.7,80.7,,10,10.6,21,,7.5,10.9,10.9,,0,0,0,2,20,0,20,349,279,,12,348,348,
BB101HT,BB10 1HT,BB,54.8,64,205,9,,70.9,70.9,,10,11,21,1,,12.3,12.3,,0,0,1,0,8,0,8,876,670,0,,985,985,
BB101HU,BB10 1HU,BB,107,129.3,593,,,100.3,129.3,593,10,13.2,39,,,11.6,13.2,39,0,0,0,0,16,1,17,471,534,,,413,388,0
BB101HW,BB10 1HW,BB,92.6,104,205,,,104,104,,14.8,15.1,21,,,15.1,15.1,,0,0,0,0,16,0,16,279,177,,,262,262,
BB101HX,BB10 1HX,BB,76.6,96.1,331,,,72.6,96.1,331,10,15.5,36,,,13.5,15.5,36,0,0,0,0,10,1,11,357,192,,,322,324,349
BB101HY,BB10 1HY,BB,77.9,88.1,593,6.7,10,90.2,106.4,593,10,11.9,39,0.8,1,13.6,14.4,39,0,2,4,1,30,1,31,504,456,356,580,480,465,0
BB101HZ,BB10 1HZ,BB,92.6,113.5,331,7,16,94.3,128.1,331,10,15.2,36,1,1,14.2,17.3,36,0,0,1,1,12,2,14,635,218,5,3,507,726,2034
BB101JA,BB10 1JA,BB,59.8,82.8,331,8,16,81.5,91.1,331,10,13.4,36,1,4,13.9,14.7,36,0,0,2,1,25,1,26,453,300,111,223,465,453,159
BB101JD,BB10 1JD,BB,79.9,100.6,331,6,,103.7,116.3,331,10,13.4,36,1,,14.3,15.5,36,0,1,2,0,17,1,18,718,413,93,,752,782,1305
BB101JE,BB10 1JE,BB,107,91.5,205,,12,95.1,95.1,,10,12.5,21,,1,13,13,,0,0,0,1,22,0,22,552,536,,81,573,573,
BB101JF,BB10 1JF,BB,75.2,86.5,593,6.3,17.7,87.4,106.8,593,10,11.8,39,1,3,13.5,14.5,39,0,2,2,3,25,1,26,811,568,293,981,744,716,0
BB101JH,BB10 1JH,BB,40,73.5,205,10,18,94.4,94.4,,9.4,9.3,21,1,6.3,10.8,10.8,,0,0,1,3,11,0,11,727,420,218,1044,686,686,
BB101JJ,BB10 1JJ,BB,78.1,83.5,205,10,17.7,99.5,99.5,,10,12.1,21,1,4.3,14.2,14.2,,0,0,1,3,17,0,17,998,821,697,1522,864,864,
BB101JL,BB10 1JL,BB,62.4,78.6,205,,13,82.7,82.7,,10,13.3,21,,1,14,14,,0,0,0,1,16,0,16,540,403,,3,539,539,
BB101JN,BB10 1JN,BB,107,100.8,107,,,100.8,100.8,,10,11,15.23,,,11,11,,0,0,0,0,5,0,5,909,619,,,727,727,
BB101JQ,BB10 1JQ,BB,79.7,77.9,107,,,77.9,77.9,,19.5,16.5,20,,,16.4,16.4,,0,0,0,0,9,0,9,994,672,,,994,994,
BB101JR,BB10 1JR,BB,39.1,39.6,65.6,7,27,49.4,49.4,,9.5,8.2,11.99,1,8,10,10,,0,1,1,1,8,0,8,1017,966,581,810,1025,1025,
BB101JW,BB10 1JW,BB,92.6,83.7,107,,,83.7,83.7,,12.5,13.9,19.53,,,14,14,,0,0,0,0,6,0,6,798,407,,,798,798,
BB101LA,BB10 1LA,BB,80,115.5,205,,,115.4,115.4,,20,18.6,21,,,18.6,18.6,,0,0,0,0,7,0,7,708,515,,,506,506,
BB101LB,BB10 1LB,BB,76.1,68.5,107,,,68.6,68.6,,10,14,20,,,14,14,,0,0,0,0,5,0,5,604,506,,,604,604,
BB101LD,BB10 1LD,BB,107,183.8,1096,,,87.5,183.8,713.5,10,18.1,49,,,13.7,18.2,42.5,0,0,0,0,11,2,13,778,567,,,796,718,291
BB101LF,BB10 1LF,BB,78.1,134.2,593,,,83.8,134.2,462,19.5,19.5,39,,,16.7,19.5,37.5,0,0,0,0,13,2,15,973,1005,,,969,908,514
BB101LG,BB10 1LG,BB,78.1,88,205,8,,95.3,95.3,,19.5,16.5,21,8,,17.3,17.3,,0,0,1,0,11,0,11,555,681,150,,592,592,
BB101LJ,BB10 1LJ,BB,77.2,76,107,,,76,76,,20,16,20,,,16,16,,0,0,0,0,5,0,5,537,429,,,537,537,
BB101LP,BB10 1LP,BB,53.8,62.6,205,,14,68.8,68.8,,11.4,12.5,21,,1,13.9,13.9,,0,0,0,1,8,0,8,289,58,,0,325,325,
BB101LT,BB10 1LT,BB,67,62.6,107,6,20,75.7,75.7,,10,10.5,19.2,1,1,12.9,12.9,,0,1,1,1,12,0,12,385,264,4,466,409,409,
BB101LX,BB10 1LX,BB,80,84,107,,,84,84,,14.8,14.1,20,,,14.2,14.2,,0,0,0,0,6,0,6,957,1041,,,638,638,
BB101LY,BB10 1LY,BB,78.1,77.6,205,,12,85.9,85.9,,10,12,21,,0,13.5,13.5,,0,0,0,1,8,0,8,320,212,,77,310,310,
BB101NB,BB10 1NB,BB,78.1,68.6,107,8,15,82.9,82.9,,10,10.1,19.53,1,1,12.4,12.4,,0,0,1,1,8,0,8,763,440,590,290,844,844,
BB101ND,BB10 1ND,BB,80,92.7,205,,,92.7,92.7,,19.5,16.1,30,,,16.1,16.1,,0,0,0,0,15,0,15,596,447,,,556,556,
BB101NE,BB10 1NE,BB,205,149.5,205,,,149.6,149.6,,21,17.7,21,,,17.7,17.7,,0,0,0,0,7,0,7,683,741,,,488,488,
BB101NF,BB10 1NF,BB,107,81.2,107,,14,89.8,89.8,,10,11,19.53,,1,12.3,12.3,,0,0,0,1,8,0,8,559,438,,358,515,515,
BB101NG,BB10 1NG,BB,78.1,82.3,205,,15,92.7,92.7,,10,12.9,21,,1,14.8,14.8,,0,0,0,2,13,0,13,654,541,,642,556,556,
BB101NJ,BB10 1NJ,BB,92.7,88.7,205,,,88.6,88.6,,10,13.3,21,,,13.3,13.3,,0,0,0,0,14,0,14,1086,1097,,,930,930,
BB101NP,BB10 1NP,BB,74.8,66.1,79.66,,13,71.9,71.9,,19.5,16.8,20,,1,18.6,18.6,,0,0,0,1,9,0,9,981,935,,312,1056,1056,
BB101NQ,BB10 1NQ,BB,69.8,80.3,107,,,80.3,80.3,,12.4,14.2,20,,,14.3,14.3,,0,0,0,0,8,0,8,789,458,,,789,789,
BB101NU,BB10 1NU,BB,78.1,71.1,107,,,71.1,71.1,,19.5,15.5,20,,,15.6,15.6,,0,0,0,0,7,0,7,914,937,,,783,783,
BB101NW,BB10 1NW,BB,78.1,81.9,205,,,81.9,81.9,,10,14.5,21,,,14.4,14.4,,0,0,0,0,9,0,9,492,301,,,492,492,
BB101PG,BB10 1PG,BB,107,114.6,205,,11,126,126,,14.8,14.4,21,,1,15.9,15.9,,0,0,0,1,9,0,9,1640,401,,1040,1706,1706,
BB101PH,BB10 1PH,BB,72.9,64.2,107,,13.3,89.7,89.7,,10,9.6,20,,1,13.8,13.8,,0,0,0,3,6,0,6,656,413,,409,670,670,
BB101PJ,BB10 1PJ,BB,39.9,43,78.12,,11,62,62,,9.8,10.1,19.53,,1,15.6,15.6,,0,0,0,3,5,0,5,848,801,,529,1040,1040,
BB101PL,BB10 1PL,BB,68.1,80.8,205,6,,88.3,88.3,,17,14.1,21,1,,15.5,15.5,,0,0,1,0,10,0,10,621,327,274,,593,593,
BB101PP,BB10 1PP,BB,45.7,57.6,107,,,57.6,57.6,,11.7,14.2,20,,,14.3,14.3,,0,0,0,0,7,0,7,953,649,,,953,953,
BB101PR,BB10 1PR,BB,107,102.9,205,,,102.9,102.9,,10,13.9,21,,,13.9,13.9,,0,0,0,0,16,0,16,499,232,,,468,468,
BB101PS,BB10 1PS,BB,78.1,88.2,205,,,88.2,88.2,,19.5,16,21,,,16,16,,0,0,0,0,5,0,5,1066,733,,,1066,1066,
BB101PT,BB10 1PT,BB,107,97,107,,,97,97,,10,13.3,20,,,13.3,13.3,,0,0,0,0,6,0,6,670,931,,,558,558,
BB101PU,BB10 1PU,BB,71.3,104.9,331,8,,72.5,112.3,331,10,15.5,36,1,,13.1,16.6,36,0,0,1,0,11,2,13,376,212,89,,449,398,116
BB101PX,BB10 1PX,BB,107,137.7,205,,11,150.4,150.4,,20,16,21,,1,17.5,17.5,,0,0,0,1,10,0,10,378,242,,61,296,296,
BB101PY,BB10 1PY,BB,72.9,97.9,205,,10,104.1,104.1,,18.1,15.4,21,,1,16.4,16.4,,0,0,0,1,14,0,14,586,407,,203,571,571,
BB101PZ,BB10 1PZ,BB,78.1,82.2,205,7,,95.9,95.9,,10,12.3,21,1,,14.4,14.4,,0,0,2,0,11,0,11,565,561,642,,551,551,
BB101QA,BB10 1QA,BB,58.5,57.4,107,9,13,67.7,67.7,,10,12,19.96,1,1,14.4,14.4,,0,0,1,1,9,0,9,894,558,126,596,1013,1013,
BB101QB,BB10 1QB,BB,75.9,91.5,331,9,10,87.5,99.7,331,19.1,15.6,36,1,1,16.1,17.1,36,0,0,1,1,19,1,20,627,587,551,1222,482,539,1624
BB101QD,BB10 1QD,BB,54.8,51.2,77.07,,16,60,60,,13.1,12.5,19.53,,1,15.3,15.3,,0,0,0,1,4,0,4,1672,1283,,1283,1770,1770,
BB101QG,BB10 1QG,BB,54.8,103,460,,,58.4,103,460,12.8,15.8,36,,,13.3,15.8,36,0,0,0,0,8,1,9,983,753,,,1025,983,651
BB101QU,BB10 1QU,BB,78.1,67.8,205,8,14.3,81.6,81.6,,14.8,12.9,21,1,1,15.9,15.9,,0,0,1,3,16,0,16,501,388,95,616,505,505,
BB101RA,BB10 1RA,BB,52,79.9,331,8,27,71.3,84.3,331,10,11.9,36,1,10.5,11,12.2,36,0,0,1,2,38,2,40,768,628,950,468,773,759,500
BB101RG,BB10 1RG,BB,107,115,331,8,14,114.2,133.9,331,10,13.8,36,1,1,14.1,16.1,36,0,0,1,1,10,1,11,690,380,175,636,677,741,1388
BB101RJ,BB10 1RJ,BB,107,122.5,593,1,14,106.3,137.3,462,10,15,39,1,1,14.9,16.8,37.5,1,0,0,2,21,2,23,553,453,75,536,569,551,360
BB101RL,BB10 1RL,BB,80,100,331,,15,89.6,105.7,331,10,13.6,36,,1,12.9,14.4,36,0,0,0,1,14,1,15,519,421,,210,359,436,1511
BB101RN,BB10 1RN,BB,107,100.2,331,8,,94.1,104,331,10,13.8,36,1,,13.4,14.4,36,0,0,1,0,23,1,24,589,431,8,,423,515,2636
BB101RP,BB10 1RP,BB,93.5,102,331,9,13,103.4,109.9,331,10,13.8,36,1,1,14.3,14.9,36,0,0,2,1,34,1,35,595,394,436,875,552,545,299
BB101RS,BB10 1RS,BB,107,90.2,107,,,90.1,90.1,,10,13.3,20,,,13.3,13.3,,0,0,0,0,15,0,15,512,493,,,478,478,
BB101RT,BB10 1RT,BB,57,70.4,205,6.2,15,81.4,81.4,,10,9.3,21,0.8,8,10.6,10.6,,0,1,4,1,34,0,34,450,379,241,492,373,373,
BB101RU,BB10 1RU,BB,69.9,76.7,205,8,17,94.4,94.4,,10,11.4,21,1,4.7,13.6,13.6,,0,0,1,3,14,0,14,579,366,492,241,534,534,
BB101RW,BB10 1RW,BB,62.5,60.6,107,,13,67.4,67.4,,11.8,13,20,,1,14.7,14.7,,0,0,0,1,7,0,7,440,368,,1049,353,353,
BB101RY,BB10 1RY,BB,80,102.5,331,5,,88.7,111.8,331,10,13.5,36,0.5,,12.5,14.7,36,0,1,1,0,19,2,21,402,304,74,,392,357,19
BB101RZ,BB10 1RZ,BB,107,106.3,205,,,106.3,106.3,,10,13.3,21,,,13.3,13.3,,0,0,0,0,6,0,6,194,126,,,162,162,
BB101SB,BB10 1SB,BB,107,117.7,331,,11,102.5,122.3,331,10,13.7,36,,1,12.2,14.3,36,0,0,0,1,21,2,23,750,659,,1530,571,553,366
BB101SD,BB10 1SD,BB,107,118.5,205,,,118.6,118.6,,14.8,15.2,21,,,15.3,15.3,,0,0,0,0,12,0,12,499,289,,,500,500,
BB101SF,BB10 1SF,BB,71.8,79.4,205,,11.5,87.9,87.9,,14.6,13.9,21,,1,15.6,15.6,,0,0,0,2,16,0,16,715,429,,323,675,675,
BB101SJ,BB10 1SJ,BB,80,98.4,331,10,,93.8,112,331,10,13.7,36,1,,13.9,15.6,36,0,0,2,0,12,1,13,510,382,230,,493,475,253
BB101SL,BB10 1SL,BB,69.2,74.9,107,,,74.8,74.8,,17.1,14.9,20,,,14.9,14.9,,0,0,0,0,13,0,13,545,399,,,461,461,
BB101SN,BB10 1SN,BB,76.9,116.3,593,8.3,,93.3,134.3,462,11.1,15,39,1,,14.9,17.4,37.5,0,0,3,0,16,2,18,536,490,147,,504,481,303
BB101SQ,BB10 1SQ,BB,78.1,90.3,205,8,12,105.9,105.9,,10,12.5,21,1,1,14.6,14.6,,0,0,3,1,21,0,21,564,431,293,932,559,559,
BB101SS,BB10 1SS,BB,55.3,60.7,107,9,,65,65,,10,12.4,20,1,,13.3,13.3,,0,0,1,0,12,0,12,566,473,466,,527,527,
BB101SU,BB10 1SU,BB,79.2,95.7,205,8,,100.9,100.9,,19.5,14.8,21,1,,15.6,15.6,,0,0,1,0,17,0,17,592,472,272,,542,542,
BB101SW,BB10 1SW,BB,77.5,123.1,331,,,81.5,123.1,331,16.1,17.8,36,,,14.1,17.8,36,0,0,0,0,15,3,18,531,464,,,454,502,737
BB101SX,BB10 1SX,BB,63.9,79.9,205,,,79.9,79.9,,10,13.6,21,,,13.6,13.6,,0,0,0,0,11,0,11,526,546,,,526,526,
BB101SY,BB10 1SY,BB,78.1,93.7,205,,11,99.6,99.6,,19.5,14.9,21,,1,15.9,15.9,,0,0,0,1,14,0,14,632,485,,406,603,603,
BB101SZ,BB10 1SZ,BB,80,82.3,107,,,82.3,82.3,,10,12.8,20,,,12.9,12.9,,0,0,0,0,15,0,15,554,594,,,443,443,
BB101TA,BB10 1TA,BB,107,88.3,205,6,12,101.6,101.6,,10,10.7,21,1,1,12.3,12.3,,0,0,1,1,12,0,12,524,369,234,115,582,582,
BB101TB,BB10 1TB,BB,107,191.5,1096,,,75.4,191.5,713.5,10,17.9,49,,,12.4,17.9,42.5,0,0,0,0,9,2,11,665,492,,,633,605,478
BB101TD,BB10 1TD,BB,54.8,65.4,107,,,65.4,65.4,,10,10.7,16.44,,,10.7,10.7,,0,0,0,0,9,0,9,521,323,,,521,521,
BB101TE,BB10 1TE,BB,78.1,105,331,,,90.9,105,331,12.7,14.9,36,,,13.6,14.9,36,0,0,0,0,16,1,17,491,501,,,499,491,369
BB101TF,BB10 1TF,BB,58.5,64.9,107,8,,72,72,,10,10.2,20,0,,11.4,11.4,,0,0,1,0,8,0,8,332,406,246,,301,301,
BB101TP,BB10 1TP,BB,79.7,92.2,205,4,,100.3,100.3,,10,13.5,21,1,,14.7,14.7,,0,1,0,0,11,0,11,530,360,261,,506,506,
BB101TR,BB10 1TR,BB,107,101.5,331,5.6,,126.6,145.2,331,10,10.1,36,0.8,,12.2,14.4,36,1,0,4,0,10,1,11,270,223,181,,291,286,234
BB101TS,BB10 1TS,BB,107,144.5,331,4.3,,127.6,181.9,331,10,15.1,36,1,,12.6,18.9,36,1,2,1,0,11,4,15,468,389,69,,465,481,526
BB101TT,BB10 1TT,BB,107,127.8,331,5.3,,125.4,148.2,331,10,12.7,36,0.7,,12.1,14.7,36,0,1,2,0,16,2,18,368,196,332,,304,334,572
BB101TU,BB10 1TU,BB,107,92,205,5.5,,126.6,126.6,,10,9,21,1,,12.2,12.2,,0,1,1,0,5,0,5,258,245,245,,211,211,
BB101TW,BB10 1TW,BB,107,171.5,331,,,123.7,171.5,331,20,21.5,36,,,17.2,21.5,36,0,0,0,0,10,3,13,538,363,,,399,538,1003
BB101TX,BB10 1TX,BB,107,115.1,205,5.3,,140.5,140.5,,10,11.4,21,1,,13.8,13.8,,0,2,1,0,13,0,13,748,329,134,,774,774,
BB101TY,BB10 1TY,BB,107,105.3,331,5.7,,114.4,138.5,331,10,13,36,0.8,,14.6,17,36,0,3,3,0,16,2,18,296,251,215,,311,290,125
BB101TZ,BB10 1TZ,BB,80,79.6,107,,,79.6,79.6,,10,11.4,17.23,,,11.4,11.4,,0,0,0,0,7,0,7,517,385,,,517,517,
BB101UA,BB10 1UA,BB,79,103.1,460,4.7,,99.4,119.4,460,19.5,15.1,36,0.7,,16.5,17.6,36,1,0,2,0,17,1,18,696,345,204,,703,701,662
BB101UB,BB10 1UB,BB,107,115.1,205,,12,128,128,,10,12.6,21,,1,14,14,,0,0,0,1,8,0,8,416,313,,395,263,263,
BB101UD,BB10 1UD,BB,78.1,110.4,593,7.3,,93.9,120.2,461.3,19.5,16.2,39,1,,16.2,17.7,37,0,0,4,0,39,3,42,592,412,193,,590,574,362
BB101UE,BB10 1UE,BB,58.5,69.4,205,6,,90.5,90.5,,10,11.4,21,0.5,,15,15,,0,1,1,0,6,0,6,535,495,274,,534,534,
BB101UF,BB10 1UF,BB,93.5,123.5,331,,,93.9,123.5,331,14.8,17.1,36,,,14.4,17.1,36,0,0,0,0,7,1,8,282,250,,,206,283,815
BB101UJ,BB10 1UJ,BB,107,130.4,1096,6,29,97.7,135.4,522.3,10,15.5,49,1,3,13.9,16.1,39.3,0,0,1,1,41,4,45,535,394,236,313,534,535,542
BB101UL,BB10 1UL,BB,80,106,205,,,106,106,,19.5,16.8,21,,,16.8,16.8,,0,0,0,0,18,0,18,494,424,,,439,439,
BB101UP,BB10 1UP,BB,93.3,102.4,331,8,,98,121.3,331,10,12.8,36,1,,12.8,15.1,36,0,0,2,0,9,1,10,313,213,55,,296,365,981
BB101UQ,BB10 1UQ,BB,78.9,94.6,460,6.7,11,94,105.5,460,10,13.9,36,1,1,14.8,15.5,36,0,1,2,1,31,1,32,481,228,52,171,501,486,0
BB101UR,BB10 1UR,BB,79.7,117,593,10,,84.6,122.3,462,10.4,15.6,39,1,,14,16.4,37.5,0,0,1,0,18,2,20,579,210,7,,613,579,274
BB101UX,BB10 1UX,BB,77,66.7,107,,21,79.9,79.9,,10,12.8,20,,4.5,15.1,15.1,,0,0,0,2,7,0,7,560,441,,798,412,412,
BB101UY,BB10 1UY,BB,79.7,126,205,,,126,126,,20,20.2,21,,,20.2,20.2,,0,0,0,0,5,0,5,345,426,,,276,276,
