postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
NG190GG,NG19 0GG,NG,73.7,57.3,79.12,2,,71,71,,19.5,14.9,20,1,,18.5,18.5,,0,1,0,0,4,0,4,315,25,25,,387,387,
NG190GH,NG19 0GH,NG,79.4,121.8,593,,,99.9,121.8,526.5,19.5,19.4,39,,,18.4,19.4,37.5,0,0,0,0,37,2,39,591,589,,,583,560,146
NG190GJ,NG19 0GJ,NG,93.5,115.7,593,6,,98.3,118.2,526.5,15.1,15.7,39,1,,15,16,37.5,0,0,1,0,41,2,43,628,515,45,,589,583,464
NG190GL,NG19 0GL,NG,74.1,82.1,205,5,,83.2,83.2,,19.5,16.8,28.67,1,,17,17,,0,0,1,0,67,0,67,755,595,316,,739,739,
NG190GN,NG19 0GN,NG,93.3,163,593,,,101.6,163,593,17.9,17.6,39,,,14.6,17.6,39,0,0,0,0,7,1,8,931,672,,,931,815,0
NG190GP,NG19 0GP,NG,107,160.9,593,,27,92.2,163.7,435.4,10,17.1,39,,7,12.2,17.3,36.9,0,0,0,1,38,10,48,701,477,,375,767,650,205
NG190GQ,NG19 0GQ,NG,92.6,180.9,593,,,108,180.9,487.4,19.5,20.9,39,,,17,20.9,37.2,0,0,0,0,21,5,26,939,796,,,928,795,234
NG190GR,NG19 0GR,NG,75.9,106.6,331,,,86.2,106.6,331,18.6,17,36,,,15.2,16.9,36,0,0,0,0,11,1,12,753,593,,,714,753,1179
NG190GS,NG19 0GS,NG,76.2,134.9,593,,28,89.3,142.6,462,19.5,19.2,39,,5,17.3,20.2,37.5,0,0,0,1,12,2,14,734,806,,916,662,669,711
NG190GT,NG19 0GT,NG,205,232.4,593,,,148.4,232.4,526.5,21,21.5,39,,,17,21.6,37.5,0,0,0,0,7,2,9,966,708,,,794,859,1087
NG190GW,NG19 0GW,NG,107,167.8,593,,,125.5,167.7,526.5,15.2,17.5,39,,,15.2,17.5,37.5,0,0,0,0,17,2,19,698,437,,,623,587,283
NG190GX,NG19 0GX,NG,78.1,119.4,593,5,,97.4,121.8,396.5,16.8,16.4,39,1,,15,16.8,36.8,0,1,0,0,45,4,49,465,381,392,,423,438,613
NG190GY,NG19 0GY,NG,65.8,103.7,331,5,26,101.4,111,331,12.6,14.1,36,1,10,13.9,14.8,36,0,0,1,1,23,1,24,315,281,21,15,287,288,300
NG190GZ,NG19 0GZ,NG,90.6,120.2,331,,,101,120.2,331,16.4,16.7,36,,,15,16.8,36,0,0,0,0,11,1,12,668,643,,,595,613,804
NG190HD,NG19 0HD,NG,5.4,12.3,39.81,5.5,,40,40,,0.8,2.6,10,0.8,,10,10,,0,1,3,0,1,0,1,53,65,42,,98,98,
NG190HH,NG19 0HH,NG,40.9,103,593,4,21.7,95.3,133.9,462,9.9,11.9,39,1,3.8,12.4,15,37.5,0,1,0,6,17,2,19,624,298,16,187,748,728,560
NG190HJ,NG19 0HJ,NG,107,112.6,331,6,24,106.1,125.7,331,10,14.1,36,1,9,13.5,15.5,36,0,1,1,1,21,2,23,318,199,108,31,355,348,281
NG190HL,NG19 0HL,NG,107,148.2,593,5,,96.6,169.7,462,15,16.9,39,1,,14.8,19.3,37.5,0,1,2,0,16,4,20,243,131,13,,295,253,83
NG190HN,NG19 0HN,NG,39.1,37.9,54.27,5,30,42.1,42.1,,7.5,8.1,17.03,0.5,8,9,9,,0,1,1,1,18,0,18,491,262,11,83,567,567,
NG190HP,NG19 0HP,NG,29.9,30.7,54.78,4.5,23.5,42,42,,7.6,7.9,19.53,0.5,7,10.1,10.1,,0,2,0,10,11,0,11,299,167,74,295,343,343,
NG190HR,NG19 0HR,NG,39.1,32.2,57.21,3.8,21.8,41.8,41.8,,7.8,7.3,16.52,0.8,5,9.5,9.5,,1,3,1,4,19,0,19,345,168,31,382,420,420,
NG190HS,NG19 0HS,NG,107,115.3,460,3,21.3,107.4,132.5,395.5,10,12.1,36,0,4,11.6,13.7,36,0,1,0,3,21,2,23,378,217,6,117,388,395,465
NG190HT,NG19 0HT,NG,107,116.8,593,,28.5,101.8,125.2,593,10,13.7,39,,5.5,13.2,14.4,39,0,0,0,2,20,1,21,676,523,,932,549,522,0
NG190HU,NG19 0HU,NG,54.1,52.3,72.12,,,52.3,52.3,,13.1,12.8,19.08,,,12.7,12.7,,0,0,0,0,7,0,7,823,681,,,823,823,
NG190HW,NG19 0HW,NG,39.8,42.2,69.3,,18,44.2,44.2,,9.3,10.5,20,,7,10.8,10.8,,0,0,0,2,24,0,24,434,329,,227,434,434,
NG190HX,NG19 0HX,NG,57.2,112.9,593,6,19.7,76.4,143.3,494.3,10,13.7,39,1,1.4,13.9,17.7,37.5,0,0,1,7,21,4,25,501,302,144,629,482,439,214
NG190HY,NG19 0HY,NG,107,99.1,331,4,,105.1,113.8,331,10,13.1,49.9,0.8,,14.2,15,36,0,4,0,0,25,1,26,469,407,169,,482,515,1342
NG190HZ,NG19 0HZ,NG,79.8,131.1,593,3,,88.7,141,428.8,13.8,17.1,39,1,,15,18.3,36.8,0,2,0,0,22,4,26,490,339,97,,456,483,628
NG190JA,NG19 0JA,NG,79.8,112.5,331,,,81.3,112.5,331,19.5,18.1,36,,,15.6,18.1,36,0,0,0,0,7,1,8,919,802,,,919,804,0
NG190JB,NG19 0JB,NG,79.7,116.5,331,,17,90.2,118.8,331,18.5,18,36,,16,15.6,18.1,36,0,0,0,1,37,5,42,831,611,,611,811,836,1024
NG190JD,NG19 0JD,NG,107,101.5,205,,22,109.4,109.4,,10,12.9,21,,10,13.1,13.1,,0,0,0,1,10,0,10,500,198,,195,481,481,
NG190JE,NG19 0JE,NG,107,175.7,593,,,117.3,175.7,526.5,20,20.6,39,,,17.8,20.6,37.5,0,0,0,0,12,2,14,878,650,,,942,815,57
NG190JF,NG19 0JF,NG,104.1,153,593,,,101.5,153,462,19.5,19.6,39,,,16.6,19.6,37.5,0,0,0,0,24,4,28,1023,792,,,1039,950,416
NG190JG,NG19 0JG,NG,45.1,46.7,74.34,3,,50.7,50.7,,10,10.4,18.4,2,,11.2,11.2,,0,2,0,0,22,0,22,864,497,74,,936,936,
NG190JH,NG19 0JH,NG,59.6,92.8,593,6,22,78.5,115.3,593,10,11.8,39,0.5,6.5,12.2,14.1,39,0,0,2,2,13,1,14,386,210,22,158,478,444,0
NG190JJ,NG19 0JJ,NG,107,97.8,593,5,20,86.9,106.2,462,10,11.6,39,0,6,11,12.4,37.5,0,0,1,3,37,2,39,480,332,1,348,494,490,417
NG190JL,NG19 0JL,NG,43.8,132.2,593,,,49.8,132.2,462,9.3,14.5,39,,,8.8,14.5,37.5,0,0,0,0,8,2,10,400,199,,,409,360,166
NG190JN,NG19 0JN,NG,66.3,61,79.67,3,,64.5,64.5,,16.9,14.8,20,1,,15.6,15.6,,0,1,0,0,17,0,17,262,219,18,,277,277,
NG190JP,NG19 0JP,NG,74.8,65,79.67,,,65,65,,19.5,17.4,28.08,,,17.5,17.5,,0,0,0,0,24,0,24,224,166,,,224,224,
NG190JQ,NG19 0JQ,NG,57.3,61.3,107,3,,68.6,68.6,,10,11.6,20,1,,13,13,,0,1,0,0,8,0,8,729,571,89,,809,809,
NG190JS,NG19 0JS,NG,72.3,53.1,158.78,6.2,,70.6,70.6,,19.5,13.1,29.99,0.8,,17.7,17.7,,0,2,7,0,24,0,24,191,111,69,,229,229,
NG190JT,NG19 0JT,NG,107,164.1,593,2,,114.3,177.6,494.3,19.5,18.9,49.92,0.5,,17,20.4,37.5,1,1,0,0,20,4,24,465,452,7,,503,445,155
NG190JU,NG19 0JU,NG,92.6,111.5,460,3,18,91.2,121.7,395.5,10,15.8,36,1,2,15.2,17.3,36,0,1,0,1,18,2,20,794,350,83,663,824,836,946
NG190JW,NG19 0JW,NG,69.5,88.7,205,,,88.6,88.6,,15.9,15.6,21,,,15.6,15.6,,0,0,0,0,5,0,5,200,122,,,200,200,
NG190JX,NG19 0JX,NG,78.1,88.8,205,,22,105.5,105.5,,11.9,13.2,21,,3.8,15.5,15.5,,0,0,0,4,16,0,16,385,214,,166,416,416,
NG190JY,NG19 0JY,NG,107,137.1,593,2,,101.6,145.3,462,10,15.2,39,1,,13.1,16.1,37.5,1,1,0,0,29,4,33,544,331,70,,509,491,357
NG190JZ,NG19 0JZ,NG,107,117.7,460,,25,89.9,126.9,460,10,12.8,36,,8,10.7,13.2,36,0,0,0,1,9,1,10,405,110,,8,449,404,0
NG190LA,NG19 0LA,NG,78.1,124.5,593,,,96.1,124.5,418.3,15.6,16.1,39,,,14.1,16.1,37,0,0,0,0,31,3,34,569,358,,,556,536,329
NG190LB,NG19 0LB,NG,84.8,113.8,205,2,,120.4,120.4,,10,12.7,21,1,,13.4,13.4,,0,1,0,0,17,0,17,482,433,24,,480,480,
NG190LD,NG19 0LD,NG,107,132.1,593,,17,110.6,142.5,462,13.8,15.9,39,,8,14.6,16.6,37.5,0,0,0,2,20,2,22,654,373,,672,559,563,610
NG190LE,NG19 0LE,NG,72.5,85.1,331,10,27,78.8,92.1,331,19.5,15.6,36,1,7,15.8,16.8,36,0,0,1,1,18,1,19,605,461,154,130,663,653,485
NG190LF,NG19 0LF,NG,78.1,128.8,593,,25,94.3,133.5,526.5,19.5,17.6,39,,12,15.9,17.8,37.5,0,0,0,1,20,2,22,593,538,,17,611,593,407
NG190LG,NG19 0LG,NG,107,144.9,331,,,129.8,144.9,331,19.5,17.8,36,,,16.3,17.8,36,0,0,0,0,37,3,40,617,470,,,636,602,178
NG190LH,NG19 0LH,NG,78.1,107,331,,,86.7,107,331,16.3,16.4,36,,,14.6,16.4,36,0,0,0,0,22,2,24,875,612,,,889,875,717
NG190LJ,NG19 0LJ,NG,107,129.3,593,,,103.7,129.3,462,19.5,17.7,39,,,16.2,17.7,37.5,0,0,0,0,26,2,28,570,339,,,533,529,481
NG190LL,NG19 0LL,NG,107,117.3,460,2,,107.4,122.1,460,10,14.1,36,1,,13.7,14.7,36,1,0,0,0,23,1,24,505,381,46,,487,504,893
NG190LN,NG19 0LN,NG,107,144.9,593,1,24,112.3,157.3,461,11.2,15.8,39,0,8.5,13.8,16.7,36.8,1,0,0,2,27,4,31,611,598,88,643,561,586,757
NG190LQ,NG19 0LQ,NG,107,127.5,205,,,127.5,127.5,,19.5,16.7,21,,,16.7,16.7,,0,0,0,0,26,0,26,730,482,,,702,702,
NG190LR,NG19 0LR,NG,68.2,90.8,331,3,,81.9,95.7,331,10,13.7,36,1,,13.2,14.4,36,0,1,0,0,17,1,18,477,338,48,,488,501,731
NG190LS,NG19 0LS,NG,107,110,460,6,,92.5,117,460,10,11.9,36,1,,11,12.7,36,0,0,1,0,14,1,15,435,355,15,,433,434,447
NG190LT,NG19 0LT,NG,52.7,96.7,593,5.8,26,74.1,114.8,461,10,11.6,39,1.8,4.5,10.9,13.6,36.8,0,1,5,2,34,4,38,617,437,138,1049,677,669,601
NG190LU,NG19 0LU,NG,40,63.3,205,5,28,72.9,72.9,,8,8.2,21,1,8,9.3,9.3,,0,3,1,1,28,0,28,206,80,30,238,222,222,
NG190LW,NG19 0LW,NG,107,145.3,593,2,,109.5,150.5,396.5,10,16.3,39,1,,13.6,16.9,36.8,1,0,0,0,24,4,28,434,278,3,,449,449,449
NG190LX,NG19 0LX,NG,39.9,65,205,4.5,24,79.5,79.5,,9.5,9.2,21,1,8,10.6,10.6,,0,2,0,2,14,0,14,268,92,13,101,309,309,
NG190LY,NG19 0LY,NG,79.7,99.3,331,4,,94.1,102.9,331,19.5,17,36,1,,16.9,17.6,36,0,1,0,0,26,1,27,364,233,9,,368,377,593
NG190LZ,NG19 0LZ,NG,107,129.7,593,,28,110.5,137.5,462,16.3,16.5,39,,8.5,15.4,17.1,37.5,0,0,0,2,24,2,26,372,203,,226,368,355,193
NG190NA,NG19 0NA,NG,92.6,125.6,593,5.5,,97.1,133.6,461.3,13.5,15,39,1,,13.6,16,37,0,1,1,0,27,3,30,365,178,106,,384,358,123
NG190NB,NG19 0NB,NG,78.1,95.2,205,5.5,,103.4,103.4,,10.1,13.8,21,1,,14.9,14.9,,0,1,1,0,22,0,22,547,422,99,,563,563,
NG190ND,NG19 0ND,NG,72.5,101.7,593,5,,73.5,108.1,593,15.5,15.5,39,1,,14.9,16.5,39,0,0,1,0,14,1,15,574,328,86,,609,568,0
NG190NE,NG19 0NE,NG,76.3,77.3,107,,,77.4,77.4,,10,12.8,18.9,,,12.9,12.9,,0,0,0,0,8,0,8,774,444,,,774,774,
NG190NF,NG19 0NF,NG,107,118.1,205,,,118,118,,10,13.4,21,,,13.5,13.5,,0,0,0,0,6,0,6,207,165,,,207,207,
NG190NG,NG19 0NG,NG,78.6,73.1,107,6,,82.7,82.7,,10,11.3,19.67,1,,12.9,12.9,,0,0,1,0,7,0,7,222,108,6,,253,253,
NG190NH,NG19 0NH,NG,64.3,138.5,593,,18,73.2,147.1,418.3,10,15.6,39,,2,11.1,16.6,37,0,0,0,1,11,3,14,573,497,,4,601,573,470
NG190NJ,NG19 0NJ,NG,107,99.8,205,4,,123.8,123.8,,10,12.4,21,1,,15.3,15.3,,0,1,0,0,4,0,4,242,273,45,,292,292,
NG190NL,NG19 0NL,NG,72.3,93.4,205,,,93.4,93.4,,17.6,17.4,21,,,17.4,17.4,,0,0,0,0,5,0,5,265,261,,,265,265,
NG190NN,NG19 0NN,NG,59.1,111.3,593,6,26,91,124.8,462,10,12.6,39,1,5,11.7,14,37.5,0,0,2,1,20,2,22,297,230,119,888,285,259,0
NG190NP,NG19 0NP,NG,39.5,87.5,593,5,16.7,58.8,112.6,462,8.8,10.7,39,1.5,6.3,9.1,12.9,37.5,0,1,1,3,13,2,15,793,521,18,242,988,953,729
NG190NQ,NG19 0NQ,NG,73.2,97.6,331,7,,95,106.2,331,10,13.2,36,1,,13.4,14.4,36,0,0,2,0,20,1,21,401,325,25,,425,437,669
NG190NR,NG19 0NR,NG,39.1,86.2,593,5,,57.8,91.3,593,7.1,9.4,39,1,,8,9.9,39,0,1,0,0,15,1,16,615,422,35,,654,613,0
NG190NS,NG19 0NS,NG,38.6,79.2,205,7,17,95.7,95.7,,6.5,9.2,21,1,3.5,10.8,10.8,,0,0,1,2,12,0,12,449,236,18,1121,373,373,
NG190NU,NG19 0NU,NG,73.8,67.6,80,,,67.6,67.6,,19.5,17.8,20,,,17.8,17.8,,0,0,0,0,5,0,5,75,52,,,75,75,
NG190NW,NG19 0NW,NG,107,135.9,593,6.3,10,97,152.5,405.9,10,14.4,39,0.8,2,11.6,16.2,36.9,0,0,4,1,32,7,39,431,315,87,4,433,444,494
NG190NX,NG19 0NX,NG,58.1,79.1,205,7,,93.6,93.6,,10,12,21,1,,14.2,14.2,,0,0,1,0,5,0,5,178,47,5,,213,213,
NG190NY,NG19 0NY,NG,62.8,71.7,205,3.3,29,84.2,84.2,,10,11.8,21,1,13,13.4,13.4,,0,3,0,1,20,0,20,119,74,57,144,127,127,
NG190NZ,NG19 0NZ,NG,55.9,47.7,78.11,4,19,65.8,65.8,,7.4,9.9,19.53,1,10,12.3,12.3,,0,1,0,1,4,0,4,173,44,14,13,254,254,
NG190PB,NG19 0PB,NG,52.5,79,205,,,79,79,,10,11.2,21,,,11.1,11.1,,0,0,0,0,7,0,7,618,359,,,618,618,
NG190PD,NG19 0PD,NG,79.5,101.6,331,7,30,85.3,109.8,331,8.8,11.3,36,1,7,9.3,12,36,0,0,1,1,18,2,20,511,519,67,355,444,464,648
NG190PE,NG19 0PE,NG,76.8,100.4,460,7,,87.8,104.7,460,10,11.7,36,1,,11.1,12.2,36,0,0,1,0,21,1,22,556,533,95,,565,577,834
NG190PF,NG19 0PF,NG,39.1,93.4,331,7,,71.7,97.7,331,8.6,11.4,36,1,,9.2,11.9,36,0,0,1,0,18,2,20,598,280,36,,566,596,866
NG190PG,NG19 0PG,NG,39.1,81.1,205,8,30,93.4,93.4,,6.9,9.4,21,1,7,10.6,10.6,,0,0,2,1,16,0,16,354,308,20,399,371,371,
NG190PH,NG19 0PH,NG,93.5,81.8,205,7.5,,96.7,96.7,,10,11.3,21,1,,13.4,13.4,,0,0,2,0,10,0,10,400,236,192,,401,401,
NG190PJ,NG19 0PJ,NG,75.9,86.7,331,2,23,77.9,94.2,331,10.8,14.3,36,1,1,14.2,15.6,36,1,1,0,1,29,2,31,432,293,119,0,427,439,608
NG190PL,NG19 0PL,NG,76.3,66,107,,25,69.4,69.4,,17.5,14.9,20,,10,15.3,15.3,,0,0,0,1,12,0,12,426,309,,731,401,401,
NG190PN,NG19 0PN,NG,107,101.4,205,,,101.3,101.3,,10,12.4,21,,,12.4,12.4,,0,0,0,0,12,0,12,362,355,,,362,362,
NG190PP,NG19 0PP,NG,107,126.7,593,6.5,20,98.9,142.5,418.3,10,13.4,39,1,10,11.2,14.7,37,0,0,2,1,19,3,22,400,187,118,214,429,380,69
NG190PR,NG19 0PR,NG,78.1,101.2,331,7.5,,99.6,107.6,331,19.5,16,36,1,,16.3,17,36,0,0,2,0,28,1,29,454,299,21,,447,452,596
NG190PS,NG19 0PS,NG,52,60,159.92,5,,73.8,73.8,,10,11.2,22.91,0.7,,13.9,13.9,,0,1,2,0,12,0,12,146,100,57,,168,168,
NG190PT,NG19 0PT,NG,107,204.3,593,,,98.9,204.3,494.3,19.4,21.2,39,,,15.3,21.2,37.5,0,0,0,0,11,4,15,471,434,,,456,408,279
NG190PU,NG19 0PU,NG,92.6,129.1,593,9.5,,104.1,153,593,14.8,15,39,1,,15.4,17.8,39,0,0,2,0,9,1,10,192,121,12,,211,190,0
NG190PW,NG19 0PW,NG,93.5,136.2,593,4,,105.7,140,505.7,19.5,19.4,39,1,,18.3,19.9,38,0,1,0,0,32,3,35,482,304,37,,480,454,174
NG190PX,NG19 0PX,NG,68.4,139.6,593,6,21,79.1,154.4,505.7,10,14.1,39,1,3,10.7,15.5,38,0,0,1,1,14,3,17,448,192,9,343,538,454,60
NG190PY,NG19 0PY,NG,73.9,132,593,3,29,82.9,136.7,412.6,12,16.5,39,1,6,13.2,17,36.8,0,1,0,1,41,8,49,465,285,93,530,460,453,414
NG190PZ,NG19 0PZ,NG,107,90.5,460,9,15.5,126.8,145.3,460,10,8.4,36,1,1.1,12.3,13.6,36,0,0,2,11,17,1,18,294,139,43,192,293,368,1637
NG190QA,NG19 0QA,NG,107,120.9,593,,17.8,127.1,185.4,593,10,10.1,39,,1.2,12.4,15.8,39,0,0,0,5,7,1,8,241,247,,287,167,152,44
NG190QB,NG19 0QB,NG,178.2,203.7,593,,,135.5,203.7,435.8,21,23.6,39,,,19.6,23.6,37.2,0,0,0,0,17,5,22,630,577,,,620,573,411
NG190QD,NG19 0QD,NG,19.8,77.1,331,,18.1,131.5,171.4,331,1.2,7.4,36,,1.1,12.8,17.4,36,0,0,0,8,4,1,5,226,171,,101,433,380,170
NG190QE,NG19 0QE,NG,107,98.4,331,10,17,106.1,122.1,331,10,9.5,36,1,1,10.1,11.9,36,0,0,1,3,13,1,14,320,174,61,97,366,340,0
NG190QF,NG19 0QF,NG,79.7,100.8,205,9,11,107.6,107.6,,19.5,16.6,30.03,1,1,17.8,17.8,,0,0,1,1,27,0,27,613,345,101,5,631,631,
NG190QG,NG19 0QG,NG,79.8,135.3,593,8,11,103.5,158.3,505.7,19.5,17.8,49.73,0.7,1,18.1,20.8,38,0,0,3,1,19,3,22,433,228,16,2,506,451,104
NG190QH,NG19 0QH,NG,52,164.2,593,8,15.3,113.2,250.3,593,5,12.6,39,0,1,11.4,19.3,39,0,0,1,3,5,2,7,402,66,237,65,635,455,4
NG190QJ,NG19 0QJ,NG,75,130.7,460,7.5,,94.7,143.1,417,19.5,17.7,36,1,,16.4,19.4,36,0,0,2,0,17,3,20,444,217,190,,515,470,210
NG190QL,NG19 0QL,NG,107,138.9,331,,,125.1,138.9,331,20,19.8,36,,,18.6,19.8,36,0,0,0,0,14,1,15,545,237,,,568,545,220
NG190QN,NG19 0QN,NG,52,108.1,460,7,,58,125,460,11.2,14.5,36,1,,13,16.8,36,0,0,1,0,5,1,6,322,341,67,,365,364,359
NG190QP,NG19 0QP,NG,67.4,132.2,593,7,,77,141.2,526.5,13.4,16.2,39,1,,13.9,17.3,37.5,0,0,1,0,12,2,14,829,646,391,,823,801,670
NG190QQ,NG19 0QQ,NG,17.4,81.6,593,5,15.3,122.7,169.7,593,1.3,7,39,1,1.1,11.9,14.6,39,1,0,1,11,9,1,10,282,201,2,327,258,232,0
NG190QR,NG19 0QR,NG,58.5,94,593,4,24,75.4,99.3,418.3,11.6,14.7,39,1,6.5,13.8,15.4,37,0,1,0,2,40,3,43,471,335,140,454,459,457,429
NG190QS,NG19 0QS,NG,76.6,132.1,593,,,86,132.1,593,17.7,17.8,39,,,15.6,17.7,39,0,0,0,0,10,1,11,576,458,,,634,576,1
NG190QT,NG19 0QT,NG,69.2,69.1,107,,,69.1,69.1,,16.3,15.4,19.78,,,15.3,15.3,,0,0,0,0,9,0,9,605,326,,,605,605,
NG190QU,NG19 0QU,NG,69.9,62.5,119.47,5,,66.6,66.6,,16.7,15.4,26.65,1,,16.4,16.4,,0,1,0,0,14,0,14,182,72,48,,191,191,
NG190QW,NG19 0QW,NG,92.6,139.8,331,,,92,139.8,331,19.3,19.8,36,,,15.8,19.8,36,0,0,0,0,8,2,10,555,368,,,428,499,785
NG190QX,NG19 0QX,NG,107,121,331,,,107,121,331,10,14,36,,,12.5,14,36,0,0,0,0,15,1,16,523,337,,,434,491,1345
NG190QY,NG19 0QY,NG,107,165.9,593,5,,114.7,172.5,462,19.5,19,39,1,,16.2,19.8,37.5,0,0,1,0,20,4,24,298,166,0,,293,286,252
NG190QZ,NG19 0QZ,NG,107,138.6,331,,,90.5,138.6,331,16.2,18.3,36,,,14,18.4,36,0,0,0,0,4,1,5,656,657,,,806,656,56
NG190RA,NG19 0RA,NG,107,150.7,331,,,116.9,150.7,331,20,24.3,36,,,22.1,24.3,36,0,0,0,0,16,3,19,897,906,,,759,803,1040
NG190RB,NG19 0RB,NG,78.1,83.4,205,3,,91.4,91.4,,19.5,15.4,21,0,,16.9,16.9,,0,1,0,0,10,0,10,441,235,75,,478,478,
NG190RD,NG19 0RD,NG,75.1,82.5,205,,,82.5,82.5,,19.5,17.4,21,,,17.5,17.5,,0,0,0,0,8,0,8,755,713,,,660,660,
NG190RE,NG19 0RE,NG,78.1,120.5,593,5.5,,89,125.8,493.8,19.5,19.7,49.92,0.5,,18.6,20.6,41,0,1,1,0,40,4,44,894,611,264,,882,841,431
NG190RF,NG19 0RF,NG,75.3,75.3,205,5.7,,83,83,,19.5,15.9,29.98,1,,17.6,17.6,,0,1,2,0,27,0,27,232,128,39,,253,253,
NG190RG,NG19 0RG,NG,79.7,147.5,593,5.5,,109.5,158.5,428,19.8,22.5,49.91,1,,21.2,24.1,40.3,0,1,1,0,22,4,26,815,720,123,,862,774,288
NG190RH,NG19 0RH,NG,80,127.9,593,,,88.5,127.8,462,15.7,17.1,39,,,14.7,17.1,37.5,0,0,0,0,17,2,19,660,628,,,623,590,314
NG190RJ,NG19 0RJ,NG,69.2,150.6,593,,25,94.5,161.1,494.3,16.4,17.5,39,,7.5,14.4,18.3,37.5,0,0,0,2,20,4,24,733,326,,235,808,714,243
NG190RL,NG19 0RL,NG,53,75.1,205,,,75.1,75.1,,10,12.9,21,,,12.9,12.9,,0,0,0,0,10,0,10,499,343,,,499,499,
NG190RN,NG19 0RN,NG,78.1,100,205,,,100.1,100.1,,16.9,15.5,21,,,15.4,15.4,,0,0,0,0,18,0,18,774,617,,,774,774,
NG190RP,NG19 0RP,NG,107,67.1,107,7,,107,107,,10,6.3,10,0.5,,10,10,,0,0,2,0,3,0,3,29,16,9,,42,42,
NG190RQ,NG19 0RQ,NG,59,56.2,72.2,4,,59.7,59.7,,14.6,13.7,20,1,,14.6,14.6,,0,1,0,0,15,0,15,715,687,103,,756,756,
NG190RR,NG19 0RR,NG,75.7,99.2,331,,20,84.1,101,331,10,13.9,36,,1,12.6,14.2,36,0,0,0,1,41,3,44,659,508,,6,593,659,1564
NG190RT,NG19 0RT,NG,78.1,108.6,593,5.8,,91.4,117.5,391.8,19.5,19.2,49.92,1,,18.3,20.8,47,0,1,3,0,42,4,46,709,521,38,,752,752,757
NG190RU,NG19 0RU,NG,107,301.4,593,,,107,301.4,593,10,21.6,39,,,10,21.6,39,0,0,0,0,3,2,5,49,40,,,49,29,0
NG196AB,NG19 6AB,NG,78.1,81.8,331,8.7,,77.7,109.4,331,10,12.1,36,1,,13.6,16.4,36,0,0,3,0,7,1,8,163,83,28,,195,173,23
NG196AE,NG19 6AE,NG,80,95,205,,14,112.4,112.4,,19.5,16,30.01,,1,19.1,19.1,,0,0,0,3,14,0,14,829,803,,137,978,978,
NG196AF,NG19 6AF,NG,107,95.7,205,8,16,101.9,101.9,,10,13.3,30.03,1,1,14.2,14.2,,0,0,1,1,27,0,27,424,268,692,195,423,423,
NG196AG,NG19 6AG,NG,68.8,65.9,107,9,,70.3,70.3,,10,13.4,20,1,,14.3,14.3,,0,0,1,0,13,0,13,934,676,143,,923,923,
NG196AH,NG19 6AH,NG,107,139.1,593,,14.5,98.7,155.7,526.5,20,19.7,39,,1,19.9,22.3,37.5,0,0,0,2,13,2,15,521,224,,139,559,572,653
NG196AJ,NG19 6AJ,NG,107,148.5,593,5,12.5,110.6,165.1,383.4,19.5,18.4,39,1,1,16.5,20.5,36.6,0,0,1,2,20,5,25,705,522,152,1291,674,624,424
NG196AL,NG19 6AL,NG,107,175.7,460,5,,83.9,188.8,356.8,19.8,21.4,36,1,,14.9,23,36,0,1,0,0,8,5,13,558,585,0,,332,558,919
NG196AN,NG19 6AN,NG,107,103.1,205,6,12,110.6,110.6,,10,13.3,21,1,1,14.3,14.3,,0,0,1,1,25,0,25,520,221,27,114,472,472,
NG196AP,NG19 6AP,NG,107,131.9,593,7.7,14.3,112.7,152.6,462,10,13.6,39,0.7,1,13,15.8,37.5,0,1,2,3,31,4,35,437,258,294,312,444,397,31
NG196AQ,NG19 6AQ,NG,79.7,110.4,331,,,102,110.4,331,19.5,19.6,36,,,19,19.6,36,0,0,0,0,26,1,27,631,661,,,646,631,239
NG196AR,NG19 6AR,NG,72,99.4,460,6.8,12,102.7,137.1,395.5,10,11.7,36,0.8,1,13.4,16.1,36,0,2,4,1,15,2,17,441,258,90,10,597,538,95
NG196AU,NG19 6AU,NG,77.2,174.2,593,,13,77.6,192.1,593,12,16.4,39,,1,12.3,18.2,39,0,0,0,1,7,2,9,228,91,,9,260,202,0
