postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
EN76RS,EN7 6RS,EN,156,174.8,327.99,,,136.5,174.8,328,21,26,49.94,,,20,26,50,0,0,0,0,4,1,5,474,452,,,358,474,940
EN76RT,EN7 6RT,EN,107,132.7,205,,,132.6,132.6,,20,20.2,30.02,,,20.2,20.2,,0,0,0,0,11,0,11,670,492,,,609,609,
EN76RU,EN7 6RU,EN,109.5,229.2,593,,,108,229.3,593,19.8,23.2,39,,,18,23.3,39,0,0,0,0,6,2,8,553,432,,,553,415,0
EN76RW,EN7 6RW,EN,107,174.4,593,,,125.6,174.4,418.3,20,20.7,39,,,17.5,20.7,37,0,0,0,0,15,3,18,366,312,,,390,345,125
EN76RX,EN7 6RX,EN,76.3,99.9,331,,,76.8,99.9,331,16.6,17.1,36,,,15.2,17.1,36,0,0,0,0,10,1,11,611,373,,,583,611,887
EN76RY,EN7 6RY,EN,107,205.2,593,,27,89.4,210.5,501.1,10.8,18.7,39,,6,11.3,19.1,37.8,0,0,0,1,24,10,34,281,125,,92,249,220,153
EN76RZ,EN7 6RZ,EN,440,454,1000,,,140,454,663.3,62.5,61.5,115,,,27.5,61.5,84.2,0,0,0,0,4,6,10,796,678,,,828,796,774
EN76SA,EN7 6SA,EN,17.8,18.1,37.4,5.7,18.3,35,35,,5.3,5.1,7.71,2.7,5.3,7,7,,0,1,2,19,2,0,2,503,403,106,583,336,336,
EN76SB,EN7 6SB,EN,18.1,282.9,1000,7.8,14.8,125,588.1,866,2.5,34.9,115,1.3,1.6,23.3,72.5,102,0,0,4,5,3,5,8,709,487,317,320,488,1060,1403
EN76SD,EN7 6SD,EN,23,23.8,34.9,,20.5,34,34,,6.3,5.9,8.36,,5.2,8,8,,0,0,0,6,2,0,2,521,336,,537,471,471,
EN76SE,EN7 6SE,EN,107,126.1,460,2.7,16,147,186.1,460,10,13.8,36,1,4,17.6,19.9,36,1,2,0,1,7,1,8,468,504,207,1,572,507,50
EN76SF,EN7 6SF,EN,69.5,64.4,107,,16.5,88.3,88.3,,8.4,8.2,10,,6,9.3,9.3,,0,0,0,2,4,0,4,443,329,,263,533,533,
EN76SN,EN7 6SN,EN,16.9,210.1,1000,3,15.7,,1000,1000,1.7,24.3,115,0,2,,115,115,0,1,0,3,0,1,1,595,406,78,896,,209,209
EN76SQ,EN7 6SQ,EN,65,110.9,331,5.3,23,172.3,212,331,6.5,11.7,36,0.7,3,17.3,22,36,0,2,1,1,3,1,4,449,339,176,463,619,539,298
EN76SR,EN7 6SR,EN,15.3,16.4,22.16,8,17.6,,,,4,4.6,7.77,3,4.9,,,,0,0,1,7,0,0,0,683,356,8,780,,,
EN76ST,EN7 6ST,EN,14,174.1,1000,10,13.6,160,496.7,665,2.9,23.3,115,3,2.4,30,65,82.5,0,0,1,5,1,2,3,734,566,1829,630,340,542,644
EN76SU,EN7 6SU,EN,11.8,171.4,1000,6,11.3,160,440,1000,3.4,23.5,115,1,3,30,58.3,115,0,0,1,4,2,1,3,879,688,438,890,366,1011,2300
EN76SX,EN7 6SX,EN,160,170.8,1000,6.4,12.5,146.9,274.4,497.5,30,25.7,115,0.8,1,27.6,41.6,66.3,1,1,3,2,7,4,11,590,468,283,489,661,748,902
EN76SZ,EN7 6SZ,EN,20.5,20.8,27.42,,20.9,,,,6.1,5.6,7.55,,5.6,,,,0,0,0,7,0,0,0,791,354,,791,,,
EN76TA,EN7 6TA,EN,21.1,23.5,38.16,,20.6,38,38,,2.6,3.5,5.85,,3,6,6,,0,0,0,5,1,0,1,238,193,,265,100,100,
EN76TD,EN7 6TD,EN,36.6,94.3,1000,6.7,19.5,56.3,123.7,1000,6,13.5,115,0.7,3.5,10.2,17.7,115,0,1,2,2,13,1,14,577,466,152,138,735,731,677
EN76TE,EN7 6TE,EN,59.8,57.1,79.67,,22,60.3,60.3,,9.8,11.9,20,,5,12.5,12.5,,0,0,0,1,11,0,11,276,188,,114,290,290,
EN76TF,EN7 6TF,EN,78.1,104.9,331,,,95.9,104.9,331,19.5,16.9,36,,,16.2,16.9,36,0,0,0,0,25,1,26,489,329,,,487,470,57
EN76TG,EN7 6TG,EN,131.6,168.6,593,,,126.7,168.6,462,20.5,20.5,39,,,18.1,20.5,37.5,0,0,0,0,14,2,16,633,673,,,586,554,329
EN76TH,EN7 6TH,EN,34.5,29.8,40.62,10,20,37.3,37.3,,5.7,5.6,6.72,6,5,5.8,5.8,,0,0,1,1,4,0,4,464,331,79,203,626,626,
EN76TJ,EN7 6TJ,EN,19.9,20.8,35.31,7,19.9,35,35,,5.3,5,7.39,3,4.9,6.5,6.5,,0,0,1,16,2,0,2,475,547,40,461,805,805,
EN76TP,EN7 6TP,EN,19.5,223.8,1000,,14.1,160,468.3,776.7,7.4,30.2,115,,3.1,30,61.7,93.3,0,0,0,7,3,3,6,606,616,,657,532,546,561
EN76TQ,EN7 6TQ,EN,154.1,158.5,331,,,129.7,158.4,331,21,23.6,36,,,21.5,23.6,36,0,0,0,0,6,1,7,860,533,,,951,860,309
EN76TR,EN7 6TR,EN,30.9,28.6,39.96,5,23.5,35.5,35.5,,7.1,6.9,10,1,6.5,8.1,8.1,,0,1,0,6,8,0,8,293,100,93,164,414,414,
EN76TT,EN7 6TT,EN,107,162.6,593,3,,118.7,175.9,462,19.5,19,39,1,,17.1,20.5,37.5,0,1,0,0,10,2,12,404,233,25,,379,334,109
EN76TU,EN7 6TU,EN,205,245.5,593,,,109,245.5,409.2,21,25.3,39,,,15.8,25.3,36.6,0,0,0,0,6,5,11,879,420,,,537,879,1290
EN76TW,EN7 6TW,EN,80,224.4,593,,,66,224.4,462,20,24.9,39,,,16.7,25,37.5,0,0,0,0,3,2,5,798,895,,,721,638,514
EN76TX,EN7 6TX,EN,78.9,148.4,460,0,,101.4,157.1,417,19.8,19.4,36,0,,17.1,20.5,36,1,0,0,0,14,3,17,462,283,0,,485,489,507
EN76TY,EN7 6TY,EN,107,115,205,,,115,115,,19.5,17.1,30,,,17.1,17.1,,0,0,0,0,11,0,11,381,260,,,381,381,
EN76TZ,EN7 6TZ,EN,79.7,103.4,205,,,103.4,103.4,,19.5,17.2,21,,,17.2,17.2,,0,0,0,0,11,0,11,297,178,,,270,270,
EN76UA,EN7 6UA,EN,107,164.2,1000,4,26,124.5,176.1,554,19.9,22.6,115,1,19,18.3,23.6,62.3,0,1,0,1,22,3,25,678,543,10,132,670,699,916
EN76UB,EN7 6UB,EN,205,254.9,460,,,157.8,255,417,21,25.1,36,,,18.6,25.1,36,0,0,0,0,5,3,8,513,364,,,338,449,635
EN76UD,EN7 6UD,EN,107,220.1,593,,,110.4,220.1,461.6,19.8,22.8,39,,,16.4,22.9,37.2,0,0,0,0,11,5,16,384,179,,,374,360,329
EN76UE,EN7 6UE,EN,78.4,96.9,205,3.5,,134.2,134.2,,16.4,12.8,21,0.5,,17.6,17.6,,0,2,0,0,5,0,5,150,145,322,,81,81,
EN76UJ,EN7 6UJ,EN,107,147.8,460,,,129.5,147.8,460,19.8,18.3,36,,,17.3,18.3,36,0,0,0,0,17,1,18,462,416,,,407,385,0
EN76UL,EN7 6UL,EN,93.3,211.8,593,2,,98.7,230.8,462,19.8,23.3,39,1,,18.4,25.4,37.5,1,0,0,0,7,4,11,697,481,0,,867,634,226
EN76UN,EN7 6UN,EN,107,257.9,1000,,,112.5,257.8,572.7,20,26.7,115,,,14.8,26.7,52.5,0,0,0,0,13,6,19,594,631,,,511,532,576
EN76UP,EN7 6UP,EN,78.1,194.4,1000,,,93.8,194.4,1000,20,28.2,115,,,17.3,28.1,115,0,0,0,0,8,1,9,566,627,,,486,503,640
EN76US,EN7 6US,EN,49.7,170.3,1000,,,87.4,170.4,1000,8.5,25.2,115,,,16.2,25.2,115,0,0,0,0,10,1,11,795,470,,,563,794,3110
EN76UT,EN7 6UT,EN,47,74.7,160,,,74.7,74.7,,8.9,13.9,30,,,13.9,13.9,,0,0,0,0,7,0,7,650,507,,,650,650,
EN76UU,EN7 6UU,EN,28,37.3,160,2,24.2,58.7,58.7,,5.9,7.4,30,1,5.4,10.8,10.8,,1,0,0,17,12,0,12,558,377,10,546,574,574,
EN76UW,EN7 6UW,EN,32.3,115.3,1000,,23.6,51.3,153.6,665,6.3,16.8,115,,5.2,9.5,21.7,82.5,0,0,0,5,10,2,12,530,530,,525,520,532,596
EN76WA,EN7 6WA,EN,107,168.6,593,2.3,,99.9,192.4,488.2,19.5,19.1,39,0.7,,16.7,21.7,37.8,1,2,0,0,16,5,21,377,307,7,,378,376,371
EN76WB,EN7 6WB,EN,107,186.9,593,6,23,120.7,199.7,476.2,20,23.1,75,1,1,18.7,24.7,45.8,0,0,1,1,21,6,27,613,504,163,504,577,543,422
EN76WD,EN7 6WD,EN,205,182.6,593,5,,151,204.8,409.2,21,19.4,39,1,,17.8,21.7,36.6,0,2,1,0,19,5,24,554,431,172,,615,556,330
EN76WE,EN7 6WE,EN,107,276.3,593,,,94.8,276.3,578.7,20,27.9,75,,,14,27.9,51,0,0,0,0,5,3,8,458,457,,,367,286,152
EN76WF,EN7 6WF,EN,133.5,190.1,460,,,121.7,190.1,395.5,19.2,21.3,36,,,16.3,21.3,36,0,0,0,0,6,2,8,742,644,,,609,650,771
EN76WG,EN7 6WG,EN,72.7,111.8,205,,30,123.4,123.4,,19.8,17.6,21,,9,18.9,18.9,,0,0,0,1,7,0,7,466,326,,90,520,520,
EN76WH,EN7 6WH,EN,205,279.3,593,,,132.6,279.3,514,21,26.3,39,,,19.1,26.3,37.8,0,0,0,0,8,5,13,522,483,,,524,401,205
EN76WJ,EN7 6WJ,EN,107,231.5,593,,,114.7,231.5,494.3,20,22.1,39,,,15.2,22.1,37.5,0,0,0,0,9,4,13,585,362,,,685,495,66
EN76WL,EN7 6WL,EN,205,274.1,593,,,95.7,274.1,488.2,21,24.8,39,,,14,24.8,37.8,0,0,0,0,6,5,11,358,325,,,235,260,290
EN76WN,EN7 6WN,EN,205,229,593,,,177,229,593,21,20.5,39,,,17.9,20.5,39,0,0,0,0,7,1,8,582,253,,,582,509,0
EN76WP,EN7 6WP,EN,88.5,148,460,,,98.5,148,395.5,19.8,20.7,36,,,17.7,20.8,36,0,0,0,0,10,2,12,690,633,,,694,690,669
EN76WQ,EN7 6WQ,EN,107,161.7,593,,18,104.8,172,418.3,11.2,17.8,39,,6,13.5,18.6,37,0,0,0,1,11,3,14,618,535,,146,633,608,515
EN76WR,EN7 6WR,EN,107,212,1000,,,96.2,212,530.5,19.2,26.7,115,,,16.1,26.7,55.8,0,0,0,0,11,4,15,651,529,,,564,564,566
EN76WS,EN7 6WS,EN,205,185.3,331,4,,100,215.5,331,21,21.4,36,1,,13.7,24.8,36,0,1,0,0,3,3,6,348,338,189,,267,375,482
EN76WT,EN7 6WT,EN,156,172.3,593,5,,140.6,190.9,593,20.5,18.3,39,1,,18,20.3,39,0,1,0,0,8,1,9,251,226,9,,248,222,19
EN76WU,EN7 6WU,EN,107,204.1,1000,4,,119.8,217.5,538.3,20,23.9,115,1,,18.5,25.4,48.1,0,2,0,0,23,7,30,373,300,48,,369,369,371
EN76WX,EN7 6WX,EN,93.4,237,593,,,84.4,237,593,20,24.6,39,,,18.4,24.6,39,0,0,0,0,7,3,10,928,479,,,796,557,0
EN76WY,EN7 6WY,EN,107,146,460,4,,105.7,152.5,363.3,19.5,18.4,36,1,,15.6,19.3,36,0,1,0,0,18,4,22,615,650,32,,511,586,921
EN76WZ,EN7 6WZ,EN,107,213.8,1000,7,,106.2,223.4,494.1,20,25.7,115,1,,17.5,26.9,48.6,0,1,1,0,30,13,43,699,469,59,,589,663,835
EN76XA,EN7 6XA,EN,107,202.1,1000,4,,94.4,217.3,627,15.8,26.3,115,0,,14.2,28.3,75.3,0,1,0,0,10,3,13,520,393,274,,476,539,746
EN76XB,EN7 6XB,EN,133.5,180,593,,,123.6,180,462,20.3,21.6,39,,,18.4,21.6,37.5,0,0,0,0,10,2,12,483,472,,,530,483,249
EN76XD,EN7 6XD,EN,67.6,213.5,1000,3.5,,89.2,266,796.5,14.8,24.1,115,0.5,,14.2,29.9,77,0,2,0,0,6,2,8,356,257,132,,383,324,146
EN76XE,EN7 6XE,EN,205,248.6,593,,,145.3,248.6,593,21,23.9,39,,,19.4,23.9,39,0,0,0,0,10,3,13,423,267,,,380,293,0
EN76XF,EN7 6XF,EN,107,180.8,550,,,123.2,180.8,440,20,25.9,75,,,17.8,25.9,62.5,0,0,0,0,9,2,11,458,538,,,451,458,489
EN76XG,EN7 6XG,EN,107,136.9,205,,,136.9,136.9,,19.5,17.9,30,,,17.9,17.9,,0,0,0,0,9,0,9,453,328,,,453,453,
EN76XH,EN7 6XH,EN,133.2,294.1,1000,,,107.9,294.1,728.7,20.5,31.7,115,,,17.7,31.7,64.3,0,0,0,0,7,3,10,481,496,,,475,433,334
EN76XJ,EN7 6XJ,EN,79.7,132.5,460,,,84.6,132.5,395.5,20,19.5,36,,,16.5,19.5,36,0,0,0,0,11,2,13,588,355,,,608,587,476
EN76XL,EN7 6XL,EN,158.6,164.7,331,,,137,164.7,331,21,19.6,36,,,16.8,19.6,36,0,0,0,0,6,1,7,915,922,,,967,915,603
EN76XN,EN7 6XN,EN,156,252.7,593,,,125.1,252.7,593,21,24,39,,,18.4,24,39,0,0,0,0,8,3,11,516,465,,,516,375,0
EN76XP,EN7 6XP,EN,107,249.7,1000,,,101,249.7,596.7,20.5,33.2,115,,,18.7,33.2,67,0,0,0,0,7,3,10,694,685,,,550,694,1028
EN76XQ,EN7 6XQ,EN,205,220.5,460,,29,144.6,241.7,363,25.5,27.6,50,,7,22.2,29.9,39.5,0,0,0,1,5,4,9,334,172,,112,284,321,369
EN76XR,EN7 6XR,EN,78.1,92,205,,,92.1,92.1,,15,14.9,21,,,14.9,14.9,,0,0,0,0,11,0,11,777,394,,,777,777,
EN76XS,EN7 6XS,EN,107,211.5,593,,,116.1,211.5,593,19.8,20,39,,,15.3,20,39,0,0,0,0,8,2,10,476,455,,,476,380,0
EN76XT,EN7 6XT,EN,107,186.4,593,,,108.2,186.4,499.1,19.5,20.1,39,,,15.7,20.1,37.7,0,0,0,0,28,7,35,491,322,,,371,407,551
EN76XU,EN7 6XU,EN,107,162.6,593,,,108.8,162.6,593,19.5,19.2,39,,,16.8,19.2,39,0,0,0,0,16,2,18,523,317,,,523,465,0
EN76XW,EN7 6XW,EN,107,142.9,593,2,,113.1,148.3,418.3,19.5,17.9,39,1,,16.2,18.6,37,1,0,0,0,23,3,26,486,499,5,,492,467,276
EN76XX,EN7 6XX,EN,107,180.1,593,,26.5,113.1,203.7,505.7,18.3,19.3,39,,10,15.6,20.8,38,0,0,0,2,10,3,13,744,776,,490,763,669,356
EN76XY,EN7 6XY,EN,160,241.3,593,,,103.6,241.3,461.6,21,24.7,39,,,17,24.8,37.2,0,0,0,0,8,5,13,604,620,,,530,557,601
EN76XZ,EN7 6XZ,EN,107,214.9,593,,,105.9,214.9,505.7,19.2,21.7,39,,,15.6,21.7,38,0,0,0,0,8,3,11,390,429,,,372,319,179
EN80AB,EN8 0AB,EN,54.8,66.7,292.66,4.5,,78,78,,10,15,46.64,1,,17.6,17.6,,0,1,1,0,11,0,11,529,476,155,,597,597,
EN80AD,EN8 0AD,EN,107,145.4,460,,,112.7,145.4,374,19.8,18.5,36,,,16,18.5,36,0,0,0,0,21,3,24,366,290,,,287,351,799
EN80AF,EN8 0AF,EN,75.3,64.4,80,8,,69.5,69.5,,19.5,16.5,20,1,,17.9,17.9,,0,0,1,0,11,0,11,684,550,116,,736,736,
EN80AG,EN8 0AG,EN,65.4,63.4,79.65,,,63.4,63.4,,18.1,15.1,20,,,15.1,15.1,,0,0,0,0,9,0,9,685,632,,,685,685,
EN80AH,EN8 0AH,EN,79.7,97.5,205,,,97.6,97.6,,19.5,17.1,21,,,17.1,17.1,,0,0,0,0,7,0,7,646,539,,,554,554,
EN80AJ,EN8 0AJ,EN,77.7,74.4,205,4.7,14,96.9,96.9,,15,13.4,29.97,0.7,1,17.6,17.6,,0,2,1,1,12,0,12,280,90,38,1544,235,235,
EN80AL,EN8 0AL,EN,107,138.6,593,5.7,,86,153.9,527.5,10,14.8,39,1,,12.5,16.4,38.3,0,2,1,0,22,4,26,263,137,28,,265,250,168
EN80AN,EN8 0AN,EN,77,105.8,331,3,,104.7,116.6,331,19.1,15.6,36,0.5,,16.1,17.2,36,0,2,0,0,18,1,19,394,391,128,,423,401,0
EN80AQ,EN8 0AQ,EN,79.7,86.6,331,7.5,,82.1,94.5,331,19.8,17.2,36,1,,17.9,18.9,36,0,0,2,0,19,1,20,185,195,80,,183,186,243
EN80AR,EN8 0AR,EN,76.6,101.2,205,,,101.2,101.2,,10,14.6,21,,,14.7,14.7,,0,0,0,0,9,0,9,554,634,,,554,554,
EN80AS,EN8 0AS,EN,78.1,125.2,593,,10,93.1,134.8,593,10,14.7,39,,6,13.4,15.5,39,0,0,0,1,11,1,12,758,703,,1495,692,634,0
EN80AT,EN8 0AT,EN,66.7,118.6,460,,,75.9,118.6,460,18.2,17.8,36,,,15.5,17.8,36,0,0,0,0,8,1,9,672,697,,,672,597,0
EN80AU,EN8 0AU,EN,107,121.2,205,,,121.1,121.1,,20,17.4,21,,,17.4,17.4,,0,0,0,0,7,0,7,374,347,,,320,320,
EN80AW,EN8 0AW,EN,70.7,52.7,107,3,,85.8,85.8,,10,9.9,20,0.5,,16.2,16.2,,1,2,1,0,6,0,6,809,356,49,,1046,1046,
EN80AX,EN8 0AX,EN,75.6,92.4,205,,,92.4,92.4,,20,17,21,,,17,17,,0,0,0,0,9,0,9,618,371,,,549,549,
EN80BB,EN8 0BB,EN,107,143.2,593,,,102.3,143.2,593,19.3,17.6,39,,,15.6,17.6,39,0,0,0,0,22,2,24,513,420,,,488,449,14
EN80BD,EN8 0BD,EN,78.1,76.9,107,,,76.9,76.9,,19.4,15.2,20,,,15.2,15.2,,0,0,0,0,15,0,15,530,322,,,530,530,
EN80BE,EN8 0BE,EN,68.4,55.2,125.78,3,,72.6,72.6,,16.5,12.7,20,0.8,,16.7,16.7,,1,3,0,0,12,0,12,142,39,33,,179,179,
EN80BN,EN8 0BN,EN,78.9,87.7,205,3,,93.3,93.3,,10,13.5,21,1,,14.3,14.3,,0,1,0,0,15,0,15,317,214,1,,295,295,
EN80BP,EN8 0BP,EN,78.1,98,331,1,,88.3,104.5,331,19.5,18.9,36,1,,18.9,20.1,36,1,0,0,0,14,1,15,453,333,109,,430,476,1122
EN80BS,EN8 0BS,EN,78.8,73.5,205,5,,79.7,79.7,,20,15.4,21,1,,16.8,16.8,,0,1,1,0,22,0,22,431,216,2,,431,431,
EN80BU,EN8 0BU,EN,78.1,78.4,159.14,8,,90,90,,19.5,18.5,30,1,,21.5,21.5,,0,0,1,0,6,0,6,926,761,1312,,862,862,
EN80BW,EN8 0BW,EN,93.5,116.6,331,4.5,,105.8,127.2,331,19.5,17.9,36,0.8,,17.8,19.5,36,0,3,1,0,38,4,42,510,306,177,,494,530,864
EN80BX,EN8 0BX,EN,78.1,61.4,107,2,23,72.3,72.3,,19.5,14.1,20,1,6,16.7,16.7,,0,1,0,1,9,0,9,806,269,0,5,895,895,
EN80DE,EN8 0DE,EN,78.1,105.4,593,6.6,,94.4,127.8,462,10,14.8,39,0.8,,16,18,37.5,0,2,3,0,20,2,22,367,212,525,,317,298,106
EN80DG,EN8 0DG,EN,77.9,86,205,8,,101.6,101.6,,14.8,13.6,21,1,,16.2,16.2,,0,0,2,0,10,0,10,104,78,112,,102,102,
EN80DH,EN8 0DH,EN,93.3,105.6,205,,,105.6,105.6,,14.8,15.2,21,,,15.2,15.2,,0,0,0,0,10,0,10,483,523,,,434,434,
EN80DL,EN8 0DL,EN,79.7,106.1,331,9,,100.3,110.3,331,19.5,20.4,36,1,,20.6,21.3,36,0,0,1,0,22,1,23,905,610,955,,884,863,392
EN80DN,EN8 0DN,EN,65.3,62.3,78.13,,,62.3,62.3,,14.8,14.8,19.53,,,14.8,14.8,,0,0,0,0,8,0,8,326,60,,,326,326,
EN80DQ,EN8 0DQ,EN,52.7,55.4,107,4,,62.7,62.7,,10,12.3,20,1,,14,14,,0,1,0,0,7,0,7,317,268,471,,295,295,
EN80DT,EN8 0DT,EN,78.1,73.7,156.06,3,,79.1,79.1,,19.5,17.9,29.31,0,,19.2,19.2,,0,1,0,0,13,0,13,1044,757,418,,1092,1092,
EN80DU,EN8 0DU,EN,78.1,100.1,205,,,100.1,100.1,,20,18.8,28.56,,,18.7,18.7,,0,0,0,0,11,0,11,286,239,,,260,260,
EN80DX,EN8 0DX,EN,107,116.6,331,4,,110.6,122.8,331,19.5,16.2,36,1,,15.9,17,36,0,1,0,0,17,1,18,305,263,113,,258,282,688
EN80DY,EN8 0DY,EN,205,214.7,460,,,147.6,214.7,416,21,25.4,49.9,,,20.3,25.4,40.7,0,0,0,0,9,3,12,643,477,,,525,643,997
EN80DZ,EN8 0DZ,EN,205,209.5,460,,,167.8,209.6,460,21,21.2,36,,,18.7,21.1,36,0,0,0,0,6,1,7,483,260,,,520,483,260
EN80EA,EN8 0EA,EN,79.7,136.6,593,2.3,,102.3,154.5,493.8,19.5,17.7,49.93,0.5,,16.7,20,41,2,2,0,0,26,4,30,412,172,28,,383,436,780
EN80EB,EN8 0EB,EN,107,95.2,331,7,,92.5,102.9,331,10,13.5,36,1,,13.6,14.6,36,0,0,2,0,22,1,23,439,294,74,,459,471,749
EN80ED,EN8 0ED,EN,107,133.7,331,,,125.1,133.7,331,19.5,17.7,36,,,17,17.8,36,0,0,0,0,23,1,24,652,528,,,622,625,693
EN80EE,EN8 0EE,EN,93.5,152.9,593,,21,111.4,159.8,418.3,20,20.1,39,,10,17.6,20.6,37,0,0,0,1,16,3,19,388,162,,72,408,384,256
EN80EF,EN8 0EF,EN,39.8,55.4,156.1,5,,65.4,65.4,,10,11.6,29.31,1,,13.6,13.6,,0,0,1,0,5,0,5,318,362,1,,381,381,
EN80EG,EN8 0EG,EN,79.7,96.6,205,4,,108.9,108.9,,10,13.6,21,0.5,,15.3,15.3,,0,2,0,0,15,0,15,432,227,60,,424,424,
EN80EH,EN8 0EH,EN,78.1,70,107,6,,86,86,,10,9.1,19.53,1,,11.3,11.3,,0,0,1,0,4,0,4,295,245,1,,368,368,
EN80EJ,EN8 0EJ,EN,107,175.3,593,4,,113.1,179.4,461.1,20,20,49.94,1,,16.2,20.5,38.9,0,1,0,0,34,8,42,531,470,2,,521,468,243
EN80EL,EN8 0EL,EN,79.9,111.6,331,5,23,106.2,115.8,331,19.5,17.7,36,1,1,17.6,18.4,36,0,0,1,1,45,2,47,672,498,794,2,669,669,677
EN80EN,EN8 0EN,EN,107,160.4,593,,,124.3,160.4,593,19.5,17.6,39,,,15.8,17.6,39,0,0,0,0,12,1,13,528,398,,,396,365,0
EN80EP,EN8 0EP,EN,107,170.4,593,,29,128.5,175.7,383.4,19.4,18.6,39,,9,15,19,36.6,0,0,0,1,22,5,27,729,664,,72,619,699,1054
EN80EQ,EN8 0EQ,EN,93.5,150.6,593,4.6,,108.6,216.9,505.7,10,14.9,39,0.8,,15,21.3,38,0,4,1,0,8,3,11,282,120,17,,385,326,169
EN80ER,EN8 0ER,EN,52.6,102.7,460,,16.5,82.6,107.6,374,10,13.7,36,,9.5,11.9,14,36,0,0,0,2,32,3,35,639,459,,570,585,643,1268
EN80ES,EN8 0ES,EN,64.4,100,593,5,,77.9,105,593,10,13.3,39,1,,12.6,14,39,0,1,0,0,18,1,19,522,418,413,,470,445,0
EN80ET,EN8 0ET,EN,67.1,99.1,331,3.5,20.5,105.5,117.4,331,12.1,13.8,36,1,10,14.4,15.5,36,0,2,0,2,18,1,19,529,418,122,202,613,607,486
EN80EU,EN8 0EU,EN,107,110.2,460,4.5,,104.3,125.9,395.5,10,12.3,36,0.8,,12.3,14,36,0,3,1,0,25,2,27,535,434,105,,581,579,554
EN80EW,EN8 0EW,EN,107,134.3,593,4.8,23,106.7,148.2,418.3,10,16,39,1,1,14.7,17.7,37,0,3,1,1,39,6,45,488,322,229,113,502,465,228
EN80EX,EN8 0EX,EN,45.5,78,205,4,,84.2,84.2,,8.9,9.8,21,0.5,,10.5,10.5,,0,2,0,0,24,0,24,598,509,259,,576,576,
EN80EY,EN8 0EY,EN,54.9,94.9,460,,19.5,73.5,101.5,395.5,10,13.2,36,,6.5,11.7,13.8,36,0,0,0,2,21,2,23,589,611,,387,579,556,306
EN80EZ,EN8 0EZ,EN,78.1,94.4,317.78,,,75.8,94.5,318,19.5,20.2,49.19,,,17.8,20.2,49,0,0,0,0,12,1,13,834,287,,,678,834,2715
EN80FA,EN8 0FA,EN,107,143.4,460,,,80.2,143.5,460,10,14.3,36,,,10,14.3,36,0,0,0,0,5,1,6,78,46,,,85,78,43
EN80FD,EN8 0FD,EN,49.7,47.1,71.55,2,22,50.7,50.7,,10,11.8,19.53,1,7,12.6,12.6,,0,1,0,2,26,0,26,604,502,194,210,650,650,
EN80FE,EN8 0FE,EN,57.5,75,1000,,20,56.2,76.8,665,13.3,15.9,115,,3.5,14,16.4,82.5,0,0,0,2,57,2,59,729,452,,881,721,724,799
EN80FF,EN8 0FF,EN,39.1,40.3,80,2,26.8,42.3,42.3,,8.4,8.4,20,0.5,6.6,8.8,8.8,,1,1,0,5,71,0,71,680,507,476,1153,653,653,
EN80FG,EN8 0FG,EN,55.7,58.4,80,,,58.4,58.4,,17.4,15.8,20,,,15.8,15.8,,0,0,0,0,40,0,40,850,769,,,829,829,
EN80FJ,EN8 0FJ,EN,78.9,100.2,159.87,,,100.2,100.2,,19.8,21.7,30.02,,,21.7,21.7,,0,0,0,0,10,0,10,843,775,,,843,843,
EN80FL,EN8 0FL,EN,71.6,68.9,75.97,,,68.9,68.9,,19.5,18.2,20,,,18.3,18.3,,0,0,0,0,7,0,7,1561,1334,,,1561,1561,
EN80HA,EN8 0HA,EN,107,104.1,331,5,20,102.7,109.6,331,10,14.3,36,1,12,14.1,14.7,36,0,1,0,1,32,1,33,754,621,105,196,765,768,879
EN80HB,EN8 0HB,EN,107,155.5,593,5,,109.3,168.1,462,20,20,39,1,,18.4,21.6,37.5,0,1,0,0,10,2,12,402,273,355,,436,372,54
EN80HD,EN8 0HD,EN,107,122.1,331,5,,115.6,124.6,331,19.4,16.1,36,1,,15.6,16.4,36,0,1,0,0,46,2,48,578,413,4,,555,554,519
EN80HE,EN8 0HE,EN,107,100.5,331,1,21,92.7,109.8,331,10,12.1,36,1,4.5,11.2,13,36,1,0,0,2,26,2,28,531,321,261,267,505,521,733
