postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
HP41BT,HP4 1BT,HP,29.5,31.1,107,6,23.7,45.7,45.7,,5.8,5,10,1,4.3,6.9,6.9,,0,0,2,7,7,0,7,422,439,28,476,419,419,
HP41BU,HP4 1BU,HP,39.8,61.3,331,,23.3,52.2,67.7,331,6.8,8.2,36,,5.3,7.1,8.7,36,0,0,0,3,17,1,18,321,252,,210,329,339,520
HP41BX,HP4 1BX,HP,29.9,141.4,460,,22.6,38,290,374,6.7,15.8,36,,5.6,7,28.8,36,0,0,0,5,1,3,4,340,290,,364,290,310,316
HP41BY,HP4 1BY,HP,54.8,84.2,331,,17.6,79.8,93,331,10,11.9,36,,3.4,11.7,13,36,0,0,0,5,36,2,38,462,315,,266,487,487,502
HP41BZ,HP4 1BZ,HP,91.7,114.5,205,,20,133.4,133.4,,20,15.5,21,,1,18.4,18.4,,0,0,0,1,5,0,5,212,144,,35,247,247,
HP41DA,HP4 1DA,HP,39.8,75.7,205,,21.5,89.4,89.4,,8,9.6,21,,2,11.5,11.5,,0,0,0,2,8,0,8,262,203,,142,259,259,
HP41DD,HP4 1DD,HP,73,66.4,107,10,,71.5,71.5,,16,14.5,20,1,,15.7,15.7,,0,0,1,0,11,0,11,483,389,122,,516,516,
HP41DF,HP4 1DF,HP,73.9,79.3,331,7,18,74.2,95.6,331,10,13.4,36,0,1,14.8,16.6,36,0,0,1,2,11,1,12,599,659,20,970,522,586,1286
HP41DH,HP4 1DH,HP,67.4,56.3,79.67,8,,68.3,68.3,,20,14.2,20,1,,17.5,17.5,,0,0,1,0,4,0,4,388,397,273,,416,416,
HP41DJ,HP4 1DJ,HP,78.1,72.2,107,8,,78.6,78.6,,19.5,15.3,20,1,,16.7,16.7,,0,0,1,0,10,0,10,373,426,91,,401,401,
HP41DN,HP4 1DN,HP,78.1,80.6,460,8,22.5,72,88.8,460,10,13.7,36,1,1,14.5,15.4,36,0,0,1,2,22,1,23,461,380,28,244,522,499,0
HP41DP,HP4 1DP,HP,78.1,62.4,79.67,,19,71.2,71.2,,19.5,14.8,20,,0,17.8,17.8,,0,0,0,1,5,0,5,642,456,,2,771,771,
HP41DR,HP4 1DR,HP,73.7,65.5,79.67,,11,70.4,70.4,,19.3,16.2,20,,1,17.6,17.6,,0,0,0,1,11,0,11,720,566,,128,774,774,
HP41DS,HP4 1DS,HP,47.3,79.8,593,3,24,61.9,95.1,593,10,10.8,39,1,5,10.7,12.5,39,0,1,0,3,15,1,16,482,344,0,230,564,529,0
HP41DT,HP4 1DT,HP,68.8,91.8,331,,16,77,98.2,331,18.6,16.3,36,,2.5,15.7,17.4,36,0,0,0,2,22,2,24,421,395,,319,375,412,825
HP41DU,HP4 1DU,HP,107,180.8,593,8,21,113.4,210.5,540.6,14.3,17.3,39,1,4,14.5,19.9,38.4,0,0,1,3,17,5,22,562,372,16,503,551,442,69
HP41DW,HP4 1DW,HP,78.1,59.9,80,,19.7,72,72,,19.5,14.1,20,,1,18,18,,0,0,0,3,10,0,10,487,372,,348,528,528,
HP41DX,HP4 1DX,HP,69.8,140.7,593,,17,88.8,151,462,19.8,19.5,39,,1,17.8,21.1,37.5,0,0,0,1,10,2,12,320,330,,398,330,287,71
HP41DZ,HP4 1DZ,HP,77.8,85.8,205,,,85.8,85.8,,19.3,15.6,21,,,15.6,15.6,,0,0,0,0,14,0,14,258,288,,,240,240,
HP41EA,HP4 1EA,HP,75.4,98.2,205,,,98.1,98.1,,20,17.1,21,,,17.1,17.1,,0,0,0,0,8,0,8,485,357,,,485,485,
HP41EB,HP4 1EB,HP,69.2,79.1,331,1,18.4,86.3,99.2,331,11.2,13.4,36,1,3.2,15.6,16.7,36,1,0,0,5,18,1,19,400,195,39,164,460,481,860
HP41ED,HP4 1ED,HP,78,102.6,205,,18,108.3,108.3,,20,16.2,21,,1,17.1,17.1,,0,0,0,1,15,0,15,300,307,,328,298,298,
HP41EE,HP4 1EE,HP,79.7,109.6,331,,,97.3,109.6,331,20,19,36,,,18.1,19,36,0,0,0,0,18,1,19,565,484,,,570,565,484
HP41EF,HP4 1EF,HP,52.1,46.6,79.82,8,17,67.8,67.8,,9.2,9.9,20,1,1,15.2,15.2,,0,0,2,1,5,0,5,111,66,1,146,104,104,
HP41EH,HP4 1EH,HP,76.3,61,79.67,3,18.5,75.2,75.2,,20,14.5,20,1,1,18.6,18.6,,0,1,0,2,10,0,10,599,49,0,19,656,656,
HP41EQ,HP4 1EQ,HP,72.8,56.5,79.67,,22.3,66.3,66.3,,19.7,13.5,20,,1.3,17,17,,0,0,0,4,14,0,14,313,266,,372,274,274,
HP41EU,HP4 1EU,HP,78.1,61.5,107,4,15.7,76,76,,18.8,13.7,20,1,1.2,17.5,17.5,,0,1,0,6,23,0,23,311,198,26,162,335,335,
HP41EX,HP4 1EX,HP,74.3,82.1,593,,16.2,76.4,92.1,593,19.5,15.4,39,,1.2,16.9,17.6,39,0,0,0,5,32,1,33,387,312,,727,322,312,0
HP41EY,HP4 1EY,HP,73.1,99.3,331,,15.5,104.2,114.5,331,18.7,14.6,36,,1.3,16.1,17,36,0,0,0,4,21,1,22,440,403,,454,373,357,17
HP41EZ,HP4 1EZ,HP,107,120.3,593,,16.5,105,135.1,526.5,10,12.6,39,,1.3,12.5,14.3,37.5,0,0,0,4,26,2,28,437,250,,135,508,481,125
HP41FB,HP4 1FB,HP,47.8,47.4,73.02,,21,50.6,50.6,,9.8,11.5,19.98,,1,12.9,12.9,,0,0,0,1,8,0,8,487,359,,204,522,522,
HP41FD,HP4 1FD,HP,57.3,54.8,79.67,,23.7,70.3,70.3,,18.7,12.4,20,,1,18,18,,0,0,0,3,6,0,6,477,333,,222,605,605,
HP41FE,HP4 1FE,HP,63.2,61.2,79.66,,20.5,64.9,64.9,,17.4,15.6,20,,1,17,17,,0,0,0,2,22,0,22,336,270,,171,351,351,
HP41FF,HP4 1FF,HP,61.6,58.3,74.61,,,58.3,58.3,,14.5,14.6,19.53,,,14.6,14.6,,0,0,0,0,7,0,7,758,586,,,758,758,
HP41FG,HP4 1FG,HP,51.3,47.3,79.85,3.5,20.6,56.7,56.7,,10,10.9,20,2,1.1,13.9,13.9,,0,2,0,10,38,0,38,491,298,158,203,572,572,
HP41FH,HP4 1FH,HP,55.7,54.6,79.91,,24.3,59.9,59.9,,14.8,13.6,20,,4,15.4,15.4,,0,0,0,3,17,0,17,860,614,,350,950,950,
HP41FJ,HP4 1FJ,HP,76,63.7,79.67,,,63.8,63.8,,20,17.8,20,,,17.8,17.8,,0,0,0,0,5,0,5,545,568,,,545,545,
HP41FL,HP4 1FL,HP,78.1,58.3,80,1,11,71.3,71.3,,19.5,14.1,20,0,1,17.4,17.4,,1,0,0,1,8,0,8,464,140,29,22,574,574,
HP41FN,HP4 1FN,HP,24,23.5,39.68,7,19.1,35.3,35.3,,6.5,5.6,7.82,1,5.1,7.5,7.5,,0,0,1,7,4,0,4,570,394,536,764,239,239,
HP41FP,HP4 1FP,HP,66.5,55.3,79.67,8,21.3,71.1,71.1,,19.5,13,20,0.5,1.2,18.1,18.1,,0,0,2,6,19,0,19,52,12,9,60,52,52,
HP41HB,HP4 1HB,HP,76.2,113.7,331,,,70.2,113.7,331,19.8,22.1,36,,,19.4,22.2,36,0,0,0,0,5,1,6,635,328,,,762,635,0
HP41HE,HP4 1HE,HP,73.3,111,593,,14,74.7,120.4,428.8,10,14.9,39,,3.3,12.9,16,36.8,0,0,0,3,27,4,31,382,216,,74,415,400,296
HP41HF,HP4 1HF,HP,34.5,29.5,43.06,8,18,38,38,,6.7,6,7.61,1,6,7.3,7.3,,0,0,1,1,4,0,4,440,403,404,373,465,465,
HP41HH,HP4 1HH,HP,24.9,24.7,38.35,,22.3,38,38,,4.5,4.4,6.77,,4,7,7,,0,0,0,6,1,0,1,378,269,,290,908,908,
HP41HJ,HP4 1HJ,HP,76.3,108.3,331,,19.5,81.8,114,331,20,17.3,36,,1,15.7,18.3,36,0,0,0,2,27,4,31,446,335,,20,460,459,451
HP41HL,HP4 1HL,HP,77.7,76.4,79.67,,,76.4,76.4,,20,19.8,20,,,19.9,19.9,,0,0,0,0,8,0,8,146,128,,,146,146,
HP41HN,HP4 1HN,HP,93.3,163.5,593,8,21,112.8,172.8,386.9,20,21.1,39,0,1,18.5,22.4,36.4,0,0,1,1,25,7,32,558,522,0,642,504,520,580
HP41HP,HP4 1HP,HP,69.2,121,331,,,97.7,121,331,19.3,18.6,36,,,16.7,18.6,36,0,0,0,0,9,1,10,369,445,,,369,332,0
HP41HQ,HP4 1HQ,HP,35.5,34.3,45.67,,25,39,39,,6.8,6.2,8.12,,4,7.3,7.3,,0,0,0,2,4,0,4,450,414,,208,571,571,
HP41HR,HP4 1HR,HP,205,214.2,460,,,95,214.2,363.3,21,24.1,36,,,14.6,24.1,36,0,0,0,0,5,4,9,555,493,,,525,555,594
HP41HT,HP4 1HT,HP,78.1,123.1,593,4,25,74.9,135.9,593,17,16,39,0,1,15,17.8,39,0,1,0,1,15,2,17,326,301,29,2,346,305,0
HP41HU,HP4 1HU,HP,79.8,95.7,331,0,20,97.3,126.5,331,19.5,14.8,36,0,3,17.3,19.6,36,1,0,0,2,7,1,8,500,146,0,1134,162,279,1092
HP41HX,HP4 1HX,HP,76.3,92.4,331,,15,84.3,96.1,331,19.1,16.2,36,,1,16.1,17,36,0,0,0,1,20,1,21,438,293,,0,423,438,721
HP41HY,HP4 1HY,HP,69.6,62.9,78.12,,22,71,71,,15.2,12.8,19.53,,1,15.2,15.2,,0,0,0,1,5,0,5,312,245,,46,365,365,
HP41HZ,HP4 1HZ,HP,31.7,56.4,205,7.5,20.5,91.6,91.6,,6.5,7.5,21,1,5.1,10.4,10.4,,0,0,2,11,14,0,14,313,127,54,269,385,385,
HP41JA,HP4 1JA,HP,39.1,93.8,460,,23.5,61.6,120.2,374,7.7,12.1,36,,6.7,9.1,14.1,36,0,0,0,6,13,3,16,535,453,,377,603,595,561
HP41JB,HP4 1JB,HP,46,75.1,205,,24.7,80.9,80.9,,8.3,10.4,21,,7,10.8,10.8,,0,0,0,3,26,0,26,377,322,,227,380,380,
HP41JD,HP4 1JD,HP,50.9,90.2,205,,21,99.4,99.4,,8.3,10.8,21,,4,11.7,11.7,,0,0,0,2,15,0,15,438,397,,263,461,461,
HP41JE,HP4 1JE,HP,107,173.7,593,,19,117,208,526.5,10,15.4,39,,4,12.4,18,37.5,0,0,0,2,7,2,9,473,270,,61,393,459,692
HP41JF,HP4 1JF,HP,28.6,80.6,331,7,22,104.3,149.6,331,5.3,9.3,36,1,3.8,11.3,16.2,36,0,0,3,8,8,2,10,330,163,153,256,389,441,649
HP41JG,HP4 1JG,HP,29.7,70.5,331,5,19,94,123.6,331,6.3,8.9,36,1,3.3,11.9,14.9,36,0,0,1,7,7,1,8,287,131,57,193,404,398,355
HP41JH,HP4 1JH,HP,27,70.5,205,,20.8,127.4,127.4,,6.7,9.3,21,,5.3,13.9,13.9,,0,0,0,8,7,0,7,420,345,,366,363,363,
HP41JL,HP4 1JL,HP,71.5,67.2,107,,,67.1,67.1,,10,12.7,20,,,12.7,12.7,,0,0,0,0,7,0,7,366,108,,,366,366,
HP41JN,HP4 1JN,HP,75.1,75.5,205,,22,86.2,86.2,,19.5,15.6,21,,3.5,18.1,18.1,,0,0,0,2,10,0,10,460,316,,175,517,517,
HP41JP,HP4 1JP,HP,66.5,86.4,593,,16.8,73.7,101.1,593,10,13.5,39,,1,14.8,16.1,39,0,0,0,4,18,1,19,322,187,,30,405,384,0
HP41JQ,HP4 1JQ,HP,65.4,56.3,80,,23.6,66.6,66.6,,19.5,13.4,20,,1.2,17.2,17.2,,0,0,0,5,16,0,16,739,418,,408,843,843,
HP41JR,HP4 1JR,HP,77.9,129.4,331,7,,96.7,146.9,331,19.5,18.1,36,0.5,,16.5,20.6,36,0,0,2,0,11,3,14,507,220,54,,566,571,591
HP41JS,HP4 1JS,HP,78.9,110.3,331,8,18,79.1,121.1,331,18,16.5,36,1,1,14.7,18.2,36,0,0,1,1,15,3,18,311,237,49,86,325,338,402
HP41JW,HP4 1JW,HP,79.7,127.7,331,,18.3,111.2,144.2,331,20,18,36,,1,17.8,20.5,36,0,0,0,3,17,3,20,362,238,,94,325,384,714
HP41JX,HP4 1JX,HP,39.1,92.3,331,7,20.7,97.5,115.5,331,7,10.8,36,3,4.3,10.9,12.8,36,0,0,1,3,12,1,13,308,155,11,338,275,301,615
HP41JY,HP4 1JY,HP,39.1,111.4,593,,18.3,91.1,136.7,593,6.5,10.6,39,,2.7,10.2,12.8,39,0,0,0,3,10,1,11,317,222,,307,288,262,0
HP41JZ,HP4 1JZ,HP,39.1,95.4,593,8,17.8,79.3,136,462,6.4,10.1,39,1,3.2,9.5,13.7,37.5,0,0,1,13,23,4,27,445,319,19,279,575,508,120
HP41LH,HP4 1LH,HP,34.2,33.8,37.7,,28,35.3,35.3,,6,5.8,6.61,,4,6.3,6.3,,0,0,0,1,4,0,4,377,482,,56,457,457,
HP41LL,HP4 1LL,HP,75.1,70.3,78.12,,,70.4,70.4,,19.5,18.5,20,,,18.5,18.5,,0,0,0,0,11,0,11,397,318,,,397,397,
HP41LN,HP4 1LN,HP,66.5,64.7,78.12,,,64.8,64.8,,18.5,16.2,19.53,,,16.3,16.3,,0,0,0,0,8,0,8,576,351,,,576,576,
HP41LP,HP4 1LP,HP,21.5,71.6,330,7,19.3,35,182.5,330,4.4,11.5,50,1,3.3,8,29,50,0,0,1,3,1,1,2,484,381,20,492,271,704,1137
HP41LR,HP4 1LR,HP,17.2,28.8,160,5,17.8,96,96,,4,6,30,1,4,18.8,18.8,,1,0,1,20,4,0,4,329,236,47,326,402,402,
HP41LT,HP4 1LT,HP,160,163,330,5,,160,202.5,330,30,28.2,50,1,,30,35,50,0,0,1,0,3,1,4,466,356,75,,633,564,356
HP41LU,HP4 1LU,HP,10.3,22.3,160,6.2,15.7,160,160,,1.1,4,30,1,2.7,30,30,,1,1,4,6,1,0,1,376,336,438,292,501,501,
HP41LW,HP4 1LW,HP,58.4,52.2,77.98,,11,57.4,57.4,,10,11,19.53,,1,12.4,12.4,,0,0,0,1,8,0,8,690,622,,37,771,771,
HP41LX,HP4 1LX,HP,25.2,24.5,28.78,,24.6,,,,1.4,1.9,4.17,,2,,,,0,0,0,5,0,0,0,124,171,,124,,,
HP41LY,HP4 1LY,HP,17.4,201.8,1000,7.5,16,43.5,617.4,1000,2.1,23.8,115,1,2.3,8,72.2,115,0,1,3,7,2,3,5,335,312,132,277,336,444,517
HP41NA,HP4 1NA,HP,35.7,31.7,48.24,,17.8,41,41,,6.9,7.5,14.46,,4.8,9.2,9.2,,0,0,0,4,6,0,6,619,550,,442,738,738,
HP41ND,HP4 1ND,HP,54.8,55.2,79.67,7,13.7,60.1,60.1,,11.7,13.2,20,1,1,14.5,14.5,,0,0,1,3,35,0,35,408,239,42,146,441,441,
HP41NE,HP4 1NE,HP,47.2,51.8,76.33,,,51.8,51.8,,11.4,13.6,20,,,13.5,13.5,,0,0,0,0,6,0,6,232,105,,,232,232,
HP41NF,HP4 1NF,HP,41.7,36.8,72.85,6.3,27,53.7,53.7,,9,7.4,13.8,1,8,10.5,10.5,,0,1,2,1,6,0,6,489,471,40,591,615,615,
HP41NP,HP4 1NP,HP,5.2,5.4,7.06,5.4,,,,,1,0.9,1.17,0.9,,,,,0,4,4,0,0,0,0,341,162,341,,,,
HP41NT,HP4 1NT,HP,46.9,48.1,79.67,,16,58.8,58.8,,8.5,9.9,20,,1.5,12.7,12.7,,0,0,0,2,6,0,6,423,408,,189,361,361,
HP41NU,HP4 1NU,HP,76.8,70.7,79.67,,,70.7,70.7,,19.8,17.1,20,,,17,17,,0,0,0,0,6,0,6,472,323,,,473,473,
HP41NX,HP4 1NX,HP,68.4,67.6,78.31,,,67.6,67.6,,19.9,19.1,20,,,19.1,19.1,,0,0,0,0,7,0,7,437,363,,,437,437,
HP41NY,HP4 1NY,HP,64,50.9,79.67,2,18.8,70.6,70.6,,13.3,11.7,20,1,3.5,16.6,16.6,,1,0,0,4,9,0,9,68,41,7,50,83,83,
HP41NZ,HP4 1NZ,HP,36.3,41.4,70.31,,28,51.3,51.3,,7.6,10.6,18.47,,6.7,13.5,13.5,,0,0,0,3,4,0,4,601,367,,331,653,653,
HP41PA,HP4 1PA,HP,54.8,55.8,78.86,,24,63.8,63.8,,13,13.3,20,,3.5,15.8,15.8,,0,0,0,4,16,0,16,419,335,,356,435,435,
HP41PE,HP4 1PE,HP,46.3,49.6,79.67,,23.3,54.2,54.2,,9.6,10.9,20,,3.7,12.1,12.1,,0,0,0,3,17,0,17,359,215,,54,413,413,
HP41PF,HP4 1PF,HP,73.7,57.8,79.67,,20,72.8,72.8,,20,13.5,20,,2,18,18,,0,0,0,2,5,0,5,305,148,,58,343,343,
HP41PH,HP4 1PH,HP,54.8,59.7,79.67,,29,61.8,61.8,,11.3,13.4,20,,5,13.9,13.9,,0,0,0,1,15,0,15,302,181,,88,317,317,
HP41PL,HP4 1PL,HP,63.7,60.1,79.67,,21.7,65.6,65.6,,18.6,15.4,20,,5.7,16.8,16.8,,0,0,0,3,21,0,21,375,216,,95,415,415,
HP41PN,HP4 1PN,HP,39.1,36.8,57.24,3,16,42.2,42.2,,8.3,8.1,17.64,3,1,9.5,9.5,,0,1,0,2,14,0,14,374,285,14,2,426,426,
HP41PP,HP4 1PP,HP,22.1,205.4,1000,6,21.6,97,548.8,850,1.9,25.5,115,1,2.4,18,68.2,101.7,0,1,3,5,2,3,5,215,173,78,217,399,323,273
HP41PR,HP4 1PR,HP,24.6,41.8,160,3.5,21.5,134.2,134.2,,2.7,6.6,30,0.5,2.4,24.8,24.8,,1,0,1,19,5,0,5,422,171,63,457,349,349,
HP41PW,HP4 1PW,HP,21.7,23,36.64,,21,37,37,,4.8,4.7,7.33,,4.3,7,7,,0,0,0,7,1,0,1,212,160,,224,128,128,
HP41PX,HP4 1PX,HP,59.3,63.3,79.67,,,63.3,63.3,,15,15,20,,,15,15,,0,0,0,0,6,0,6,237,123,,,237,237,
HP41QE,HP4 1QE,HP,74.6,64,79.76,,14,66.9,66.9,,19.8,15.5,20,,1,16.4,16.4,,0,0,0,1,17,0,17,308,239,,60,323,323,
HP41QG,HP4 1QG,HP,65.5,65,79.67,,,65,65,,14.8,14.9,20,,,14.9,14.9,,0,0,0,0,10,0,10,406,292,,,406,406,
HP41QJ,HP4 1QJ,HP,60,56.7,77.79,,,56.7,56.7,,16.9,15.3,20,,,15.3,15.3,,0,0,0,0,10,0,10,319,323,,,319,319,
HP41QN,HP4 1QN,HP,39.8,39.7,62.51,6.5,22,48,48,,8.8,9.1,19.9,1,4,11.2,11.2,,0,1,1,1,10,0,10,311,172,32,4,366,366,
HP41QP,HP4 1QP,HP,160,102.7,160,9,25,160,160,,30,20.1,30,1,9,30,30,,0,0,1,1,3,0,3,372,212,18,173,557,557,
HP41QQ,HP4 1QQ,HP,48.5,48.6,79.67,8,28.5,58.8,58.8,,7.4,11.1,20,2,7,13.1,13.1,,0,0,1,2,8,0,8,440,419,448,607,397,397,
HP41QR,HP4 1QR,HP,7,38.8,330,5.8,,106.7,162.5,330,1.2,7.1,50,1,,23.3,30,50,1,5,9,0,3,1,4,147,36,114,,109,232,600
HP41QU,HP4 1QU,HP,39.1,36.7,66.79,7,,56.7,56.7,,8,5.7,9.95,1,,8.7,8.7,,0,1,1,0,3,0,3,364,191,105,,537,537,
HP41QW,HP4 1QW,HP,17,20.2,39.81,,17.8,40,40,,4.9,4.7,9.03,,4.1,9,9,,0,0,0,8,1,0,1,575,574,,514,489,489,
HP41QX,HP4 1QX,HP,78.1,70.2,79.91,5,,74.1,74.1,,17,14.6,20,1,,15.4,15.4,,0,1,0,0,17,0,17,884,602,17,,935,935,
HP41QY,HP4 1QY,HP,78.1,59.3,79.67,3,,68.7,68.7,,19.5,14.2,20,1,,16.3,16.3,,0,1,0,0,6,0,6,356,290,329,,301,301,
HP41QZ,HP4 1QZ,HP,79.7,75,79.91,,,75,75,,20,18.6,20,,,18.6,18.6,,0,0,0,0,17,0,17,404,290,,,404,404,
HP41RB,HP4 1RB,HP,11.4,10.7,13.23,8.5,12.3,,,,1.2,1.2,1.23,1,1,,,,0,0,2,3,0,0,0,472,356,686,329,,,
HP41RF,HP4 1RF,HP,78.1,76.4,79.91,,,76.4,76.4,,20,18.5,20,,,18.5,18.5,,0,0,0,0,19,0,19,682,550,,,682,682,
HP41RG,HP4 1RG,HP,78.1,65.6,79.91,3.7,22,72.5,72.5,,19.5,15.6,20,1,14,17,17,,1,2,0,1,33,0,33,625,285,79,19,693,693,
HP41RH,HP4 1RH,HP,76.3,61.2,79.76,3,25,67.5,67.5,,19.4,14.4,20,1,3,16.1,16.1,,0,1,0,1,15,0,15,238,155,0,104,263,263,
HP41RJ,HP4 1RJ,HP,22,17.6,26.13,1,21,,,,1.4,1.5,3.16,0,1.6,,,,1,0,0,5,0,0,0,294,178,1,353,,,
HP41RW,HP4 1RW,HP,54.8,52.1,79.67,3,20.5,57.3,57.3,,8.9,9.5,19.71,1,6,10.2,10.2,,0,1,0,2,22,0,22,355,102,10,48,398,398,
HP41SA,HP4 1SA,HP,55.6,123.2,593,10,22.3,84.4,139.3,435.8,10,14.4,39,1,3.3,12.3,16.2,37.2,0,0,1,4,27,5,32,367,327,115,195,354,362,401
HP41SB,HP4 1SB,HP,52.5,40,65.12,,17.3,57,57,,8.8,6.2,11.96,,1,10,10,,0,0,0,3,4,0,4,201,71,,83,240,240,
HP41SD,HP4 1SD,HP,34.9,72.1,593,,15.8,45.6,100.3,593,6.6,8.1,39,,3.6,7.1,10.3,39,0,0,0,5,9,1,10,242,101,,115,313,282,0
HP41SE,HP4 1SE,HP,37.3,74.1,205,,29,96.8,96.8,,7.1,9.5,21,,6,11.3,11.3,,0,0,0,2,4,0,4,158,131,,23,226,226,
HP41SF,HP4 1SF,HP,43.8,87.5,460,8.3,20.3,63.6,123.5,363.3,7.8,10.1,36,1.3,2.8,8.5,14,36,0,0,4,6,16,4,20,365,276,97,197,427,451,548
HP41SX,HP4 1SX,HP,64.6,90.3,593,,28,72.7,92.7,593,10,12.2,39,,2,11.5,12.6,39,0,0,0,1,25,1,26,487,415,,520,486,467,0
HP41SY,HP4 1SY,HP,54.6,53.8,107,,20.5,63.4,63.4,,10,10.8,20,,1,13.6,13.6,,0,0,0,4,14,0,14,399,314,,195,429,429,
HP41TB,HP4 1TB,HP,36.8,33.2,51.13,,21.1,39.2,39.2,,7.1,6.5,11.17,,3.9,7.8,7.8,,0,0,0,14,28,0,28,518,393,,420,567,567,
HP41TD,HP4 1TD,HP,36.5,31.6,49.72,,17.6,40.8,40.8,,7.2,6.2,9.51,,3.8,7.8,7.8,,0,0,0,8,12,0,12,306,249,,318,298,298,
HP41TE,HP4 1TE,HP,35.3,37,75.85,,21.5,41.9,41.9,,6.8,7.2,20,,4,8.3,8.3,,0,0,0,6,19,0,19,495,379,,468,504,504,
HP41TF,HP4 1TF,HP,33.8,28.9,49.59,9,13.8,39,39,,4.5,4.5,8.13,1,2,6.1,6.1,,0,0,1,4,8,0,8,530,284,51,284,713,713,
HP41TH,HP4 1TH,HP,39.8,40.6,54.26,,12,44.7,44.7,,8.7,8.2,11.96,,1,9.1,9.1,,0,0,0,1,7,0,7,680,642,,16,775,775,
HP41TJ,HP4 1TJ,HP,34.8,32.8,46.9,,24,37.9,37.9,,6.5,5.9,9.52,,4,7.1,7.1,,0,0,0,4,7,0,7,639,793,,670,622,622,
HP41TP,HP4 1TP,HP,36.6,37,77.1,,16,47.5,47.5,,7.3,8.1,19.53,,4,10,10,,0,0,0,2,4,0,4,362,361,,397,345,345,
HP41UH,HP4 1UH,HP,52.5,53.3,79.66,,,53.3,53.3,,13.8,13.5,20,,,13.5,13.5,,0,0,0,0,13,0,13,591,320,,,591,591,
HP42AA,HP4 2AA,HP,56.3,71.9,205,,21,92.2,92.2,,14.6,12.6,21,,1,17.2,17.2,,0,0,0,2,5,0,5,117,59,,36,149,149,
HP42AB,HP4 2AB,HP,75.4,75.6,205,,24,80.3,80.3,,18,14.2,21,,1,15.4,15.4,,0,0,0,1,11,0,11,346,107,,22,376,376,
HP42AE,HP4 2AE,HP,79.8,80.4,107,,,80.3,80.3,,20,17.8,20,,,17.8,17.8,,0,0,0,0,6,0,6,109,91,,,109,109,
HP42AH,HP4 2AH,HP,65.3,69.2,331,,19.3,73.2,84.4,331,18.8,13.9,36,,1.1,17,17.8,36,0,0,0,7,22,1,23,359,99,,440,346,334,53
HP42AS,HP4 2AS,HP,56.9,52.4,69.97,,20,57.1,57.1,,10.4,11.3,20,,6,12.1,12.1,,0,0,0,1,7,0,7,375,347,,1146,265,265,
HP42AX,HP4 2AX,HP,79.7,67.6,80,,19,75.7,75.7,,20,18.5,20,,10,20,20,,0,0,0,1,6,0,6,219,159,,12,254,254,
HP42BG,HP4 2BG,HP,40,43.8,76.19,,17.8,51,51,,10,9.9,18.76,,3.2,11.8,11.8,,0,0,0,5,18,0,18,447,425,,560,415,415,
HP42BL,HP4 2BL,HP,78,68.7,107,,20,75.7,75.7,,20,14.8,20,,1,16.7,16.7,,0,0,0,1,7,0,7,141,114,,0,141,141,
HP42BN,HP4 2BN,HP,76.4,119.1,593,,22,72.2,129.9,418.3,19.5,19.1,39,,1,17.9,21.1,37,0,0,0,2,15,3,18,597,539,,340,565,560,534
HP42BP,HP4 2BP,HP,79.7,101.8,205,,20,110.9,110.9,,19.5,16.2,21,,1,17.9,17.9,,0,0,0,1,9,0,9,634,529,,52,698,698,
HP42BQ,HP4 2BQ,HP,79.3,131.6,593,,24,102.1,139.8,593,19.5,17.1,39,,1,16.6,18.3,39,0,0,0,1,12,1,13,285,288,,70,327,301,0
HP42BS,HP4 2BS,HP,74.6,68.4,205,,18.8,81.4,81.4,,14.8,13.1,21,,1,16.3,16.3,,0,0,0,5,19,0,19,358,305,,217,395,395,
HP42BT,HP4 2BT,HP,55.9,50.8,78.87,,14.4,60.4,60.4,,11.2,12.5,20,,1,15.5,15.5,,0,0,0,5,19,0,19,261,168,,128,296,296,
HP42BU,HP4 2BU,HP,78.9,65.9,80,,19,75.2,75.2,,19.8,16.6,20,,1,19.8,19.8,,0,0,0,1,5,0,5,562,546,,784,518,518,
HP42BW,HP4 2BW,HP,78,130.2,460,10,10,101.2,150.3,395.5,18.1,16.9,36,1,1,16.3,19.6,36,0,0,1,1,10,2,12,250,147,12,3,229,270,475
