postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
DL42AQ,DL4 2AQ,DL,54.8,102.1,593,,19.5,69.7,125.7,462,14.4,15.3,39,,4,15.3,18.5,37.5,0,0,0,4,12,2,14,801,781,,625,843,737,105
DL42AR,DL4 2AR,DL,48.8,44.2,58.17,,12,48.3,48.3,,12,11.2,18.64,,1,12.5,12.5,,0,0,0,1,8,0,8,192,74,,52,186,186,
DL42AS,DL4 2AS,DL,48.1,48.4,107,6,20.5,56.6,56.6,,17.1,13.6,20,1,10,15.3,15.3,,0,0,1,2,12,0,12,296,144,257,35,319,319,
DL42AT,DL4 2AT,DL,63,96.4,460,,12,65.4,104.9,460,19.5,17.4,36,,1,17.1,19,36,0,0,0,1,9,1,10,371,333,,296,369,378,466
DL42AU,DL4 2AU,DL,72.3,96.5,331,6,12,93,106.2,331,20,16.8,36,1,1,17.5,18.6,36,0,0,1,1,17,1,18,578,439,1066,161,525,542,833
DL42AW,DL4 2AW,DL,34.3,43.1,107,7,24.5,50.1,50.1,,6.2,9.2,20,1,4,10.9,10.9,,0,0,1,4,16,0,16,331,194,8,296,340,340,
DL42AX,DL4 2AX,DL,50.7,85,593,10,12,61,94.3,593,10,12.1,39,1,1,11.7,13.4,39,0,0,1,1,15,1,16,668,450,24,90,750,703,0
DL42AY,DL4 2AY,DL,71.6,83.1,331,6.5,,75.3,94.9,331,10,13.2,36,0.5,,13.3,15.1,36,0,0,2,0,12,1,13,381,184,10,,257,409,2227
DL42AZ,DL4 2AZ,DL,40,138.8,460,,13.5,51,188.8,395.5,10,16.8,36,,3,13.3,22.4,36,0,0,0,2,3,2,5,686,481,,248,477,862,1439
DL42BA,DL4 2BA,DL,47.2,87.5,460,3,16,73.9,96.6,460,10,12.1,36,1,6,11.7,13.1,36,0,1,0,1,16,1,17,581,255,101,60,364,606,4471
DL42BB,DL4 2BB,DL,45.3,75.7,205,,,75.7,75.7,,10,11.3,21,,,11.3,11.3,,0,0,0,0,11,0,11,352,258,,,288,288,
DL42BD,DL4 2BD,DL,54.7,84.1,331,10,18,80.7,99.9,331,11,12.8,36,1,6.5,12.8,14.6,36,0,0,1,2,12,1,13,657,540,596,102,712,697,511
DL42BE,DL4 2BE,DL,51.4,73.8,205,,14,83.7,83.7,,10,9.9,21,,2,11.3,11.3,,0,0,0,2,12,0,12,114,56,,55,114,114,
DL42BF,DL4 2BF,DL,39.1,36.6,52.46,5,30,39.5,39.5,,7.1,7.4,10,1,6,8,8,,0,0,1,1,13,0,13,784,781,101,542,855,855,
DL42BG,DL4 2BG,DL,39.5,38.7,107,5,19.5,53.2,53.2,,7.8,6.1,10,1,1,9.2,9.2,,0,1,0,2,5,0,5,326,259,59,348,372,372,
DL42BJ,DL4 2BJ,DL,61,114.5,593,,,74.7,114.5,593,19.5,17.8,39,,,16,17.8,39,0,0,0,0,12,1,13,778,509,,,713,658,0
DL42BL,DL4 2BL,DL,46.8,47.7,79.67,,15.5,55.8,55.8,,10,11.6,19.53,,1,14.3,14.3,,0,0,0,2,8,0,8,180,123,,79,205,205,
DL42BN,DL4 2BN,DL,63.9,176.7,593,,12,59.1,193.1,505.7,20,20.3,39,,1,15.6,22.3,38,0,0,0,1,7,3,10,400,358,,358,385,324,182
DL42BP,DL4 2BP,DL,42.8,36.1,55.97,,16,48,48,,12.7,12.2,19.53,,7.7,15,15,,0,0,0,3,5,0,5,834,219,,322,974,974,
DL42BQ,DL4 2BQ,DL,44.5,56.3,107,,,56.4,56.4,,10,11.5,19.53,,,11.4,11.4,,0,0,0,0,5,0,5,595,549,,,595,595,
DL42BW,DL4 2BW,DL,63,68.1,107,9,,72.7,72.7,,11,13.1,20,1,,14,14,,0,0,1,0,13,0,13,700,294,65,,695,695,
DL42DA,DL4 2DA,DL,48.8,124.9,593,,29.5,84.1,136.1,526.5,10,12.5,39,,3.5,10.3,13.5,37.5,0,0,0,2,15,2,17,737,548,,145,728,763,1027
DL42DB,DL4 2DB,DL,33.7,64.2,331,3,19.8,67,87.3,331,5.7,8,36,3.5,4.5,7.6,9.8,36,1,1,0,4,12,1,13,786,616,90,867,869,868,853
DL42DD,DL4 2DD,DL,39.8,40.8,79.67,7,26,44.6,44.6,,10,9.6,20,1,5,10.6,10.6,,0,0,1,1,13,0,13,365,264,332,96,388,388,
DL42DE,DL4 2DE,DL,39.6,108.6,593,5.8,23,68.6,137.9,461.3,10,12.4,39,0.8,4,11,15.6,37,0,2,2,1,14,3,17,466,205,227,375,406,445,626
DL42DF,DL4 2DF,DL,56.2,67.5,205,6,,70.2,70.2,,10,13,21,1,,13.5,13.5,,0,0,1,0,23,0,23,577,367,192,,569,569,
DL42DG,DL4 2DG,DL,66.3,59.1,78.12,4,,63.7,63.7,,15.9,14.9,20,1,,16,16,,0,1,0,0,12,0,12,409,295,57,,438,438,
DL42DH,DL4 2DH,DL,40,38.9,55.74,4,,42.3,42.3,,7.1,6.5,10,1,,7.1,7.1,,0,1,0,0,10,0,10,692,198,60,,686,686,
DL42DJ,DL4 2DJ,DL,107,185.3,593,,15,107.8,216.3,505.7,18.1,18.5,39,,1,15.5,21.6,38,0,0,0,2,8,3,11,642,455,,342,495,405,164
DL42DN,DL4 2DN,DL,47.1,87.9,593,8.5,15.7,66,102.8,526.5,10,12.6,39,1,2.7,12.7,14.7,37.5,0,0,2,3,23,2,25,525,193,65,107,489,570,1498
DL42DP,DL4 2DP,DL,58.6,75.4,205,,,75.4,75.4,,12.6,14.6,21,,,14.6,14.6,,0,0,0,0,16,0,16,339,299,,,297,297,
DL42DQ,DL4 2DQ,DL,53.2,65,205,3,21.5,74.9,74.9,,8.9,10.5,21,1,5.5,11.8,11.8,,0,1,0,2,15,0,15,715,556,60,929,731,731,
DL42DR,DL4 2DR,DL,68.6,61,78.12,,,61,61,,19.5,15.8,20,,,15.8,15.8,,0,0,0,0,5,0,5,365,236,,,365,365,
DL42DS,DL4 2DS,DL,80,179.7,593,8,12,108.8,228.1,526.5,20,18.6,39,1,1,18.2,23.7,37.5,0,0,1,1,5,2,7,307,285,51,273,364,260,0
DL42DT,DL4 2DT,DL,78.1,68.9,107,,17,76.3,76.3,,19.5,15.5,20,,1,17.5,17.5,,0,0,0,4,28,0,28,492,367,,336,514,514,
DL42DU,DL4 2DU,DL,36.7,74,593,1.5,16.5,45.2,100,593,7.7,8.6,39,0.5,1,8.7,11.7,39,2,0,0,2,9,1,10,414,319,22,106,569,513,0
DL42DW,DL4 2DW,DL,68.8,100.7,331,,16,93,104.9,331,19.5,16.1,36,,1,15.9,16.9,36,0,0,0,1,19,1,20,674,550,,13,624,640,942
DL42DX,DL4 2DX,DL,58.7,66.1,205,8,,71.4,71.4,,10,13.2,21,1,,14.3,14.3,,0,0,1,0,11,0,11,315,174,51,,338,338,
DL42DY,DL4 2DY,DL,52.3,57,205,9,18.3,68.6,68.6,,10,10.9,21,1,1,13.8,13.8,,0,0,1,3,14,0,14,308,270,191,123,356,356,
DL42DZ,DL4 2DZ,DL,79.7,97.4,205,,,97.4,97.4,,20,17.4,21,,,17.4,17.4,,0,0,0,0,11,0,11,432,190,,,432,432,
DL42EE,DL4 2EE,DL,61.8,103.6,331,,,71.1,103.6,331,15,17,36,,,14.3,17,36,0,0,0,0,14,2,16,582,487,,,558,546,459
DL42EF,DL4 2EF,DL,58.5,90.7,593,,15,72.9,99.6,526.5,10.9,13.9,39,,1.8,13.9,15.3,37.5,0,0,0,4,32,2,34,668,398,,518,590,587,549
DL42EG,DL4 2EG,DL,58.5,68.9,205,,14,72.6,72.6,,12.6,13.5,21,,1,14.3,14.3,,0,0,0,1,15,0,15,586,402,,23,507,507,
DL42EH,DL4 2EH,DL,55.2,86.9,593,8.5,13,72.1,96.4,462,13.5,14.7,39,1,1,15,16.4,37.5,0,0,2,2,30,2,32,868,434,92,63,883,886,927
DL42EJ,DL4 2EJ,DL,73.1,62.3,107,6.7,17.5,77.4,77.4,,10,11.5,20,1,1,14.6,14.6,,0,1,2,2,17,0,17,525,212,42,248,643,643,
DL42EL,DL4 2EL,DL,107,137.6,593,,11,100.4,145.6,462,10,16.2,39,,1,14.3,17.2,37.5,0,0,0,1,14,2,16,728,211,,16,770,681,57
DL42EN,DL4 2EN,DL,46.5,43.5,107,8,11.5,57.6,57.6,,10,10.5,19.25,0,1,14.6,14.6,,0,0,1,2,7,0,7,517,470,62,382,620,620,
DL42EQ,DL4 2EQ,DL,66.7,66.8,205,8,16.3,84.9,84.9,,10,11.7,21,1,1,15.4,15.4,,0,0,1,6,20,0,20,406,193,188,194,461,461,
DL42ER,DL4 2ER,DL,74.5,83.8,460,,19.7,77.7,90.1,460,19.4,15.6,36,,5,16,16.6,36,0,0,0,3,30,1,31,578,478,,88,607,606,582
DL42ES,DL4 2ES,DL,68.2,76.9,331,,16,76.4,85.5,331,13.5,14.3,36,,1.8,15.3,16.1,36,0,0,0,4,27,1,28,782,645,,205,842,836,687
DL42ET,DL4 2ET,DL,63.9,112.2,331,,,81,112.3,331,16.5,17.5,36,,,14.9,17.5,36,0,0,0,0,7,1,8,564,406,,,455,564,1325
DL42EU,DL4 2EU,DL,76.1,116.7,593,2,21.3,71.6,136.8,505.7,13.6,16.1,39,1,6.7,14.8,18.3,38,1,0,0,3,17,3,20,476,326,51,396,515,438,0
DL42EW,DL4 2EW,DL,53.6,80.5,331,,13.5,61.2,99.7,331,10,13.1,36,,1,13.3,16.6,36,0,0,0,2,6,1,7,361,257,,45,475,451,310
DL42EX,DL4 2EX,DL,66.7,58.4,79.67,,11,70.3,70.3,,20,14.2,20,,1,17.5,17.5,,0,0,0,1,4,0,4,101,44,,27,120,120,
DL42EY,DL4 2EY,DL,75.3,97.4,460,,15,85.2,100.8,460,17.2,15.4,36,,1,15.1,16,36,0,0,0,1,23,1,24,378,186,,71,278,328,1465
DL42EZ,DL4 2EZ,DL,58.8,71.4,205,,19.5,92.2,92.2,,11.8,12.8,21,,3.5,16.4,16.4,,0,0,0,2,5,0,5,161,63,,31,213,213,
DL42GA,DL4 2GA,DL,37,35.6,39.17,,27,36.6,36.6,,6.4,6.1,7.78,,4,6.3,6.3,,0,0,0,2,19,0,19,685,771,,124,744,744,
DL42GB,DL4 2GB,DL,40,42.5,65.35,,,42.5,42.5,,7.3,7.8,11.88,,,7.8,7.8,,0,0,0,0,25,0,25,671,547,,,671,671,
DL42GH,DL4 2GH,DL,38.9,38.2,67.13,,21,39.5,39.5,,6.8,7.4,18.54,,4.5,7.7,7.7,,0,0,0,2,26,0,26,722,670,,788,717,717,
DL42GL,DL4 2GL,DL,39.8,48.3,72.32,,22.5,51.5,51.5,,10,11.9,20,,5.5,12.6,12.6,,0,0,0,2,16,0,16,685,589,,782,673,673,
DL42GP,DL4 2GP,DL,59.3,51.8,72.52,5,,57.2,57.2,,15.3,13.9,20,1,,15.4,15.4,,0,1,2,0,26,0,26,765,572,129,,838,838,
DL42GT,DL4 2GT,DL,65.4,63.2,79.66,,28,64.2,64.2,,19.4,17,20,,10,17.2,17.2,,0,0,0,1,35,0,35,686,527,,43,705,705,
DL42GU,DL4 2GU,DL,56.5,54,69.22,,12,55.7,55.7,,11.3,11.3,17.95,,11,11.3,11.3,,0,0,0,1,25,0,25,1009,684,,430,1032,1032,
DL42GX,DL4 2GX,DL,39.1,41.3,49.49,,,41.4,41.4,,7.9,7.7,8.42,,,7.6,7.6,,0,0,0,0,5,0,5,1382,939,,,1382,1382,
DL42HA,DL4 2HA,DL,54.7,70.5,205,10,27,82,82,,15.2,13.8,21,1,10,15.7,15.7,,0,0,1,1,9,0,9,1260,1260,670,1128,1200,1200,
DL42HD,DL4 2HD,DL,79.7,80,107,,,80,80,,19.5,18.3,20,,,18.3,18.3,,0,0,0,0,9,0,9,804,629,,,804,804,
DL42HE,DL4 2HE,DL,78.9,68.8,205,,11.5,77,77,,14.8,13.5,21,,1,15.3,15.3,,0,0,0,2,14,0,14,495,409,,97,517,517,
DL42HF,DL4 2HF,DL,65.8,75.8,205,,,75.8,75.8,,10,13,21,,,13,13,,0,0,0,0,12,0,12,319,180,,,319,319,
DL42HH,DL4 2HH,DL,76.7,124.6,593,8,20,89.3,152.3,593,14.8,15.3,39,1,2,15.9,18.8,39,0,0,1,1,7,1,8,416,315,24,315,486,425,0
DL42HL,DL4 2HL,DL,40,45.3,79.67,,12,53.5,53.5,,10,10.2,20,,1,12.5,12.5,,0,0,0,1,4,0,4,117,63,,16,143,143,
DL42HN,DL4 2HN,DL,39.8,42.2,77.03,,19,49.8,49.8,,10,8.9,19,,1,11.5,11.5,,0,0,0,2,6,0,6,195,159,,207,159,159,
DL42HP,DL4 2HP,DL,54.8,56.8,107,,17,61.8,61.8,,10,12,20,,1,13.4,13.4,,0,0,0,1,8,0,8,427,358,,51,474,474,
DL42HQ,DL4 2HQ,DL,52,57.6,107,,15,70.4,70.4,,10,10.6,20,,1,13.5,13.5,,0,0,0,3,10,0,10,356,52,,32,453,453,
DL42HS,DL4 2HS,DL,38,56.2,205,,21.5,71.7,71.7,,6.1,7.2,21,,5.3,8.1,8.1,,0,0,0,4,9,0,9,665,192,,789,611,611,
DL42JA,DL4 2JA,DL,47.5,87.3,593,3,20.6,76.4,133.8,593,10,11.1,39,1,4.2,13.4,16.2,39,0,1,0,5,8,1,9,593,526,42,349,815,724,0
DL42JF,DL4 2JF,DL,51.7,185.8,593,,,84,185.8,593,15.6,19.4,39,,,14.5,19.4,39,0,0,0,0,4,1,5,229,250,,,230,184,0
DL42JG,DL4 2JG,DL,49,154,593,,,44.3,154,593,10,14.7,39,,,8.5,14.6,39,0,0,0,0,4,1,5,378,305,,,378,302,0
DL42JJ,DL4 2JJ,DL,60.4,97.1,460,,14,77.1,102.6,460,15.4,15.6,36,,1,15.2,16.6,36,0,0,0,1,14,1,15,820,719,,418,849,792,0
DL42JN,DL4 2JN,DL,107,135.6,593,,11,116.1,142.6,593,10,14,39,,1,13.3,14.7,39,0,0,0,1,17,1,18,374,133,,502,323,305,0
DL42JP,DL4 2JP,DL,64.3,127.9,593,8,12,87.8,142.6,526.5,14.8,16,39,1,1,15,17.8,37.5,0,0,1,1,14,2,16,604,373,20,123,587,595,651
DL42JQ,DL4 2JQ,DL,77.4,87.2,331,,14.3,77.9,94.2,331,19.5,17,36,,1,17.3,18.5,36,0,0,0,3,29,2,31,772,672,,273,798,820,1143
DL42JS,DL4 2JS,DL,64.1,115.2,593,,11,70.5,120.2,418.3,14.8,16.7,39,,7,13.8,17.1,37,0,0,0,1,18,3,21,813,494,,700,725,779,1106
DL42JT,DL4 2JT,DL,72.1,66.5,107,,12,72.6,72.6,,19,15.6,20,,1,17.2,17.2,,0,0,0,1,9,0,9,482,311,,2,536,536,
DL42JU,DL4 2JU,DL,59.9,85.6,331,,,73.3,85.6,331,10,14.6,36,,,13.6,14.6,36,0,0,0,0,20,1,21,534,491,,,517,534,866
DL42JW,DL4 2JW,DL,59,124,593,,13,65.4,134.6,428.8,10,15.9,39,,1,12.8,17.3,36.8,0,0,0,2,17,4,21,623,371,,34,555,620,894
DL42JX,DL4 2JX,DL,63,83.8,205,3,29,92.8,92.8,,10,12.1,21,0,4,13.4,13.4,,0,1,0,1,15,0,15,499,302,30,1338,375,375,
DL42JY,DL4 2JY,DL,64,76.1,107,,,76.1,76.1,,10,12.7,19.53,,,12.7,12.7,,0,0,0,0,7,0,7,347,186,,,298,298,
DL42JZ,DL4 2JZ,DL,107,138.4,331,,,99.8,138.3,331,10,16,36,,,12,16,36,0,0,0,0,5,1,6,459,386,,,537,459,69
DL42LA,DL4 2LA,DL,61.8,79,593,6.5,14,66.4,92.7,593,15.3,14.1,39,1,1,15.5,16.6,39,0,0,2,2,19,1,20,233,120,24,12,278,264,0
DL42LB,DL4 2LB,DL,58.8,59.4,107,10,20.5,71,71,,15,13.4,20,1,9.5,15.3,15.3,,0,0,1,2,11,0,11,210,149,9,77,252,252,
DL42LD,DL4 2LD,DL,44,41.3,66.94,8,,48,48,,8.6,9.2,19.96,1,,10.8,10.8,,0,0,1,0,5,0,5,130,90,39,,149,149,
DL42LE,DL4 2LE,DL,35,117.4,593,,25.2,79.3,142.9,461.3,6.5,12.2,39,,4.8,9.7,14.3,37,0,0,0,5,15,3,18,706,231,,448,704,699,672
DL42LF,DL4 2LF,DL,32.5,66.4,331,,23.3,58,80.8,331,6.7,9,36,,4.3,8.2,10.5,36,0,0,0,4,11,1,12,1051,589,,281,1376,1308,555
DL42LG,DL4 2LG,DL,107,185.6,593,7,18.5,108.4,219.9,526.5,12.5,17.5,39,2,5.5,13.7,20.1,37.5,0,0,1,2,11,4,15,758,421,80,359,771,705,523
DL42LJ,DL4 2LJ,DL,54.8,53.6,107,2,15,66.5,66.5,,10,11.6,20,1,1.3,14.9,14.9,,1,0,0,3,13,0,13,371,316,15,181,442,442,
DL42LL,DL4 2LL,DL,39.9,66.1,331,,18.7,50.9,82,331,10,13.3,36,,2,14.6,17,36,0,0,0,3,8,1,9,550,394,,171,624,555,0
DL42LN,DL4 2LN,DL,39.9,100.9,593,6,20,77.4,124.3,593,10,12.3,39,1,2.5,12.7,15.1,39,0,0,1,2,10,1,11,164,69,11,42,203,185,0
DL42LP,DL4 2LP,DL,75.2,86.1,331,,,67.2,86.1,331,20,18.8,36,,,17.5,18.8,36,0,0,0,0,13,1,14,651,564,,,691,651,136
DL42LQ,DL4 2LQ,DL,38.1,123.8,593,8,19,52,232.3,593,8.6,12,39,1,4.5,11.5,20.7,39,0,0,1,2,2,1,3,636,626,626,1003,274,182,0
DL42LS,DL4 2LS,DL,28.2,24,39.99,6.5,17.7,37.5,37.5,,5.7,4.9,9.98,0.5,2.7,8.8,8.8,,0,0,2,3,4,0,4,148,52,8,133,230,230,
DL42LU,DL4 2LU,DL,40,71.8,593,8,16.2,59,112.4,593,10,11.2,39,1,2.2,15.3,17.7,39,0,0,2,5,9,1,10,224,57,60,197,275,248,0
DL42LW,DL4 2LW,DL,50.8,46.5,62.44,,14,51.8,51.8,,17.7,13.4,20,,0,15.5,15.5,,0,0,0,1,6,0,6,620,375,,463,647,647,
DL42LX,DL4 2LX,DL,36.9,40,65.39,,14,45.2,45.2,,10,10.3,16.61,,1,12.2,12.2,,0,0,0,1,5,0,5,169,158,,347,133,133,
DL42LY,DL4 2LY,DL,39.8,37.2,54.47,,21,41.9,41.9,,9.3,10.1,18.33,,5,11.6,11.6,,0,0,0,2,7,0,7,208,201,,76,246,246,
DL42LZ,DL4 2LZ,DL,33.2,53.6,205,8,23.8,81.3,81.3,,6.6,7.6,21,1,5.6,10,10,,0,0,1,5,7,0,7,127,91,211,103,131,131,
DL42NA,DL4 2NA,DL,31.8,81.5,593,9,26.3,37.8,130.3,593,6.5,9.3,39,1,5.8,8,13.2,39,0,0,1,4,5,1,6,91,80,15,99,101,84,0
DL42NB,DL4 2NB,DL,39.9,50.7,331,6.5,20.3,51.4,61,331,10,9.9,36,1,3.3,11.2,12,36,0,2,2,4,28,1,29,595,230,76,569,602,670,2578
DL42ND,DL4 2ND,DL,24.9,50.5,331,,21.4,32,181.5,331,5,6.9,36,,3.8,7,21.5,36,0,0,0,9,1,1,2,532,188,,570,129,362,595
DL42NE,DL4 2NE,DL,61.4,59.3,79.08,,12,63,63,,13.3,13.3,20,,1,14.2,14.2,,0,0,0,1,13,0,13,443,434,,411,446,446,
DL42QT,DL4 2QT,DL,11.6,10.8,15.34,6.7,13.2,,,,0.5,0.6,0.78,0.7,0.6,,,,0,0,3,5,0,0,0,187,127,136,217,,,
DL42RA,DL4 2RA,DL,75.9,56.6,79.98,,14.5,70.7,70.7,,19.2,13.1,20,,1,17.2,17.2,,0,0,0,2,6,0,6,88,51,,87,89,89,
DL42RG,DL4 2RG,DL,54.8,111.2,593,4,,59.5,117.9,526.5,10,15,39,1,,12.9,15.9,37.5,0,1,0,0,14,2,16,436,257,547,,315,402,1011
DL42RH,DL4 2RH,DL,39.1,33.9,46.75,5,,41.3,41.3,,7.3,6.5,9.58,1,,8,8,,0,1,0,0,4,0,4,1201,1267,0,,1201,1201,
DL42RQ,DL4 2RQ,DL,40,42.9,107,3.5,,48.9,48.9,,7.2,6.8,10.44,0.5,,7.7,7.7,,0,2,0,0,13,0,13,609,491,100,,687,687,
DL54AB,DL5 4AB,DL,20.8,19.8,26.3,10,21.8,,,,1.7,1.8,3.14,1,2,,,,0,0,1,5,0,0,0,597,320,107,695,,,
DL54AD,DL5 4AD,DL,22.1,24.6,79.66,9,20.8,47.7,47.7,,4.4,5,20,1,4.2,10.3,10.3,,0,0,1,14,3,0,3,726,385,92,738,881,881,
DL54AE,DL5 4AE,DL,11,14.6,28.11,6.3,21.2,,,,1.6,2.6,5.36,1.3,3.6,,,,0,1,3,5,0,0,0,394,117,64,658,,,
DL54AF,DL5 4AF,DL,18.3,17.4,23.85,,17.4,,,,1.6,2,4.76,,2,,,,0,0,0,7,0,0,0,608,140,,521,,,
DL54AG,DL5 4AG,DL,18.4,17.4,26.32,8,19,,,,1.7,2,3.82,1,2.1,,,,0,0,3,18,0,0,0,486,341,25,509,,,
DL54AH,DL5 4AH,DL,18.3,17.4,39.83,7.3,18.2,40,40,,1.4,2.1,10,0.8,1.9,10,10,,0,1,3,22,1,0,1,634,460,97,720,893,893,
DL54AJ,DL5 4AJ,DL,17.2,16.7,25.7,7,17.9,,,,2.5,2.3,3.27,1,2.5,,,,0,0,1,8,0,0,0,374,341,61,413,,,
DL54AL,DL5 4AL,DL,63.3,77.1,194.08,9,,88.5,88.5,,10,11.8,20.95,1,,13.7,13.7,,0,0,1,0,6,0,6,902,184,66,,891,891,
DL54AN,DL5 4AN,DL,53.2,63.8,159.87,,11,69,69,,12.4,14.1,29.97,,1,15.4,15.4,,0,0,0,2,20,0,20,565,297,,53,616,616,
DL54AP,DL5 4AP,DL,39.4,47.7,118.4,,14.3,58.9,58.9,,10.3,10.1,19.3,,2,12.8,12.8,,0,0,0,3,9,0,9,931,584,,92,1211,1211,
DL54AU,DL5 4AU,DL,10,10.5,19.24,6.3,14.1,,,,1.1,0.9,1.23,0.7,1.1,,,,1,1,4,7,0,0,0,343,133,269,407,,,
DL54AY,DL5 4AY,DL,49.4,48,60.21,,,48,48,,9.8,13.1,20,,,13.1,13.1,,0,0,0,0,7,0,7,318,157,,,318,318,
DL54AZ,DL5 4AZ,DL,23.6,26.2,55.53,7.2,20.7,44.8,44.8,,4.7,5.5,12.02,1,4,10,10,,0,1,4,3,6,0,6,365,252,144,305,579,579,
DL54BA,DL5 4BA,DL,40,38.6,58.8,7,21.5,44,44,,7,7.6,14.89,1,4,8.8,8.8,,0,0,1,2,12,0,12,442,322,32,384,486,486,
DL54BD,DL5 4BD,DL,35,38.1,72.96,8,20,54.2,54.2,,8.8,8.5,20,1,5.5,12.2,12.2,,0,0,2,2,6,0,6,416,402,292,108,561,561,
DL54BE,DL5 4BE,DL,50.5,62.8,156.11,,28,65,65,,16.1,14.6,21.89,,10,14.9,14.9,,0,0,0,1,16,0,16,318,195,,90,333,333,
DL54BF,DL5 4BF,DL,80,158.7,1000,4.1,,92.6,192.5,732,20,24.4,115,0.7,,18.5,29.5,89,1,3,3,0,27,5,32,552,467,67,,634,623,568
DL54BG,DL5 4BG,DL,66.1,56.1,78.07,7.5,,64.9,64.9,,19.5,15.4,20,1,,18,18,,0,0,2,0,11,0,11,1042,514,91,,1215,1215,
DL54BH,DL5 4BH,DL,73.9,62.3,80,,13,69.3,69.3,,18.6,15.6,20,,1,17.7,17.7,,0,0,0,1,7,0,7,986,699,,17,1124,1124,
DL54BJ,DL5 4BJ,DL,59.1,57.3,147.06,7,13,77.1,77.1,,14.8,12.8,26.71,1,1,17.9,17.9,,0,0,1,2,7,0,7,847,299,12,12,1205,1205,
DL54BL,DL5 4BL,DL,79.8,123.5,328.48,,12,114.1,133.5,328,20,25.9,49.99,,1,25.9,28.1,50,0,0,0,1,10,1,11,1028,817,,24,1214,1120,177
DL54BN,DL5 4BN,DL,38.9,54.9,158.37,,16.2,72.4,72.4,,10,11.7,29.27,,1.8,16.2,16.2,,0,0,0,5,11,0,11,583,366,,354,688,688,
DL54BP,DL5 4BP,DL,18.7,18.1,21.69,,18.1,,,,2.1,2,3.23,,2,,,,0,0,0,9,0,0,0,619,471,,619,,,
DL54DB,DL5 4DB,DL,70.8,67.5,158.59,,12,71.4,71.4,,19.4,15.4,27.3,,1,16.4,16.4,,0,0,0,2,28,0,28,810,549,,69,863,863,
DL54DD,DL5 4DD,DL,65.3,68.1,159.99,7.3,,76,76,,19.1,15.1,29.34,1,,16.9,16.9,,0,1,3,0,31,0,31,484,348,161,,526,526,
DL54DE,DL5 4DE,DL,80,81.6,160,5,21,103,103,,20,16.4,30,1,1,21,21,,0,1,1,1,10,0,10,330,322,26,175,406,406,
DL54DF,DL5 4DF,DL,80,106.7,330,5.5,,92.4,117.4,330,20,20.1,50,1,,18.8,22.1,50,0,1,1,0,17,2,19,471,378,61,,505,514,589
DL54DG,DL5 4DG,DL,107.5,194.1,1000,,,94.2,194.1,626.7,20,29.4,115,,,17.7,29.4,80,0,0,0,0,13,3,16,555,590,,,488,555,846
DL54DH,DL5 4DH,DL,37.1,41.5,80,5,14.5,65.7,65.7,,5,8.7,20,0,0.8,15.5,15.5,,0,1,0,4,6,0,6,207,39,17,15,333,333,
DL54DJ,DL5 4DJ,DL,39.8,52.4,79.67,,23,59.8,59.8,,10,10.6,20,,1,13,13,,0,0,0,1,4,0,4,320,77,,13,397,397,
DL54DQ,DL5 4DQ,DL,55,144.1,1000,,,74.7,144.1,665,10,23.2,115,,,15.3,23.2,82.5,0,0,0,0,15,2,17,547,484,,,484,547,1019
DL54EP,DL5 4EP,DL,49.7,53.1,158.46,,16.5,57.9,57.9,,11.7,13.6,28.4,,3,15,15,,0,0,0,4,30,0,30,579,259,,163,615,615,
DL54ER,DL5 4ER,DL,36.7,40.5,71.92,,16.5,64.5,64.5,,9,10.1,20,,4,16.3,16.3,,0,0,0,4,4,0,4,684,632,,490,880,880,
DL54ES,DL5 4ES,DL,46,43.6,67.8,,16.8,51.1,51.1,,10,8.4,17.42,,1.8,10.3,10.3,,0,0,0,5,18,0,18,569,436,,216,667,667,
DL54ET,DL5 4ET,DL,29.7,26.8,61.98,7,20.8,36.5,36.5,,5.9,5.2,13.46,1,3.9,7.4,7.4,,0,0,1,13,10,0,10,906,497,39,712,1154,1154,
DL54EU,DL5 4EU,DL,38.2,30.5,48.03,0,21,42,42,,7.2,5.7,9.99,1,4,7.8,7.8,,1,0,0,4,6,0,6,327,191,15,441,304,304,
