postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
S754HZ,S75 4HZ,S,76.3,59.9,79.76,4,10,66.1,66.1,,19.5,14.8,20,1,1,16.4,16.4,,0,1,0,1,17,0,17,350,212,6,87,385,385,
S754JD,S75 4JD,S,44.8,48.7,76.35,,21,54.2,54.2,,16.1,13.9,20,,1,16.4,16.4,,0,0,0,1,5,0,5,422,264,,190,468,468,
S754JE,S75 4JE,S,57,55.5,75.71,,16,58.3,58.3,,13.3,12.5,20,,1,13.4,13.4,,0,0,0,1,14,0,14,419,350,,71,414,414,
S754JH,S75 4JH,S,79.7,60.4,79.76,,23,69.8,69.8,,19,14,20,,1,17.3,17.3,,0,0,0,1,4,0,4,28,12,,0,28,28,
S754JN,S75 4JN,S,76,62.5,79.97,,23,70.4,70.4,,18.9,14.8,20,,1,17.6,17.6,,0,0,0,1,5,0,5,387,402,,63,452,452,
S754JP,S75 4JP,S,76.3,60.7,78.12,,20,65.8,65.8,,19.5,15.4,20,,1,17.1,17.1,,0,0,0,1,8,0,8,468,378,,29,523,523,
S754JR,S75 4JR,S,73.4,69.7,78.12,,,69.8,69.8,,19.5,18,19.98,,,18,18,,0,0,0,0,8,0,8,354,348,,,354,354,
S754JS,S75 4JS,S,40,45.5,79.67,,19.8,58.8,58.8,,10,9.6,20,,1.3,13.9,13.9,,0,0,0,16,31,0,31,244,98,,296,210,210,
S754JT,S75 4JT,S,74,59.1,80,,20.8,66.3,66.3,,15.8,13.5,20,,1,15.8,15.8,,0,0,0,4,21,0,21,801,291,,27,948,948,
S754JW,S75 4JW,S,47.3,46.2,78.12,,14.5,56.8,56.8,,10,10,19.53,,1,13,13,,0,0,0,2,6,0,6,547,131,,50,713,713,
S754JY,S75 4JY,S,54.9,53.8,80,,23,56,56,,13.6,13.6,20,,1,14.5,14.5,,0,0,0,1,14,0,14,537,352,,184,562,562,
S754LA,S75 4LA,S,61.3,55.6,78.12,,23.3,63.1,63.1,,10,11,20,,1.3,13.3,13.3,,0,0,0,3,13,0,13,412,183,,106,482,482,
S754LD,S75 4LD,S,16.8,16.7,24.96,7,18.6,,,,1.1,1.4,3.42,1,1.6,,,,0,0,1,5,0,0,0,97,38,0,97,,,
S754LF,S75 4LF,S,58.8,53.7,80,,22.6,62.3,62.3,,11.2,12.4,20,,1.2,15.5,15.5,,0,0,0,5,18,0,18,216,116,,35,266,266,
S754LG,S75 4LG,S,59.8,55.4,80,,21,62.6,62.6,,15,12.7,20,,1.3,15.1,15.1,,0,0,0,4,19,0,19,132,55,,129,133,133,
S754LJ,S75 4LJ,S,47.4,52.1,80,,23.3,64.4,64.4,,10,11.3,20,,1.3,15.6,15.6,,0,0,0,3,7,0,7,83,51,,63,91,91,
S754LL,S75 4LL,S,65.6,57.3,79.67,,23,65.8,65.8,,14.8,13.1,20,,1,16.1,16.1,,0,0,0,2,8,0,8,255,197,,92,296,296,
S754LQ,S75 4LQ,S,65.6,56.2,79.67,,21,70.2,70.2,,16.6,12.3,19.98,,1,16.8,16.8,,0,0,0,2,5,0,5,280,291,,24,326,326,
S754LR,S75 4LR,S,76.1,71.9,79.67,,,71.8,71.8,,20,17.9,20,,,18,18,,0,0,0,0,5,0,5,623,426,,,623,623,
S754LX,S75 4LX,S,60,60.2,80,,,60.2,60.2,,19.5,15.9,20,,,15.8,15.8,,0,0,0,0,5,0,5,381,136,,,381,381,
S754NB,S75 4NB,S,54.8,49.8,78.12,,19.5,70,70,,10,10.2,19.53,,1.5,16,16,,0,0,0,2,3,0,3,448,112,,17,735,735,
S754ND,S75 4ND,S,39.8,38.4,62.6,,19.2,44.2,44.2,,8.4,8.8,18.94,,2.8,10.6,10.6,,0,0,0,6,20,0,20,394,138,,242,440,440,
S754NE,S75 4NE,S,39.8,42.4,77.32,,21.1,49.3,49.3,,8.5,9,20,,3,10.9,10.9,,0,0,0,9,28,0,28,378,184,,198,436,436,
S754NF,S75 4NF,S,25,22.3,39.06,8.5,22.8,35,35,,7.5,5.6,8.56,1,6.8,8,8,,0,0,2,4,2,0,2,229,129,21,383,129,129,
S754NG,S75 4NG,S,20.8,19.4,31.85,4,22.5,32,32,,2.9,3.1,5.1,1,3.5,4,4,,1,0,1,6,1,0,1,662,590,221,826,559,559,
S754NQ,S75 4NQ,S,43.8,46.7,76.11,,21.5,52.3,52.3,,10,10.6,20,,1,12.7,12.7,,0,0,0,2,9,0,9,432,375,,160,445,445,
S754NR,S75 4NR,S,54.8,51.7,79.67,,20.7,60.2,60.2,,10,12.3,20,,0.7,15.4,15.4,,0,0,0,3,11,0,11,239,81,,188,253,253,
S754NS,S75 4NS,S,53.7,47.9,70.95,,21,58.8,58.8,,14.5,11,19.53,,1,15,15,,0,0,0,2,5,0,5,451,273,,13,626,626,
S754NU,S75 4NU,S,36.7,37.5,47.66,,,37.5,37.5,,5.5,5.9,7.15,,,6,6,,0,0,0,0,6,0,6,487,384,,,487,487,
S754NW,S75 4NW,S,37.1,33.5,48.11,8,,38.6,38.6,,6,5.3,7.42,1,,6.2,6.2,,0,0,1,0,5,0,5,355,239,45,,417,417,
S754NX,S75 4NX,S,32.5,30.7,53.08,9,22.7,40,40,,5,4.6,8.39,1,3.3,6,6,,0,0,1,3,5,0,5,371,213,23,231,525,525,
S754NY,S75 4NY,S,56,53.6,80,,20,60.3,60.3,,15.7,13.6,20,,1,16.1,16.1,,0,0,0,2,10,0,10,375,246,,12,447,447,
S754NZ,S75 4NZ,S,38.2,30.4,40,6,17,37.8,37.8,,8.8,7.2,10,1,3,9.3,9.3,,0,1,1,3,12,0,12,348,175,141,155,431,431,
S754PA,S75 4PA,S,76.9,54.5,80,9.5,15,73,73,,19.5,13.2,20,1,1,18.4,18.4,,0,0,2,1,7,0,7,380,145,51,56,520,520,
S754PB,S75 4PB,S,54.8,56.9,79.58,,,56.9,56.9,,10,12.9,20,,,12.9,12.9,,0,0,0,0,11,0,11,409,48,,,409,409,
S754PD,S75 4PD,S,40,44.7,65.55,,14,52.3,52.3,,10,11,18.71,,1,13.5,13.5,,0,0,0,1,4,0,4,280,27,,319,270,270,
S754PG,S75 4PG,S,39.1,39.2,78.12,8.5,18,46.6,46.6,,9.5,8.8,19.53,1,5.5,10.4,10.4,,0,0,2,2,14,0,14,448,171,14,53,566,566,
S754PH,S75 4PH,S,45.3,40.8,76.85,,11,55.5,55.5,,12.2,10.4,19.53,,1,15.3,15.3,,0,0,0,2,4,0,4,345,268,,134,364,364,
S754PL,S75 4PL,S,25,25.6,48.34,7.5,25,44,44,,7.7,5.4,9.92,1,8,9,9,,0,1,1,1,2,0,2,145,111,30,152,256,256,
S754PP,S75 4PP,S,31.7,28.9,52.46,7.5,16.7,39,39,,7.7,6.6,12,1,4,9,9,,0,0,2,3,8,0,8,324,154,88,198,431,431,
S754PQ,S75 4PQ,S,67.4,59.5,75.44,,,59.6,59.6,,18.6,15.5,20,,,15.4,15.4,,0,0,0,0,5,0,5,495,441,,,495,495,
S754PS,S75 4PS,S,35,44.3,78.47,,23.3,65.3,65.3,,10.7,10.8,19.99,,5,16.3,16.3,,0,0,0,3,3,0,3,198,61,,350,46,46,
S754PU,S75 4PU,S,57.1,59.3,78.12,,,59.3,59.3,,14.7,13.7,19.53,,,13.7,13.7,,0,0,0,0,10,0,10,253,179,,,253,253,
S754PW,S75 4PW,S,34.1,29.9,51.58,3,21,41.7,41.7,,7.1,5.5,9.03,1,2,8,8,,0,1,0,1,3,0,3,284,306,0,177,415,415,
S754QA,S75 4QA,S,37.7,35.4,56.06,5,23,39.5,39.5,,8.6,8.2,12.96,1,5.5,9.1,9.1,,0,0,1,2,13,0,13,159,52,15,19,191,191,
S754QB,S75 4QB,S,38.6,37.2,75.3,7.5,22.8,43.7,43.7,,9.8,9.3,18.49,1,6.3,10.8,10.8,,0,0,2,4,18,0,18,449,185,167,68,566,566,
S754QE,S75 4QE,S,40,43.9,79.67,6,11,54.1,54.1,,10,10.4,20,1,1,13,13,,0,0,1,1,7,0,7,175,165,8,20,220,220,
S754QH,S75 4QH,S,79.6,63.9,79.67,,10,74.6,74.6,,16.2,13.9,20,,1,16.4,16.4,,0,0,0,1,5,0,5,230,158,,530,170,170,
S754QN,S75 4QN,S,54.2,51.5,80,,14,64,64,,15.3,12.8,20,,1,16.8,16.8,,0,0,0,2,6,0,6,531,737,,9,616,616,
S754QP,S75 4QP,S,51.4,51.1,79.67,9,11,57.8,57.8,,11.6,12.8,20,1,1,14.8,14.8,,0,0,1,3,24,0,24,313,208,17,30,361,361,
S754QQ,S75 4QQ,S,39.1,38.9,79.65,,22.6,42,42,,8.5,8.3,12.18,,6.8,8.6,8.6,,0,0,0,5,26,0,26,286,202,,246,294,294,
S754QR,S75 4QR,S,74.5,64.5,80,,14,77,77,,19.5,16.1,20,,1,19.8,19.8,,0,0,0,1,4,0,4,849,906,,0,849,849,
S754QS,S75 4QS,S,54.2,52.2,79.66,,12.5,57.2,57.2,,14.5,13.5,20,,1,15.1,15.1,,0,0,0,2,16,0,16,538,350,,189,582,582,
S754QT,S75 4QT,S,47.4,49.4,76.33,,29,53.6,53.6,,10,12.7,19.98,,8,13.6,13.6,,0,0,0,1,5,0,5,327,196,,160,361,361,
S754QU,S75 4QU,S,39.8,39.1,73.18,5,19.5,51.3,51.3,,8.7,8.3,15.48,1,4,10.8,10.8,,0,0,1,2,6,0,6,297,76,76,303,332,332,
S754QW,S75 4QW,S,40,47.6,74.33,,13,53.3,53.3,,10,11.3,20,,1,13,13,,0,0,0,1,6,0,6,264,109,,166,280,280,
S754QY,S75 4QY,S,39.8,35.4,66.47,9,13,53.3,53.3,,7.4,8.2,20,1,1,13.8,13.8,,0,0,1,2,4,0,4,354,91,9,16,610,610,
S754QZ,S75 4QZ,S,46.2,46.8,54.77,,,46.8,46.8,,10,10.6,17.03,,,10.7,10.7,,0,0,0,0,6,0,6,443,291,,,443,443,
S754RB,S75 4RB,S,76.3,54.6,79.94,,11,67,67,,19.5,13.5,20,,1,17.1,17.1,,0,0,0,2,7,0,7,442,252,,56,553,553,
S754RG,S75 4RG,S,54,52.3,79.32,5,,59.1,59.1,,12.1,12.9,20,1,,14.6,14.6,,0,1,0,0,7,0,7,394,153,8,,449,449,
S754RH,S75 4RH,S,36.1,31.5,46.76,8,20,38.5,38.5,,7.5,6.7,10.16,1,3.5,8.4,8.4,,0,0,2,2,10,0,10,290,97,19,54,392,392,
S754RJ,S75 4RJ,S,34.8,33.4,71.82,7.5,23,38.4,38.4,,7,6.9,11.76,1,6,7.6,7.6,,0,0,2,8,27,0,27,330,252,112,231,375,375,
S754RN,S75 4RN,S,19.1,20.4,27.56,,20.3,,,,3.7,4.1,6.07,,4.1,,,,0,0,0,9,0,0,0,266,210,,266,,,
S754RP,S75 4RP,S,41.6,46.4,76.56,,16.5,51.8,51.8,,10,11.3,19.98,,4,12.6,12.6,,0,0,0,2,11,0,11,148,55,,75,161,161,
S754RQ,S75 4RQ,S,30.3,27.3,40,10,18.2,35.3,35.3,,7.3,6.3,9.73,1,4.4,8.4,8.4,,0,0,1,5,8,0,8,332,70,4,27,564,564,
S754SB,S75 4SB,S,39.4,41.6,62.27,,,41.7,41.7,,7.6,9.6,19.99,,,9.5,9.5,,0,0,0,0,6,0,6,445,529,,,445,445,
S754SD,S75 4SD,S,39.8,41.7,79.66,,20.3,47.5,47.5,,10,9.6,20,,5.2,10.8,10.8,,0,0,0,6,22,0,22,331,177,,489,288,288,
S754SE,S75 4SE,S,59.6,59.3,79.66,,,59.4,59.4,,15.6,14.6,20,,,14.6,14.6,,0,0,0,0,14,0,14,710,652,,,710,710,
S754SF,S75 4SF,S,54.8,56.4,80,,27,58,58,,15.2,14.3,20,,4,14.8,14.8,,0,0,0,1,19,0,19,565,474,,707,558,558,
S754SG,S75 4SG,S,52.3,48.1,77.93,,20,51.1,51.1,,10,10.3,18.86,,3.5,11,11,,0,0,0,2,19,0,19,750,646,,233,804,804,
S754SW,S75 4SW,S,39.1,37.4,74.34,5.7,19.4,44.4,44.4,,8.5,8,19.53,1,3.6,9.6,9.6,,1,0,2,16,55,0,55,516,255,23,129,647,647,
S754SX,S75 4SX,S,42.9,43.4,64,,29,45.1,45.1,,10,9.7,14.62,,6,10.1,10.1,,0,0,0,1,9,0,9,249,144,,345,238,238,
S754SY,S75 4SY,S,36.6,33.3,44.3,,21.8,38,38,,6.1,5.6,7.91,,3.3,6.5,6.5,,0,0,0,4,10,0,10,280,282,,114,347,347,
S755AB,S75 5AB,S,92.5,96.4,205,,,96.4,96.4,,14.7,15,21,,,15,15,,0,0,0,0,10,0,10,372,188,,,372,372,
S755AF,S75 5AF,S,52.4,66.3,205,8,23,117,117,,6.5,9.5,21,1,2,17.5,17.5,,0,0,2,2,4,0,4,318,102,132,54,543,543,
S755AG,S75 5AG,S,74.5,87,460,,21,75.5,93,460,10,13.5,36,,1.5,13.5,14.5,36,0,0,0,2,21,1,22,348,135,,60,359,342,0
S755AH,S75 5AH,S,78.1,125.3,593,,19.7,74.9,137,494.3,18,16.6,39,,1,14.9,18.3,37.5,0,0,0,3,23,4,27,605,340,,173,639,608,427
S755AJ,S75 5AJ,S,30.5,28.2,40,8.5,21.3,36.3,36.3,,6.7,6,8.73,1.5,5.5,7,7,,0,0,2,12,15,0,15,705,554,287,689,773,773,
S755AL,S75 5AL,S,78.1,63.6,79.76,,17.5,79,79,,19.5,15.1,20,,1,19.8,19.8,,0,0,0,2,6,0,6,646,428,,115,823,823,
S755AN,S75 5AN,S,78.1,80.1,331,9,23,86.3,92.9,331,14.7,14,36,7,3.7,15.6,16.2,36,0,0,1,7,36,1,37,461,312,41,345,446,469,1305
S755AP,S75 5AP,S,73.7,100.4,331,2,24,101.2,110,331,13.9,14.4,36,1,1,15.2,16,36,0,1,0,2,25,1,26,412,279,111,687,412,402,175
S755AQ,S75 5AQ,S,107,240.3,593,,23,72,267.4,593,10,19.8,39,,1,12,22.1,39,0,0,0,1,5,3,8,150,102,,102,189,118,0
S755AR,S75 5AR,S,72.1,77.8,205,8,18,103.8,103.8,,10,11.9,21,1,1,16.2,16.2,,0,0,1,1,5,0,5,501,308,25,72,682,682,
S755AS,S75 5AS,S,62.6,76.6,205,3,,85.9,85.9,,13.8,13.1,21,2,,14.5,14.5,,0,1,0,0,8,0,8,280,151,13,,313,313,
S755AT,S75 5AT,S,93.4,180.8,593,,12,99.6,189.7,527.5,20,20.3,39,,1,16.8,21.3,38.3,0,0,0,1,15,4,19,587,393,,4,626,494,1
S755AU,S75 5AU,S,75.4,130.6,460,,,89.5,130.7,460,19.5,19.2,36,,,17.1,19.2,36,0,0,0,0,8,1,9,545,244,,,598,545,116
S755AW,S75 5AW,S,54.4,79.9,593,,19.5,59.2,85.9,593,13.6,14.5,39,,1,14.7,15.9,39,0,0,0,2,19,1,20,286,225,,98,305,290,10
S755AX,S75 5AX,S,76.7,81.1,205,10,12,116.3,116.3,,14.8,12.1,21,1,1,17.8,17.8,,0,0,1,1,4,0,4,150,65,65,29,164,164,
S755AZ,S75 5AZ,S,86.6,79.2,205,,15.7,93.8,93.8,,10,11.4,21,,4,13.1,13.1,,0,0,0,3,13,0,13,302,257,,119,320,320,
S755BA,S75 5BA,S,71.5,102.9,331,,14.5,98.3,117.7,331,14.8,14.9,36,,1,15.5,17.3,36,0,0,0,2,11,1,12,437,232,,31,542,505,99
S755BB,S75 5BB,S,53.8,70.4,331,,15.6,71.1,84.1,331,10,12.9,36,,3.4,14.2,15.3,36,0,0,0,5,19,1,20,382,158,,163,438,418,46
S755BD,S75 5BD,S,71.6,94.7,593,9,13,82.8,106,593,10,12.9,39,1,1,13.4,14.5,39,0,0,1,2,21,1,22,480,376,13,184,531,507,0
S755BE,S75 5BE,S,46.4,78.5,205,9,16.6,94.7,94.7,,10,11.8,21,1,3.4,14,14,,0,0,1,7,31,0,31,647,308,9,329,697,697,
S755BG,S75 5BG,S,60.9,61.3,107,,15,67,67,,10,13.2,20,,1,14.8,14.8,,0,0,0,1,8,0,8,233,114,,19,259,259,
S755BH,S75 5BH,S,91.2,85.1,205,8,,93.7,93.7,,10,11,21,1,,12.1,12.1,,0,0,1,0,9,0,9,130,80,14,,143,143,
S755BL,S75 5BL,S,60.2,70.6,331,,16.4,76,87.1,331,10,11.1,36,,2.4,12.7,13.7,36,0,0,0,7,22,1,23,422,175,,509,394,377,2
S755BN,S75 5BN,S,93.4,147.7,593,3,28,92.5,160.9,548.7,10,16.5,39,1,9,14.1,17.7,38,0,1,0,1,17,3,20,407,214,175,648,341,346,371
S755BP,S75 5BP,S,37.4,75.9,205,,,75.8,75.8,,8.4,9.9,21,,,9.8,9.8,,0,0,0,0,6,0,6,934,934,,,934,934,
S755BQ,S75 5BQ,S,35.6,75,331,8,23.3,70.1,102.8,331,9.4,11.2,36,0,7.3,10.9,14,36,0,0,1,3,7,1,8,506,249,6,186,643,563,0
S755BS,S75 5BS,S,52,132.6,593,,,75,132.6,593,11.2,14.7,39,,,11.6,14.7,39,0,0,0,0,8,1,9,228,213,,,171,152,0
S755BY,S75 5BY,S,58.3,58.2,107,8,11,72.7,72.7,,14.2,12.6,20,1,1,16.1,16.1,,0,0,1,2,10,0,10,480,221,13,117,599,599,
S755BZ,S75 5BZ,S,57.4,99.7,593,,18,72,112.4,435.8,11.1,14.1,39,,1,13.5,16.1,37.2,0,0,0,7,40,5,45,409,290,,142,458,424,151
S755DA,S75 5DA,S,37.8,49.9,205,,18.8,69.3,69.3,,5,6.3,21,,2.2,8.9,8.9,,0,0,0,5,8,0,8,249,118,,109,306,306,
S755DB,S75 5DB,S,47.4,95.2,460,,18,68.9,112.3,460,10.4,13.7,36,,1.5,14,16.4,36,0,0,0,2,8,1,9,170,117,,365,137,126,44
S755DD,S75 5DD,S,76.1,94,331,,18,93.4,105.9,331,11,13.5,36,,1.3,14.2,15.4,36,0,0,0,3,18,1,19,329,173,,34,326,375,1263
S755DE,S75 5DE,S,78.1,95.7,331,,22,85.9,110.4,331,10,13.6,36,,1,13.9,16.1,36,0,0,0,2,9,1,10,344,244,,335,228,311,1059
S755DF,S75 5DF,S,50,68.8,331,,16,62.4,78.2,331,10.4,11.3,36,,1.3,11.7,13.1,36,0,0,0,3,16,1,17,726,324,,654,466,696,4383
S755DG,S75 5DG,S,62.6,70,205,,20,76.3,76.3,,15.7,13.1,21,,1,14.6,14.6,,0,0,0,1,8,0,8,203,133,,250,198,198,
S755DJ,S75 5DJ,S,72.8,85.7,331,,23,74.8,96.2,331,10,13.1,36,,4.5,12.6,14.6,36,0,0,0,2,11,1,12,343,290,,212,398,365,0
S755DL,S75 5DL,S,73.3,143.7,593,,20,83.9,158.4,505.7,18,17.4,39,,1.5,15.2,19.2,38,0,0,0,2,14,3,17,455,278,,1,427,401,283
S755DN,S75 5DN,S,60.3,77.2,331,3.7,13,80.4,103.2,331,12.6,13.3,36,0.3,1,16.2,18,36,1,1,1,1,10,1,11,984,552,4,49,1274,1158,0
S755DP,S75 5DP,S,71.4,103.3,205,,,103.4,103.4,,19.5,17.9,21,,,18,18,,0,0,0,0,5,0,5,1051,912,,,841,841,
S755DQ,S75 5DQ,S,74.7,89.4,331,,18,75.3,107.3,331,18.7,15.4,36,,1,16.7,19.1,36,0,0,0,2,7,1,8,287,174,,95,359,335,168
S755DR,S75 5DR,S,40,89.3,331,,19.2,76.8,149.4,331,10,12.1,36,,3.2,13.2,19.7,36,0,0,0,6,5,2,7,514,347,,588,266,378,657
S755DS,S75 5DS,S,66.3,137.3,593,,17.3,110.2,180.5,461.6,10,14.6,39,,1.6,14.9,19.4,37.2,0,0,0,9,20,5,25,427,223,,365,455,415,256
S755DT,S75 5DT,S,74.9,85.5,205,,11,100.4,100.4,,14.7,13.4,21,,1,16,16,,0,0,0,1,5,0,5,329,341,,289,272,272,
S755DU,S75 5DU,S,39.1,99.8,593,8,15.7,75,149,593,7.6,9.6,39,1,3,9.5,13.7,39,0,0,1,3,6,1,7,106,105,8,101,124,106,0
S755DX,S75 5DX,S,36,34.5,49.62,,24.3,39.7,39.7,,7.5,8.2,14.31,,5.3,9.7,9.7,,0,0,0,3,6,0,6,262,77,,83,352,352,
S755EA,S75 5EA,S,74.5,96.3,331,,18,135.6,157.3,331,9.2,10.7,36,,3.3,13.9,16.3,36,0,0,0,7,8,1,9,320,156,,316,246,288,626
S755EF,S75 5EF,S,27.2,30,59.38,,17.8,42.3,42.3,,5.5,6.2,15.12,,3.3,9,9,,0,0,0,4,4,0,4,212,38,,265,107,107,
S755EH,S75 5EH,S,79.9,105.5,205,,11,122.7,122.7,,19.5,14.2,21,,1,16.6,16.6,,0,0,0,2,11,0,11,449,368,,248,485,485,
S755EJ,S75 5EJ,S,76.5,94,331,8,,80.3,101.2,331,10,15.1,36,1,,14.5,16.3,36,0,0,1,0,11,1,12,842,752,21,,825,840,1002
S755EL,S75 5EL,S,68.7,95.7,460,6.5,,78.2,102.6,395.5,10,14.5,36,1,,13.9,15.6,36,0,0,2,0,24,2,26,632,297,292,,635,658,933
S755EN,S75 5EN,S,47,57.9,107,,25,62.6,62.6,,10,9.8,16.01,,5,10.6,10.6,,0,0,0,1,7,0,7,269,293,,70,259,259,
S755EP,S75 5EP,S,107,195.5,593,,,96,195.4,593,10,17.4,39,,,12,17.4,39,0,0,0,0,4,1,5,119,48,,,147,119,5
S755EQ,S75 5EQ,S,35.8,75.3,331,,16.5,71.2,114.5,331,4.8,8.8,36,,1.5,9,13.5,36,0,0,0,4,5,1,6,463,192,,267,680,593,161
S755ER,S75 5ER,S,64.3,128.1,593,8,,79.5,138.2,548.7,10,12.3,39,1,,9.8,13.3,38,0,0,2,0,21,3,24,494,289,93,,516,507,447
S755ES,S75 5ES,S,89.7,121.3,593,,,85.1,121.3,428.8,10,14.5,39,,,11.9,14.5,36.8,0,0,0,0,34,4,38,637,463,,,643,603,263
S755ET,S75 5ET,S,65,59.8,107,10,14.5,83.3,83.3,,10,9.6,20,1,3,13.2,13.2,,0,0,1,2,6,0,6,220,213,187,251,216,216,
S755EU,S75 5EU,S,54.3,82.1,205,,,82,82,,12.4,12.7,21,,,12.6,12.6,,0,0,0,0,8,0,8,259,127,,,259,259,
S755EX,S75 5EX,S,19,51.6,205,,16.8,109.3,109.3,,1.3,8.2,21,,1.2,20,20,,0,0,0,5,3,0,3,133,60,,122,106,106,
S755EY,S75 5EY,S,64.1,83.1,205,,17.5,95,95,,15,13.5,21,,1,15.8,15.8,,0,0,0,4,22,0,22,411,193,,35,479,479,
S755EZ,S75 5EZ,S,41.1,38,52.13,,14,42.8,42.8,,9,7.9,10.39,,1,9.4,9.4,,0,0,0,1,5,0,5,184,93,,122,197,197,
S755FB,S75 5FB,S,38.2,36,63.14,9,20.2,46.1,46.1,,9.5,8.6,17.46,1,3.8,11.7,11.7,,0,0,1,6,12,0,12,518,477,491,285,637,637,
S755FD,S75 5FD,S,38.7,36.9,60.24,,15,43.1,43.1,,10,9.3,17.37,,1,11.7,11.7,,0,0,0,2,7,0,7,448,395,,208,516,516,
S755FE,S75 5FE,S,45,44.4,66.09,5,,48.3,48.3,,12.8,12.5,19.53,1,,13.6,13.6,,0,0,1,0,10,0,10,609,562,16,,668,668,
S755FG,S75 5FG,S,39.1,39.7,52.02,,28,40.5,40.5,,9.7,9.3,15.98,,6,9.5,9.5,,0,0,0,1,15,0,15,614,518,,1520,554,554,
S755FH,S75 5FH,S,78.1,78.9,80,,,78.8,78.8,,19.5,19.7,20,,,19.8,19.8,,0,0,0,0,5,0,5,356,277,,,356,356,
S755GL,S75 5GL,S,57.3,93.8,331,,17,70.9,103.4,331,10,12,36,,1,10.1,13.4,36,0,0,0,1,7,1,8,556,494,,54,628,549,0
S755GN,S75 5GN,S,66.7,61,76.49,9,27,67.7,67.7,,19.5,18.2,20,1,20,19.4,19.4,,0,0,1,1,13,0,13,519,418,0,395,528,528,
S755GP,S75 5GP,S,53.7,54,75.31,,,53.9,53.9,,17.3,15.8,20,,,15.8,15.8,,0,0,0,0,16,0,16,767,717,,,767,767,
S755GQ,S75 5GQ,S,55.6,52.7,77.61,6,21,58.3,58.3,,18,15.5,20,1,7,17.1,17.1,,0,0,1,1,14,0,14,952,698,92,463,1048,1048,
S755GR,S75 5GR,S,39.1,41.2,61.78,9,,42.8,42.8,,11.5,11.5,19.53,2,,11.9,11.9,,0,0,1,0,19,0,19,804,729,370,,784,784,
S755GS,S75 5GS,S,58,57.9,79.67,,,57.9,57.9,,17.5,15.7,20,,,15.8,15.8,,0,0,0,0,9,0,9,651,312,,,651,651,
S755GT,S75 5GT,S,65.5,61.5,71.81,,,61.4,61.4,,19.5,16.8,20,,,16.8,16.8,,0,0,0,0,5,0,5,571,648,,,571,571,
S755GU,S75 5GU,S,72.7,96.9,205,,,96.8,96.8,,20,20,21,,,20,20,,0,0,0,0,5,0,5,573,76,,,573,573,
S755GX,S75 5GX,S,40,43,61.07,,,43,43,,10,9.9,13.04,,,9.8,9.8,,0,0,0,0,5,0,5,642,704,,,642,642,
S755GY,S75 5GY,S,42.9,45.5,69.93,,,45.6,45.6,,10.6,11.9,17.09,,,11.9,11.9,,0,0,0,0,9,0,9,623,463,,,623,623,
S755GZ,S75 5GZ,S,67.9,65.7,73.79,,,65.7,65.7,,20,19.6,20,,,19.6,19.6,,0,0,0,0,7,0,7,473,443,,,473,473,
S755HA,S75 5HA,S,61.1,80.1,205,,,80.1,80.1,,17,15.4,21,,,15.4,15.4,,0,0,0,0,8,0,8,301,229,,,301,301,
S755HB,S75 5HB,S,39.3,49.9,107,2,17,61.4,61.4,,10,9.6,14.64,1,1,12.1,12.1,,0,1,0,1,7,0,7,327,201,4,290,379,379,
S755HD,S75 5HD,S,107,74.9,107,,13,90.3,90.3,,10,8.2,10,,1,10,10,,0,0,0,1,4,0,4,133,106,,107,140,140,
S755HE,S75 5HE,S,78.1,67.2,205,2,22.4,96.1,96.1,,10,10.4,21,1,1,16,16,,0,1,0,5,10,0,10,291,112,6,88,421,421,
S755HF,S75 5HF,S,24,49,205,5,22,90.7,90.7,,1.2,6.4,21,1,1.2,13.7,13.7,,1,0,1,6,6,0,6,223,93,6,97,421,421,
S755HG,S75 5HG,S,60,104.9,593,,23,95.1,150.4,593,10,11.3,39,,2.6,13.4,16.2,39,0,0,0,5,8,1,9,543,281,,194,762,677,0
S755HH,S75 5HH,S,78.1,90.7,331,,21.4,96.3,108.1,331,19.5,15.4,36,,1.2,18.1,18.9,36,0,0,0,5,19,1,20,379,270,,149,437,417,33
