postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
PH31BZ,PH3 1BZ,PH,57.2,143.6,1000,,22,72.2,175.3,665,15.9,22.2,115,,2,15.9,27.5,82.5,0,0,0,6,19,4,23,510,325,,325,535,559,672
PH31DB,PH3 1DB,PH,46.8,43.8,79.66,5,20.8,56.3,56.3,,10,9.2,20,0,1.9,12.9,12.9,,0,1,0,8,18,0,18,359,209,2,329,393,393,
PH31DD,PH3 1DD,PH,39,41.3,78.12,7,20,57.7,57.7,,9.9,10,19.53,1,2.7,15.2,15.2,,0,0,1,3,6,0,6,298,238,39,514,233,233,
PH31DF,PH3 1DF,PH,35.9,42.1,79.91,,19,62,62,,7.2,8.3,20,,1.7,14,14,,0,0,0,12,14,0,14,231,152,,219,242,242,
PH31DG,PH3 1DG,PH,38.6,41.4,80,8,19.9,53.7,53.7,,7.4,9.1,20,1,2,13,13,,0,0,1,11,22,0,22,482,309,131,436,499,499,
PH31DH,PH3 1DH,PH,72.7,61.1,79.67,,18.7,72.6,72.6,,19.1,14.8,20,,4,17.8,17.8,,0,0,0,3,11,0,11,450,290,,186,481,481,
PH31DJ,PH3 1DJ,PH,39.8,41.6,79.67,,22.1,55.1,55.1,,10,8.6,20,,1.1,13.8,13.8,,0,0,0,7,10,0,10,194,75,,158,219,219,
PH31DN,PH3 1DN,PH,46.9,48.4,78.12,,19.4,57.2,57.2,,10,10.3,20,,1.1,13.1,13.1,,0,0,0,7,23,0,23,557,230,,214,638,638,
PH31DP,PH3 1DP,PH,22.1,30.6,72.38,,18.3,49,49,,5,5.6,19.28,,2.8,9.5,9.5,,0,0,0,6,4,0,4,281,152,,304,248,248,
PH31DQ,PH3 1DQ,PH,37.3,36,61.69,,20.5,41,41,,6.7,6.1,11.66,,3.1,7,7,,0,0,0,8,25,0,25,610,426,,439,616,616,
PH31DR,PH3 1DR,PH,55,93.1,550,5.7,13.5,86,163.3,550,10,15.4,75,0.7,1,18,27.5,75,0,1,2,2,5,1,6,355,107,82,382,434,482,719
PH31DU,PH3 1DU,PH,18.6,17.9,20.86,,18,,,,1.2,1.2,1.22,,1.2,,,,0,0,0,5,0,0,0,549,137,,549,,,
PH31DW,PH3 1DW,PH,36.5,42,79.66,,19,59.4,59.4,,9.4,8.8,20,,1,14.6,14.6,,0,0,0,6,8,0,8,392,237,,329,391,391,
PH31DZ,PH3 1DZ,PH,16.7,179.5,1000,10,16.8,,1000,1000,1.2,20,115,1,1,,115,115,0,0,1,4,0,1,1,474,256,256,495,,134,134
PH31EA,PH3 1EA,PH,5.1,5.7,8.97,5.7,,,,,0.8,0.7,1.02,0.7,,,,,0,3,4,0,0,0,0,147,142,147,,,,
PH31EN,PH3 1EN,PH,36.5,34.7,65.06,7,19.4,41.5,41.5,,7.3,7,19.96,1,2.5,8.9,8.9,,0,0,1,13,33,0,33,386,270,34,345,413,413,
PH31EP,PH3 1EP,PH,39.1,37.3,64.94,6.5,21.2,45.2,45.2,,6.7,6.9,17.6,1,3.3,8.6,8.6,,0,1,1,6,20,0,20,537,248,93,269,662,662,
PH31EQ,PH3 1EQ,PH,39.1,33,43.82,1,30,38.8,38.8,,7.5,6.8,8.26,0,8,7.7,7.7,,1,0,0,1,6,0,6,494,301,24,45,647,647,
PH31ET,PH3 1ET,PH,14.9,16.4,23.65,7,18,,,,1.2,1.1,1.22,1,1.2,,,,0,0,1,6,0,0,0,404,238,238,432,,,
PH31EW,PH3 1EW,PH,40,58.8,330,,22.3,66.5,81.2,330,8.5,10.4,50,,1.9,13.6,15.6,50,0,0,0,11,17,1,18,348,249,,154,441,467,906
PH31FA,PH3 1FA,PH,14.1,37.6,160,6.5,13.6,98.3,98.3,,1.1,6.8,30,1,1.2,20,20,,0,1,1,5,3,0,3,558,719,569,422,778,778,
PH31FE,PH3 1FE,PH,79.7,62.4,80,,20,79.4,79.4,,20,14.6,20,,1,20,20,,0,0,0,2,5,0,5,378,412,,446,351,351,
PH31FF,PH3 1FF,PH,70.7,60.9,78.12,,16,70.9,70.9,,19.5,14.9,20,,1,18,18,,0,0,0,2,9,0,9,536,484,,102,633,633,
PH31FG,PH3 1FG,PH,54.8,51.6,69.96,2,29,55,55,,10.8,12,20,1,6,12.9,12.9,,0,1,0,1,21,0,21,589,448,5,24,644,644,
PH31FH,PH3 1FH,PH,72.1,70,78.12,,,70,70,,19.5,18.6,20,,,18.6,18.6,,0,0,0,0,5,0,5,667,545,,,667,667,
PH31FL,PH3 1FL,PH,31.2,32.5,70.78,,24.7,39.7,39.7,,5.8,6,20,,4.2,7.6,7.6,,0,0,0,13,14,0,14,591,203,,676,512,512,
PH31FN,PH3 1FN,PH,7.8,8.1,11.63,6.6,11,,,,1.1,1.1,1.19,1,1.3,,,,0,1,6,4,0,0,0,371,229,168,634,,,
PH31FP,PH3 1FP,PH,39.8,40.2,59.4,,20.3,43.1,43.1,,8.7,8.1,14.8,,2.7,8.9,8.9,,0,0,0,3,20,0,20,666,382,,396,707,707,
PH31FQ,PH3 1FQ,PH,55,111,1000,3.5,17.3,92.7,167.4,553.3,14.6,18.2,115,0.5,1,20.1,28.5,71.7,0,2,0,20,31,6,37,598,542,539,595,570,586,670
PH31FR,PH3 1FR,PH,39.1,41.3,57.82,,17,44.4,44.4,,7.2,8,14.9,,1,8.9,8.9,,0,0,0,1,8,0,8,1124,908,,315,1225,1225,
PH31FS,PH3 1FS,PH,61.8,60.1,70.38,,,60.1,60.1,,15.4,15.6,20,,,15.7,15.7,,0,0,0,0,9,0,9,447,438,,,397,397,
PH31FT,PH3 1FT,PH,40,32.7,49.75,9,16,46,46,,8.6,5.9,10,1,1,9.3,9.3,,0,0,1,1,3,0,3,354,365,636,300,278,278,
PH31FU,PH3 1FU,PH,18,95,1000,8,16,81.1,197,776.7,1.2,13.5,115,1,1,16.7,29.4,93.3,0,0,2,21,15,3,18,434,324,90,297,580,608,750
PH31FW,PH3 1FW,PH,17.5,55.3,330,7,16.4,39.5,136.3,330,1.1,8.2,50,1,1,8.5,22.3,50,0,0,1,5,2,1,3,415,379,83,361,685,615,475
PH31FX,PH3 1FX,PH,18.6,89.5,1000,,17.7,160,362,665,1.2,11.5,115,,1.1,30,51,82.5,0,0,0,19,3,2,5,629,468,,579,704,694,678
PH31FY,PH3 1FY,PH,19.1,62.1,160,,15.8,120,120,,1.2,11.7,30,,1,25,25,,0,0,0,5,4,0,4,488,413,,565,392,392,
PH31FZ,PH3 1FZ,PH,67.5,93.4,330,,13.3,93.8,111.9,330,15,17.7,50,,1,19.2,21.5,50,0,0,0,3,12,1,13,359,298,,484,323,330,417
PH31GA,PH3 1GA,PH,29.9,28.1,39.96,,23,33.2,33.2,,5,5,7.52,,3.8,6,6,,0,0,0,6,6,0,6,597,459,,403,790,790,
PH31GD,PH3 1GD,PH,38.1,135,1000,,17.2,111.7,252.7,887.5,5.6,19,115,,1.1,21.7,36.8,105,0,0,0,22,18,4,22,529,444,,499,444,512,822
PH31GE,PH3 1GE,PH,18.6,54.8,160,,16.3,126.9,126.9,,1.2,9.4,30,,1.1,25,25,,0,0,0,15,8,0,8,562,494,,454,765,765,
PH31GG,PH3 1GG,PH,50.4,58.4,330,,14.8,55.7,63.1,330,9.8,11.9,50,,1,12,13.1,50,0,0,0,4,36,1,37,602,492,,542,616,608,332
PH31GH,PH3 1GH,PH,54.8,40.7,76.21,,14.6,63.5,63.5,,10,7.8,19.53,,1.1,13.6,13.6,,0,0,0,7,8,0,8,445,434,,425,462,462,
PH31GJ,PH3 1GJ,PH,58.2,53.1,77.21,,16,60.6,60.6,,14.9,13,19.53,,1,15.4,15.4,,0,0,0,1,5,0,5,848,308,,82,1001,1001,
PH31GL,PH3 1GL,PH,44,43.4,59.46,,23,46.8,46.8,,5.9,8.2,15.36,,5,8.7,8.7,,0,0,0,1,6,0,6,555,546,,138,625,625,
PH31GN,PH3 1GN,PH,45.2,40.9,66.57,,20,54.8,54.8,,6.7,6.8,12.4,,2.5,9.7,9.7,,0,0,0,4,6,0,6,458,401,,592,369,369,
PH31GP,PH3 1GP,PH,49.5,84.7,550,,15,54.2,89.6,550,7.2,13.8,75,,1,10,14.6,75,0,0,0,1,13,1,14,845,682,,419,831,815,609
PH31GQ,PH3 1GQ,PH,34.1,33.8,40.75,,25.8,36.6,36.6,,5.5,5.6,7.19,,4.6,5.9,5.9,,0,0,0,5,14,0,14,657,322,,166,832,832,
PH31GR,PH3 1GR,PH,80,225,1000,,15,106.7,330,1000,20,31.2,115,,1,23.3,46.3,115,0,0,0,2,3,1,4,675,666,,431,757,797,915
PH31GT,PH3 1GT,PH,36,41.8,80,3,16.5,71.7,71.7,,5.5,8.6,20,0,0.5,16.7,16.7,,0,1,0,2,3,0,3,191,149,13,225,228,228,
PH31HB,PH3 1HB,PH,56.2,52.6,79.67,2,22,61.6,61.6,,18.5,14.1,20,0.5,8,16.3,16.3,,1,1,0,2,18,0,18,664,351,19,107,760,760,
PH31HD,PH3 1HD,PH,71.9,70.4,79.67,,,70.4,70.4,,20,17.8,20,,,17.8,17.8,,0,0,0,0,5,0,5,417,253,,,417,417,
PH31HE,PH3 1HE,PH,69,60.2,80,2.2,,69.5,69.5,,19.5,15.7,20,0.8,,18.1,18.1,,2,3,0,0,31,0,31,468,288,103,,496,496,
PH31HH,PH3 1HH,PH,74,64.6,79.67,2,,75,75,,19.5,16.9,20,1,,19.5,19.5,,1,0,0,0,6,0,6,407,350,2,,474,474,
PH31HQ,PH3 1HQ,PH,78.1,62.4,79.67,,,62.4,62.4,,15.6,15,20,,,15,15,,0,0,0,0,7,0,7,151,123,,,151,151,
PH31HU,PH3 1HU,PH,68.6,63.8,79.67,,,63.8,63.8,,18.1,16.1,20,,,16.1,16.1,,0,0,0,0,29,0,29,844,660,,,844,844,
PH31JE,PH3 1JE,PH,14.2,17.2,33.82,8,15.8,34,34,,1.2,3.1,7.75,1,2.6,8,8,,0,0,1,5,1,0,1,373,379,28,441,379,379,
PH31JF,PH3 1JF,PH,43.9,44.9,73.69,,11,49.7,49.7,,8.9,9.9,20,,6,10.4,10.4,,0,0,0,1,7,0,7,234,185,,41,261,261,
PH31JG,PH3 1JG,PH,40,44,71.2,,21,53.2,53.2,,10,8.6,18.7,,1.2,11.6,11.6,,0,0,0,6,15,0,15,359,232,,135,449,449,
PH31JH,PH3 1JH,PH,65.6,59.8,79.67,,,59.8,59.8,,14.8,12.9,20,,,13,13,,0,0,0,0,6,0,6,531,170,,,531,531,
PH31JJ,PH3 1JJ,PH,65.7,62.3,80,,16.5,66.8,66.8,,19.1,15.4,20,,1,16.8,16.8,,0,0,0,2,20,0,20,336,286,,92,361,361,
PH31JL,PH3 1JL,PH,23.4,22.4,37.15,7,20.8,33,33,,4.5,4.2,8.28,1,4,5.8,5.8,,0,0,1,16,4,0,4,366,221,138,291,723,723,
PH31JQ,PH3 1JQ,PH,39.1,40.1,74.5,,23,45,45,,9.8,8.5,18.88,,2,10.3,10.3,,0,0,0,6,21,0,21,170,74,,123,176,176,
PH31JR,PH3 1JR,PH,27.7,28.3,44.82,,22.4,38.2,38.2,,5.9,4.8,8.88,,3.1,7.8,7.8,,0,0,0,10,6,0,6,377,252,,399,277,277,
PH31JU,PH3 1JU,PH,8.5,8.5,12.73,7,12,,,,0.9,0.9,1.16,0.9,1,,,,0,1,6,3,0,0,0,326,271,238,532,,,
PH31JW,PH3 1JW,PH,36.3,37.2,72.97,8,24.5,50.8,50.8,,7.7,7.2,16.54,1,5.5,9.8,9.8,,0,0,1,2,4,0,4,743,621,25,232,1179,1179,
PH31JX,PH3 1JX,PH,6.4,6.5,9.42,6.5,,,,,0.8,0.8,1.16,0.8,,,,,0,2,4,0,0,0,0,392,244,392,,,,
PH31LE,PH3 1LE,PH,32.6,29.7,37.03,,17.5,33.8,33.8,,7.2,7.1,10,,5,8,8,,0,0,0,2,6,0,6,379,209,,41,491,491,
PH31LL,PH3 1LL,PH,8.9,8.3,10.6,7.3,10.3,,,,0.9,0.8,0.97,0.7,1,,,,0,1,5,3,0,0,0,157,177,158,156,,,
PH31LP,PH3 1LP,PH,42.5,39.6,73.28,5,26,47.7,47.7,,10,11.3,20,1,8,13.7,13.7,,0,1,0,1,6,0,6,334,242,320,112,374,374,
PH31LQ,PH3 1LQ,PH,2.2,2.4,3.82,2.4,,,,,0.4,0.6,0.9,0.6,,,,,3,4,0,0,0,0,0,86,69,86,,,,
PH31LR,PH3 1LR,PH,30.9,31.4,64.12,,16.5,44.1,44.1,,5.7,5.2,10.02,,2.7,7.3,7.3,,0,0,0,6,7,0,7,411,221,,473,359,359,
PH31LS,PH3 1LS,PH,69.1,62.3,80,,17,66.4,66.4,,16.5,14.2,20,,1,15.4,15.4,,0,0,0,1,11,0,11,584,312,,154,623,623,
PH31LT,PH3 1LT,PH,48.8,47.8,79.67,,18.6,60.1,60.1,,14.6,11.7,20,,1.2,16.1,16.1,,0,0,0,5,12,0,12,217,42,,246,187,187,
PH31LU,PH3 1LU,PH,39.1,40.5,71.31,,17,44.2,44.2,,7.2,7.3,20,,1.3,8.3,8.3,,0,0,0,8,50,0,50,471,336,,214,502,502,
PH31LW,PH3 1LW,PH,34.8,32.8,50.53,,11,41.6,41.6,,10,8.3,16.2,,1,11.2,11.2,,0,0,0,2,5,0,5,331,216,,39,448,448,
PH31LX,PH3 1LX,PH,39.4,38.1,63.91,,16.3,43.9,43.9,,6.6,7.5,20,,2.7,8.8,8.8,,0,0,0,3,11,0,11,250,176,,500,159,159,
PH31LY,PH3 1LY,PH,39.8,37.1,48.86,,12,41.2,41.2,,7.2,7,10,,1,8,8,,0,0,0,1,6,0,6,475,293,,1,554,554,
PH31NA,PH3 1NA,PH,40,43.4,74.06,,15,47.8,47.8,,10,9.7,20,,1,11,11,,0,0,0,2,13,0,13,155,110,,10,177,177,
PH31NB,PH3 1NB,PH,48.8,46.9,79.67,7,25,52,52,,11.3,11.9,20,1,15,12.9,12.9,,0,0,2,1,20,0,20,324,295,52,616,337,337,
PH31ND,PH3 1ND,PH,63.2,55.7,79.67,7,13,61.8,61.8,,19,14,20,1,1,15.7,15.7,,0,0,1,1,15,0,15,226,87,2,3,256,256,
PH31NG,PH3 1NG,PH,21.3,20.8,33.83,6,20.1,33,33,,5,4.6,8.35,0,4.6,7,7,,0,0,1,13,2,0,2,259,76,40,306,66,66,
PH31NJ,PH3 1NJ,PH,1.7,4.3,24.31,1.9,24,,,,0.5,0.6,1.2,0.6,1,,,,6,2,0,1,0,0,0,54,12,47,0,,,
PH31NX,PH3 1NX,PH,34.8,34.4,63.79,8,16.3,40.6,40.6,,6.7,6,10.11,1,1,7.5,7.5,,0,0,1,3,13,0,13,275,53,13,210,310,310,
PH31NY,PH3 1NY,PH,35.7,30.8,47.62,8.5,18.7,38.8,38.8,,5.5,5,10,1,3.4,6.2,6.2,,0,0,2,11,22,0,22,151,89,30,85,188,188,
PH31PA,PH3 1PA,PH,73.4,61.3,79.99,,16.3,69.2,69.2,,19.8,15.3,20,,1,17.8,17.8,,0,0,0,3,17,0,17,465,404,,581,445,445,
PH31PB,PH3 1PB,PH,21.7,26.4,47.21,6.3,19.2,39.3,39.3,,5.4,4.9,8.57,1.3,3.5,7.1,7.1,,0,1,2,6,8,0,8,387,105,267,613,262,262,
PH31PD,PH3 1PD,PH,25,27.9,39.69,,22.3,39,39,,3.5,4.3,8.86,,2.3,8.5,8.5,,0,0,0,4,2,0,2,474,348,,606,212,212,
PH31PF,PH3 1PF,PH,21.2,21.5,40,8,19,36,36,,1.2,3.1,8.56,1,2.2,6.5,6.5,,0,0,1,6,2,0,2,417,134,264,94,1044,1044,
PH31PJ,PH3 1PJ,PH,3.9,4.3,7.8,4.2,,,,,0.6,0.6,0.74,0.6,,,,,0,4,1,0,0,0,0,136,15,109,,,,
PH31PP,PH3 1PP,PH,8.7,7.3,10.21,6.8,10,,,,0.9,0.8,1.21,0.8,1,,,,0,2,4,1,0,0,0,202,219,216,120,,,
PH31PT,PH3 1PT,PH,33.6,32.6,68.77,,19.8,43,43,,6.1,6.1,14.68,,2.8,8.6,8.6,,0,0,0,4,5,0,5,365,173,,430,313,313,
PH31PU,PH3 1PU,PH,43.9,48.6,76.97,,20,52.1,52.1,,10,10,18.77,,1,11.1,11.1,,0,0,0,1,8,0,8,359,171,,537,337,337,
PH31PW,PH3 1PW,PH,9.1,8.7,14.94,6.8,13.5,,,,1.1,1.1,1.24,1,1,,,,0,2,3,2,0,0,0,235,238,177,379,,,
PH31PX,PH3 1PX,PH,37.7,35,47.12,,22.7,39.8,39.8,,5.8,5.5,9.77,,2.7,6.5,6.5,,0,0,0,3,8,0,8,317,306,,197,362,362,
PH31PY,PH3 1PY,PH,32.8,31.4,51.28,,18.5,39.7,39.7,,5.5,4.9,8.17,,2.3,6.6,6.6,,0,0,0,13,20,0,20,320,130,,333,312,312,
PH31PZ,PH3 1PZ,PH,28.4,30.3,52.46,,18.4,42.2,42.2,,6.2,5.3,10.5,,3.2,7.6,7.6,,0,0,0,5,5,0,5,189,120,,188,189,189,
PH31QA,PH3 1QA,PH,48.8,48.5,79.67,,21,53.8,53.8,,10,11.3,20,,1,13.3,13.3,,0,0,0,4,21,0,21,115,66,,159,107,107,
PH31QE,PH3 1QE,PH,10.9,76.2,1000,5.9,13.7,120,392.5,665,1.1,10.2,115,1,1.1,25,53.8,82.5,0,4,6,9,2,2,4,198,123,126,303,103,140,176
PH31QF,PH3 1QF,PH,66.2,60.3,78.12,,24,63.9,63.9,,19.5,14.6,20,,1,16,16,,0,0,0,1,10,0,10,277,78,,44,301,301,
PH31QG,PH3 1QG,PH,40.5,41.5,72.7,8,24.2,52.2,52.2,,8.7,8.2,19.53,6,3,10.8,10.8,,0,0,1,6,13,0,13,171,133,218,73,213,213,
PH31QH,PH3 1QH,PH,39.8,50.2,79.66,,20,57.8,57.8,,10,12.2,20,,1,15,15,,0,0,0,1,4,0,4,181,18,,18,222,222,
PH31QL,PH3 1QL,PH,17.1,249,1000,3.3,17.3,,665,665,2.9,31.4,115,0.7,3.5,,82.5,82.5,1,1,1,4,0,4,4,360,324,24,312,,479,479
PH31QP,PH3 1QP,PH,30.9,29.7,39.06,,23.8,35.6,35.6,,6.3,5.8,9.76,,5,6.6,6.6,,0,0,0,5,5,0,5,406,266,,184,628,628,
PH31QQ,PH3 1QQ,PH,54.8,48.5,79.67,,20.9,60.7,60.7,,12.1,11.3,20,,2.9,15,15,,0,0,0,8,18,0,18,445,286,,302,509,509,
PH31QR,PH3 1QR,PH,38.7,35.6,43.82,,14,39.8,39.8,,8.5,7.6,12.3,,1,8.8,8.8,,0,0,0,1,5,0,5,243,104,,5,291,291,
PH31QS,PH3 1QS,PH,34.6,33.8,51.98,7,23.7,39.6,39.6,,6.9,6.3,8.35,1,5.3,7.1,7.1,,0,0,1,3,10,0,10,463,326,0,134,562,562,
PH31RA,PH3 1RA,PH,33.4,29.9,38.06,5,26.5,35.2,35.2,,7.8,6.9,11.76,1,8.5,7.3,7.3,,0,0,1,2,6,0,6,516,341,27,396,638,638,
PH31RB,PH3 1RB,PH,38.8,33.6,43.82,,23,40.7,40.7,,8.9,8.1,11.99,,5,10,10,,0,0,0,2,3,0,3,658,529,,434,807,807,
PH31RP,PH3 1RP,PH,39.8,38.8,56.44,8,,46.5,46.5,,10,9.5,13.44,2,,11.5,11.5,,0,0,1,0,4,0,4,292,198,127,,334,334,
PH31RR,PH3 1RR,PH,39,40.1,69.52,,16,48.2,48.2,,10,8.5,18.19,,1.3,10.9,10.9,,0,0,0,3,9,0,9,196,149,,169,206,206,
PH31SA,PH3 1SA,PH,22.3,21.1,37.87,6.2,21.1,34,34,,5.4,5,8.08,2,5.5,6.9,6.9,,0,3,3,11,7,0,7,130,53,108,95,186,186,
PH31SD,PH3 1SD,PH,25.8,22.8,39.92,6.3,21.4,35.1,35.1,,5,4.6,9.45,1,4.9,6.7,6.7,,0,5,7,16,18,0,18,176,93,48,130,272,272,
PH31SE,PH3 1SE,PH,39,32.7,75.93,4,,41.6,41.6,,9.3,8.1,20,0.8,,10.4,10.4,,1,2,2,0,16,0,16,64,33,64,,61,61,
PH31SH,PH3 1SH,PH,58.6,55.5,79.67,7.5,,66.1,66.1,,19.5,15.2,20,0.5,,18.4,18.4,,0,0,2,0,9,0,9,189,90,34,,224,224,
PH31SQ,PH3 1SQ,PH,39.8,40.4,49.07,,22,41.7,41.7,,9.8,10.3,16.61,,7,10.6,10.6,,0,0,0,1,14,0,14,167,120,,9,167,167,
PH324AY,PH32 4AY,PH,40.6,43.4,76.33,6,24,48.1,48.1,,7.3,8.3,20,0,1,9.6,9.6,,0,0,1,1,12,0,12,187,141,137,36,204,204,
PH324BA,PH32 4BA,PH,50.2,47.7,76.33,8,28,55,55,,10,12.5,20,0,19,13.3,13.3,,0,0,1,1,8,0,8,174,125,43,48,207,207,
PH324BH,PH32 4BH,PH,72.9,58.3,79.76,,22,66.4,66.4,,19.1,13.7,20,,1.5,16.4,16.4,,0,0,0,2,9,0,9,424,256,,176,480,480,
PH324BN,PH32 4BN,PH,38.7,38.7,79.67,1,18,55.2,55.2,,6.7,7.8,20,0,2.3,11.8,11.8,,1,0,0,3,6,0,6,309,299,0,336,295,295,
PH324BP,PH32 4BP,PH,33.4,32.4,48.18,,23.6,38.1,38.1,,6.6,6,8.35,,5,6.6,6.6,,0,0,0,9,14,0,14,514,402,,297,654,654,
PH324BT,PH32 4BT,PH,4.2,7,15.68,4.2,15.3,,,,0.7,0.8,1.22,0.7,1,,,,1,6,2,3,0,0,0,89,68,63,165,,,
PH324BW,PH32 4BW,PH,19.2,22,41.03,5,17.7,37.7,37.7,,2.9,3.6,7.52,0.5,2.7,6.7,6.7,,0,1,1,3,3,0,3,175,56,91,368,39,39,
PH324BY,PH32 4BY,PH,21.6,23,41.65,7.5,18,36.9,36.9,,3.3,4.1,10,0.8,2.9,7.3,7.3,,0,0,4,10,8,0,8,219,112,48,269,215,215,
PH324BZ,PH32 4BZ,PH,15.6,21.4,52.73,10,16.5,53,53,,1.2,4.2,16.98,1,1.8,17,17,,0,0,1,4,1,0,1,98,93,177,92,46,46,
PH324DE,PH32 4DE,PH,29.3,31.9,55.07,3,16.7,50.5,50.5,,4.5,5.2,11.93,0,1,9.5,9.5,,0,1,0,3,4,0,4,84,52,45,92,88,88,
PH324DF,PH32 4DF,PH,54.8,52,79.67,7,19.4,62.9,62.9,,10,12.5,20,0,2.4,15.8,15.8,,0,0,1,7,25,0,25,498,378,0,166,571,571,
PH324DG,PH32 4DG,PH,37.6,41.5,78.12,,18.3,65,65,,5.6,8.8,19.65,,1.3,16.3,16.3,,0,0,0,3,3,0,3,234,194,,251,216,216,
PH324DH,PH32 4DH,PH,60.9,62.9,79.67,,,62.9,62.9,,19,15.5,20,,,15.6,15.6,,0,0,0,0,14,0,14,373,141,,,346,346,
PH324DN,PH32 4DN,PH,54.8,61.4,79.67,,,61.4,61.4,,10,13.7,20,,,13.8,13.8,,0,0,0,0,8,0,8,156,109,,,156,156,
PH324DP,PH32 4DP,PH,78.9,61.8,79.91,,21.5,75.3,75.3,,18.2,13.6,20,,1,17.7,17.7,,0,0,0,2,6,0,6,518,199,,46,676,676,
PH324DR,PH32 4DR,PH,68.7,59.7,79.91,8,25.3,65.6,65.6,,19.2,14.5,20,0.5,3,16.3,16.3,,0,0,2,3,35,0,35,398,167,196,483,402,402,
PH324DS,PH32 4DS,PH,48.8,49.4,75.31,,25,51.1,51.1,,9.6,11.5,20,,3,12.1,12.1,,0,0,0,1,14,0,14,316,191,,427,308,308,
PH324DX,PH32 4DX,PH,78,64.2,79.67,,29,73,73,,19.5,15.4,20,,8,17.5,17.5,,0,0,0,1,4,0,4,768,330,,864,745,745,
PH336AD,PH33 6AD,PH,24.4,46.7,79.67,,22.8,78.7,78.7,,1.2,9.2,20,,1.3,20,20,,0,0,0,4,3,0,3,165,132,,68,293,293,
PH336AH,PH33 6AH,PH,23.9,42.6,78.51,,22.6,76,76,,1.2,8.2,20,,1.2,20,20,,0,0,0,5,3,0,3,148,52,,26,251,251,
PH336AT,PH33 6AT,PH,43.8,49.8,79.67,,19.6,68.6,68.6,,10,11.2,20,,1,17.5,17.5,,0,0,0,5,8,0,8,145,38,,30,181,181,
PH336BD,PH33 6BD,PH,72,63.8,79.74,,20,68.7,68.7,,19.8,16,20,,1,17.7,17.7,,0,0,0,1,9,0,9,576,463,,85,630,630,
PH336BP,PH33 6BP,PH,40,44.5,70.91,7,11,50.9,50.9,,10,11.6,20,1,1,13.5,13.5,,0,0,1,1,11,0,11,375,166,209,30,421,421,
PH336BX,PH33 6BX,PH,33.1,31,40.44,,23.6,35.6,35.6,,4.7,4.9,7.22,,4.2,5.3,5.3,,0,0,0,5,8,0,8,528,468,,122,782,782,
PH336DA,PH33 6DA,PH,32.3,32.1,39.84,,24.5,35.8,35.8,,4.9,4.7,5.69,,3.5,5.3,5.3,,0,0,0,2,4,0,4,280,182,,320,261,261,
PH336DD,PH33 6DD,PH,37,33.9,51.63,8,24.3,38.3,38.3,,6.3,6.1,10,1,3.7,7.2,7.2,,0,0,1,3,12,0,12,366,271,77,310,373,373,
PH336DE,PH33 6DE,PH,33.6,31.2,39.06,,21.5,36,36,,5.1,6.2,10.07,,4.5,7,7,,0,0,0,2,4,0,4,332,229,,468,264,264,
PH336DG,PH33 6DG,PH,61.2,53.1,79.67,,22.8,71.2,71.2,,14.7,11.6,20,,1.2,17.8,17.8,,0,0,0,6,10,0,10,362,129,,75,498,498,
PH336DH,PH33 6DH,PH,40,44.5,79.91,,21.3,64.4,64.4,,10,9.6,20,,1,16.9,16.9,,0,0,0,6,7,0,7,108,102,,52,125,125,
PH336DL,PH33 6DL,PH,29.9,28.3,39.62,,18.8,37.8,37.8,,4.6,4.8,8.64,,2.8,6.8,6.8,,0,0,0,4,4,0,4,132,107,,170,94,94,
PH336DS,PH33 6DS,PH,53.7,56.9,79.67,,,56.9,56.9,,10,14,20,,,14,14,,0,0,0,0,10,0,10,366,229,,,366,366,
PH336DT,PH33 6DT,PH,54.8,55.8,80,2,23,65.3,65.3,,10,12.8,20,1,1,15.4,15.4,,1,0,0,1,9,0,9,282,186,172,128,280,280,
PH336EA,PH33 6EA,PH,78.1,63.9,80,8,26,73.3,73.3,,19.8,16.3,20,1,8,18.7,18.7,,0,0,1,1,10,0,10,492,292,0,371,504,504,
PH336ES,PH33 6ES,PH,39.9,37.1,64.9,,17.3,49,49,,9.9,8.4,20,,2.8,11.6,11.6,,0,0,0,6,10,0,10,85,71,,29,110,110,
