postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
OL102HX,OL10 2HX,OL,79.7,83,205,,14.5,98.1,98.1,,19,12.8,21,,1,15.4,15.4,,0,0,0,2,9,0,9,592,674,,353,646,646,
OL102HY,OL10 2HY,OL,40,69.3,331,,16,72.5,86.1,331,10,12.6,36,,1,15.2,16.3,36,0,0,0,6,18,1,19,355,236,,100,399,436,1088
OL102HZ,OL10 2HZ,OL,63.9,94.8,593,,16.5,72,104.6,593,14,14.7,39,,1,14.9,16.4,39,0,0,0,2,15,1,16,525,372,,57,587,551,0
OL102JA,OL10 2JA,OL,58.7,80.5,460,4,15,73.2,100.9,460,10,13.1,36,1,1,15.2,16.6,36,0,2,0,2,13,1,14,464,320,140,221,515,478,0
OL102JB,OL10 2JB,OL,63.3,83.3,593,5,15.8,82.3,100.6,593,17,14,39,1,1.2,16.5,17.3,39,0,1,0,6,27,1,28,366,279,16,96,426,411,0
OL102JE,OL10 2JE,OL,30.9,32.9,39.05,,29,34,34,,5.6,5.3,7.62,,6,5.3,5.3,,0,0,0,1,4,0,4,552,457,,212,637,637,
OL102JG,OL10 2JG,OL,46.3,51.2,79.67,,19,53.1,53.1,,8.6,10.6,20,,1,11.2,11.2,,0,0,0,1,17,0,17,184,53,,21,193,193,
OL102JL,OL10 2JL,OL,68,198.9,593,,12,95.3,261.2,593,15,17.3,39,,1,14.8,22.8,39,0,0,0,2,4,2,6,461,299,,22,681,454,0
OL102JN,OL10 2JN,OL,39.5,83.8,460,10,19.5,54.8,112.7,460,11.9,14,36,1,4.5,15.7,18.6,36,0,0,1,2,6,1,7,276,199,119,125,318,341,482
OL102JR,OL10 2JR,OL,78.1,122.4,593,,11,85.4,127,418.3,19.5,18.8,39,,1,17,19.5,37,0,0,0,1,21,3,24,750,696,,409,750,733,610
OL102JS,OL10 2JS,OL,53.6,94.2,593,8,18.8,90.7,105.9,593,10,12.5,39,1,1.3,13.4,14.2,39,0,0,1,4,32,1,33,379,289,241,194,407,394,0
OL102JW,OL10 2JW,OL,65.5,83.8,205,,16,88.1,88.1,,19.5,15.8,29.62,,1,16.7,16.7,,0,0,0,2,31,0,31,594,607,,196,562,562,
OL102LA,OL10 2LA,OL,6.1,9.1,15.48,5.5,14,,,,1.2,1.9,3.49,1,3,,,,0,1,3,3,0,0,0,292,76,54,611,,,
OL102LB,OL10 2LB,OL,43.9,43.2,63.35,9,30,46.1,46.1,,12.2,12.9,20,1,16,13.5,13.5,,0,0,1,1,17,0,17,494,429,66,497,519,519,
OL102LD,OL10 2LD,OL,44,41.3,62.1,,12,48.8,48.8,,15.4,11.7,18.74,,1,14.3,14.3,,0,0,0,1,4,0,4,631,656,,14,786,786,
OL102LE,OL10 2LE,OL,43,43.4,69.78,4,20.5,48.4,48.4,,10,11.4,19.53,1,3,13,13,,0,1,0,2,17,0,17,378,290,5,191,422,422,
OL102LF,OL10 2LF,OL,36.4,36.9,66.63,,20.5,39.9,39.9,,7.1,7.3,19.53,,4.5,7.8,7.8,,0,0,0,2,11,0,11,774,520,,584,808,808,
OL102LG,OL10 2LG,OL,16.4,16.3,33.15,5.8,18.6,33,33,,3.5,3.3,5.58,1.6,3.8,5,5,,0,1,4,16,1,0,1,496,358,138,558,1279,1279,
OL102LH,OL10 2LH,OL,32,29.9,42.96,5,22.7,36.5,36.5,,8.9,8,16,1,5.5,10,10,,0,1,1,6,14,0,14,381,229,27,509,377,377,
OL102LL,OL10 2LL,OL,11.1,22.9,52.39,7.5,10.7,45,45,,1,5.3,15.87,1,1,12.7,12.7,,0,0,2,3,3,0,3,203,96,293,32,314,314,
OL102LN,OL10 2LN,OL,34.8,34.2,56.29,7,27.7,40.4,40.4,,10,9.2,19.53,1,8.7,10.9,10.9,,0,0,4,3,21,0,21,383,238,128,201,458,458,
OL102LP,OL10 2LP,OL,44.5,43.8,61.11,,12,49,49,,10.2,11.3,19.78,,1,13.2,13.2,,0,0,0,1,6,0,6,453,386,,48,520,520,
OL102LR,OL10 2LR,OL,48.8,49.2,145.89,9,21.2,53.6,53.6,,14.8,14,24.96,1,6.6,15.2,15.2,,0,0,1,5,41,0,41,528,356,34,343,562,562,
OL102LS,OL10 2LS,OL,51.3,48.1,74.04,8,27,53.7,53.7,,18.7,14.4,20,1,5,16.4,16.4,,0,0,1,1,11,0,11,474,252,80,4,553,553,
OL102LU,OL10 2LU,OL,54.8,66.2,158.57,8,14,78.4,78.4,,19.5,15.4,30.01,0,1,18.7,18.7,,0,0,1,1,9,0,9,251,123,0,67,299,299,
OL102LW,OL10 2LW,OL,53.1,53.7,78.12,,,53.7,53.7,,18.5,16,20,,,16,16,,0,0,0,0,10,0,10,538,295,,,538,538,
OL102LX,OL10 2LX,OL,51.2,59.3,593,4,16.3,53.2,67.8,593,12.8,13.1,39,0,1.7,14.7,15.3,39,0,1,0,6,36,1,37,508,306,2,314,541,526,0
OL102LY,OL10 2LY,OL,44.5,82.8,593,7,12,68.3,101.1,593,11,14.9,49.28,1,1,17,18.4,39,0,0,2,2,15,1,16,267,102,24,53,328,308,0
OL102LZ,OL10 2LZ,OL,54.5,51.8,107,5,11,61.7,61.7,,18,12.5,20,1,1,15.1,15.1,,0,1,0,1,9,0,9,335,281,293,46,371,371,
OL102NA,OL10 2NA,OL,26.1,46.9,205,6.5,12,84.5,84.5,,5.5,9,21,1,1,17,17,,0,0,2,2,4,0,4,200,202,140,270,194,194,
OL102NB,OL10 2NB,OL,75.2,87.4,331,,17.3,84.4,104.9,331,19.5,15.4,36,,1,17.5,19.1,36,0,0,0,3,11,1,12,553,295,,1072,411,377,0
OL102ND,OL10 2ND,OL,47.9,47.1,76.28,8,16,53.5,53.5,,14.1,13.4,20,1,1,15.6,15.6,,0,0,1,1,11,0,11,522,361,180,6,600,600,
OL102NH,OL10 2NH,OL,42.5,51.8,107,10,15,61.8,61.8,,10,11.1,20,1,1,13.6,13.6,,0,0,1,1,8,0,8,296,79,7,14,367,367,
OL102NJ,OL10 2NJ,OL,57.3,75.3,205,,,75.3,75.3,,19.2,16.6,21,,,16.6,16.6,,0,0,0,0,8,0,8,201,177,,,201,201,
OL102NL,OL10 2NL,OL,43.9,38.9,66.79,2,13,51.4,51.4,,8.5,9.4,20,1,1,12.8,12.8,,0,1,0,1,5,0,5,445,386,212,323,516,516,
OL102NN,OL10 2NN,OL,63,80.2,460,,15.5,76.3,88.3,460,19.5,17.4,49.9,,1,19,19.5,36,0,0,0,4,31,1,32,543,282,,52,552,604,2235
OL102NP,OL10 2NP,OL,38.4,36.6,48.22,,22,38,38,,9.7,9.1,15.49,,6,9.5,9.5,,0,0,0,1,11,0,11,496,312,,251,518,518,
OL102NQ,OL10 2NQ,OL,29.8,26.6,39.05,9,22.5,33.4,33.4,,4.9,4.2,7.37,1,3.8,5.2,5.2,,0,0,2,13,13,0,13,451,234,33,372,595,595,
OL102NR,OL10 2NR,OL,43.7,46.8,78.81,,23,50.5,50.5,,11.4,13.3,20,,5.7,14.5,14.5,,0,0,0,3,19,0,19,598,448,,565,603,603,
OL102NS,OL10 2NS,OL,40,43.6,50.25,,,43.6,43.6,,10,12.1,18.26,,,12.1,12.1,,0,0,0,0,7,0,7,380,162,,,380,380,
OL102NU,OL10 2NU,OL,72.9,74.1,318,8,18.8,79,84,318,19.5,17.5,49.43,1,3.2,19.4,20,49,0,0,3,5,47,1,48,629,511,148,124,713,712,668
OL102NW,OL10 2NW,OL,35.8,34.6,73.65,8,20.1,44.2,44.2,,9.3,8.8,20,1,3.8,11.9,11.9,,0,0,1,10,18,0,18,117,67,27,40,152,152,
OL102NX,OL10 2NX,OL,69.3,70.9,156.14,,19.5,77.3,77.3,,19.5,18.1,29.34,,3,20,20,,0,0,0,2,16,0,16,462,444,,277,485,485,
OL102NY,OL10 2NY,OL,34.4,31.3,41.49,3,27,35.9,35.9,,4.7,5.3,7.64,6,5,5.3,5.3,,0,1,0,2,8,0,8,325,167,67,225,383,383,
OL102NZ,OL10 2NZ,OL,43.5,44.5,72.19,,18.4,49,49,,10.9,11.6,20,,2.6,13.1,13.1,,0,0,0,5,29,0,29,433,244,,76,495,495,
OL102PA,OL10 2PA,OL,44.9,44.8,76.11,8,14,53.3,53.3,,14.3,13,20,1,1,15.9,15.9,,0,0,1,1,8,0,8,673,706,861,30,730,730,
OL102PB,OL10 2PB,OL,60.4,57.6,70.35,,,57.6,57.6,,19.5,17.8,20,,,17.8,17.8,,0,0,0,0,5,0,5,549,471,,,549,549,
OL102PD,OL10 2PD,OL,57.8,54.2,71.56,,12,58.5,58.5,,16.1,13.8,18.51,,1,15.1,15.1,,0,0,0,1,10,0,10,978,728,,278,1048,1048,
OL102PE,OL10 2PE,OL,51.2,45.3,62.25,,17.5,51.4,51.4,,13.9,13.2,20,,1.5,15.9,15.9,,0,0,0,2,9,0,9,478,346,,385,499,499,
OL102PF,OL10 2PF,OL,14.8,17.5,72.05,8.3,15.6,56,56,,1.2,2.1,20,1,1.1,13.5,13.5,,0,0,4,20,2,0,2,288,124,164,331,102,102,
OL102PG,OL10 2PG,OL,41.1,35.2,54.86,5,16.5,45.6,45.6,,7.3,7,13.32,2,2.3,9.4,9.4,,0,0,1,4,10,0,10,287,196,65,211,339,339,
OL102PH,OL10 2PH,OL,60.4,52.9,77.92,,14.3,60.5,60.5,,18.6,14.6,20,,1,17.3,17.3,,0,0,0,4,20,0,20,426,449,,408,429,429,
OL102PJ,OL10 2PJ,OL,52.3,53.4,78.12,,28,54.3,54.3,,13.3,14,20,,6,14.3,14.3,,0,0,0,1,28,0,28,570,387,,31,589,589,
OL102PL,OL10 2PL,OL,34.8,30.6,44.2,,18.6,37.3,37.3,,3.9,3.7,7.01,,1.4,4.9,4.9,,0,0,0,5,9,0,9,559,382,,566,556,556,
OL102PN,OL10 2PN,OL,75.3,162.5,593,9,,82.2,171.6,462,19.5,21.9,39,1,,18.8,23.2,37.5,0,0,1,0,13,4,17,515,460,76,,537,450,166
OL102PP,OL10 2PP,OL,65.4,70.2,156.12,,14,81.4,81.4,,15,15.1,29.31,,1,17.8,17.8,,0,0,0,1,5,0,5,487,265,,23,580,580,
OL102PQ,OL10 2PQ,OL,51.4,42.2,68,8,17,52.2,52.2,,10.7,9.5,18.98,1,3,12.1,12.1,,0,0,1,3,11,0,11,452,428,144,588,442,442,
OL102PR,OL10 2PR,OL,40,55.8,158.42,,16,69,69,,10,12.4,29.97,,1.3,16.2,16.2,,0,0,0,4,12,0,12,465,197,,92,589,589,
OL102PS,OL10 2PS,OL,34.6,32.3,72.29,8.7,18.5,44.1,44.1,,6.6,6.7,14.65,1,3.7,9.2,9.2,,0,0,3,11,19,0,19,451,227,127,261,611,611,
OL102PT,OL10 2PT,OL,27.7,25.4,39.86,7.3,21.3,35,35,,4.5,4.5,8.18,1,4.4,5.6,5.6,,0,1,3,15,14,0,14,575,373,280,657,572,572,
OL102PU,OL10 2PU,OL,19,19.7,31.03,,18.8,31,31,,3.4,3.3,5.6,,3.3,4,4,,0,0,0,13,1,0,1,275,287,,269,365,365,
OL102PW,OL10 2PW,OL,78.1,168,327.77,,,64.7,168.2,323.5,19.5,29.8,49.9,,,16.3,29.8,50,0,0,0,0,3,2,5,767,663,,,488,767,1186
OL102PY,OL10 2PY,OL,16.2,16,25.25,7,17.4,,,,0.9,1.2,3.76,0.7,1.3,,,,0,1,2,20,0,0,0,401,397,116,444,,,
OL102QD,OL10 2QD,OL,13.5,13.7,18.8,10,14.1,,,,2.6,2.5,5.74,1,2.7,,,,0,0,1,9,0,0,0,343,233,177,361,,,
OL102QE,OL10 2QE,OL,9.7,9.6,20.6,6.3,14.2,,,,1.1,1.1,2.37,0.7,1.6,,,,1,2,4,5,0,0,0,321,172,140,446,,,
OL102QH,OL10 2QH,OL,39.5,89.9,460,1,18,76.2,111.1,460,8.3,10.1,36,0,3.5,9.7,12.1,36,1,0,0,2,10,1,11,372,214,6,89,366,457,1370
OL102QN,OL10 2QN,OL,12.1,69.3,331,3,11.2,113.2,149.5,331,4.1,7.8,36,0.5,1.8,12.2,16.2,36,0,2,0,6,5,1,6,218,163,27,294,119,208,650
OL102QP,OL10 2QP,OL,67.2,69.7,205,10,23.3,85.1,85.1,,13.1,14.3,30,1,5.3,17.5,17.5,,0,0,1,4,16,0,16,471,230,2,199,539,539,
OL102QQ,OL10 2QQ,OL,8.1,7.8,11.77,5,11.3,,,,0.5,0.5,0.53,0.5,0.7,,,,1,0,3,3,0,0,0,485,239,93,847,,,
OL102QR,OL10 2QR,OL,34.2,32,39.84,8,27.5,36.3,36.3,,9.7,8.2,10,1,6,9.6,9.6,,0,0,1,2,8,0,8,364,192,192,59,463,463,
OL102QS,OL10 2QS,OL,17.6,18.5,53.93,8.2,18.8,43.5,43.5,,2.7,3.6,19.53,1.2,3.5,13,13,,0,0,6,39,2,0,2,461,281,163,502,552,552,
OL102QU,OL10 2QU,OL,14.3,12.9,20.37,8.3,16.1,,,,2.4,2.3,4.14,1.3,2.9,,,,0,0,6,9,0,0,0,198,51,7,325,,,
OL102QW,OL10 2QW,OL,64,75.2,205,8,15,84.9,84.9,,19.1,15.1,21,1,1,17.3,17.3,,0,0,1,1,13,0,13,865,725,30,529,889,889,
OL102RD,OL10 2RD,OL,4.1,5.3,12.54,4.2,13,,,,0.5,0.6,1.17,0.5,1,,,,1,4,1,1,0,0,0,403,163,400,419,,,
OL102RE,OL10 2RE,OL,34.9,34.1,48.8,,23.5,37.7,37.7,,8.4,7.8,10,,4.5,8.8,8.8,,0,0,0,2,6,0,6,701,498,,1053,583,583,
OL102RJ,OL10 2RJ,OL,52.1,121.2,593,10,,91.2,129.8,593,9.1,13.1,39,4,,11.8,13.8,39,0,0,1,0,12,1,13,930,858,1378,,815,752,0
OL102RQ,OL10 2RQ,OL,24.4,22.4,39.83,6.5,23.7,36,36,,5.8,4.7,8.24,0.5,7.3,4.5,4.5,,0,0,2,3,2,0,2,120,2,2,214,98,98,
OL102SX,OL10 2SX,OL,37.5,39.8,79.76,2.5,,64.7,64.7,,11.7,10.5,20,0.5,,17.2,17.2,,2,2,0,0,6,0,6,170,40,3,,196,196,
OL102TA,OL10 2TA,OL,77.8,59.7,79.67,8,,76.8,76.8,,20,15.3,20,1,,20,20,,0,0,2,0,6,0,6,123,19,11,,140,140,
OL102TD,OL10 2TD,OL,26.1,23.9,39.69,8.5,25.7,36.5,36.5,,7.1,6,7.68,4.5,7,6,6,,0,0,2,3,2,0,2,338,76,544,55,558,558,
OL102TS,OL10 2TS,OL,5.9,18.9,55.68,4.5,,47.7,47.7,,1.1,2.9,10.43,0.7,,7,7,,0,4,2,0,3,0,3,18,8,10,,3,3,
OL102TT,OL10 2TT,OL,32,31.2,55.51,2,15.3,50.5,50.5,,6.5,6.1,12.21,0,2.3,10.3,10.3,,0,1,0,3,4,0,4,52,44,10,92,32,32,
OL102UA,OL10 2UA,OL,39.1,46.5,107,,18,51.3,51.3,,9.8,8.2,14.59,,1,9.3,9.3,,0,0,0,1,6,0,6,579,349,,9,674,674,
OL102WA,OL10 2WA,OL,46.4,48,148.43,6,15.8,50.8,50.8,,15.9,14.8,28.93,1,3.3,15.8,15.8,,0,0,1,4,61,0,61,928,834,42,870,946,946,
OL102WB,OL10 2WB,OL,41.9,42.2,69.29,,21.3,46.6,46.6,,10.4,12.2,19.53,,6,13.4,13.4,,0,0,0,4,19,0,19,921,844,,813,943,943,
OL102WE,OL10 2WE,OL,34,33.9,63.57,7,22.6,44.9,44.9,,9.8,8.8,19.8,1,6,11.7,11.7,,0,0,2,5,10,0,10,623,405,10,404,855,855,
OL102WF,OL10 2WF,OL,47.2,49.6,67.57,,,49.7,49.7,,16.8,16.5,19.99,,,16.4,16.4,,0,0,0,0,9,0,9,1153,734,,,1153,1153,
OL102WH,OL10 2WH,OL,61.1,53.3,64.25,,15,59.7,59.7,,20,17.2,20,,1,20,20,,0,0,0,1,6,0,6,695,696,,314,759,759,
OL102WL,OL10 2WL,OL,50.5,45.1,80,,13,54.2,54.2,,16.6,12.9,20,,1.2,16.3,16.3,,0,0,0,6,21,0,21,886,733,,821,905,905,
OL102WP,OL10 2WP,OL,31.3,29.8,39.06,9,27.8,34.9,34.9,,6.4,6,9.76,1,5.3,7.3,7.3,,0,0,2,9,12,0,12,917,704,133,821,1120,1120,
OL103AA,OL10 3AA,OL,58.6,87.9,205,,16,105.8,105.8,,10,12.3,21,,1,15.3,15.3,,0,0,0,1,4,0,4,471,184,,184,543,543,
OL103AB,OL10 3AB,OL,48.7,41.1,60.14,,15.7,51.9,51.9,,10,10.4,19.53,,2.7,13.7,13.7,,0,0,0,3,7,0,7,748,619,,608,808,808,
OL103AD,OL10 3AD,OL,73.2,101.6,593,6,16.9,92.9,122.4,417.3,10,13.1,49.95,0,2.9,13.1,15.7,41.7,0,0,1,7,30,3,33,637,483,530,646,613,600,468
OL103AE,OL10 3AE,OL,38.1,41.6,107,,12,44.9,44.9,,6,6.2,10,,1,6.8,6.8,,0,0,0,1,9,0,9,384,309,,19,425,425,
OL103AF,OL10 3AF,OL,107,109.2,331,,,85.9,109.2,331,10,13.8,36,,,11.5,13.8,36,0,0,0,0,19,2,21,596,499,,,531,540,622
OL103AG,OL10 3AG,OL,33.5,30.8,79.76,8,17.9,38.9,38.9,,4.8,4.5,20,1,1.9,6,6,,0,0,1,7,14,0,14,710,313,0,576,777,777,
OL103AJ,OL10 3AJ,OL,61.5,74.6,205,,17.5,93.5,93.5,,10,10.1,21,,1,13,13,,0,0,0,2,6,0,6,1012,690,,1838,737,737,
OL103AN,OL10 3AN,OL,107,128,593,10,17.5,99.5,165.3,593,10,11.2,39,1,1.3,10.8,14.5,39,0,0,1,4,13,2,15,505,193,59,661,492,426,0
OL103AP,OL10 3AP,OL,43,108.4,593,10,20,73.5,147.7,593,8.2,10.6,39,2,2,10.2,14.3,39,0,0,1,2,6,1,7,349,384,450,258,363,311,0
OL103AQ,OL10 3AQ,OL,36.2,55.1,205,,20,76,76,,8.4,8.3,21,,2.7,11.6,11.6,,0,0,0,3,5,0,5,1131,1252,,589,1229,1229,
OL103AR,OL10 3AR,OL,30,28.5,46.62,5,24.2,38.3,38.3,,4.8,4,6.05,0.5,3.8,5.1,5.1,,0,1,1,5,7,0,7,1244,767,432,1478,1309,1309,
OL103AS,OL10 3AS,OL,31.1,61,205,,25.5,87.6,87.6,,4.7,7,21,,3.3,9.9,9.9,,0,0,0,6,8,0,8,839,553,,636,991,991,
OL103AT,OL10 3AT,OL,107,110.1,593,8,19.3,102.5,126.7,505.7,10,11.5,39,1,2.4,11.6,13.2,38,0,0,1,8,47,3,50,636,493,485,785,563,552,376
OL103AU,OL10 3AU,OL,60,113.6,593,,20.7,82.1,128.3,374.7,11.7,15.1,39,,1.2,13.8,17.4,36.5,0,0,0,6,32,6,38,642,496,,476,592,651,971
OL103AW,OL10 3AW,OL,107,151.3,593,,,102.3,151.3,396.5,18.7,19.2,39,,,15.7,19.2,36.8,0,0,0,0,20,4,24,793,458,,,818,760,471
OL103AX,OL10 3AX,OL,40,113.4,593,,16.3,65.6,131.6,593,5.9,10.1,39,,2,7.7,11.6,39,0,0,0,3,14,2,16,542,505,,192,654,574,14
OL103AY,OL10 3AY,OL,69.6,142,593,8,,85.8,154.2,462,19.1,19.1,39,1,,17,20.7,37.5,0,0,1,0,9,2,11,1337,1559,19,,1459,1335,780
OL103AZ,OL10 3AZ,OL,74.3,82.9,205,,18,86.9,86.9,,10,11,21,,1,11.7,11.7,,0,0,0,1,16,0,16,533,321,,41,564,564,
OL103BA,OL10 3BA,OL,38.1,52.1,205,6,17.3,69.9,69.9,,6.7,7.8,21,0.5,2.7,10.5,10.5,,0,1,1,3,11,0,11,735,536,116,674,864,864,
OL103BB,OL10 3BB,OL,52,118.5,593,,22,122.9,155.2,462,5.8,12,39,,3.3,12.9,15.2,37.5,0,0,0,8,19,2,21,512,302,,545,514,475,99
OL103BE,OL10 3BE,OL,39.1,38.8,51.96,,20,42.6,42.6,,8.4,7.3,11.02,,1,8.6,8.6,,0,0,0,1,5,0,5,518,88,,44,613,613,
OL103BG,OL10 3BG,OL,70.9,103.1,460,,13.3,92.6,111.5,395.5,14.6,14.9,36,,1,14.9,16.2,36,0,0,0,3,30,2,32,738,372,,467,520,740,4040
OL103BH,OL10 3BH,OL,75.3,92.7,460,9,17.3,93.7,113,460,13.3,14.3,36,1,1,16.8,17.8,36,0,0,1,4,18,1,19,684,674,22,794,640,696,1699
OL103BJ,OL10 3BJ,OL,57.8,87.4,205,2,12.5,102.1,102.1,,10,13.2,21,1,3.5,15.2,15.2,,1,0,0,2,16,0,16,371,191,320,725,283,283,
OL103BP,OL10 3BP,OL,66.8,64.8,107,,17,71.6,71.6,,13.3,12.7,19.53,,1,14.3,14.3,,0,0,0,1,7,0,7,587,190,,187,645,645,
OL103BQ,OL10 3BQ,OL,52,52.5,107,,13.7,71.8,71.8,,5,7,19.53,,1,9.8,9.8,,0,0,0,3,6,0,6,423,132,,316,476,476,
OL103BU,OL10 3BU,OL,48.5,112.1,593,7,16.8,72.4,146.8,593,10,11.1,39,1,2.3,10.2,14.3,39,0,0,1,4,12,2,14,424,225,18,280,471,404,0
OL103BX,OL10 3BX,OL,107,93.3,205,8.5,16.6,125.8,125.8,,10,9.9,21,1,1.8,13.3,13.3,,0,0,2,5,17,0,17,483,374,62,633,432,432,
OL103BY,OL10 3BY,OL,37.2,34.9,65.07,,16.2,42.5,42.5,,6.3,7.1,14.81,,1.8,9.2,9.2,,0,0,0,6,15,0,15,715,521,,489,806,806,
OL103BZ,OL10 3BZ,OL,15.8,25,54.13,,15.1,42.3,42.3,,1,2.9,7.95,,1,6.3,6.3,,0,0,0,7,4,0,4,336,277,,218,541,541,
OL103DA,OL10 3DA,OL,36.9,87.9,460,,23.9,81.5,104,395.5,6.7,10.2,36,,4.4,9.8,11.6,36,0,0,0,7,26,2,28,687,392,,573,674,667,566
OL103DB,OL10 3DB,OL,43.8,71.9,205,,24.2,92.3,92.3,,9.8,9.3,21,,6.5,10.5,10.5,,0,0,0,6,14,0,14,413,359,,331,419,419,
OL103DD,OL10 3DD,OL,79.9,140.9,593,9,23.5,96.7,159.1,439.8,10,15.6,39,1,4.5,13,17.4,37,0,0,1,4,27,6,33,634,633,39,202,715,647,341
OL103DE,OL10 3DE,OL,107,187.1,593,,15.5,156,301.7,593,10,15.3,39,,3.5,15.5,23.3,39,0,0,0,2,2,1,3,478,567,,390,567,378,0
OL103DF,OL10 3DF,OL,107,140,593,4,15,108.1,158.6,462,10,14.4,39,1,1,12.8,16.4,37.5,0,1,0,1,12,2,14,626,509,419,712,581,545,330
OL103DG,OL10 3DG,OL,107,100.8,205,,,100.8,100.8,,10,11.8,21,,,11.8,11.8,,0,0,0,0,13,0,13,495,344,,,457,457,
OL103DH,OL10 3DH,OL,107,99.5,205,,16,113.5,113.5,,10,13,21,,1,15,15,,0,0,0,1,6,0,6,753,822,,877,607,607,
OL103DJ,OL10 3DJ,OL,107,167.5,593,,16.5,117.6,192.8,418.3,19.8,19.6,39,,1,17.9,22.7,37,0,0,0,2,9,3,12,547,217,,1547,357,290,87
OL103DL,OL10 3DL,OL,54.8,109.8,593,7,17,82.3,132.6,396.5,10,13.1,39,1,2,11.9,15.8,36.8,0,0,1,5,21,4,25,402,242,0,417,402,351,86
OL103DN,OL10 3DN,OL,35,37.9,107,8,13.3,55.2,55.2,,5.1,6.3,19.26,1,1.3,9.7,9.7,,0,0,1,3,6,0,6,604,406,70,335,827,827,
OL103DQ,OL10 3DQ,OL,59.9,78.1,205,3,14.3,90.7,90.7,,18.6,15.1,30,1,1,17.8,17.8,,0,1,0,3,21,0,21,514,358,40,524,535,535,
OL103DS,OL10 3DS,OL,47.3,99.9,593,,14.3,81,137.9,593,10,12,39,,1,14.1,16.9,39,0,0,0,4,8,1,9,505,419,,134,690,613,0
OL103DT,OL10 3DT,OL,80.3,125.1,460,,19.5,95.5,155.2,374,10,14.5,36,,5.5,11.9,17.1,36,0,0,0,4,11,3,14,469,300,,214,512,441,183
OL103DU,OL10 3DU,OL,76.7,100.8,593,7,17,88.6,113.8,593,10,13.3,39,1,1,13.9,15.2,39,0,0,1,2,19,1,20,577,383,471,124,630,599,0
OL103DW,OL10 3DW,OL,107,106.8,593,6,18.8,114.6,133.4,462,10,13.5,39,1,2.9,15.5,16.7,37.5,0,0,1,10,35,2,37,648,457,79,595,636,642,759
OL103DX,OL10 3DX,OL,107,116.2,593,,17,117.1,137.8,593,13.2,14.2,39,,4,15.4,16.4,39,0,0,0,5,22,1,23,497,276,,468,504,482,0
OL103DY,OL10 3DY,OL,107,108.3,331,7,16.7,119.7,140.8,331,10,13.6,36,1,1.7,15.8,17.8,36,0,0,1,6,18,2,20,637,526,0,564,578,660,1398
OL103DZ,OL10 3DZ,OL,40,55.1,107,7,16,68.6,68.6,,10,9.3,19.8,0.5,1,11.8,11.8,,0,1,1,1,10,0,10,95,47,186,40,73,73,
OL103EA,OL10 3EA,OL,90.1,125,331,8.5,14,117.4,156.3,331,19.1,17.4,36,10.5,1,16.6,20.1,36,0,0,2,1,9,2,11,202,151,123,152,241,202,30
OL103EB,OL10 3EB,OL,60.3,70.3,107,,,70.3,70.3,,10,12.6,20,,,12.7,12.7,,0,0,0,0,6,0,6,276,250,,,276,276,
OL103ED,OL10 3ED,OL,76.3,79.5,158.86,,,79.5,79.5,,10,14.5,30,,,14.5,14.5,,0,0,0,0,12,0,12,817,630,,,817,817,
OL103EE,OL10 3EE,OL,107,116.9,460,8,23.7,109.9,131.9,395.5,19.5,16.5,36,1,6.3,16.8,18.3,36,0,0,1,3,24,2,26,381,343,24,494,383,381,360
OL103EH,OL10 3EH,OL,71.9,110.1,331,,,66,110.2,331,14.5,17.5,36,,,13.8,17.5,36,0,0,0,0,5,1,6,461,394,,,464,461,448
OL103EJ,OL10 3EJ,OL,40,87.8,331,,15,63.3,116.8,331,10,12.4,36,,1,12.3,17,36,0,0,0,2,4,1,5,532,555,,503,541,544,555
OL103EN,OL10 3EN,OL,53.3,78,205,8,15.8,99.3,99.3,,10,11.4,21,1,1,14.8,14.8,,0,0,1,4,15,0,15,494,350,48,181,541,541,
OL103EP,OL10 3EP,OL,51.8,58.1,107,8,,63.1,63.1,,10,12.4,20,1,,13.5,13.5,,0,0,1,0,10,0,10,566,464,114,,555,555,
OL103EQ,OL10 3EQ,OL,107,125.5,205,,,125.6,125.6,,20,20.1,29.32,,,20,20,,0,0,0,0,5,0,5,190,81,,,190,190,
