postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
RH109NX,RH10 9NX,RH,6.5,39.2,160,5,,99,99,,0.8,8.6,30,0.7,,22.5,22.5,,1,2,4,0,4,0,4,71,50,23,,120,120,
RH109PD,RH10 9PD,RH,56,46.7,79.76,6,,67,67,,15,11.8,20,0.5,,17.5,17.5,,0,1,1,0,4,0,4,1106,7,1,,1659,1659,
RH109PJ,RH10 9PJ,RH,79.7,67.9,80,5,,77,77,,20,17.4,20,1,,19.9,19.9,,0,1,0,0,7,0,7,139,113,0,,139,139,
RH109PY,RH10 9PY,RH,77.5,60,80,6.5,,77.8,77.8,,20,15.2,20,0.5,,20,20,,0,0,2,0,6,0,6,30,13,5,,18,18,
RH109RD,RH10 9RD,RH,30,37,78.27,4,,70,70,,9.9,10.2,20,0.7,,19.7,19.7,,1,1,1,0,3,0,3,184,66,45,,322,322,
RH109RX,RH10 9RX,RH,5.8,16.4,80,4.8,,80,80,,0.8,3.7,20,0.7,,20,20,,0,6,5,0,2,0,2,191,23,34,,861,861,
RH109SE,RH10 9SE,RH,66.7,62.1,79.67,,,62.2,62.2,,20,16.1,20,,,16,16,,0,0,0,0,5,0,5,168,181,,,168,168,
RH109SF,RH10 9SF,RH,32.7,35.1,71.17,7.5,26,56.7,56.7,,5.3,7.7,18.06,1,9,11.7,11.7,,0,0,2,1,3,0,3,294,156,6,219,414,414,
RH110AA,RH11 0AA,RH,107,142.7,593,,19.3,105.7,154.6,409.2,10,14.7,39,,3.7,11.8,15.8,36.6,0,0,0,3,26,5,31,562,501,,264,571,591,693
RH110AB,RH11 0AB,RH,65,69.9,593,8,11,66.1,86.3,593,10,13,39,1,1,15.3,16.2,39,0,0,5,2,25,1,26,64,25,32,22,74,71,0
RH110AE,RH11 0AE,RH,68.5,85.3,205,9,29,94.8,94.8,,11.5,13.3,21,2,8,14.4,14.4,,0,0,1,1,14,0,14,463,406,39,492,491,491,
RH110AJ,RH11 0AJ,RH,107,123.9,460,,,102.9,123.9,460,10,15.3,36,,,14,15.3,36,0,0,0,0,16,1,17,373,251,,,366,373,485
RH110AL,RH11 0AL,RH,64.4,90.7,205,,10,98.7,98.7,,15.3,14.4,21,,1,15.7,15.7,,0,0,0,1,10,0,10,422,373,,17,463,463,
RH110AN,RH11 0AN,RH,78.1,99,331,9,13,100.3,110,331,16.8,15.1,36,1,6,15.6,16.4,36,0,0,1,2,23,1,24,307,241,2,271,292,323,1035
RH110AP,RH11 0AP,RH,53.6,93.6,593,,21.3,75.8,116.4,462,10,11.8,39,,5.5,11.1,13.8,37.5,0,0,0,6,17,2,19,543,316,,604,507,467,132
RH110AQ,RH11 0AQ,RH,79.7,151.5,460,,,100,151.4,460,20,22.2,36,,,19.8,22.1,36,0,0,0,0,6,1,7,652,675,,,760,652,5
RH110AR,RH11 0AR,RH,107,141.9,331,,24.3,105.5,168.1,331,10,16.4,36,,5.3,12.4,18.9,36,0,0,0,4,13,5,18,1301,1004,,1021,1367,1290,1091
RH110AS,RH11 0AS,RH,107,90.3,331,5.7,24.2,116.8,132.1,331,10,9.3,36,0.7,3.6,11.5,13.2,36,0,1,2,5,13,1,14,267,66,14,808,116,128,286
RH110AT,RH11 0AT,RH,54.3,102.1,460,,22,59.9,107.9,395.5,10.5,14.3,36,,7,11.3,14.9,36,0,0,0,1,12,2,14,886,637,,16,981,948,748
RH110AU,RH11 0AU,RH,41.3,120.7,460,,25,99.6,144.6,460,8.1,13.5,36,,6.5,12.4,15.3,36,0,0,0,4,14,2,16,663,621,,678,666,659,613
RH110AW,RH11 0AW,RH,78.1,163.4,593,8,17.3,116.5,202.9,548.7,19.5,17,39,1,4.7,16.1,20.5,38,0,0,1,3,12,3,15,573,530,15,393,568,570,581
RH110AX,RH11 0AX,RH,107,154.2,593,,18,110.7,162.7,526.5,10,15,39,,6,12.4,15.5,37.5,0,0,0,1,14,2,16,520,411,,412,516,494,340
RH110AY,RH11 0AY,RH,63.1,95.5,331,,29,78.7,98.1,331,10,12.5,36,,10,10.6,12.6,36,0,0,0,1,24,2,26,441,365,,469,366,423,1103
RH110AZ,RH11 0AZ,RH,38.9,59.5,205,,29,62.9,62.9,,7.2,8.8,21,,7,9,9,,0,0,0,1,9,0,9,909,1041,,165,992,992,
RH110BA,RH11 0BA,RH,38.5,72.1,205,,21.5,97.3,97.3,,9.8,10.1,21,,5,12.8,12.8,,0,0,0,2,4,0,4,611,570,,354,739,739,
RH110BB,RH11 0BB,RH,107,169.4,460,,27,93.2,201.1,417,10,16.9,36,,4.5,11.5,19.7,36,0,0,0,2,6,3,9,740,596,,796,434,563,822
RH110BD,RH11 0BD,RH,71.2,101,593,8,,72.4,107.1,593,10.2,13.8,39,1,,12.9,14.7,39,0,0,1,0,14,1,15,399,283,55,,396,369,0
RH110BE,RH11 0BE,RH,76.4,117.6,331,9.5,,91.1,128.9,331,10,15.6,36,1.5,,13.6,17.1,36,0,0,2,0,16,3,19,680,383,9,,642,608,425
RH110BG,RH11 0BG,RH,73.4,80.3,205,5,24.7,97.1,97.1,,10,9.9,21,1,6.7,11.3,11.3,,0,1,1,3,19,0,19,929,871,76,1709,895,895,
RH110BH,RH11 0BH,RH,59.3,117.8,593,6.5,,84.2,125,505.7,13.8,15.5,39,1,,14.1,16.5,38,0,1,1,0,28,3,31,722,507,11,,785,721,125
RH110BJ,RH11 0BJ,RH,78.1,154.5,460,,,101,154.5,395.5,16.6,19.5,36,,,15.8,19.5,36,0,0,0,0,9,2,11,734,480,,,529,734,1655
RH110BL,RH11 0BL,RH,92.6,110.9,331,2,,83,132.6,331,10,14.7,36,3,,12.5,17.2,36,0,1,0,0,4,1,5,282,291,278,,259,283,377
RH110BN,RH11 0BN,RH,69.6,62.1,107,8,13,69,69,,19.5,15.6,20,1,1,17.5,17.5,,0,0,2,1,23,0,23,957,870,40,1057,949,949,
RH110BP,RH11 0BP,RH,76.2,67.5,79.42,6,,72.7,72.7,,19.5,17.3,20,0,,18.8,18.8,,0,0,1,0,12,0,12,532,528,202,,559,559,
RH110BQ,RH11 0BQ,RH,107,123.1,460,,21,108.4,126.3,395.5,19.5,17,36,,6,16.1,17.3,36,0,0,0,1,30,2,32,624,520,,309,611,634,974
RH110BS,RH11 0BS,RH,107,196.4,593,,11,86.6,211.8,462,10,18.5,39,,1,11.3,20,37.5,0,0,0,1,8,4,12,803,418,,199,728,719,701
RH110BT,RH11 0BT,RH,78.1,102.9,205,,,103,103,,19.5,19.8,21,,,19.8,19.8,,0,0,0,0,5,0,5,1689,2141,,,1689,1689,
RH110BU,RH11 0BU,RH,93.5,145.2,593,8,,90.5,149.6,396.2,15.4,17.9,39,1,,14.1,18.5,36.5,0,0,1,0,25,6,31,610,480,199,,505,584,913
RH110BX,RH11 0BX,RH,78.1,95.3,205,,24,99.8,99.8,,19.5,15.5,21,,1,16.4,16.4,,0,0,0,1,16,0,16,566,509,,0,566,566,
RH110BY,RH11 0BY,RH,107,144.4,593,6,,100.1,161.8,593,10,15,39,1,,13.6,16.8,39,0,0,1,0,7,1,8,348,233,10,,396,347,0
RH110DA,RH11 0DA,RH,107,134.8,331,7,,121.1,156.1,331,19.5,16.9,36,1,,16.2,19.5,36,0,0,2,0,10,2,12,742,769,45,,725,735,782
RH110DF,RH11 0DF,RH,78.1,91.5,205,,,91.5,91.5,,19.5,16.2,21,,,16.3,16.3,,0,0,0,0,8,0,8,686,697,,,686,686,
RH110DG,RH11 0DG,RH,77.2,121.5,593,6,,76.9,134.2,593,14.8,15.4,39,1,,14.3,17,39,0,0,1,0,8,1,9,249,72,33,,276,246,0
RH110DH,RH11 0DH,RH,78.1,134.9,593,6.8,,91.8,153.2,435.8,18.6,16.5,39,1,,14.7,18.8,37.2,1,0,3,0,23,5,28,535,365,103,,581,558,454
RH110DJ,RH11 0DJ,RH,76.3,106.8,593,7.3,,95.8,123.4,593,10,13.7,39,0.7,,14.5,15.9,39,0,0,3,0,17,1,18,726,551,27,,836,803,240
RH110DL,RH11 0DL,RH,76.7,97.9,460,,,81.4,97.9,460,10,13.5,36,,,12.5,13.5,36,0,0,0,0,22,1,23,756,349,,,715,690,138
RH110DN,RH11 0DN,RH,52.6,102.2,460,5.5,,80.4,106.7,363.3,10,13,36,1,,11.3,13.6,36,0,1,1,0,39,4,43,521,519,72,,519,518,511
RH110DP,RH11 0DP,RH,107,113.1,331,5.5,22,103.2,126.8,331,10,13,36,1,6.5,11.8,14.3,36,0,1,1,2,26,3,29,825,626,37,521,803,843,1192
RH110DQ,RH11 0DQ,RH,65.6,62.8,205,4.3,,80.8,80.8,,17.9,13,21,0.8,,16.7,16.7,,1,1,2,0,13,0,13,437,299,0,,470,470,
RH110DR,RH11 0DR,RH,107,127.4,331,7,25.3,112,155.8,331,10,14.8,36,1,7.3,12.5,17.2,36,0,0,1,3,12,3,15,651,581,206,376,718,736,809
RH110DS,RH11 0DS,RH,52,83.1,205,,25,85.3,85.3,,10,10,21,,7,10.1,10.1,,0,0,0,1,26,0,26,563,423,,38,561,561,
RH110DT,RH11 0DT,RH,75.9,137.3,593,,20,84.1,147.1,462,10,15.7,39,,4.5,12.4,16.6,37.5,0,0,0,2,20,4,24,723,649,,566,682,615,282
RH110DW,RH11 0DW,RH,107,109.5,460,2,25,122.4,144.9,460,10,12.4,36,1,6.4,13.6,15.1,36,1,0,0,5,14,1,15,572,505,31,371,601,561,0
RH110DZ,RH11 0DZ,RH,79.7,108.9,205,,,108.9,108.9,,19.5,16.2,21,,,16.2,16.2,,0,0,0,0,11,0,11,486,492,,,486,486,
RH110EA,RH11 0EA,RH,75.9,105.4,593,,16.5,88.2,114.8,593,17.1,15.7,39,,7.5,15.4,16.6,39,0,0,0,2,18,1,19,764,460,,965,741,702,0
RH110EB,RH11 0EB,RH,107,132.9,331,,,120.5,132.9,331,10,15.2,36,,,13.9,15.2,36,0,0,0,0,16,1,17,682,554,,,648,682,1231
RH110ED,RH11 0ED,RH,39.1,76.6,205,5,,81.7,81.7,,7.6,9.1,21,0,,9.7,9.7,,0,1,0,0,14,0,14,734,453,29,,732,732,
RH110EE,RH11 0EE,RH,39.1,81.5,593,5,16,67.6,91.5,593,7,9.3,39,1,6,8.8,10.1,39,0,1,1,1,21,1,22,708,546,327,49,776,741,0
RH110EF,RH11 0EF,RH,107,137.9,593,1,25,114.3,163.9,462,10,14.5,39,0,5.5,13.3,16.8,37.5,1,0,0,2,12,2,14,532,181,41,48,584,560,413
RH110EG,RH11 0EG,RH,107,108.6,593,5.5,23,87.8,124.3,526.5,10,10.6,39,1,6.5,9.5,11.8,37.5,0,1,1,2,22,2,24,591,495,110,479,547,591,1075
RH110EH,RH11 0EH,RH,82.8,118,593,,18.5,93.8,124.2,418.3,10,13.5,39,,7,11.6,14,37,0,0,0,2,29,3,32,656,631,,49,684,633,137
RH110EJ,RH11 0EJ,RH,39.9,103.4,593,3,,64.4,112.5,593,8.3,10.9,39,1,,9.1,11.8,39,0,1,0,0,10,1,11,591,393,15,,708,643,0
RH110EL,RH11 0EL,RH,78.1,104.5,460,4,,84.8,111.6,460,19.5,16.8,36,1,,16.5,17.9,36,0,1,0,0,13,1,14,956,427,55,,1014,952,145
RH110EN,RH11 0EN,RH,91.6,155.7,593,3.5,,98.7,181.1,593,10,14.7,39,1,,12.6,17,39,0,2,0,0,10,2,12,611,320,16,,731,609,0
RH110EP,RH11 0EP,RH,72.4,114.2,460,9,21.5,85.4,123,395.5,16,16.7,36,1,8.5,15.2,17.7,36,0,0,1,2,29,4,33,764,563,29,1277,725,709,589
RH110EQ,RH11 0EQ,RH,56.7,123.3,331,1,,87.6,130.5,331,10,14.8,36,1,,11.3,15.6,36,1,0,0,0,14,3,17,931,613,4,,813,985,1787
RH110ER,RH11 0ER,RH,54.6,100,331,9,,82.5,110.1,331,10,12.3,36,1,,10.8,13.6,36,0,0,1,0,8,1,9,455,386,171,,461,436,235
RH110ES,RH11 0ES,RH,68.2,129.9,593,4.5,22.3,91.9,149.1,435,10,14.3,39,1,4.7,12,16.1,36.6,1,0,1,3,25,5,30,568,453,23,704,538,572,741
RH110ET,RH11 0ET,RH,41.6,186.9,593,,29,77.8,206.6,593,10,16.1,39,,4,10.5,17.6,39,0,0,0,1,6,2,8,499,263,,187,634,475,0
RH110EU,RH11 0EU,RH,35.8,38.6,107,7,,54.5,54.5,,8.1,6.3,10,1,,9,9,,0,0,2,0,4,0,4,444,342,150,,592,592,
RH110EW,RH11 0EW,RH,107,124.8,460,7,25,89.5,136.9,374,10,14,36,1,16,10.3,14.6,36,0,0,1,1,15,3,18,583,326,76,260,712,629,214
RH110EY,RH11 0EY,RH,107,128.8,593,6,24.7,126.1,168.3,526.5,10,12.8,39,1,5.3,13.3,15.8,37.5,0,0,1,6,17,2,19,661,504,8,438,786,731,259
RH110EZ,RH11 0EZ,RH,78.3,87.9,107,,,87.9,87.9,,19.5,16.5,20,,,16.4,16.4,,0,0,0,0,9,0,9,642,493,,,642,642,
RH110FX,RH11 0FX,RH,107,171.8,593,4,,149.5,182.5,357.2,10,17.2,39,0.8,,14.8,18.2,36.3,0,3,1,0,53,10,63,535,492,122,,453,476,599
RH110FY,RH11 0FY,RH,107,161.2,593,5,,144.4,175.1,374.7,10,15.9,39,1,,14.3,17.2,36.5,0,2,2,0,39,6,45,508,419,111,,481,498,606
RH110FZ,RH11 0FZ,RH,107,126.2,460,4.8,,131.2,157.8,352.5,10,12.5,36,0.8,,12.8,15.6,36,0,7,6,0,44,6,50,481,355,194,,498,527,742
RH110GB,RH11 0GB,RH,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,22,22,577,527,,,,524,524
RH110GE,RH11 0GE,RH,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,8,8,589,541,,,,515,515
RH110GF,RH11 0GF,RH,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,15,15,452,430,,,,422,422
RH110GG,RH11 0GG,RH,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,17,17,485,436,,,,371,371
RH110GH,RH11 0GH,RH,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,12,12,442,407,,,,406,406
RH110GJ,RH11 0GJ,RH,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,8,8,776,715,,,,679,679
RH110HD,RH11 0HD,RH,79.8,111.6,593,8,13,86.8,117.9,418.3,15.1,15.7,39,1,1,14.5,16.6,37,0,0,1,1,29,3,32,533,301,24,49,484,564,1338
RH110HE,RH11 0HE,RH,76.8,78.3,205,8,10,87,87,,19.5,15,21,1,1,16.8,16.8,,0,0,1,1,16,0,16,387,325,11,17,433,433,
RH110HF,RH11 0HF,RH,76.6,75.7,205,10,,80.8,80.8,,19.5,15.7,21,1,,16.8,16.8,,0,0,1,0,13,0,13,714,430,190,,754,754,
RH110HH,RH11 0HH,RH,80,67.5,107,4,,83.3,83.3,,10,10.1,20,1,,12.5,12.5,,0,1,0,0,4,0,4,60,59,0,,75,75,
RH110HL,RH11 0HL,RH,78.6,157.1,593,,,81.7,157.2,383.4,17.3,19.1,39,,,13.2,19.1,36.6,0,0,0,0,15,5,20,454,309,,,388,408,471
RH110HN,RH11 0HN,RH,79.7,102.2,331,8,,89.9,110,331,20,15.9,36,1,,15.5,17.2,36,0,0,1,0,11,1,12,263,223,1,,231,284,868
RH110HQ,RH11 0HQ,RH,78.4,137.1,593,,,96.9,137.1,418.3,20,18.6,39,,,16,18.6,37,0,0,0,0,21,3,24,325,258,,,310,312,324
RH110HR,RH11 0HR,RH,65.3,103.1,331,,,89.7,103.1,331,15.2,15,36,,,13.8,15,36,0,0,0,0,17,1,18,483,363,,,483,456,0
RH110HS,RH11 0HS,RH,44,44.3,58.18,,,44.2,44.2,,9.9,9.5,14.42,,,9.4,9.4,,0,0,0,0,5,0,5,377,413,,,377,377,
RH110HT,RH11 0HT,RH,48.4,90.9,331,3,17,82.2,107.1,331,8.6,11,36,1,4,10.1,12.7,36,0,1,0,1,9,1,10,561,355,5,247,614,648,958
RH110HU,RH11 0HU,RH,39.8,70,205,,25,77.5,77.5,,8,9.8,21,,9,10,10,,0,0,0,1,6,0,6,334,86,,51,381,381,
RH110HW,RH11 0HW,RH,78.6,123.1,331,2,20,94.5,136.2,331,18.9,17.7,36,0,8,15.7,19.3,36,1,0,0,1,14,3,17,487,507,12,721,489,501,560
RH110HX,RH11 0HX,RH,107,127,593,3.5,29,107.2,135,505.7,10,12.7,39,1,7,11.6,13.4,38,0,2,0,1,40,3,43,822,586,12,50,787,782,715
RH110HY,RH11 0HY,RH,61.6,86.7,593,4,27.5,78.6,91.8,593,10,10.4,39,1,8,10,10.7,39,0,1,0,2,38,1,39,605,443,8,40,618,602,0
RH110JH,RH11 0JH,RH,36.3,115.1,593,9,22.1,101.2,169.1,418.3,6.8,12.5,39,3,5,11.4,16.9,37,0,0,1,7,11,3,14,302,219,47,235,325,354,458
RH110JJ,RH11 0JJ,RH,78.1,92.6,205,,,92.6,92.6,,19.5,16.4,21,,,16.3,16.3,,0,0,0,0,9,0,9,565,577,,,565,565,
RH110JL,RH11 0JL,RH,93.3,102.3,205,,,102.3,102.3,,14.8,15,21,,,15,15,,0,0,0,0,14,0,14,597,280,,,597,597,
RH110JN,RH11 0JN,RH,78.1,117,593,,16,89.3,120.1,418.3,18.9,17.3,39,,1,15.8,17.8,37,0,0,0,1,29,3,32,739,638,,85,690,714,939
RH110JP,RH11 0JP,RH,68,92.2,331,,,65.7,92.2,331,14.8,16,36,,,13.8,16,36,0,0,0,0,9,1,10,1141,1371,,,908,1141,3235
RH110JQ,RH11 0JQ,RH,107,152.2,593,4,22.6,103.9,237.4,548.7,10,13,39,1,4.7,10.3,18.6,38,0,1,0,12,14,6,20,266,174,164,231,302,252,133
RH110JW,RH11 0JW,RH,79.6,120.3,593,3,,97.6,124.6,462,19.5,18,39,1,,17.1,18.6,37.5,0,1,0,0,25,2,27,550,322,38,,611,569,45
RH110JY,RH11 0JY,RH,73.7,60.1,80,,20,65.3,65.3,,19.5,15,20,,6,16.3,16.3,,0,0,0,1,8,0,8,595,357,,265,636,636,
RH110JZ,RH11 0JZ,RH,63,53.4,80,2.5,29,66,66,,13.9,13.1,20,0.5,10,15.9,15.9,,0,2,0,1,10,0,10,626,485,31,101,735,735,
RH110LE,RH11 0LE,RH,39.4,42.2,79.67,4.7,18.3,50.5,50.5,,8.2,10.6,20,2.7,6.3,12.3,12.3,,1,1,1,3,22,0,22,512,389,354,637,517,517,
RH110LF,RH11 0LF,RH,80,99.4,330,5.5,11,72.9,130,330,20,18.5,50,0.5,1,17.1,24.4,50,0,0,2,1,7,2,9,375,207,135,86,542,461,178
RH110LL,RH11 0LL,RH,30.7,31.1,53.29,10,25.3,38.8,38.8,,5.4,5.5,7.3,4,5.7,5.6,5.6,,0,0,1,3,5,0,5,309,133,78,161,445,445,
RH110LN,RH11 0LN,RH,54,56.8,79.91,2,,59.3,59.3,,15.1,14.1,20,1,,14.7,14.7,,1,0,0,0,22,0,22,527,281,81,,547,547,
RH110LP,RH11 0LP,RH,78.1,77.7,79.27,,,77.7,77.7,,19.8,19.8,20,,,19.8,19.8,,0,0,0,0,6,0,6,685,365,,,685,685,
RH110LQ,RH11 0LQ,RH,80,207.9,1000,5.5,19,95.7,261.8,552.5,20,30.9,115,1,1,20,39.1,72.5,0,1,1,1,7,4,11,526,448,35,491,428,570,820
RH110LR,RH11 0LR,RH,31.4,44.3,79.91,,20.9,64.9,64.9,,5.2,8.4,20,,2,13.9,13.9,,0,0,0,7,8,0,8,313,260,,508,143,143,
RH110LU,RH11 0LU,RH,37.2,63,205,,29.5,79.8,79.8,,6.7,8.8,21,,5.5,10.5,10.5,,0,0,0,2,4,0,4,480,465,,347,547,547,
RH110LW,RH11 0LW,RH,73.7,66.9,107,,,66.9,66.9,,10,14.3,20,,,14.3,14.3,,0,0,0,0,9,0,9,675,441,,,675,675,
RH110LX,RH11 0LX,RH,77.7,109,593,6,27,85.7,113,504.3,19.5,17.6,39,1,7,16.9,18.2,37,0,0,1,1,43,3,46,523,454,0,402,466,503,1027
RH110LY,RH11 0LY,RH,77.9,87.2,205,,,87.2,87.2,,19.5,17.2,21,,,17.2,17.2,,0,0,0,0,18,0,18,463,264,,,437,437,
RH110LZ,RH11 0LZ,RH,55.6,91.4,331,3,,74.6,100.2,331,19.5,17.7,36,1,,17.6,19.4,36,0,1,0,0,9,1,10,816,626,101,,758,888,2056
RH110NA,RH11 0NA,RH,62.4,54.3,79.67,6,,61.2,61.2,,15.9,13.7,20,1,,15.5,15.5,,0,1,2,0,21,0,21,365,308,30,,413,413,
RH110NB,RH11 0NB,RH,71.3,64.9,79.67,,,64.9,64.9,,18.7,15.2,20,,,15.2,15.2,,0,0,0,0,11,0,11,571,412,,,571,571,
RH110ND,RH11 0ND,RH,74.3,101.5,331,5.7,,104.1,114,331,19.5,16.1,36,1,,17.3,18.1,36,0,1,2,0,22,1,23,360,196,78,,396,381,52
RH110NH,RH11 0NH,RH,32.1,32.8,41.09,,26.5,37,37,,7,6.6,7.22,,6,7,7,,0,0,0,2,3,0,3,294,95,,365,247,247,
RH110NJ,RH11 0NJ,RH,42.3,59.6,205,,21.7,75.9,75.9,,7.8,8.7,21,,5.3,10.3,10.3,,0,0,0,3,7,0,7,481,311,,389,520,520,
RH110NL,RH11 0NL,RH,78.1,97.4,205,8,,112.2,112.2,,19.5,15.7,21,1,,18.2,18.2,,0,0,1,0,6,0,6,368,178,5,,429,429,
RH110NN,RH11 0NN,RH,67,60.7,80,6,,66.7,66.7,,16.5,14.3,20,0,,15.9,15.9,,0,0,1,0,9,0,9,464,366,2,,515,515,
RH110NP,RH11 0NP,RH,57.9,111.2,593,6.5,28,75.1,123.4,461.3,10,14.3,39,1,10,12.5,15.6,37,0,0,2,1,21,3,24,548,398,117,1389,471,480,540
RH110NR,RH11 0NR,RH,75.6,55.4,78.12,6,,67.8,67.8,,19.5,14,20,1,,17.4,17.4,,0,1,1,0,8,0,8,560,310,127,,668,668,
RH110NS,RH11 0NS,RH,40.6,83.4,331,,28.5,74.8,89.9,331,10,10.5,36,,7,9.4,10.9,36,0,0,0,2,16,1,17,543,293,,362,475,533,1450
RH110NT,RH11 0NT,RH,107,143.1,460,6.5,,115.1,158.3,374,18.9,17.4,36,1,,15.9,19.3,36,0,1,1,0,15,3,18,278,135,9,,247,262,339
RH110NW,RH11 0NW,RH,71.3,76.9,107,,,77,77,,10,12.5,19.98,,,12.4,12.4,,0,0,0,0,7,0,7,330,318,,,330,330,
RH110NY,RH11 0NY,RH,17.1,19.7,79.67,5.7,18.2,45.5,45.5,,1.2,3.1,20,0.8,2.2,9.5,9.5,,0,3,3,13,4,0,4,482,330,207,539,470,470,
RH110PA,RH11 0PA,RH,107,112.3,593,,,94.5,112.3,593,11.7,14.9,39,,,14,14.9,39,0,0,0,0,27,1,28,454,281,,,437,421,0
RH110PB,RH11 0PB,RH,80,97.8,331,8,30,89.9,101.6,331,10,14.9,36,0,10,14.3,15.3,36,0,0,1,1,39,2,41,372,310,0,571,351,358,495
RH110PD,RH11 0PD,RH,93.5,138,593,,,89.4,138,526.5,19.5,17.7,39,,,15.3,17.7,37.5,0,0,0,0,16,2,18,330,293,,,327,311,183
RH110PE,RH11 0PE,RH,79.9,104.8,460,,,97.1,104.8,460,14.7,15.2,36,,,14.7,15.2,36,0,0,0,0,46,1,47,398,301,,,381,373,0
RH110PG,RH11 0PG,RH,107,156.2,593,,,90.6,156.2,505.7,15,17.8,39,,,14.1,17.8,38,0,0,0,0,16,3,19,324,216,,,280,273,232
RH110PN,RH11 0PN,RH,93.3,99.4,205,,,99.4,99.4,,19.3,16.2,21,,,16.3,16.3,,0,0,0,0,8,0,8,205,92,,,205,205,
RH110PX,RH11 0PX,RH,25,25.1,39.84,,19.6,39,39,,7,5,8.45,,3.8,7.5,7.5,,0,0,0,5,2,0,2,373,396,,399,308,308,
RH110PY,RH11 0PY,RH,18,16.5,22.97,2,18.8,,,,1.2,1.1,1.35,1,1.2,,,,0,1,0,6,0,0,0,448,205,36,516,,,
RH110QA,RH11 0QA,RH,15.9,16.2,29.88,4.5,19.6,,,,1.2,1.9,6,0.5,2.1,,,,0,1,1,7,0,0,0,195,120,72,146,,,
RH110QE,RH11 0QE,RH,107,158.5,460,,26,127.4,168.6,395.5,10.6,15.9,36,,4,13.3,16.8,36,0,0,0,1,11,2,13,595,606,,1045,458,515,830
RH110QF,RH11 0QF,RH,107,185.7,460,,,117,185.6,460,10,16.6,36,,,11.8,16.6,36,0,0,0,0,4,1,5,580,463,,,451,580,1098
RH110QG,RH11 0QG,RH,77.8,113.1,593,1,,86.5,117.8,462,10,14.7,39,1,,13.2,15.3,37.5,1,0,0,0,22,2,24,611,521,35,,609,609,616
RH110QJ,RH11 0QJ,RH,77.7,120.8,460,6,27,98.8,128.3,374,18.5,17.2,36,1,6,16,18.1,36,0,0,1,1,25,3,28,495,371,299,2607,376,427,848
RH110QP,RH11 0QP,RH,79.9,105.7,331,,28,97,110,331,19.5,15.8,36,,7,15.1,16.2,36,0,0,0,1,17,1,18,785,416,,202,807,773,203
RH110QR,RH11 0QR,RH,93.5,156.7,593,,,103.9,156.7,526.5,19.5,19.6,39,,,17.1,19.6,37.5,0,0,0,0,14,2,16,1165,897,,,1125,1020,283
RH110QS,RH11 0QS,RH,107,130.1,593,,,104.3,130.1,593,10,13.8,39,,,12.3,13.7,39,0,0,0,0,18,1,19,347,247,,,328,311,0
RH110QT,RH11 0QT,RH,78.1,128.5,460,1,,103.1,135.6,395.5,18.5,17.1,36,0,,15.8,18.1,36,1,0,0,0,16,2,18,793,442,21,,791,703,0
RH110QW,RH11 0QW,RH,107,135.4,593,,,112.5,135.4,593,10,15.3,39,,,14.2,15.3,39,0,0,0,0,20,1,21,475,390,,,427,407,0
RH110RA,RH11 0RA,RH,79.4,142.4,593,,,85.1,142.4,428.8,19.4,18.2,39,,,14.4,18.2,36.8,0,0,0,0,20,4,24,582,281,,,536,558,665
RH110RB,RH11 0RB,RH,79.7,137.8,460,,,84.2,137.9,460,19.5,17.9,36,,,14.8,17.9,36,0,0,0,0,6,1,7,533,511,,,502,533,719
RH110RD,RH11 0RD,RH,107,155.8,593,,,107.2,155.8,593,10,15.8,39,,,13.2,15.8,39,0,0,0,0,9,1,10,804,527,,,804,724,0
RH110RE,RH11 0RE,RH,70.9,127.7,593,,18,88.3,138.8,593,15.5,15.6,39,,1,14.6,17,39,0,0,0,1,9,1,10,857,511,,1520,688,619,0
