postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
DE222QZ,DE22 2QZ,DE,107,102.7,460,5.8,18.1,132.3,157.4,395.5,10,10.6,36,1.8,3.6,13.2,15.4,36,0,1,3,9,19,2,21,298,155,15,344,345,332,212
DE222RA,DE22 2RA,DE,13.6,73.9,331,8.3,12.5,118,144.6,331,1.3,8.1,36,1,1,13.1,16,36,0,0,3,6,7,1,8,124,30,22,20,129,226,902
DE222RB,DE22 2RB,DE,40,60.6,205,7.3,12,102.2,102.2,,5,6.6,21,0.7,1,11.2,11.2,,0,0,3,1,5,0,5,78,75,57,139,63,63,
DE222RD,DE22 2RD,DE,46,112.4,460,8.4,11.5,145.1,215.1,460,5.5,10.7,36,1,1,16.1,20.6,36,0,0,5,4,7,2,9,134,64,43,77,123,210,515
DE222RE,DE22 2RE,DE,33.5,89.5,593,6.2,14.3,76.3,161.8,418,7.6,10.4,50,0.8,2.8,10.3,18.2,41.7,0,2,3,6,9,3,12,292,74,17,238,428,360,157
DE222RF,DE22 2RF,DE,32.6,43,107,7,21,62.3,62.3,,6.9,6.5,10,1,7,8.3,8.3,,0,0,1,1,3,0,3,228,223,0,13,300,300,
DE222RG,DE22 2RG,DE,14.8,59.3,205,7.3,12.8,146.2,146.2,,1.2,5.8,21,1,1.2,14.4,14.4,,0,1,2,6,5,0,5,128,63,70,45,262,262,
DE222RH,DE22 2RH,DE,80,108.6,460,5.5,11.7,106.9,184.4,417,10,11.8,36,1,1.3,14.4,19.8,36,1,2,3,3,9,3,12,184,76,45,22,308,263,129
DE222RJ,DE22 2RJ,DE,27.9,52.5,330,4,19.2,74.8,100.3,330,6.5,8.3,50,0.7,4.4,10.6,14.5,50,1,1,1,10,9,1,10,179,72,15,266,117,106,9
DE222RL,DE22 2RL,DE,30.7,61.3,205,7,22.2,106.5,106.5,,7.3,7.6,21,1,5.5,11.4,11.4,,0,0,4,6,10,0,10,221,168,44,213,298,298,
DE222RQ,DE22 2RQ,DE,107,114.6,331,,23,103.2,122.2,331,10,14,36,,1,13.2,15.1,36,0,0,0,1,11,1,12,298,247,,77,301,317,486
DE222RR,DE22 2RR,DE,78.1,72.3,107,,16,79.4,79.4,,10,12.2,20,,1,13.6,13.6,,0,0,0,1,8,0,8,354,93,,415,302,302,
DE222RS,DE22 2RS,DE,79.7,92.3,205,5,21,99.2,99.2,,20,17.3,29.33,1,1,18.7,18.7,,0,1,0,1,23,0,23,365,264,57,27,393,393,
DE222RT,DE22 2RT,DE,107,103,205,,20.7,116.1,116.1,,14.8,14.3,29.21,,1,16.4,16.4,,0,0,0,3,19,0,19,546,467,,109,616,616,
