postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
BA33JS,BA3 3JS,BA,34.1,32.2,54.77,,19.4,38.7,38.7,,7.2,6.8,13.34,,2.3,9,9,,0,0,0,14,28,0,28,573,411,,338,671,671,
BA33JW,BA3 3JW,BA,33.1,30.7,45.9,,21.3,36.7,36.7,,4.9,4.6,7.24,,3,5.6,5.6,,0,0,0,7,11,0,11,406,352,,343,446,446,
BA33JX,BA3 3JX,BA,40,45.6,70.59,,23,51.3,51.3,,10,9.6,16.59,,1,11.8,11.8,,0,0,0,1,4,0,4,1527,76,,76,1890,1890,
BA33JZ,BA3 3JZ,BA,78.1,69,160.01,,17,77,77,,19.5,16.1,30.04,,1,18.5,18.5,,0,0,0,2,13,0,13,397,221,,42,452,452,
BA33LA,BA3 3LA,BA,40,43.3,71.01,9,29,48.7,48.7,,10,9.9,18.67,1,6,11.3,11.3,,0,0,1,1,9,0,9,774,228,412,202,792,792,
BA33LB,BA3 3LB,BA,37.8,37.7,62.96,,19,43.6,43.6,,7.1,7.1,14.2,,3.5,8.3,8.3,,0,0,0,11,35,0,35,487,344,,347,504,504,
BA33LE,BA3 3LE,BA,64.2,61.7,159.98,,19.5,68.8,68.8,,19.3,15.4,29.46,,1,17.8,17.8,,0,0,0,2,12,0,12,510,379,,85,581,581,
BA33LF,BA3 3LF,BA,78.9,117.7,327.52,,,94.3,117.7,328,19.8,22.6,32.12,,,21.6,22.6,32,0,0,0,0,9,1,10,804,900,,,841,804,473
BA33LH,BA3 3LH,BA,63.3,54.9,79.67,8,14,60.7,60.7,,10.8,12.4,20,1,1,13.9,13.9,,0,0,1,3,29,0,29,421,240,48,70,470,470,
BA33LN,BA3 3LN,BA,78.1,81.1,159,,12.7,95.6,95.6,,19.5,18.5,30.01,,1,22.2,22.2,,0,0,0,3,14,0,14,676,340,,103,751,751,
BA33LP,BA3 3LP,BA,65.2,56.1,78.11,8,17,64.8,64.8,,14.8,13.4,20,1,8,15.1,15.1,,0,0,1,1,10,0,10,420,382,863,3,418,418,
BA33LR,BA3 3LR,BA,39.8,38.5,67.38,7.5,16.8,48.5,48.5,,7.1,5.9,11.05,1.5,1.3,7.7,7.7,,0,0,2,4,15,0,15,535,405,692,100,630,630,
BA33LS,BA3 3LS,BA,43.1,46.6,80,,13.5,51.4,51.4,,9.2,9.5,19.51,,1,10.7,10.7,,0,0,0,2,14,0,14,664,364,,142,739,739,
BA33LT,BA3 3LT,BA,52.3,50.5,72.93,,,50.5,50.5,,12.9,12.3,20,,,12.3,12.3,,0,0,0,0,11,0,11,481,234,,,481,481,
BA33LU,BA3 3LU,BA,78.1,88,159.71,,,88.1,88.1,,19.8,20.6,30.01,,,20.6,20.6,,0,0,0,0,12,0,12,549,430,,,549,549,
BA33LX,BA3 3LX,BA,69.5,54.1,78.12,8,,65.8,65.8,,16.9,13.5,20,1,,16.5,16.5,,0,0,1,0,4,0,4,254,63,28,,311,311,
BA33NB,BA3 3NB,BA,51.9,48,79.67,2,15.4,55.9,55.9,,10.5,12.5,20,1,2,15,15,,0,1,0,11,51,0,51,673,451,274,254,745,745,
BA33ND,BA3 3ND,BA,33.8,48.8,79.91,,28,53.8,53.8,,4.8,9.8,20,,5,11.3,11.3,,0,0,0,1,4,0,4,945,1085,,1198,881,881,
BA33NE,BA3 3NE,BA,37,38.8,76.93,2,11,49.5,49.5,,7.6,8.1,16.68,1,1,10.5,10.5,,0,1,0,1,6,0,6,552,302,25,67,721,721,
BA33NF,BA3 3NF,BA,65.5,62.3,159.17,,11.4,83.5,83.5,,19.5,14.2,29.97,,1,19.7,19.7,,0,0,0,5,12,0,12,493,284,,40,641,641,
BA33NJ,BA3 3NJ,BA,39.8,37.7,62.59,,17.5,44.9,44.9,,6.9,5.9,9.78,,2.3,7.2,7.2,,0,0,0,4,11,0,11,798,387,,299,980,980,
BA33NL,BA3 3NL,BA,38.6,32.3,51.55,6,16,39.4,39.4,,5.8,4.9,7.07,1,2.5,5.9,5.9,,0,0,2,2,12,0,12,1260,471,55,730,1549,1549,
BA33NN,BA3 3NN,BA,52.1,45.5,78.39,7,18.3,63.1,63.1,,9.3,10.3,20,1,4,14.4,14.4,,0,1,1,3,9,0,9,728,659,89,626,904,904,
BA33NP,BA3 3NP,BA,39.9,38.5,67.07,,17.5,46.4,46.4,,7.6,6.9,12.49,,2.3,8.6,8.6,,0,0,0,6,16,0,16,465,342,,442,474,474,
BA33NR,BA3 3NR,BA,43.1,47.4,78.12,10,18.5,55.4,55.4,,8.2,10.5,20,4,3.3,12.4,12.4,,0,0,1,4,19,0,19,554,465,465,184,607,607,
BA33NS,BA3 3NS,BA,52.3,50.6,59.75,,,50.7,50.7,,10.1,11.5,15.12,,,11.5,11.5,,0,0,0,0,6,0,6,528,397,,,528,528,
BA33NT,BA3 3NT,BA,42.4,48.2,80,,18,54.2,54.2,,10,10.1,20,,2.7,11.6,11.6,,0,0,0,3,15,0,15,359,175,,102,411,411,
BA33NU,BA3 3NU,BA,78.7,83.4,322.83,,15.3,80.4,99.1,323,19.8,17.4,49.94,,1,18.8,21.2,50,0,0,0,3,12,1,13,508,181,,87,628,605,322
BA33NW,BA3 3NW,BA,39.1,36.8,71.43,7,14,40.8,40.8,,5.6,6.1,20,1,1,6.8,6.8,,0,0,1,1,13,0,13,982,716,104,347,1099,1099,
BA33NX,BA3 3NX,BA,78.6,75.1,156.09,,18,86.6,86.6,,20,16.7,29.33,,1,19.8,19.8,,0,0,0,1,5,0,5,669,590,,352,732,732,
BA33NY,BA3 3NY,BA,59.8,54.8,79.91,,18,59.5,59.5,,20,14.6,20,,1,16.3,16.3,,0,0,0,1,8,0,8,204,60,,59,222,222,
BA33NZ,BA3 3NZ,BA,78.1,76.6,156.19,,,76.6,76.6,,19.5,17.3,28.44,,,17.3,17.3,,0,0,0,0,7,0,7,547,173,,,547,547,
BA33PD,BA3 3PD,BA,51.5,47.9,78.12,8.7,20,51.1,51.1,,10.6,12,20,1,2,13,13,,0,0,3,2,54,0,54,604,314,147,45,650,650,
BA33PE,BA3 3PE,BA,39.8,41.3,79.67,6,13.2,60.9,60.9,,10,9.4,20,1,1,15,15,,0,0,1,5,9,0,9,101,48,12,26,141,141,
BA33PF,BA3 3PF,BA,13.5,24.1,68.2,8,17,68,68,,1.2,4.4,19.66,1,1.5,20,20,,0,0,1,4,1,0,1,172,129,122,193,141,141,
BA33PH,BA3 3PH,BA,23.4,46.5,80,,21.5,79.7,79.7,,1.3,9.2,20,,1.3,20,20,,0,0,0,4,3,0,3,153,85,,185,61,61,
BA33PJ,BA3 3PJ,BA,21.5,20,24.38,8,22,,,,1,1,1.23,1,1,,,,0,0,1,6,0,0,0,176,121,0,176,,,
BA33PL,BA3 3PL,BA,23.4,22.1,36.3,5,22.3,36,36,,1.1,1.4,5.48,0,1.1,5,5,,0,0,1,11,1,0,1,116,66,0,82,376,376,
BA33PS,BA3 3PS,BA,23.4,27.7,54.78,,20.8,55,55,,1.2,2.9,10,,1.3,10,10,,0,0,0,4,1,0,1,167,47,,167,0,0,
BA33QA,BA3 3QA,BA,60.3,53.7,77.81,9,17,60.3,60.3,,14.8,13.3,20,1,3,15.1,15.1,,0,0,1,4,29,0,29,475,312,0,130,506,506,
BA33QD,BA3 3QD,BA,63.6,59.9,79.67,,15,67.4,67.4,,15.6,13.1,20,,1,15.2,15.2,,0,0,0,2,12,0,12,603,309,,106,686,686,
BA33QE,BA3 3QE,BA,78.1,78.6,158.78,,17,92.3,92.3,,19.5,16.2,29.98,,1,19.7,19.7,,0,0,0,2,9,0,9,515,420,,61,616,616,
BA33QL,BA3 3QL,BA,74.2,72.1,156.16,,18.5,77.2,77.2,,19.5,16.5,20.83,,1,17.9,17.9,,0,0,0,2,21,0,21,445,337,,298,459,459,
BA33QN,BA3 3QN,BA,47.6,47,78.12,,16.8,54.5,54.5,,10,11.2,20,,2.6,13.4,13.4,,0,0,0,5,20,0,20,398,282,,74,479,479,
BA33QP,BA3 3QP,BA,31.9,30.8,40.94,,22.4,35.4,35.4,,5.6,5.3,7.38,,4.8,5.6,5.6,,0,0,0,5,9,0,9,477,207,,497,466,466,
BA33QR,BA3 3QR,BA,30.3,32.4,65.75,6,22.8,42.4,42.4,,5.9,6.2,12.65,1,3.9,8.5,8.5,,0,0,1,11,13,0,13,455,356,22,383,549,549,
BA33QT,BA3 3QT,BA,26.8,25.6,42.61,,19.3,36.6,36.6,,5.4,4.3,7.1,,3.3,5.9,5.9,,0,0,0,12,7,0,7,316,33,,159,540,540,
BA33QU,BA3 3QU,BA,56.2,49.5,65.13,,18,55.8,55.8,,11.3,11.6,19.53,,1,13.6,13.6,,0,0,0,1,5,0,5,449,338,,18,535,535,
BA33QW,BA3 3QW,BA,39.9,42.2,78.12,8,12.5,50,50,,10,11,20,1,0.5,13.5,13.5,,0,0,1,2,12,0,12,571,549,183,631,593,593,
BA33QX,BA3 3QX,BA,75.9,60.9,80,,14,67.1,67.1,,19.5,15,20,,2,16.7,16.7,,0,0,0,2,15,0,15,294,233,,256,299,299,
BA33QY,BA3 3QY,BA,39.1,35.4,72.95,2,15.3,40.5,40.5,,6.2,6.6,17.35,0,3,7.5,7.5,,1,0,0,4,22,0,22,614,436,65,278,672,672,
BA33QZ,BA3 3QZ,BA,29.2,27.2,39.06,9,20.2,36,36,,5.3,4.4,7.6,1,2.5,6.6,6.6,,0,0,1,6,7,0,7,509,388,41,341,720,720,
BA33RB,BA3 3RB,BA,76.6,87.6,319.7,8,15.3,90.7,101.1,320,18.8,17.7,49.05,1,1,19.3,20.7,49,0,0,1,3,21,1,22,551,272,9,104,650,637,366
BA33RD,BA3 3RD,BA,79.4,58.6,80,,16.6,76.2,76.2,,20,14.2,20,,1,19.7,19.7,,0,0,0,5,12,0,12,69,23,,19,78,78,
BA33RE,BA3 3RE,BA,70.9,60.7,80,3,18.3,68.3,68.3,,17.9,14.8,20,1,1,17.1,17.1,,0,1,0,3,24,0,24,519,331,330,44,587,587,
BA33RF,BA3 3RF,BA,67,62.4,158.53,,12.5,71.5,71.5,,19.5,14.7,29.96,,1,17.2,17.2,,0,0,0,2,11,0,11,353,189,,76,371,371,
BA33RH,BA3 3RH,BA,22.8,30.5,107,5,20.4,107,107,,1.3,2.3,10,1,1,10,10,,0,0,1,5,1,0,1,317,284,284,222,830,830,
BA33RL,BA3 3RL,BA,78.1,108.1,331,,21.3,98.6,139.7,325,19.5,18.4,49.94,,1.3,20.7,24.7,43,0,0,0,4,9,2,11,602,283,,380,429,683,1825
BA33RP,BA3 3RP,BA,23.4,33.9,64.97,9,22.2,58,58,,1.3,5.1,15.22,1,1.3,12,12,,0,0,1,6,4,0,4,343,299,103,318,355,355,
BA33RX,BA3 3RX,BA,39.5,84,327.92,,22,84.8,125.3,328,9.9,13.4,49.95,,1.3,15.8,21.5,50,0,0,0,4,5,1,6,461,391,,141,383,521,1208
BA33RY,BA3 3RY,BA,118.4,164.1,593,,,116.4,164.1,593,20.3,20.1,39,,,18,20.1,39,0,0,0,0,9,1,10,660,658,,,586,528,0
BA33SB,BA3 3SB,BA,67.8,57.7,78.12,,22,64.8,64.8,,14.9,13.3,20,,1,15.6,15.6,,0,0,0,1,5,0,5,135,116,,149,132,132,
BA33SE,BA3 3SE,BA,45.8,40.6,59.75,,19,51.5,51.5,,10,9.3,20,,3,12.5,12.5,,0,0,0,2,4,0,4,170,155,,109,200,200,
BA33SH,BA3 3SH,BA,40,64.4,205,,15.3,79.2,79.2,,10,9.8,21,,1,12.4,12.4,,0,0,0,3,10,0,10,330,112,,40,384,384,
BA33SJ,BA3 3SJ,BA,30.2,95.1,593,,17.8,89.5,161.4,593,3.7,10.3,39,,2.3,13.7,17.3,39,0,0,0,6,6,1,7,645,304,,931,359,307,0
BA33SN,BA3 3SN,BA,48.4,47.9,68.79,,21,53.2,53.2,,11.2,9.2,14.11,,1,10.8,10.8,,0,0,0,1,5,0,5,507,328,,0,507,507,
BA33SP,BA3 3SP,BA,131.6,206.5,593,8,11,143.3,255.8,593,20.5,19,39,1,1,18.3,23.5,39,0,0,1,1,6,2,8,649,312,38,143,836,627,0
BA33SQ,BA3 3SQ,BA,53.8,50.6,80,,19.3,60.3,60.3,,18.8,13.2,20,,1.3,16.9,16.9,,0,0,0,4,13,0,13,419,189,,105,516,516,
BA33SR,BA3 3SR,BA,77.4,143.8,593,,21.8,79.2,160.1,483.5,10,16.2,39,,7.5,12.3,17.4,37.5,0,0,0,4,24,6,30,743,704,,432,726,685,523
BA33SS,BA3 3SS,BA,39.5,98.1,331,,,51.6,98.2,331,7.5,12.3,36,,,7.6,12.3,36,0,0,0,0,5,1,6,288,289,,,276,240,63
BA33ST,BA3 3ST,BA,86.2,139.8,593,8,12,88.5,161.5,526.5,10,13.4,39,1,1,11.1,15.5,37.5,0,0,1,1,10,2,12,439,322,102,719,318,370,632
BA33SU,BA3 3SU,BA,59.8,138.8,593,8.3,21.3,82,166.3,461.3,13.9,16.8,39,1,6,14.8,19.7,37,0,0,3,3,21,6,27,816,771,75,266,985,898,595
BA33SW,BA3 3SW,BA,70.3,136.6,593,,20.7,80,165.5,593,14.9,15,39,,1.3,14.4,18.5,39,0,0,0,3,10,2,12,751,240,,45,963,802,0
BA33SX,BA3 3SX,BA,79.7,103.8,328.03,5,,88,114.7,328,15,18,49.93,0,,16.3,20,50,0,0,1,0,8,1,9,226,82,1,,244,251,310
BA33SY,BA3 3SY,BA,78.1,56,78.13,9,,67.8,67.8,,19.5,13.9,19.53,1,,17,17,,0,0,1,0,4,0,4,1131,580,252,,1350,1350,
BA33SZ,BA3 3SZ,BA,79.7,142.3,593,8,15,105.2,175.4,526.5,20,18.8,39,1,1,20.4,23.3,37.5,0,0,2,1,10,2,12,542,347,178,158,565,544,442
BA33TB,BA3 3TB,BA,40,50.3,156.11,8,10.5,62.9,62.9,,10,10.8,24.21,1,1,13.8,13.8,,0,0,2,2,13,0,13,1083,458,20,71,1402,1402,
BA33TF,BA3 3TF,BA,23.7,22.1,30.23,,21,30,30,,4.2,3.5,6.18,,3.1,6,6,,0,0,0,7,1,0,1,524,423,,537,432,432,
BA33TG,BA3 3TG,BA,78.1,87.3,309.31,,15,86.8,107,309,19.5,17.8,49.84,,1,19.6,22.4,50,0,0,0,3,10,1,11,445,304,,125,480,533,1063
BA33TH,BA3 3TH,BA,44.4,71.4,593,,21.2,68.6,88.7,593,10,14,39,,4.1,16.6,17.4,39,0,0,0,9,25,1,26,717,489,,379,839,807,0
BA33TJ,BA3 3TJ,BA,21.8,23.2,35.98,10,20.4,32.8,32.8,,4.6,4.1,7.36,2,3.6,6,6,,0,0,1,16,6,0,6,624,422,378,665,557,557,
BA33TL,BA3 3TL,BA,20,23.4,54.78,,20,55,55,,4.2,4.7,10,,4.1,10,10,,0,0,0,9,1,0,1,754,804,,832,56,56,
BA33TN,BA3 3TN,BA,38.9,36.1,46.58,,15,38,38,,7.3,7,9.31,,1,7.5,7.5,,0,0,0,1,11,0,11,841,357,,204,899,899,
BA33TP,BA3 3TP,BA,73.9,90.9,593,,17,82.6,94.2,593,19.5,17.3,39,,1.5,17.5,18,39,0,0,0,2,43,1,44,417,323,,71,433,424,0
BA33TQ,BA3 3TQ,BA,54.8,88.2,593,,16.3,64.1,117,593,10,11.3,39,,1,12.8,15.4,39,0,0,0,4,9,1,10,388,183,,104,515,463,0
BA33TR,BA3 3TR,BA,78.3,121.2,593,,11,76,133.4,593,14.8,15.9,39,,1,15,17.7,39,0,0,0,1,8,1,9,589,298,,17,586,521,0
BA33TS,BA3 3TS,BA,71.9,101.5,593,,14.7,80.8,138,435.2,16.3,15.3,49.94,,1.7,17.3,21,40,0,0,0,13,26,5,31,631,371,,189,836,755,338
BA33TT,BA3 3TT,BA,54.8,57.3,158.78,,17.1,74.2,74.2,,10,12,29.99,,1.8,16.3,16.3,,0,0,0,8,19,0,19,461,278,,125,602,602,
BA33TU,BA3 3TU,BA,74.9,93.8,593,4,14.8,85.9,108,462,19.5,16.9,39,1,1.2,18.5,19.6,37.5,0,1,0,5,32,2,34,458,410,32,51,500,503,555
BA33TW,BA3 3TW,BA,54.8,63.6,158.53,,14.5,96.3,96.3,,10,12.4,30.01,,1,20,20,,0,0,0,2,3,0,3,836,873,,517,770,770,
BA33TX,BA3 3TX,BA,39.1,33.8,40,,19.5,38.7,38.7,,7.1,5.8,8.76,,1,7.5,7.5,,0,0,0,2,6,0,6,164,123,,25,211,211,
BA33TZ,BA3 3TZ,BA,78.1,93.8,205,,,93.8,93.8,,19.5,18.1,21.26,,,18.1,18.1,,0,0,0,0,12,0,12,788,462,,,788,788,
BA33UA,BA3 3UA,BA,66.5,58.2,80,,20.5,70.8,70.8,,19.8,13.9,20,,1,18.3,18.3,,0,0,0,2,6,0,6,637,558,,48,728,728,
BA33UB,BA3 3UB,BA,52.5,52.1,70.77,,19,57.7,57.7,,10,12.3,20,,1,14.2,14.2,,0,0,0,1,6,0,6,444,340,,155,492,492,
BA33UD,BA3 3UD,BA,54.8,53.2,80,,22.7,58.3,58.3,,10,13.1,20,,4,14.7,14.7,,0,0,0,3,18,0,18,694,258,,128,789,789,
BA33UF,BA3 3UF,BA,40,84.8,593,6,16,64.1,110.9,462,7.8,10.7,39,2.3,2.7,10.3,13.5,37.5,0,1,2,3,15,2,17,515,168,75,106,709,635,81
BA33UG,BA3 3UG,BA,38.3,34.3,50.79,,12.5,39.8,39.8,,8,6.6,9.56,,1,8.1,8.1,,0,0,0,2,8,0,8,355,300,,109,416,416,
BA33UH,BA3 3UH,BA,40,67.5,205,8,13,80.8,80.8,,8.1,8.5,21,1,0.8,10.4,10.4,,0,0,1,5,25,0,25,388,204,5,84,449,449,
BA33UJ,BA3 3UJ,BA,54.4,121.5,593,,19.7,97.9,159.8,593,14.3,15.1,39,,3.7,16.6,19.4,39,0,0,0,3,7,1,8,328,281,,223,326,285,0
BA33UL,BA3 3UL,BA,48.4,50.9,107,,16.7,63.8,63.8,,9.3,7.8,10,,3.7,9.4,9.4,,0,0,0,3,8,0,8,414,342,,279,464,464,
BA33UQ,BA3 3UQ,BA,40,114.2,593,,18,52.2,169.3,462,7.8,12.2,39,,2.3,10,17.9,37.5,0,0,0,4,5,2,7,542,40,,21,896,762,428
BA33UT,BA3 3UT,BA,64.1,74.7,205,,,74.7,74.7,,19.5,16.6,21,,,16.6,16.6,,0,0,0,0,12,0,12,322,284,,,322,322,
BA33UU,BA3 3UU,BA,39.9,58.7,205,8,,68.8,68.8,,8.6,8.5,21,1,,10.1,10.1,,0,0,3,0,15,0,15,424,369,200,,412,412,
BA33UW,BA3 3UW,BA,79.8,166,593,,18,92,215.3,462,20,19.1,39,,3,18,24.5,37.5,0,0,0,2,4,2,6,1602,759,,7,2000,1333,0
BA33UY,BA3 3UY,BA,71.5,84.1,331,,14,61.9,91.8,331,18,15,36,,1,14.1,16.6,36,0,0,0,1,8,1,9,579,511,,12,536,642,1490
BA33UZ,BA3 3UZ,BA,51.7,112,460,8,20.3,59.8,135.7,363.3,9.1,13,36,1,4.3,8.5,15.4,36,0,0,1,3,12,4,16,489,411,33,130,336,523,1086
BA33WA,BA3 3WA,BA,38.1,32.8,60.07,8,14.5,43.9,43.9,,10,7.7,17.41,1,3,10.6,10.6,,0,0,2,4,11,0,11,698,402,17,305,902,902,
BA33XA,BA3 3XA,BA,50.9,123.2,593,7,18,113.8,209.6,593,10,12,39,1,3.3,14.8,19.6,39,0,0,1,3,4,1,5,563,598,37,363,844,675,0
BA33XB,BA3 3XB,BA,54.8,72,205,9,14.5,101.7,101.7,,16.6,13.2,30.02,1,1,19.3,19.3,,0,0,1,2,6,0,6,718,496,217,22,914,914,
BA33XD,BA3 3XD,BA,40,68.9,205,,12,80.3,80.3,,10,10.5,21,,1,12.4,12.4,,0,0,0,2,10,0,10,314,147,,130,351,351,
BA33XE,BA3 3XE,BA,71.9,97.9,205,,13,112,112,,19.5,15.8,21,,1,18.3,18.3,,0,0,0,1,6,0,6,813,857,,195,781,781,
BA33XF,BA3 3XF,BA,30.9,104.5,593,8.5,13.1,63.5,177,593,5,9.8,39,0.5,2,10,16.2,39,0,0,2,9,11,3,14,404,105,45,157,672,528,0
BA33XG,BA3 3XG,BA,31.9,37.7,107,7,14,46.8,46.8,,6.9,6.3,10,2,1,7.8,7.8,,0,0,1,1,6,0,6,185,62,21,78,231,231,
BA33XH,BA3 3XH,BA,24.2,31.6,107,8.5,15.7,55,55,,4.3,5,10,1,2,9.3,9.3,,0,0,2,3,4,0,4,166,136,66,85,277,277,
BA33XJ,BA3 3XJ,BA,39.8,35.4,71.82,,12.5,50.7,50.7,,10,7.2,14.33,,1,11.3,11.3,,0,0,0,2,3,0,3,161,151,,106,198,198,
BA33XL,BA3 3XL,BA,46.8,52.7,107,,21,60.5,60.5,,9.5,7.8,10,,1,9.5,9.5,,0,0,0,1,4,0,4,311,318,,0,311,311,
BA33XP,BA3 3XP,BA,39.8,65.6,331,5,11,59.6,76.6,331,10,11.3,36,1,1,11.7,13.3,36,0,1,1,1,15,1,16,540,394,204,530,585,549,0
BA33XQ,BA3 3XQ,BA,51.7,86.8,593,8,12,59.5,108,593,11.4,12.9,39,1,1,13.8,16.1,39,0,0,2,1,10,1,11,402,224,230,66,470,427,0
BA33XS,BA3 3XS,BA,68.9,108,593,9,12,88.6,134.5,593,10,13,39,1,1,14.1,16.4,39,0,0,1,2,10,1,11,282,23,23,9,362,329,0
BA33XT,BA3 3XT,BA,26.7,23.4,38.11,7,22.3,32.8,32.8,,5.7,4.6,7.21,1,4.9,6.2,6.2,,0,0,3,7,6,0,6,301,251,90,389,304,304,
BA33XU,BA3 3XU,BA,65.5,110.2,593,5,12,75.3,132.8,593,17.1,15.6,39,1,1,16.4,18.9,39,0,0,1,1,8,1,9,432,177,60,115,464,413,0
BA33XW,BA3 3XW,BA,69.3,69.3,205,5,11.3,88.2,88.2,,10,12.9,29.71,1.5,1,16.6,16.6,,0,2,0,3,16,0,16,303,181,11,280,343,343,
BA33YD,BA3 3YD,BA,46.9,60.7,331,9,11,55.6,74,331,10,11.3,36,0,1,12.5,14.1,36,0,0,1,3,14,1,15,484,357,113,87,579,587,704
BA33YE,BA3 3YE,BA,46.9,45.1,107,8,11,53.2,53.2,,10,9.6,17.88,1,0.5,11.7,11.7,,0,0,1,2,13,0,13,214,223,1,47,239,239,
BA33YF,BA3 3YF,BA,46.2,89,593,8.5,11,59.5,112.8,593,10,11.1,39,1,1,11.4,14.2,39,0,0,4,2,18,2,20,462,132,67,31,573,515,0
BA33YG,BA3 3YG,BA,47.3,83.5,593,8,14.5,83,113,593,10,11.9,39,1,3.3,14.4,15.9,39,0,0,3,4,16,1,17,279,202,17,153,325,306,0
BA33YH,BA3 3YH,BA,31.4,50.8,205,7.7,17.1,84,84,,6.9,6.6,21,1,4.4,9.5,9.5,,0,1,2,7,11,0,11,261,127,37,265,273,273,
BA33YJ,BA3 3YJ,BA,39.1,109.4,593,7.3,16,71.9,146.2,462,6.8,11.3,39,0.7,4.2,9.1,14.5,37.5,0,0,3,5,17,4,21,359,210,63,331,343,374,504
BA33YQ,BA3 3YQ,BA,39.1,75.1,593,7.5,29.3,60.6,105.2,462,7.6,8.5,39,1,3.3,8.7,11.9,37.5,0,0,6,3,16,2,18,192,132,61,100,248,229,79
BA33YS,BA3 3YS,BA,40,47.2,331,7.7,13.6,51.3,66.8,331,8.9,8.4,36,0.7,1.6,10.9,12.3,36,0,0,3,7,17,1,18,264,175,45,92,325,324,298
BA33YT,BA3 3YT,BA,50.3,45.9,78.52,,18,55.3,55.3,,9.9,10.9,20,,5.5,12.7,12.7,,0,0,0,2,6,0,6,286,100,,30,372,372,
BA33YU,BA3 3YU,BA,63.6,111.1,593,8,17,78.8,135.9,593,17.7,15.7,39,1,3.3,16.5,19,39,0,0,1,6,24,3,27,552,297,2,108,663,590,0
BA33YX,BA3 3YX,BA,68.7,69.7,205,,16,73.1,73.1,,19.5,15.1,21,,1,16,16,,0,0,0,1,16,0,16,563,529,,198,586,586,
BA33YY,BA3 3YY,BA,54.8,67.7,159.77,,16.3,87,87,,10,13.9,29.96,,1,18.8,18.8,,0,0,0,3,8,0,8,173,146,,118,193,193,
BA33YZ,BA3 3YZ,BA,65.9,79.7,593,5.3,13.3,79.7,98.3,462,17.3,14.3,39,1,1.1,16.8,17.8,37.5,0,2,2,7,39,2,41,233,118,32,46,287,273,0
BA34AB,BA3 4AB,BA,22.3,35,78.67,6,17.9,57.8,57.8,,1.3,6.9,20,1,1,14,14,,0,1,1,10,10,0,10,296,171,37,218,425,425,
BA34AD,BA3 4AD,BA,22,30.5,79.66,,20.6,80,80,,1.1,4.3,20,,1.2,20,20,,0,0,0,5,1,0,1,198,147,,212,124,124,
BA34AE,BA3 4AE,BA,20,30.1,78.12,,18.2,56.2,56.2,,1.2,5.7,19.98,,1.1,15.8,15.8,,0,0,0,11,5,0,5,281,210,,253,286,286,
BA34AF,BA3 4AF,BA,16.8,23.8,65.61,8,15.7,60,60,,1.2,3.5,16.27,1,1.1,13,13,,0,0,1,7,2,0,2,266,261,261,206,342,342,
BA34AH,BA3 4AH,BA,61.3,51.6,79.9,8,15.3,66.1,66.1,,14.3,12.2,20,1,1,16.5,16.5,,0,0,1,4,13,0,13,600,274,0,117,748,748,
BA34AJ,BA3 4AJ,BA,19,17,20.76,8,19.3,,,,1,1,1.18,1,1,,,,0,0,1,4,0,0,0,317,359,359,306,,,
BA34AL,BA3 4AL,BA,56.7,48.4,79.67,1.3,15.6,67.5,67.5,,15.4,11.7,20,0.7,1.6,16.9,16.9,,2,1,0,5,16,0,16,428,168,3,261,479,479,
BA34AN,BA3 4AN,BA,47.5,45.7,79.67,8,15.4,60.4,60.4,,10,11.8,20,1,2.4,16.2,16.2,,0,0,1,5,13,0,13,610,549,137,306,764,764,
BA34AQ,BA3 4AQ,BA,78.1,59.8,79.91,,13.5,71.4,71.4,,19.8,15.4,20,,2.5,18.6,18.6,,0,0,0,2,8,0,8,1026,503,,70,1266,1266,
BA34AS,BA3 4AS,BA,46.1,44.5,59.42,,28,47.5,47.5,,10,11,18.79,,8,11.5,11.5,,0,0,0,2,11,0,11,395,216,,111,446,446,
BA34AT,BA3 4AT,BA,36.2,37.6,65.21,,20.7,43.3,43.3,,6.8,8.4,17.38,,4.3,9.8,9.8,,0,0,0,3,9,0,9,332,157,,437,296,296,
BA34AU,BA3 4AU,BA,74.1,64.8,79.98,,13,68.5,68.5,,19.5,16.5,20,,1,17.6,17.6,,0,0,0,1,14,0,14,353,334,,33,376,376,
