postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
LD71DB,LD7 1DB,LD,39.1,36.7,79.67,,19,45.5,45.5,,9.8,7.8,19.33,,1,11,11,,0,0,0,3,6,0,6,100,112,,14,143,143,
LD71DG,LD7 1DG,LD,65.4,54.4,79.91,,19.5,65.4,65.4,,14,12.6,20,,1.2,16.3,16.3,,0,0,0,6,19,0,19,307,231,,52,371,371,
LD71DH,LD7 1DH,LD,72.4,68.6,79.67,,,68.5,68.5,,17.5,15.8,20,,,15.8,15.8,,0,0,0,0,6,0,6,250,77,,,250,250,
LD71DJ,LD7 1DJ,LD,79.7,60,79.91,,23,64.6,64.6,,20,14.6,20,,1,16.3,16.3,,0,0,0,1,8,0,8,152,62,,99,159,159,
LD71DL,LD7 1DL,LD,60.5,56.3,79.67,,22,62.6,62.6,,14.4,13.1,20,,1.2,15.3,15.3,,0,0,0,5,27,0,27,443,262,,92,508,508,
LD71DN,LD7 1DN,LD,55.6,54.5,80,,23,60.8,60.8,,11.4,11.5,20,,1,13.6,13.6,,0,0,0,1,5,0,5,367,167,,119,417,417,
LD71DT,LD7 1DT,LD,54.8,49.2,79.67,6,21.6,63.9,63.9,,10,11.1,20,0,2,15.7,15.7,,0,0,1,8,18,0,18,172,40,0,20,230,230,
LD71DW,LD7 1DW,LD,38,46.5,79.67,,21.5,56.6,56.6,,10,10.5,20,,1,14.2,14.2,,0,0,0,2,5,0,5,148,82,,78,147,147,
LD71DY,LD7 1DY,LD,54.8,50.9,79.76,,15,65.2,65.2,,10,11.7,20,,1,16,16,,0,0,0,2,5,0,5,212,74,,3,296,296,
LD71EA,LD7 1EA,LD,62.9,57.5,79.67,,21,66.5,66.5,,11.1,12.4,20,,1,15.1,15.1,,0,0,0,2,8,0,8,443,191,,185,508,508,
LD71EB,LD7 1EB,LD,39.4,45,79.67,,21.4,59.8,59.8,,10,9.8,20,,1.2,15.3,15.3,,0,0,0,5,8,0,8,160,42,,18,250,250,
LD71EE,LD7 1EE,LD,40,47.8,77.63,,23,64.3,64.3,,10,9.9,19.43,,1,15.7,15.7,,0,0,0,2,3,0,3,174,151,,29,271,271,
LD71EF,LD7 1EF,LD,39.2,35.6,57.41,9,23.2,44.3,44.3,,6.8,5.8,10,3,2.8,7.6,7.6,,0,0,1,9,16,0,16,230,89,2,48,332,332,
LD71EG,LD7 1EG,LD,39.3,33.6,52.46,8,21.3,43.5,43.5,,5.4,4.7,9.99,1,1.7,6.8,6.8,,0,0,1,6,10,0,10,107,25,16,30,152,152,
LD71EH,LD7 1EH,LD,49.8,50,74.08,,17,56.6,56.6,,10.7,12,20,,1,14.2,14.2,,0,0,0,1,5,0,5,227,134,,257,221,221,
LD71EN,LD7 1EN,LD,38.3,40.1,79.65,,21,57.7,57.7,,10,8.7,20,,2.6,14.2,14.2,,0,0,0,11,12,0,12,237,86,,136,328,328,
LD71EP,LD7 1EP,LD,76.3,70,79.67,,,70,70,,20,17.9,20,,,18,18,,0,0,0,0,5,0,5,210,129,,,210,210,
LD71ES,LD7 1ES,LD,78.1,62.3,79.67,,11,65.6,65.6,,19.5,14.7,20,,1,15.5,15.5,,0,0,0,1,16,0,16,391,184,,11,414,414,
LD71ET,LD7 1ET,LD,40,44,79.67,,19,50.9,50.9,,10,9.5,19.98,,1.3,11.7,11.7,,0,0,0,3,11,0,11,223,124,,245,217,217,
LD71EU,LD7 1EU,LD,54.8,53,79.67,,18.3,63.4,63.4,,10,11,20,,1,14,14,,0,0,0,3,10,0,10,324,144,,103,390,390,
LD71EW,LD7 1EW,LD,70.7,58.8,76.33,,22,68,68,,12.7,12.2,20,,1,15,15,,0,0,0,1,4,0,4,159,114,,119,169,169,
LD71EY,LD7 1EY,LD,39.9,43.5,79.67,8.5,20,57.3,57.3,,9.4,9,20,1,1.1,13.2,13.2,,0,0,2,7,17,0,17,286,206,62,130,376,376,
LD71HB,LD7 1HB,LD,40,37.6,79.67,6.5,17.4,52.8,52.8,,5.9,7.9,20,3,1.6,12,12,,0,1,1,9,16,0,16,336,132,542,155,413,413,
LD71HD,LD7 1HD,LD,42.3,44.7,79.67,2,19.6,54,54,,12,11.4,20,0.5,2.6,14.4,14.4,,1,1,0,8,31,0,31,613,336,37,248,745,745,
LD71HE,LD7 1HE,LD,22.7,28,60.46,9,18.3,42.6,42.6,,3.5,4.4,14.34,1,1.8,7.9,7.9,,0,0,2,8,8,0,8,255,70,289,136,366,366,
LD71HF,LD7 1HF,LD,48.8,40.4,79.22,6,20,58.4,58.4,,8,8.1,20,0.5,1.1,13.6,13.6,,0,0,2,9,14,0,14,195,94,11,61,266,266,
LD71HH,LD7 1HH,LD,35.3,34.4,52.46,,17,41.4,41.4,,6.1,5.5,10,,2.5,6.8,6.8,,0,0,0,2,5,0,5,207,75,,53,268,268,
LD71HL,LD7 1HL,LD,54.1,49.4,76.97,,19,59.4,59.4,,11.4,11.5,19.53,,1,15,15,,0,0,0,3,9,0,9,355,165,,85,406,406,
LD71HN,LD7 1HN,LD,39.8,39.5,78.12,3,18.1,46.8,46.8,,8.2,8,20,0,2.5,9.9,9.9,,0,1,0,18,58,0,58,629,357,16,300,741,741,
LD71HP,LD7 1HP,LD,41.6,47.4,79.67,,25,54.8,54.8,,10,11,20,,3.5,13.5,13.5,,0,0,0,2,6,0,6,472,193,,1443,148,148,
LD71HS,LD7 1HS,LD,74.5,54.9,79.67,1,19.4,71.4,71.4,,19.5,13.2,20,0,1.2,18.5,18.5,,1,0,0,5,14,0,14,459,160,17,245,567,567,
LD71HT,LD7 1HT,LD,54.8,48.6,79.67,6.7,19.3,58.7,58.7,,10,12.4,20,0.7,2.9,15.4,15.4,,0,1,2,7,33,0,33,538,247,89,126,649,649,
LD71HY,LD7 1HY,LD,39.8,40.6,76.67,,21.2,48.5,48.5,,6.9,8.2,20,,4.5,9.8,9.8,,0,0,0,13,32,0,32,297,134,,255,314,314,
LD71LA,LD7 1LA,LD,65,57.2,79.67,,21,60.9,60.9,,19.5,15.9,20,,1,17.3,17.3,,0,0,0,1,10,0,10,394,121,,34,430,430,
LD71LB,LD7 1LB,LD,54.8,51.3,80,,20.7,63.9,63.9,,10,11.7,20,,1.1,16,16,,0,0,0,7,17,0,17,282,165,,75,368,368,
LD71LD,LD7 1LD,LD,40,46.6,78.12,,22.2,53.6,53.6,,10,9.6,20,,1.8,11.8,11.8,,0,0,0,6,21,0,21,282,162,,178,285,285,
LD71LE,LD7 1LE,LD,59.8,55.3,79.67,9,19.5,62.5,62.5,,12.3,13,20,1,2.4,15.1,15.1,,0,0,1,11,61,0,61,281,114,3,59,321,321,
LD71LF,LD7 1LF,LD,59.8,59,80,,18.8,63.8,63.8,,17,14.5,20,,1.3,16.2,16.2,,0,0,0,4,33,0,33,315,229,,56,347,347,
LD71LG,LD7 1LG,LD,25.3,38.3,76.33,,20,69,69,,5.6,7.9,20,,3,16.3,16.3,,0,0,0,5,3,0,3,200,181,,113,346,346,
LD71LJ,LD7 1LJ,LD,37.3,35.1,55.36,8,27,41.3,41.3,,6.7,6.7,12.18,0,6.5,7.6,7.6,,0,0,1,2,7,0,7,399,299,243,835,297,297,
LD71LN,LD7 1LN,LD,11.2,12.5,29.56,6.7,15.8,,,,1,1.6,4.97,1,2,,,,0,1,2,5,0,0,0,264,184,147,334,,,
LD71LT,LD7 1LT,LD,4.7,6,20.12,4.4,20,,,,0.9,0.9,1.19,0.8,1,,,,1,5,3,1,0,0,0,144,113,144,0,,,
LD71LU,LD7 1LU,LD,40,54.7,160,8,14.5,75.8,75.8,,10,11.5,30,1,1,16.7,16.7,,0,0,1,2,6,0,6,434,399,629,278,454,454,
LD71LW,LD7 1LW,LD,15,19.2,54.78,5.5,17,55,55,,1,2.3,10,1,1,10,10,,0,1,1,4,1,0,1,60,68,102,48,20,20,
LD71NA,LD7 1NA,LD,3.9,4.8,8.74,4.8,,,,,0.8,0.7,1.14,0.7,,,,,1,6,4,0,0,0,0,143,103,143,,,,
LD71NB,LD7 1NB,LD,4.5,4.6,7.04,4.6,,,,,0.8,0.7,1.04,0.7,,,,,0,5,2,0,0,0,0,58,65,58,,,,
LD71NE,LD7 1NE,LD,6.8,13.3,53.73,5.3,21.5,54,54,,1,2.5,9.99,0.9,4.5,10,10,,1,1,5,2,1,0,1,102,62,100,45,225,225,
LD71NG,LD7 1NG,LD,6.8,8.5,21.81,5.9,19,,,,0.9,0.9,1.21,0.8,1,,,,0,3,5,2,0,0,0,103,80,116,54,,,
LD71NJ,LD7 1NJ,LD,52.7,48.7,79.67,6,14,59.7,59.7,,12.3,12.4,20,1,1,15.6,15.6,,0,0,1,1,7,0,7,310,146,38,7,392,392,
LD71NL,LD7 1NL,LD,6.9,10.1,50.41,6,,50,50,,1.1,1.5,7.65,0.9,,8,8,,0,4,6,0,1,0,1,177,157,180,,157,157,
LD71NN,LD7 1NN,LD,52.5,39.4,74.67,8,19.5,59.8,59.8,,7.4,6.5,9.99,1,7.5,8.4,8.4,,0,0,2,2,5,0,5,472,353,80,365,672,672,
LD71NP,LD7 1NP,LD,57.2,77.6,550,4.8,,73.3,114,440,13.8,15.4,75,1,,17.8,22.7,62.5,1,4,4,0,16,2,18,221,105,59,,307,290,154
LD71NY,LD7 1NY,LD,1.3,2.1,6.1,2.2,,,,,0.4,0.6,1.15,0.6,,,,,4,0,1,0,0,0,0,78,34,78,,,,
LD71PA,LD7 1PA,LD,1.7,2.6,6.96,2.6,,,,,0.5,0.6,0.85,0.6,,,,,7,3,2,0,0,0,0,82,42,69,,,,
LD71PD,LD7 1PD,LD,4.2,4.3,5.71,4.3,,,,,0.8,0.8,0.96,0.8,,,,,0,4,2,0,0,0,0,170,129,170,,,,
LD71PE,LD7 1PE,LD,2.9,2.8,4.8,2.7,,,,,0.8,0.8,0.96,0.9,,,,,3,4,0,0,0,0,0,100,56,71,,,,
LD71PG,LD7 1PG,LD,12.5,12.4,18.35,7.5,13.6,,,,1.1,1.1,1.19,1,1.1,,,,0,0,2,8,0,0,0,232,210,151,224,,,
LD71PL,LD7 1PL,LD,55,69.8,160,3.3,,123,123,,10,13.6,30,0.5,,24,24,,1,3,0,0,5,0,5,351,317,195,,477,477,
LD71PN,LD7 1PN,LD,55,74.5,330,3.5,,87.7,105,330,10,14.7,50,0.8,,18.5,20.7,50,1,4,1,0,13,1,14,250,132,54,,337,334,293
LD71PR,LD7 1PR,LD,30.1,47,160,4,,90,90,,5.5,8.7,30,0.7,,16.7,16.7,,0,2,1,0,3,0,3,53,47,24,,82,82,
LD71PT,LD7 1PT,LD,55,43.2,80,2.7,,73.8,73.8,,10,10.3,20,0.7,,17.5,17.5,,1,2,0,0,4,0,4,141,67,16,,199,199,
LD71PY,LD7 1PY,LD,47.5,209.4,1000,1,,85,313.8,1000,10,27.6,115,0.5,,16.7,41.3,115,2,0,0,0,3,1,4,343,255,58,,547,486,304
LD71PZ,LD7 1PZ,LD,4.9,95.5,1000,3.5,,110.7,221.9,1000,1,14.9,115,0.7,,22.9,34.4,115,1,9,1,0,7,1,8,313,134,81,,570,631,1054
LD71RB,LD7 1RB,LD,28.9,71.4,330,1.8,,93.8,141,330,5.4,13.3,50,0.6,,20,26,50,3,2,0,0,4,1,5,204,55,32,,437,377,138
LD71RF,LD7 1RF,LD,80,180.2,550,1,,66.7,216,440,20,29.2,75,0,,16.7,35,62.5,1,0,0,0,3,2,5,358,371,9,,413,356,271
LD71RH,LD7 1RH,LD,4.3,4,4.65,4,,,,,0.9,0.8,0.99,0.9,,,,,0,7,0,0,0,0,0,118,139,101,,,,
LD71RR,LD7 1RR,LD,55,80.6,1000,4.5,,76.5,120.5,1000,10,14.1,115,0.7,,16.5,21.2,115,1,5,5,0,20,1,21,522,227,110,,646,713,2045
LD71RS,LD7 1RS,LD,42,48.3,73.21,,17,56,56,,10,10.3,19.53,,1,12.5,12.5,,0,0,0,1,4,0,4,184,125,,0,231,231,
LD71RT,LD7 1RT,LD,38.5,31.8,54.78,,17.5,43.2,43.2,,6.4,5.6,10,,2.5,8,8,,0,0,0,4,5,0,5,247,189,,324,185,185,
LD71RY,LD7 1RY,LD,58.3,57.2,75.39,,19.5,61,61,,12.3,13.5,20,,1,14.8,14.8,,0,0,0,2,20,0,20,804,670,,53,879,879,
LD71SA,LD7 1SA,LD,37.7,33.1,49.69,,19,40.2,40.2,,5.9,5.2,8.29,,2.7,6.5,6.5,,0,0,0,3,6,0,6,420,237,,248,506,506,
LD71SB,LD7 1SB,LD,39.8,37.6,52.46,8,,45,45,,7.4,6.2,8.36,1,,7.5,7.5,,0,0,1,0,4,0,4,155,199,202,,143,143,
LD71SD,LD7 1SD,LD,17.4,17.6,19.74,,17.6,,,,1.1,1.1,1.26,,1,,,,0,0,0,5,0,0,0,121,127,,97,,,
LD71SL,LD7 1SL,LD,10.7,11,20.63,6.8,13.8,,,,1,0.9,1.24,0.8,1.2,,,,0,1,3,6,0,0,0,348,284,307,317,,,
LD71SP,LD7 1SP,LD,79.7,75.5,79.67,,,75.5,75.5,,20,18.3,20,,,18.3,18.3,,0,0,0,0,6,0,6,125,116,,,126,126,
LD71SR,LD7 1SR,LD,39.8,38.5,79.67,8,18.7,58.5,58.5,,10,8.5,20,1,1.3,14.7,14.7,,0,0,2,3,6,0,6,140,42,35,20,235,235,
LD71SS,LD7 1SS,LD,77.4,62.6,79.76,,21,70.8,70.8,,19.8,15.1,20,,1,18,18,,0,0,0,1,5,0,5,246,156,,5,294,294,
LD71SW,LD7 1SW,LD,47.2,40.7,79.67,1,14,57.3,57.3,,9.9,8.6,20,1,1,12.5,12.5,,1,0,0,1,4,0,4,98,71,134,14,109,109,
LD71SY,LD7 1SY,LD,6.8,9.8,23.89,5,22,,,,1.1,1.4,3.98,1,2.5,,,,1,1,3,2,0,0,0,88,45,114,22,,,
LD71TS,LD7 1TS,LD,80,122,330,2,,100,146,330,20,23.4,50,0,,22.5,28,50,1,0,0,0,4,1,5,233,195,0,,228,279,483
LD71TU,LD7 1TU,LD,55,101.4,550,3.2,,94.2,143.6,440,10,17.5,75,0.7,,18.3,24.6,62.5,2,3,1,0,12,2,14,330,58,63,,116,445,2420
LD71TW,LD7 1TW,LD,8.9,9.1,18.55,4.2,15,,,,1.1,1.1,1.27,1,1.3,,,,0,4,1,4,0,0,0,166,195,117,227,,,
LD71UP,LD7 1UP,LD,29.9,35.4,79.67,8,22.4,52.3,52.3,,5.1,6.4,20,0,3.1,10.4,10.4,,0,0,1,7,7,0,7,307,169,85,273,373,373,
LD71UW,LD7 1UW,LD,6.5,6.5,9.75,6.5,,,,,0.9,1,1.18,1,,,,,0,4,4,0,0,0,0,111,61,111,,,,
LD71YD,LD7 1YD,LD,14.6,15.9,23.13,9,18.6,,,,1.2,1.1,1.27,1,1.2,,,,0,0,2,5,0,0,0,260,272,294,247,,,
LD71YE,LD7 1YE,LD,23,19.9,24.38,8,22.2,,,,1.2,1,1.28,0,1.2,,,,0,0,1,5,0,0,0,168,82,1,201,,,
LD71YF,LD7 1YF,LD,19.1,19,23.59,,19,,,,1.2,1.2,1.3,,1.2,,,,0,0,0,6,0,0,0,137,88,,137,,,
LD71YG,LD7 1YG,LD,20.2,19.3,24.09,8,20.4,,,,1.2,1.1,1.28,0,1.2,,,,0,0,1,10,0,0,0,174,113,0,157,,,
LD71YN,LD7 1YN,LD,6.9,6.8,10.35,4.7,10.5,,,,1,0.9,1.19,1,1,,,,0,2,1,2,0,0,0,149,52,33,325,,,
LD71YR,LD7 1YR,LD,3.1,3.7,9.55,3.8,,,,,0.7,0.7,1.19,0.8,,,,,2,5,2,0,0,0,0,62,33,62,,,,
LD71YT,LD7 1YT,LD,2.5,3.1,6.7,3.1,,,,,0.4,0.6,1.16,0.7,,,,,10,8,5,0,0,0,0,93,48,93,,,,
LD71YU,LD7 1YU,LD,14,13.5,18.7,8.5,14.9,,,,1.1,1,1.27,0.5,1.1,,,,0,0,2,7,0,0,0,243,186,193,258,,,
LD71YW,LD7 1YW,LD,8.9,9.6,14.34,7.8,13,,,,1.1,1,1.22,1,1,,,,0,0,4,2,0,0,0,313,136,409,122,,,
LD82AA,LD8 2AA,LD,21.8,34.6,79.75,6,21.5,78,78,,1.2,5.8,20,0,1.2,20,20,,0,0,1,11,4,0,4,282,85,45,210,467,467,
LD82AB,LD8 2AB,LD,73.7,61,80,,,61,61,,16.3,15.1,20,,,15.1,15.1,,0,0,0,0,9,0,9,144,138,,,144,144,
LD82AD,LD8 2AD,LD,23.5,22.9,30.6,,21,31,31,,1.1,2.8,9.65,,1,10,10,,0,0,0,4,1,0,1,163,78,,203,3,3,
LD82AF,LD8 2AF,LD,23.4,45.1,160,8,22.7,92.3,92.3,,1.2,8,30,0.5,1.3,19.7,19.7,,0,0,2,3,3,0,3,85,37,1,40,185,185,
LD82AG,LD8 2AG,LD,40,47.8,80,,24.5,59.5,59.5,,10,10.3,20,,1,15,15,,0,0,0,2,4,0,4,119,114,,35,161,161,
LD82AJ,LD8 2AJ,LD,68,87.6,330,,20,76.6,91.5,330,19.5,19.1,50,,3,18.2,20.1,50,0,0,0,2,32,2,34,397,219,,112,427,413,193
LD82AQ,LD8 2AQ,LD,39.8,55.7,160,,24,79.5,79.5,,10,10.4,30,,1,17.5,17.5,,0,0,0,3,4,0,4,127,51,,56,181,181,
LD82AR,LD8 2AR,LD,21.5,21.1,22.26,,21,,,,1.2,1.2,1.27,,1.2,,,,0,0,0,6,0,0,0,99,34,,99,,,
LD82AS,LD8 2AS,LD,20,23,38,,20.5,38,38,,1.1,2,7.39,,1.2,7,7,,0,0,0,6,1,0,1,263,168,,307,1,1,
LD82AT,LD8 2AT,LD,19.9,22.2,80,10,19.8,80,80,,1.1,1.7,13.11,1,1.1,13,13,,0,0,1,19,1,0,1,173,131,20,179,41,41,
LD82AW,LD8 2AW,LD,21,21.1,22.45,,21.2,,,,1.1,1.1,1.25,,1.2,,,,0,0,0,6,0,0,0,354,179,,354,,,
LD82AX,LD8 2AX,LD,32.3,33.2,40,,27,35.6,35.6,,5.8,5.1,6.91,,5.5,5,5,,0,0,0,2,5,0,5,726,514,,844,679,679,
LD82AY,LD8 2AY,LD,21.7,26.1,78.13,0,19.3,59,59,,1.1,4.1,19.53,1,1,15,15,,1,0,0,6,2,0,2,249,102,0,116,649,649,
LD82BA,LD8 2BA,LD,19.8,19.3,23.44,,19.3,,,,1.1,1.1,1.27,,1.1,,,,0,0,0,18,0,0,0,159,53,,159,,,
LD82BE,LD8 2BE,LD,20.1,29.2,79.76,6,19.1,72.5,72.5,,1.2,4,20,0,1,16.3,16.3,,0,0,1,15,4,0,4,314,215,163,148,816,816,
LD82BG,LD8 2BG,LD,77.9,64,80,8,25,73.4,73.4,,20,16.5,20,1,8,18.9,18.9,,0,0,1,1,10,0,10,195,146,39,11,229,229,
LD82BH,LD8 2BH,LD,39.9,41.9,78.13,,14.3,62.8,62.8,,10,8.8,19.53,,1,14.8,14.8,,0,0,0,3,4,0,4,555,321,,247,787,787,
LD82BP,LD8 2BP,LD,20.5,20.3,21.91,,20.3,,,,1.2,1.2,1.27,,1.1,,,,0,0,0,14,0,0,0,144,75,,123,,,
LD82BU,LD8 2BU,LD,17.7,16.8,21.98,3,18,,,,1.1,1,1.22,1,1.1,,,,0,1,0,12,0,0,0,156,102,80,163,,,
LD82BW,LD8 2BW,LD,27.4,35.5,67.86,6.5,19.6,58.5,58.5,,9.6,7.2,15.19,0.5,4,12.2,12.2,,0,0,2,5,6,0,6,276,89,36,57,446,446,
LD82DB,LD8 2DB,LD,17,16.7,21.3,9,17.8,,,,1,1,1.15,1,1,,,,0,0,1,6,0,0,0,59,72,0,59,,,
LD82DG,LD8 2DG,LD,19.5,32.2,160,6,17.8,99.2,99.2,,1.1,4.4,30,1,1.1,19.2,19.2,,0,1,1,57,13,0,13,350,245,106,268,747,747,
LD82DH,LD8 2DH,LD,29.7,29.4,46.47,8,21.9,37.7,37.7,,5.2,4.9,7.87,1,3.8,6.2,6.2,,0,0,1,19,20,0,20,215,84,29,145,291,291,
LD82DL,LD8 2DL,LD,51.6,50.6,79.67,10,,56.4,56.4,,10,11.1,20,1,,12.6,12.6,,0,0,1,0,7,0,7,328,268,124,,357,357,
LD82DN,LD8 2DN,LD,70.6,62,79.67,,,62,62,,15,14.4,20,,,14.3,14.3,,0,0,0,0,7,0,7,116,62,,,116,116,
LD82DT,LD8 2DT,LD,79.7,70,79.67,,,70,70,,20,17.1,20,,,17.1,17.1,,0,0,0,0,7,0,7,606,236,,,606,606,
LD82DW,LD8 2DW,LD,20.8,29.4,79.67,7,19.1,63.3,63.3,,1.2,3.9,20,0,1.1,12.9,12.9,,0,0,1,37,12,0,12,274,152,0,240,377,377,
LD82DY,LD8 2DY,LD,76.3,62.4,80,,16,68.2,68.2,,13.4,13.1,20,,1,14.7,14.7,,0,0,0,2,16,0,16,454,444,,109,498,498,
LD82EB,LD8 2EB,LD,39.8,45,79.91,,19.3,52.5,52.5,,9.8,9.8,20,,2.4,12,12,,0,0,0,7,24,0,24,605,466,,292,696,696,
LD82ED,LD8 2ED,LD,5.3,70.2,330,5.3,,,330,330,0.8,10.6,50,0.8,,,50,50,0,2,2,0,0,1,1,240,297,203,,,391,391
LD82EE,LD8 2EE,LD,10.7,82.4,330,5.5,10.5,107.5,181.7,330,1.2,13.4,50,1,1,20,30,50,1,0,1,2,2,1,3,173,145,204,110,125,194,334
LD82EG,LD8 2EG,LD,5.3,44.3,160,3.3,,87.6,87.6,,0.9,9.2,30,0.7,,18.2,18.2,,2,15,1,0,17,0,17,125,44,36,,220,220,
LD82EH,LD8 2EH,LD,7.6,91.7,1000,6.2,,100,280,1000,1,13.4,115,0.8,,22.5,41,115,0,3,8,0,4,1,5,362,98,81,,687,982,2161
LD82EL,LD8 2EL,LD,6.5,43.6,330,5.5,,70,113.3,330,1.1,8.2,50,0.8,,16,21.7,50,1,1,9,0,5,1,6,156,98,99,,241,261,359
LD82EN,LD8 2EN,LD,55,73,330,3.8,,82,104.5,330,10,14,50,0.8,,17,20,50,0,4,1,0,10,1,11,191,92,121,,213,206,133
LD82EQ,LD8 2EQ,LD,160,242.1,550,5,,160,281.7,403.3,30,37.9,75,0,,30,44.2,58.3,0,1,0,0,3,3,6,527,256,73,,521,603,684
LD82ET,LD8 2ET,LD,17.4,22,39.84,,15.2,39,39,,1.2,3.7,8.46,,2,8,8,,0,0,0,5,2,0,2,140,119,,124,179,179,
LD82EU,LD8 2EU,LD,55,114.5,330,4.5,15.3,71.7,200.8,330,10,18.6,50,1,1,16.7,33.3,50,0,1,1,3,3,3,6,215,129,2,8,225,283,340
LD82HA,LD8 2HA,LD,1.2,14.2,80,1,,80,80,,0.6,3.9,20,0.6,,20,20,,5,0,0,0,1,0,1,59,29,23,,181,181,
LD82HB,LD8 2HB,LD,80,59.3,80,1,,73.8,73.8,,20,14.1,20,1,,17.5,17.5,,1,0,0,0,4,0,4,191,56,25,,233,233,
LD82HF,LD8 2HF,LD,33.4,28.7,40,6.5,23,37.4,37.4,,6.8,6.4,9.96,1,5.2,8.4,8.4,,0,1,1,6,9,0,9,274,126,47,304,304,304,
LD82HG,LD8 2HG,LD,15.4,25.7,79.67,6.3,17.1,56.4,56.4,,4.6,6.1,20,1.6,4,13.4,13.4,,0,3,5,7,7,0,7,180,110,104,259,162,162,
LD82HL,LD8 2HL,LD,5.8,5,6.61,5,,,,,0.8,0.8,1.1,0.7,,,,,0,3,4,0,0,0,0,129,115,129,,,,
LD82HN,LD8 2HN,LD,65.7,55.2,79.91,4.5,,67.9,67.9,,14.7,13.1,20,0.5,,16.1,16.1,,0,1,1,0,8,0,8,348,209,209,,382,382,
LD82HR,LD8 2HR,LD,53,54.4,75.3,,,54.4,54.4,,10,10.5,19.18,,,10.6,10.6,,0,0,0,0,7,0,7,344,161,,,344,344,
LD82HS,LD8 2HS,LD,22.5,25.8,39.89,1,21.1,39.2,39.2,,5.9,5.9,10,1,4.9,8.8,8.8,,1,0,0,9,5,0,5,144,120,43,166,125,125,
LD82HY,LD8 2HY,LD,78.1,68.2,79.75,,,68.2,68.2,,19.8,16.4,20,,,16.4,16.4,,0,0,0,0,14,0,14,346,273,,,346,346,
LD82LB,LD8 2LB,LD,62.2,55,80,4,13,62.1,62.1,,18.6,14.4,20,1,1,16.4,16.4,,0,1,1,2,26,0,26,421,222,108,67,473,473,
LD82LD,LD8 2LD,LD,39.8,49.5,76.54,,23,52.9,52.9,,10,12,20,,1,13.4,13.4,,0,0,0,1,8,0,8,267,98,,56,294,294,
LD82LG,LD8 2LG,LD,15.9,20.7,79.66,4,18.5,80,80,,1.2,4.6,20,1,3.5,20,20,,0,2,1,4,1,0,1,175,115,80,159,528,528,
LD82LH,LD8 2LH,LD,21.6,18.4,34.53,5.7,24,35,35,,4.6,4.4,8.5,1,6.3,7,7,,0,1,2,4,1,0,1,221,142,101,343,91,91,
LD82LN,LD8 2LN,LD,66.2,57.9,79.67,,23,66.5,66.5,,18.3,13.9,20,,1,17,17,,0,0,0,1,4,0,4,346,119,,119,403,403,
LD82LP,LD8 2LP,LD,19.5,17.3,39.06,2.7,20,39,39,,1.2,2.4,9.12,1,2.1,9,9,,0,3,0,8,1,0,1,176,82,43,145,826,826,
LD82LS,LD8 2LS,LD,20.4,19.2,32.64,9,18.8,31.5,31.5,,1.2,1.9,4.52,1,1.9,2.5,2.5,,0,0,2,10,2,0,2,131,93,56,161,58,58,
LD82LT,LD8 2LT,LD,10.7,35.5,160,5.7,18,160,160,,1.2,5.8,30,1,1,30,30,,0,0,3,2,1,0,1,96,91,85,98,123,123,
LD82LU,LD8 2LU,LD,7.6,6.5,9.73,6.4,,,,,1,0.9,1.1,0.8,,,,,0,2,3,0,0,0,0,86,75,69,,,,
LD82NB,LD8 2NB,LD,2.3,1.9,3.08,1.9,,,,,0.7,0.6,0.84,0.6,,,,,3,5,0,0,0,0,0,65,19,65,,,,
LD82NE,LD8 2NE,LD,58.4,127.1,1000,,20,68.2,160,665,10,18.9,115,,1.1,13.9,24.4,82.5,0,0,0,8,22,4,26,344,96,,43,351,423,819
LD82NF,LD8 2NF,LD,7.1,9.6,55,7.1,,55,55,,1,1.4,10,0.9,,10,10,,0,1,17,0,1,0,1,111,27,71,,501,501,
LD82NH,LD8 2NH,LD,23.5,27.3,79.67,6,20.5,50.3,50.3,,2,4.6,20,0.8,2.1,11.2,11.2,,1,1,4,22,12,0,12,164,88,53,179,193,193,
