postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
DT63XF,DT6 3XF,DT,50.5,40.1,65.42,,13.3,51.6,51.6,,9.9,8.2,18.36,,1,11.3,11.3,,0,0,0,3,7,0,7,155,65,,10,218,218,
DT63XH,DT6 3XH,DT,18.4,41.7,79.66,,17,79,79,,1.1,8.5,20,,1,20,20,,0,0,0,3,2,0,2,832,583,,563,1237,1237,
DT63XJ,DT6 3XJ,DT,70.9,51.7,79.1,8,13,72.7,72.7,,19,12.4,20,1,1,18.2,18.2,,0,0,2,1,6,0,6,163,66,53,265,183,183,
DT63XL,DT6 3XL,DT,55.9,51.6,77.85,,11,59.6,59.6,,15,13.5,20,,1,16,16,,0,0,0,1,5,0,5,344,250,,266,360,360,
DT64AA,DT6 4AA,DT,45.5,44.8,77.97,7,,54.3,54.3,,16.2,12.5,19.53,1,,15.5,15.5,,0,0,1,0,4,0,4,357,351,478,,327,327,
DT64AD,DT6 4AD,DT,16.9,16.8,24.04,,16.8,,,,1.2,1.2,1.93,,1.3,,,,0,0,0,8,0,0,0,258,25,,226,,,
DT64AF,DT6 4AF,DT,21.7,21.7,31.77,,20.3,32,32,,2.5,2.9,5.36,,2.6,5,5,,0,0,0,7,1,0,1,772,674,,622,1826,1826,
DT64AG,DT6 4AG,DT,40.9,46.8,79.67,1,21,55.6,55.6,,10,12.1,20,1,1,15.3,15.3,,1,0,0,3,14,0,14,279,212,7,380,277,277,
DT64AH,DT6 4AH,DT,46,46,79.91,8,14.6,78.5,78.5,,10.3,10.5,20,1,1,19.8,19.8,,0,0,1,5,6,0,6,214,191,105,155,281,281,
DT64AJ,DT6 4AJ,DT,76.1,59.2,79.67,5,,71.2,71.2,,19.5,14.4,20,1,,17.3,17.3,,0,1,1,0,9,0,9,540,258,29,,654,654,
DT64AL,DT6 4AL,DT,39.8,44.4,79.91,3,17.4,60,60,,7.7,9.8,20,0,2.8,13.9,13.9,,0,1,0,10,20,0,20,339,161,26,119,448,448,
DT64AN,DT6 4AN,DT,45.3,46.5,79.67,6.5,18,56.8,56.8,,10,11,20,1,4.3,13.5,13.5,,0,1,1,3,16,0,16,179,122,109,95,203,203,
DT64AP,DT6 4AP,DT,40.1,36.8,72.63,6,,52.1,52.1,,9.9,9.4,20,1,,13.5,13.5,,0,2,2,0,8,0,8,337,187,52,,437,437,
DT64AQ,DT6 4AQ,DT,17.6,27.4,70.94,,15.5,51,51,,1.2,4.8,16.55,,1,12.5,12.5,,0,0,0,4,2,0,2,127,76,,47,288,288,
DT64AR,DT6 4AR,DT,54.8,43.2,74.63,10,15.5,65.5,65.5,,10,10.3,19.14,1,5,15.5,15.5,,0,0,1,2,4,0,4,231,85,62,298,241,241,
DT64AS,DT6 4AS,DT,73.8,64.1,79.84,,12,71.4,71.4,,18.1,14.4,20,,1,16.3,16.3,,0,0,0,1,7,0,7,157,110,,201,151,151,
DT64AT,DT6 4AT,DT,19.3,23.5,49.75,7.7,16.4,41.4,41.4,,4.9,4.6,8.95,2.3,3.3,7.7,7.7,,0,1,2,11,7,0,7,137,57,17,93,238,238,
DT64AU,DT6 4AU,DT,22.8,24.1,52.42,3,16.4,38.7,38.7,,4.2,4.4,9.76,1,2.7,7.4,7.4,,2,0,1,9,9,0,9,274,161,24,220,411,411,
DT64AX,DT6 4AX,DT,53.6,45.1,79.66,8,22,63.6,63.6,,16.7,12.4,20,1,9,17.2,17.2,,0,1,4,4,15,0,15,370,217,31,131,547,547,
DT64AY,DT6 4AY,DT,39,37,52.46,,18.5,41.6,41.6,,8.1,7.2,9.37,,3,8.3,8.3,,0,0,0,2,8,0,8,121,53,,88,129,129,
DT64AZ,DT6 4AZ,DT,34.9,33.5,76.33,5.8,23,43.1,43.1,,8.4,7.8,20,0.8,5.5,10.2,10.2,,0,0,4,4,16,0,16,123,97,53,41,161,161,
DT64BB,DT6 4BB,DT,22.6,31,70.37,6,12.8,50.3,50.3,,4,6.8,19.53,1,1,12.5,12.5,,0,1,1,10,12,0,12,130,88,23,119,146,146,
DT64BD,DT6 4BD,DT,24.5,24.1,43.82,9,15.3,37.7,37.7,,7.2,5.8,8.85,1,5,8.3,8.3,,0,0,1,3,3,0,3,197,19,12,50,405,405,
DT64BE,DT6 4BE,DT,76.3,59.6,79.67,9,14.5,77.1,77.1,,20,14.8,20,1,1,19.9,19.9,,0,0,1,2,8,0,8,350,198,45,111,448,448,
DT64BG,DT6 4BG,DT,76.4,68.3,79.67,,11,76.4,76.4,,20,17.5,20,,1,19.9,19.9,,0,0,0,1,7,0,7,315,357,,149,338,338,
DT64BJ,DT6 4BJ,DT,36.5,35.1,71.57,6,15.8,49,49,,6.9,8.1,20,1,2.8,11.8,11.8,,1,0,2,12,23,0,23,147,98,35,81,195,195,
DT64BL,DT6 4BL,DT,39.8,41.2,49.55,,,41.2,41.2,,10,8.4,10,,,8.4,8.4,,0,0,0,0,5,0,5,149,96,,,149,149,
DT64BN,DT6 4BN,DT,39.4,45.6,77.65,,,45.7,45.7,,9.9,11.9,19.53,,,11.8,11.8,,0,0,0,0,6,0,6,279,62,,,279,279,
DT64BP,DT6 4BP,DT,26.6,26,36.35,7,25.6,33.7,33.7,,4.2,4.3,6.77,1,4.3,5.3,5.3,,0,0,1,9,3,0,3,220,106,106,253,161,161,
DT64BQ,DT6 4BQ,DT,63.9,53.2,78.12,5,17.5,68.1,68.1,,18.8,12.9,20,1,1,17.4,17.4,,0,0,1,2,8,0,8,240,94,94,37,310,310,
DT64BS,DT6 4BS,DT,26.5,26.8,33.23,,25.3,33,33,,3.1,3.7,5.26,,3.8,3,3,,0,0,0,4,1,0,1,218,54,,259,54,54,
DT64BU,DT6 4BU,DT,17.8,19.6,37.79,8.5,21,38,38,,1.5,2.5,6.52,1,2,7,7,,0,0,2,3,1,0,1,104,45,46,95,251,251,
DT64BW,DT6 4BW,DT,21.7,22.3,36.93,,19.4,37,37,,6,5.8,6.2,,5.8,6,6,,0,0,0,5,1,0,1,369,191,,221,1109,1109,
DT64BX,DT6 4BX,DT,10.7,11,18.06,8.3,13.7,,,,1.1,1,1.2,1,1,,,,0,0,3,3,0,0,0,682,161,1110,254,,,
DT64DA,DT6 4DA,DT,38.3,39.3,68.63,0,22.3,54.7,54.7,,7.7,9.6,20,6,5.3,12.7,12.7,,1,0,0,4,7,0,7,537,210,0,131,770,770,
DT64DB,DT6 4DB,DT,21.5,22.3,39.87,,20.5,34,34,,1.2,2.2,10,,1.6,6.3,6.3,,0,0,0,26,4,0,4,190,65,,204,54,54,
DT64DD,DT6 4DD,DT,19.3,18.8,24.9,,18.7,,,,1,1.1,1.48,,1.1,,,,0,0,0,7,0,0,0,51,32,,51,,,
DT64DE,DT6 4DE,DT,60.2,51.7,79.67,9,16.3,67.7,67.7,,13.5,11.9,20,1,1,16.6,16.6,,0,0,1,6,16,0,16,173,106,2,50,218,218,
DT64DF,DT6 4DF,DT,50.9,51.1,79.91,7,16.2,61.3,61.3,,16.8,13.2,20,1,1,16.6,16.6,,0,0,1,6,25,0,25,323,186,0,97,377,377,
DT64DG,DT6 4DG,DT,28,29.2,39.83,,22.5,38.3,38.3,,6.1,4.7,6.79,,3.3,6.3,6.3,,0,0,0,4,3,0,3,397,133,,460,313,313,
DT64DH,DT6 4DH,DT,53,49.2,74.7,,23,53,53,,13.3,14.5,20,,12,15,15,,0,0,0,1,7,0,7,301,175,,209,314,314,
DT64DJ,DT6 4DJ,DT,48.1,48.5,79.67,,18.7,78.3,78.3,,10.6,10.6,20,,1,20,20,,0,0,0,3,3,0,3,175,167,,226,123,123,
DT64DL,DT6 4DL,DT,79.7,76.1,79.67,,,76.1,76.1,,20,18.8,20,,,18.8,18.8,,0,0,0,0,8,0,8,131,80,,,131,131,
DT64DN,DT6 4DN,DT,75.1,63,79.66,,17,74.5,74.5,,20,15.5,20,,1,19,19,,0,0,0,1,4,0,4,413,416,,65,500,500,
DT64DP,DT6 4DP,DT,54.6,51.9,76.95,8,,56.7,56.7,,16.8,14,20,1,,15.4,15.4,,0,0,1,0,9,0,9,193,129,64,,207,207,
DT64DQ,DT6 4DQ,DT,51.7,51.4,75.96,8,29,56.1,56.1,,14.8,14,20,1,15,14.9,14.9,,0,0,1,1,14,0,14,496,241,95,946,493,493,
DT64DR,DT6 4DR,DT,61.9,50.1,79.91,,12.6,70.3,70.3,,13.8,11.7,20,,1,17.5,17.5,,0,0,0,7,13,0,13,129,64,,77,146,146,
DT64DS,DT6 4DS,DT,32.6,32.8,79.66,7.5,16.3,47.8,47.8,,8.8,8.1,20,1,3.7,12.2,12.2,,0,0,2,7,11,0,11,192,31,9,25,331,331,
DT64DT,DT6 4DT,DT,61.7,54.9,79.67,,18,69.6,69.6,,14.8,12.4,20,,1,16.9,16.9,,0,0,0,4,10,0,10,328,247,,102,418,418,
DT64DU,DT6 4DU,DT,37.5,36,78.12,8,17.8,44.3,44.3,,7,7,19.53,1,2.8,8.9,8.9,,0,0,1,4,12,0,12,346,316,58,133,441,441,
DT64DW,DT6 4DW,DT,44.4,50.5,78.2,,17.3,57.1,57.1,,10,12.2,20,,1,14.4,14.4,,0,0,0,3,15,0,15,117,45,,25,136,136,
DT64DX,DT6 4DX,DT,36.3,33.5,63.7,8.5,20,44.7,44.7,,7.3,6.5,12.93,1,3.1,9.2,9.2,,0,0,2,7,13,0,13,306,178,34,88,465,465,
DT64DY,DT6 4DY,DT,38.1,35.5,69.65,,14,50,50,,8.3,8.2,19.53,,1,13,13,,0,0,0,2,3,0,3,187,100,,71,264,264,
DT64DZ,DT6 4DZ,DT,20,20.8,39.96,8.2,18.8,39.3,39.3,,1.4,3.3,8.33,1,2.9,6.7,6.7,,0,0,6,17,6,0,6,185,104,72,240,142,142,
DT64EA,DT6 4EA,DT,22.2,22.1,39.84,4,19.6,38.3,38.3,,2.3,3.5,8.56,1,2.4,7,7,,1,0,1,5,3,0,3,231,136,24,272,303,303,
DT64EB,DT6 4EB,DT,37.9,38.7,79.66,6.3,22.2,50.2,50.2,,9.7,9.5,20,1,6.3,12.1,12.1,,0,1,2,6,17,0,17,251,154,143,147,306,306,
DT64EE,DT6 4EE,DT,30.1,39.8,79.91,6.5,19.6,62.9,62.9,,5.6,9.2,20,0.5,1.1,17.4,17.4,,0,0,2,7,9,0,9,136,34,18,77,209,209,
DT64EG,DT6 4EG,DT,32.4,28.1,48.55,7.3,19.8,38.4,38.4,,7.3,6,11.03,1,3.8,8.5,8.5,,0,1,2,6,11,0,11,229,199,81,306,228,228,
DT64EH,DT6 4EH,DT,71,62.4,79.67,,,62.4,62.4,,19.8,16.2,20,,,16.3,16.3,,0,0,0,0,8,0,8,157,130,,,157,157,
DT64EJ,DT6 4EJ,DT,39.8,42,69.94,8,,48.8,48.8,,10,10.1,20,0,,12,12,,0,0,1,0,5,0,5,227,144,5,,226,226,
DT64EL,DT6 4EL,DT,79.7,76.9,79.91,,,76.9,76.9,,20,19.9,20,,,19.9,19.9,,0,0,0,0,7,0,7,487,469,,,417,417,
DT64EN,DT6 4EN,DT,78.1,59.7,79.91,5,19,70.3,70.3,,19.5,15,20,1,5,17.7,17.7,,0,1,0,1,9,0,9,420,109,0,43,462,462,
DT64EP,DT6 4EP,DT,76.8,55,79.91,5.3,12,74.1,74.1,,19.5,13.7,20,1,5,18.4,18.4,,0,1,2,1,10,0,10,320,266,103,416,375,375,
DT64EQ,DT6 4EQ,DT,26.2,26,55.52,7.3,22.3,40.3,40.3,,7.1,6.6,14.45,1,7.1,8.7,8.7,,0,0,3,8,6,0,6,204,60,48,121,392,392,
DT64ER,DT6 4ER,DT,57.6,56.8,79.67,8,28,64.6,64.6,,10,12.6,20,1,10,14,14,,0,0,1,1,10,0,10,281,188,273,455,264,264,
DT64ES,DT6 4ES,DT,20.3,24.8,55.54,9.3,18.5,44.4,44.4,,4,4.4,11.54,2,3.3,7.8,7.8,,0,0,3,8,5,0,5,238,106,240,90,475,475,
DT64ET,DT6 4ET,DT,31.9,28.2,73.65,7.5,16.4,40,40,,5.8,5,20,1,3.2,7,7,,0,0,4,14,21,0,21,299,124,133,215,372,372,
DT64EW,DT6 4EW,DT,75.9,53.6,79.91,5.7,29,73.1,73.1,,19,13.2,20,1,18,17.4,17.4,,0,2,4,1,16,0,16,287,155,120,16,366,366,
DT64EY,DT6 4EY,DT,23.3,32.8,76.33,5,23.5,65.5,65.5,,5.5,9.2,20,1,9,17.5,17.5,,0,3,1,2,4,0,4,337,132,182,573,291,291,
DT64FD,DT6 4FD,DT,78.1,72.4,79.67,,,72.4,72.4,,20,18.5,20,,,18.6,18.6,,0,0,0,0,7,0,7,753,409,,,753,753,
DT64GD,DT6 4GD,DT,54.8,61.9,79.91,,,61.9,61.9,,10,14,20,,,14,14,,0,0,0,0,11,0,11,128,107,,,128,128,
DT64GG,DT6 4GG,DT,74.2,67,79.02,,,67,67,,18,16.3,20,,,16.3,16.3,,0,0,0,0,8,0,8,280,73,,,280,280,
DT64GY,DT6 4GY,DT,76.3,67,79.91,,,67,67,,19.6,16.5,20,,,16.5,16.5,,0,0,0,0,12,0,12,191,100,,,191,191,
DT64GZ,DT6 4GZ,DT,40,44.6,79.91,2.8,,57,57,,10,10.5,20,0.8,,13.3,13.3,,2,5,1,0,27,0,27,121,53,37,,141,141,
DT64HE,DT6 4HE,DT,44.1,46.9,79.67,3,27,54.9,54.9,,10.5,12.5,20,1,11,14.1,14.1,,0,1,0,1,8,0,8,298,125,13,159,314,314,
DT64HF,DT6 4HF,DT,66.7,56.1,78.28,5,,69,69,,17,13,19.14,1,,16,16,,0,1,0,0,4,0,4,301,124,35,,368,368,
DT64HG,DT6 4HG,DT,39.9,45.8,79.67,1.7,26,59.7,59.7,,10,11.3,20,0.7,4,14.8,14.8,,3,0,0,1,11,0,11,279,66,22,66,368,368,
DT64HL,DT6 4HL,DT,65.8,54.4,79.67,2,15,67.6,67.6,,16.7,14.5,20,1,9,17.3,17.3,,0,1,0,1,7,0,7,230,124,53,20,285,285,
DT64HN,DT6 4HN,DT,48.8,37.4,79.61,2,,61,61,,10,9.8,18.98,1,,16,16,,1,1,0,0,3,0,3,173,50,34,,266,266,
DT64HP,DT6 4HP,DT,65.6,56.7,79.41,,21,59.7,59.7,,16.6,15.5,20,,14,15.6,15.6,,0,0,0,1,12,0,12,499,441,,120,531,531,
DT64HQ,DT6 4HQ,DT,57.5,50.9,79.67,,15.5,68.5,68.5,,14.8,13.3,20,,5,17.5,17.5,,0,0,0,2,4,0,4,168,103,,193,156,156,
DT64HR,DT6 4HR,DT,73.1,55.1,79.67,3,,61.6,61.6,,14,13.6,20,1,,15.3,15.3,,0,1,0,0,8,0,8,124,45,0,,140,140,
DT64HT,DT6 4HT,DT,60.4,52.4,79.67,1.8,21,62.2,62.2,,10.7,11.8,20,0.6,5,14,14,,4,1,0,1,29,0,29,196,99,23,16,232,232,
DT64HW,DT6 4HW,DT,76,74.4,79.91,,,74.5,74.5,,19.8,19.5,20,,,19.5,19.5,,0,0,0,0,6,0,6,323,299,,,324,324,
DT64HX,DT6 4HX,DT,64,57.2,76.33,,,57.2,57.2,,16.7,14.9,20,,,14.8,14.8,,0,0,0,0,5,0,5,186,69,,,186,186,
DT64HY,DT6 4HY,DT,39.8,43.1,79.67,2,27,48.6,48.6,,7.8,8.2,20,0.5,5,9.2,9.2,,2,0,0,1,18,0,18,283,130,60,711,284,284,
DT64HZ,DT6 4HZ,DT,39.8,42.7,78.12,,17.8,63.3,63.3,,10,8.5,20,,1,14.8,14.8,,0,0,0,5,6,0,6,110,46,,23,163,163,
DT64JD,DT6 4JD,DT,39.7,37.6,59.19,6,11,43.4,43.4,,10,10.5,19.93,1,1,12.4,12.4,,0,0,1,1,10,0,10,313,228,45,58,365,365,
DT64JE,DT6 4JE,DT,34.9,29.4,59.86,6.8,20,41.9,41.9,,8.3,6.9,16.19,1,6,9.9,9.9,,0,1,3,1,8,0,8,264,98,193,10,331,331,
DT64JH,DT6 4JH,DT,25,23.7,47.95,7,22.8,41.7,41.7,,8,6.2,11.82,1,7,10.3,10.3,,0,1,2,4,3,0,3,154,73,56,201,189,189,
DT64JJ,DT6 4JJ,DT,26.3,23.7,50.66,6.3,26.3,38.8,38.8,,6.4,5.5,9.42,1,7.3,8.3,8.3,,0,1,3,4,4,0,4,104,50,29,50,233,233,
DT64JL,DT6 4JL,DT,39.1,33.7,67.52,7.3,28,52.3,52.3,,8.5,7.7,20,1,7,12.2,12.2,,0,1,3,1,6,0,6,318,94,180,94,447,447,
DT64JN,DT6 4JN,DT,33,33.5,65.05,5.3,29,51.2,51.2,,7.7,8.4,17.53,1,8,13,13,,1,0,2,1,5,0,5,76,42,35,29,110,110,
DT64JP,DT6 4JP,DT,39.8,49.2,79.67,9,,59.3,59.3,,10,12.1,20,1,,14.9,14.9,,0,0,2,0,8,0,8,279,257,87,,327,327,
DT64JQ,DT6 4JQ,DT,51.8,43.5,75.97,8,10,58.6,58.6,,10,10.3,19.53,1,1,14.3,14.3,,0,0,2,1,7,0,7,321,67,102,0,384,384,
DT64JR,DT6 4JR,DT,39.8,41.6,77.14,,15,56.3,56.3,,10,10.3,20,,2.2,14.8,14.8,,0,0,0,5,9,0,9,154,58,,53,209,209,
DT64JS,DT6 4JS,DT,37.3,30.5,56.4,8.3,22,40.5,40.5,,6.8,6.2,12.86,1,3,8.7,8.7,,0,0,7,4,19,0,19,233,111,49,128,311,311,
DT64JT,DT6 4JT,DT,39.5,34,59.26,7.7,,43.9,43.9,,6.3,6.5,14.6,1,,8.5,8.5,,0,0,3,0,8,0,8,239,197,56,,308,308,
DT64JU,DT6 4JU,DT,38.2,30.9,73.22,7.3,26.5,44.2,44.2,,7.2,6.2,16.6,1,4.5,9.4,9.4,,0,0,7,2,13,0,13,238,42,86,25,353,353,
DT64JW,DT6 4JW,DT,75,53.8,79.67,7.5,,77,77,,18,13,20,1,,19,19,,0,0,2,0,4,0,4,359,74,40,,519,519,
DT64JX,DT6 4JX,DT,45.8,42,79.66,9,16,61.6,61.6,,10,8.6,20,1,2.3,13.4,13.4,,0,0,1,4,7,0,7,65,44,42,42,81,81,
DT64JY,DT6 4JY,DT,39.8,35.5,78.12,5.4,11,56.8,56.8,,10,9.5,20,0.9,1,15.8,15.8,,1,3,3,1,11,0,11,102,32,29,146,144,144,
DT64JZ,DT6 4JZ,DT,18,27,79.66,6.7,16.7,46.9,46.9,,1.7,4.9,20,1,2.1,10,10,,0,1,2,29,18,0,18,334,241,372,234,489,489,
DT64LA,DT6 4LA,DT,23,26.6,48.83,,16.3,39,39,,6.4,6.3,10.37,,4.3,8.6,8.6,,0,0,0,6,5,0,5,204,186,,133,289,289,
DT64LB,DT6 4LB,DT,13.6,17.7,42.39,7.8,15.8,38.3,38.3,,1.9,3.4,10,1,2.8,9.3,9.3,,0,0,4,23,4,0,4,211,122,43,187,520,520,
DT64LD,DT6 4LD,DT,17.1,17.2,28.09,7,19.8,,,,1.3,1.8,3,1,2,,,,0,0,1,4,0,0,0,118,91,201,98,,,
DT64LE,DT6 4LE,DT,23.6,26.8,76.56,7.1,17.4,45.4,45.4,,5.6,6,20,1.1,3.8,10.7,10.7,,1,0,6,9,12,0,12,206,98,40,148,347,347,
DT64LF,DT6 4LF,DT,17.5,17.4,30.2,7,16.8,30,30,,2.9,3,5.27,1,3.3,4,4,,0,0,1,4,1,0,1,502,248,0,290,1852,1852,
DT64LN,DT6 4LN,DT,54.8,53.5,73.34,5,,57.2,57.2,,15.9,14.3,20,0,,15.3,15.3,,0,0,1,0,13,0,13,479,215,10,,516,516,
DT64LQ,DT6 4LQ,DT,16.3,15.2,26.13,7.8,17.9,,,,2.3,2.2,5,1,2.6,,,,0,2,4,17,0,0,0,217,76,39,280,,,
DT64LR,DT6 4LR,DT,74.8,69.8,79.67,,,69.8,69.8,,19.5,17.9,20,,,17.9,17.9,,0,0,0,0,11,0,11,751,548,,,751,751,
DT64LS,DT6 4LS,DT,47.3,47.2,77.33,4,,55.8,55.8,,10,11.7,20,0,,14,14,,0,1,0,0,5,0,5,234,147,159,,249,249,
DT64LT,DT6 4LT,DT,39.8,42.2,79.67,3.5,,55.2,55.2,,10,10.7,20,0.5,,14.2,14.2,,1,0,1,0,6,0,6,107,71,75,,118,118,
DT64LU,DT6 4LU,DT,59.5,53.9,79.67,9,,63,63,,16.6,14,20,1,,16.6,16.6,,0,0,1,0,5,0,5,322,183,2,,386,386,
DT64LW,DT6 4LW,DT,45.8,46,73.33,7,25.7,55.1,55.1,,10,12.5,19.98,1,7.3,15,15,,0,0,1,3,11,0,11,95,68,11,178,80,80,
DT64LX,DT6 4LX,DT,45.4,47,78.12,3,,49.9,49.9,,10,12.9,20,0,,13.7,13.7,,0,1,0,0,15,0,15,153,127,16,,163,163,
DT64NA,DT6 4NA,DT,44.7,45.6,68.39,,26.3,49.9,49.9,,10.2,12.1,20,,7.8,13.1,13.1,,0,0,0,4,18,0,18,299,115,,370,284,284,
DT64NG,DT6 4NG,DT,6.2,8.6,31.11,4.8,,31,31,,0.8,1.4,5.83,0.7,,6,6,,0,3,3,0,1,0,1,138,118,150,,67,67,
DT64NJ,DT6 4NJ,DT,79.7,92.8,160,,11,106.5,106.5,,20,20.1,30,,1,23.3,23.3,,0,0,0,1,6,0,6,269,160,,0,269,269,
DT64NP,DT6 4NP,DT,39.8,41.4,63.24,3,,48.5,48.5,,8.1,8.7,18.38,1,,10.1,10.1,,1,1,0,0,11,0,11,361,142,19,,423,423,
DT64NQ,DT6 4NQ,DT,24.1,38.2,550,7.3,22,43.3,106.6,550,2.6,5.4,75,0.7,2.8,8.1,16.5,75,0,1,2,28,7,1,8,138,94,50,135,190,182,125
DT64NR,DT6 4NR,DT,38,38.4,50.55,,,38.4,38.4,,6.6,6.8,8.38,,,6.9,6.9,,0,0,0,0,7,0,7,154,93,,,154,154,
DT64NS,DT6 4NS,DT,44.6,48.8,64.72,,,48.8,48.8,,10,10.3,14.46,,,10.4,10.4,,0,0,0,0,5,0,5,167,106,,,167,167,
DT64NT,DT6 4NT,DT,45,46.6,79.67,6,,51.1,51.1,,10,11.5,20,0,,12.7,12.7,,0,0,1,0,9,0,9,138,98,45,,148,148,
DT64NW,DT6 4NW,DT,52,52.2,79.67,4,,55.7,55.7,,17,13.7,20,1,,14.6,14.6,,0,1,0,0,14,0,14,231,99,50,,244,244,
DT64NY,DT6 4NY,DT,39.8,39.9,79.67,2.7,,51.1,51.1,,10,9.1,19.91,0.7,,11.6,11.6,,0,3,0,0,10,0,10,164,147,51,,198,198,
DT64PD,DT6 4PD,DT,54.8,57.7,78.12,,,57.8,57.8,,10,12.8,20,,,12.8,12.8,,0,0,0,0,8,0,8,189,93,,,189,189,
DT64PE,DT6 4PE,DT,39.8,50.6,79.67,,,50.6,50.6,,10,12,20,,,12,12,,0,0,0,0,5,0,5,179,62,,,179,179,
DT64PF,DT6 4PF,DT,79,71.4,79.67,,,71.4,71.4,,20,17.6,20,,,17.6,17.6,,0,0,0,0,10,0,10,189,120,,,189,189,
DT64PG,DT6 4PG,DT,68.6,57,78.12,6,,69.8,69.8,,19.2,15.5,20,1,,19.3,19.3,,0,0,1,0,4,0,4,195,120,8,,242,242,
DT64PH,DT6 4PH,DT,6.4,30.6,160,5,,107.5,107.5,,1,5.7,30,1,,20,20,,0,3,3,0,2,0,2,155,62,57,,451,451,
DT64PJ,DT6 4PJ,DT,2,14.9,55,1.8,,47.5,47.5,,0.8,3.3,10,0.6,,10,10,,3,2,0,0,2,0,2,88,17,63,,64,64,
DT64PQ,DT6 4PQ,DT,6.7,6.3,8.69,6.3,,,,,0.7,0.7,1.02,0.7,,,,,1,0,8,0,0,0,0,128,66,114,,,,
DT64PR,DT6 4PR,DT,66.9,59.8,79.67,7,,67.4,67.4,,20,16.1,20,1,,18.3,18.3,,0,0,1,0,7,0,7,452,149,5,,516,516,
DT64PS,DT6 4PS,DT,12.9,13.2,23.48,7.4,19,,,,1.2,1.3,2.35,1,1.6,,,,0,1,4,5,0,0,0,232,186,163,301,,,
DT64PU,DT6 4PU,DT,32.5,32.2,39.83,,24.5,36.3,36.3,,8.1,9.1,14.98,,11,8.3,8.3,,0,0,0,2,4,0,4,447,197,,870,236,236,
DT64PX,DT6 4PX,DT,63.7,59,79.76,8,22,65.3,65.3,,19.5,15,20,0,1,17,17,,0,0,1,1,14,0,14,353,226,109,131,386,386,
DT64PY,DT6 4PY,DT,70.6,60.5,79.91,,19.5,69.6,69.6,,19.5,13.7,20,,1,16.6,16.6,,0,0,0,2,9,0,9,230,66,,1,281,281,
DT64PZ,DT6 4PZ,DT,79.1,73.3,79.67,,,73.2,73.2,,20,17.1,20,,,17,17,,0,0,0,0,5,0,5,95,50,,,95,95,
DT64QA,DT6 4QA,DT,52.5,55.2,79.67,,19.5,61.7,61.7,,18,13.4,20,,1,15.6,15.6,,0,0,0,2,11,0,11,152,103,,159,151,151,
DT64QB,DT6 4QB,DT,36.9,46.1,79.67,,20.5,63.3,63.3,,9.4,11.9,20,,5,16.3,16.3,,0,0,0,2,3,0,3,136,74,,230,73,73,
DT64QF,DT6 4QF,DT,66.6,53,79.99,7.3,,68.3,68.3,,19,13.7,20,2.3,,17.4,17.4,,0,1,2,0,9,0,9,248,117,137,,286,286,
DT64QG,DT6 4QG,DT,54.8,53.3,79.67,8,14,58.9,58.9,,10,12.6,20,0,1,14.2,14.2,,0,0,1,1,15,0,15,271,90,0,22,288,288,
DT64QH,DT6 4QH,DT,52.5,49.8,76.33,7,24.5,55.6,55.6,,8,9.7,20,3,4.5,10.8,10.8,,0,0,1,2,16,0,16,716,517,256,638,755,755,
DT64QJ,DT6 4QJ,DT,40,46.9,79.67,,16.7,58.3,58.3,,10,11,20,,1,14.8,14.8,,0,0,0,3,8,0,8,90,74,,100,86,86,
DT64QL,DT6 4QL,DT,75.6,63,79.67,8,20,69.7,69.7,,19.8,15.2,20,0,1,17.3,17.3,,0,0,1,2,21,0,21,311,78,63,64,331,331,
DT64QN,DT6 4QN,DT,67.4,59.9,79.91,7.5,20.8,71.7,71.7,,19.8,14.7,20,0.5,1.8,18.4,18.4,,0,0,2,4,22,0,22,209,69,24,40,257,257,
DT64QQ,DT6 4QQ,DT,62.5,59.2,79.91,,25,61.6,61.6,,13,13.5,20,,7,14,14,,0,0,0,1,14,0,14,352,143,,100,370,370,
DT64QR,DT6 4QR,DT,54.8,52.6,66.73,,,52.7,52.7,,10,13.1,20,,,13.2,13.2,,0,0,0,0,6,0,6,54,30,,,54,54,
