postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
NP237RS,NP23 7RS,NP,60.9,54.3,79.98,,20.4,63.7,63.7,,19,13.9,20,,1,17.4,17.4,,0,0,0,5,18,0,18,285,170,,91,338,338,
NP237RT,NP23 7RT,NP,59.8,55.1,79.74,,18,59.5,59.5,,19.5,15.1,20,,1,16.8,16.8,,0,0,0,2,17,0,17,412,272,,70,428,428,
NP237RU,NP23 7RU,NP,40.9,42.5,72.45,2,21.4,49.2,49.2,,9.2,8.9,20,0,1.2,11.1,11.1,,1,0,0,5,22,0,22,285,165,54,137,252,252,
NP237RW,NP23 7RW,NP,59,52.8,80,,22.6,63.9,63.9,,16.9,12.3,20,,1.1,16.3,16.3,,0,0,0,7,19,0,19,508,404,,232,502,502,
NP237RX,NP23 7RX,NP,49,44.4,78.11,6,19.9,56.6,56.6,,10,10.3,20,6,2.2,14,14,,0,0,1,11,25,0,25,391,229,129,236,407,407,
NP237RZ,NP23 7RZ,NP,38.2,34.4,66.38,7.5,20.1,44.1,44.1,,7.5,7,19,1,2.1,10,10,,0,0,2,9,19,0,19,536,246,69,501,573,573,
NP237SA,NP23 7SA,NP,70.9,61,79.75,,22.7,69.8,69.8,,19.5,16.1,20,,3.7,19,19,,0,0,0,3,13,0,13,814,474,,472,705,705,
NP237SB,NP23 7SB,NP,23.4,36.3,69.33,,17.3,58.5,58.5,,1.2,7.7,20,,1,15.5,15.5,,0,0,0,7,6,0,6,135,92,,98,155,155,
NP237SD,NP23 7SD,NP,70.7,61,79.98,,23.7,66.4,66.4,,19.5,15.9,20,,3.7,17.6,17.6,,0,0,0,3,21,0,21,545,321,,173,494,494,
NP237SG,NP23 7SG,NP,39.1,36.7,67.04,,17.6,44.8,44.8,,8.2,7.1,18.65,,1,9.6,9.6,,0,0,0,8,19,0,19,406,208,,146,452,452,
NP237SJ,NP23 7SJ,NP,40,40.7,78.42,5.7,20.7,54.3,54.3,,10,9.8,20,0.3,1.1,14.9,14.9,,1,0,2,9,21,0,21,652,621,116,158,815,815,
NP237SN,NP23 7SN,NP,40,51.1,79.69,,23,54.6,54.6,,10,11.7,20,,1,13,13,,0,0,0,1,8,0,8,501,336,,705,475,475,
NP237SP,NP23 7SP,NP,48,50,79.74,,21.2,68,68,,15,12.1,20,,2.8,17.9,17.9,,0,0,0,5,8,0,8,214,125,,94,289,289,
NP237SQ,NP23 7SQ,NP,45.7,41.6,79.67,,19.5,53.1,53.1,,10,10,20,,1.3,14.5,14.5,,0,0,0,14,27,0,27,469,266,,238,519,519,
NP237SS,NP23 7SS,NP,40,47.5,79.74,,21.7,70,70,,10,9.9,20,,1.1,17.6,17.6,,0,0,0,7,8,0,8,255,234,,229,182,182,
NP237ST,NP23 7ST,NP,34,38.1,70.16,3,23.1,53.5,53.5,,8.8,8.4,20,0,2.8,13.8,13.8,,0,1,0,9,11,0,11,281,134,33,86,360,360,
NP237SU,NP23 7SU,NP,31.9,40.2,75.54,,22,54.2,54.2,,10,9.6,20,,1.8,15.6,15.6,,0,0,0,10,13,0,13,431,197,,167,601,601,
NP237SX,NP23 7SX,NP,52.2,45.6,79.67,,21.6,61.6,61.6,,16.5,11.4,20,,1.4,18,18,,0,0,0,10,15,0,15,450,154,,431,372,372,
NP237SY,NP23 7SY,NP,42.2,43,76.85,,20,48.5,48.5,,9,9.9,20,,2,11.8,11.8,,0,0,0,5,21,0,21,692,500,,154,688,688,
NP237SZ,NP23 7SZ,NP,47.2,44.7,70.8,,15.8,51.5,51.5,,10,11.7,20,,1.6,14.1,14.1,,0,0,0,5,21,0,21,557,379,,340,502,502,
NP237TA,NP23 7TA,NP,33.8,31.5,56.78,,19.2,41.2,41.2,,4.4,5.1,14.96,,1.1,8.2,8.2,,0,0,0,11,14,0,14,321,181,,146,367,367,
NP237TD,NP23 7TD,NP,19.5,21.6,32.57,,17.2,32.5,32.5,,3.3,3.1,5.55,,2.4,5,5,,0,0,0,5,2,0,2,78,80,,72,93,93,
NP237TE,NP23 7TE,NP,40,35.2,41.9,,21.7,40.3,40.3,,7.1,6.4,10.41,,2.7,7.8,7.8,,0,0,0,3,8,0,8,423,268,,511,390,390,
NP237TF,NP23 7TF,NP,50.5,43.6,59.99,,22,49,49,,17.6,13.1,19.53,,1,16.3,16.3,,0,0,0,1,4,0,4,397,231,,8,494,494,
NP237TG,NP23 7TG,NP,23.4,34.3,79.66,,18.9,54.7,54.7,,1.3,7.4,20,,1.5,15.2,15.2,,0,0,0,12,9,0,9,463,156,,179,687,687,
NP237TH,NP23 7TH,NP,67.1,55.2,79.76,10,22.5,67,67,,19.5,13.3,20,1,1.3,17.3,17.3,,0,0,1,4,15,0,15,459,197,11,34,480,480,
NP237TJ,NP23 7TJ,NP,29.4,43.5,79.76,6,23,68.3,68.3,,8,9.8,20,0,1,18.8,18.8,,0,0,1,3,4,0,4,514,352,180,316,746,746,
NP237TL,NP23 7TL,NP,18.5,17.9,22.7,,18,,,,0.8,0.8,1.13,,0.8,,,,0,0,0,5,0,0,0,26,12,,26,,,
NP237TQ,NP23 7TQ,NP,23.4,38.2,79.76,9,21.8,59.1,59.1,,1.3,7.6,20,0.5,1.2,15.1,15.1,,0,0,2,13,13,0,13,339,166,76,210,456,456,
NP237WJ,NP23 7WJ,NP,38.3,34.1,51.82,,21,41.7,41.7,,7.7,5.7,10,,1.3,8.3,8.3,,0,0,0,4,7,0,7,36,30,,30,30,30,
NP237WL,NP23 7WL,NP,39.5,36.2,54.78,,19.7,43.3,43.3,,7.7,6.4,10,,1,8.7,8.7,,0,0,0,3,7,0,7,76,24,,16,92,92,
NP238AP,NP23 8AP,NP,67.5,92.4,330,4.8,,125.8,155,330,15,15.4,50,0.8,,21.7,25.7,50,0,3,2,0,6,1,7,261,168,64,,434,402,207
NP238AR,NP23 8AR,NP,79.7,77,80,,,77,77,,19.8,17.7,20,,,17.6,17.6,,0,0,0,0,14,0,14,647,236,,,647,647,
NP238AS,NP23 8AS,NP,76.3,63,80,,,63,63,,19,15.2,20,,,15.2,15.2,,0,0,0,0,13,0,13,403,240,,,403,403,
NP238AU,NP23 8AU,NP,55,217.7,1000,4,,47.5,253.3,665,10,29.4,115,1,,10,34.2,82.5,0,1,0,0,4,2,6,615,172,165,,204,690,1663
NP238AW,NP23 8AW,NP,71.7,64.1,79.67,6.5,,70.5,70.5,,19.5,15.7,20,1,,17.4,17.4,,0,0,2,0,18,0,18,512,368,285,,537,537,
NP238AX,NP23 8AX,NP,78.1,65.7,79.91,4,,72.8,72.8,,19.5,16.2,20,1,,18,18,,0,3,0,0,26,0,26,533,472,112,,581,581,
NP238AY,NP23 8AY,NP,76.3,61.7,80,5.3,,69.9,69.9,,19.5,15.2,20,0.9,,17.3,17.3,,0,3,4,0,48,0,48,561,469,39,,637,637,
NP238BR,NP23 8BR,NP,78.1,64.3,79.76,6,,68.6,68.6,,19.5,16.5,20,1,,17.6,17.6,,0,0,1,0,14,0,14,644,405,7,,689,689,
NP238DN,NP23 8DN,NP,78.1,60.1,80,4.2,,70.3,70.3,,19.1,14.3,20,0.7,,16.7,16.7,,0,8,2,0,55,0,55,438,269,83,,503,503,
NP238UP,NP23 8UP,NP,10.9,78.4,550,6.4,12,63.3,185,550,1.3,12,75,0.6,1,13.3,28.8,75,1,0,4,1,3,1,4,288,198,115,0,288,433,865
NP238US,NP23 8US,NP,55,66.7,330,8.2,,92,106.9,330,10,13,50,1,,19.3,21.3,50,0,0,11,0,15,1,16,368,246,141,,480,501,805
NP238UT,NP23 8UT,NP,55,115.4,550,6.1,,75.6,185,476.7,10,18.7,75,1,,16.3,30,66.7,0,2,5,0,8,3,11,379,314,107,,509,552,666
NP238WP,NP23 8WP,NP,55,110.9,550,5,,97.9,211.5,476.7,10,17.5,75,0.7,,19.3,33.5,66.7,0,10,9,0,14,6,20,289,175,100,,417,470,592
NP238WQ,NP23 8WQ,NP,160,250.6,1000,2,,118.5,260.2,527.8,30,37.8,115,0,,24.1,39.2,67.8,0,1,0,0,17,9,26,548,503,183,,480,562,717
NP246AA,NP24 6AA,NP,59.6,52.5,79.74,3,24.7,65.8,65.8,,15.7,13.3,20,0,5.7,16.8,16.8,,0,1,0,3,10,0,10,579,281,0,225,627,627,
NP246AB,NP24 6AB,NP,54.6,49,79.01,4,,56.3,56.3,,12,11.8,20,1,,13.7,13.7,,0,1,0,0,6,0,6,235,221,282,,188,188,
NP246AD,NP24 6AD,NP,69.5,58.4,79.67,4,,62.9,62.9,,18.8,15,20,1,,16.1,16.1,,0,1,0,0,12,0,12,263,116,7,,284,284,
NP246AE,NP24 6AE,NP,70.9,73.1,79.21,,,73.2,73.2,,19.5,19.2,20,,,19.2,19.2,,0,0,0,0,5,0,5,601,73,,,601,601,
NP246AF,NP24 6AF,NP,54.8,46.4,78.02,1.7,13,59.3,59.3,,19.5,13.3,20,0.7,3,17,17,,1,2,0,1,13,0,13,361,174,17,26,410,410,
NP246AH,NP24 6AH,NP,29,29.1,49.82,4.5,26.5,36.7,36.7,,4.5,4.7,11.56,1,3.9,6.5,6.5,,1,0,1,19,13,0,13,458,262,511,419,296,296,
NP246AJ,NP24 6AJ,NP,32.3,33.1,75.33,2,24.1,40.9,40.9,,5.1,5.4,9.35,1,3.9,6.7,6.7,,0,1,0,8,13,0,13,313,202,19,103,344,344,
NP246AL,NP24 6AL,NP,60.3,53,80,3,,59.8,59.8,,19.5,15.7,20,1,,17.7,17.7,,1,2,0,0,22,0,22,518,571,9,,422,422,
NP246AN,NP24 6AN,NP,54.5,50.5,78.11,2,25.5,55.5,55.5,,15.2,14.5,20,1,9.5,15.7,15.7,,0,1,0,2,20,0,20,355,261,29,241,365,365,
NP246AP,NP24 6AP,NP,50.9,46.9,79.02,,17.3,59.6,59.6,,11,12,20,,5,15,15,,0,0,0,3,7,0,7,346,326,,220,302,302,
NP246AQ,NP24 6AQ,NP,39.8,46.5,77.99,,28,49.7,49.7,,10,12,19.42,,6,13,13,,0,0,0,1,6,0,6,391,335,,652,217,217,
NP246AR,NP24 6AR,NP,42.2,40.8,58.95,5.5,,46.7,46.7,,11.2,12,19.99,1,,13.8,13.8,,0,1,1,0,12,0,12,186,109,89,,140,140,
NP246AW,NP24 6AW,NP,46.7,47.9,74.84,8,,51.5,51.5,,14.3,13.3,20,0,,14.5,14.5,,0,0,1,0,11,0,11,464,351,0,,464,464,
NP246AY,NP24 6AY,NP,67.7,55.1,79.98,1.8,,64.3,64.3,,19.5,14.5,20,0.8,,16.9,16.9,,3,1,0,0,23,0,23,620,345,16,,698,698,
NP246AZ,NP24 6AZ,NP,54.4,52.9,70.14,,25,54,54,,15,14.4,20,,3,14.8,14.8,,0,0,0,1,25,0,25,742,585,,678,715,715,
NP246BA,NP24 6BA,NP,51.5,49,76.29,3,22,55.4,55.4,,13.1,12.8,20,6,4.7,14.4,14.4,,0,1,0,3,20,0,20,462,280,633,236,418,418,
NP246BB,NP24 6BB,NP,49.9,51,78.13,1,25,57,57,,13.9,14.3,20,0,9,15.7,15.7,,1,0,0,2,17,0,17,646,439,5,781,668,668,
NP246BD,NP24 6BD,NP,49.6,45.4,59.61,2,14,50.3,50.3,,11.9,12.5,19.89,1,9,13.5,13.5,,0,1,0,1,15,0,15,812,827,20,750,760,760,
NP246BE,NP24 6BE,NP,49.1,48.8,69.82,3,26,52.4,52.4,,10,10.4,18.25,1,3,11.2,11.2,,0,1,0,1,19,0,19,633,392,25,211,654,654,
NP246BG,NP24 6BG,NP,54.8,55.8,73.66,,,55.9,55.9,,14.1,14.1,19.53,,,14.1,14.1,,0,0,0,0,9,0,9,812,762,,,812,812,
NP246BH,NP24 6BH,NP,3.2,20.5,76.03,2,25,55.5,55.5,,0.7,5,20,0.5,7,13.5,13.5,,2,2,0,1,2,0,2,31,1,0,28,78,78,
NP246BJ,NP24 6BJ,NP,35.2,34.2,39.04,,27,36.3,36.3,,5.6,5.8,7.2,,6,5.7,5.7,,0,0,0,2,7,0,7,667,385,,1076,360,360,
NP246BL,NP24 6BL,NP,55.8,54.5,65.59,,28,55.5,55.5,,16.9,15.2,20,,5,15.6,15.6,,0,0,0,1,25,0,25,766,409,,151,668,668,
NP246BN,NP24 6BN,NP,59.4,56.2,80,,16,60.8,60.8,,19.3,16.6,20,,10,17.3,17.3,,0,0,0,1,9,0,9,421,281,,32,465,465,
NP246BP,NP24 6BP,NP,50.3,47.1,58.11,,,47.1,47.1,,11.3,12.1,16.56,,,12.1,12.1,,0,0,0,0,11,0,11,575,299,,,366,366,
NP246BQ,NP24 6BQ,NP,53.2,53.2,80,,27,55.5,55.5,,12.9,14.2,20,,6,14.9,14.9,,0,0,0,1,11,0,11,617,488,,6,673,673,
NP246BR,NP24 6BR,NP,50.5,52.5,79.82,1,,55.9,55.9,,19.4,15.4,20,1,,16.4,16.4,,1,0,0,0,15,0,15,780,287,58,,776,776,
NP246BS,NP24 6BS,NP,41.8,42.8,68.49,2.5,17,48.7,48.7,,10,11,19.24,1,9,12.2,12.2,,0,2,0,1,18,0,18,567,383,38,921,543,543,
NP246BU,NP24 6BU,NP,39.1,40.1,62.24,,28,41,41,,8.2,8,12.35,,4,8.4,8.4,,0,0,0,1,13,0,13,688,386,,274,667,667,
NP246BW,NP24 6BW,NP,54.1,50.6,66.87,,30,51.8,51.8,,12.6,12.8,17.82,,10,12.9,12.9,,0,0,0,1,17,0,17,628,539,,103,474,474,
NP246BX,NP24 6BX,NP,46.1,44.6,49.36,,,44.6,44.6,,7.8,7.9,10.22,,,7.9,7.9,,0,0,0,0,7,0,7,1101,1041,,,1101,1101,
NP246BY,NP24 6BY,NP,38.7,40.3,61.63,,,40.4,40.4,,8.1,8.1,14.05,,,8.2,8.2,,0,0,0,0,11,0,11,554,366,,,504,504,
NP246BZ,NP24 6BZ,NP,37,37.2,54.78,,20,40.6,40.6,,7,7,10,,5,7.4,7.4,,0,0,0,1,5,0,5,311,210,,16,369,369,
NP246DD,NP24 6DD,NP,39.6,40,54.18,,21.5,43.3,43.3,,10,10.3,15.83,,6.5,11,11,,0,0,0,2,11,0,11,168,50,,87,153,153,
NP246DE,NP24 6DE,NP,39.1,39.5,65.25,3.5,23.7,47.5,47.5,,6,8.4,19.68,0.5,4,10.3,10.3,,1,1,0,3,15,0,15,180,85,15,61,178,178,
NP246DG,NP24 6DG,NP,48.5,46.1,79.76,7,,52,52,,10,11.7,20,1,,13.4,13.4,,0,0,3,0,20,0,20,679,299,14,,745,745,
NP246DJ,NP24 6DJ,NP,54.8,51.2,78.11,5,,55.4,55.4,,12.1,13,20,1,,14.1,14.1,,0,0,1,0,11,0,11,215,158,41,,211,211,
NP246DL,NP24 6DL,NP,39.6,37.9,44.46,,25,41.3,41.3,,9.3,9.1,13.43,,5,10.3,10.3,,0,0,0,1,4,0,4,334,321,,608,266,266,
NP246DN,NP24 6DN,NP,74.1,65,79.98,,,65,65,,19.5,17.3,20,,,17.3,17.3,,0,0,0,0,16,0,16,385,307,,,361,361,
NP246DP,NP24 6DP,NP,53.1,47.6,65.17,,29,49.9,49.9,,12.7,14,20,,4,15.3,15.3,,0,0,0,1,8,0,8,918,565,,113,904,904,
NP246DQ,NP24 6DQ,NP,54.8,49.5,68.54,5,20,55,55,,16.8,14.4,20,1,8,15.8,15.8,,0,0,1,2,19,0,19,618,368,9,89,641,641,
NP246DS,NP24 6DS,NP,27.1,25.1,39.88,6,23,35.8,35.8,,4.9,4.6,7.3,1,4.3,6.5,6.5,,0,0,1,11,4,0,4,470,297,27,435,559,559,
NP246DT,NP24 6DT,NP,52,49.6,65.22,,25,53.1,53.1,,17.7,15.9,20,,7,17.1,17.1,,0,0,0,1,7,0,7,809,760,,1738,677,677,
NP246DU,NP24 6DU,NP,57.3,53.1,79.76,5.5,29,59.7,59.7,,16,13.5,20,1,2,15.5,15.5,,0,0,2,1,18,0,18,690,565,192,65,704,704,
NP246DW,NP24 6DW,NP,74.1,59.2,80,5.8,,71.1,71.1,,19.5,15.2,20,1,,18.4,18.4,,0,1,3,0,18,0,18,407,269,131,,355,355,
NP246DX,NP24 6DX,NP,62.7,60.8,73.76,,,60.8,60.8,,14.8,14.2,20,,,14.2,14.2,,0,0,0,0,12,0,12,349,356,,,349,349,
NP246DY,NP24 6DY,NP,50,45.6,68.11,5,26,54.1,54.1,,16.3,13.8,20,1,9,16.3,16.3,,0,0,1,1,7,0,7,278,177,28,62,305,305,
NP246DZ,NP24 6DZ,NP,57.8,53.8,72.06,4,,56.1,56.1,,16.6,14.9,20,1,,15.6,15.6,,0,1,0,0,21,0,21,764,430,310,,677,677,
NP246ED,NP24 6ED,NP,64.2,58.6,76.48,,21,64.7,64.7,,19.5,16.3,19.53,,7,18,18,,0,0,0,1,6,0,6,450,369,,374,312,312,
NP246EJ,NP24 6EJ,NP,48.5,53.6,79.74,,,53.6,53.6,,13.4,14.4,20,,,14.4,14.4,,0,0,0,0,8,0,8,95,40,,,95,95,
NP246EL,NP24 6EL,NP,61.9,60.4,72.57,,,60.3,60.3,,20,17.4,20,,,17.4,17.4,,0,0,0,0,9,0,9,380,93,,,380,380,
NP246EP,NP24 6EP,NP,62.3,57,72.07,,,56.9,56.9,,18.5,15.8,20,,,15.8,15.8,,0,0,0,0,12,0,12,635,518,,,476,476,
NP246EQ,NP24 6EQ,NP,36.6,37.5,43.74,,,37.5,37.5,,8.7,9.1,13.34,,,9.2,9.2,,0,0,0,0,6,0,6,777,309,,,647,647,
NP246ET,NP24 6ET,NP,39,39.5,75.5,2,25,45.3,45.3,,9.8,10.6,20,0,10,11.9,11.9,,1,0,0,1,9,0,9,559,440,10,234,656,656,
NP246EW,NP24 6EW,NP,55,55.8,80,5,,62.1,62.1,,12,13.6,20,1,,15.3,15.3,,0,1,0,0,8,0,8,254,193,2,,286,286,
NP246EX,NP24 6EX,NP,33.5,32.3,40,,25.5,36.7,36.7,,7.2,7.2,10,,5.5,8.3,8.3,,0,0,0,2,3,0,3,625,638,,1081,322,322,
NP246EY,NP24 6EY,NP,37.7,37.1,50.86,,20,38.4,38.4,,9.8,10.3,17.84,,7,10.5,10.5,,0,0,0,1,13,0,13,514,329,,398,444,444,
NP246EZ,NP24 6EZ,NP,34.5,87.9,330,5,30,35.8,119.9,330,5.5,13.6,50,2,6,5.4,18.1,50,1,0,1,1,5,2,7,344,211,44,293,115,339,898
NP246HA,NP24 6HA,NP,39.2,39.1,45.46,,,39.1,39.1,,9.7,8.8,11.18,,,8.8,8.8,,0,0,0,0,8,0,8,522,669,,,457,457,
NP246HF,NP24 6HF,NP,54.7,53.7,67.13,,,53.8,53.8,,18.3,15.5,20,,,15.5,15.5,,0,0,0,0,12,0,12,298,296,,,298,298,
NP246HG,NP24 6HG,NP,15.4,14.6,20.63,9.5,16,,,,1.6,1.7,2.71,1.5,1.7,,,,0,0,2,7,0,0,0,452,166,409,464,,,
NP246HH,NP24 6HH,NP,22.4,53.7,330,8,20.7,,330,330,3.1,7.8,50,1,2.7,,50,50,0,0,1,7,0,1,1,212,123,88,147,,786,786
NP246HQ,NP24 6HQ,NP,16.9,19.8,34.89,,16,35,35,,1.8,2.9,9.59,,1.3,10,10,,0,0,0,4,1,0,1,582,496,,465,1049,1049,
NP246HT,NP24 6HT,NP,23.8,33.8,160,3,22.7,110,110,,4.3,7.1,30,1,4.4,25,25,,0,1,0,11,2,0,2,406,251,20,247,1274,1274,
NP246HU,NP24 6HU,NP,18,18.5,28.69,,18.4,,,,3.4,3.3,5.56,,3.3,,,,0,0,0,7,0,0,0,417,246,,298,,,
NP246HX,NP24 6HX,NP,24.7,53.3,160,7,22.1,118.8,118.8,,4.9,10.7,30,4,4.7,23,23,,0,0,1,9,5,0,5,503,356,185,427,602,602,
NP246HY,NP24 6HY,NP,26.1,41.3,160,,24.3,160,160,,5.1,8.3,30,,5.1,30,30,,0,0,0,7,1,0,1,715,765,,531,1288,1288,
NP246HZ,NP24 6HZ,NP,25.9,59.7,330,8,24.3,160,245,330,4.6,10.2,50,3,4.4,30,40,50,0,0,1,9,1,1,2,1093,1206,258,779,1245,1287,1329
NP246JA,NP24 6JA,NP,30,27.4,39.48,4.5,26.8,35.5,35.5,,6.8,6.1,10,0.5,5.5,8.3,8.3,,0,1,1,4,6,0,6,493,591,169,690,306,306,
NP246JB,NP24 6JB,NP,28.7,24.9,34.75,1,24.5,33,33,,4.9,4.3,5.93,0,4.5,5.7,5.7,,1,0,0,2,3,0,3,370,160,0,10,487,487,
NP246JD,NP24 6JD,NP,27,26.6,40,,23.8,35.3,35.3,,4.5,4.5,10,,3.9,6.3,6.3,,0,0,0,9,3,0,3,273,113,,266,203,203,
NP246JG,NP24 6JG,NP,39.1,37.6,45.98,,22.5,40.4,40.4,,10,10.8,16.61,,5.5,11.7,11.7,,0,0,0,2,11,0,11,343,307,,258,296,296,
NP246JH,NP24 6JH,NP,36.9,31.1,49.57,3,24,40,40,,8.4,7.1,10.11,0.5,7,9,9,,0,2,0,1,7,0,7,508,407,206,674,570,570,
NP246JJ,NP24 6JJ,NP,54.7,43.6,71.28,5,,58.1,58.1,,19.4,13.5,20,0.7,,18.4,18.4,,0,2,1,0,8,0,8,442,76,49,,590,590,
NP246JN,NP24 6JN,NP,40,38,48.82,2,20,40.8,40.8,,10,10,17.8,1,9,10.6,10.6,,0,1,0,1,19,0,19,553,439,444,1398,427,427,
NP246JP,NP24 6JP,NP,48.5,46,72.59,3.5,26,51.8,51.8,,15.9,13.9,20,0.5,8,15.7,15.7,,0,2,0,1,18,0,18,492,427,83,993,482,482,
NP246JS,NP24 6JS,NP,56.6,52.6,78.11,,18,56.6,56.6,,18.9,14.7,20,,2,16.1,16.1,,0,0,0,1,9,0,9,442,297,,0,344,344,
NP246JT,NP24 6JT,NP,57.7,55.3,76.66,4,18,60.5,60.5,,19.5,17.2,20,1,1,19.1,19.1,,0,1,0,1,17,0,17,299,211,44,36,277,277,
NP246JU,NP24 6JU,NP,54.3,47.4,60.76,,10,55,55,,18.3,15.5,20,,1,18.4,18.4,,0,0,0,1,5,0,5,579,561,,188,425,425,
NP246JW,NP24 6JW,NP,42.1,44.9,71.13,2,,46.9,46.9,,12.1,12.2,19.53,0,,12.7,12.7,,0,1,0,0,22,0,22,832,525,35,,793,793,
NP246LG,NP24 6LG,NP,38.7,37.2,57.97,4.5,25.7,42.9,42.9,,10,11.4,20,1.8,7.3,13.2,13.2,,0,3,1,3,29,0,29,520,298,85,767,446,446,
NP246LH,NP24 6LH,NP,31.9,31.6,79.58,,23.4,37.7,37.7,,5.3,6,20,,4.6,7.1,7.1,,0,0,0,15,20,0,20,569,339,,517,522,522,
NP246LJ,NP24 6LJ,NP,24.2,22.4,35.08,4,20.7,34.3,34.3,,4.3,3.9,6.46,1,3.7,5.5,5.5,,0,1,0,17,4,0,4,628,560,5,675,426,426,
NP246LL,NP24 6LL,NP,55,81.3,160,1,16.3,130,130,,15,15.8,30,0,2.5,25.7,25.7,,1,0,0,4,7,0,7,484,435,19,303,653,653,
NP246LQ,NP24 6LQ,NP,33.5,32.1,46.87,2,24,36.2,36.2,,6,6.3,10.63,0,3.8,7.4,7.4,,0,1,0,5,17,0,17,315,257,8,315,296,296,
NP246LZ,NP24 6LZ,NP,30.9,29.2,39.88,,21.8,35.4,35.4,,5,4.1,5.82,,3.3,4.8,4.8,,0,0,0,4,5,0,5,351,383,,397,245,245,
NP246NG,NP24 6NG,NP,52.4,50.9,79.62,,17,56.5,56.5,,15,13.8,20,,4,15.5,15.5,,0,0,0,1,6,0,6,595,542,,611,593,593,
NP246NH,NP24 6NH,NP,65.9,65.4,79.74,,,65.4,65.4,,19.5,17.9,20,,,17.8,17.8,,0,0,0,0,5,0,5,370,378,,,296,296,
NP246NL,NP24 6NL,NP,54.8,54.2,67.97,,,54.2,54.2,,17.6,15.5,20,,,15.5,15.5,,0,0,0,0,17,0,17,399,311,,,329,329,
NP246NN,NP24 6NN,NP,63.9,53.4,78.11,3.7,21.3,63.2,63.2,,19.5,14.6,20,0.7,2,17.7,17.7,,0,3,0,3,25,0,25,512,576,10,114,497,497,
NP246NP,NP24 6NP,NP,53,52.9,68.87,,,52.9,52.9,,17.5,15.8,19.53,,,15.8,15.8,,0,0,0,0,12,0,12,602,260,,,552,552,
NP246NR,NP24 6NR,NP,53.5,53.5,73.76,,30,55.4,55.4,,19.5,15.6,20,,6,16.4,16.4,,0,0,0,1,13,0,13,546,268,,4,546,546,
NP246NS,NP24 6NS,NP,41.2,43.1,68.97,,23.3,47.6,47.6,,10,11.2,20,,6.7,12.3,12.3,,0,0,0,3,13,0,13,325,196,,715,110,110,
NP246NT,NP24 6NT,NP,64.1,57,77.76,,,57,57,,19,15.7,20,,,15.6,15.6,,0,0,0,0,17,0,17,801,396,,,660,660,
NP246NU,NP24 6NU,NP,64.8,50.8,76.98,3.5,,64.3,64.3,,19.5,14.4,20,1,,18.4,18.4,,0,2,0,0,7,0,7,348,107,0,,348,348,
NP246NW,NP24 6NW,NP,72,69.7,79.74,,,69.8,69.8,,19.8,18.5,20,,,18.5,18.5,,0,0,0,0,8,0,8,573,469,,,501,501,
NP246NX,NP24 6NX,NP,51.8,48.6,66.57,4,,52.2,52.2,,13.6,13.7,20,1,,14.8,14.8,,0,1,0,0,13,0,13,871,473,34,,869,869,
NP246NY,NP24 6NY,NP,56.4,50.4,69.6,2,,54.8,54.8,,16.8,14.4,20,1,,15.6,15.6,,0,1,0,0,11,0,11,907,678,14,,823,823,
NP246NZ,NP24 6NZ,NP,38.7,37.4,48.83,,22.5,39.1,39.1,,6.9,7.6,14.63,,4.5,8,8,,0,0,0,2,17,0,17,699,438,,100,646,646,
NP246PA,NP24 6PA,NP,30,28.8,39.06,2,25.4,34.1,34.1,,5.8,5.5,9.76,1,5.1,6.2,6.2,,1,0,0,12,13,0,13,555,390,17,538,527,527,
NP246PB,NP24 6PB,NP,33.4,33.7,39.72,,30,34,34,,5.7,5.7,8.12,,6,5.6,5.6,,0,0,0,1,10,0,10,540,513,,575,375,375,
NP246PD,NP24 6PD,NP,38.7,33,49.91,2.7,,39.5,39.5,,7.4,6.4,11.86,1,,7.6,7.6,,1,2,0,0,14,0,14,839,689,107,,936,936,
NP253AE,NP25 3AE,NP,47.3,47.8,79.35,,20.2,62.9,62.9,,10,11.3,20,,1.2,16.9,16.9,,0,0,0,6,11,0,11,155,58,,117,148,148,
NP253AR,NP25 3AR,NP,26.6,27.7,32.59,,24.7,32.5,32.5,,4.7,4.6,5.45,,5.3,4,4,,0,0,0,3,2,0,2,290,235,,287,295,295,
