postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
WN80BH,WN8 0BH,WN,66.2,59.5,74.46,,,59.5,59.5,,19.5,16.3,20,,,16.3,16.3,,0,0,0,0,8,0,8,529,303,,,529,529,
WN80BJ,WN8 0BJ,WN,58.5,66.2,156.19,,,66.2,66.2,,19.8,18.3,25.97,,,18.3,18.3,,0,0,0,0,10,0,10,607,247,,,608,608,
WN80BL,WN8 0BL,WN,61.8,76,158.4,,17,80.3,80.3,,19.1,16.9,20,,1,18.1,18.1,,0,0,0,1,14,0,14,1066,1084,,807,1085,1085,
WN80BN,WN8 0BN,WN,54.1,51.8,70.34,,19,54.5,54.5,,15.9,14.9,20,,1,16,16,,0,0,0,1,12,0,12,688,548,,252,724,724,
WN80BP,WN8 0BP,WN,43.9,40.3,50.49,10,,42.8,42.8,,12,11.1,14.91,1,,12,12,,0,0,1,0,12,0,12,926,791,164,,990,990,
WN80BQ,WN8 0BQ,WN,40.7,41,64.5,,14.5,42.5,42.5,,10,11.4,20,,5.5,11.7,11.7,,0,0,0,2,36,0,36,779,591,,523,794,794,
WN80BS,WN8 0BS,WN,58.4,57.5,60.75,,,57.6,57.6,,17.5,16.7,19.53,,,16.6,16.6,,0,0,0,0,5,0,5,1618,1192,,,1618,1618,
WN80BT,WN8 0BT,WN,12,12,14.58,9,12.9,,,,1.1,1.1,1.22,1,1.1,,,,0,0,2,7,0,0,0,463,478,512,449,,,
WN80BU,WN8 0BU,WN,160,208.8,1000,,,117.5,208.8,665,30,33.8,115,,,24,33.8,82.5,0,0,0,0,10,2,12,621,573,,,641,621,522
WN80BX,WN8 0BX,WN,55,75,160,,,75,75,,10,16,30,,,16,16,,0,0,0,0,5,0,5,674,489,,,674,674,
WN80DA,WN8 0DA,WN,46.9,43.4,79.74,4,12.5,63.6,63.6,,5.7,8.7,20,1,0.5,13.4,13.4,,0,1,0,2,5,0,5,179,31,1,31,273,273,
WN80DB,WN8 0DB,WN,65.4,57.6,79.99,,14,62.3,62.3,,19.5,14.8,20,,1,16.3,16.3,,0,0,0,2,19,0,19,702,449,,54,697,697,
WN80DE,WN8 0DE,WN,34.5,28.1,40.98,6.2,25.5,35.7,35.7,,4.4,4.4,9.97,0.8,4,5.6,5.6,,0,3,3,2,18,0,18,299,178,146,943,279,279,
WN80DQ,WN8 0DQ,WN,40,44.2,73.38,,22,48.9,48.9,,10,9.5,19.53,,1.7,11.2,11.2,,0,0,0,3,14,0,14,578,285,,370,623,623,
WN80DS,WN8 0DS,WN,13.4,13.3,22.32,7.3,18,,,,0.9,0.8,1.18,0.8,1,,,,0,1,3,5,0,0,0,226,65,66,354,,,
WN80DT,WN8 0DT,WN,28.5,28.6,39.84,,21.6,37.3,37.3,,2.6,3.5,7.46,,1.4,6.3,6.3,,0,0,0,5,4,0,4,479,486,,575,358,358,
WN80DU,WN8 0DU,WN,67.8,60.4,159.99,,18.6,77.8,77.8,,16.2,12.7,26.77,,1.8,17.3,17.3,,0,0,0,10,24,0,24,370,232,,294,402,402,
WN80DW,WN8 0DW,WN,48.6,45.1,64.16,,19,47.3,47.3,,12.2,11.4,15.97,,1,12.3,12.3,,0,0,0,1,12,0,12,971,771,,875,979,979,
WN80DY,WN8 0DY,WN,47.8,44.5,64.26,,20.5,49.9,49.9,,8.5,10.4,17.17,,4.5,11.8,11.8,,0,0,0,2,9,0,9,755,586,,235,786,786,
WN80DZ,WN8 0DZ,WN,43.1,42.7,64.74,,23,47.6,47.6,,8.5,8.6,14.7,,2.5,10.1,10.1,,0,0,0,2,8,0,8,671,614,,406,738,738,
WN80EN,WN8 0EN,WN,39.9,43.3,80,10,18.5,50,50,,9.7,9.3,20,1,1.8,11.3,11.3,,0,0,1,6,27,0,27,466,303,0,139,521,521,
WN80EP,WN8 0EP,WN,26.8,25.7,43.63,7,23,34.4,34.4,,4.3,4,8.15,1,3.5,5.6,5.6,,0,0,2,48,19,0,19,404,261,21,405,419,419,
WN80ER,WN8 0ER,WN,23.9,25.4,40,,20.3,35.9,35.9,,4.3,4.1,7.92,,3,6.3,6.3,,0,0,0,33,16,0,16,413,211,,409,420,420,
WN80EW,WN8 0EW,WN,21.5,25.5,44.15,8,20.5,35.8,35.8,,4.7,4,9.7,0,2.9,6.3,6.3,,0,0,1,15,9,0,9,474,262,0,324,723,723,
WN80HA,WN8 0HA,WN,31.8,30.8,39.63,,23.8,35.7,35.7,,5.8,5.9,9.55,,4.5,6.8,6.8,,0,0,0,4,6,0,6,296,280,,182,371,371,
WN80HB,WN8 0HB,WN,39.8,46.7,156.84,,20.2,56.6,56.6,,7.5,8.9,27.96,,1.8,11.6,11.6,,0,0,0,9,24,0,24,345,202,,165,412,412,
WN80HD,WN8 0HD,WN,76.1,66.8,76.99,,21,76,76,,20,16.8,20,,1,20,20,,0,0,0,1,5,0,5,441,471,,609,408,408,
WN80HE,WN8 0HE,WN,76.2,72.3,300.16,9,19.3,75.7,90.7,300,18.3,14.1,38.07,0,1,17.1,18.5,38,0,0,1,4,14,1,15,270,130,120,164,229,309,1432
WN80HH,WN8 0HH,WN,74.8,65.7,79.19,,,65.7,65.7,,19.5,16.1,20,,,16.1,16.1,,0,0,0,0,10,0,10,499,426,,,499,499,
WN80HJ,WN8 0HJ,WN,41.7,40.9,63.14,,14.8,45.9,45.9,,9.6,10.4,20,,1.8,12.1,12.1,,0,0,0,4,21,0,21,648,378,,605,625,625,
WN80HL,WN8 0HL,WN,52.7,44.6,61.47,,19,51.9,51.9,,12,9.9,17.86,,1,12.4,12.4,,0,0,0,2,7,0,7,404,157,,357,418,418,
WN80HN,WN8 0HN,WN,37.4,39.4,68.22,,16.5,54.3,54.3,,7.2,9,20,,1,14.3,14.3,,0,0,0,2,3,0,3,137,47,,39,202,202,
WN80HP,WN8 0HP,WN,27.8,30,64.04,7,20.1,42.9,42.9,,5.3,6.1,19.03,1,3.1,9.9,9.9,,0,0,1,20,17,0,17,731,507,169,633,880,880,
WN80HR,WN8 0HR,WN,62.9,69.4,160.05,7,16.7,79.9,79.9,,19.5,15.7,30.03,1,1,18.5,18.5,,0,0,1,3,21,0,21,756,538,263,423,827,827,
WN80HS,WN8 0HS,WN,50.7,48.2,79.74,6,15,53.9,53.9,,10,12.3,20,1,1,14.1,14.1,,0,0,1,2,19,0,19,557,406,46,1071,530,530,
WN80HU,WN8 0HU,WN,35,33.8,58.86,,19.6,41.9,41.9,,8.5,6.8,12.78,,1.9,9.6,9.6,,0,0,0,8,14,0,14,803,626,,337,1012,1012,
WN80HW,WN8 0HW,WN,38.7,36.8,78.12,,15.6,47.4,47.4,,7.5,7.2,19.53,,1,10.3,10.3,,0,0,0,5,10,0,10,731,474,,305,944,944,
WN80HX,WN8 0HX,WN,40,37.8,61.29,,17.3,48.1,48.1,,10,8.2,18.87,,1.1,11.8,11.8,,0,0,0,8,16,0,16,598,403,,544,626,626,
WN80HY,WN8 0HY,WN,48.4,48.8,75.08,,18,53.1,53.1,,15.1,13.1,20,,1,14.9,14.9,,0,0,0,1,7,0,7,775,300,,1,886,886,
WN80HZ,WN8 0HZ,WN,38.9,38.9,77.77,7,16.5,43.6,43.6,,6.8,7.5,20,0,1,8.7,8.7,,0,0,1,2,16,0,16,814,435,254,277,916,916,
WN80JA,WN8 0JA,WN,34.1,33.7,56.58,,18.7,45,45,,5.3,6.8,19.3,,3.4,9.3,9.3,,0,0,0,9,12,0,12,571,579,,529,555,555,
WN80JB,WN8 0JB,WN,33.4,28.4,47.13,,15.2,37.5,37.5,,4.5,4.2,8.54,,1.2,6.2,6.2,,0,0,0,9,13,0,13,361,165,,149,481,481,
WN80JD,WN8 0JD,WN,33.5,32.6,39.96,,26.2,36.1,36.1,,5.6,5.6,7.25,,5,6,6,,0,0,0,5,9,0,9,541,407,,272,691,691,
WN80JE,WN8 0JE,WN,25.4,25.8,39.89,8.5,24.3,34.4,34.4,,5,4.7,6.89,1.5,4.7,5.6,5.6,,0,0,2,28,9,0,9,943,486,712,676,1822,1822,
WN80JF,WN8 0JF,WN,40,44.5,64.12,,23,46.1,46.1,,10,12.4,19.52,,9,12.6,12.6,,0,0,0,1,14,0,14,710,450,,1536,651,651,
WN80JG,WN8 0JG,WN,61.8,77.5,327.8,6,11.3,70.5,85.8,324.7,19.5,17.7,49.96,1,1,17.8,19.7,50,0,1,2,3,47,3,50,448,327,123,152,475,486,654
WN80JH,WN8 0JH,WN,75.4,73.4,146.33,,,73.3,73.3,,19.5,16.2,20,,,16.2,16.2,,0,0,0,0,9,0,9,905,598,,,905,905,
WN80JJ,WN8 0JJ,WN,68.3,69.3,133.21,,,69.4,69.4,,19.5,17.6,20,,,17.6,17.6,,0,0,0,0,17,0,17,650,477,,,650,650,
WN80JL,WN8 0JL,WN,54,51.5,76.56,8.3,11,56.6,56.6,,14.5,13.7,20,1,1,15.2,15.2,,0,0,3,1,34,0,34,637,442,160,959,670,670,
WN80JN,WN8 0JN,WN,65.9,65,78.12,,,65,65,,19.5,18.2,20,,,18.3,18.3,,0,0,0,0,7,0,7,1028,504,,,1028,1028,
WN80JP,WN8 0JP,WN,56.3,50.2,67.64,,15.7,57.6,57.6,,19.5,15.1,20,,1,18.1,18.1,,0,0,0,3,14,0,14,718,454,,268,712,712,
WN80LH,WN8 0LH,WN,30.2,27.8,39.99,8.5,21.3,37.1,37.1,,5.8,4.9,9.99,2,3.6,6.6,6.6,,0,0,2,7,9,0,9,358,252,52,369,418,418,
WN80LJ,WN8 0LJ,WN,35.6,32,40,,17.3,37.4,37.4,,5.5,5.1,10,,1.5,6.5,6.5,,0,0,0,4,11,0,11,415,161,,102,529,529,
WN80LN,WN8 0LN,WN,59.8,54.2,79.99,8,17,64,64,,19.5,13.9,20,1,1.3,17.1,17.1,,0,0,1,4,20,0,20,688,595,1,737,713,713,
WN80LP,WN8 0LP,WN,40,42.7,78.11,,17.8,59.3,59.3,,10,10,19.85,,1,16,16,,0,0,0,4,6,0,6,472,120,,129,701,701,
WN80LR,WN8 0LR,WN,51.9,50.6,79.05,,20.7,60.6,60.6,,19.2,13.5,20,,1,17.6,17.6,,0,0,0,3,9,0,9,163,81,,345,102,102,
WN80LS,WN8 0LS,WN,38.6,32.8,54.83,,20.3,42.8,42.8,,10,6,10,,1,10,10,,0,0,0,4,5,0,5,103,82,,70,129,129,
WN80LW,WN8 0LW,WN,51.8,52.1,79.98,8,22.2,58.3,58.3,,14.1,13.2,20,1.5,1.2,15.4,15.4,,0,0,2,6,43,0,43,387,199,91,269,409,409,
WN80ND,WN8 0ND,WN,49.1,49.6,80,7.7,23.3,67.4,67.4,,10,11.7,20,0.7,4.8,16.5,16.5,,0,0,3,4,13,0,13,295,173,146,90,392,392,
WN80NE,WN8 0NE,WN,41.7,51.9,79.91,8,23,62.3,62.3,,7,11.1,20,0,1,14,14,,0,0,1,1,7,0,7,572,620,88,1201,469,469,
WN80NF,WN8 0NF,WN,58.2,54.2,79.04,,24,64.3,64.3,,16,13.7,20,,4,16.8,16.8,,0,0,0,2,6,0,6,242,179,,101,289,289,
WN80NH,WN8 0NH,WN,61.3,53.5,78.12,,17,61.6,61.6,,19.4,14.7,20,,3.5,17.1,17.1,,0,0,0,2,9,0,9,958,1070,,1078,931,931,
WN80NJ,WN8 0NJ,WN,78.1,101.8,159.97,,22,109,109,,19.8,20.8,30.04,,1,22.6,22.6,,0,0,0,1,11,0,11,900,667,,1274,866,866,
WN80NL,WN8 0NL,WN,59.9,55.9,158.59,,21.6,63.6,63.6,,12.6,12.5,29.98,,1.2,15,15,,0,0,0,5,22,0,22,512,398,,403,537,537,
WN80NQ,WN8 0NQ,WN,40,36.7,47.31,,16,41.8,41.8,,10,8.4,11.07,,1,10.3,10.3,,0,0,0,1,4,0,4,956,359,,359,1105,1105,
WN80NR,WN8 0NR,WN,75.7,58.9,80,,20.7,68.4,68.4,,19.5,14.1,20,,1,17.3,17.3,,0,0,0,3,12,0,12,453,252,,279,497,497,
WN80NS,WN8 0NS,WN,49.3,49.4,78.12,,16.5,60.3,60.3,,12.9,12.1,19.98,,1,15.7,15.7,,0,0,0,2,6,0,6,781,242,,87,1012,1012,
WN80NT,WN8 0NT,WN,43.6,43.9,75.34,,20.3,51,51,,10,11.3,20,,2.3,14,14,,0,0,0,3,10,0,10,233,158,,117,268,268,
WN80NU,WN8 0NU,WN,40,40.4,66.66,,14,45.2,45.2,,10,10.6,19.53,,1,12.4,12.4,,0,0,0,2,11,0,11,173,61,,128,181,181,
WN80NW,WN8 0NW,WN,79.8,98.5,158.9,,,98.5,98.5,,20,22.2,29.98,,,22.3,22.3,,0,0,0,0,8,0,8,538,491,,,538,538,
WN80NX,WN8 0NX,WN,40,38.9,68.47,,22,45.3,45.3,,10,8.9,18.02,,3.7,10.9,10.9,,0,0,0,3,8,0,8,459,257,,142,578,578,
WN80NY,WN8 0NY,WN,39.8,39.9,69.08,,19.4,48.5,48.5,,9.3,9,17.98,,4,11.1,11.1,,0,0,0,5,12,0,12,675,475,,963,555,555,
WN80NZ,WN8 0NZ,WN,39,39,78.11,,21.6,44.8,44.8,,9.8,8.3,19.53,,4.3,9.6,9.6,,0,0,0,7,21,0,21,258,162,,98,312,312,
WN80PB,WN8 0PB,WN,78.1,65,159.14,,17.3,77.7,77.7,,19.5,14.7,29.96,,1,18.3,18.3,,0,0,0,4,15,0,15,382,221,,99,432,432,
WN80PG,WN8 0PG,WN,78.1,71.1,79.91,,,71.1,71.1,,19.5,17.5,20,,,17.4,17.4,,0,0,0,0,9,0,9,470,486,,,470,470,
WN80PY,WN8 0PY,WN,24.6,52.3,550,,20.8,63.5,189,440,2.4,7,75,,2.2,10.8,28,62.5,0,0,0,26,4,2,6,460,207,,345,1134,882,378
WN80QE,WN8 0QE,WN,12.8,56,330,7.1,14.9,146.7,172.9,330,1,9.3,50,0.9,0.6,28.3,31.4,50,1,1,8,8,6,1,7,291,175,90,277,546,551,581
WN80QF,WN8 0QF,WN,66.7,69.3,330,7.7,14.3,70.9,87.6,330,19.5,15.2,50,1,1,17.7,19.8,50,0,0,3,7,29,2,31,427,250,105,247,358,471,2113
WN80QG,WN8 0QG,WN,75.7,67.1,79.06,,,67.1,67.1,,19.5,16.9,20,,,16.9,16.9,,0,0,0,0,11,0,11,534,273,,,485,485,
WN80QP,WN8 0QP,WN,11.8,27.9,160,6,12.8,104.8,104.8,,1.1,5,30,0.8,1.1,23.3,23.3,,0,3,5,19,6,0,6,339,247,264,290,536,536,
WN80QQ,WN8 0QQ,WN,14.1,42.2,160,9,14,160,160,,1.1,6.8,30,1,1,30,30,,0,0,1,3,1,0,1,261,181,69,167,735,735,
WN80QS,WN8 0QS,WN,44,43.4,73.89,6,,54.1,54.1,,10,11.1,19.53,1,,14,14,,0,1,1,0,7,0,7,218,119,191,,225,225,
WN80QT,WN8 0QT,WN,35,35,55.8,8,24.7,43.3,43.3,,7.9,7.8,12.98,1,6.3,9.4,9.4,,0,0,1,3,7,0,7,356,255,14,317,422,422,
WN80QZ,WN8 0QZ,WN,13.8,18.2,32.09,8,17.3,31.5,31.5,,1.4,2.4,6.53,0.5,2.3,4.5,4.5,,0,0,2,7,2,0,2,246,221,176,181,423,423,
WN80SY,WN8 0SY,WN,29.9,24.8,37.26,,17.7,35.5,35.5,,3.6,3.2,6.2,,2,5.5,5.5,,0,0,0,3,2,0,2,189,90,,251,96,96,
WN86AA,WN8 6AA,WN,58.5,65.4,223.64,5.3,27,72.5,72.5,,18.6,15.9,50.63,0.8,7,17.7,17.7,,0,1,3,1,39,0,39,838,531,114,243,927,927,
WN86AB,WN8 6AB,WN,40,42.8,76.75,4.2,24.2,53.8,53.8,,10,11.5,20,0.8,6.2,14.6,14.6,,0,4,1,5,26,0,26,622,438,241,746,671,671,
WN86AD,WN8 6AD,WN,74.4,73.2,158.86,5,,74.9,74.9,,19.5,17.4,29.99,1,,17.8,17.8,,0,1,0,0,42,0,42,981,928,357,,995,995,
WN86AE,WN8 6AE,WN,76.8,82.6,159.99,6.3,23,101.9,101.9,,19.5,16.9,29.98,1,7,20.8,20.8,,0,0,3,1,15,0,15,1038,695,389,356,1213,1213,
WN86AF,WN8 6AF,WN,51.4,50.1,117.06,4.8,28,57.1,57.1,,10.2,12.2,20,0.5,3,14.1,14.1,,1,1,2,1,29,0,29,970,748,520,10,1065,1065,
WN86AG,WN8 6AG,WN,56.4,50.8,80,5,,55,55,,15.4,13.7,20,0.5,,14.9,14.9,,0,1,1,0,22,0,22,740,716,482,,763,763,
WN86AH,WN8 6AH,WN,39.1,39.4,65.46,5.5,24,43.2,43.2,,8.1,8,13.84,1,6,8.8,8.8,,0,0,2,2,26,0,26,602,515,460,222,619,619,
WN86AJ,WN8 6AJ,WN,43.8,44.4,74.76,5,23.5,48.5,48.5,,10.6,10.9,18.64,1,2.5,12.3,12.3,,0,1,0,2,20,0,20,942,756,772,404,957,957,
WN86AL,WN8 6AL,WN,39.8,40.8,63,4.5,27,43.1,43.1,,9.8,9.2,16.03,0.5,5,9.8,9.8,,0,2,0,1,37,0,37,781,534,169,631,797,797,
WN86AN,WN8 6AN,WN,38.9,38.2,54.83,7,27.5,41.3,41.3,,8.5,7.9,11.7,1,8.5,8.2,8.2,,0,0,1,2,17,0,17,1178,964,182,800,1281,1281,
WN86AP,WN8 6AP,WN,62.3,63.3,121.07,,,63.3,63.3,,15.9,14.8,20,,,14.8,14.8,,0,0,0,0,18,0,18,1014,843,,,1014,1014,
WN86AQ,WN8 6AQ,WN,50.5,49.4,112.08,5.3,23,57.6,57.6,,11.6,11.7,20,0.7,3.3,14,14,,0,2,1,3,26,0,26,961,527,126,1093,1005,1005,
WN86AR,WN8 6AR,WN,71.6,92.4,274.92,6,,96.7,96.7,,19.5,18.6,36.22,1,,19.5,19.5,,0,0,1,0,20,0,20,972,614,224,,912,912,
WN86AS,WN8 6AS,WN,65,76.8,159.92,5.4,,91.1,91.1,,18.9,16.8,29.98,0.8,,20,20,,0,2,3,0,25,0,25,913,826,419,,1011,1011,
WN86AT,WN8 6AT,WN,60.3,58,158.48,5.5,19,69.1,69.1,,18.6,14.6,29.96,0.8,4.5,17.5,17.5,,0,1,3,2,26,0,26,378,225,28,127,451,451,
WN86AU,WN8 6AU,WN,53.1,56.9,159.97,5.3,,65.9,65.9,,11.7,13.7,29.96,0.8,,16,16,,0,2,2,0,23,0,23,387,174,110,,435,435,
WN86AW,WN8 6AW,WN,52.7,61.1,189.77,6.3,,66.4,66.4,,12,13.7,30.01,0.8,,15,15,,0,0,4,0,41,0,41,830,596,430,,849,849,
WN86AX,WN8 6AX,WN,51.4,44.4,62.97,5.3,,50.6,50.6,,11.8,12.4,20,0.7,,14.2,14.2,,0,0,3,0,19,0,19,433,331,354,,445,445,
WN86AY,WN8 6AY,WN,61.1,66,160.11,,,66,66,,19.3,16.8,20,,,16.8,16.8,,0,0,0,0,21,0,21,540,503,,,540,540,
WN86BB,WN8 6BB,WN,73.5,74.9,159.96,5,,77.4,77.4,,19.5,18.5,30.04,0,,19.1,19.1,,0,0,1,0,28,0,28,909,834,8,,941,941,
WN86BE,WN8 6BE,WN,40,45.2,80,4,25.7,48.8,48.8,,12.1,12.7,20,0,5.7,13.9,13.9,,0,1,0,6,44,0,44,788,546,21,1029,772,772,
WN86BF,WN8 6BF,WN,40,47.7,158.64,4.5,23,50.6,50.6,,10,11.9,29.98,0.5,6,12.6,12.6,,0,1,1,4,65,0,65,712,611,124,223,750,750,
WN86BG,WN8 6BG,WN,58.9,55.4,78.12,5,24,65.6,65.6,,19.5,15.9,20,1,2,19.6,19.6,,0,1,0,1,8,0,8,620,707,58,29,764,764,
WN86BJ,WN8 6BJ,WN,56.1,54.5,64.14,,,54.5,54.5,,18.7,17.1,20,,,17.1,17.1,,0,0,0,0,10,0,10,493,412,,,493,493,
WN86BL,WN8 6BL,WN,74.9,62.2,78.12,,,62.2,62.2,,19.5,16.4,20,,,16.5,16.5,,0,0,0,0,6,0,6,501,439,,,501,501,
WN86BN,WN8 6BN,WN,39.1,41.2,79.67,4,25,44.7,44.7,,9.8,10,20,1,9,10.7,10.7,,0,1,0,1,15,0,15,610,498,132,479,651,651,
WN86BP,WN8 6BP,WN,50.3,52.3,159.76,8.5,11,60.6,60.6,,19.5,14.4,26.03,1,1,17,17,,0,0,4,2,31,0,31,703,431,203,84,785,785,
WN86BS,WN8 6BS,WN,47.4,49.6,327.57,7.7,10.5,52,58.7,328,10,11.8,49.96,1.1,1,13.3,14.1,50,0,0,7,2,40,1,41,543,412,289,341,599,596,462
WN86BT,WN8 6BT,WN,53.9,50.3,76.09,7,,53.8,53.8,,15,13.8,20,1,,14.8,14.8,,0,0,3,0,37,0,37,1016,636,421,,1065,1065,
WN86BU,WN8 6BU,WN,71.9,71.6,154.61,,,71.6,71.6,,19.5,16.9,20,,,16.9,16.9,,0,0,0,0,12,0,12,705,453,,,646,646,
WN86BW,WN8 6BW,WN,36.9,36.5,46.55,,29,37.1,37.1,,7.4,7.9,10,,7,7.9,7.9,,0,0,0,1,13,0,13,659,262,,216,642,642,
WN86BX,WN8 6BX,WN,59.8,65.5,159.89,7,,68.3,68.3,,16.4,15.2,30,1,,15.9,15.9,,0,0,1,0,21,0,21,734,624,307,,754,754,
WN86BY,WN8 6BY,WN,52.4,52.1,159.95,5,30,56.4,56.4,,15,13.7,21.6,1,7,14.9,14.9,,0,2,1,1,38,0,38,751,512,140,923,794,794,
WN86BZ,WN8 6BZ,WN,63.6,76.2,160.01,,11,83.9,83.9,,19.5,17.8,29.74,,1,19.8,19.8,,0,0,0,2,17,0,17,777,370,,1,822,822,
WN86DA,WN8 6DA,WN,46.8,43.4,71.39,4.3,22,51.5,51.5,,10,11.5,20,0.8,3,13.8,13.8,,1,1,2,1,22,0,22,805,504,215,969,832,832,
WN86DB,WN8 6DB,WN,49.6,50.7,78.57,,25,51.8,51.8,,15.5,14.1,20,,1,14.6,14.6,,0,0,0,1,24,0,24,1162,745,,2104,1122,1122,
WN86DD,WN8 6DD,WN,58.9,61.1,158.42,7,10,65.1,65.1,,18.4,15.7,21.34,1,1,16.9,16.9,,0,0,1,1,26,0,26,902,754,0,4,902,902,
WN86DE,WN8 6DE,WN,39.6,38.2,72.09,7,27.3,43.1,43.1,,9.6,8.5,20,0.7,4.7,9.8,9.8,,0,0,3,3,26,0,26,874,788,406,990,915,915,
WN86DF,WN8 6DF,WN,39.9,40.4,69.07,9,,47.3,47.3,,9.8,10.1,18.73,1,,12.2,12.2,,0,0,2,0,9,0,9,854,648,372,,961,961,
WN86DG,WN8 6DG,WN,28.7,28.3,42.29,,23.7,35.4,35.4,,6.1,5.8,8.24,,5.3,6.7,6.7,,0,0,0,30,19,0,19,747,602,,893,516,516,
WN86DH,WN8 6DH,WN,26.8,27.9,47.98,,24.4,35.8,35.8,,5.6,5.6,8.66,,5.3,6.2,6.2,,0,0,0,25,11,0,11,880,786,,946,728,728,
WN86DJ,WN8 6DJ,WN,20.9,23.1,37.15,,20.5,32.7,32.7,,4.8,5,6.37,,4.6,6,6,,0,0,0,11,3,0,3,814,543,,847,420,420,
WN86DN,WN8 6DN,WN,35.9,33.4,48.42,4.7,23.7,37.6,37.6,,6.2,6.4,11.74,0.7,4.5,7.3,7.3,,1,0,2,6,34,0,34,780,551,359,303,902,902,
WN86DP,WN8 6DP,WN,39.8,38.7,71.1,6.5,16.7,44.8,44.8,,9.9,10.3,20,1,6.7,11.6,11.6,,0,0,2,6,32,0,32,972,678,212,615,1056,1056,
WN86DQ,WN8 6DQ,WN,18.5,20.4,25.46,,20.4,,,,4.9,4.7,5.89,,4.7,,,,0,0,0,7,0,0,0,926,850,,794,,,
WN86DR,WN8 6DR,WN,60,52.7,79.98,6.3,26,63.2,63.2,,19.5,13.9,20,0.8,7.3,16.8,16.8,,1,0,5,4,37,0,37,603,449,455,816,604,604,
WN86DT,WN8 6DT,WN,64.3,57.6,79.76,7,,62.3,62.3,,14.8,14.2,20,1,,15.5,15.5,,0,0,1,0,11,0,11,207,38,13,,225,225,
WN86DU,WN8 6DU,WN,59.3,70.1,159.97,4,25.5,72.5,72.5,,19.5,17.9,30.11,1,11.5,18.3,18.3,,0,1,0,2,66,0,66,846,650,473,119,874,874,
WN86DW,WN8 6DW,WN,30.1,28.2,39.06,3.7,26.9,33.5,33.5,,4,4,6.77,0.7,4.2,4.4,4.4,,0,3,0,15,18,0,18,650,344,122,649,738,738,
WN86EA,WN8 6EA,WN,33.2,30.5,39.51,6.7,23.3,34.8,34.8,,4.9,5,8.29,0.7,4.8,5.6,5.6,,0,1,2,4,23,0,23,551,458,285,306,628,628,
WN86EB,WN8 6EB,WN,35.1,34.3,80,7,26,40,40,,6,6.6,20,0.8,4.9,7.9,7.9,,0,0,4,7,29,0,29,830,700,362,448,987,987,
WN86ED,WN8 6ED,WN,29.5,32.5,79.98,4,26.9,42.9,42.9,,6.2,6.7,20,3,5.4,8.8,8.8,,0,1,1,27,20,0,20,702,633,46,815,545,545,
WN86EE,WN8 6EE,WN,46.8,45.6,61.45,8,25,49.8,49.8,,12,12.1,19.84,1,4,13.5,13.5,,0,0,1,1,14,0,14,1022,767,555,645,1083,1083,
WN86EF,WN8 6EF,WN,59.8,65,159.99,8.3,21.3,69.8,69.8,,19.5,17,30.02,1,6,18.3,18.3,,0,0,3,3,63,0,63,919,755,101,767,950,950,
WN86EG,WN8 6EG,WN,62.2,73.7,299.61,9.7,10.5,82.2,82.2,,19.2,17.1,49.41,0.7,1,19.2,19.2,,0,0,3,2,37,0,37,826,793,95,639,851,851,
WN86EH,WN8 6EH,WN,39.2,38.3,65.77,7.5,22.5,44.1,44.1,,8.2,9.4,19.53,1,5.5,10.9,10.9,,0,0,2,2,16,0,16,745,558,247,488,840,840,
WN86EJ,WN8 6EJ,WN,33.1,30.6,76.54,6,23.8,39.6,39.6,,7.3,6.3,20,1,5.7,8,8,,0,2,3,6,18,0,18,354,243,95,399,412,412,
WN86EL,WN8 6EL,WN,30.4,26,47.74,6.5,25,36.3,36.3,,6.5,5.3,9.16,0.8,6.2,7.1,7.1,,0,0,6,5,12,0,12,275,140,186,428,256,256,
WN86EN,WN8 6EN,WN,67.9,64.1,80,8,,65.2,65.2,,19.5,16.9,20,1,,17.2,17.2,,0,0,1,0,53,0,53,752,581,87,,765,765,
WN86EP,WN8 6EP,WN,66.1,56.1,80,7.8,20.7,65.6,65.6,,19.4,14.3,20,0.9,8,16.7,16.7,,0,0,8,3,52,0,52,697,526,289,261,772,772,
