postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
CM49PJ,CM4 9PJ,CM,21.1,34.8,65.21,,17.3,58.3,58.3,,2.8,6.4,16.98,,2,12.3,12.3,,0,0,0,4,3,0,3,172,150,,140,215,215,
CM49PN,CM4 9PN,CM,54.8,50.6,80,4.5,18,61.1,61.1,,15.6,12.6,20,1,2,15.6,15.6,,1,0,1,2,15,0,15,625,521,45,940,661,661,
CM49PQ,CM4 9PQ,CM,25.2,26.7,74,8.5,22.2,48,48,,4.9,6,20,2.5,4.2,11.7,11.7,,0,0,2,6,3,0,3,358,285,214,176,580,580,
CM49PR,CM4 9PR,CM,24,21.8,29.87,,21.9,,,,1.4,2.5,6.46,,2.4,,,,0,0,0,7,0,0,0,191,132,,191,,,
CM49PS,CM4 9PS,CM,38.2,36.8,55.67,,19.5,39.5,39.5,,7.2,7.4,12.5,,3.5,8,8,,0,0,0,2,13,0,13,721,795,,188,748,748,
CM49PU,CM4 9PU,CM,26.5,27.2,39.46,,21,35.7,35.7,,4.3,3.9,6.93,,2.5,5.7,5.7,,0,0,0,4,3,0,3,704,547,,975,342,342,
CM49PW,CM4 9PW,CM,61.3,58.4,79.67,9,27,61.1,61.1,,19,15.1,20,1,5.5,15.9,15.9,,0,0,1,2,41,0,41,484,390,88,506,493,493,
CM49PY,CM4 9PY,CM,16.1,18.6,26.91,,18.7,,,,1.2,1.3,1.91,,1.3,,,,0,0,0,6,0,0,0,325,212,,325,,,
CM49QB,CM4 9QB,CM,37.9,32.4,39.91,8,,37.2,37.2,,6.9,6.5,9.67,1,,7.6,7.6,,0,0,1,0,5,0,5,366,148,81,,423,423,
CM49QD,CM4 9QD,CM,39.1,37.5,47.96,,19,40.5,40.5,,7.9,7.4,10,,2,8.3,8.3,,0,0,0,1,6,0,6,259,189,,9,301,301,
CM49QL,CM4 9QL,CM,35.5,36,48.18,,29,39.5,39.5,,6.8,6.1,7.68,,4,7,7,,0,0,0,2,4,0,4,973,469,,469,1226,1226,
CM49QZ,CM4 9QZ,CM,30.9,40.6,80,8,20.3,56.4,56.4,,9.8,10.2,20,0,5,14.6,14.6,,0,0,2,3,8,0,8,308,258,12,219,415,415,
CM49RA,CM4 9RA,CM,32.7,31.5,57.36,5,22.8,42.6,42.6,,7.7,8.3,18.63,0,6.3,11,11,,0,1,0,6,7,0,7,343,162,0,362,377,377,
CM49RE,CM4 9RE,CM,33.2,42,79.67,5,17.4,68.8,68.8,,5.8,8.9,20,1,1.2,16.7,16.7,,0,0,1,5,6,0,6,546,538,767,446,594,594,
CM49RG,CM4 9RG,CM,27.6,25.1,37.43,8,20.5,33.7,33.7,,3.1,3.4,6.88,0,2.5,5,5,,0,0,1,2,3,0,3,381,405,10,250,592,592,
CM49RJ,CM4 9RJ,CM,15.1,74.2,330,6,14.3,160,216.7,330,1.2,11.8,50,1,1.2,30,36.7,50,0,0,1,6,2,1,3,266,212,0,141,438,518,678
CM49RS,CM4 9RS,CM,12.1,37.2,330,4.2,15.8,,330,330,1.1,5.1,50,0.8,1.2,,50,50,1,3,1,6,0,1,1,254,41,33,462,,108,108
CM49RU,CM4 9RU,CM,40,39.1,52.42,,19,42,42,,10,8.6,10,,2,9.6,9.6,,0,0,0,1,7,0,7,147,150,,149,146,146,
CM49RW,CM4 9RW,CM,18.2,22.6,40.83,,17.4,35.5,35.5,,3.5,3.9,8.13,,3,6.5,6.5,,0,0,0,5,2,0,2,253,118,,317,93,93,
CM49RY,CM4 9RY,CM,42.7,44.7,70.58,,22.5,46.4,46.4,,9.8,9.6,20,,4,10,10,,0,0,0,2,26,0,26,441,323,,162,446,446,
CM49SB,CM4 9SB,CM,36.3,31.6,45.86,,15.5,39.5,39.5,,7.3,6,10,,1,8.8,8.8,,0,0,0,2,4,0,4,291,160,,36,419,419,
CM49TA,CM4 9TA,CM,34.3,33.5,42.29,,25.8,36.9,36.9,,5.4,5.2,7.71,,3.9,5.8,5.8,,0,0,0,8,18,0,18,233,158,,160,265,265,
CM49TB,CM4 9TB,CM,19.7,20,30.11,6,21.2,30,30,,1.8,1.8,3.24,0.5,1.9,3,3,,0,1,1,15,1,0,1,127,51,6,147,80,80,
CM49TD,CM4 9TD,CM,36.4,32.3,39.18,5,24.5,37.1,37.1,,5.1,4.8,7.93,4,2.5,5.4,5.4,,0,1,0,2,9,0,9,801,585,95,714,899,899,
CM49TL,CM4 9TL,CM,75.8,62.3,79.66,,16,71.6,71.6,,16.4,13.8,20,,1,16.4,16.4,,0,0,0,1,5,0,5,251,233,,28,296,296,
CM50AA,CM5 0AA,CM,19.4,71.5,593,,17.8,150.6,194.8,593,1.1,6,39,,1,14.9,17.3,39,0,0,0,23,9,1,10,324,185,,254,468,421,0
CM50AG,CM5 0AG,CM,16.2,61.5,300,10,15.2,107,171.3,300,1.1,32.7,300,1,1,10,106.7,300,0,0,1,6,2,1,3,290,166,5,200,627,566,444
CM50AH,CM5 0AH,CM,19.2,75.5,331,,17.5,52,191.5,331,1.1,7.5,36,,1,5,20.5,36,0,0,0,4,1,1,2,257,167,,91,0,333,665
CM50AJ,CM5 0AJ,CM,17,23.9,100,8,16.4,100,100,,1.1,10.9,100,0,1.1,100,100,,0,0,1,8,1,0,1,325,243,212,255,671,671,
CM50AL,CM5 0AL,CM,16.4,153.9,1096,9,12.4,131.5,324.4,1096,1.2,9.6,49,1,1,12.8,20,49,0,0,1,5,4,1,5,315,112,285,201,465,372,0
CM50AP,CM5 0AP,CM,19.2,110,593,8.3,16.2,165.8,219.8,435.8,1.2,10.1,39,0.7,1.1,16.6,20.7,37.2,0,0,3,26,20,5,25,560,368,217,637,537,454,118
CM50AQ,CM5 0AQ,CM,19.1,31,74.83,6,16.3,73,73,,1.2,6.4,20,0,1,20,20,,0,0,1,4,2,0,2,320,199,76,345,392,392,
CM50AR,CM5 0AR,CM,17.3,106.4,593,6,13.7,136.2,205.1,428.8,1.2,9.7,39,1,1,13.5,18.9,36.8,0,0,1,17,13,4,17,614,575,0,507,600,721,1113
CM50AS,CM5 0AS,CM,107,167,1096,10,13.3,139.7,283.1,713.5,10,12.3,49,0.5,0.8,13.7,20.9,42.5,0,0,2,4,6,2,8,568,366,120,256,817,694,327
CM50AT,CM5 0AT,CM,15.2,105.4,593,7.6,12.6,151.1,207.7,396.2,1.2,10.1,39,0.9,0.9,14.9,19.9,36.5,0,2,10,16,20,6,26,593,474,287,481,572,690,1082
CM50AU,CM5 0AU,CM,31.5,77.8,331,7.6,10.5,138.6,147.7,331,3.1,7.8,36,0.9,1,13.6,14.7,36,0,1,18,2,20,1,21,416,325,295,65,522,539,888
CM50AX,CM5 0AX,CM,15.6,41.9,205,9,15.8,205,205,,1.1,3.9,21,1,1,21,21,,0,0,1,5,1,0,1,209,159,1,251,0,0,
CM50AY,CM5 0AY,CM,14.5,12.5,17.15,1,14.8,,,,1,0.9,1.07,0,1,,,,1,0,0,5,0,0,0,90,85,48,81,,,
CM50AZ,CM5 0AZ,CM,13.2,12.5,17.45,7.3,13.8,,,,1,1,1.23,0.8,1,,,,0,1,3,16,0,0,0,194,64,27,236,,,
CM50BB,CM5 0BB,CM,16.2,81.5,593,7.3,14.8,156,276.3,396.5,1.1,7.4,39,1,0.9,15.5,26.1,36.8,0,0,3,20,4,4,8,377,168,46,306,843,631,419
CM50BE,CM5 0BE,CM,17.3,33.1,107,,14.8,107,107,,1.1,2.9,10,,1,10,10,,0,0,0,4,1,0,1,334,292,,344,292,292,
CM50BG,CM5 0BG,CM,15.6,150.1,1000,8,14.3,200,400,440,1.1,141.8,1000,1,1,200,400,440,0,0,1,10,1,5,6,317,308,1,256,459,473,475
CM50BH,CM5 0BH,CM,107,128.8,593,8.3,14,172.3,213.7,462,10,12.2,39,1,1,17.3,20.2,37.5,0,0,7,3,12,2,14,402,184,268,103,587,504,4
CM50BJ,CM5 0BJ,CM,107,178.8,593,6.5,10,116.8,215.4,462,10,15.5,39,1,1,11.1,18.6,37.5,0,1,1,1,10,4,14,636,623,405,821,635,565,392
CM50BL,CM5 0BL,CM,107,124.3,593,8.6,12.8,125.4,192.7,462,10,11.1,39,1,1,12.1,17.1,37.5,0,0,7,5,16,4,20,699,470,228,1192,612,636,734
CM50BN,CM5 0BN,CM,52,78.7,593,6.9,11.2,122.7,139.5,593,5,7.3,39,0.8,0.8,11.9,12.9,39,0,3,16,5,27,1,28,510,363,413,189,580,560,1
CM50BP,CM5 0BP,CM,16.8,150.6,1096,6.7,14.7,139.7,296.8,611,1.2,11.4,49,0.8,1.1,13.7,22.3,39.7,0,1,5,13,12,6,18,567,279,233,666,622,512,292
CM50BQ,CM5 0BQ,CM,13.3,227.1,1096,7.5,13,156,500.3,844.5,1.2,13.8,49,1,1,15.5,29.8,44,0,1,3,1,2,2,4,683,229,572,229,1133,567,0
CM50BS,CM5 0BS,CM,107,166.4,1096,7.8,15,158.9,278.1,503.3,10,14.1,49,0.8,1.1,15.8,23.7,38.4,0,1,3,15,17,9,26,575,363,288,358,675,634,556
CM50BT,CM5 0BT,CM,7.8,125.5,1096,6.8,,139.7,283.8,716.3,1,9.3,49,0.8,,13.7,20.6,41.3,0,0,16,0,9,3,12,411,295,307,,493,412,169
CM50BU,CM5 0BU,CM,16.1,47.3,107,6.8,15.4,107,107,,1.1,4.3,10,0.8,1.1,10,10,,0,1,3,8,7,0,7,407,361,91,381,559,559,
CM50BW,CM5 0BW,CM,16.8,47,593,9.8,16.3,118.4,197.4,408,1.1,9.6,300,1,1.1,22.6,50.5,125,0,0,4,49,8,3,11,602,486,309,615,630,489,113
CM50BX,CM5 0BX,CM,7.4,34.8,300,6.8,,,300,300,1,29.3,300,0.8,,,300,300,0,2,17,0,0,2,2,404,324,381,,,622,622
CM50BZ,CM5 0BZ,CM,22.2,198.2,1000,,17.4,,650,650,1.2,186.5,1000,,1.2,,650,650,0,0,0,5,0,2,2,1058,999,,732,,1872,1872
CM50DA,CM5 0DA,CM,300,184.4,300,3,19,,300,300,300,180.4,300,1,1,,300,300,0,1,0,1,0,3,3,325,233,4,92,,509,509
CM50DF,CM5 0DF,CM,7.4,62.5,300,6.3,,50,175,300,0.9,58.9,300,0.8,,50,175,300,0,1,3,0,1,1,2,385,165,291,,931,575,218
CM50DH,CM5 0DH,CM,100,254.9,1000,10,20,100,375,650,100,250.4,1000,1,1,100,375,650,0,0,1,1,2,2,4,198,161,18,30,409,285,161
CM50DL,CM5 0DL,CM,36.2,139.4,400,0,21.7,50,262.5,333.3,25.6,131.8,400,0,1.3,50,262.5,333.3,1,0,0,3,1,3,4,290,260,0,154,432,392,378
CM50DN,CM5 0DN,CM,100,125.6,400,7,21,100,200,400,100,120.3,400,0,1,100,200,400,0,0,1,1,2,1,3,269,109,6,23,200,439,917
CM50DR,CM5 0DR,CM,25.4,93.5,300,8.5,18.8,43.3,171.7,300,15.6,86.4,300,1,1.3,43.3,171.7,300,0,0,2,4,3,3,6,368,88,19,151,103,628,1154
CM50DS,CM5 0DS,CM,100,155,300,,,82.5,155,300,100,155,300,,,82.5,155,300,0,0,0,0,4,2,6,360,350,,,238,360,604
CM50DU,CM5 0DU,CM,50,163.8,1000,6.3,11,83.3,233.3,533.3,50,161.8,1000,1,1,83.3,233.3,533.3,0,1,2,1,6,3,9,320,158,218,457,162,339,693
CM50DX,CM5 0DX,CM,50,37.9,100,5.3,,62.5,62.5,,50,36,100,0.7,,62.5,62.5,,0,1,2,0,4,0,4,90,33,28,,138,138,
CM50DZ,CM5 0DZ,CM,200,163,300,6.4,,75,250,300,200,161,300,0.6,,75,250,300,0,1,4,0,2,7,9,366,298,154,,433,484,498
CM50ED,CM5 0ED,CM,300,221.8,300,3,,50,258.3,300,300,221.6,300,1,,50,258.3,300,0,1,0,0,1,5,6,340,371,146,,382,372,370
CM50EG,CM5 0EG,CM,200,312,1000,2,,200,560,650,200,311.4,1000,0.5,,200,560,650,2,2,0,0,1,4,5,344,245,9,,709,406,330
CM50EQ,CM5 0EQ,CM,175,160.6,300,2.5,,40,213.3,300,175,160.1,300,0.5,,40,213.3,300,1,1,0,0,2,4,6,738,180,28,,2128,975,398
CM50EW,CM5 0EW,CM,100,232,1000,9,15,100,320,650,100,228.7,1000,1,1,100,320,650,0,0,1,1,3,2,5,1761,1474,0,0,1825,1761,1665
CM50EX,CM5 0EX,CM,150,254.9,1000,9,,107.5,290,533.3,150,253.8,1000,0,,107.5,290,533.3,0,0,1,0,4,3,7,405,189,17,,235,460,760
CM50EZ,CM5 0EZ,CM,13,266.5,1000,9,12,,650,650,1.1,260.6,1000,1,1,,650,650,0,0,1,2,0,2,2,314,164,82,219,,525,525
CM50FE,CM5 0FE,CM,300,172.8,300,,20,,300,300,300,164.2,300,,1.2,,300,300,0,0,0,5,0,6,6,186,139,,59,,261,261
CM50FF,CM5 0FF,CM,107,127.9,331,6.3,,107,219,331,10,13.4,36,0.7,,10,23,36,0,1,2,0,2,2,4,628,665,362,,793,828,864
CM50FG,CM5 0FG,CM,9,51.5,200,7.7,10,166.7,166.7,,1.1,46.1,200,1,1,166.7,166.7,,0,0,6,2,3,0,3,549,370,401,659,590,590,
CM50FJ,CM5 0FJ,CM,11.1,96,300,6.6,11.5,100,250,300,1,91.5,300,1,1,100,250,300,0,1,4,2,1,3,4,525,367,670,689,113,261,311
CM50FP,CM5 0FP,CM,100,251.9,1000,10,,83.3,312.5,1000,100,250.2,1000,1,,83.3,312.5,1000,0,0,1,0,3,1,4,289,307,86,,277,340,529
CM50FQ,CM5 0FQ,CM,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,27,27,407,366,,,,407,407
CM50FR,CM5 0FR,CM,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,41,41,615,512,,,,555,555
CM50FS,CM5 0FS,CM,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,30,30,463,352,,,,417,417
CM50GA,CM5 0GA,CM,76.1,63.8,80,9,15.4,68.3,68.3,,19.5,16.2,20,1,1,17.5,17.5,,0,0,1,5,67,0,67,588,557,156,418,581,581,
CM50GQ,CM5 0GQ,CM,18.7,17.2,22.67,3.5,18.5,,,,1.2,1,1.29,0.5,1.1,,,,1,0,1,22,0,0,0,336,332,9,336,,,
CM50HP,CM5 0HP,CM,6.4,6.2,8.1,6.2,,,,,0.8,0.7,0.78,0.6,,,,,0,1,4,0,0,0,0,179,155,179,,,,
CM50HQ,CM5 0HQ,CM,300,183.8,300,5,14,,300,300,300,180.4,300,1,1,,300,300,0,1,0,1,0,3,3,552,346,9,14,,912,912
CM50HU,CM5 0HU,CM,19.5,83.9,300,4,16,50,175,300,1.2,78.4,300,1,1.3,50,175,300,0,2,0,3,2,2,4,264,170,23,233,244,408,572
CM50JD,CM5 0JD,CM,24.4,99.8,300,,21.9,66.7,200,300,1.3,88.2,300,,1.1,66.7,200,300,0,0,0,9,3,4,7,331,276,,159,455,551,624
CM50JE,CM5 0JE,CM,100,133.3,300,,17,125,150,300,100,131.4,300,,1,125,150,300,0,0,0,1,6,1,7,313,161,,2,250,357,1001
CM50JH,CM5 0JH,CM,250,225.5,1000,2.7,,100,276.9,387.5,250,225.1,1000,0.7,,100,276.9,387.5,2,0,1,0,5,8,13,289,175,31,,130,326,448
CM50JJ,CM5 0JJ,CM,150,226.3,1000,,15,114.3,245.5,475,150,225.1,1000,,1,114.3,245.5,475,0,0,0,1,7,4,11,490,480,,698,562,471,311
CM50JR,CM5 0JR,CM,7.3,47.2,300,6.8,11,100,233.3,300,1.1,42,300,0.9,1,100,233.3,300,0,1,11,2,1,2,3,151,55,88,17,51,490,710
CM50JT,CM5 0JT,CM,300,222.7,300,,13,200,275,300,300,220.2,300,,1,200,275,300,0,0,0,1,1,3,4,403,445,,728,3,321,427
CM50JX,CM5 0JX,CM,9,37.5,100,6.3,,100,100,,1.2,34.1,100,1.3,,100,100,,0,1,3,0,2,0,2,477,49,118,,1195,1195,
CM50JY,CM5 0JY,CM,175,338.4,1000,,19,50,530,650,175,331.7,1000,,1.3,50,530,650,0,0,0,3,1,4,5,466,425,,148,210,657,769
CM50LB,CM5 0LB,CM,23,67.2,300,8,22.1,,300,300,1.3,51,300,0,1.2,,300,300,0,0,1,9,0,2,2,187,84,27,133,,513,513
CM50LF,CM5 0LF,CM,75,99.8,300,,24.5,83.3,137.5,300,75,92.1,300,,1.5,83.3,137.5,300,0,0,0,2,3,1,4,629,709,,355,662,609,450
CM50LG,CM5 0LG,CM,24,62.5,300,,22.9,,300,300,1.2,43.9,300,,1.3,,300,300,0,0,0,12,0,2,2,251,178,,241,,190,190
CM50LH,CM5 0LH,CM,62,136.4,300,,22.8,100,250,300,50.6,125.6,300,,1.3,100,250,300,0,0,0,4,1,3,4,488,474,,411,396,565,622
CM50LJ,CM5 0LJ,CM,24.4,66.1,300,,20.8,40,126.7,300,1.3,55,300,,1.3,40,126.7,300,0,0,0,4,2,1,3,422,288,,207,375,710,1380
CM50LL,CM5 0LL,CM,24.1,101.2,300,,23.6,75,210,300,1.3,88.2,300,,1.3,75,210,300,0,0,0,7,2,3,5,450,325,,523,155,348,477
CM50LR,CM5 0LR,CM,50,120,300,,16.7,62.5,164.3,300,50,115.3,300,,1,62.5,164.3,300,0,0,0,3,4,3,7,207,203,,236,247,194,123
CM50LU,CM5 0LU,CM,300,192.6,400,,16.5,50,242.9,320,300,189.2,400,,1,50,242.9,320,0,0,0,2,2,5,7,439,318,,182,766,513,412
CM50LW,CM5 0LW,CM,23.4,141.7,1000,,21.4,50,412.5,533.3,1.3,127.8,1000,,1.2,50,412.5,533.3,0,0,0,9,1,3,4,159,107,,130,166,184,190
CM50NA,CM5 0NA,CM,12,47.4,300,8,12.5,65,143.3,300,1,39.7,300,0.5,0.8,65,143.3,300,0,0,2,6,2,1,3,417,285,269,419,503,513,532
CM50NB,CM5 0NB,CM,161.5,212.5,1000,4.3,16.5,,416.7,416.7,150.6,208.7,1000,0.5,1,,416.7,416.7,0,3,1,2,0,6,6,427,275,153,62,,660,660
CM50NE,CM5 0NE,CM,13.5,59.4,300,7.5,13.7,,300,300,0.5,50.5,300,0.5,0.7,,300,300,0,0,2,3,0,1,1,457,73,10,285,,1867,1867
CM50NF,CM5 0NF,CM,20,131.4,300,,19,,300,300,1.3,120.8,300,,1.3,,300,300,0,0,0,3,0,2,2,385,322,,320,,484,484
CM50NG,CM5 0NG,CM,34.8,102.7,300,,18,75,187.5,300,25.6,94.2,300,,0.8,75,187.5,300,0,0,0,4,2,2,4,359,291,,178,225,541,857
CM50NN,CM5 0NN,CM,24.4,87.6,300,4,21.6,75,210,300,1.3,75.7,300,0,1.3,75,210,300,0,1,0,8,2,3,5,250,214,0,233,117,277,383
CM50NQ,CM5 0NQ,CM,17.7,17.3,22.63,5,18.5,,,,1.2,1.2,1.27,1,1.2,,,,0,1,0,10,0,0,0,431,257,224,452,,,
CM50NT,CM5 0NT,CM,18.6,79.9,300,9,16.7,100,166.7,300,1.2,72.1,300,1,1,100,166.7,300,0,0,1,3,2,1,3,182,169,50,183,253,225,169
CM50NU,CM5 0NU,CM,300,325.7,1000,6,,100,371.4,416.7,300,325,1000,0,,100,371.4,416.7,0,0,1,0,1,6,7,386,311,0,,269,386,405
CM50NW,CM5 0NW,CM,45.3,131.8,300,,20.8,72.5,224.2,300,10.2,119.7,300,,1.2,55,218.3,300,0,0,0,5,2,4,6,911,205,,72,4158,1610,337
CM50NX,CM5 0NX,CM,300,216.5,300,7.5,,,300,300,300,214.6,300,1,,,300,300,0,0,2,0,0,5,5,557,552,113,,,735,735
CM50NY,CM5 0NY,CM,18.1,98.1,300,8,15.3,50,250,300,1.3,89.9,300,0.5,1.1,50,250,300,0,0,2,7,1,4,5,266,206,5,237,77,412,496
CM50NZ,CM5 0NZ,CM,18,99.1,300,4.5,17.5,50,216.7,300,1.3,93.5,300,1,1,50,216.7,300,1,0,1,2,1,2,3,290,253,133,270,216,408,504
CM50PA,CM5 0PA,CM,100,97.2,300,8,15.3,100,166.7,300,100,91.4,300,0,1.3,100,166.7,300,0,0,1,4,4,2,6,246,107,103,27,481,416,285
CM50PD,CM5 0PD,CM,100,154.9,300,10,14.5,56.7,187.7,300,100,152.7,300,1,1,56.7,187.7,300,0,0,1,2,6,7,13,416,326,61,46,379,500,604
CM50PF,CM5 0PF,CM,200,321.2,1000,6,,150,400,650,200,320.2,1000,1,,150,400,650,0,0,1,0,2,2,4,611,687,8,,867,762,657
CM50PG,CM5 0PG,CM,100,177.9,1000,4.4,17,82.5,292.2,460,100,175.7,1000,0.8,1,82.5,292.2,460,0,4,1,1,4,5,9,203,158,61,14,379,281,202
CM50PH,CM5 0PH,CM,75,125.9,300,3.5,,100,166.7,300,75,125.1,300,0.5,,100,166.7,300,0,2,0,0,4,2,6,333,204,155,,295,393,589
CM50PQ,CM5 0PQ,CM,100,180,400,,,66.7,180,350,100,180,400,,,66.7,180,350,0,0,0,0,3,2,5,251,338,,,279,251,209
CM50PW,CM5 0PW,CM,16.2,95.5,300,7,15.5,,300,300,1.2,86.4,300,1,1,,300,300,0,0,1,4,0,2,2,154,146,106,166,,154,154
CM50PZ,CM5 0PZ,CM,13.6,11.6,15.96,7,13.8,,,,1.1,1.1,1.26,1,1.2,,,,0,1,2,6,0,0,0,191,21,123,225,,,
CM50QA,CM5 0QA,CM,250,312.2,1000,,23,125,370,533.3,250,308.5,1000,,1,125,370,533.3,0,0,0,1,2,3,5,527,264,,0,210,527,738
CM50QE,CM5 0QE,CM,50,67.5,200,,13,76.7,76.7,,50,65.8,200,,1,76.7,76.7,,0,0,0,1,6,0,6,160,117,,117,168,168,
CM50QF,CM5 0QF,CM,50,111.2,300,6,11.5,75,187.5,300,50,107.6,300,1,1,75,187.5,300,0,0,1,2,2,2,4,126,110,13,98,144,168,193
CM50QJ,CM5 0QJ,CM,230,210,300,,,120,210,300,165,161.7,300,,,23.3,161.7,300,0,0,0,0,3,3,6,440,455,,,664,440,215
CM50QL,CM5 0QL,CM,300,201.1,300,3.5,,,300,300,300,200.2,300,0.5,,,300,300,0,2,0,0,0,4,4,198,112,72,,,261,261
CM50QR,CM5 0QR,CM,100,102.7,200,8,,150,150,,100,100.2,200,0.5,,150,150,,0,0,2,0,4,0,4,297,178,69,,411,411,
CM50QS,CM5 0QS,CM,27.1,74.8,300,,23,40,126.7,300,15.6,64,300,,1.3,40,126.7,300,0,0,0,3,2,1,3,119,102,,133,60,105,197
CM50QU,CM5 0QU,CM,24.3,119,300,6,22.2,75,250,300,1.3,107.8,300,1,1.2,75,250,300,0,0,1,11,2,7,9,439,327,450,322,117,582,714
CM50RB,CM5 0RB,CM,24.4,102.9,300,3,21.1,106.3,196.7,300,1.3,92.8,300,0,1.2,106.3,196.7,300,0,1,0,16,8,7,15,329,226,632,268,289,375,473
CM50RD,CM5 0RD,CM,22,139.5,1000,6.3,17.9,75,335.7,440,1.2,131.1,1000,0.3,1.1,75,335.7,440,0,1,2,8,2,5,7,324,194,28,240,195,455,560
CM50RE,CM5 0RE,CM,24.4,133.7,300,,22.7,,300,300,1.3,120.8,300,,1.3,,300,300,0,0,0,3,0,2,2,311,398,,177,,512,512
CM50RF,CM5 0RF,CM,21.9,56,300,,22,50,175,300,1.3,39.8,300,,1.1,50,175,300,0,0,0,7,1,1,2,356,201,,295,942,572,201
CM50RG,CM5 0RG,CM,21.4,89.1,300,,19.3,97.1,211.3,300,1.3,77.5,300,,1.1,97.1,211.3,300,0,0,0,28,7,9,16,224,197,,138,317,360,393
CM50RL,CM5 0RL,CM,60.3,118.8,300,,17.6,166.7,220,300,50.6,110.5,300,,1,166.7,220,300,0,0,0,5,3,2,5,242,242,,181,191,255,351
CM50RN,CM5 0RN,CM,50,255.4,1000,4,,40,356,566.7,50,254.4,1000,0.5,,40,356,566.7,0,1,1,0,2,3,5,300,340,4,,476,359,281
CM50RQ,CM5 0RQ,CM,100,149.9,300,9.5,,65,206,300,100,147.5,300,1,,65,206,300,0,0,2,0,2,3,5,293,222,437,,184,177,173
CM50RW,CM5 0RW,CM,15.5,188.8,1000,5.5,14.7,,440,440,1.2,184,1000,1,1.3,,440,440,1,0,3,3,0,5,5,211,185,79,183,,333,333
CM50RY,CM5 0RY,CM,150,159.7,300,,23.4,150,257.1,300,150,150.5,300,,1.2,150,257.1,300,0,0,0,5,2,5,7,372,112,,99,82,567,761
CM50RZ,CM5 0RZ,CM,22.2,52.8,300,,20.1,100,200,300,1.2,37.3,300,,1.2,100,200,300,0,0,0,9,1,1,2,325,257,,304,213,255,296
CM50SD,CM5 0SD,CM,50,112.1,300,,15.4,96,172.5,300,50,106.6,300,,1,96,172.5,300,0,0,0,5,5,3,8,235,166,,198,163,258,417
CM50SE,CM5 0SE,CM,23.1,76.6,300,,17.8,100,150,300,1.3,67.3,300,,1.2,100,150,300,0,0,0,5,3,1,4,361,179,,236,429,428,422
CM50SF,CM5 0SF,CM,37,85.5,300,,21,75,150,300,25.6,75.6,300,,1.2,75,150,300,0,0,0,6,4,2,6,402,290,,339,527,464,339
CM50SG,CM5 0SG,CM,15.6,46.3,200,,15.6,200,200,,1.2,34.3,200,,1.2,200,200,,0,0,0,5,1,0,1,193,263,,108,424,424,
CM50SH,CM5 0SH,CM,62.2,95.4,300,,24.3,100,166.7,300,50.6,83.9,300,,1.3,100,166.7,300,0,0,0,3,2,1,3,428,403,,576,379,279,80
CM50SJ,CM5 0SJ,CM,24.4,169.4,1000,8,20.8,150,380,533.3,1.2,159,1000,1,1.2,150,380,533.3,0,0,1,6,2,3,5,305,172,45,215,362,405,433
CM50SL,CM5 0SL,CM,23.3,104.1,300,7,22.3,,300,300,1.2,90.8,300,1,1.2,,300,300,0,0,1,6,0,3,3,221,189,255,143,,366,366
CM50SN,CM5 0SN,CM,300,303.5,1000,8,23,200,385.7,416.7,300,300.2,1000,0,1,200,385.7,416.7,0,0,1,1,1,6,7,715,350,32,0,207,813,914
CM50SP,CM5 0SP,CM,75,142.8,300,,21,90,183.3,300,75,137.8,300,,1.3,90,183.3,300,0,0,0,3,5,4,9,428,342,,63,414,502,612
CM50SS,CM5 0SS,CM,200,176.5,400,,11.7,65,247.1,320,200,173.2,400,,0.7,65,247.1,320,0,0,0,3,2,5,7,340,310,,161,482,369,324
CM50ST,CM5 0ST,CM,33.8,73.1,300,9,15,50,133.3,300,25.6,67.1,300,0,1,50,133.3,300,0,0,1,2,2,1,3,59,57,84,71,42,43,46
