postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
M46EQ,M4 6EQ,M,50,75.8,250,,12.5,88.5,88.5,,0.8,0.8,1.15,,1,0,0,,0,0,0,2,10,0,10,29,29,,15,0,0,
M46ER,M4 6ER,M,8.8,8.7,15.06,8.2,15,,,,0.8,0.8,1.06,0.8,1,,,,0,1,10,1,0,0,0,213,183,201,351,,,
M46FD,M4 6FD,M,39.5,81.5,593,4.7,19.7,93.2,128.9,593,9.9,10.9,39,0.7,4.1,14.8,16.6,39,1,0,2,7,13,1,14,551,381,80,743,557,517,0
M46FF,M4 6FF,M,80.3,122.6,593,8,,93,131.5,593,10,13.1,39,1,,11.9,14,39,0,0,1,0,12,1,13,1218,924,203,,1201,1109,0
M46FG,M4 6FG,M,56.6,78.8,205,,,78.8,78.8,,19.1,17.9,21,,,17.8,17.8,,0,0,0,0,6,0,6,644,591,,,644,644,
M46FJ,M4 6FJ,M,39.1,63.8,205,6.5,15,77.3,77.3,,7.6,8.1,21,1,1,9.9,9.9,,0,0,2,1,12,0,12,625,368,1,413,643,643,
M46FL,M4 6FL,M,38.8,74.3,205,,20,85.2,85.2,,9.9,10.2,21,,6,11,11,,0,0,0,1,5,0,5,833,670,,224,955,955,
M46FQ,M4 6FQ,M,150,260.6,1000,,,101.1,260.6,823.5,20,16.7,20,,,0.8,0.6,0,0,0,0,0,60,17,77,500,536,,,25,19,0
M46FR,M4 6FR,M,150,181.6,1000,,19,101.5,184,812.5,10,10.6,19.53,,3,0.8,0.7,0,0,0,0,1,61,8,69,525,461,,631,33,29,0
M46FS,M4 6FS,M,150,203.4,1000,,,103.5,203.4,757.3,20,25,50,,,0.8,1.4,4.5,0,0,0,0,61,11,72,941,959,,,46,52,85
M46FW,M4 6FW,M,150,258.3,1000,,,104.8,258.3,754.7,10,20,50,,,0.5,1.1,2.9,0,0,0,0,55,17,72,497,524,,,27,28,30
M46FX,M4 6FX,M,150,166,1000,,22,100.2,167.9,718.8,17.5,17.5,30,,5,0.5,0.4,0,0,0,0,1,65,8,73,606,606,,750,7,6,0
M46FY,M4 6FY,M,150,159,1000,,,104.6,159,666.7,20,20,20,,,0.7,0.6,0,0,0,0,0,28,3,31,834,834,,,30,27,0
M46GA,M4 6GA,M,150,250,1000,,,95.3,250,833.1,20,23.3,50,,,1.8,2.3,3.8,0,0,0,0,49,13,62,689,702,,,56,56,54
M46GB,M4 6GB,M,150,214.2,1000,,,100.2,214.2,750,14.6,14.6,19.26,,,0.6,0.5,0,0,0,0,0,47,10,57,409,409,,,17,14,0
M46GD,M4 6GD,M,150,255.9,1000,,,113.9,255.9,769.2,10,10,10,,,0.2,0.2,0,0,0,0,0,47,13,60,246,246,,,5,4,0
M46GE,M4 6GE,M,150,200.8,1000,,,106.5,200.8,818.2,20,18.6,30,,,1.8,1.6,0,0,0,0,0,72,11,83,303,320,,,29,26,0
M46GF,M4 6GF,M,155,320,1000,,,112,320,666.7,30,30,30,,,6,3.8,0,0,0,0,0,5,3,8,,,,,0,0,0
M46GG,M4 6GG,M,80,90,160,,,90,90,,20,18.2,30,,,18.2,18.2,,0,0,0,0,17,0,17,422,376,,,397,397,
M46GH,M4 6GH,M,150,408.5,1000,,,95.2,408.5,861.1,10,10,10,,,0.4,0.2,0,0,0,0,0,26,18,44,175,175,,,7,4,0
M46HF,M4 6HF,M,107,147.5,1096,6.8,15,119.8,211.2,713.5,10,11.5,49,1,1,11.5,16.3,42.5,0,1,3,2,11,2,13,445,382,253,130,462,450,379
M46HS,M4 6HS,M,150,171.8,1000,6.5,16.5,115.3,181.2,595.1,10,11.3,36,0.5,1.3,2.1,2.1,2.6,0,1,1,4,88,14,102,334,250,59,195,62,57,20
M46JA,M4 6JA,M,73.9,138.3,1000,5.8,16,94.2,162.6,611.1,19.5,13.1,20,1,1.1,8.4,7.3,0,0,2,4,7,59,9,68,447,326,205,118,261,226,0
M46JD,M4 6JD,M,15,65.2,205,4.5,14.5,139.7,139.7,,1,6.4,21,1,1,13.7,13.7,,0,1,1,2,3,0,3,301,196,162,145,497,497,
M46JJ,M4 6JJ,M,107,176.7,1096,,13.8,126.6,298.9,586,10,13.4,49,,1,12.2,22.8,40.3,0,0,0,6,5,3,8,348,414,,153,448,407,340
M46JL,M4 6JL,M,107,191.9,1096,9,11,146.5,233.8,713.5,10,15.5,49,1,1,14.5,18.8,42.5,0,0,1,2,11,2,13,850,476,151,34,732,899,1817
M46JN,M4 6JN,M,205,229.5,1096,,11.5,156,260.6,522.3,21,19.6,49,,1,15.5,22.3,39.3,0,0,0,2,10,4,14,669,714,,258,480,585,847
M46JP,M4 6JP,M,79.5,93.2,331,10,14.8,127.1,152.6,331,7.5,9.3,36,1,1,12.4,15.4,36,0,0,1,5,7,1,8,526,399,343,114,718,806,1423
M46JS,M4 6JS,M,107,119.2,331,,15,125.4,148.2,331,10,11.7,36,,1,12.1,14.7,36,0,0,0,5,16,2,18,697,515,,199,800,758,425
M46JX,M4 6JX,M,205,184.1,593,,15,172.3,232.4,593,21,16.1,39,,1,17.3,20.4,39,0,0,0,2,6,1,7,643,554,,171,800,686,0
M46LN,M4 6LN,M,69.6,158.9,500,,22,90.7,193,500,13.3,11.7,19.93,,2,11,8.3,0,0,0,0,1,3,1,4,279,213,,625,71,53,0
M46LQ,M4 6LQ,M,150,229.1,1000,,,102.9,229.1,700,20,41.3,115,,,0.9,2.3,7.7,0,0,0,0,56,15,71,559,464,,,35,31,20
M46LR,M4 6LR,M,80,131.7,1000,,,89.9,131.7,508,20,22.8,115,,,17.8,22.8,68,0,0,0,0,45,5,50,402,399,,,383,394,495
M46LS,M4 6LS,M,80,127,1000,,,83.1,127,478.3,20,22.6,115,,,17.3,22.6,65,0,0,0,0,48,6,54,392,366,,,365,385,543
M46LT,M4 6LT,M,100,152.4,1000,,,92.7,152.4,562.5,10,12,20,,,1.1,1,0,0,0,0,0,55,8,63,438,341,,,40,35,0
M46LU,M4 6LU,M,150,203.8,1000,,,106.5,203.8,625,25,25,30,,,1,0.8,0,0,0,0,0,52,12,64,277,277,,,11,9,0
M46WX,M4 6WX,M,55,72.8,160,,17.5,78.1,78.1,,10,14.9,30,,1,16.2,16.2,,0,0,0,2,21,0,21,404,342,,7,422,422,
M47AJ,M4 7AJ,M,63.5,154.6,1000,6.8,12,91.1,173.5,833.3,15.5,12.7,20,1,1,8.1,7.2,0,0,1,4,2,48,6,54,560,413,49,149,327,291,0
M47AL,M4 7AL,M,78.1,170.6,1000,,,94.2,170.6,833.3,19.5,17.5,20,,,10.1,9.1,0,0,0,0,0,26,3,29,1017,738,,,587,526,0
M47AQ,M4 7AQ,M,71.4,103.9,1000,7.5,,83.8,109.3,1000,19.5,14.9,20,1,,9.7,9.5,0,0,0,2,0,35,1,36,689,610,561,,421,409,0
M47AS,M4 7AS,M,78.1,56.3,79.99,8,11.5,68.8,68.8,,19.5,13.3,20,1,1,16.6,16.6,,0,0,1,2,11,0,11,273,283,2,448,266,266,
M47AT,M4 7AT,M,69.7,119,1000,,19,86.9,121,666.7,15.2,14.4,20,,1,8.1,7.6,0,0,0,0,1,48,3,51,665,636,,1,374,352,0
M47AU,M4 7AU,M,74.5,103.7,1000,8,,85.1,105.9,1000,19.5,16.2,20,1,,7.5,7.3,0,0,0,1,0,43,1,44,648,446,458,,291,284,0
M47AY,M4 7AY,M,150,264.4,1000,2,,103,271.7,777.8,19.5,14.9,20,1,,2.2,1.6,0,1,0,0,0,27,9,36,432,460,1,,64,48,0
M47AZ,M4 7AZ,M,100,201.2,1000,5,,102.9,203.7,730.8,19.5,15.3,20,1,,3.4,2.8,0,0,0,1,0,68,13,81,574,363,133,,125,105,0
M47BB,M4 7BB,M,100,185,1000,,14,103.9,194.8,681.8,12.5,13.1,20,,4.5,3.7,3.1,0,0,0,0,4,59,11,70,485,398,,357,115,97,0
M47BD,M4 7BD,M,150,136.8,1000,,11.5,105,140.4,600,19.5,16,20,,1,3.2,2.9,0,0,0,0,2,65,5,70,579,276,,239,109,101,0
M47BF,M4 7BF,M,55,87.9,330,,,79.3,87.9,330,10,17.6,50,,,16.4,17.6,50,0,0,0,0,28,1,29,475,438,,,467,458,226
M47BG,M4 7BG,M,78.2,170.6,1000,9.3,10,92,180.3,675,19.5,13.1,20,1,1,3.9,3.3,0,0,0,3,1,56,10,66,504,428,364,836,119,101,0
M47BH,M4 7BH,M,55.5,81.5,1000,,15.3,56.6,99.5,1000,13.7,16,115,,1.7,15.4,20,115,0,0,0,6,21,1,22,654,535,,600,574,609,1346
M47BJ,M4 7BJ,M,67.1,101.2,330,,,85.9,101.2,330,10,18.1,50,,,16,18.1,50,0,0,0,0,15,1,16,520,474,,,479,520,1137
M47BL,M4 7BL,M,61.8,100.9,1000,4,11,61.4,110.8,1000,18.9,20.6,115,1,1,17.5,22.6,115,0,1,0,1,18,1,19,623,541,234,557,581,647,1825
M47BP,M4 7BP,M,500,600,1000,,,100,600,800,,,,,,0,0,0,0,0,0,0,2,5,7,,,,,0,0,0
M47DA,M4 7DA,M,13.3,12.9,15.1,,12.9,,,,1.1,1.1,1.2,,1.1,,,,0,0,0,7,0,0,0,498,229,,498,,,
M47DG,M4 7DG,M,107,70.2,205,5.7,16,121,121,,10,6.7,21,1,1,11.6,11.6,,0,1,2,3,7,0,7,495,381,191,358,614,614,
M47DL,M4 7DL,M,107,144.8,593,10,13.7,149,218.6,462,10,13.1,39,1,1,14.7,19.8,37.5,0,0,2,3,7,2,9,518,357,114,1071,343,309,190
M47DN,M4 7DN,M,18.4,103.5,1096,8,16.9,122.3,365.8,1096,1.2,6.4,49,0,1,13.7,22.5,49,0,0,1,11,3,1,4,364,270,0,438,213,160,0
M47DP,M4 7DP,M,107,268.1,1096,,15.5,107,436.7,1096,10,14.2,49,,1,10,23,49,0,0,0,2,2,1,3,591,291,,992,191,127,0
M47DR,M4 7DR,M,61.3,152.9,1000,,14.3,123.3,291.6,796.5,5.6,14.6,115,,1,11.8,28.1,77,0,0,0,8,6,2,8,668,528,,607,702,562,141
M47DT,M4 7DT,M,107,90.5,205,,14,119.3,119.3,,10,8.6,21,,1,11.4,11.4,,0,0,0,3,8,0,8,436,507,,215,518,518,
M47DU,M4 7DU,M,107,99.1,205,,12,116.6,116.6,,10,10.6,30,,1,12.6,12.6,,0,0,0,2,10,0,10,415,360,,335,390,390,
M47DY,M4 7DY,M,107,121.6,331,,12,101.6,139.8,331,10,13.8,36,,1,12,16,36,0,0,0,1,5,1,6,642,539,,539,650,659,702
M47DZ,M4 7DZ,M,107,87.4,205,9.5,16,124.6,124.6,,10,8.4,21,1,1,12.1,12.1,,0,0,2,2,8,0,8,452,338,253,831,238,238,
M47EB,M4 7EB,M,150,141.2,1000,8.5,29,105.9,151.4,666.7,17.8,13.7,19.53,1,10,4.5,4.1,0,0,0,2,1,34,3,37,564,509,552,179,161,148,0
M47ED,M4 7ED,M,150,149.4,1000,,11,108.6,151.4,700,19.5,16,20,,1,3.2,3,0,0,0,0,1,64,5,69,458,468,,535,85,79,0
M47EE,M4 7EE,M,79.8,163.5,1000,4,15.5,99.1,175.4,785.7,19.5,14.4,20,1,1,5.3,4.7,0,0,1,0,4,56,7,63,584,502,283,727,162,144,0
M47EF,M4 7EF,M,100,155.4,1000,,10.5,110.3,164.2,1000,14.8,13.4,20,,1,5.1,4.8,0,0,0,0,2,31,2,33,601,527,,825,179,169,0
M47EG,M4 7EG,M,77.9,73.9,107,,12,78.6,78.6,,10,13.5,20,,1,14.5,14.5,,0,0,0,1,13,0,13,567,484,,576,566,566,
M47EJ,M4 7EJ,M,34.2,181.5,1096,7,20,77.4,277.6,778,9.1,12.9,49,2,3.5,9.2,18.7,42.5,0,0,2,2,5,2,7,671,794,543,577,887,638,18
M47EP,M4 7EP,M,100,139,1000,6.5,15.5,99.4,146.1,666.7,15.1,12.8,20,1,1,3.4,3.1,0,0,0,2,2,67,6,73,554,564,0,472,118,108,0
M47EY,M4 7EY,M,72.6,83.4,331,7,12.5,79.6,107.6,331,10,11.9,36,1,1,13,15.6,36,0,0,1,2,8,1,9,496,278,1074,297,452,420,168
M47EZ,M4 7EZ,M,77.4,72.2,107,,12,79,79,,15,13.6,20,,1,15,15,,0,0,0,1,9,0,9,359,274,,321,363,363,
M47FB,M4 7FB,M,107,157.6,593,,15.3,121.2,218.6,462,10,14.9,39,,1,14.2,20.9,37.5,0,0,0,3,5,2,7,710,546,,324,1039,774,111
M47FD,M4 7FD,M,50,125.5,1000,9,15.7,97.2,142.8,583.3,1.1,1.9,9.99,1,1,0.2,0.2,0,0,0,1,9,58,6,64,609,559,507,636,8,7,0
M47FE,M4 7FE,M,50,105.7,500,,17,76.1,133.9,500,1.1,3.4,19.53,,1.1,1.1,0.9,0,0,0,0,7,19,3,22,722,519,,504,118,102,0
M47FN,M4 7FN,M,40,41.5,79.76,4.3,14.6,59.7,59.7,,10,9.8,20,3.7,1,14.7,14.7,,0,2,1,8,18,0,18,214,153,56,172,259,259,
M47HY,M4 7HY,M,500,458.2,1000,8,18,161,521.8,722.2,14,36,115,1,7,4.2,9.7,12.8,0,0,1,1,5,9,14,454,289,0,5,115,129,138
M47JD,M4 7JD,M,55.8,115.3,1000,,16.7,78.6,181,1000,10,16.4,115,,1.2,15.6,26.7,115,0,0,0,6,8,1,9,526,409,,78,745,707,409
M47JF,M4 7JF,M,64.9,84.1,205,,,84.1,84.1,,19.4,17.7,21,,,17.7,17.7,,0,0,0,0,11,0,11,1112,765,,,1112,1112,
M47JG,M4 7JG,M,60.3,104.7,460,8.5,15,77.5,126.4,395.5,16.7,15.7,36,1,10,15.3,18.5,36,0,0,2,1,11,2,13,697,593,327,1018,712,730,827
M47JJ,M4 7JJ,M,66.9,82.9,205,,16,94,94,,11.7,12.7,21,,1,14.7,14.7,,0,0,0,1,6,0,6,410,587,,193,446,446,
M47JT,M4 7JT,M,58.7,158.5,593,,12,59.1,170.8,505.7,17.3,19.2,39,,1,15,20.8,38,0,0,0,1,9,3,12,673,481,,308,667,592,364
M47JU,M4 7JU,M,61.7,137.5,331,,,82.3,137.6,331,19.5,21.3,36,,,17.1,21.3,36,0,0,0,0,7,2,9,813,651,,,830,813,753
M47JW,M4 7JW,M,59.5,59.5,107,9,16,75.2,75.2,,10,11.4,20,1,1,15,15,,0,0,1,1,6,0,6,935,962,172,371,1000,1000,
M47JY,M4 7JY,M,7.8,7.8,9.97,7.9,,,,,1,1.1,1.25,1,,,,,0,1,6,0,0,0,0,430,309,430,,,,
M47LD,M4 7LD,M,150,126.7,150,,10,150,150,,1.1,1.1,1.09,,1,0,0,,0,0,0,1,5,0,5,430,430,,430,0,0,
M47LH,M4 7LH,M,68.9,108.3,500,,,93.8,108.3,500,19.5,18.5,20,,,6.9,6.6,0,0,0,0,0,27,1,28,706,756,,,261,252,0
M47LL,M4 7LL,M,59.8,161.3,1000,,22,83.7,164.8,875,19.3,16.7,20,,13,5.4,4.8,0,0,0,0,1,35,4,39,679,569,,1604,187,168,0
M47LQ,M4 7LQ,M,77.1,111.9,500,8,13,85.9,120.4,500,19.5,16,20,1,1,11.5,10.6,0,0,0,1,1,22,2,24,356,311,256,1,248,227,0
M47LR,M4 7LR,M,150,259.3,1000,,,106.6,259.3,666.7,30,30,30,,,0.9,0.7,0,0,0,0,0,32,12,44,474,474,,,15,11,0
M47LS,M4 7LS,M,55,136.1,1000,,,94.2,136.1,666.7,20,20,30,,,1.1,1,0,0,0,0,0,38,3,41,428,489,,,34,31,0
M47LT,M4 7LT,M,150,212.4,1000,,,118.9,212.4,750,,,,,,0,0,0,0,0,0,0,23,4,27,,,,,0,0,0
M501AU,M50 1AU,M,50,151.6,1000,8,12,104.9,209.3,636.4,1,1,1.22,1,0.9,0,0,0,0,0,5,18,45,11,56,144,128,126,117,0,0,0
M501AW,M50 1AW,M,150,163.5,1000,8.5,14.6,118,218.1,590.9,1.1,1.5,9.94,1,1.1,0.2,0.2,0,0,0,2,17,41,11,52,199,144,305,178,8,7,0
M501AZ,M50 1AZ,M,125,158.8,1000,,16.3,111.9,197.6,785.7,1.2,1.2,1.27,,1.2,0,0,0,0,0,0,15,48,7,55,201,219,,174,0,0,0
M501DB,M50 1DB,M,50,148,1000,4.2,14.5,97.9,193.2,812.5,0.8,3.2,20,0.7,1,1.2,1,0,0,14,3,2,52,8,60,184,159,159,0,22,19,0
M501DH,M50 1DH,M,100,160.7,1000,4.7,,104.3,181.6,800,0.7,0.7,0.84,0.7,,0,0,0,0,4,2,0,40,5,45,281,259,281,,0,0,0
M501DJ,M50 1DJ,M,100,169.4,1000,5.4,16,104.5,203.8,750,0.8,0.7,0.97,0.7,1,0,0,0,1,2,7,1,44,8,52,98,88,106,22,0,0,0
M501DS,M50 1DS,M,80,108.4,330,0,,80,130,330,20,21.7,50,0,,20,26,50,1,0,0,0,4,1,5,127,104,0,,158,152,128
M501DU,M50 1DU,M,63.6,47.8,80,5,11,74.3,74.3,,20,12.4,20,1,1,20,20,,0,0,1,1,3,0,3,106,116,7,159,122,122,
M501DX,M50 1DX,M,67.5,57.4,79.98,8.5,14,64.9,64.9,,19.5,15.3,20,1,1,17.5,17.5,,0,0,2,1,19,0,19,949,584,266,123,1064,1064,
M501EB,M50 1EB,M,65.3,54,73.07,8,13,61.8,61.8,,19.5,14.8,20,1,1,17.3,17.3,,0,0,1,1,11,0,11,537,530,542,222,566,566,
M501EW,M50 1EW,M,48.9,43.3,73.74,8.3,,58.3,58.3,,11.4,10.4,20,0.7,,14.7,14.7,,0,0,3,0,7,0,7,69,33,27,,86,86,
M501WH,M50 1WH,M,59.1,113.4,331,,13,107.7,163.5,331,14.9,14.8,36,,1,17,21.8,36,0,0,0,2,3,1,4,576,474,,102,850,814,705
M502GL,M50 2GL,M,4.9,4,6.67,3.9,,,,,0.8,0.7,1.17,0.7,,,,,5,7,7,0,0,0,0,39,15,28,,,,
M502GN,M50 2GN,M,3,3.2,4.82,3.2,,,,,0.7,0.7,0.86,0.6,,,,,1,4,0,0,0,0,0,22,11,17,,,,
M502GR,M50 2GR,M,27,41.4,80,5.3,13,74.1,74.1,,5.5,9.7,20,0.8,1,18.6,18.6,,1,1,2,3,7,0,7,80,36,11,64,127,127,
M502HA,M50 2HA,M,150,202.7,1000,7,,106.3,207.9,750,0.8,0.8,1.18,1,,0,0,0,0,0,2,0,64,12,76,273,273,273,,0,0,0
M502HB,M50 2HB,M,150,226.2,1000,8,,100,229.4,833.3,0.8,0.8,0.78,1,,0,0,0,0,0,1,0,56,12,68,133,133,133,,0,0,0
M502HD,M50 2HD,M,150,171.8,1000,8,,109.4,174,916.7,1.1,1.1,1.08,1,,0,0,0,0,0,1,0,69,6,75,232,232,232,,0,0,0
M502HG,M50 2HG,M,90,154.3,1000,,,95.7,154.3,714.3,10,12.5,20,,,0.7,0.7,0,0,0,0,0,67,7,74,324,156,,,15,13,0
M502HH,M50 2HH,M,150,244.6,1000,,,102.5,244.6,846.2,20,20,30,,,0.7,0.6,0,0,0,0,0,55,13,68,607,607,,,22,18,0
M502HJ,M50 2HJ,M,150,191.3,1000,,,102.1,191.3,692.3,,,,,,0,0,0,0,0,0,0,73,13,86,,,,,0,0,0
M502NP,M50 2NP,M,61.5,50.8,79.98,10,12,70.8,70.8,,20,13.7,20,1,1,20,20,,0,0,1,1,4,0,4,146,83,0,1,219,219,
M502QW,M50 2QW,M,4.2,3.8,5.61,3.8,,,,,0.8,0.7,0.88,0.7,,,,,1,3,2,0,0,0,0,26,19,18,,,,
M502UD,M50 2UD,M,5.4,8.7,79.66,5.5,,80,80,,0.8,1.5,17.95,0.8,,18,18,,0,8,14,0,1,0,1,280,239,282,,239,239,
M502UE,M50 2UE,M,4,10.9,78.12,3.3,,78,78,,0.8,2.6,19.53,0.7,,20,20,,3,3,3,0,1,0,1,275,152,69,,1302,1302,
M502UF,M50 2UF,M,6.7,6.6,9.09,6.6,,,,,0.8,0.8,1.05,0.8,,,,,0,1,15,0,0,0,0,347,281,347,,,,
M502UG,M50 2UG,M,7.5,10.5,79.76,7.2,,80,80,,0.8,1.6,20,0.8,,20,20,,0,0,21,0,1,0,1,370,288,339,,265,265,
M502UW,M50 2UW,M,4.7,5.1,9.66,5.2,,,,,0.8,0.8,1.12,0.8,,,,,0,3,3,0,0,0,0,12,0,12,,,,
M502XD,M50 2XD,M,5.5,25.8,107,5.5,,107,107,,1,2.8,10,1,,10,10,,0,2,2,0,1,0,1,192,22,38,,812,812,
M502XH,M50 2XH,M,11.7,19.5,80,4,12.3,80,80,,1,3.7,20,1,1,20,20,,0,2,0,4,1,0,1,70,56,99,33,93,93,
M502ZY,M50 2ZY,M,7.4,60.5,330,5.5,11,,330,330,0.9,9.1,50,1,1,,50,50,0,2,2,1,0,1,1,368,15,4,0,,1090,1090
M503AA,M50 3AA,M,15,14.6,21.98,7.5,15.3,,,,1.1,1,1.28,1,1,,,,0,0,2,22,0,0,0,722,532,246,733,,,
M503AG,M50 3AG,M,8.3,26.1,66.77,6.2,,50.2,50.2,,1.2,5.7,19.7,1,,11.6,11.6,,0,1,5,0,5,0,5,62,14,7,,90,90,
M503AH,M50 3AH,M,30.4,32.7,75.58,5.2,,55.7,55.7,,2.8,8.9,20,1,,15.5,15.5,,1,0,4,0,6,0,6,21,12,13,,27,27,
M503AN,M50 3AN,M,107,107,107,,,107,107,,10,10,10,,,10,10,,0,0,0,0,51,0,51,154,0,,,39,39,
M503AP,M50 3AP,M,107,111.4,331,,,107,111.4,331,10,10.5,36,,,10,10.5,36,0,0,0,0,50,1,51,118,0,,,42,42,0
M503AQ,M50 3AQ,M,107,111.9,331,,,107,111.9,331,10,10.6,36,,,10,10.6,36,0,0,0,0,45,1,46,292,231,,,130,127,0
M503AR,M50 3AR,M,107,107,107,,,107,107,,10,10,10,,,10,10,,0,0,0,0,59,0,59,597,439,,,324,324,
M503AS,M50 3AS,M,107,108.3,205,,,108.3,108.3,,10,10.2,21,,,10.2,10.2,,0,0,0,0,73,0,73,512,431,,,295,295,
M503AT,M50 3AT,M,107,115.6,460,,,107,115.6,395.5,10,10.8,36,,,10,10.8,36,0,0,0,0,65,2,67,474,422,,,260,262,310
M503AU,M50 3AU,M,107,114.5,593,,,107.7,114.5,593,10,10.7,39,,,10.3,10.7,39,0,0,0,0,71,1,72,491,472,,,318,314,0
M503AW,M50 3AW,M,107,107,107,,,107,107,,10,10,10,,,10,10,,0,0,0,0,42,0,42,452,456,,,258,258,
M503AX,M50 3AX,M,125,169.4,1000,7.5,,122.7,219.2,750,0.8,0.9,1.14,0.9,,0,0,0,1,0,7,0,22,4,26,104,88,104,,0,0,0
M503AY,M50 3AY,M,100,253.8,1000,7.8,11,104,297.1,833.3,0.8,0.8,0.93,0.8,1,0,0,0,0,0,4,2,25,9,34,92,103,83,65,0,0,0
M503BB,M50 3BB,M,78.1,73.7,79.98,6,,75,75,,19.5,18.8,20,1,,19.1,19.1,,0,0,1,0,50,0,50,588,406,214,,595,595,
M503BD,M50 3BD,M,77.9,63.2,79.98,6.4,,69.7,69.7,,19.5,15.8,20,0.8,,17.5,17.5,,0,1,4,0,44,0,44,547,470,338,,570,570,
M503BE,M50 3BE,M,75.3,66.3,80,6.4,,72.9,72.9,,19.5,17.3,20,1,,19.1,19.1,,0,0,5,0,45,0,45,498,379,107,,531,531,
M503BL,M50 3BL,M,50,113.2,1000,,22.8,106.9,134.8,750,1.3,2.6,17.63,,1.3,0.4,0.4,0,0,0,0,11,44,2,46,475,477,,477,10,10,0
M503BN,M50 3BN,M,50,97.2,1000,,22.2,69.5,116,1000,1.2,1.2,1.27,,1.2,0,0,0,0,0,0,10,38,2,40,230,175,,230,0,0,0
M503BP,M50 3BP,M,50,103.6,1000,,21.1,96.2,116.7,1000,1.2,1.2,1.27,,1.3,0,0,0,0,0,0,7,43,1,44,319,291,,274,0,0,0
M503BS,M50 3BS,M,50,115.7,1000,,19.4,98.2,144.3,666.7,1.2,1.8,9.76,,1.1,0.3,0.3,0,0,0,0,11,34,3,37,317,279,,346,0,0,0
M503RA,M50 3RA,M,56.5,157.1,1000,6.2,,82.8,173.9,785.7,10,12.3,20,0.8,,7.5,6.5,0,0,3,3,0,47,7,54,336,231,61,,192,168,0
M503RB,M50 3RB,M,73.3,217.1,1000,5.8,25.5,90.6,252.2,850,11.7,12,20,0.8,13,7.3,5.7,0,0,3,3,2,37,10,47,465,415,158,911,240,189,0
M503SA,M50 3SA,M,107,113.5,593,5.8,,100.5,130.3,418.3,10,13,39,0.8,,12.6,14.9,37,0,2,3,0,29,3,32,464,441,241,,417,397,201
M503SB,M50 3SB,M,107,144.9,593,6.9,,114.2,170.3,540.6,10,13.8,39,0.9,,12.8,16.2,38.4,0,0,7,0,33,5,38,364,287,160,,330,287,0
M503SE,M50 3SE,M,107,121.2,593,6.4,,123,150.5,374.7,10,13.3,39,0.9,,14,16.5,36.5,0,4,10,0,49,6,55,497,463,196,,528,510,365
M503TS,M50 3TS,M,78.1,143.2,1000,5.4,,99.6,154.5,937.5,19.5,14.5,20,0.8,,6.8,6.3,0,0,2,3,0,57,4,61,381,362,170,,165,155,0
M503TT,M50 3TT,M,79.8,213,1000,,12.5,90.5,234.1,1000,14.8,13.3,20,,1,9.9,8.3,0,0,0,0,2,16,3,19,365,399,,308,236,198,0
M503TU,M50 3TU,M,73.7,167.4,1000,9.5,17,77.8,183.2,900,19.5,15,20,1,4.5,12.5,10.9,0,0,0,2,2,34,5,39,492,347,192,487,366,319,0
M503TW,M50 3TW,M,89.9,129.4,500,6,,108.8,138.9,500,19.5,16.9,20,1,,9.1,8.4,0,0,0,2,0,24,2,26,463,384,147,,239,220,0
M503TX,M50 3TX,M,72,117.5,1000,3,11.5,71.1,127.4,1000,19.5,15.2,20,1,1,15.5,14.6,0,0,1,0,2,31,2,33,451,357,56,356,441,415,0
M503TY,M50 3TY,M,70.5,134.2,1000,10,11.8,78.8,151.1,1000,13.9,13.3,20,1,1,11.8,10.8,0,0,0,1,6,47,4,51,345,269,136,155,286,263,0
M503TZ,M50 3TZ,M,79,180.6,1000,,,101.1,180.5,800,19.5,19,20,,,8.3,7.3,0,0,0,0,0,39,5,44,400,288,,,174,155,0
M503UP,M50 3UP,M,14.5,15,17.44,,15,,,,1.1,1,1.25,,1,,,,0,0,0,6,0,0,0,80,78,,80,,,
M503XF,M50 3XF,M,69.2,54.6,78.76,,18.2,63.7,63.7,,17,13.8,20,,4,16.3,16.3,,0,0,0,5,20,0,20,543,457,,264,612,612,
