postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
ML74PD,ML7 4PD,ML,74.3,64.6,79.67,,,64.6,64.6,,17.8,15.9,20,,,15.9,15.9,,0,0,0,0,17,0,17,788,560,,,788,788,
ML74PF,ML7 4PF,ML,63.9,53.8,78.12,,23.7,65.1,65.1,,12,12,20,,1.3,16,16,,0,0,0,3,8,0,8,254,209,,150,262,262,
ML75AB,ML7 5AB,ML,72.3,56.6,79.67,2,24,66.6,66.6,,12,12.4,20,0,5,14.7,14.7,,1,0,0,2,12,0,12,526,228,34,805,520,520,
ML75AD,ML7 5AD,ML,50.9,50.2,80,,24,53,53,,9.8,9.4,14.65,,5,9.9,9.9,,0,0,0,3,28,0,28,446,353,,347,456,456,
ML75AE,ML7 5AE,ML,53.9,54.9,79.17,3,,60.9,60.9,,13.8,12.5,19.53,0.7,,13.8,13.8,,1,2,0,0,26,0,26,685,427,29,,734,734,
ML75AF,ML7 5AF,ML,42.1,47.6,79.66,4,,52.3,52.3,,10,10.5,19.53,0.5,,11.6,11.6,,0,2,0,0,19,0,19,226,117,14,,249,249,
ML75AH,ML7 5AH,ML,45.9,46.5,79.67,2.5,,61.2,61.2,,9.1,10.9,20,0.5,,14.2,14.2,,0,2,0,0,6,0,6,250,154,59,,313,313,
ML75AJ,ML7 5AJ,ML,65.6,52.6,80,3.2,,63.3,63.3,,19.5,13.5,20,0.6,,16.3,16.3,,1,4,0,0,23,0,23,271,126,86,,300,300,
ML75AL,ML7 5AL,ML,75.3,62.3,79.91,4,,65.1,65.1,,19.5,16.2,20,1,,17,17,,0,1,0,0,21,0,21,432,318,112,,447,447,
ML75AN,ML7 5AN,ML,39.8,47.4,79.67,4.7,,58.1,58.1,,10,12.1,20,1.7,,14.8,14.8,,0,2,1,0,12,0,12,520,231,173,,607,607,
ML75AP,ML7 5AP,ML,39.8,37.7,79.67,3.3,,63.5,63.5,,10,8.9,20,1,,15,15,,0,3,0,0,4,0,4,458,358,110,,604,604,
ML75AQ,ML7 5AQ,ML,77.9,61.1,80,3.5,30,66.3,66.3,,18,14.5,20,0.5,8,15.7,15.7,,0,2,0,1,28,0,28,344,281,41,6,378,378,
ML75AR,ML7 5AR,ML,66.1,59.3,80,2.5,,63.5,63.5,,19.5,15.7,20,0.5,,16.9,16.9,,1,1,0,0,27,0,27,450,409,213,,451,451,
ML75AS,ML7 5AS,ML,53.2,54.1,79.66,2,,55.9,55.9,,11.6,13.2,20,0,,13.7,13.7,,0,1,0,0,29,0,29,573,417,0,,573,573,
ML75AT,ML7 5AT,ML,38.9,45.5,78.4,,26.8,53,53,,8.8,9.7,20,,3.8,12,12,,0,0,0,4,10,0,10,752,647,,564,827,827,
ML75AU,ML7 5AU,ML,27.6,26.7,38.62,,20.8,34.7,34.7,,5.8,6.2,8.09,,6.3,6,6,,0,0,0,4,3,0,3,1008,705,,960,1073,1073,
ML75AW,ML7 5AW,ML,76.2,64,80,3,,67.6,67.6,,19.5,16,20,1,,16.9,16.9,,0,1,0,0,17,0,17,364,267,15,,384,384,
ML75AX,ML7 5AX,ML,24.1,36.2,79.67,3,20,65.6,65.6,,7.2,9,20,0.5,6.6,14.8,14.8,,0,2,0,5,5,0,5,590,360,5,469,945,945,
ML75AY,ML7 5AY,ML,32.6,36,79.67,10,25.3,49.8,49.8,,7.7,8.5,20,2,6.3,11.6,11.6,,0,0,1,4,5,0,5,437,406,94,466,483,483,
ML75AZ,ML7 5AZ,ML,31,27.8,77.48,4,,41.4,41.4,,4,5.2,15.5,1.5,,7.4,7.4,,1,1,2,0,7,0,7,404,311,219,,451,451,
ML75BA,ML7 5BA,ML,54.8,52.1,79.46,2.3,,61.4,61.4,,15.2,13.4,20,0.7,,15.7,15.7,,0,3,0,0,16,0,16,259,207,38,,284,284,
ML75BB,ML7 5BB,ML,54.8,54.1,79.91,9,,59.8,59.8,,10,12,20,5,,13,13,,0,0,1,0,8,0,8,694,641,581,,708,708,
ML75BF,ML7 5BF,ML,23.9,23.5,30.53,,22.4,31,31,,2.6,2.5,4.26,,2.3,3,3,,0,0,0,7,1,0,1,529,171,,202,2816,2816,
ML75BP,ML7 5BP,ML,33.8,34.2,56.1,,25,38.8,38.8,,5.8,6.5,10.88,,3.7,8,8,,0,0,0,3,6,0,6,1239,719,,372,1673,1673,
ML75BQ,ML7 5BQ,ML,17.1,19.1,74.86,9,15.9,75,75,,1.1,2.2,20,1,1,20,20,,0,0,1,14,1,0,1,496,359,975,414,1166,1166,
ML75BS,ML7 5BS,ML,33.4,36.6,69.41,,21.6,46.3,46.3,,5.6,5.8,18.55,,3.4,7.3,7.3,,0,0,0,9,14,0,14,352,202,,111,481,481,
ML75BU,ML7 5BU,ML,80,83.6,160,1,,88.8,88.8,,20,18.3,30,1,,19.4,19.4,,1,0,0,0,16,0,16,370,154,6,,393,393,
ML75BY,ML7 5BY,ML,80,120.4,330,5.5,,80.5,138.1,330,20,21.4,50,1,,17,24.6,50,0,1,1,0,10,3,13,560,200,783,,368,526,1053
ML75BZ,ML7 5BZ,ML,160,171.2,330,,,103.1,171.2,330,30,29.4,50,,,20.6,29.4,50,0,0,0,0,7,3,10,901,615,,,786,811,869
ML75DA,ML7 5DA,ML,80,88.8,160,6,,93,93,,20,18.6,30,1,,19.5,19.5,,0,0,1,0,20,0,20,476,430,80,,496,496,
ML75DB,ML7 5DB,ML,55,88.6,330,5,,57,102.5,330,10,15.8,50,1,,12,18.3,50,0,1,0,0,5,1,6,317,299,69,,322,358,541
ML75DD,ML7 5DD,ML,39.8,38.4,73.2,5,18.2,46.4,46.4,,9.8,9.7,20,4.5,6,11.1,11.1,,1,0,1,5,21,0,21,469,313,186,216,557,557,
ML75DE,ML7 5DE,ML,58.2,45.3,72.73,3,12,60.4,60.4,,9,8.3,11.22,3,7,9.6,9.6,,0,1,0,1,5,0,5,812,393,44,388,1051,1051,
ML75DH,ML7 5DH,ML,71.3,59.2,79.91,,18,61.4,61.4,,18.9,15.2,20,,1,15.9,15.9,,0,0,0,1,19,0,19,445,449,,0,445,445,
ML75DJ,ML7 5DJ,ML,19.7,23.8,39.84,,18.6,37,37,,3,4.3,8.48,,3,7,7,,0,0,0,5,2,0,2,338,434,,290,458,458,
ML75DU,ML7 5DU,ML,30.2,53.2,160,4.4,,102,102,,5.5,10.4,30,0.8,,20,20,,0,4,1,0,5,0,5,212,112,59,,365,365,
ML75DW,ML7 5DW,ML,18,17,21.63,,17,,,,1.2,1.1,1.24,,1.1,,,,0,0,0,7,0,0,0,771,446,,771,,,
ML75DY,ML7 5DY,ML,39.5,35.1,58.25,,19,45.8,45.8,,9.1,6.8,11.64,,2,10,10,,0,0,0,4,6,0,6,392,139,,77,601,601,
ML75DZ,ML7 5DZ,ML,43.1,40.2,56.14,,16,45,45,,7.5,6.6,8.69,,1,7.8,7.8,,0,0,0,1,5,0,5,356,142,,4,427,427,
ML75EA,ML7 5EA,ML,29.6,31,46.04,,25.3,38.4,38.4,,5.6,5.6,9.29,,4,7.7,7.7,,0,0,0,9,7,0,7,408,311,,252,608,608,
ML75EB,ML7 5EB,ML,34.8,42,79.67,7,25.3,53.3,53.3,,10,10.6,20,1,6.8,13.3,13.3,,0,0,1,4,9,0,9,381,210,8,73,559,559,
ML75ED,ML7 5ED,ML,59.9,55.8,79.67,,23,62.4,62.4,,12.5,12.7,20,,5,14.2,14.2,,0,0,0,1,5,0,5,523,623,,125,602,602,
ML75EE,ML7 5EE,ML,69.1,53.5,80,,19,67.4,67.4,,18.1,14,20,,5.3,17.5,17.5,,0,0,0,4,10,0,10,483,374,,263,571,571,
ML75EG,ML7 5EG,ML,68.8,65.3,79.91,,,65.3,65.3,,19.5,16.7,20,,,16.7,16.7,,0,0,0,0,19,0,19,684,522,,,684,684,
ML75EJ,ML7 5EJ,ML,14.3,37.1,78.13,,13.3,73,73,,1.2,8.5,20,,1,20,20,,0,0,0,3,2,0,2,294,149,,110,570,570,
ML75EL,ML7 5EL,ML,75.1,62.6,79.67,9,,76,76,,19,14.7,19.98,1,,18.3,18.3,,0,0,1,0,4,0,4,325,258,258,,342,342,
ML75EP,ML7 5EP,ML,17.1,16.7,28.86,1,17.3,,,,1.1,1.1,1.93,1,1.1,,,,1,0,0,26,0,0,0,319,205,4,331,,,
ML75EQ,ML7 5EQ,ML,69.1,62.4,79.66,,13.5,68.9,68.9,,19.5,15.5,20,,1,17.4,17.4,,0,0,0,2,15,0,15,496,387,,69,553,553,
ML75ET,ML7 5ET,ML,38.3,37,54.94,,23,47.6,47.6,,6.7,5.8,10,,2.5,8.1,8.1,,0,0,0,6,8,0,8,231,135,,172,275,275,
ML75FB,ML7 5FB,ML,49.1,49.9,77.98,,,49.9,49.9,,9.8,11.1,19.53,,,11.2,11.2,,0,0,0,0,12,0,12,432,545,,,432,432,
ML75GA,ML7 5GA,ML,78.1,62.8,80,,21.3,72.4,72.4,,19.5,15.1,20,,1.3,18.3,18.3,,0,0,0,3,13,0,13,433,274,,187,457,457,
ML75GZ,ML7 5GZ,ML,67.5,126,593,,,59.3,126,593,15,17.4,39,,,14.3,17.4,39,0,0,0,0,7,1,8,341,160,,,293,256,0
ML75HA,ML7 5HA,ML,39.9,45.9,78.84,5.3,27.8,54.4,54.4,,8.3,9.9,20,1,6.3,11.7,11.7,,0,1,2,4,23,0,23,447,238,155,394,494,494,
ML75HD,ML7 5HD,ML,66,60.6,78.12,8,13,65.4,65.4,,19.5,16,20,1,1,17.5,17.5,,0,0,1,1,21,0,21,510,361,89,102,550,550,
ML75HE,ML7 5HE,ML,54.4,52.1,79.66,8.7,,58.3,58.3,,17.3,14.3,20,1,,16.2,16.2,,0,0,3,0,21,0,21,539,438,29,,587,587,
ML75HF,ML7 5HF,ML,40,44.6,61.93,,,44.6,44.6,,10,10.4,13.34,,,10.4,10.4,,0,0,0,0,7,0,7,367,353,,,367,367,
ML75HG,ML7 5HG,ML,50.4,46.4,80,7,11,65.3,65.3,,13.8,11.5,20,1,1,17,17,,0,0,1,1,4,0,4,334,295,333,41,407,407,
ML75HH,ML7 5HH,ML,57.5,54.3,79.91,6.2,,63.2,63.2,,18.6,14.2,20,0.8,,16.6,16.6,,0,2,3,0,27,0,27,791,212,35,,902,902,
ML75HJ,ML7 5HJ,ML,66.3,56.4,79.66,7.5,11,62.9,62.9,,19.5,14,20,0.5,1,15.8,15.8,,0,0,2,1,22,0,22,689,557,110,25,740,740,
ML75HL,ML7 5HL,ML,54.2,49.1,73.2,5,,53.1,53.1,,14.7,13.9,19.53,1,,15.1,15.1,,0,1,0,0,11,0,11,920,771,84,,996,996,
ML75HN,ML7 5HN,ML,40,41.9,71.04,6.3,21,46,46,,10,10.4,20,2,8,11.3,11.3,,0,1,2,1,31,0,31,542,424,156,73,577,577,
ML75HP,ML7 5HP,ML,37.4,40.8,69,8,30,44.2,44.2,,7.4,8.7,16.68,1,2,9.8,9.8,,0,0,1,1,13,0,13,979,883,1965,883,911,911,
ML75HQ,ML7 5HQ,ML,58.8,51.2,79.99,7.5,,61.4,61.4,,13.1,13,20,1,,15.9,15.9,,0,0,4,0,17,0,17,411,208,129,,478,478,
ML75HR,ML7 5HR,ML,32.3,29.1,49.97,6.8,23.9,36.9,36.9,,6.1,5.8,10,1,5.5,6.8,6.8,,0,1,3,13,20,0,20,803,489,111,725,992,992,
ML75HS,ML7 5HS,ML,34.3,35.8,54.78,,28,39.1,39.1,,7,7.5,9.76,,6,8.1,8.1,,0,0,0,3,7,0,7,694,500,,1137,504,504,
ML75HT,ML7 5HT,ML,31.5,29.6,39.06,7,23.8,34.9,34.9,,6.1,5.7,9.76,1,4.4,6.8,6.8,,0,0,1,5,10,0,10,707,527,13,742,759,759,
ML75HU,ML7 5HU,ML,34.7,33.2,56.49,5,24.5,39.7,39.7,,6.4,6.5,11.19,1,5.5,7.6,7.6,,0,0,1,2,7,0,7,493,432,119,382,578,578,
ML75HW,ML7 5HW,ML,44.1,39.1,67.95,7,28,54,54,,9.9,8.1,15.43,1,7,11.4,11.4,,0,0,2,1,5,0,5,1002,791,47,2527,1080,1080,
ML75HX,ML7 5HX,ML,39.1,34.4,47.36,8,29,39.8,39.8,,7.2,6.8,9.76,1,5,8.2,8.2,,0,0,1,1,6,0,6,816,643,5,718,967,967,
ML75HY,ML7 5HY,ML,54.4,47.6,75.44,8.3,19.3,55,55,,10.6,11.7,20,1,6.2,13.4,13.4,,0,0,3,6,39,0,39,632,333,23,207,728,728,
ML75HZ,ML7 5HZ,ML,67.8,53.2,79.91,,11.8,68.4,68.4,,17.6,12.6,20,,1,16.9,16.9,,0,0,0,4,11,0,11,383,106,,45,471,471,
ML75JA,ML7 5JA,ML,54.8,54.2,80,4,20.3,60.8,60.8,,18.6,14.4,20,0.5,9,15.9,15.9,,1,0,1,3,31,0,31,465,339,24,151,524,524,
ML75JB,ML7 5JB,ML,77,74.2,79.91,,,74.2,74.2,,19.5,19.2,20,,,19.2,19.2,,0,0,0,0,6,0,6,730,682,,,730,730,
ML75JE,ML7 5JE,ML,32.3,31.6,44.47,,13,36.3,36.3,,6.6,5.4,7.26,,1,6.5,6.5,,0,0,0,1,4,0,4,991,679,,258,1174,1174,
ML75JG,ML7 5JG,ML,63.4,58.3,76.23,,,58.3,58.3,,19.5,15.9,20,,,15.9,15.9,,0,0,0,0,10,0,10,529,294,,,529,529,
ML75JH,ML7 5JH,ML,33.7,30,49.45,7,17.6,36.5,36.5,,5.9,5.5,8.64,1,3.4,6.7,6.7,,0,0,1,5,13,0,13,629,343,133,345,776,776,
ML75JJ,ML7 5JJ,ML,51.7,52.5,79.91,,18.3,65.4,65.4,,13,12.8,20,,4,16.1,16.1,,0,0,0,3,8,0,8,249,148,,101,305,305,
ML75JL,ML7 5JL,ML,79.7,71.8,80,,14,79,79,,20,17.4,20,,1,19.4,19.4,,0,0,0,1,8,0,8,465,323,,47,517,517,
ML75JP,ML7 5JP,ML,54.8,53.8,79.78,10,10,57.6,57.6,,16.9,14.4,20,1,0,15.6,15.6,,0,0,1,1,23,0,23,355,239,17,4,385,385,
ML75JR,ML7 5JR,ML,65.1,56.5,80,,10.5,62.3,62.3,,17.1,14.4,20,,1,16.1,16.1,,0,0,0,2,16,0,16,558,350,,22,625,625,
ML75JT,ML7 5JT,ML,45.8,47.5,70.63,,19,53.2,53.2,,11.6,11.5,17.21,,5,12.9,12.9,,0,0,0,2,10,0,10,597,396,,139,689,689,
ML75JU,ML7 5JU,ML,39.1,33.9,54.48,6,19.5,43.3,43.3,,7.4,7.8,19.35,1,2.5,10.7,10.7,,0,0,1,2,6,0,6,808,521,113,1497,694,694,
ML75JW,ML7 5JW,ML,53.3,52,77.11,,11,56.6,56.6,,13.1,13.3,20,,1,14.7,14.7,,0,0,0,1,9,0,9,952,705,,10,1057,1057,
ML75JZ,ML7 5JZ,ML,65.8,47.8,80,6.7,,70.3,70.3,,16.5,12.3,20,1.3,,18.3,18.3,,0,0,6,0,11,0,11,363,266,100,,507,507,
ML75LA,ML7 5LA,ML,72.9,61.2,78.12,7,,70.3,70.3,,19.5,15.5,20,0,,18,18,,0,0,1,0,6,0,6,649,390,35,,752,752,
ML75LB,ML7 5LB,ML,54.8,51.5,75.07,6,,59,59,,10.6,12,19.53,1,,13.8,13.8,,0,0,1,0,6,0,6,1088,391,32,,1265,1265,
ML75LD,ML7 5LD,ML,40,46.2,77.05,4.7,24.7,52.7,52.7,,8.9,10.6,20,1,5.7,12.1,12.1,,1,1,1,7,42,0,42,703,470,15,510,785,785,
ML75LE,ML7 5LE,ML,38.2,37.9,77.17,8,27,43.1,43.1,,6.7,7.8,20,1,7,8.7,8.7,,0,0,1,2,10,0,10,465,200,254,52,569,569,
ML75LF,ML7 5LF,ML,39.1,37.2,78.06,6.3,22,52.7,52.7,,9.8,8.2,19.53,0.7,4,12.1,12.1,,0,0,3,1,7,0,7,404,283,111,283,547,547,
ML75LG,ML7 5LG,ML,54.8,50,71.06,7,,56.1,56.1,,10,11.5,18.87,1,,13,13,,0,0,1,0,7,0,7,496,361,374,,514,514,
ML75LJ,ML7 5LJ,ML,36,30.4,39.81,5,,36.8,36.8,,5.8,4.9,6.6,1,,6,6,,0,0,1,0,4,0,4,624,649,275,,711,711,
ML75LL,ML7 5LL,ML,43.4,44.1,66.02,5.5,,50,50,,9.8,10,17.31,1,,11.5,11.5,,0,1,1,0,13,0,13,468,313,131,,520,520,
ML75LP,ML7 5LP,ML,37,35.2,59.33,9,20.7,42.2,42.2,,6.1,5.5,10.75,2,2,6.9,6.9,,0,0,1,3,10,0,10,487,441,484,374,521,521,
ML75LQ,ML7 5LQ,ML,36.3,32,38.32,,23,37.4,37.4,,6.3,6.1,7.07,,5.3,6.4,6.4,,0,0,0,3,5,0,5,367,312,,340,383,383,
ML75LR,ML7 5LR,ML,39.5,33.3,61.43,6,10,45.8,45.8,,7.6,6.5,13.09,1,1,9.3,9.3,,0,0,1,1,4,0,4,305,194,192,124,378,378,
ML75LS,ML7 5LS,ML,40,37.7,79.67,7,19.7,52,52,,7.5,8.4,20,1,5,11.5,11.5,,0,0,2,3,8,0,8,574,344,301,286,750,750,
ML75LT,ML7 5LT,ML,75.3,64.7,78.17,,,64.7,64.7,,19.3,18.9,19.98,,,18.8,18.8,,0,0,0,0,6,0,6,1226,717,,,1226,1226,
ML75LU,ML7 5LU,ML,35.9,31.6,39.84,9,14,36.6,36.6,,7.9,6.7,8.83,2,1,7.9,7.9,,0,0,1,1,8,0,8,527,375,32,44,649,649,
ML75LW,ML7 5LW,ML,46,42,64.04,7,12,51.1,51.1,,9.7,8.2,12.96,1,1,10.3,10.3,,0,0,1,1,7,0,7,752,698,0,24,856,856,
ML75LX,ML7 5LX,ML,76.6,68.6,79.67,,,68.6,68.6,,19.5,17.6,20,,,17.6,17.6,,0,0,0,0,9,0,9,555,466,,,555,555,
ML75LY,ML7 5LY,ML,40,46.4,76.7,9.5,18.5,54.8,54.8,,10,11.7,20,1,5.3,13.8,13.8,,0,0,2,4,22,0,22,352,185,114,271,389,389,
ML75LZ,ML7 5LZ,ML,39,38.5,69.43,1,26.5,42.9,42.9,,7.8,8.8,19.53,1,6,9.8,9.8,,1,0,0,2,14,0,14,470,304,31,163,545,545,
ML75NA,ML7 5NA,ML,39.1,39.3,79.67,7,22,48.5,48.5,,9.3,8.7,20,0.8,6,10.8,10.8,,0,0,6,2,25,0,25,367,193,115,381,426,426,
ML75NB,ML7 5NB,ML,39,34.2,69.24,4.9,21.5,42.7,42.7,,8.2,8.3,20,0.7,10,10.1,10.1,,1,2,4,2,27,0,27,379,200,106,92,457,457,
ML75NE,ML7 5NE,ML,37,35.4,80,5,16.4,49.5,49.5,,7.8,7.8,20,3,4.4,10.3,10.3,,0,1,0,8,13,0,13,388,187,7,185,512,512,
ML75NJ,ML7 5NJ,ML,75.2,57.2,79.91,1,17.3,67.4,67.4,,19,14.5,20,1,6.3,16.7,16.7,,1,0,0,3,17,0,17,508,377,1,1158,423,423,
ML75NN,ML7 5NN,ML,74.4,60.7,77.62,9,,69.2,69.2,,15.5,13.4,19.58,1,,15.5,15.5,,0,0,1,0,6,0,6,500,260,152,,559,559,
ML75NS,ML7 5NS,ML,70.3,127.7,593,,18,68.4,143.4,593,19.5,17.3,39,,5,15.8,19.1,39,0,0,0,2,12,2,14,479,245,,196,526,451,0
ML75NT,ML7 5NT,ML,29,41.8,78.12,,14,69.6,69.6,,9.9,10.7,20,,4,17.4,17.4,,0,0,0,5,5,0,5,645,610,,227,1063,1063,
ML75NY,ML7 5NY,ML,40,95.1,593,8.5,19.3,50.7,119,505.7,8.7,10.9,39,3,4.3,8.6,13,38,0,0,2,4,17,3,20,510,392,257,321,605,523,55
ML75NZ,ML7 5NZ,ML,39.8,39,71.24,7,14.3,48.7,48.7,,9.9,9.3,19.99,1,1.3,12.3,12.3,,0,0,1,3,11,0,11,323,200,21,477,308,308,
ML75PA,ML7 5PA,ML,45.6,70.3,593,4.7,16,55.5,91.3,593,10,10.3,39,0.7,2,11.7,13.5,39,1,0,2,8,28,2,30,444,241,48,79,590,551,0
ML75PB,ML7 5PB,ML,66.7,109.2,593,,17,67.8,155.3,593,19.5,14.5,39,,1,17.6,21.2,39,0,0,0,3,5,1,6,387,117,,48,512,427,0
ML75PD,ML7 5PD,ML,75.4,124.2,593,,16.3,73,147.3,593,19.5,17.6,39,,1.3,18.1,21.1,39,0,0,0,3,12,2,14,648,325,,300,735,630,0
ML75PE,ML7 5PE,ML,79,78.1,107,,18,90,90,,14.8,13.4,20,,1,15.8,15.8,,0,0,0,1,5,0,5,225,214,,1,225,225,
ML75PF,ML7 5PF,ML,59.8,69.7,205,,16.5,81.4,81.4,,16.9,13.5,21,,1,16.2,16.2,,0,0,0,2,9,0,9,369,131,,44,401,401,
ML75PG,ML7 5PG,ML,70.7,64.6,205,8,18,75.6,75.6,,18.8,14.5,21,1,3.7,17.1,17.1,,0,0,1,3,18,0,18,668,260,24,85,801,801,
ML75PH,ML7 5PH,ML,18.1,41.9,107,3,16.5,84.3,84.3,,1.3,6.9,19.23,1,1,15,15,,1,0,1,2,3,0,3,278,93,59,86,551,551,
ML75PJ,ML7 5PJ,ML,56.4,68.2,593,2,14.2,70.1,105,593,10,10.1,39,1,1.1,14.5,16.1,39,0,1,0,9,14,1,15,340,185,37,113,484,452,0
ML75PL,ML7 5PL,ML,62,88.1,460,,20.3,81.9,95.4,460,10,13.4,36,,4,13.6,14.4,36,0,0,0,3,27,1,28,628,563,,597,562,542,0
ML75PN,ML7 5PN,ML,77.9,92.1,593,9,15,74.5,134.1,462,14.8,13.6,39,1,1.2,17.1,20.2,37.5,0,0,1,6,11,2,13,432,116,29,54,550,604,902
ML75PP,ML7 5PP,ML,68.3,148.8,593,,16,70.8,175.2,593,14.8,16.5,39,,1,14.8,19.6,39,0,0,0,1,4,1,5,526,367,,690,485,388,0
ML75PQ,ML7 5PQ,ML,75.7,118.3,593,,16.3,79.1,138.7,526.5,19.5,16.9,39,,1,17.4,20.1,37.5,0,0,0,3,13,2,15,616,472,,165,626,542,0
ML75PR,ML7 5PR,ML,56.6,186.3,593,,23,64.5,240.7,593,10,16,39,,4,10.5,20,39,0,0,0,2,4,2,6,751,498,,445,904,603,0
ML75PS,ML7 5PS,ML,84.4,196.3,593,,16,73.6,222,593,10,17.1,39,,1,11.6,19.4,39,0,0,0,1,5,2,7,644,564,,265,591,422,0
ML75PT,ML7 5PT,ML,71,112.6,593,,22,88.5,126.5,418.3,10,13.6,39,,4.5,12.1,15,37,0,0,0,4,23,3,26,907,418,,105,825,786,489
ML75PU,ML7 5PU,ML,49.3,53.8,107,,25,56.5,56.5,,10,10,20,,1,10.8,10.8,,0,0,0,1,11,0,11,471,331,,656,412,412,
ML75PW,ML7 5PW,ML,47.7,168.2,1096,10,19.3,68.2,227,676.8,10,15.3,49,1,4.5,12.4,19.7,40.7,0,0,1,8,17,6,23,667,466,353,480,773,571,0
ML75PY,ML7 5PY,ML,31.5,61.7,593,,20.2,55.9,94.3,593,8.1,8.2,39,,4.1,9.3,11.4,39,0,0,0,11,13,1,14,460,222,,166,602,559,0
ML75QA,ML7 5QA,ML,78.1,153.2,593,,,65,153.2,462,19.5,21.4,39,,,16.9,21.4,37.5,0,0,0,0,7,2,9,429,380,,,470,382,71
ML75QD,ML7 5QD,ML,76.4,73.6,331,,19.3,69.3,80.7,331,20,16.3,36,,1,17.5,18.3,36,0,0,0,3,22,1,23,533,325,,184,566,579,867
ML75QE,ML7 5QE,ML,68.6,84.9,593,,16,67,104.6,593,19,14.8,39,,1,17.2,18.7,39,0,0,0,4,13,1,14,472,308,,53,564,524,0
ML75QF,ML7 5QF,ML,68.7,87.6,593,,18.3,67.2,94.8,593,15.3,14.7,39,,1.3,14.8,16.1,39,0,0,0,4,36,2,38,505,326,,169,515,488,0
ML75QG,ML7 5QG,ML,50.3,77.8,205,5,15.5,117.2,117.2,,10.9,10,21,1,1,15.4,15.4,,0,0,1,2,5,0,5,313,192,135,3,473,473,
ML75QH,ML7 5QH,ML,78.1,128.6,593,,19,77.3,134.6,593,19.5,17.8,39,,1,16.2,18.7,39,0,0,0,1,16,2,18,543,406,,87,537,477,0
ML75QJ,ML7 5QJ,ML,75.6,77,331,,19.7,69.5,91.3,331,16.6,13.9,36,,1,15.4,17.1,36,0,0,0,3,11,1,12,448,257,,406,423,421,397
ML75QL,ML7 5QL,ML,78.1,58.6,79.91,,15.5,65.8,65.8,,19.5,14.7,20,,1,17,17,,0,0,0,2,12,0,12,558,339,,19,648,648,
ML75QN,ML7 5QN,ML,60.1,56.2,79.91,,18,63.9,63.9,,19.4,14.9,20,,1,17.6,17.6,,0,0,0,2,10,0,10,618,372,,173,707,707,
ML75QP,ML7 5QP,ML,70.2,177.4,593,,,61,177.4,526.5,19.8,21.6,39,,,16.3,21.6,37.5,0,0,0,0,6,2,8,752,450,,,697,658,541
ML75QQ,ML7 5QQ,ML,65.7,70.7,205,,17.3,77.9,77.9,,12.1,12.6,21,,1,14.2,14.2,,0,0,0,4,30,0,30,716,563,,164,742,742,
ML75QR,ML7 5QR,ML,62.9,197.6,1096,,26,71.1,209,760.7,19,20.1,49,,8,15.6,20.9,42.3,0,0,0,1,12,3,15,526,399,,550,524,419,0
ML75QS,ML7 5QS,ML,39.8,42,107,9,16.6,52.3,52.3,,9.1,8.4,20,1,2.5,10.7,10.7,,0,0,1,10,28,0,28,470,305,49,267,558,558,
ML75QT,ML7 5QT,ML,40,93.4,593,5.5,16.3,54.6,118.8,461.3,7.8,11.3,39,1,4.5,9.5,13.8,37,0,1,1,4,16,3,19,464,394,42,283,534,497,303
ML75QU,ML7 5QU,ML,65.1,129.7,593,,14,65.3,161.3,593,13.1,14.9,39,,1.3,14.1,18.6,39,0,0,0,3,9,2,11,362,142,,95,451,369,2
ML75QW,ML7 5QW,ML,71.4,83.6,460,,19,68.3,98.5,460,17.5,14.9,36,,1,16.5,18,36,0,0,0,3,12,1,13,600,218,,44,689,636,0
ML75QX,ML7 5QX,ML,47.3,52.6,205,,11.2,63,63,,10,11.4,21,,1,14,14,,0,0,0,5,20,0,20,823,755,,10,903,903,
ML75QY,ML7 5QY,ML,71.3,67,107,,14.5,80.1,80.1,,13.8,12.9,20,,1,15.8,15.8,,0,0,0,2,8,0,8,659,402,,201,691,691,
ML75QZ,ML7 5QZ,ML,39,41.8,107,8,18.4,54.1,54.1,,10,8.7,19.98,1,3.2,11.6,11.6,,0,0,2,5,15,0,15,557,71,46,479,652,652,
