postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
SA624HT,SA62 4HT,SA,79.7,63.8,79.76,,21,67.4,67.4,,20,15.4,20,,1,16.7,16.7,,0,0,0,1,12,0,12,395,304,,17,426,426,
SA624HU,SA62 4HU,SA,79.7,63.7,79.76,3,,70.4,70.4,,20,15.9,20,1,,17.6,17.6,,0,1,0,0,9,0,9,248,112,12,,275,275,
SA624HW,SA62 4HW,SA,45.7,47.6,74.88,2,21.7,51.3,51.3,,10,11.1,20,0,5.7,11.9,11.9,,1,0,0,3,34,0,34,383,309,24,508,361,361,
SA624HX,SA62 4HX,SA,79.4,64.2,80,4,,79.3,79.3,,20,16.1,20,1,,20,20,,0,1,0,0,4,0,4,677,51,17,,842,842,
SA624JA,SA62 4JA,SA,76.3,66,80,,,66,66,,18,15.4,20,,,15.4,15.4,,0,0,0,0,20,0,20,309,145,,,309,309,
SA624JB,SA62 4JB,SA,76.3,68.4,79.67,,,68.4,68.4,,11.8,12.8,20,,,12.8,12.8,,0,0,0,0,17,0,17,433,375,,,408,408,
SA624JD,SA62 4JD,SA,48.8,47.9,59.75,,,47.9,47.9,,5.7,5.7,6.9,,,5.7,5.7,,0,0,0,0,7,0,7,188,51,,,162,162,
SA624JG,SA62 4JG,SA,78.9,73.5,80,,,73.5,73.5,,19.5,16.9,20,,,17,17,,0,0,0,0,8,0,8,126,46,,,126,126,
SA624JH,SA62 4JH,SA,77.4,72.5,79.75,,,72.4,72.4,,18.5,15.6,20,,,15.6,15.6,,0,0,0,0,7,0,7,257,161,,,257,257,
SA624JL,SA62 4JL,SA,54.3,52,79.91,5,,55.4,55.4,,10,11,20,1,,11.7,11.7,,0,1,0,0,14,0,14,185,131,70,,193,193,
SA624JN,SA62 4JN,SA,43.3,42.1,80,2,,50.1,50.1,,6.3,6.7,20,1,,7.8,7.8,,1,1,0,0,10,0,10,225,66,7,,269,269,
SA624JP,SA62 4JP,SA,76.1,61.6,79.67,3,,71.3,71.3,,19.5,15.3,20,0,,17.7,17.7,,0,1,0,0,6,0,6,128,76,13,,147,147,
SA624JS,SA62 4JS,SA,79.7,71.7,80,,,71.7,71.7,,20,17.3,20,,,17.3,17.3,,0,0,0,0,9,0,9,269,207,,,269,269,
SA624JT,SA62 4JT,SA,38.2,38.8,79.02,1,22.8,43.7,43.7,,6.5,6,8.63,0,4.8,6.6,6.6,,1,0,0,4,21,0,21,250,104,33,105,287,287,
SA624JW,SA62 4JW,SA,59.9,60.1,80,,25,61.1,61.1,,10,11.5,20,,18,11.4,11.4,,0,0,0,1,34,0,34,335,200,,93,322,322,
SA624LA,SA62 4LA,SA,32.4,33,62.49,,20.3,45.7,45.7,,6.6,5.7,7.67,,3.7,7.3,7.3,,0,0,0,3,3,0,3,259,108,,242,275,275,
SA624LB,SA62 4LB,SA,65.3,47.3,80,2.7,,74,74,,15,11.5,20,0.7,,18,18,,0,3,0,0,5,0,5,127,83,71,,161,161,
SA624LD,SA62 4LD,SA,78.1,63.7,79.91,3,,69.8,69.8,,19.5,14,20,1,,15.3,15.3,,0,1,0,0,10,0,10,246,238,28,,268,268,
SA624LE,SA62 4LE,SA,66.5,57.1,80,6.5,22.5,65.2,65.2,,14.7,12.7,20,1,5.5,14.4,14.4,,0,0,2,2,21,0,21,323,190,119,408,334,334,
SA624LF,SA62 4LF,SA,39.8,41.8,79.66,3,24,46.4,46.4,,7.6,7.4,20,1,6.7,7.8,7.8,,0,1,0,3,20,0,20,531,386,186,419,565,565,
SA624LH,SA62 4LH,SA,53.2,52.3,79.9,3,,58.4,58.4,,11.3,12.8,20,0.5,,14.4,14.4,,1,1,0,0,16,0,16,286,134,270,,289,289,
SA624LJ,SA62 4LJ,SA,40,50.7,79.67,,,50.7,50.7,,10,11.8,20,,,11.8,11.8,,0,0,0,0,22,0,22,279,105,,,279,279,
SA624LL,SA62 4LL,SA,78,63.5,79.67,2,,72.3,72.3,,19.5,16.1,20,0,,18.4,18.4,,0,1,0,0,7,0,7,514,334,3,,587,587,
SA624LP,SA62 4LP,SA,79.7,67.8,79.67,,,67.9,67.9,,20,17,20,,,17,17,,0,0,0,0,7,0,7,1314,1410,,,1314,1314,
SA624LQ,SA62 4LQ,SA,34.9,35.6,79.66,5.5,24.3,45,45,,7.6,8.8,20,1,7.4,10.4,10.4,,0,1,1,12,21,0,21,298,196,11,317,314,314,
SA624LR,SA62 4LR,SA,29.9,29.3,72.2,2,19.6,42.1,42.1,,3.2,4.7,19.14,0.5,1.7,8,8,,1,3,0,23,26,0,26,337,121,32,439,280,280,
SA624LS,SA62 4LS,SA,78.1,64.2,79.67,7,26,73.2,73.2,,17,14.4,20,2.5,5,16.4,16.4,,0,1,1,1,17,0,17,514,443,249,635,538,538,
SA624LT,SA62 4LT,SA,45.4,49.9,79.7,3,,55.1,55.1,,9.8,9.4,18.09,1,,10.3,10.3,,0,1,0,0,9,0,9,203,81,90,,216,216,
SA624LU,SA62 4LU,SA,25.6,30.1,73.7,2,21.5,43.8,43.8,,4.3,4.4,10,1,2.6,7.1,7.1,,1,0,0,19,14,0,14,497,264,28,326,764,764,
SA624LW,SA62 4LW,SA,34.1,33.7,40.6,,27.3,40,40,,4.4,4.7,7.94,,3,6.3,6.3,,0,0,0,3,3,0,3,673,634,,713,633,633,
SA624LX,SA62 4LX,SA,24.3,26.6,78.12,4,20.8,52,52,,3.3,4.1,19.53,1,3,9,9,,1,0,1,23,7,0,7,476,273,65,529,354,354,
SA624LY,SA62 4LY,SA,28.6,24.1,42.78,3,25.5,37.3,37.3,,5,4.1,7.51,0.5,5,6,6,,0,2,0,2,3,0,3,192,83,49,178,296,296,
SA624LZ,SA62 4LZ,SA,33,32.9,39.06,,24.5,36.4,36.4,,3.8,4.5,7.53,,2.5,5.4,5.4,,0,0,0,2,5,0,5,377,382,,92,491,491,
SA624NB,SA62 4NB,SA,39.1,37,76.33,,18.3,50.6,50.6,,6.3,6.8,14.32,,3.4,9.3,9.3,,0,0,0,8,11,0,11,298,171,,253,330,330,
SA624NF,SA62 4NF,SA,54.8,54.7,80,3,,61.1,61.1,,10,12.9,20,0,,14.5,14.5,,0,1,0,0,8,0,8,840,641,11,,839,839,
SA624NG,SA62 4NG,SA,39.8,40.8,68.68,,24.2,46.1,46.1,,9.6,9.6,18.19,,6.3,10.7,10.7,,0,0,0,6,19,0,19,264,101,,46,319,319,
SA624NH,SA62 4NH,SA,120,262.7,1000,3,,120,392.5,665,25,36.1,115,1,,25,53.8,82.5,0,2,0,0,2,2,4,622,352,20,,739,923,1107
SA624NJ,SA62 4NJ,SA,55,183.4,1000,4.7,,90,317.5,1000,10,24,115,1,,16.7,41.3,115,0,2,1,0,3,1,4,151,104,70,,248,213,106
SA624NQ,SA62 4NQ,SA,79.7,69.4,79.91,1,,77.9,77.9,,19.6,15.8,20,0,,17.8,17.8,,1,0,0,0,8,0,8,555,339,4,,623,623,
SA624NU,SA62 4NU,SA,54.8,54.7,79.76,,25,57.5,57.5,,9.9,11.3,20,,6.3,11.8,11.8,,0,0,0,3,31,0,31,237,120,,166,237,237,
SA624NW,SA62 4NW,SA,32.3,32.3,40.09,,25.7,36.8,36.8,,6.7,6.4,8.75,,6.2,6.6,6.6,,0,0,0,6,9,0,9,593,486,,672,541,541,
SA624NY,SA62 4NY,SA,39.8,39.8,48.8,,,39.8,39.8,,8.6,8.7,13.8,,,8.7,8.7,,0,0,0,0,11,0,11,594,290,,,540,540,
SA624NZ,SA62 4NZ,SA,40,55.4,78.12,,,55.4,55.4,,10,13.5,19.98,,,13.6,13.6,,0,0,0,0,7,0,7,895,1012,,,895,895,
SA624PD,SA62 4PD,SA,21.6,19.5,22.93,7,21.3,,,,1.2,1.1,1.29,0,1.1,,,,0,0,1,7,0,0,0,135,134,234,121,,,
SA624PF,SA62 4PF,SA,27.3,25.4,34.85,,23,33,33,,6,5.5,6.8,,5.3,6,6,,0,0,0,6,2,0,2,488,357,,510,179,179,
SA624PN,SA62 4PN,SA,70.3,59.8,79.67,,16,63.8,63.8,,17.8,14.9,20,,4,15.9,15.9,,0,0,0,1,11,0,11,319,179,,73,342,342,
SA624PP,SA62 4PP,SA,61,51.8,79.76,3,27,70.5,70.5,,14.5,12.8,20,0,7,17.3,17.3,,0,1,0,1,4,0,4,507,521,142,880,506,506,
SA624PR,SA62 4PR,SA,51.9,49.1,79.67,4.5,,59,59,,16.8,13.1,20,1,,15.8,15.8,,0,1,1,0,9,0,9,415,343,172,,470,470,
SA624PS,SA62 4PS,SA,36.5,36.8,55.05,1,26.5,41.2,41.2,,9.8,9.8,17,1,6.5,11,11,,1,0,0,2,13,0,13,583,399,0,174,646,646,
SA624PY,SA62 4PY,SA,67.3,56,80,1,,67,67,,15,13.4,20,0,,16,16,,1,0,0,0,5,0,5,250,132,68,,286,286,
SA625AE,SA62 5AE,SA,37.3,37.2,54.78,,14,41.8,41.8,,6.2,6.2,10,,0,7.2,7.2,,0,0,0,1,5,0,5,158,109,,51,180,180,
SA625AF,SA62 5AF,SA,38.5,33.3,45.25,7,18,41.6,41.6,,6.9,6.7,9.52,1,6,7.7,7.7,,0,0,1,2,7,0,7,495,291,1,340,540,540,
SA625AG,SA62 5AG,SA,54.8,55.3,72.45,,,55.4,55.4,,10,9.7,13.04,,,9.7,9.7,,0,0,0,0,11,0,11,154,90,,,154,154,
SA625AL,SA62 5AL,SA,76.3,56.3,79.67,,12,67.3,67.3,,19.5,14.8,20,,1,18.3,18.3,,0,0,0,1,4,0,4,290,153,,153,325,325,
SA625AP,SA62 5AP,SA,30.4,29.9,44.35,,21,35,35,,7.1,7,8.67,,5.8,7.6,7.6,,0,0,0,4,7,0,7,364,335,,159,429,429,
SA625AQ,SA62 5AQ,SA,32.8,29.3,45.23,10,21.7,36.5,36.5,,5.8,5.4,8.52,1,4,7,7,,0,0,1,3,6,0,6,256,184,185,463,163,163,
SA625AR,SA62 5AR,SA,33.9,31.2,52.46,7,18.3,40.3,40.3,,6.8,6,10.51,1,3,8,8,,0,0,1,3,7,0,7,138,100,0,145,135,135,
SA625AS,SA62 5AS,SA,38.7,36.9,52.46,,18,43.3,43.3,,10,9.3,15.73,,4,11.2,11.2,,0,0,0,2,6,0,6,172,136,,31,220,220,
SA625AU,SA62 5AU,SA,54.4,53.3,72.77,,,53.2,53.2,,10,13.1,20,,,13.1,13.1,,0,0,0,0,9,0,9,161,198,,,161,161,
SA625AW,SA62 5AW,SA,78.1,71.8,79.91,,,71.8,71.8,,19.5,16.4,20,,,16.5,16.5,,0,0,0,0,17,0,17,594,572,,,594,594,
SA625AX,SA62 5AX,SA,36.2,33.9,69.86,8,22.5,41.7,41.7,,7.6,8.1,20,0,5.4,10,10,,0,0,1,10,18,0,18,164,142,0,137,179,179,
SA625AY,SA62 5AY,SA,27.8,24.6,38.16,8.5,23.3,36.3,36.3,,7,5.9,8.47,1.5,6.2,7.5,7.5,,0,0,2,11,4,0,4,285,110,55,339,252,252,
SA625BH,SA62 5BH,SA,55,83.7,330,3.8,,95.8,129.3,330,10,15.7,50,0.5,,20,24.3,50,1,2,1,0,6,1,7,347,130,83,,257,448,1596
SA625BN,SA62 5BN,SA,80,176.9,1000,2,,84.3,198.8,1000,20,27.3,115,0,,18.6,30.6,115,0,1,0,0,7,1,8,253,255,0,,208,254,571
SA625BP,SA62 5BP,SA,80,130.6,330,3,,106.7,162.5,330,20,24.1,50,1,,23.3,30,50,0,1,0,0,3,1,4,384,322,106,,317,358,480
SA625BQ,SA62 5BQ,SA,80,67.8,330,6.2,,74.3,106.3,330,20,14.1,50,0.6,,18.6,22.5,50,0,1,4,0,7,1,8,150,94,53,,146,191,507
SA625BS,SA62 5BS,SA,7.3,20.4,80,5.5,,80,80,,0.8,4.6,20,0.8,,20,20,,0,2,2,0,1,0,1,212,270,197,,270,270,
SA625BU,SA62 5BU,SA,56.1,60.8,79.67,,24,63.6,63.6,,19.5,14.9,20,,1,16,16,,0,0,0,1,13,0,13,563,184,,158,594,594,
SA625DB,SA62 5DB,SA,63.8,51.7,79.67,9,16,71.3,71.3,,19.8,13.7,20,1,2,19.8,19.8,,0,0,1,1,4,0,4,175,153,176,130,187,187,
SA625EN,SA62 5EN,SA,1.9,2.2,3.1,2.1,,,,,0.4,0.4,0.45,0.4,,,,,5,2,0,0,0,0,0,59,35,42,,,,
SA625ER,SA62 5ER,SA,3.2,3.2,4.11,3.2,,,,,0.8,0.7,1.01,0.8,,,,,0,5,0,0,0,0,0,63,30,50,,,,
SA625EX,SA62 5EX,SA,69.2,64.1,79.67,,,64.1,64.1,,19.5,16.5,20,,,16.5,16.5,,0,0,0,0,14,0,14,608,382,,,608,608,
SA625EZ,SA62 5EZ,SA,53,47.4,78.18,3.5,29,59.2,59.2,,18.8,13.9,19.99,0.5,10,17.2,17.2,,1,0,1,1,9,0,9,290,145,29,109,335,335,
SA625HA,SA62 5HA,SA,43.7,51.1,77.72,,21,53.6,53.6,,10,12,20,,5,12.6,12.6,,0,0,0,1,12,0,12,200,162,,148,204,204,
SA625HB,SA62 5HB,SA,46.9,46.2,75.23,2,24,55,55,,10.4,13.3,20,1,10,15.3,15.3,,0,1,0,2,10,0,10,137,95,50,217,130,130,
SA625HD,SA62 5HD,SA,39.1,39.1,61.6,5,,47.8,47.8,,10,10.7,17.34,1,,13.3,13.3,,0,1,0,0,4,0,4,269,164,0,,269,269,
SA625HG,SA62 5HG,SA,14.5,137.1,1000,9,15.3,80,386.7,1000,1.2,18,115,1,1,20,51.7,115,0,0,3,3,2,1,3,205,220,215,196,211,205,192
SA625HJ,SA62 5HJ,SA,8.2,8.5,14.44,7.5,13,,,,1.1,1,1.24,0.9,1,,,,0,1,7,2,0,0,0,112,56,127,51,,,
SA625HW,SA62 5HW,SA,29.1,71,330,8.3,16,95.8,129.3,330,5.5,12.5,50,0.7,1,20,24.3,50,0,0,3,4,6,1,7,229,95,207,138,177,258,747
SA625JB,SA62 5JB,SA,39.5,38.4,51.75,,30,40.2,40.2,,10,9.7,12.41,,8.5,9.9,9.9,,0,0,0,2,10,0,10,173,120,,108,186,186,
SA625JE,SA62 5JE,SA,4.2,4.3,6.62,4.3,,,,,0.8,0.7,0.97,0.7,,,,,0,4,2,0,0,0,0,108,99,108,,,,
SA625JJ,SA62 5JJ,SA,39.8,47.6,76.33,,25.7,53,53,,9.4,10.6,20,,2.7,12.6,12.6,,0,0,0,3,12,0,12,250,143,,296,217,217,
SA625JN,SA62 5JN,SA,46.1,49.7,79.66,,24.5,53.3,53.3,,8.6,11.1,20,,4,12.1,12.1,,0,0,0,2,14,0,14,104,73,,76,108,108,
SA625JP,SA62 5JP,SA,17.8,41.7,160,7,18,86,86,,1.1,8,30,0.8,1,18,18,,0,1,4,2,5,0,5,344,113,36,138,598,598,
SA625JR,SA62 5JR,SA,80,165,550,,17.5,120,263.3,550,20,25.4,75,,1,25,41.7,75,0,0,0,2,2,1,3,194,185,,170,212,210,207
SA625JS,SA62 5JS,SA,80,168.1,1000,8,16,101.9,214.5,665,20,24.4,115,0,1,21.3,31.5,72.5,0,0,1,2,8,2,10,477,415,13,201,435,531,917
SA625JT,SA62 5JT,SA,18.5,51.3,160,,13.7,107.5,107.5,,1.1,8.5,30,,1,20,20,,0,0,0,3,2,0,2,65,54,,84,36,36,
SA625JU,SA62 5JU,SA,120,100.4,160,,14.7,137.1,137.1,,25,19.3,30,,1,27.1,27.1,,0,0,0,3,7,0,7,198,217,,48,206,206,
SA625JW,SA62 5JW,SA,64.4,59.8,76.11,,,59.8,59.8,,17.9,16.9,20,,,16.8,16.8,,0,0,0,0,6,0,6,273,310,,,273,273,
SA625LA,SA62 5LA,SA,78.1,64.1,79.67,7,,71.3,71.3,,19.5,15.6,20,1,,17.4,17.4,,0,0,1,0,8,0,8,154,115,115,,159,159,
SA625LL,SA62 5LL,SA,18.7,17.9,22.86,9,19,,,,2.7,2.6,4.07,3,2.6,,,,0,0,1,8,0,0,0,171,138,61,185,,,
SA625LP,SA62 5LP,SA,17.7,24.9,79.67,5,20,80,80,,1.1,4.1,20,1,1,20,20,,1,0,1,3,1,0,1,86,70,35,57,187,187,
SA625LT,SA62 5LT,SA,72.3,64.1,79.67,,,64.1,64.1,,19.5,16.4,20,,,16.4,16.4,,0,0,0,0,18,0,18,554,243,,,554,554,
SA625LU,SA62 5LU,SA,77.1,62.1,79.67,,19,70.6,70.6,,20,16.3,20,,8,18,18,,0,0,0,1,5,0,5,171,198,,128,180,180,
SA625LY,SA62 5LY,SA,34.2,36,45.19,,27,38.3,38.3,,10,9.2,16.09,,10,9,9,,0,0,0,1,4,0,4,228,175,,34,276,276,
SA625LZ,SA62 5LZ,SA,34.3,33.6,48.8,,25.3,38.5,38.5,,7.6,7.7,12.73,,7.3,8,8,,0,0,0,9,15,0,15,477,365,,406,520,520,
SA625NA,SA62 5NA,SA,38.6,34.3,47.03,4,,40.2,40.2,,7.9,6.7,8.83,0,,7.8,7.8,,0,1,0,0,5,0,5,370,215,300,,384,384,
SA625NB,SA62 5NB,SA,39.1,33.8,47.29,,16.7,42.3,42.3,,8.7,7.6,9.99,,4.7,9.2,9.2,,0,0,0,3,6,0,6,323,237,,45,463,463,
SA625NN,SA62 5NN,SA,6,6.1,9.01,6,,,,,1,0.9,1.24,0.9,,,,,0,1,7,0,0,0,0,59,35,37,,,,
SA625NS,SA62 5NS,SA,2.9,5.4,22.71,2.5,23,,,,0.8,1,2.87,0.7,3,,,,2,4,0,1,0,0,0,95,27,62,288,,,
SA625NY,SA62 5NY,SA,76.3,69.1,79.67,,,69.1,69.1,,20,17.6,20,,,17.6,17.6,,0,0,0,0,24,0,24,531,215,,,531,531,
SA625PH,SA62 5PH,SA,57.7,52.8,79.67,2,18,61.4,61.4,,15.1,13.7,20,1,4.8,15.9,15.9,,0,1,0,4,22,0,22,372,193,23,129,432,432,
SA625PJ,SA62 5PJ,SA,39.9,43.9,70.46,,,43.8,43.8,,8.6,8.4,12.1,,,8.3,8.3,,0,0,0,0,6,0,6,161,161,,,161,161,
SA625PQ,SA62 5PQ,SA,66.7,61.1,79.91,4,19,68.2,68.2,,19.9,15.6,20,0.5,1,17.6,17.6,,0,2,0,1,22,0,22,241,131,55,113,253,253,
SA625PR,SA62 5PR,SA,71.2,62.9,79.91,,,62.9,62.9,,18.9,15.8,20,,,15.8,15.8,,0,0,0,0,30,0,30,296,242,,,287,287,
SA625PW,SA62 5PW,SA,2.7,3.3,7.07,3.3,,,,,0.7,0.8,1.21,0.8,,,,,1,4,1,0,0,0,0,100,61,100,,,,
SA625QB,SA62 5QB,SA,29.9,34.9,76.33,,25.8,46.5,46.5,,7.7,9.1,19.98,,7.6,11,11,,0,0,0,5,4,0,4,402,240,,166,696,696,
SA625QH,SA62 5QH,SA,56.1,60,78.96,,,60,60,,18.5,16.2,20,,,16.2,16.2,,0,0,0,0,6,0,6,145,132,,,145,145,
SA625QL,SA62 5QL,SA,3.9,3.6,6.03,3.6,,,,,0.7,0.7,1.14,0.7,,,,,3,7,4,0,0,0,0,83,31,65,,,,
SA625QP,SA62 5QP,SA,75.5,66.3,79.91,,,66.3,66.3,,19.8,17.8,20,,,17.8,17.8,,0,0,0,0,26,0,26,381,296,,,381,381,
SA625QQ,SA62 5QQ,SA,76.1,62.8,79.67,6.5,,68.7,68.7,,20,15.6,20,1,,17.2,17.2,,0,0,2,0,19,0,19,465,221,44,,510,510,
SA625QS,SA62 5QS,SA,78,66.2,79.75,,10,69.8,69.8,,19.5,17.3,20,,1,18.3,18.3,,0,0,0,1,16,0,16,408,283,,44,431,431,
SA625QT,SA62 5QT,SA,41.9,44.4,79.67,3.5,20,51.7,51.7,,10,11.3,20,1,2.5,13.4,13.4,,0,2,0,2,18,0,18,273,137,4,133,319,319,
SA625QU,SA62 5QU,SA,7.7,11.3,52.04,6.5,12.5,46,46,,1.2,1.8,8.34,1,1,8.5,8.5,,0,5,10,2,2,0,2,239,121,234,90,303,303,
SA625QW,SA62 5QW,SA,51.8,52.1,66.74,,,52,52,,10,13,19.98,,,13,13,,0,0,0,0,7,0,7,178,126,,,178,178,
SA625QY,SA62 5QY,SA,3,2.9,4.17,2.9,,,,,0.4,0.6,1.04,0.6,,,,,2,10,0,0,0,0,0,134,57,123,,,,
SA625QZ,SA62 5QZ,SA,3.7,3.4,5.53,3.4,,,,,0.4,0.6,1.05,0.6,,,,,1,8,1,0,0,0,0,93,50,94,,,,
SA625RA,SA62 5RA,SA,59.8,52.6,79.67,1,,67.4,67.4,,20,13.5,20,0.5,,17.1,17.1,,2,0,0,0,7,0,7,166,126,24,,183,183,
SA625RB,SA62 5RB,SA,64.2,51.3,79.01,2,22,71,71,,15,13.2,20,1,8,17.5,17.5,,0,1,0,1,4,0,4,234,51,28,18,339,339,
SA625RG,SA62 5RG,SA,25,27.7,38.16,,25,38,38,,1.6,3.9,8.9,,2.8,9,9,,0,0,0,4,1,0,1,86,97,,77,124,124,
SA625RJ,SA62 5RJ,SA,21.9,19.7,24.38,4,20.7,,,,1.2,1.2,1.29,1,1.2,,,,0,1,0,15,0,0,0,376,216,213,387,,,
SA625RL,SA62 5RL,SA,23.3,20.6,24.38,8,21.9,,,,1.3,1.1,1.3,0,1.2,,,,0,0,1,10,0,0,0,258,219,453,238,,,
SA625RN,SA62 5RN,SA,22.3,19.7,24.38,0,21.3,,,,1.3,1.1,1.28,1,1.2,,,,1,0,0,12,0,0,0,410,328,0,342,,,
SA625RQ,SA62 5RQ,SA,78.9,63.6,79.91,,25,67.9,67.9,,19.5,15.1,20,,2,16.6,16.6,,0,0,0,1,9,0,9,367,213,,39,403,403,
SA625RY,SA62 5RY,SA,79.7,64.1,79.91,8,21.3,70.7,70.7,,19.1,14.6,20,1,1,16.6,16.6,,0,0,1,3,28,0,28,331,195,1,98,368,368,
SA625RZ,SA62 5RZ,SA,78.9,67,79.91,,23,68.3,68.3,,20,16.5,20,,1,16.9,16.9,,0,0,0,1,33,0,33,418,301,,248,423,423,
SA625SD,SA62 5SD,SA,75.4,65.1,76.56,,,65,65,,20,17.8,20,,,17.8,17.8,,0,0,0,0,5,0,5,233,143,,,233,233,
SA625SE,SA62 5SE,SA,59.8,49.3,79.67,6.3,24.3,72,72,,16.2,11.4,20,1,1.3,18.3,18.3,,0,1,2,3,9,0,9,263,114,96,27,368,368,
SA625SF,SA62 5SF,SA,68.9,55.7,79.67,8,16,72.3,72.3,,19.5,13,20,0,1,17.9,17.9,,0,0,1,3,10,0,10,607,86,3,34,839,839,
SA625SH,SA62 5SH,SA,75.6,62.9,79.91,,22.7,70.9,70.9,,19.3,15.3,20,,3,17.8,17.8,,0,0,0,3,15,0,15,352,230,,60,410,410,
SA625SJ,SA62 5SJ,SA,72.4,61.6,79.76,,24,68.2,68.2,,15.5,14.2,20,,4.3,15.9,15.9,,0,0,0,3,17,0,17,384,221,,38,445,445,
SA625SL,SA62 5SL,SA,75.8,57.4,79.67,5,24,67,67,,20,14.6,20,1,1,17.6,17.6,,0,1,0,1,9,0,9,229,92,11,46,248,248,
SA625SP,SA62 5SP,SA,73.9,69.3,79.67,,29,70.1,70.1,,19.5,18.2,20,,18,18.2,18.2,,0,0,0,1,50,0,50,688,587,,804,686,686,
SA625SQ,SA62 5SQ,SA,65.5,60.7,79.67,2,19.5,65,65,,16.1,14.4,20,1,1,15.7,15.7,,0,1,0,2,33,0,33,288,129,23,30,303,303,
SA625SR,SA62 5SR,SA,46.7,49,79.67,,21.5,62.8,62.8,,13.4,11.6,20,,1,16.8,16.8,,0,0,0,2,4,0,4,698,603,,134,981,981,
SA625SS,SA62 5SS,SA,33.6,37.7,69.45,,22.4,48.7,48.7,,8.2,7.2,16.25,,3,10.3,10.3,,0,0,0,5,7,0,7,207,97,,196,215,215,
SA625ST,SA62 5ST,SA,47.3,44.4,79.67,6,17,53.9,53.9,,9.4,9.3,20,0.5,6,11.2,11.2,,0,1,1,1,11,0,11,104,36,4,65,126,126,
SA625SU,SA62 5SU,SA,54.8,55.6,79.67,5,20.5,63.7,63.7,,10,13,20,1,1,15.3,15.3,,0,0,1,2,15,0,15,643,367,89,5,765,765,
SA625SW,SA62 5SW,SA,53.7,53.4,79.66,,,53.3,53.3,,8.4,9.4,20,,,9.3,9.3,,0,0,0,0,23,0,23,666,358,,,666,666,
SA625SX,SA62 5SX,SA,62.2,60.1,79.66,,13,61.6,61.6,,15.2,14.4,20,,1,14.8,14.8,,0,0,0,1,30,0,30,289,187,,42,297,297,
SA625SY,SA62 5SY,SA,39.1,35.3,41.92,,23,39.3,39.3,,8.8,7.8,9.01,,5.5,8.5,8.5,,0,0,0,2,6,0,6,636,455,,402,714,714,
SA625SZ,SA62 5SZ,SA,39.8,49.3,79.67,,24.5,66,66,,10,10.1,20,,1.5,16,16,,0,0,0,2,3,0,3,449,521,,67,555,555,
SA625TD,SA62 5TD,SA,8.4,8.5,20.53,7.3,13.6,,,,1.1,1,1.23,0.9,1.2,,,,0,3,17,5,0,0,0,200,133,165,339,,,
SA625TG,SA62 5TG,SA,7.7,9.4,17.69,7,17.5,,,,1.2,1,1.28,1,1.5,,,,0,1,6,2,0,0,0,302,140,326,68,,,
SA625TL,SA62 5TL,SA,28.7,32.5,78.12,3,26.3,48.3,48.3,,7.1,7.3,19.53,1,6.3,10,10,,0,1,0,3,3,0,3,1063,269,40,205,2263,2263,
SA625UA,SA62 5UA,SA,70.5,63.1,79.91,,20,66.9,66.9,,18.8,15.5,20,,1,16.7,16.7,,0,0,0,1,11,0,11,513,154,,49,555,555,
SA625UH,SA62 5UH,SA,48.8,49.7,73.7,,,49.6,49.6,,10,11,20,,,11,11,,0,0,0,0,5,0,5,136,103,,,136,136,
SA625UL,SA62 5UL,SA,20.1,21.4,40.31,4.7,,38,38,,4.4,5.1,10,1,,9.3,9.3,,0,2,1,0,3,0,3,33,24,26,,30,30,
SA625UR,SA62 5UR,SA,40,29,55,5,,45,45,,10,6.3,10,0.5,,10,10,,1,0,1,0,3,0,3,107,70,127,,95,95,
SA625UX,SA62 5UX,SA,8.7,110.8,1000,6.3,,58.3,293.8,1000,1.1,14.6,115,0.9,,13.3,38.8,115,2,0,5,0,3,1,4,120,100,75,,80,200,560
SA625UY,SA62 5UY,SA,13.9,41.3,160,8,15.5,160,160,,1.1,6.9,30,1,1,30,30,,0,0,2,2,1,0,1,202,93,227,76,405,405,
SA625XD,SA62 5XD,SA,4.9,8.4,36.27,4.4,,36,36,,0.7,1.3,5.73,0.7,,6,6,,0,5,2,0,1,0,1,166,124,123,,465,465,
