postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
HG42DP,HG4 2DP,HG,54.8,54.3,78.12,,17.3,60.4,60.4,,10,12.4,20,,2.5,14.1,14.1,,0,0,0,6,36,0,36,350,196,,43,382,382,
HG42DQ,HG4 2DQ,HG,27.3,27,39.06,,23.2,36.5,36.5,,6.3,5.2,9.1,,4.2,7.5,7.5,,0,0,0,5,2,0,2,412,342,,303,479,479,
HG42DR,HG4 2DR,HG,62.9,56.3,78.12,6,16,61.9,61.9,,15.7,14.1,20,1,1,15.8,15.8,,0,0,1,1,16,0,16,189,155,37,65,206,206,
HG42DS,HG4 2DS,HG,52.1,48.8,78.17,,13,54.7,54.7,,10,10.9,18.4,,8,11.3,11.3,,0,0,0,1,6,0,6,277,291,,13,321,321,
HG42DT,HG4 2DT,HG,55,111.9,330,,,80.7,111.9,330,10,20,50,,,15.7,20,50,0,0,0,0,7,1,8,652,604,,,539,652,1442
HG42DW,HG4 2DW,HG,54.6,56,78.12,,,56,56,,10,13.1,19.53,,,13.1,13.1,,0,0,0,0,15,0,15,725,756,,,725,725,
HG42DX,HG4 2DX,HG,66.4,56.3,79.67,5,11,62.3,62.3,,19.5,15,20,1,1,16.8,16.8,,0,0,1,1,16,0,16,355,117,1,117,393,393,
HG42DY,HG4 2DY,HG,80,211.5,1000,,,98.6,211.5,832.5,20,32.5,115,,,20.5,32.5,98.8,0,0,0,0,22,4,26,478,427,,,464,478,556
HG42ED,HG4 2ED,HG,53.4,51.9,72.85,,29,52.9,52.9,,11.5,12.3,19.52,,9,12.4,12.4,,0,0,0,1,23,0,23,1190,1007,,1063,1144,1144,
HG42EF,HG4 2EF,HG,52.5,53.3,79.89,,,53.3,53.3,,9.9,12.4,20,,,12.4,12.4,,0,0,0,0,16,0,16,1092,1002,,,1092,1092,
HG42EG,HG4 2EG,HG,64.1,61.4,78.12,,,61.3,61.3,,16.3,15.1,19.53,,,15.1,15.1,,0,0,0,0,15,0,15,1042,707,,,1042,1042,
HG42EH,HG4 2EH,HG,58.1,50.7,78.12,5,27,68,68,,18.1,14.4,19.53,1,20,16.5,16.5,,0,0,1,1,4,0,4,1175,322,10,834,1552,1552,
HG42EJ,HG4 2EJ,HG,39.8,52.6,74.96,,,52.6,52.6,,10,13.9,19.98,,,13.8,13.8,,0,0,0,0,5,0,5,214,49,,,214,214,
HG42EL,HG4 2EL,HG,52.5,47.3,77.28,5.7,11,56.8,56.8,,10,12.4,20,1,1,15.1,15.1,,0,1,2,1,17,0,17,433,114,37,0,528,528,
HG42EQ,HG4 2EQ,HG,65,57,80,6,27,69.2,69.2,,19.5,15,20,1,10,18.1,18.1,,0,0,3,1,15,0,15,324,149,23,472,375,375,
HG42ER,HG4 2ER,HG,32.1,34.2,60.8,,17.8,50.6,50.6,,5.6,5.1,9.76,,1.6,8.6,8.6,,0,0,0,5,5,0,5,335,77,,240,430,430,
HG42ES,HG4 2ES,HG,59.8,56.5,80,,20,61.1,61.1,,10,13.2,20,,1,14.6,14.6,,0,0,0,1,8,0,8,224,223,,171,231,231,
HG42ET,HG4 2ET,HG,73,66.4,80,,,66.3,66.3,,19.8,16.5,20,,,16.5,16.5,,0,0,0,0,6,0,6,405,122,,,405,405,
HG42EU,HG4 2EU,HG,59.4,58.5,79.67,,,58.5,58.5,,10,13,20,,,13,13,,0,0,0,0,8,0,8,398,208,,,398,398,
HG42EY,HG4 2EY,HG,71.8,62.5,79.3,,,62.5,62.5,,19.3,15.8,20,,,15.9,15.9,,0,0,0,0,14,0,14,387,233,,,387,387,
HG42EZ,HG4 2EZ,HG,72.3,61,79.66,,12,65.9,65.9,,20,16.5,20,,1,18,18,,0,0,0,1,10,0,10,310,183,,28,339,339,
HG42HA,HG4 2HA,HG,53.6,53,80,,27.3,56.7,56.7,,10,11.4,20,,6,12.2,12.2,,0,0,0,3,21,0,21,385,371,,246,405,405,
HG42HE,HG4 2HE,HG,52.5,51.5,79.94,,18.5,58.9,58.9,,10.3,11.2,20,,1.5,13.4,13.4,,0,0,0,2,9,0,9,439,497,,207,490,490,
HG42HG,HG4 2HG,HG,79.7,71.5,80,,,71.4,71.4,,20,17.9,20,,,18,18,,0,0,0,0,5,0,5,134,59,,,134,134,
HG42HH,HG4 2HH,HG,38.6,40.1,80,8,20.1,50.7,50.7,,7.2,8.3,20,1,3.7,10.8,10.8,,0,0,2,10,25,0,25,315,171,29,293,346,346,
HG42HJ,HG4 2HJ,HG,32.6,29.3,40,,17.3,37.2,37.2,,4.5,5,9.93,,1.8,7.2,7.2,,0,0,0,4,6,0,6,303,117,,456,201,201,
HG42HL,HG4 2HL,HG,25.6,29.8,43.82,,23,43.5,43.5,,6.1,5.4,7.03,,4.8,6.5,6.5,,0,0,0,4,2,0,2,381,289,,312,520,520,
HG42HN,HG4 2HN,HG,20.3,21.6,42.84,6.3,19.5,38,38,,1.6,2.9,7.98,0.7,2.2,6.6,6.6,,1,0,2,17,5,0,5,368,126,184,300,710,710,
HG42HP,HG4 2HP,HG,24.9,53.1,330,7,21.9,92.4,114,330,3.2,8.4,50,1,2.5,16.7,19.7,50,0,0,1,20,10,1,11,587,571,245,548,640,689,1174
HG42HQ,HG4 2HQ,HG,76.4,61.7,80,,19,70.2,70.2,,19.8,15.1,20,,1,18,18,,0,0,0,1,5,0,5,797,654,,48,946,946,
HG42HR,HG4 2HR,HG,40,64.9,160,,19.5,101.2,101.2,,10,12.7,30,,2.1,21.3,21.3,,0,0,0,12,15,0,15,723,647,,681,757,757,
HG42HS,HG4 2HS,HG,27.1,26.3,44,4,23.4,36.8,36.8,,3.8,4.6,8.6,1,3.4,7.6,7.6,,0,1,1,14,8,0,8,544,272,98,603,553,553,
HG42HT,HG4 2HT,HG,20.5,20.7,26.67,,20.8,,,,1.9,2.1,3.02,,2.1,,,,0,0,0,13,0,0,0,204,139,,204,,,
HG42HU,HG4 2HU,HG,45.1,49.1,79.67,,16,65.7,65.7,,16.7,11.9,20,,1,17.2,17.2,,0,0,0,3,6,0,6,268,108,,85,360,360,
HG42HW,HG4 2HW,HG,20.6,26.9,77.26,6.2,18.3,56.3,56.3,,1.8,5,19.98,0.8,1.8,13.6,13.6,,1,0,4,12,7,0,7,204,65,61,247,203,203,
HG42HY,HG4 2HY,HG,68.1,56.6,80,,22.3,66.4,66.4,,17,13.2,20,,1,16.6,16.6,,0,0,0,4,14,0,14,529,403,,257,606,606,
HG42HZ,HG4 2HZ,HG,63.7,58.3,79.67,,22,61.6,61.6,,17.9,14.6,20,,1,15.8,15.8,,0,0,0,1,11,0,11,629,407,,253,663,663,
HG42JA,HG4 2JA,HG,39.9,47.7,79.66,,,47.6,47.6,,10,12,20,,,12,12,,0,0,0,0,5,0,5,438,197,,,438,438,
HG42JB,HG4 2JB,HG,75.3,69.5,80,,,69.4,69.4,,19.5,17.5,20,,,17.6,17.6,,0,0,0,0,18,0,18,440,357,,,440,440,
HG42JD,HG4 2JD,HG,78.1,62.1,80,,,62.1,62.1,,19.5,15.5,20,,,15.6,15.6,,0,0,0,0,7,0,7,498,262,,,498,498,
HG42JE,HG4 2JE,HG,65.7,62.5,80,,,62.5,62.5,,19.5,15.9,20,,,15.9,15.9,,0,0,0,0,16,0,16,653,304,,,653,653,
HG42JF,HG4 2JF,HG,73.2,67.2,79.39,,,67.2,67.2,,19.5,17.8,20,,,17.7,17.7,,0,0,0,0,11,0,11,821,371,,,821,821,
HG42JH,HG4 2JH,HG,61,55,76.56,8,,64.4,64.4,,13.9,13,20,1,,15.4,15.4,,0,0,1,0,5,0,5,168,65,42,,193,193,
HG42JJ,HG4 2JJ,HG,54.5,52.6,73.93,5,25.5,57.9,57.9,,10,12,20,1,3,13.5,13.5,,0,0,1,2,19,0,19,447,354,6,126,503,503,
HG42JL,HG4 2JL,HG,63,60.5,80,7,21,63.8,63.8,,19.5,15.9,20,1,1,17,17,,0,0,1,1,28,0,28,439,258,30,46,451,451,
HG42JN,HG4 2JN,HG,40,41.8,76.11,,16.6,47.8,47.8,,9.9,8.5,19.98,,1,10.3,10.3,,0,0,0,5,21,0,21,362,139,,44,437,437,
HG42JP,HG4 2JP,HG,40,40.9,76.33,6,19,53,53,,10,9.6,18.91,1,3.8,12.7,12.7,,0,1,1,9,22,0,22,257,96,3,127,333,333,
HG42JT,HG4 2JT,HG,26.4,27,53.79,4,20.4,39.1,39.1,,5.3,4.8,10,1,4.1,6.1,6.1,,0,1,0,22,14,0,14,571,223,1,428,797,797,
HG42JW,HG4 2JW,HG,39.9,42.2,66.68,,16,47.1,47.1,,7.6,8.4,15.3,,6.3,8.9,8.9,,0,0,0,3,16,0,16,545,296,,162,617,617,
HG42JX,HG4 2JX,HG,54.8,51.2,79.91,8,19.5,63.1,63.1,,10,12.6,20,1,3.7,15.9,15.9,,0,0,5,6,34,0,34,284,112,8,174,335,335,
HG42JY,HG4 2JY,HG,36.4,40,78.12,9,23.8,49.9,49.9,,9.9,9.8,20,1,5.3,12.5,12.5,,0,0,2,6,16,0,16,531,287,153,360,643,643,
HG42JZ,HG4 2JZ,HG,39.5,41.7,80,4,15,53.7,53.7,,9.9,10.3,20,1,1.8,13.8,13.8,,1,2,1,6,26,0,26,287,80,20,48,372,372,
HG42LB,HG4 2LB,HG,41.8,52.7,79.91,10,,55.2,55.2,,10,13.1,20,1,,13.8,13.8,,0,0,1,0,17,0,17,356,151,0,,356,356,
HG42LD,HG4 2LD,HG,39.8,45.2,79.66,,22,52.9,52.9,,10,10.1,20,,5.2,11.7,11.7,,0,0,0,5,15,0,15,209,136,,168,208,208,
HG42LE,HG4 2LE,HG,39.8,42.6,71.8,8,13,50.9,50.9,,10,11.6,20,3.5,1,13.8,13.8,,0,0,2,1,12,0,12,185,38,51,17,222,222,
HG42LF,HG4 2LF,HG,39.1,36.2,76.3,7,19.8,45.7,45.7,,9.8,9.5,20,1,6.8,11.4,11.4,,0,0,1,4,10,0,10,163,94,94,100,195,195,
HG42LJ,HG4 2LJ,HG,34.8,32.9,61.99,6,23.5,47.2,47.2,,10,9.7,20,1,10,13.2,13.2,,0,1,1,2,5,0,5,139,28,7,134,194,194,
HG42LN,HG4 2LN,HG,38.2,34.8,61.02,7,21,43.2,43.2,,7.2,7.3,14.23,1,4.7,9,9,,0,0,2,7,18,0,18,625,360,48,994,546,546,
HG42LP,HG4 2LP,HG,28.2,39.6,330,8.5,22.8,48.9,84,330,5.8,7.6,50,1,5.5,10.1,15.1,50,0,0,6,10,7,1,8,457,261,86,300,784,874,1499
HG42LQ,HG4 2LQ,HG,36.3,34.5,40,,22,37,37,,9.9,9.2,10,,7,9.6,9.6,,0,0,0,1,5,0,5,336,280,,189,365,365,
HG42LR,HG4 2LR,HG,33.6,29.4,49.59,7.5,26,38.9,38.9,,6.5,6.1,12,1,5.4,8.2,8.2,,0,0,4,5,11,0,11,258,118,158,155,341,341,
HG42LS,HG4 2LS,HG,25.4,23.9,39.06,6,22.1,36.5,36.5,,3.8,3.6,6.87,0.5,3,6.3,6.3,,0,1,1,8,4,0,4,494,403,70,378,815,815,
HG42LT,HG4 2LT,HG,24.4,27.3,48.88,8,23,38.8,38.8,,5,4.5,8.49,1,4.2,6,6,,0,0,1,6,4,0,4,447,186,2,438,573,573,
HG42LU,HG4 2LU,HG,34.7,31.4,58.21,6,19.6,38.9,38.9,,6.8,6.5,12.37,0,3.9,8.2,8.2,,0,0,1,11,21,0,21,293,154,15,199,327,327,
HG42LW,HG4 2LW,HG,36.8,36.9,79.26,7,21,42.8,42.8,,9.6,9.2,20,1,5,10.8,10.8,,0,0,1,3,13,0,13,849,585,42,979,881,881,
HG42LX,HG4 2LX,HG,50.1,46.8,68.53,10,18,55.4,55.4,,10.3,12,20,1,7.5,13.8,13.8,,0,0,1,2,11,0,11,515,409,30,157,624,624,
HG42NA,HG4 2NA,HG,17.6,23.8,55,6.3,16.3,39.8,39.8,,5,4.5,10,1.3,3.7,6.8,6.8,,0,0,3,6,6,0,6,753,847,90,702,1011,1011,
HG42NB,HG4 2NB,HG,19.3,23.7,63.81,7,18.1,49.7,49.7,,3.9,4.5,13.66,1,3.4,9.8,9.8,,0,1,3,16,6,0,6,392,222,249,387,501,501,
HG42ND,HG4 2ND,HG,17.9,29.4,79.67,10,16.2,59.8,59.8,,1.4,5.2,20,3,1.8,12.4,12.4,,0,0,1,10,5,0,5,728,582,509,681,720,720,
HG42NE,HG4 2NE,HG,49.1,47.1,79.67,6,17,54.4,54.4,,10.5,11.5,20,0,4,13.4,13.4,,0,0,1,3,18,0,18,543,546,25,24,629,629,
HG42NF,HG4 2NF,HG,17.5,26.8,77.69,5.7,16.9,52.3,52.3,,2.5,5.8,19.53,1,2.2,13.7,13.7,,0,1,2,9,6,0,6,639,573,7,631,967,967,
HG42NH,HG4 2NH,HG,57.2,58.2,80,,20.5,64,64,,16.7,14.2,20,,9,15.1,15.1,,0,0,0,2,13,0,13,178,82,,13,203,203,
HG42NJ,HG4 2NJ,HG,39.9,39.7,78.13,6.3,15.3,54.2,54.2,,9.9,8.5,19.53,0.7,2,12.1,12.1,,1,0,2,6,17,0,17,151,70,11,86,190,190,
HG42NL,HG4 2NL,HG,47.9,48.3,77.17,3,,57.4,57.4,,9.3,9.5,19.53,0,,11.4,11.4,,0,1,0,0,5,0,5,228,127,50,,264,264,
HG42NN,HG4 2NN,HG,38.4,33.5,55.57,6,19,40.5,40.5,,7,6.7,12.22,1,4.3,8.1,8.1,,0,1,1,3,14,0,14,213,164,26,81,268,268,
HG42NP,HG4 2NP,HG,29.5,30.4,44.94,,23.9,38,38,,6.6,6.5,9.76,,5.8,7.4,7.4,,0,0,0,8,7,0,7,421,236,,324,532,532,
HG42NR,HG4 2NR,HG,21.9,21.9,52.46,5.2,21.1,36.9,36.9,,4.8,4.4,10,1,4.5,6.4,6.4,,0,3,2,24,7,0,7,409,206,40,488,403,403,
HG42NX,HG4 2NX,HG,25.3,27.9,46.39,9,18.6,39,39,,5.8,6.5,12.24,2,4.1,9.4,9.4,,0,0,1,10,10,0,10,156,111,62,117,204,204,
HG42PA,HG4 2PA,HG,39.7,35.8,77.03,8.3,16,45.4,45.4,,8.9,8.2,20,1,2.5,10.8,10.8,,0,0,3,6,21,0,21,87,23,19,38,111,111,
HG42PD,HG4 2PD,HG,30.3,32.4,69.13,9,19.8,44.9,44.9,,5.7,6.8,20,1,3,10.4,10.4,,0,0,1,10,12,0,12,137,49,104,75,191,191,
HG42PE,HG4 2PE,HG,45.2,45.7,79.67,8,14,59.3,59.3,,10,10.6,20,1,3.7,13.8,13.8,,0,0,4,3,18,0,18,492,336,59,169,615,615,
HG42PF,HG4 2PF,HG,49,54.9,79.98,,16,59.8,59.8,,19.4,14.6,20,,1,16.3,16.3,,0,0,0,1,8,0,8,255,71,,71,278,278,
HG42PG,HG4 2PG,HG,53.2,49.7,78.12,7,13,61,61,,16,12.6,19.53,1,1,15.9,15.9,,0,0,1,1,7,0,7,203,155,30,876,132,132,
HG42PH,HG4 2PH,HG,48,46,78.12,10,12,57.7,57.7,,12.5,11.8,20,1,1,15.5,15.5,,0,0,1,1,6,0,6,385,240,706,42,388,388,
HG42PJ,HG4 2PJ,HG,47.4,53.2,79.67,,12.3,61.3,61.3,,10,12.8,20,,0.7,15.2,15.2,,0,0,0,3,15,0,15,247,185,,9,294,294,
HG42PL,HG4 2PL,HG,36,33.9,40,,26.5,36.8,36.8,,6.1,6,7.39,,5,6.4,6.4,,0,0,0,2,5,0,5,354,230,,284,382,382,
HG42PN,HG4 2PN,HG,34.9,36.6,49.63,,26,38.1,38.1,,7.4,7.1,8.38,,6,7.3,7.3,,0,0,0,1,7,0,7,148,126,,63,160,160,
HG42PQ,HG4 2PQ,HG,59.4,55.7,78.12,,22,59.3,59.3,,19.4,14.7,20,,1,16.2,16.2,,0,0,0,2,19,0,19,852,736,,321,907,907,
HG42PT,HG4 2PT,HG,39.9,42.5,79.65,,19.1,52.5,52.5,,9.4,9.1,20,,2.1,12.1,12.1,,0,0,0,12,28,0,28,369,196,,145,451,451,
HG42PW,HG4 2PW,HG,47.3,48,68.86,,21,51.9,51.9,,10,10,18.37,,1,11.1,11.1,,0,0,0,1,7,0,7,340,110,,283,348,348,
HG42PX,HG4 2PX,HG,33.7,34.4,52.51,,19.5,42,42,,7.3,5.9,9.76,,1,8.5,8.5,,0,0,0,2,4,0,4,267,213,,28,386,386,
HG42PZ,HG4 2PZ,HG,40.2,42,72.14,,18.4,48.1,48.1,,7.9,8.8,20,,4.3,10,10,,0,0,0,7,27,0,27,288,92,,103,325,325,
HG42QA,HG4 2QA,HG,38.1,30.8,39.84,,14.5,39,39,,5.5,4.7,8.36,,1,6.5,6.5,,0,0,0,2,4,0,4,231,49,,77,308,308,
HG42QB,HG4 2QB,HG,35,30.9,39.84,6,21.3,36.8,36.8,,6.1,5.1,7.27,1,4.3,5.9,5.9,,0,0,1,3,9,0,9,517,435,28,401,610,610,
HG42QD,HG4 2QD,HG,36.4,35.6,61.43,,19.7,43.6,43.6,,6.7,6,20,,2.4,7.8,7.8,,0,0,0,10,20,0,20,241,68,,80,309,309,
HG42QE,HG4 2QE,HG,19.5,21.9,39.84,,18.2,34,34,,1.7,3,8.93,,2,6.7,6.7,,0,0,0,10,3,0,3,178,48,,202,98,98,
HG42QF,HG4 2QF,HG,62.2,58.5,78.12,,19,61.1,61.1,,16.1,15,20,,1,15.9,15.9,,0,0,0,1,15,0,15,449,156,,32,477,477,
HG42QG,HG4 2QG,HG,35.1,34.3,59.75,,19,42.8,42.8,,6.5,6,15.42,,1.2,8.8,8.8,,0,0,0,5,9,0,9,62,34,,37,62,62,
HG42QH,HG4 2QH,HG,73.2,58.3,79.67,,15,66.9,66.9,,19.5,14.3,20,,1,16.9,16.9,,0,0,0,2,10,0,10,322,166,,57,375,375,
HG42QJ,HG4 2QJ,HG,74.4,51.6,79.67,5,15,68.4,68.4,,19.9,12.7,20,1,1,17.4,17.4,,0,1,0,1,5,0,5,201,174,1,219,238,238,
HG42QL,HG4 2QL,HG,76.6,65.2,80,,15,71.1,71.1,,19.5,16.2,20,,1,18,18,,0,0,0,2,17,0,17,344,230,,24,381,381,
HG42QN,HG4 2QN,HG,61.6,53.9,79.9,6.8,21.3,62.1,62.1,,18.2,13.8,20,1,5,16,16,,0,0,4,3,35,0,35,335,214,24,141,387,387,
HG42QP,HG4 2QP,HG,46.9,43.7,54.78,,24,46.1,46.1,,10,10.4,14.5,,8,10.8,10.8,,0,0,0,1,8,0,8,276,129,,98,298,298,
HG42QR,HG4 2QR,HG,29.7,34,73.61,4,20.7,57.3,57.3,,8.5,8.4,17.83,1,5,14,14,,0,1,0,3,3,0,3,280,228,1,152,409,409,
HG42QS,HG4 2QS,HG,54.5,57.5,78.12,,,57.5,57.5,,12.3,13.9,20,,,13.9,13.9,,0,0,0,0,8,0,8,378,291,,,378,378,
HG42QW,HG4 2QW,HG,45.3,46.5,79.91,6.5,20,58.2,58.2,,9.7,11.9,20,0.5,4.5,15.1,15.1,,0,1,1,4,16,0,16,439,241,217,499,451,451,
HG42RH,HG4 2RH,HG,45.4,45.7,57.48,,,45.7,45.7,,9.9,10.8,16.62,,,10.8,10.8,,0,0,0,0,6,0,6,420,261,,,420,420,
HG42RP,HG4 2RP,HG,32.9,30.7,53.64,,18,43.3,43.3,,5.9,5.1,7.09,,4.3,5.8,5.8,,0,0,0,4,4,0,4,192,17,,166,218,218,
HG42RR,HG4 2RR,HG,38.1,34,39.84,,20,37.5,37.5,,6.7,7,7.96,,7,7,7,,0,0,0,1,4,0,4,540,725,,725,494,494,
HG42RU,HG4 2RU,HG,44.2,46.8,77.87,6,,55,55,,11.8,12.4,20,1,,14.6,14.6,,0,0,1,0,5,0,5,98,94,70,,104,104,
HG42RY,HG4 2RY,HG,40,44.8,80,7,21.6,54.3,54.3,,10,11.3,20,1,7.6,13.5,13.5,,0,1,4,5,32,0,32,485,218,110,175,577,577,
HG42RZ,HG4 2RZ,HG,48.3,45.6,80,8.2,23,53.5,53.5,,11.1,11.7,20,0.8,7,13.9,13.9,,0,0,6,1,31,0,31,354,149,59,625,402,402,
HG42SB,HG4 2SB,HG,73.1,60.8,79.91,8,,71.4,71.4,,20,15.1,20,1,,18,18,,0,0,1,0,5,0,5,486,409,509,,482,482,
HG42SH,HG4 2SH,HG,61,53.1,79.66,8,11.5,63,63,,13.1,12.8,20,1,1,15.5,15.5,,0,0,1,2,13,0,13,491,459,33,47,557,557,
HG42SZ,HG4 2SZ,HG,54.8,50.7,79.67,,15,58.7,58.7,,10,10.7,20,,1,12.8,12.8,,0,0,0,2,9,0,9,88,15,,56,95,95,
HG42TB,HG4 2TB,HG,66.9,56.5,80,,18.2,67.8,67.8,,18.4,13.6,20,,1,17.2,17.2,,0,0,0,5,17,0,17,344,99,,26,377,377,
HG42TE,HG4 2TE,HG,54.8,51.9,79.73,8,17,62.3,62.3,,10,11.3,20,0,1,14.2,14.2,,0,0,1,2,11,0,11,391,201,217,170,447,447,
HG42TF,HG4 2TF,HG,72.3,64.9,79.91,,14,68.2,68.2,,19.5,16.9,20,,1,17.9,17.9,,0,0,0,2,31,0,31,544,310,,122,571,571,
HG42TG,HG4 2TG,HG,74,62.9,80,,19,67.8,67.8,,19.4,16.3,20,,1,17.9,17.9,,0,0,0,1,9,0,9,759,595,,192,822,822,
HG42TH,HG4 2TH,HG,72.7,70.8,79.67,,,70.8,70.8,,19.8,18.2,20,,,18.3,18.3,,0,0,0,0,8,0,8,703,493,,,703,703,
HG42TJ,HG4 2TJ,HG,41.2,46.2,79.83,,16.8,50.3,50.3,,10,12.9,20,,2.5,14.3,14.3,,0,0,0,4,29,0,29,295,135,,49,329,329,
HG42TP,HG4 2TP,HG,55,78.4,1000,,28,60.2,80.6,1000,13.8,16.5,115,,7,14.7,16.9,115,0,0,0,2,45,1,46,630,500,,636,614,630,1378
HG42TQ,HG4 2TQ,HG,52.5,50,79.91,,19,55.8,55.8,,13.3,12.9,20,,1.3,15.1,15.1,,0,0,0,3,16,0,16,242,159,,54,262,262,
HG42TR,HG4 2TR,HG,49.1,43.7,61.4,5,,49.1,49.1,,10,9.3,14.38,0.5,,10.6,10.6,,0,1,1,0,14,0,14,321,302,124,,350,350,
HG42TS,HG4 2TS,HG,37.7,34.9,69.44,6.7,20.9,43.6,43.6,,6.4,7.6,19.96,0.8,4.6,9.6,9.6,,0,2,4,13,40,0,40,586,381,192,762,588,588,
HG42TT,HG4 2TT,HG,38.5,31.6,56.86,5.3,10.7,41.1,41.1,,8.5,7.5,19.08,1,1,10.1,10.1,,0,1,2,3,15,0,15,352,296,58,274,426,426,
HG42TU,HG4 2TU,HG,49.2,48.9,66.55,,,48.9,48.9,,13.8,12.8,18.05,,,12.8,12.8,,0,0,0,0,11,0,11,592,530,,,592,592,
HG42TW,HG4 2TW,HG,45.8,47.9,76.33,,20,51.1,51.1,,10,10,20,,1,11,11,,0,0,0,1,9,0,9,269,214,,130,284,284,
HG42TX,HG4 2TX,HG,44,46,60.55,,,46,46,,10,11.1,17.33,,,11.1,11.1,,0,0,0,0,10,0,10,966,535,,,966,966,
HG42TY,HG4 2TY,HG,39.8,56.7,330,7.5,23.2,58.9,65.3,330,9.4,11.5,50,1,5.8,12.3,13.2,50,0,1,3,5,41,1,42,653,492,115,609,716,710,442
HG43AA,HG4 3AA,HG,28.6,59.7,330,3,23.8,36.3,109.8,330,6.8,9.7,50,1,4,7,17.8,50,0,1,0,4,3,1,4,593,325,0,573,427,762,1766
HG43AL,HG4 3AL,HG,3.2,3.6,5.07,3.6,,,,,0.7,0.7,0.89,0.6,,,,,1,2,2,0,0,0,0,139,134,111,,,,
HG43AN,HG4 3AN,HG,3.9,3.8,5.41,3.9,,,,,0.4,0.7,1.05,0.7,,,,,0,6,1,0,0,0,0,98,126,98,,,,
HG43AQ,HG4 3AQ,HG,19.8,38.2,550,6.4,21.4,120,263.3,550,2,5.6,75,0.8,2.8,25,41.7,75,0,1,7,25,2,1,3,93,66,70,94,133,109,60
HG43AT,HG4 3AT,HG,35.9,51.8,160,5,19.5,75.9,75.9,,6.9,10,30,0,5,14,14,,0,1,0,6,10,0,10,153,94,0,66,206,206,
HG43AX,HG4 3AX,HG,80,176.8,1000,4.7,,100,280,1000,20,25.9,115,0.7,,22.5,41,115,0,2,1,0,4,1,5,222,148,97,,151,296,878
HG43AY,HG4 3AY,HG,55,76.8,550,5.6,12,86.2,111.9,550,10,14.1,75,0.9,1,17.5,20.7,75,1,2,5,1,17,1,18,253,139,40,4,308,333,751
HG43BD,HG4 3BD,HG,4,4.9,9.68,4.8,,,,,0.9,0.9,1.16,1,,,,,1,2,2,0,0,0,0,272,208,163,,,,
HG43BE,HG4 3BE,HG,3.1,18.6,80,3.3,,80,80,,0.9,4.6,20,0.8,,20,20,,0,3,1,0,1,0,1,194,126,69,,500,500,
HG43BF,HG4 3BF,HG,54.3,43.3,61.39,,23,57,57,,10,9.1,12.94,,5.5,11.3,11.3,,0,0,0,2,3,0,3,368,87,,55,577,577,
HG43BL,HG4 3BL,HG,76.3,64.6,79.67,,,64.6,64.6,,20,16.3,20,,,16.3,16.3,,0,0,0,0,7,0,7,229,231,,,229,229,
HG43BS,HG4 3BS,HG,54.8,54.3,79.67,,16,61,61,,11,13.2,20,,2.2,15.1,15.1,,0,0,0,5,29,0,29,322,152,,113,358,358,
HG43BT,HG4 3BT,HG,76,67.6,79.67,,10,71.2,71.2,,20,16.8,20,,1,17.8,17.8,,0,0,0,1,16,0,16,277,143,,0,294,294,
HG43BW,HG4 3BW,HG,63.1,59.2,79.91,9,20,64.8,64.8,,19.7,15.8,20,1,6,17.4,17.4,,0,0,1,1,16,0,16,252,171,37,107,274,274,
HG43BX,HG4 3BX,HG,73.7,67.4,79.91,,29,72.3,72.3,,20,15.5,20,,7,16.6,16.6,,0,0,0,1,8,0,8,396,185,,163,425,425,
HG43BY,HG4 3BY,HG,78.9,72.4,79.67,,,72.4,72.4,,20,18.5,20,,,18.5,18.5,,0,0,0,0,14,0,14,241,235,,,241,241,
HG43DD,HG4 3DD,HG,39.1,39.9,74.99,3,,46,46,,9.2,8.8,16.53,1,,10,10,,0,1,0,0,6,0,6,150,135,23,,171,171,
HG43DE,HG4 3DE,HG,36.2,31.2,62.66,2,17,42.8,42.8,,6,6.4,20,1,1.5,9.4,9.4,,0,1,0,2,5,0,5,370,271,13,44,572,572,
HG43DP,HG4 3DP,HG,18.5,14.6,24.41,4,21,,,,1.8,2.1,4.19,1,2.8,,,,1,1,1,5,0,0,0,443,262,61,673,,,
