postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
EX347DZ,EX34 7DZ,EX,14.4,16.1,79.2,6.7,14.3,79,79,,1.2,1.9,19.98,0.7,1.2,20,20,,0,1,2,19,1,0,1,96,39,11,99,3,3,
EX347EA,EX34 7EA,EX,13.4,12.9,17.33,8.2,14.8,,,,1.2,1.1,1.26,1,1.1,,,,0,0,6,16,0,0,0,125,87,87,140,,,
EX347ED,EX34 7ED,EX,7.6,7.5,11.6,7.1,10.7,,,,1.1,1,1.24,1,1,,,,0,4,19,3,0,0,0,130,82,86,420,,,
EX347EE,EX34 7EE,EX,6.8,7.8,11.4,6,11,,,,1.1,1,1.15,1,1,,,,0,1,4,3,0,0,0,175,182,195,142,,,
EX347EF,EX34 7EF,EX,6.8,7.4,9.6,7.4,,,,,1.1,1,1.16,1,,,,,0,0,5,0,0,0,0,113,122,113,,,,
EX347EG,EX34 7EG,EX,6.6,10.3,54.78,6.2,23,55,55,,1.1,1.6,10,1,1,10,10,,0,2,12,1,1,0,1,165,143,176,172,9,9,
EX347EJ,EX34 7EJ,EX,2.9,13.5,76.33,3,,76,76,,0.9,3.5,20,0.8,,20,20,,1,5,0,0,1,0,1,83,63,68,,172,172,
EX347EN,EX34 7EN,EX,6.2,6.6,10.06,6.1,10,,,,1.1,1,1.16,1,1,,,,0,2,5,1,0,0,0,78,46,42,326,,,
EX347EP,EX34 7EP,EX,3.7,4.7,8.26,4.6,,,,,1.1,1,1.17,1,,,,,0,3,2,0,0,0,0,53,46,53,,,,
EX347EQ,EX34 7EQ,EX,5.1,7.6,24.38,5.1,24,,,,1.1,1,1.29,0.9,1,,,,0,4,3,1,0,0,0,76,65,73,93,,,
EX347ER,EX34 7ER,EX,16.5,15.4,17.43,,15.5,,,,1.2,1.2,1.25,,1.2,,,,0,0,0,6,0,0,0,91,100,,91,,,
EX347EX,EX34 7EX,EX,4.6,4.4,5.4,4.3,,,,,0.7,0.7,1.12,0.7,,,,,0,4,2,0,0,0,0,136,43,136,,,,
EX347EZ,EX34 7EZ,EX,6.5,12.1,75.91,5.7,,76,76,,1.1,2.7,20,1,,20,20,,0,2,8,0,1,0,1,84,52,53,,397,397,
EX347FD,EX34 7FD,EX,66.9,55.2,79.67,4,23,68,68,,15,13.1,20,5,1.5,16.7,16.7,,0,1,0,2,9,0,9,148,139,83,146,156,156,
EX347FE,EX34 7FE,EX,39.8,39.2,54.78,,23.5,49.7,49.7,,10,6.5,10,,1.5,10,10,,0,0,0,2,3,0,3,189,184,,195,123,123,
EX347HA,EX34 7HA,EX,6.2,5.7,8.06,5.8,,,,,1.1,1.1,1.23,1.1,,,,,0,5,12,0,0,0,0,161,183,161,,,,
EX347HB,EX34 7HB,EX,3.9,4.1,6.36,4.1,,,,,1.1,0.9,1.21,0.9,,,,,1,12,9,0,0,0,0,73,66,70,,,,
EX347HD,EX34 7HD,EX,5.4,5.6,8.1,5.5,,,,,0.4,0.7,1.13,0.7,,,,,0,2,4,0,0,0,0,192,181,192,,,,
EX347HH,EX34 7HH,EX,7.7,7.8,9.17,7.8,,,,,1.1,0.9,1.19,1,,,,,0,0,6,0,0,0,0,182,196,182,,,,
EX347HJ,EX34 7HJ,EX,10.3,12.6,39.84,6,10.8,40,40,,1.2,2.2,10,1,1.3,10,10,,0,1,2,4,1,0,1,130,109,118,167,21,21,
EX347HL,EX34 7HL,EX,9.6,9.1,14.3,5.8,12.5,,,,1.1,1,1.21,1,1,,,,0,2,2,4,0,0,0,174,128,223,125,,,
EX347HN,EX34 7HN,EX,5.9,6.4,68.27,4.9,,68,68,,0.8,1.2,20,0.7,,20,20,,4,14,23,0,1,0,1,110,51,102,,0,0,
EX347HQ,EX34 7HQ,EX,7.8,8.1,10.12,8,10,,,,1.1,1,1.24,1.1,1,,,,0,0,17,1,0,0,0,139,90,141,96,,,
EX348AB,EX34 8AB,EX,26.2,25,29.4,,25,,,,1.2,1.3,2.05,,1.4,,,,0,0,0,11,0,0,0,609,227,,609,,,
EX348AE,EX34 8AE,EX,40,47.6,77.46,,17,52.8,52.8,,10,11.3,19.98,,1,13,13,,0,0,0,2,12,0,12,504,293,,700,472,472,
EX348AL,EX34 8AL,EX,78.1,64.5,80,,20,71.2,71.2,,19.5,15.6,20,,1,17.8,17.8,,0,0,0,3,20,0,20,724,475,,512,720,720,
EX348AP,EX34 8AP,EX,51.7,51.9,79.67,,17,56.3,56.3,,10,12.5,20,,1,14,14,,0,0,0,1,8,0,8,859,715,,475,907,907,
EX348AQ,EX34 8AQ,EX,70.4,62.8,75.97,,,62.8,62.8,,20,15.9,20,,,16,16,,0,0,0,0,5,0,5,335,236,,,335,335,
EX348AS,EX34 8AS,EX,73.7,60.8,79.91,,17.5,63.8,63.8,,19.5,15.4,20,,1,16.4,16.4,,0,0,0,2,29,0,29,550,224,,287,550,550,
EX348AU,EX34 8AU,EX,39.8,42.3,76.33,,18,52.7,52.7,,10,9.6,19.98,,2.7,12.6,12.6,,0,0,0,3,7,0,7,404,124,,230,478,478,
EX348AY,EX34 8AY,EX,63.8,57.9,80,8,20.3,63.7,63.7,,17.5,13.9,20,0,1,15.8,15.8,,0,0,1,4,34,0,34,508,436,6,334,528,528,
EX348AZ,EX34 8AZ,EX,40.3,46.5,79.91,8.5,19.7,58.3,58.3,,10,11.1,20,2.5,2,14.9,14.9,,0,0,2,10,29,0,29,460,336,36,336,516,516,
EX348BB,EX34 8BB,EX,39.9,44.9,61.28,,,44.9,44.9,,7.9,8.4,12.24,,,8.4,8.4,,0,0,0,0,12,0,12,330,139,,,330,330,
EX348BG,EX34 8BG,EX,39.8,42.4,60.67,,29,43.8,43.8,,7,8.1,14.59,,7,8.2,8.2,,0,0,0,1,10,0,10,502,186,,564,496,496,
EX348BJ,EX34 8BJ,EX,67.2,56.3,79.67,,17.7,64.6,64.6,,18.4,14.1,20,,1,16.9,16.9,,0,0,0,3,14,0,14,734,443,,62,877,877,
EX348BL,EX34 8BL,EX,55.8,54,79.91,9,20,61.9,61.9,,14.8,13.1,20,1,1,15.5,15.5,,0,0,1,1,10,0,10,718,276,68,17,854,854,
EX348BN,EX34 8BN,EX,60.1,56.2,79.67,,22,61,61,,18,14.1,20,,1,15.9,15.9,,0,0,0,2,14,0,14,275,109,,427,253,253,
EX348BP,EX34 8BP,EX,34.9,32.3,48.52,,21.7,38.7,38.7,,6.2,5.3,8.69,,2.8,6.9,6.9,,0,0,0,6,10,0,10,772,676,,432,977,977,
EX348BR,EX34 8BR,EX,54.8,57,79.66,,,57,57,,10,13.9,19.98,,,14,14,,0,0,0,0,5,0,5,110,132,,,110,110,
EX348BS,EX34 8BS,EX,75.1,62.6,78.12,,21,65.4,65.4,,19.5,15.3,19.53,,1,16.3,16.3,,0,0,0,1,15,0,15,816,666,,1235,788,788,
EX348BT,EX34 8BT,EX,67.3,57.3,80,,21.3,66.7,66.7,,17.6,13.2,20,,1.1,16.3,16.3,,0,0,0,7,27,0,27,600,404,,606,598,598,
EX348BU,EX34 8BU,EX,53.5,55.7,76.77,,,55.7,55.7,,10,13.2,20,,,13.2,13.2,,0,0,0,0,10,0,10,447,164,,,447,447,
EX348BW,EX34 8BW,EX,23.4,42.6,73.88,,22,73.5,73.5,,1.2,8.6,20,,1.3,20,20,,0,0,0,3,2,0,2,397,150,,180,724,724,
EX348BX,EX34 8BX,EX,40,45,79.91,,19,56.1,56.1,,10,10.5,20,,1.3,14.6,14.6,,0,0,0,3,7,0,7,791,653,,633,859,859,
EX348BZ,EX34 8BZ,EX,59.9,54.8,80,8,19.5,63.8,63.8,,10,12.8,20,3,1.2,15.5,15.5,,0,0,1,6,29,0,29,476,282,713,109,528,528,
EX348DB,EX34 8DB,EX,54.3,53.3,76.33,,24,56.8,56.8,,11.7,12.6,20,,5.3,13.5,13.5,,0,0,0,3,25,0,25,597,471,,246,639,639,
EX348DD,EX34 8DD,EX,59.9,58.9,79.66,,22,62.6,62.6,,11,13.3,20,,1,14.5,14.5,,0,0,0,1,10,0,10,391,106,,8,430,430,
EX348DE,EX34 8DE,EX,54.8,53.4,79.67,,20.2,65.3,65.3,,10,12.3,20,,1.2,16.3,16.3,,0,0,0,5,14,0,14,682,505,,339,805,805,
EX348DF,EX34 8DF,EX,66.6,59.4,79.91,,15,64.4,64.4,,19.5,15.5,20,,1,17.1,17.1,,0,0,0,1,9,0,9,434,370,,60,475,475,
EX348DH,EX34 8DH,EX,47.3,46,78.12,8,20.5,57.6,57.6,,10.4,11.1,20,5,2.3,14.6,14.6,,0,0,1,4,12,0,12,639,405,709,293,748,748,
EX348DJ,EX34 8DJ,EX,52.5,50.9,79.67,,23,55.3,55.3,,10,12,19.98,,5.5,13,13,,0,0,0,4,25,0,25,741,518,,120,840,840,
EX348DL,EX34 8DL,EX,31.8,34.3,76.33,,19.4,49.2,49.2,,5.5,5.2,13.59,,2.8,7.6,7.6,,0,0,0,5,5,0,5,254,161,,352,157,157,
EX348DN,EX34 8DN,EX,35.1,31.7,46.68,,21.5,39,39,,6.2,5.6,9.99,,3.6,6.9,6.9,,0,0,0,10,14,0,14,439,291,,241,581,581,
EX348DP,EX34 8DP,EX,33.5,32.2,53.01,,22.6,38.7,38.7,,5.6,5.3,11.35,,2.1,7.4,7.4,,0,0,0,10,15,0,15,443,283,,197,608,608,
EX348DQ,EX34 8DQ,EX,38.2,45.8,79.91,,20.3,62.8,62.8,,12.1,11,20,,3,16.3,16.3,,0,0,0,6,9,0,9,591,353,,258,813,813,
EX348DR,EX34 8DR,EX,59.6,55.1,79.67,,19.5,59.1,59.1,,12,12.9,20,,1,14.3,14.3,,0,0,0,4,35,0,35,672,462,,261,718,718,
EX348DS,EX34 8DS,EX,35.9,38,52.6,,17,41,41,,7.3,6.5,8.69,,1,7.1,7.1,,0,0,0,1,7,0,7,637,478,,0,637,637,
EX348DT,EX34 8DT,EX,40,48.9,80,,21.4,56.6,56.6,,8,10.5,20,,1.2,13.1,13.1,,0,0,0,5,18,0,18,691,511,,450,758,758,
EX348DU,EX34 8DU,EX,68.4,65.2,77.46,,,65.2,65.2,,19.5,17.8,19.98,,,17.8,17.8,,0,0,0,0,5,0,5,716,394,,,716,716,
EX348DW,EX34 8DW,EX,40,46.3,77.75,9,18,53.8,53.8,,10,10,17.56,1,1,12,12,,0,0,1,1,9,0,9,153,107,9,12,185,185,
EX348DX,EX34 8DX,EX,76.3,63.5,80,,16,66.2,66.2,,19.5,16,20,,1,16.8,16.8,,0,0,0,1,17,0,17,613,127,,130,641,641,
EX348DZ,EX34 8DZ,EX,73.9,61.8,80,1,21,71,71,,19.5,15.6,20,2,1.8,18.4,18.4,,1,0,0,5,29,0,29,403,199,0,101,468,468,
EX348EA,EX34 8EA,EX,43.7,44.4,76.56,4,,46.6,46.6,,8.5,8.7,20,0,,9.1,9.1,,0,1,0,0,18,0,18,206,164,0,,206,206,
EX348EB,EX34 8EB,EX,36,35,62.83,,20,41.9,41.9,,7,6.1,15.79,,2.3,7.8,7.8,,0,0,0,6,13,0,13,401,385,,302,416,416,
EX348ED,EX34 8ED,EX,36.8,34.5,51.99,,15,38.4,38.4,,5.8,6.1,10,,3.3,6.6,6.6,,0,0,0,3,15,0,15,304,233,,277,310,310,
EX348EG,EX34 8EG,EX,66.9,59.3,80,,23,65.5,65.5,,18.2,14.1,20,,1.2,16.4,16.4,,0,0,0,6,35,0,35,637,487,,256,685,685,
EX348EH,EX34 8EH,EX,50.6,50.2,79.66,6,,54.2,54.2,,13,12.8,20,0,,13.9,13.9,,0,0,1,0,11,0,11,490,321,259,,511,511,
EX348EP,EX34 8EP,EX,27.4,27.3,45.96,,15,39.3,39.3,,4.3,4.6,10.77,,2,7.3,7.3,,0,0,0,3,3,0,3,373,45,,21,725,725,
EX348EQ,EX34 8EQ,EX,77.8,61,79.91,,18.5,73.6,73.6,,19.5,14.4,20,,1.4,18.3,18.3,,0,0,0,11,37,0,37,693,610,,379,787,787,
EX348ER,EX34 8ER,EX,39.1,37.5,61.53,,22,43.1,43.1,,6.7,6.4,9.97,,3.5,7.5,7.5,,0,0,0,4,11,0,11,277,195,,613,154,154,
EX348ET,EX34 8ET,EX,22.8,22.8,32.16,,19.8,31.5,31.5,,4.2,4.1,7.37,,3.3,6.5,6.5,,0,0,0,6,2,0,2,220,134,,145,334,334,
EX348EU,EX34 8EU,EX,45.8,49,79.67,9.5,16.6,58.3,58.3,,10,10.4,20,1,2,12.8,12.8,,0,0,2,5,26,0,26,275,140,44,72,331,331,
EX348EW,EX34 8EW,EX,35.3,33.4,48.18,,16.5,40,40,,6.2,5.5,6.88,,3.5,6.4,6.4,,0,0,0,2,5,0,5,191,64,,22,259,259,
EX348EX,EX34 8EX,EX,48,48.9,79.67,,18,56.1,56.1,,10,11.6,20,,1,14.1,14.1,,0,0,0,3,13,0,13,412,152,,208,459,459,
EX348EZ,EX34 8EZ,EX,28.3,25.4,39.06,6,20.2,37.2,37.2,,6,4.5,7.86,0.5,3.2,7,7,,0,1,1,6,6,0,6,337,240,73,430,333,333,
EX348FE,EX34 8FE,EX,47.3,47.7,78.12,,14.7,61.7,61.7,,10,11.3,20,,1.3,15.6,15.6,,0,0,0,3,7,0,7,109,59,,47,136,136,
EX348FQ,EX34 8FQ,EX,160,130.9,330,,,111,130.9,330,30,24.5,50,,,22,24.5,50,0,0,0,0,10,1,11,256,160,,,205,256,769
EX348FR,EX34 8FR,EX,39.9,46.7,79.67,,21.5,59.3,59.3,,10,10.4,20,,1,15,15,,0,0,0,2,4,0,4,455,142,,1106,130,130,
EX348FT,EX34 8FT,EX,77.6,62.5,78.12,,,62.6,62.6,,19.5,15.8,20,,,15.8,15.8,,0,0,0,0,5,0,5,871,670,,,871,871,
EX348HA,EX34 8HA,EX,79.7,68,80,0,24,77.3,77.3,,20,16.4,20,0,1,19.1,19.1,,1,0,0,1,12,0,12,709,393,0,5,826,826,
EX348HB,EX34 8HB,EX,78.1,60.4,80,,21.3,68.7,68.7,,19.5,15,20,,5.3,17,17,,0,0,0,3,14,0,14,666,311,,251,708,708,
EX348HD,EX34 8HD,EX,66.7,52.7,79.67,,20.4,68,68,,17,12.2,20,,1.7,17.1,17.1,,0,0,0,10,21,0,21,454,192,,344,506,506,
EX348HE,EX34 8HE,EX,68.7,53.4,76.42,,18,62.3,62.3,,14.3,13.3,20,,1,16.5,16.5,,0,0,0,1,4,0,4,322,303,,303,327,327,
EX348HG,EX34 8HG,EX,68.1,60,79.26,,16,64.9,64.9,,14.4,13.7,19.98,,1,15.1,15.1,,0,0,0,1,9,0,9,410,397,,153,439,439,
EX348HH,EX34 8HH,EX,43.3,45.3,78.15,,20,65.6,65.6,,10,9.2,20,,1.3,15.8,15.8,,0,0,0,4,5,0,5,142,103,,105,171,171,
EX348HJ,EX34 8HJ,EX,78.1,70.8,80,,,70.8,70.8,,19.5,16.8,19.53,,,16.9,16.9,,0,0,0,0,8,0,8,637,759,,,637,637,
EX348HL,EX34 8HL,EX,75.2,61.8,80,,21.8,68.8,68.8,,19.5,15.4,20,,2,17.8,17.8,,0,0,0,4,23,0,23,667,432,,618,675,675,
EX348HN,EX34 8HN,EX,56.2,54.6,80,,18.5,58.3,58.3,,14.5,13.7,20,,1,14.9,14.9,,0,0,0,2,20,0,20,872,636,,1016,858,858,
EX348HP,EX34 8HP,EX,47.6,46.9,79.66,,17.9,52.6,52.6,,10,10.8,20,,2.9,12.3,12.3,,0,0,0,7,36,0,36,351,242,,207,379,379,
EX348HR,EX34 8HR,EX,48.8,48.2,79.67,,17.7,59,59,,10,10.8,20,,1.2,14.2,14.2,,0,0,0,6,17,0,17,249,114,,58,301,301,
EX348HS,EX34 8HS,EX,39.9,40.4,74.18,6,19.2,51.7,51.7,,10,9,20,1,3.7,11.8,11.8,,0,0,2,9,23,0,23,361,49,29,91,496,496,
EX348HU,EX34 8HU,EX,40,46.4,71.88,,21,50,50,,10,12.1,20,,1,13.7,13.7,,0,0,0,1,7,0,7,618,277,,244,672,672,
EX348HW,EX34 8HW,EX,77.9,63.8,79.67,,21,66.7,66.7,,19.5,16.7,20,,1,17.7,17.7,,0,0,0,1,15,0,15,569,571,,56,603,603,
EX348HX,EX34 8HX,EX,65,56.7,79.67,,18,63.7,63.7,,19.1,15,20,,1.3,17.5,17.5,,0,0,0,4,22,0,22,621,356,,146,679,679,
EX348HY,EX34 8HY,EX,59.1,53.9,78.13,,14.3,61.5,61.5,,16.6,13.2,20,,1,15.6,15.6,,0,0,0,4,21,0,21,565,415,,157,642,642,
EX348JA,EX34 8JA,EX,39.8,37.9,74.62,,19.5,44.4,44.4,,9.7,8.2,13.95,,3.3,9.8,9.8,,0,0,0,6,17,0,17,327,202,,284,322,322,
EX348JB,EX34 8JB,EX,77.1,66.2,80,,23,72.3,72.3,,19.5,16.2,20,,1,18.3,18.3,,0,0,0,1,7,0,7,757,838,,861,742,742,
EX348JD,EX34 8JD,EX,66.9,57.9,79.21,,22.3,65,65,,14.1,13,19.98,,1,15.4,15.4,,0,0,0,3,15,0,15,791,731,,594,831,831,
EX348JE,EX34 8JE,EX,58.8,55.4,80,,22.3,63.6,63.6,,17.7,13.4,20,,1.3,16.4,16.4,,0,0,0,4,16,0,16,631,470,,817,584,584,
EX348JG,EX34 8JG,EX,66.7,54.9,79.75,,22.3,75,75,,19.5,12.3,20,,1.1,19.2,19.2,,0,0,0,8,13,0,13,219,108,,157,257,257,
EX348JH,EX34 8JH,EX,74.2,60.1,79.91,,22,74.5,74.5,,19.5,14.6,20,,1,19.6,19.6,,0,0,0,3,8,0,8,730,449,,231,917,917,
EX348JJ,EX34 8JJ,EX,54.8,53.2,79.91,,21.7,62.6,62.6,,10,12.1,20,,1,15.5,15.5,,0,0,0,3,10,0,10,565,405,,205,673,673,
EX348JL,EX34 8JL,EX,76.8,60.1,80,,22,63.1,63.1,,18.3,14.7,20,,1.3,15.8,15.8,,0,0,0,3,38,0,38,579,453,,620,576,576,
EX348JR,EX34 8JR,EX,55.5,54.8,79.66,,20.5,63.4,63.4,,16,13.7,20,,1,16.8,16.8,,0,0,0,2,8,0,8,425,212,,1072,263,263,
EX348JS,EX34 8JS,EX,35.4,36.7,78.11,,19.2,48.2,48.2,,6.3,6.6,20,,2.2,9.5,9.5,,0,0,0,31,47,0,47,295,112,,259,319,319,
EX348JT,EX34 8JT,EX,76.3,54.8,79.66,,21.5,69.7,69.7,,19.5,12.5,20,,1.3,17.6,17.6,,0,0,0,4,9,0,9,357,184,,52,454,454,
EX348JX,EX34 8JX,EX,16,19,32.06,7,17.6,31.5,31.5,,1.2,1.9,4.6,1,1.6,3.5,3.5,,0,0,1,9,2,0,2,263,224,0,256,295,295,
EX348JY,EX34 8JY,EX,78,61.6,80,,14,71.1,71.1,,19.8,14.8,20,,1,17.6,17.6,,0,0,0,2,10,0,10,573,582,,33,681,681,
EX348LD,EX34 8LD,EX,65.8,55.5,79.67,,16,61.3,61.3,,19.2,14.8,19.98,,1,16.7,16.7,,0,0,0,1,7,0,7,486,487,,425,494,494,
EX348LE,EX34 8LE,EX,55.3,52.5,78.12,,16.3,58.8,58.8,,12.4,12.3,19.53,,3.3,13.9,13.9,,0,0,0,4,23,0,23,966,541,,416,1062,1062,
EX348LF,EX34 8LF,EX,68.7,54.6,79.91,6,13.5,64.7,64.7,,19.3,14.6,20,1,1,17.9,17.9,,0,0,1,4,21,0,21,723,620,457,417,794,794,
EX348LG,EX34 8LG,EX,66.9,58.9,80,,16.7,65.9,65.9,,19.5,15.6,20,,1,18,18,,0,0,0,3,18,0,18,672,560,,586,686,686,
EX348LH,EX34 8LH,EX,30.5,31.6,59.9,,21.6,41.6,41.6,,7.5,7.8,15.48,,6.5,9.1,9.1,,0,0,0,10,10,0,10,375,363,,247,503,503,
EX348LJ,EX34 8LJ,EX,12.5,12.5,21.8,5.5,13.4,,,,1.2,1.2,1.74,1,1.2,,,,0,1,1,15,0,0,0,395,298,22,445,,,
EX348LL,EX34 8LL,EX,56.4,55.1,80,9,26,59.8,59.8,,15,13.7,20,1,6,14.9,14.9,,0,0,1,1,16,0,16,234,111,25,111,255,255,
EX348LN,EX34 8LN,EX,39.8,39.9,69.7,,20.7,43.1,43.1,,9.9,9.9,19.98,,6.3,10.4,10.4,,0,0,0,3,18,0,18,326,278,,173,334,334,
EX348LQ,EX34 8LQ,EX,49.8,49.5,77.88,10,14.5,56.9,56.9,,12.3,12.7,20,1,1,15.1,15.1,,0,0,1,2,15,0,15,504,283,0,45,565,565,
EX348LR,EX34 8LR,EX,9.8,10.7,21.79,6.6,15.1,,,,1.1,1,1.26,0.9,1.2,,,,1,3,12,15,0,0,0,147,92,145,149,,,
EX348LS,EX34 8LS,EX,18.8,27.4,65.66,4,19,53.7,53.7,,1.4,4,9.56,0.7,1,8,8,,1,1,1,1,3,0,3,344,385,137,452,400,400,
EX348LT,EX34 8LT,EX,39.9,37.5,58.5,,16.3,43.5,43.5,,10,10.6,19.19,,3.3,12.7,12.7,,0,0,0,4,14,0,14,503,288,,222,547,547,
EX348LU,EX34 8LU,EX,54.2,51.5,80,9,17.7,60.8,60.8,,13.9,13,20,3,1.5,16,16,,0,0,2,11,49,0,49,442,299,122,303,477,477,
EX348LW,EX34 8LW,EX,17.5,17.1,28.39,4.5,19.1,,,,2.6,2.6,5.94,1.8,2.8,,,,1,1,2,24,0,0,0,278,197,154,287,,,
EX348LX,EX34 8LX,EX,72.2,57.1,79.91,,17.8,65.5,65.5,,19.5,14.4,20,,2.7,17,17,,0,0,0,6,28,0,28,950,549,,501,1047,1047,
EX348LY,EX34 8LY,EX,27.9,26.2,38.91,8,21.1,35.2,35.2,,6.9,6,8.42,1,5.6,7.3,7.3,,0,0,2,18,14,0,14,251,159,7,221,325,325,
EX348NA,EX34 8NA,EX,13.3,17,31.16,8.7,18.8,31,31,,1.2,2.8,6.17,1,3,6,6,,0,0,3,6,1,0,1,555,544,436,597,660,660,
EX348NE,EX34 8NE,EX,5.5,9.5,32.72,2.5,16,33,33,,0.9,1.5,7.11,0.7,1.3,7,7,,4,1,1,3,1,0,1,100,44,51,149,52,52,
EX348NF,EX34 8NF,EX,64.4,59.7,80,2.3,,63.5,63.5,,19.5,15.2,20,0.3,,16.1,16.1,,2,1,0,0,46,0,46,265,179,61,,278,278,
EX348NG,EX34 8NG,EX,59.8,58.8,78.12,,,58.9,58.9,,19.5,16,20,,,16,16,,0,0,0,0,15,0,15,672,313,,,672,672,
EX348NH,EX34 8NH,EX,54.8,56.3,79.64,8,,57.2,57.2,,10.4,13.5,20,0,,13.8,13.8,,0,0,1,0,54,0,54,366,228,185,,363,363,
EX348NJ,EX34 8NJ,EX,11.9,12.5,24.05,7.7,15.4,,,,1.1,1,1.23,1,1,,,,0,0,3,5,0,0,0,427,412,281,515,,,
EX348NL,EX34 8NL,EX,77.3,59.6,79.91,6,,68.5,68.5,,20,14.5,20,1,,16.7,16.7,,0,0,1,0,6,0,6,437,495,2,,510,510,
EX348NN,EX34 8NN,EX,77.2,62,79.67,,,62,62,,19.5,15.5,20,,,15.6,15.6,,0,0,0,0,7,0,7,657,494,,,657,657,
EX348NQ,EX34 8NQ,EX,70.7,64.1,77.92,,,64.1,64.1,,19.8,16.7,20,,,16.8,16.8,,0,0,0,0,12,0,12,348,369,,,348,348,
EX348NU,EX34 8NU,EX,3.7,8.7,79.66,3.6,,80,80,,0.8,2,20,0.8,,20,20,,6,5,3,0,1,0,1,292,102,181,,1843,1843,
EX348NZ,EX34 8NZ,EX,33.6,36.9,74.93,10,22.5,55.7,55.7,,6.7,7.6,20,1,2.5,13.3,13.3,,0,0,1,2,3,0,3,290,152,167,325,308,308,
EX348PD,EX34 8PD,EX,32.7,33.1,62.47,,17.8,45.4,45.4,,6.1,6.1,14.37,,2.5,9,9,,0,0,0,4,5,0,5,475,505,,570,399,399,
EX348PJ,EX34 8PJ,EX,2.6,7.5,22.08,2,18.5,,,,0.6,0.7,1.25,0.5,1,,,,2,2,0,2,0,0,0,205,174,71,166,,,
EX348PL,EX34 8PL,EX,58.5,52.6,78.85,4,,60.7,60.7,,14.4,13.3,20,1,,15.4,15.4,,0,1,1,0,12,0,12,333,112,140,,365,365,
EX348PP,EX34 8PP,EX,72.7,58.1,79.67,,19.5,67.7,67.7,,18.7,14.1,20,,1.3,17.3,17.3,,0,0,0,4,16,0,16,649,439,,282,741,741,
EX348PQ,EX34 8PQ,EX,8.4,9.1,19.64,7,20,,,,1.1,1,1.21,1,1,,,,0,1,4,1,0,0,0,242,88,205,426,,,
EX348PW,EX34 8PW,EX,48.8,44.1,79.91,,15.6,56,56,,10,9.8,20,,1.2,13.4,13.4,,0,0,0,5,12,0,12,502,429,,343,569,569,
EX348QB,EX34 8QB,EX,76.3,60.3,79.91,,20.5,71.6,71.6,,19.5,13.5,20,,1,17,17,,0,0,0,2,7,0,7,130,73,,40,156,156,
EX348RA,EX34 8RA,EX,39.3,40.7,79.22,,18,46.3,46.3,,6.9,7.5,20,,1.1,9.1,9.1,,0,0,0,7,28,0,28,385,271,,315,403,403,
EX348RB,EX34 8RB,EX,39.8,37.3,60.88,10,18.8,42.4,42.4,,7.1,7,10.15,1,3.3,8,8,,0,0,1,4,20,0,20,474,297,5,261,540,540,
EX348RE,EX34 8RE,EX,67,52.7,69.88,,18,61.5,61.5,,19.5,14.6,20,,1,18,18,,0,0,0,1,4,0,4,498,256,,151,585,585,
EX349AB,EX34 9AB,EX,75.4,63.2,79.66,,15.5,71.8,71.8,,20,16.2,20,,1,19,19,,0,0,0,2,11,0,11,764,523,,211,864,864,
EX349AD,EX34 9AD,EX,78,63.3,79.91,,20,72,72,,19.5,15,20,,1,17.8,17.8,,0,0,0,2,10,0,10,680,251,,150,786,786,
EX349AT,EX34 9AT,EX,63.5,57.4,79.66,10,18,63.1,63.1,,15.9,13.8,20,1,1,15.5,15.5,,0,0,1,1,15,0,15,693,377,304,197,752,752,
EX349AY,EX34 9AY,EX,78.1,61.1,79.91,,19,69.5,69.5,,19.5,14.1,20,,1,16.6,16.6,,0,0,0,4,20,0,20,569,431,,190,616,616,
EX349AZ,EX34 9AZ,EX,74.8,68.8,80,,,68.9,68.9,,18.8,17.7,20,,,17.7,17.7,,0,0,0,0,9,0,9,434,216,,,434,434,
EX349BB,EX34 9BB,EX,66.8,61.4,79.91,,22,66.4,66.4,,18.5,15.5,20,,3,17,17,,0,0,0,1,8,0,8,470,338,,312,490,490,
