postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
TD152RZ,TD15 2RZ,TD,61.8,60.8,79.67,,,60.8,60.8,,11.9,13.5,20,,,13.5,13.5,,0,0,0,0,8,0,8,137,131,,,137,137,
TD152SA,TD15 2SA,TD,79.7,71.8,79.91,,,71.8,71.8,,20,18,20,,,18,18,,0,0,0,0,5,0,5,336,31,,,336,336,
TD152SB,TD15 2SB,TD,79.7,68.6,79.67,,,68.6,68.6,,20,15.6,20,,,15.6,15.6,,0,0,0,0,9,0,9,148,100,,,148,148,
TD152SD,TD15 2SD,TD,74.5,58.6,79.67,7,16,72,72,,20,15.5,20,0,15,17.7,17.7,,0,0,1,1,7,0,7,124,140,53,0,135,135,
TD152SE,TD15 2SE,TD,79.7,70.2,79.67,,10,78.9,78.9,,20,17.6,20,,1,20,20,,0,0,0,1,7,0,7,390,271,,5,445,445,
TD152SG,TD15 2SG,TD,38.6,44.2,76.86,,24,48.2,48.2,,13,12.7,20,,1,15,15,,0,0,0,1,5,0,5,213,91,,122,231,231,
TD152SJ,TD15 2SJ,TD,76.1,58.9,79.67,,24,66.7,66.7,,16.3,13.5,20,,1,16.2,16.2,,0,0,0,2,9,0,9,210,74,,24,229,229,
TD152SP,TD15 2SP,TD,28.2,38.7,80,10,24,57,57,,4.5,6.4,20,1,1.3,11.5,11.5,,0,0,1,3,4,0,4,139,120,48,106,186,186,
TD152SQ,TD15 2SQ,TD,75.2,61.3,79.91,,24.5,70.5,70.5,,19.5,14.2,20,,1.5,17.4,17.4,,0,0,0,2,8,0,8,234,187,,73,275,275,
TD152ST,TD15 2ST,TD,78.1,69.4,79.67,,,69.4,69.4,,19.5,15.9,20,,,16,16,,0,0,0,0,5,0,5,217,130,,,217,217,
TD152SU,TD15 2SU,TD,66.7,63.9,79.91,,,63.8,63.8,,19,15.7,19.98,,,15.8,15.8,,0,0,0,0,5,0,5,483,544,,,483,483,
TD152SW,TD15 2SW,TD,54.8,59.7,79.67,,,59.7,59.7,,10,14.2,20,,,14.1,14.1,,0,0,0,0,7,0,7,126,47,,,126,126,
TD152SY,TD15 2SY,TD,67.5,116.9,330,,,74.2,116.8,330,15,20.9,50,,,15,20.8,50,0,0,0,0,5,1,6,912,821,,,790,912,1522
TD152TA,TD15 2TA,TD,17.1,25.6,55,7,15.5,55,55,,0.8,3.4,10,1,0.8,10,10,,0,0,1,4,2,0,2,233,155,64,308,169,169,
TD152TB,TD15 2TB,TD,54.9,50.8,160,,15.2,77.5,77.5,,10,9.8,30,,1.2,16.3,16.3,,0,0,0,6,8,0,8,192,166,,155,220,220,
TD152TD,TD15 2TD,TD,79.7,86.6,330,,27,71.1,99.9,330,20,18.1,50,,5,17.5,21.1,50,0,0,0,2,8,1,9,339,256,,614,266,278,380
TD152TE,TD15 2TE,TD,79.8,90.3,330,8,22,97.1,126.3,330,20,17,50,0,1,21.4,25,50,0,0,1,3,7,1,8,354,168,0,128,309,439,1345
TD152TF,TD15 2TF,TD,55,116.8,1000,4,12.6,97.1,178.2,665,10,18.7,115,0.7,0.8,20,28.9,82.5,1,1,1,5,12,2,14,352,224,13,128,346,454,1103
TD152TL,TD15 2TL,TD,21.2,19.7,31.11,7,20,31,31,,1.6,2.4,6.91,1,1.5,7,7,,0,0,1,4,1,0,1,156,129,359,120,96,96,
TD152TN,TD15 2TN,TD,55,102.8,330,3.7,,112.9,140,330,10,18.3,50,0.7,,21.4,25,50,1,1,1,0,7,1,8,68,64,7,,79,74,35
TD152TP,TD15 2TP,TD,4.9,5.3,7.72,5.3,,,,,0.7,0.7,1.01,0.7,,,,,0,3,3,0,0,0,0,97,79,97,,,,
TD152TR,TD15 2TR,TD,21.4,19.4,38.76,6,20.7,39,39,,1.2,1.9,6.79,1,1.9,5,5,,0,2,1,15,1,0,1,281,91,86,297,633,633,
TD152TU,TD15 2TU,TD,47.5,45.3,79.66,,20,64.5,64.5,,12.1,10.9,19.81,,2.3,17.3,17.3,,0,0,0,3,4,0,4,106,17,,2,185,185,
TD152TW,TD15 2TW,TD,55,104.2,550,5,,88.9,124,440,10,18.7,75,0.8,,17.8,22.3,62.5,1,0,3,0,18,2,20,279,143,77,,214,320,1270
TD152TX,TD15 2TX,TD,75.4,67.3,79.91,,24,70.3,70.3,,19.7,16.4,20,,4,17.2,17.2,,0,0,0,1,15,0,15,419,219,,562,409,409,
TD152TY,TD15 2TY,TD,67.4,61.7,79.67,,,61.6,61.6,,19.1,16.6,20,,,16.6,16.6,,0,0,0,0,8,0,8,209,123,,,209,209,
TD152UA,TD15 2UA,TD,66,60.8,79.67,4,17.5,64.3,64.3,,19,14.7,20,1,2.5,15.6,15.6,,0,1,0,2,41,0,41,271,169,2,237,279,279,
TD152UB,TD15 2UB,TD,57.8,58.2,69.81,,,58.3,58.3,,10.1,11.1,16.77,,,11.1,11.1,,0,0,0,0,12,0,12,364,289,,,364,364,
TD152UD,TD15 2UD,TD,71.4,62.8,79.67,,17,67.7,67.7,,19.5,16,20,,4.8,17.2,17.2,,0,0,0,4,37,0,37,285,198,,176,289,289,
TD152UF,TD15 2UF,TD,66,63.6,79.67,,,63.6,63.6,,16.7,16,20,,,16,16,,0,0,0,0,10,0,10,262,230,,,262,262,
TD152UG,TD15 2UG,TD,54.9,53.1,73.15,,22,59.4,59.4,,14.7,12.7,19.98,,1,15,15,,0,0,0,1,5,0,5,224,95,,86,251,251,
TD152UJ,TD15 2UJ,TD,80,96.5,160,3,,120,120,,20,20.1,30,0,,25,25,,0,1,0,0,4,0,4,140,29,10,,173,173,
TD152UL,TD15 2UL,TD,80,53.9,160,3.8,,84,84,,20,12.5,30,0.5,,19.7,19.7,,1,3,2,0,10,0,10,177,120,89,,213,213,
TD152UN,TD15 2UN,TD,4.5,5.1,11.01,3.8,11,,,,1.1,0.9,1.19,0.8,1,,,,1,2,1,1,0,0,0,35,29,18,66,,,
TD152UQ,TD15 2UQ,TD,14.1,13.6,20.04,3,15.6,,,,1.1,1.1,1.22,1,1,,,,0,1,0,5,0,0,0,151,115,92,163,,,
TD152UR,TD15 2UR,TD,54.8,53.9,79.67,,23.5,60.7,60.7,,10.4,12.1,20,,4,13.9,13.9,,0,0,0,2,9,0,9,161,79,,45,187,187,
TD152WL,TD15 2WL,TD,54.8,46.7,73.16,5.8,,54.7,54.7,,11.9,12.1,20,0.8,,14.3,14.3,,0,2,3,0,26,0,26,628,570,39,,742,742,
TD152XF,TD15 2XF,TD,11.6,16.4,80,4.8,12.8,60,60,,1.1,3.1,20,1,0.8,15,15,,2,1,3,5,2,0,2,15,4,5,9,52,52,
TD152XH,TD15 2XH,TD,63.9,63,78.45,,,63,63,,18.2,17.2,20,,,17.2,17.2,,0,0,0,0,6,0,6,228,158,,,228,228,
TD152XJ,TD15 2XJ,TD,76.4,60.7,78.12,2,,72.4,72.4,,19.5,16.3,20,0,,19.4,19.4,,0,1,0,0,5,0,5,1039,587,107,,1225,1225,
TD152XL,TD15 2XL,TD,74.6,72.5,79.67,,,72.6,72.6,,19.6,19.6,20,,,19.6,19.6,,0,0,0,0,5,0,5,297,320,,,297,297,
TD152XN,TD15 2XN,TD,64.6,61.2,79.1,,,61.2,61.2,,19,15.8,20,,,15.8,15.8,,0,0,0,0,13,0,13,141,83,,,141,141,
TD152XP,TD15 2XP,TD,71.8,65.2,79.67,,,65.2,65.2,,19.5,17.2,20,,,17.2,17.2,,0,0,0,0,10,0,10,153,148,,,153,153,
TD152XQ,TD15 2XQ,TD,7.9,58.9,160,3,,133.3,133.3,,1.2,11.8,30,0.8,,26.7,26.7,,2,1,1,0,3,0,3,198,90,59,,383,383,
TD152XR,TD15 2XR,TD,68.1,59.1,79.44,1,,66.5,66.5,,19.5,16.6,20,0,,18.6,18.6,,1,0,0,0,8,0,8,261,113,3,,293,293,
TD152XT,TD15 2XT,TD,38.5,35.4,70.59,1,24,40.6,40.6,,7.3,6.4,12.89,0,1.3,8,8,,1,0,0,3,13,0,13,263,204,8,152,308,308,
TD152XW,TD15 2XW,TD,72.1,68.1,79.67,,,68.1,68.1,,20,18.2,20,,,18.1,18.1,,0,0,0,0,21,0,21,238,160,,,238,238,
TD152XY,TD15 2XY,TD,78.1,67.8,79.67,7,,74.4,74.4,,19.8,16.9,20,1,,18.7,18.7,,0,0,1,0,9,0,9,323,278,166,,341,341,
TD152YA,TD15 2YA,TD,39.8,35.3,62.22,4,23.7,44.2,44.2,,9.5,8.5,17.63,0.8,6,10.7,10.7,,0,3,1,3,18,0,18,185,107,43,40,241,241,
TD152YB,TD15 2YB,TD,39.5,40.8,68.15,3,19.3,47.2,47.2,,9.9,10.7,20,0,5.3,12.4,12.4,,0,1,0,3,16,0,16,410,363,12,714,377,377,
TD152YD,TD15 2YD,TD,40,34.8,46.27,4,12,41.5,41.5,,10,9.8,18.42,1,5,11.6,11.6,,0,1,0,1,8,0,8,260,190,4,420,272,272,
TD152YE,TD15 2YE,TD,43,43.3,48.64,,,43.2,43.2,,11.6,11.7,14.99,,,11.8,11.8,,0,0,0,0,5,0,5,666,649,,,666,666,
TD152YF,TD15 2YF,TD,37.7,34.7,46.37,,23.3,38.4,38.4,,7.7,7,10,,4.3,7.8,7.8,,0,0,0,3,9,0,9,404,252,,230,462,462,
TD152YG,TD15 2YG,TD,37,28.9,39.84,3,18,38.3,38.3,,9.2,6.6,10,0,1,9.5,9.5,,0,1,0,1,4,0,4,325,101,35,20,473,473,
TD152YH,TD15 2YH,TD,44.8,37.7,69.43,5,16,55,55,,9.1,9.6,20,4.5,4,13,13,,1,0,1,1,5,0,5,542,443,262,287,705,705,
TD152YL,TD15 2YL,TD,46.7,45,62.23,,19.5,48.5,48.5,,16.5,15.2,19.53,,7,16.3,16.3,,0,0,0,2,15,0,15,516,335,,447,525,525,
TD152YN,TD15 2YN,TD,55.3,41.2,67.72,4,28,58.6,58.6,,16.6,12.8,20,0.5,9,18.4,18.4,,0,2,0,1,5,0,5,320,109,4,109,424,424,
TD152YP,TD15 2YP,TD,41.3,41.9,59.82,,21.3,46.3,46.3,,10,10.4,18.24,,8,10.9,10.9,,0,0,0,3,14,0,14,249,133,,63,288,288,
TD152YQ,TD15 2YQ,TD,41.7,40.2,54.77,5,29,43.2,43.2,,10,9.3,15.24,1,5,10.1,10.1,,0,0,1,1,15,0,15,299,135,11,135,329,329,
TD152YR,TD15 2YR,TD,37.3,39.1,64.53,,,39.1,39.1,,7.4,8.2,19.53,,,8.2,8.2,,0,0,0,0,16,0,16,543,239,,,543,543,
TD152YS,TD15 2YS,TD,57.5,59.1,76.15,,,59.1,59.1,,19.3,18.6,20,,,18.6,18.6,,0,0,0,0,8,0,8,489,248,,,489,489,
TD152YT,TD15 2YT,TD,46.8,39.1,57.14,4.3,,47.8,47.8,,10,11.9,20,0.7,,14.7,14.7,,0,3,0,0,12,0,12,296,131,63,,355,355,
TD152YX,TD15 2YX,TD,19.4,18.7,35.88,1,18.7,36,36,,0.6,1.6,4.69,1,1,5,5,,1,0,0,3,1,0,1,97,137,0,116,137,137,
TD152YY,TD15 2YY,TD,52.4,47.9,63.06,,24,49.8,49.8,,10,11.5,20,,0,12.4,12.4,,0,0,0,1,13,0,13,194,93,,88,202,202,
TD26AB,TD2 6AB,TD,57.6,58.1,78.29,,25,61,61,,12.4,12.7,20,,4,13.5,13.5,,0,0,0,2,23,0,23,581,531,,206,614,614,
TD26NZ,TD2 6NZ,TD,72.9,64.9,79.91,10,20.7,70.1,70.1,,19.2,15.5,20,1,1.3,17.1,17.1,,0,0,1,3,36,0,36,442,333,50,32,487,487,
TD26PA,TD2 6PA,TD,68.3,62,79.67,,19,69.2,69.2,,14.6,14.1,20,,1,16.2,16.2,,0,0,0,1,6,0,6,521,572,,55,599,599,
TD26PF,TD2 6PF,TD,4.5,5.6,13.35,4.4,13,,,,1.1,1,1.19,0.9,1,,,,0,5,2,1,0,0,0,250,262,235,352,,,
TD26PJ,TD2 6PJ,TD,61.2,53.4,78.12,,22.3,69,69,,18.6,12.4,19.97,,1.7,17.8,17.8,,0,0,0,3,6,0,6,583,206,,77,740,740,
TD26PL,TD2 6PL,TD,78.1,67.6,79.91,,24,72.4,72.4,,19.5,16.3,20,,1,17.9,17.9,,0,0,0,1,9,0,9,355,226,,14,393,393,
TD26PN,TD2 6PN,TD,79.5,71.1,79.91,,24,75,75,,20,16.9,20,,1,18.3,18.3,,0,0,0,1,12,0,12,596,420,,420,611,611,
TD26PP,TD2 6PP,TD,79.7,78.5,79.91,,,78.6,78.6,,20,20,20,,,20,20,,0,0,0,0,7,0,7,316,183,,,316,316,
TD26PQ,TD2 6PQ,TD,10.8,12.8,32.77,7.4,14.8,33,33,,1.1,1.6,7.29,1,1,7,7,,0,0,5,4,1,0,1,291,151,110,577,51,51,
TD26PR,TD2 6PR,TD,55.9,56.4,79.67,,26,60.3,60.3,,15,13.5,19.53,,7,14.4,14.4,,0,0,0,1,8,0,8,249,176,,6,280,280,
TD26PT,TD2 6PT,TD,22.8,30,79.67,7.7,21,61.3,61.3,,1.3,6.6,19.98,0.7,3.3,16,16,,0,0,3,3,3,0,3,247,137,67,166,424,424,
TD26PW,TD2 6PW,TD,72.3,61.1,79.67,,24,71.7,71.7,,18.9,14.3,20,,1.5,18,18,,0,0,0,2,7,0,7,181,134,,69,213,213,
TD26PX,TD2 6PX,TD,12,13.6,19.04,7,15.3,,,,1.1,1.2,1.22,1,1.3,,,,0,0,1,4,0,0,0,168,158,2,209,,,
TD26PY,TD2 6PY,TD,37.4,40.3,64.1,,18,44.8,44.8,,9.1,8.3,19.61,,1,9.8,9.8,,0,0,0,1,5,0,5,242,131,,107,269,269,
TD26QD,TD2 6QD,TD,39.8,41,66.35,10,21.8,46.1,46.1,,8.8,8.6,19.53,1,5,9.6,9.6,,0,0,1,5,25,0,25,371,269,69,143,429,429,
TD26QE,TD2 6QE,TD,74.6,68.9,158.28,10,,71.1,71.1,,19.5,16.5,20,1,,17.1,17.1,,0,0,1,0,27,0,27,251,216,29,,259,259,
TD26QF,TD2 6QF,TD,39.1,39.5,60.46,8,24.7,45.4,45.4,,8,7.4,10.32,0,5.3,8.5,8.5,,0,0,1,3,13,0,13,792,313,237,522,897,897,
TD26QG,TD2 6QG,TD,79.7,130.1,327.65,,,110.3,130.1,328,20,25.9,49.93,,,23.5,25.9,50,0,0,0,0,10,1,11,743,616,,,752,743,660
TD26QH,TD2 6QH,TD,73.3,68.8,158.34,,24,71.6,71.6,,18.7,15.7,20,,1,16.6,16.6,,0,0,0,1,16,0,16,347,345,,390,344,344,
TD26QJ,TD2 6QJ,TD,79.7,89.5,159.11,8,,96.3,96.3,,20,19.9,30.01,0,,21.6,21.6,,0,0,1,0,12,0,12,373,294,502,,362,362,
TD26QL,TD2 6QL,TD,78.1,88.8,159.05,,24,94.2,94.2,,19.5,19.7,29.97,,1,21.2,21.2,,0,0,0,1,12,0,12,522,477,,0,522,522,
TD26QN,TD2 6QN,TD,62.6,62.9,79.91,,,62.8,62.8,,16.8,14.6,20,,,14.7,14.7,,0,0,0,0,6,0,6,238,128,,,238,238,
TD26QQ,TD2 6QQ,TD,48.8,51.6,66.21,,,51.6,51.6,,11.1,9.6,11.9,,,9.6,9.6,,0,0,0,0,5,0,5,698,645,,,698,698,
TD26QU,TD2 6QU,TD,4.4,4.6,8.05,4.6,,,,,0.4,0.7,1.06,0.6,,,,,0,4,1,0,0,0,0,51,36,41,,,,
TD26QW,TD2 6QW,TD,53.7,50.7,78.59,,24,54.6,54.6,,10,11.6,20,,5.5,12.4,12.4,,0,0,0,2,14,0,14,134,90,,6,152,152,
TD26QZ,TD2 6QZ,TD,12.1,15.2,76.11,5.6,13.2,76,76,,1.2,2.6,20,0.8,1.2,20,20,,1,1,3,6,1,0,1,415,208,161,608,526,526,
TD26RA,TD2 6RA,TD,48.4,48.7,79.91,8,15.7,58.7,58.7,,10,11.3,20,0,1,14.3,14.3,,0,0,1,3,14,0,14,306,190,5,16,390,390,
TD26RB,TD2 6RB,TD,19.8,19,28.54,6,21.6,,,,1.2,1.5,3.81,1,1.8,,,,0,0,1,5,0,0,0,160,191,119,136,,,
TD26RD,TD2 6RD,TD,14.6,13.1,20.91,7.3,17.5,,,,1.1,0.9,1.2,0.7,1,,,,0,0,3,4,0,0,0,279,343,255,298,,,
TD26RJ,TD2 6RJ,TD,54.8,51.3,79.66,2,24.5,66.1,66.1,,10,11.3,20,1,1,15.6,15.6,,0,1,0,2,7,0,7,137,52,14,103,164,164,
TD26RN,TD2 6RN,TD,74.4,61.7,79.66,,23,69,69,,19.5,14.2,20,,1.3,16.7,16.7,,0,0,0,3,16,0,16,319,97,,36,372,372,
TD26RQ,TD2 6RQ,TD,71.1,62.6,79.67,,27,65.6,65.6,,15.1,15.1,20,,10,15.5,15.5,,0,0,0,1,12,0,12,398,254,,171,384,384,
TD26RS,TD2 6RS,TD,12.5,13.4,21.37,7,17.7,,,,1,1,1.21,1,1,,,,0,1,1,3,0,0,0,239,211,224,249,,,
TD26SB,TD2 6SB,TD,4.3,13.9,64.43,3.8,,64,64,,0.9,3.1,15,0.8,,15,15,,0,5,0,0,1,0,1,197,132,141,,282,282,
TD26SF,TD2 6SF,TD,6.9,6,8.96,6,,,,,1,0.9,1.17,1,,,,,0,2,3,0,0,0,0,61,43,49,,,,
TD26SH,TD2 6SH,TD,3.3,3.2,3.86,3.2,,,,,0.4,0.5,0.95,0.6,,,,,0,9,0,0,0,0,0,121,86,108,,,,
TD26SJ,TD2 6SJ,TD,1.6,6.1,24.38,1.5,24,,,,0.4,0.6,1.19,0.5,1,,,,4,0,0,1,0,0,0,71,67,87,11,,,
TD26SL,TD2 6SL,TD,66.1,60.7,78.22,9.5,,64.7,64.7,,16.1,15.1,20,6,,15.8,15.8,,0,0,2,0,26,0,26,293,154,109,,307,307,
TD26SN,TD2 6SN,TD,54,54.2,73.02,,30,55.2,55.2,,10,11.5,20,,9,11.6,11.6,,0,0,0,1,25,0,25,456,282,,33,473,473,
TD26SP,TD2 6SP,TD,66.4,64.8,76.17,,,64.8,64.8,,17.5,16.7,20,,,16.7,16.7,,0,0,0,0,6,0,6,511,604,,,511,511,
TD26SR,TD2 6SR,TD,74.8,87.7,260.2,8,24,97.9,97.9,,20,18.2,31.54,0,1,20.7,20.7,,0,0,1,1,14,0,14,357,349,3,0,408,408,
TD26SS,TD2 6SS,TD,59.8,61.7,79.67,,14,64.8,64.8,,19.3,15.1,20,,0,16,16,,0,0,0,1,16,0,16,397,185,,12,421,421,
TD26SU,TD2 6SU,TD,45.6,48.1,79.67,,24,50.8,50.8,,10,11.5,20,,1,12.6,12.6,,0,0,0,1,9,0,9,287,148,,396,275,275,
TD26SW,TD2 6SW,TD,54.8,53.9,65.32,,,53.9,53.9,,12,14,20,,,14,14,,0,0,0,0,7,0,7,308,197,,,308,308,
TD26SZ,TD2 6SZ,TD,66.1,64.9,79.91,,,64.9,64.9,,19.5,16.1,20,,,16.1,16.1,,0,0,0,0,8,0,8,321,210,,,321,321,
TD26TE,TD2 6TE,TD,78.1,81.5,158.66,,,81.5,81.5,,19.5,18.1,29.96,,,18.1,18.1,,0,0,0,0,16,0,16,387,210,,,387,387,
TD26TF,TD2 6TF,TD,57.6,59.3,79.66,7,,61.7,61.7,,15,14.2,20,5,,14.7,14.7,,0,0,1,0,22,0,22,578,442,68,,601,601,
TD26TH,TD2 6TH,TD,53.6,52.2,65.53,,,52.2,52.2,,10.9,11.1,16.98,,,11,11,,0,0,0,0,6,0,6,342,254,,,343,343,
TD26TL,TD2 6TL,TD,79.7,77.1,79.91,,,77.1,77.1,,20,18.9,20,,,18.9,18.9,,0,0,0,0,10,0,10,645,164,,,645,645,
TD26TN,TD2 6TN,TD,74,66,79.9,,18,72.9,72.9,,19.8,17.4,20,,1,19.7,19.7,,0,0,0,1,7,0,7,497,362,,83,556,556,
TD26TP,TD2 6TP,TD,59.2,55.5,66.73,,,55.5,55.5,,9,9.9,17,,,9.8,9.8,,0,0,0,0,6,0,6,245,122,,,245,245,
TD26TQ,TD2 6TQ,TD,61,56.4,79.91,,23.3,61.4,61.4,,13.1,13.1,20,,1.3,14.9,14.9,,0,0,0,3,20,0,20,280,156,,288,279,279,
TD26TR,TD2 6TR,TD,39.7,43.7,79.66,,27,45.9,45.9,,6.9,8.8,20,,5.7,9.3,9.3,,0,0,0,3,23,0,23,188,95,,183,188,188,
TD26TS,TD2 6TS,TD,75.8,98.4,1000,10,16,76,106.8,1000,19.5,19.5,115,9,5,17.6,20.8,115,0,0,1,2,29,1,30,723,604,440,494,750,748,664
TD26TT,TD2 6TT,TD,79.7,81.4,160,,18,90.4,90.4,,20,18.6,30,,1,21.1,21.1,,0,0,0,1,7,0,7,717,757,,0,717,717,
TD26TU,TD2 6TU,TD,69.1,84.8,330,,,66,84.9,330,19.5,18.6,50,,,16.2,18.6,50,0,0,0,0,13,1,14,614,497,,,613,614,626
TD26TW,TD2 6TW,TD,77,72.7,79.91,,,72.7,72.7,,20,18.7,20,,,18.6,18.6,,0,0,0,0,11,0,11,357,185,,,357,357,
TD26TX,TD2 6TX,TD,79.7,83,160,,18,88.4,88.4,,20,19.3,30,,4,20.6,20.6,,0,0,0,1,12,0,12,692,590,,164,678,678,
TD26TY,TD2 6TY,TD,78,85.9,330,,14,77.3,89.3,330,20,19.5,50,,1,18.9,20.4,50,0,0,0,1,20,1,21,520,408,,84,507,516,711
TD26UB,TD2 6UB,TD,78.9,92.5,160,,,92.5,92.5,,19.8,19.8,30,,,19.9,19.9,,0,0,0,0,8,0,8,764,796,,,764,764,
TD26UD,TD2 6UD,TD,67.6,61.8,79.66,,12,65.1,65.1,,16.7,14.7,20,,1,15.6,15.6,,0,0,0,1,15,0,15,593,611,,172,621,621,
TD36JL,TD3 6JL,TD,22.2,26.5,39.84,,20.3,36,36,,1.1,4.1,10,,1,9,9,,0,0,0,3,2,0,2,100,62,,140,39,39,
TD36JN,TD3 6JN,TD,54.8,54.6,79.67,,24.5,64.6,64.6,,10.8,12.6,20,,3.3,15.8,15.8,,0,0,0,4,12,0,12,306,169,,223,334,334,
TD36JP,TD3 6JP,TD,39.5,43.1,71.75,,24.5,55.3,55.3,,10,10.2,20,,4,14.3,14.3,,0,0,0,2,3,0,3,237,101,,200,261,261,
TD36JQ,TD3 6JQ,TD,79.3,78.7,79.76,,,78.7,78.7,,20,19.8,20,,,19.9,19.9,,0,0,0,0,7,0,7,525,244,,,525,525,
TD36JT,TD3 6JT,TD,79.7,64.3,79.91,,19,71.8,71.8,,20,17.2,20,,1,20,20,,0,0,0,1,6,0,6,432,184,,9,503,503,
TD36JU,TD3 6JU,TD,20,21.2,39.84,5.8,19.5,35.3,35.3,,1.3,3.3,9.83,0.4,2.1,7.6,7.6,,1,0,4,13,7,0,7,246,153,26,217,389,389,
TD36JW,TD3 6JW,TD,57.4,58.4,79.67,,29,60.4,60.4,,14.1,14.3,20,,6,14.9,14.9,,0,0,0,1,15,0,15,661,378,,367,681,681,
TD36JX,TD3 6JX,TD,5.8,5.5,7.42,5.6,,,,,0.8,0.8,0.83,0.7,,,,,0,2,5,0,0,0,0,116,147,83,,,,
TD36JY,TD3 6JY,TD,5.7,6,12.47,4.6,11.5,,,,0.8,0.7,0.9,0.6,1,,,,1,4,3,2,0,0,0,163,143,117,349,,,
TD36LA,TD3 6LA,TD,23.1,23.5,28.99,,23.5,,,,1.8,1.9,3.46,,1.9,,,,0,0,0,8,0,0,0,647,230,,647,,,
TD36LG,TD3 6LG,TD,1.4,1.6,2.98,1.6,,,,,0.4,0.5,0.61,0.5,,,,,7,1,0,0,0,0,0,10,10,8,,,,
TD36LN,TD3 6LN,TD,52.5,49.3,66.06,,19.5,54.7,54.7,,13.6,11.1,19.03,,1,13,13,,0,0,0,2,11,0,11,426,311,,86,488,488,
TD36LP,TD3 6LP,TD,78.1,64.4,79.91,9,20,68.7,68.7,,20,15.9,20,1,1,17.3,17.3,,0,0,1,1,23,0,23,530,341,1084,4,529,529,
TD36LR,TD3 6LR,TD,77.3,65,79.67,,14,68.3,68.3,,19.5,15.3,20,,0,16.3,16.3,,0,0,0,1,15,0,15,152,64,,18,161,161,
TD36LS,TD3 6LS,TD,48.3,52.8,79.67,,20,56.1,56.1,,9.8,12,20,,1,13.1,13.1,,0,0,0,1,10,0,10,231,208,,33,251,251,
TD36LU,TD3 6LU,TD,3.2,3.7,7.8,3.7,,,,,0.4,0.5,0.83,0.5,,,,,1,4,1,0,0,0,0,87,105,87,,,,
TD36LW,TD3 6LW,TD,54.8,57.2,79.91,7,27,62,62,,15.8,14,20,0,10,15.1,15.1,,0,0,1,1,17,0,17,530,456,1,5,592,592,
TD36LX,TD3 6LX,TD,6.7,6.2,9.16,6.3,,,,,0.8,0.8,1.18,0.8,,,,,0,4,7,0,0,0,0,139,107,139,,,,
TD36ND,TD3 6ND,TD,65.4,66.2,79.67,,,66.2,66.2,,19.5,15.9,19.98,,,15.8,15.8,,0,0,0,0,5,0,5,373,188,,,373,373,
TD36NE,TD3 6NE,TD,51.8,51.4,79.67,,21.2,62.1,62.1,,10,11.2,20,,1.6,14.7,14.7,,0,0,0,5,14,0,14,345,270,,65,445,445,
TD36NF,TD3 6NF,TD,34.1,35.3,76.91,7,22.6,52.4,52.4,,6.6,6.3,19.98,0.5,3.4,10.1,10.1,,0,1,1,5,7,0,7,265,53,92,402,179,179,
TD36NG,TD3 6NG,TD,39.1,34.2,47.14,6,,39.8,39.8,,6.6,6.3,9.52,1,,7.4,7.4,,0,0,1,0,5,0,5,234,187,252,,230,230,
TD36NJ,TD3 6NJ,TD,8.1,7,9.1,7,,,,,0.8,0.8,1.17,0.8,,,,,0,1,5,0,0,0,0,234,194,195,,,,
TD36NL,TD3 6NL,TD,19.1,27.6,78.12,7,17.7,78,78,,2.9,5.8,19.53,0,3,20,20,,0,0,1,3,1,0,1,329,193,90,321,592,592,
TD36NQ,TD3 6NQ,TD,1.7,1.5,1.91,1.6,,,,,0.4,0.5,0.65,0.4,,,,,5,0,0,0,0,0,0,28,11,23,,,,
TD36NR,TD3 6NR,TD,78.1,73.3,79.91,,,73.2,73.2,,20,17.5,20,,,17.4,17.4,,0,0,0,0,9,0,9,712,560,,,712,712,
TD36NW,TD3 6NW,TD,7.2,6,8.67,6,,,,,0.8,0.8,1.08,0.7,,,,,1,1,5,0,0,0,0,58,46,58,,,,
TD46AD,TD4 6AD,TD,66.7,60,79.67,3,,64,64,,18.5,15.1,20,1,,16.1,16.1,,0,2,0,0,29,0,29,338,222,12,,349,349,
