postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
SP102DY,SP10 2DY,SP,107,115.1,460,,16,103.7,121.7,374,10.4,14.5,36,,3,13.8,15.2,36,0,0,0,3,42,3,45,487,441,,549,454,461,564
SP102EA,SP10 2EA,SP,79.5,63.4,80,,22.7,78.8,78.8,,20,14.8,20,,1,20,20,,0,0,0,3,8,0,8,148,89,,103,165,165,
SP102EF,SP10 2EF,SP,79.7,157.5,593,,,79.2,157.5,418.3,12,18.9,39,,,13.4,18.8,37,0,0,0,0,10,3,13,424,348,,,382,424,562
SP102EG,SP10 2EG,SP,78.1,121.2,593,,16,77.1,126.2,593,19.8,20.2,39,,1,19.2,21.1,39,0,0,0,1,19,2,21,714,525,,24,712,645,0
SP102EH,SP10 2EH,SP,70,134.5,593,,19.7,91.8,151,505.7,10.2,14.2,39,,2.7,12.2,15.9,38,0,0,0,3,18,3,21,396,139,,51,432,370,0
SP102EJ,SP10 2EJ,SP,78.1,107.2,460,7,12,79.9,119.4,395.5,16.6,16.4,36,1,1,15.8,18.3,36,0,0,1,1,14,2,16,404,244,6,8,498,454,146
SP102EL,SP10 2EL,SP,77.6,132.5,593,,17.3,93.4,167.1,462,10,15.2,39,,1,14.9,19.4,37.5,0,0,0,3,8,2,10,643,295,,533,598,547,347
SP102EN,SP10 2EN,SP,39.1,103.8,593,,20.5,76.2,134.8,418.3,7.3,11.8,39,,3.4,10.4,15,37,0,0,0,13,29,6,35,552,438,,487,519,482,303
SP102EP,SP10 2EP,SP,43.7,89.5,205,,19.5,124.3,124.3,,8,10.7,21,,3,14.5,14.5,,0,0,0,2,4,0,4,61,58,,53,66,66,
SP102EQ,SP10 2EQ,SP,75.6,113.1,460,,21.5,81.5,121.4,374,19.5,17.8,36,,4,16.4,19,36,0,0,0,2,19,3,22,463,354,,97,456,497,755
SP102ER,SP10 2ER,SP,39.1,114.9,593,,27,110.6,158.8,593,6.8,11.6,39,,5.4,12,14.7,39,0,0,0,5,9,1,10,589,254,,478,584,526,0
SP102EU,SP10 2EU,SP,49.1,44.6,79.76,,20.6,58.1,58.1,,10,10.7,20,,1.6,15.9,15.9,,0,0,0,9,16,0,16,65,22,,23,88,88,
SP102EX,SP10 2EX,SP,63.2,82.8,205,,30,91.7,91.7,,14.7,13.8,21,,4,15.5,15.5,,0,0,0,1,6,0,6,699,798,,0,583,583,
SP102EY,SP10 2EY,SP,79.8,140.4,593,,16,105.9,152.3,593,16.8,16.1,39,,1,15.3,17.5,39,0,0,0,2,19,2,21,461,348,,78,477,432,0
SP102FD,SP10 2FD,SP,27.8,32,52.84,,24.2,41.8,41.8,,5.3,4.7,6.45,,3.8,6,6,,0,0,0,5,4,0,4,268,307,,271,266,266,
SP102FE,SP10 2FE,SP,58.3,57,78.07,,26,59.1,59.1,,14.5,14.2,20,,9,14.6,14.6,,0,0,0,1,14,0,14,625,596,,6,669,669,
SP102FG,SP10 2FG,SP,40,45.7,79.91,5,14.5,58.5,58.5,,10,11.7,19.99,1,1,15.8,15.8,,0,0,1,2,8,0,8,520,145,15,396,614,614,
SP102FN,SP10 2FN,SP,72,57.7,79.91,,20,64,64,,19.5,14.4,19.98,,1,16.5,16.5,,0,0,0,1,6,0,6,712,488,,488,749,749,
SP102FP,SP10 2FP,SP,67.3,83.9,331,,17,73.9,87.4,331,19.5,17.1,36,,1,17,18,36,0,0,0,1,18,1,19,1070,844,,1013,1067,1073,1171
SP102FQ,SP10 2FQ,SP,79.4,69,80,,,69,69,,20,16.5,20,,,16.6,16.6,,0,0,0,0,7,0,7,171,139,,,171,171,
SP102FR,SP10 2FR,SP,72.6,66.5,107,,,66.5,66.5,,19.1,17,20,,,16.9,16.9,,0,0,0,0,12,0,12,469,292,,,469,469,
SP102FS,SP10 2FS,SP,78.1,67.2,80,,23,76,76,,19.5,15.8,20,,1,18.7,18.7,,0,0,0,2,10,0,10,670,681,,755,653,653,
SP102FT,SP10 2FT,SP,78.1,74.8,80,,,74.8,74.8,,19.5,17.8,20,,,17.8,17.8,,0,0,0,0,6,0,6,1085,1042,,,1085,1085,
SP102FU,SP10 2FU,SP,39.9,41.7,62.85,,17,46.6,46.6,,7.2,7.5,13.42,,1,8.8,8.8,,0,0,0,1,5,0,5,405,359,,944,297,297,
SP102FW,SP10 2FW,SP,39.8,38.3,61.85,,11,45.3,45.3,,6.5,6.1,10,,1,7.3,7.3,,0,0,0,1,4,0,4,740,179,,179,880,880,
SP102FX,SP10 2FX,SP,76.3,86.8,205,,,86.7,86.7,,20,17.2,21,,,17.3,17.3,,0,0,0,0,7,0,7,362,257,,,362,362,
SP102GD,SP10 2GD,SP,66,62.5,78.12,,15,66.8,66.8,,17.7,15.5,19.69,,1,16.7,16.7,,0,0,0,1,11,0,11,1148,1053,,1504,1116,1116,
SP102GJ,SP10 2GJ,SP,78.1,64.7,79.67,,23.5,72.2,72.2,,19.5,14.7,20,,1,17.2,17.2,,0,0,0,2,11,0,11,141,57,,110,146,146,
SP102GZ,SP10 2GZ,SP,78.1,62.2,160,,23,84.6,84.6,,15.6,12.6,30,,1.3,19.1,19.1,,0,0,0,4,7,0,7,650,444,,686,629,629,
SP102HA,SP10 2HA,SP,24.6,83.6,460,,19.4,172.3,244.3,460,2,7.9,36,,2.2,17.3,22,36,0,0,0,10,3,1,4,296,93,,229,89,464,1587
SP102HB,SP10 2HB,SP,72.2,96.7,331,,20.2,112.9,144.1,331,10,12.4,36,,1.7,16.2,19,36,0,0,0,13,18,3,21,439,278,,369,428,462,669
SP102HE,SP10 2HE,SP,107,114.5,331,,16.7,110.4,122.7,331,15.1,15,36,,2,15,16.1,36,0,0,0,3,34,2,36,315,159,,130,308,321,545
SP102HF,SP10 2HF,SP,35.5,71.7,593,9.5,22.3,84.7,110.1,593,6.7,8.5,39,3.5,3.2,10.9,12.3,39,0,0,2,13,19,1,20,348,262,10,385,339,322,0
SP102HG,SP10 2HG,SP,15.6,104,593,9.3,14.4,131.5,241.7,462,1.2,9.1,39,1,1.2,12.8,21,37.5,0,0,4,5,4,2,6,260,236,182,346,232,155,0
SP102HH,SP10 2HH,SP,107,127.5,593,7.3,19.3,139,195.9,435,10,12.5,39,1,3.3,14.3,18.6,36.6,0,1,3,12,21,5,26,392,249,223,357,323,388,664
SP102HJ,SP10 2HJ,SP,22.1,76.4,331,7,18.5,131.5,153.7,331,1.9,7.6,36,1,1.3,12.8,15.3,36,0,1,4,6,8,1,9,377,285,223,440,426,379,0
SP102HL,SP10 2HL,SP,205,178.8,593,,13.8,172.3,233.8,418.3,21,17,39,,1.5,17.3,22.3,37,0,0,0,4,9,3,12,719,583,,355,741,721,659
SP102HN,SP10 2HN,SP,24,133.1,460,10,14.1,146.2,264.4,382.6,1.2,12.5,36,1,1,14.4,25.2,36,0,0,1,10,5,5,10,374,335,11,276,314,471,627
SP102HP,SP10 2HP,SP,28.9,58,331,7,18.5,77.9,109.5,331,1.3,5.8,36,0.8,1.3,7.7,11.3,36,0,1,4,4,7,1,8,401,245,100,363,442,608,1771
SP102HQ,SP10 2HQ,SP,27.3,83,205,8,22.5,156,156,,1.9,7.8,21,1,1.3,15.5,15.5,,0,0,1,6,6,0,6,440,353,92,554,385,385,
SP102HR,SP10 2HR,SP,23.5,73.2,331,8,18.4,87.6,162.5,331,3.7,8.2,36,1,2.3,9.9,17.9,36,0,0,1,20,9,4,13,205,53,88,120,99,313,794
SP102HS,SP10 2HS,SP,17.1,76.7,593,5,16.5,156,301.7,593,1.6,6.1,39,1,1.5,15.5,23.3,39,0,1,0,10,2,1,3,171,94,73,163,261,174,0
SP102HT,SP10 2HT,SP,107,141.1,593,7,19,124.8,223.3,494.3,10,11.7,39,1,1.1,12,18.8,37.5,0,0,1,9,11,4,15,287,128,3,462,151,144,124
SP102HW,SP10 2HW,SP,24.6,59.8,205,8.7,19.1,128,128,,2.8,6.2,21,1,2.1,13.1,13.1,,0,0,3,8,7,0,7,412,231,218,376,479,479,
SP102HY,SP10 2HY,SP,29.3,30,39.06,,27.8,39,39,,6.1,6.4,7.68,,6.5,6,6,,0,0,0,4,1,0,1,747,545,,476,1829,1829,
SP102JA,SP10 2JA,SP,54.8,51.5,80,6,18.5,64.1,64.1,,10,11.9,20,0,1.3,15.8,15.8,,0,0,1,4,14,0,14,409,344,154,340,447,447,
SP102JG,SP10 2JG,SP,70.8,87.2,331,,20.3,84.4,98.9,331,10.7,12.5,36,,1,13.2,14.5,36,0,0,0,3,16,1,17,383,253,,228,366,411,1121
SP102JH,SP10 2JH,SP,78.1,104.8,460,,22,79.1,112.9,356.8,19.5,17.1,36,,1.8,16.1,18.6,36,0,0,0,4,36,5,41,639,486,,418,602,614,701
SP102JL,SP10 2JL,SP,54.8,76.4,331,,18.3,66.4,95.8,331,10,12.8,36,,3,13.6,16.1,36,0,0,0,3,8,1,9,161,80,,58,208,195,89
SP102JN,SP10 2JN,SP,79.7,74.2,107,,,74.2,74.2,,10,10.7,20,,,10.8,10.8,,0,0,0,0,5,0,5,209,151,,,209,209,
SP102JP,SP10 2JP,SP,107,186.7,593,,18,101.8,212.6,462,10,17.9,39,,3,12.6,20.2,37.5,0,0,0,2,9,4,13,329,136,,161,411,305,66
SP102JR,SP10 2JR,SP,33.6,59.1,205,8,25,97.5,97.5,,6.4,7.2,21,1,4.3,11,11,,0,0,1,3,4,0,4,321,234,0,166,437,437,
SP102JS,SP10 2JS,SP,63.8,104.8,593,,18,73.9,111,593,13.3,15,39,,1,14.3,16.1,39,0,0,0,1,13,1,14,475,227,,110,503,467,0
SP102JT,SP10 2JT,SP,67.8,99.1,331,,,73.3,99.1,331,10,13.7,36,,,11.2,13.7,36,0,0,0,0,9,1,10,355,163,,,356,355,344
SP102JU,SP10 2JU,SP,76.6,121.4,593,,23.2,85.3,134.3,396.2,13.7,15.9,39,,4.4,13.9,17.4,36.5,0,0,0,5,32,6,38,544,364,,223,577,558,454
SP102JW,SP10 2JW,SP,39.8,45.8,107,,23,49.7,49.7,,8.4,7.2,10,,1,8.2,8.2,,0,0,0,1,6,0,6,233,189,,2,232,232,
SP102JX,SP10 2JX,SP,76.3,86.5,331,,21.3,87.2,97.8,331,19.5,16.4,36,,3.3,17.9,18.7,36,0,0,0,4,22,1,23,605,437,,527,604,593,347
SP102JY,SP10 2JY,SP,92.6,112.9,460,,23,105.1,137.4,460,10,12.2,36,,1,13.2,15.3,36,0,0,0,3,10,1,11,186,78,,79,184,181,158
SP102JZ,SP10 2JZ,SP,57.9,106.7,593,,18.5,68.6,117.8,462,14,15.4,39,,1,14.3,17.2,37.5,0,0,0,2,14,2,16,480,301,,315,533,471,34
SP102LA,SP10 2LA,SP,61.2,78.5,460,,21.8,69.9,90.4,460,11.2,13.6,36,,3.3,14.7,15.8,36,0,0,0,4,18,1,19,446,326,,207,524,497,0
SP102LB,SP10 2LB,SP,38.3,45.2,107,,20.6,57.5,57.5,,10,9,20,,2.6,12.2,12.2,,0,0,0,5,10,0,10,466,83,,368,515,515,
SP102LD,SP10 2LD,SP,79.7,95.6,331,,16,76.5,127.4,331,10,14.1,36,,1,15,19.2,36,0,0,0,2,4,1,5,261,215,,189,264,290,397
SP102LE,SP10 2LE,SP,24.5,52.8,331,,20.9,64.4,123.7,331,2.3,5.2,36,,1.8,6.3,12.9,36,0,0,0,20,7,2,9,213,110,,208,64,223,777
SP102LF,SP10 2LF,SP,30.1,78.6,331,,25.6,116.2,131.6,331,4.3,8.1,36,,2.8,11.8,13.5,36,0,0,0,14,13,1,14,389,158,,255,495,523,891
SP102LJ,SP10 2LJ,SP,78.1,92.2,593,,16.5,78.2,98,593,13,14.6,39,,1,14.7,15.6,39,0,0,0,2,25,1,26,509,352,,5,508,489,0
SP102LN,SP10 2LN,SP,73.4,78.4,331,,17,68.4,87.1,331,19.1,15.3,36,,1,15.8,17.3,36,0,0,0,2,13,1,14,510,190,,123,603,565,72
SP102LP,SP10 2LP,SP,72.8,74.6,205,6.7,16.7,95.6,95.6,,10,11.5,21,1,3.7,14.6,14.6,,0,1,2,3,18,0,18,348,250,62,136,411,411,
SP102LQ,SP10 2LQ,SP,38.9,78.8,205,,21.5,117,117,,9.9,8.6,21,,1,13.7,13.7,,0,0,0,2,3,0,3,310,195,,208,379,379,
SP102LS,SP10 2LS,SP,30.4,77.4,331,,19.3,37.5,135.3,331,7.1,10.9,36,,4,9,18,36,0,0,0,3,2,1,3,525,524,,194,935,681,175
SP102LU,SP10 2LU,SP,50.4,48.2,65.8,,26,52.6,52.6,,8.9,8.9,10.76,,8,9,9,,0,0,0,1,5,0,5,575,501,,523,585,585,
SP102LW,SP10 2LW,SP,79.7,89,331,,17,87.1,103.4,331,20,16.6,36,,1,18.6,19.7,36,0,0,0,3,14,1,15,333,175,,116,315,376,1226
SP102LX,SP10 2LX,SP,46.5,65.2,331,6.7,15.5,70.3,82.2,331,10,11.3,36,0.7,1.3,13.5,14.5,36,1,0,2,4,21,1,22,340,254,96,265,373,371,330
SP102LY,SP10 2LY,SP,42.9,109.7,593,,17,75.7,114.3,462,10,13.6,39,,1,11.7,14.3,37.5,0,0,0,1,18,2,20,564,471,,1049,562,512,59
SP102LZ,SP10 2LZ,SP,107,180.9,593,,27,90.6,204.5,461,10,17.1,39,,6.5,10.8,18.8,36.8,0,0,0,2,9,4,13,631,395,,9,779,630,295
SP102NA,SP10 2NA,SP,27.4,43.4,205,,21.8,75.8,75.8,,2.4,4,21,,1.8,7.3,7.3,,0,0,0,6,4,0,4,402,166,,296,560,560,
SP102NB,SP10 2NB,SP,74.7,90.9,331,,14.2,86,96.3,331,19.5,16.4,36,,1.2,16.7,17.5,36,0,0,0,5,68,3,71,484,349,,515,460,462,499
SP102ND,SP10 2ND,SP,72.4,134.6,593,8.5,13.5,86.6,142.5,527,19.5,17.9,39,5,1,16.1,18.8,37.9,0,0,2,2,55,8,63,440,353,141,1099,408,394,295
SP102NN,SP10 2NN,SP,34.8,38.8,107,,22,44.3,44.3,,6,6.1,10,,3.7,6.8,6.8,,0,0,0,3,9,0,9,353,177,,70,447,447,
SP102NT,SP10 2NT,SP,53.5,51.7,79.67,,22.1,63.5,63.5,,10,11.5,20,,1.1,15.6,15.6,,0,0,0,8,20,0,20,123,43,,191,90,90,
SP102NU,SP10 2NU,SP,75.4,57.1,107,8,19.7,77.4,77.4,,11.8,11.4,20,1,1.3,16.5,16.5,,0,0,1,3,8,0,8,305,92,3,25,448,448,
SP102PD,SP10 2PD,SP,74.7,74.8,76.11,,,74.8,74.8,,19.5,19.7,20,,,19.8,19.8,,0,0,0,0,5,0,5,1019,948,,,1019,1019,
SP102PE,SP10 2PE,SP,79.7,88.1,205,7,20,103.1,103.1,,19.8,13.6,21,0,1,16.2,16.2,,0,0,1,1,10,0,10,455,300,0,1339,321,321,
SP102PG,SP10 2PG,SP,53.4,65,205,,16.6,77.7,77.7,,10,11.3,21,,1,14.1,14.1,,0,0,0,5,19,0,19,285,207,,315,262,262,
SP102PJ,SP10 2PJ,SP,78.1,98.9,331,,14.5,84.8,106.2,331,19.5,16.5,36,,1,16.1,17.8,36,0,0,0,2,21,2,23,434,359,,213,466,435,102
SP102PL,SP10 2PL,SP,58.1,52.5,79.91,,19.5,69,69,,15,12,20,,1,17.5,17.5,,0,0,0,2,4,0,4,110,16,,106,112,112,
SP102PP,SP10 2PP,SP,39.4,146.5,593,6,20,120.7,219.9,418.3,10.8,15.8,39,1,6.7,14.8,22.2,37,0,1,1,3,6,3,9,304,186,5,235,376,360,326
SP102PQ,SP10 2PQ,SP,33.1,119.3,593,6,12,35,174.5,593,6.6,10.3,39,0,1,7,15,39,0,0,1,1,3,1,4,76,12,0,6,125,94,0
SP102PR,SP10 2PR,SP,29.6,94.2,593,,22.1,54.8,190.5,462,7.2,11,39,,5.5,8.5,18.2,37.5,0,0,0,8,4,2,6,343,116,,94,313,619,1230
SP102PT,SP10 2PT,SP,65.1,62.9,205,,17.7,69.4,69.4,,19.1,14.7,21,,1.3,16.6,16.6,,0,0,0,3,21,0,21,754,488,,1066,710,710,
SP102PX,SP10 2PX,SP,78.1,135.5,593,8,,83.9,141.3,504.3,19.5,18.7,39,1,,16.8,19.5,37,0,0,1,0,19,3,22,355,232,11,,334,355,487
SP102PY,SP10 2PY,SP,77.2,73.5,205,8,14,89.1,89.1,,13.2,12.9,21,1,1,15.9,15.9,,0,0,2,2,16,0,16,650,420,319,86,721,721,
SP102PZ,SP10 2PZ,SP,71.7,78.3,205,,21,84,84,,14.6,14.3,21,,10,14.8,14.8,,0,0,0,2,20,0,20,659,297,,810,643,643,
SP102QA,SP10 2QA,SP,72.1,96.4,331,,15,92.8,104.2,331,10,11.6,36,,1,11.4,12.6,36,0,0,0,2,20,1,21,484,354,,130,486,494,658
SP102QB,SP10 2QB,SP,77.9,71.2,107,,13.5,84,84,,19.5,14.7,20,,1,17.7,17.7,,0,0,0,2,9,0,9,472,215,,47,566,566,
SP102QD,SP10 2QD,SP,59.5,65.8,205,8,13,89.1,89.1,,15.1,12.3,21,1,1,17.3,17.3,,0,0,1,2,7,0,7,527,353,317,503,564,564,
SP102QE,SP10 2QE,SP,73.8,72.7,205,,16.3,84.6,84.6,,14.8,13.8,21,,3.8,15.9,15.9,,0,0,0,4,19,0,19,470,366,,82,527,527,
SP102QF,SP10 2QF,SP,73.4,82.2,331,,19.7,89.2,101.9,331,10,13.1,36,,4.2,14.8,15.9,36,0,0,0,6,18,1,19,366,173,,350,338,332,222
SP102QG,SP10 2QG,SP,72.2,108.1,460,5,,83.5,120.2,395.5,10,15.2,36,1,,14.3,16.9,36,0,1,1,0,15,2,17,569,390,5,,612,635,808
SP102QH,SP10 2QH,SP,74.2,135.8,593,,14.8,90.5,149.5,461.1,17.6,16.5,39,,1.2,14.7,18.2,36.9,0,0,0,5,37,7,44,495,359,,248,536,501,315
SP102QJ,SP10 2QJ,SP,78.6,108.8,331,,12.5,95.9,124.1,331,19.5,16.2,36,,1,16.2,18.6,36,0,0,0,4,22,3,25,386,142,,354,357,361,391
SP102QL,SP10 2QL,SP,76.8,92.9,331,5,24,91.4,118,331,10,13.8,36,2,3.5,15,17.3,36,0,1,0,2,8,1,9,298,280,150,140,358,350,285
SP102QP,SP10 2QP,SP,77,77.9,205,,12,86.1,86.1,,10,12.5,21,,1,13.9,13.9,,0,0,0,1,8,0,8,399,303,,42,444,444,
SP102QQ,SP10 2QQ,SP,72.4,95,205,7,,106,106,,19.5,15.7,21,1,,17.5,17.5,,0,0,1,0,8,0,8,764,252,252,,828,828,
SP102QR,SP10 2QR,SP,78.1,139.6,593,6,10,96.9,152.5,527.5,19.8,18,39,1,1,16.9,19.7,38.3,0,1,1,1,27,4,31,505,285,127,296,532,471,57
SP102QS,SP10 2QS,SP,75.6,95.1,593,7.5,11,78.8,103.3,593,18.8,16.2,39,1,1,16.6,17.7,39,0,0,2,2,40,2,42,614,353,367,97,652,621,0
SP102QT,SP10 2QT,SP,74.8,123.3,593,6.3,25,96.5,135.3,461.6,15.1,15.8,39,1,8,14.8,17.2,37.2,0,1,3,1,42,5,47,402,205,75,35,423,403,238
SP102QU,SP10 2QU,SP,67.9,92.5,460,,18,71.6,97.5,460,12.4,14.5,36,,1,13.9,15.4,36,0,0,0,1,14,1,15,428,338,,113,450,420,0
SP102QW,SP10 2QW,SP,78.1,113.9,205,,17,152.6,152.6,,19.5,14.8,21,,1,20.2,20.2,,0,0,0,2,5,0,5,487,399,,23,673,673,
SP102QY,SP10 2QY,SP,68.3,83.1,331,7,15,75.6,92.7,331,10,13.2,36,1,1,13.3,14.8,36,0,0,1,1,14,1,15,465,265,72,697,461,475,682
SP102RB,SP10 2RB,SP,39.1,58.3,331,,17.2,56.9,70.7,331,8.3,10.2,36,,2.2,11.4,12.6,36,0,0,0,6,19,1,20,303,126,,55,375,362,109
SP102RE,SP10 2RE,SP,107,89.1,205,,21,111.8,111.8,,10,8.3,21,,1.3,10.7,10.7,,0,0,0,3,9,0,9,238,199,,466,136,136,
SP102RF,SP10 2RF,SP,79.7,105.5,205,,,105.5,105.5,,19.5,17.4,21,,,17.4,17.4,,0,0,0,0,12,0,12,638,496,,,638,638,
SP102RG,SP10 2RG,SP,77,94.2,593,,20.3,78.6,115.4,593,19.5,15,39,,1.3,17.4,18.9,39,0,0,0,4,13,1,14,746,816,,296,827,768,0
SP102RH,SP10 2RH,SP,51.9,56.5,107,,17,60.9,60.9,,11.8,11.8,17.98,,1,13,13,,0,0,0,1,9,0,9,374,303,,12,414,414,
SP102RL,SP10 2RL,SP,93.3,126.3,331,,20,114,138.1,331,20,16.4,36,,1,15.9,18.1,36,0,0,0,1,8,1,9,258,250,,15,257,228,0
SP102RQ,SP10 2RQ,SP,79.7,110.5,205,,20,119.6,119.6,,20,17.5,21,,1,19.2,19.2,,0,0,0,1,10,0,10,437,407,,22,435,435,
SP102RU,SP10 2RU,SP,79,113.7,593,,23,89.5,117.1,462,10,14.6,39,,1,13.2,15,37.5,0,0,0,1,25,2,27,802,494,,3208,650,624,293
SP102SB,SP10 2SB,SP,93.3,120.1,460,8,13,102.8,139.8,374,18.5,16.1,36,1,1.3,16.1,18.8,36,0,0,1,3,19,3,22,389,230,2,89,345,448,1096
SP102SD,SP10 2SD,SP,71.8,140.5,593,,,95.2,140.5,593,13.8,16.6,39,,,14.4,16.6,39,0,0,0,0,10,1,11,747,811,,,748,680,0
SP102SE,SP10 2SE,SP,78.1,113.9,593,4,11,90,125.2,418.3,19.5,16.7,39,1,1,16.2,18.4,37,0,1,0,2,25,3,28,382,237,47,48,430,404,192
SP102SF,SP10 2SF,SP,77.8,55.3,78.12,8,19,70.1,70.1,,19.5,12.8,20,1,1,17.3,17.3,,0,0,1,2,8,0,8,60,42,43,125,46,46,
SP102SH,SP10 2SH,SP,78.7,68.3,80,,20,78,78,,19.8,16.7,20,,1,19.8,19.8,,0,0,0,1,5,0,5,509,217,,157,579,579,
SP102SJ,SP10 2SJ,SP,67.8,115.4,593,6,13.7,82.3,131.7,442.7,12.1,15.2,39,1,1.2,14.3,17.4,36.9,0,1,1,6,44,7,51,505,296,107,379,557,505,181
SP102UA,SP10 2UA,SP,78.6,112,460,,13.5,92.9,115.8,395.5,19.5,17.3,36,,1,16.4,17.9,36,0,0,0,2,49,4,53,510,342,,210,494,502,610
SP102UB,SP10 2UB,SP,79.7,132.5,460,,11,110.1,138.7,395.5,20,18.1,36,,1,17.1,18.9,36,0,0,0,1,18,2,20,602,399,,204,633,622,525
SP102UD,SP10 2UD,SP,79.7,178.8,593,9,,77.5,189.4,435.8,20,22.6,39,1,,18,24,37.2,0,0,1,0,11,5,16,530,362,4,,596,530,384
SP102UE,SP10 2UE,SP,78.1,95.4,205,,16,99.8,99.8,,19.5,15.8,21,,1,16.6,16.6,,0,0,0,1,18,0,18,433,358,,397,411,411,
SP102UF,SP10 2UF,SP,79.7,143.3,593,7,14,114.5,150.1,462,20,19.1,39,1,1,18.1,20.1,37.5,0,0,1,1,35,4,39,545,519,671,827,531,507,294
SP102UG,SP10 2UG,SP,93.5,130.8,331,,,102.2,130.8,331,20,19,36,,,16.6,19,36,0,0,0,0,14,2,16,355,307,,,373,333,52
SP102UH,SP10 2UH,SP,92.6,91.3,107,,,91.3,91.3,,14.8,14.9,20,,,15,15,,0,0,0,0,6,0,6,531,422,,,443,443,
SP102UJ,SP10 2UJ,SP,79.7,124.9,331,8,11,114.2,137.1,331,19.5,17.3,36,1,1,17,19,36,0,0,1,1,17,2,19,742,726,69,785,748,775,999
SP102UL,SP10 2UL,SP,70,121.2,593,8.5,11,86.2,128.9,461.6,14,15.9,39,1,1,14.3,16.9,37.2,0,0,2,1,39,5,44,611,393,214,265,606,595,513
SP102UN,SP10 2UN,SP,69.9,115.8,593,,,95.9,115.8,593,18.9,16.5,39,,,15.5,16.5,39,0,0,0,0,24,1,25,512,387,,,512,491,0
SP102UQ,SP10 2UQ,SP,107,131.8,593,,12,106.3,134.7,504.3,19.5,17.3,39,,1,16.2,17.7,37,0,0,0,1,39,3,42,547,322,,124,502,479,179
SP103AA,SP10 3AA,SP,92.6,109.9,205,,24,127,127,,14.8,13.8,21,,1,16.4,16.4,,0,0,0,1,5,0,5,375,205,,242,402,402,
SP103AD,SP10 3AD,SP,79.7,111.8,331,,23,87.3,141.4,331,19.8,16.3,36,,1.3,17.1,21.3,36,0,0,0,3,7,2,9,203,55,,244,131,190,396
SP103AE,SP10 3AE,SP,79.9,109.6,205,7,22,136.9,136.9,,20,15,21,1,1,19,19,,0,0,1,1,7,0,7,585,490,5,1016,523,523,
SP103AF,SP10 3AF,SP,79.1,125.9,593,,20.3,97.3,141.6,396.5,20,17.2,39,,1,16.6,19.6,36.8,0,0,0,4,23,4,27,377,357,,73,420,408,342
SP103AG,SP10 3AG,SP,61,86.2,460,7,16.3,67,110.8,395.5,10,13.1,36,1,1,14.2,17.1,36,0,0,2,3,13,2,15,345,177,29,281,351,400,714
SP103AN,SP10 3AN,SP,79.7,74.2,107,6,,79.1,79.1,,20,16.6,20,1,,17.7,17.7,,0,0,1,0,14,0,14,489,383,236,,472,472,
SP103AQ,SP10 3AQ,SP,78.1,61.8,107,,21.5,73.3,73.3,,10,11.8,20,,1,14.9,14.9,,0,0,0,2,7,0,7,384,282,,209,435,435,
SP103AS,SP10 3AS,SP,71.6,113.4,593,5,16,79.6,122.8,396.2,10,13.1,39,0.5,0.5,10.7,14.2,36.5,1,0,1,2,38,6,44,409,296,123,304,374,418,697
SP103AT,SP10 3AT,SP,37.3,108.9,460,,21.4,49.2,157.4,374,6.9,12.2,36,,2,8.7,17.8,36,0,0,0,5,6,3,9,257,127,,155,257,256,256
SP103AU,SP10 3AU,SP,39.1,85.4,331,,26.5,44,96.2,331,7,11.4,36,,6,7.2,12.5,36,0,0,0,2,9,2,11,556,484,,381,532,537,560
SP103AW,SP10 3AW,SP,52.8,51.7,70.16,,22.5,57.5,57.5,,10.5,9.8,16.46,,1.5,11.5,11.5,,0,0,0,2,10,0,10,441,477,,285,472,472,
SP103AX,SP10 3AX,SP,39.8,53.5,205,,13.5,59.7,59.7,,8.3,8.1,21,,1,9.2,9.2,,0,0,0,2,13,0,13,1140,832,,434,1248,1248,
SP103AY,SP10 3AY,SP,78.1,121.7,460,10,17.3,92.1,138.5,347.1,19.5,17.8,36,1,1.5,16.9,20.4,36,0,0,1,6,36,8,44,544,489,235,283,552,562,608
SP103AZ,SP10 3AZ,SP,76.4,96.9,331,,18,83.9,102.9,331,19.8,17.7,36,,1,17.5,19,36,0,0,0,2,24,2,26,445,487,,151,466,451,263
